t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
1.590000,2.737654511e-02,9.132402857e-02,4.886468571e-02,4.564614824e-02,3.763785451e-04,1.634520491e-01,0.000000000e+00,1.786357883e-02,3.108660e-15,4.987330e-18,4.171009e-18,2.271945e-03
1.600000,2.723679227e-02,9.083723693e-02,4.860421964e-02,4.540300477e-02,3.635812823e-04,1.619366992e-01,0.000000000e+00,1.767370535e-02,1.998837e-15,4.553649e-18,3.998340e-18,2.327064e-03
1.610000,2.709749182e-02,9.035303082e-02,4.834517452e-02,4.516115005e-02,3.512056666e-04,1.604246463e-01,0.000000000e+00,1.748585051e-02,1.554456e-15,1.040834e-17,2.909220e-18,2.570459e-03
1.620000,2.695865220e-02,8.987139667e-02,4.808754019e-02,4.492057737e-02,3.392382334e-04,1.589163747e-01,0.000000000e+00,1.729999259e-02,1.998415e-15,7.757919e-18,3.081882e-18,2.306214e-03
1.630000,2.682028148e-02,8.939232098e-02,4.783130668e-02,4.468128004e-02,3.276659281e-04,1.574123515e-01,0.000000000e+00,1.711611016e-02,1.776701e-15,7.757919e-18,6.523258e-18,2.359863e-03
1.640000,2.668238740e-02,8.891579031e-02,4.757646424e-02,4.444325140e-02,3.164760947e-04,1.559130268e-01,0.000000000e+00,1.693418199e-02,2.223231e-15,1.366095e-17,5.249151e-18,2.294804e-03
1.650000,2.654497731e-02,8.844179129e-02,4.732300330e-02,4.420648482e-02,3.056564644e-04,1.544188345e-01,0.000000000e+00,1.675418713e-02,2.002072e-15,1.398579e-17,4.091337e-18,2.277184e-03
1.660000,2.640805825e-02,8.797031062e-02,4.707091447e-02,4.397097371e-02,2.951951446e-04,1.529301923e-01,0.000000000e+00,1.657610485e-02,1.776578e-15,8.805431e-18,4.074062e-18,2.266444e-03
1.670000,2.627163692e-02,8.750133506e-02,4.682018853e-02,4.373671152e-02,2.850806084e-04,1.514475025e-01,0.000000000e+00,1.639991467e-02,2.223756e-15,1.127779e-17,8.342018e-18,2.334224e-03
1.680000,2.613571968e-02,8.703485143e-02,4.657081643e-02,4.350369171e-02,2.753016841e-04,1.499711522e-01,0.000000000e+00,1.622559634e-02,2.445180e-15,6.722053e-18,4.690976e-18,2.270515e-03
1.690000,2.600031262e-02,8.657084664e-02,4.632278927e-02,4.327190779e-02,2.658475449e-04,1.485015135e-01,0.000000000e+00,1.605312983e-02,1.560887e-15,1.250927e-17,4.906539e-18,2.312484e-03
1.700000,2.586542149e-02,8.610930763e-02,4.607609832e-02,4.304135329e-02,2.567076992e-04,1.470389443e-01,0.000000000e+00,1.588249535e-02,2.002944e-15,2.187833e-17,3.496447e-18,2.272654e-03
1.710000,2.573105177e-02,8.565022145e-02,4.583073496e-02,4.281202178e-02,2.478719804e-04,1.455837886e-01,0.000000000e+00,1.571367333e-02,2.666934e-15,7.152448e-18,2.827253e-18,2.266245e-03
1.720000,2.559720866e-02,8.519357516e-02,4.558669075e-02,4.258390687e-02,2.393305384e-04,1.441363765e-01,0.000000000e+00,1.554664441e-02,1.338350e-15,6.992894e-18,2.949349e-18,2.425111e-03
1.730000,2.546389705e-02,8.473935593e-02,4.534395736e-02,4.235700217e-02,2.310738295e-04,1.426970252e-01,0.000000000e+00,1.538138946e-02,1.554329e-15,1.361095e-17,2.949349e-18,2.266674e-03
1.740000,2.533112161e-02,8.428755098e-02,4.510252658e-02,4.213130135e-02,2.230926077e-04,1.412660388e-01,0.000000000e+00,1.521788955e-02,2.220504e-15,8.182674e-18,5.244670e-18,2.293705e-03
1.750000,2.519888672e-02,8.383814759e-02,4.486239035e-02,4.190679811e-02,2.153779165e-04,1.398437087e-01,0.000000000e+00,1.505612596e-02,2.002256e-15,2.103688e-17,3.496447e-18,2.274644e-03
1.760000,2.506719652e-02,8.339113311e-02,4.462354069e-02,4.168348617e-02,2.079210795e-04,1.384303145e-01,0.000000000e+00,1.489608020e-02,1.999174e-15,1.949153e-17,4.210280e-18,2.287514e-03
1.770000,2.493605491e-02,8.294649495e-02,4.438596976e-02,4.146135929e-02,2.007136929e-04,1.370261237e-01,0.000000000e+00,1.473773396e-02,1.999612e-15,1.788112e-17,4.944723e-18,2.350883e-03
1.780000,2.480546554e-02,8.250422058e-02,4.414966983e-02,4.124041125e-02,1.937476172e-04,1.356313924e-01,0.000000000e+00,1.458106914e-02,2.223401e-15,2.117944e-17,3.496447e-18,2.308744e-03
1.790000,2.467543185e-02,8.206429755e-02,4.391463325e-02,4.102063587e-02,1.870149690e-04,1.342463652e-01,0.000000000e+00,1.442606784e-02,1.998996e-15,1.323970e-17,4.210280e-18,2.351022e-03
1.800000,2.454595705e-02,8.162671345e-02,4.368085249e-02,4.080202700e-02,1.805081140e-04,1.328712763e-01,0.000000000e+00,1.427271236e-02,2.886991e-15,8.182674e-18,5.918592e-18,2.252594e-03
1.810000,2.441704414e-02,8.119145595e-02,4.344832011e-02,4.058457851e-02,1.742196590e-04,1.315063490e-01,0.000000000e+00,1.412098518e-02,1.110226e-15,1.532680e-17,3.608944e-18,2.258045e-03
1.820000,2.428869591e-02,8.075851278e-02,4.321702875e-02,4.036828433e-02,1.681424451e-04,1.301517963e-01,0.000000000e+00,1.397086900e-02,2.445268e-15,1.344411e-17,4.944723e-18,2.359573e-03
1.830000,2.416091494e-02,8.032787173e-02,4.298697115e-02,4.015313838e-02,1.622695404e-04,1.288078215e-01,0.000000000e+00,1.382234667e-02,2.442582e-15,1.532680e-17,5.898698e-18,2.272174e-03
1.840000,2.403370363e-02,7.989952065e-02,4.275814014e-02,3.993913465e-02,1.565942334e-04,1.274746178e-01,0.000000000e+00,1.367540126e-02,2.221338e-15,2.194271e-17,6.619851e-18,2.256455e-03
1.850000,2.390706419e-02,7.947344746e-02,4.253052863e-02,3.972626713e-02,1.511100259e-04,1.261523695e-01,0.000000000e+00,1.353001601e-02,2.442853e-15,1.110765e-17,7.573911e-18,2.310534e-03
1.860000,2.378099864e-02,7.904964013e-02,4.230412958e-02,3.951452985e-02,1.458106272e-04,1.248412512e-01,0.000000000e+00,1.338617433e-02,2.220839e-15,1.551584e-17,6.901524e-18,2.260515e-03
1.870000,2.365550883e-02,7.862808670e-02,4.207893608e-02,3.930391688e-02,1.406899473e-04,1.235414291e-01,0.000000000e+00,1.324385983e-02,1.778319e-15,1.561251e-17,5.773822e-18,2.268095e-03
1.880000,2.353059644e-02,7.820877527e-02,4.185494124e-02,3.909442230e-02,1.357420908e-04,1.222530605e-01,0.000000000e+00,1.310305630e-02,2.001497e-15,4.770490e-18,6.609188e-18,2.270284e-03
1.890000,2.340626299e-02,7.779169400e-02,4.163213827e-02,3.888604024e-02,1.309613514e-04,1.209762944e-01,0.000000000e+00,1.296374768e-02,1.333153e-15,1.390487e-17,1.951564e-18,2.274974e-03
1.900000,2.328250982e-02,7.737683111e-02,4.141052045e-02,3.867876485e-02,1.263422057e-04,1.197112717e-01,0.000000000e+00,1.282591810e-02,1.776702e-15,1.514782e-17,7.006329e-18,2.273265e-03
1.910000,2.315933813e-02,7.696417489e-02,4.119008111e-02,3.847259031e-02,1.218793077e-04,1.184581254e-01,0.000000000e+00,1.268955187e-02,1.333166e-15,1.761086e-17,4.276762e-18,2.338073e-03
1.920000,2.303674899e-02,7.655371366e-02,4.097081366e-02,3.826751083e-02,1.175674834e-04,1.172169807e-01,0.000000000e+00,1.255463344e-02,1.336978e-15,7.961322e-18,3.223565e-18,2.289764e-03
