t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
12.450000,3.777814068e-03,8.098488810e-03,2.865108264e-03,4.049233340e-03,4.570733199e-03,1.007293103e+00,2.232848914e+01,3.024075637e-04,6.370506416e-02,2.442563e-15,2.441731e-17,2.775998e-17,8.601616e-03
12.500000,3.763705664e-03,8.006505660e-03,2.759826420e-03,4.003242138e-03,4.520642989e-03,9.976130145e-01,2.247839345e+01,2.955056061e-04,6.414620348e-02,2.666946e-15,1.011414e-16,1.757172e-17,8.574576e-03
12.550000,3.746414255e-03,7.921550346e-03,2.622145788e-03,3.960764818e-03,4.474537197e-03,1.002010129e+00,2.257606680e+01,2.891109528e-04,6.487686841e-02,3.331539e-15,3.712627e-17,2.384377e-17,8.574447e-03
12.600000,3.726150456e-03,7.844926878e-03,2.457014241e-03,3.922453381e-03,4.433171001e-03,1.019523004e+00,2.261907534e+01,2.833276247e-04,6.589487368e-02,3.331709e-15,8.777418e-17,6.399260e-17,8.494816e-03
12.650000,3.703133288e-03,7.777796843e-03,2.269847444e-03,3.888888619e-03,4.397213140e-03,1.048577371e+00,2.260613208e+01,2.782476084e-04,6.719361319e-02,2.664646e-15,4.226927e-17,1.728768e-17,8.613286e-03
12.700000,3.677599574e-03,7.721181977e-03,2.067166376e-03,3.860581399e-03,4.367244197e-03,1.087238229e+00,2.253709903e+01,2.739518733e-04,6.876023349e-02,2.000070e-15,7.899371e-17,4.683103e-17,8.649798e-03
12.750000,3.649809141e-03,7.675957564e-03,1.857276728e-03,3.837969360e-03,4.343753064e-03,1.133421294e+00,2.241301011e+01,2.705103344e-04,7.057736975e-02,3.108635e-15,4.595635e-17,3.648272e-17,8.527686e-03
12.800000,3.620048852e-03,7.642844060e-03,1.651266336e-03,3.821412729e-03,4.327133602e-03,1.185020990e+00,2.223611069e+01,2.679815839e-04,7.262392627e-02,2.000424e-15,1.159730e-16,3.893686e-17,8.551597e-03
12.850000,3.588636243e-03,7.622399195e-03,1.464388623e-03,3.811190372e-03,4.317681708e-03,1.239963317e+00,2.200991291e+01,2.664125960e-04,7.487566511e-02,2.442670e-15,6.449198e-17,1.293470e-17,8.541146e-03
12.900000,3.555922832e-03,7.615011252e-03,1.317170738e-03,3.807496427e-03,4.315592648e-03,1.296220802e+00,2.173926567e+01,2.658384209e-04,7.730573321e-02,2.665640e-15,2.423818e-17,2.846466e-17,8.692187e-03
12.950000,3.522296808e-03,7.620893611e-03,1.233614278e-03,3.810437585e-03,4.320958378e-03,1.351831371e+00,2.143043311e+01,2.662818292e-04,7.988507313e-02,2.443485e-15,2.150436e-17,2.746427e-17,8.664397e-03
13.000000,3.488190103e-03,7.640093300e-03,1.233006786e-03,3.820037360e-03,4.333769467e-03,1.404965586e+00,2.109120958e+01,2.677540986e-04,8.261182400e-02,2.443574e-15,4.485298e-17,2.809299e-17,8.710177e-03
13.050000,3.454093989e-03,7.672525673e-03,1.317814382e-03,3.836253427e-03,4.353925771e-03,1.454006719e+00,2.073086192e+01,2.702563972e-04,8.540346228e-02,2.221696e-15,3.432417e-17,8.570257e-18,8.657557e-03
13.100000,3.420497952e-03,7.717833310e-03,1.470346724e-03,3.858907078e-03,4.381184795e-03,1.497674015e+00,2.036000041e+01,2.737685121e-04,8.822938186e-02,1.777366e-15,6.889639e-17,1.479775e-17,8.583177e-03
13.150000,3.387912976e-03,7.775447451e-03,1.666990391e-03,3.887713933e-03,4.415182122e-03,1.535240638e+00,1.999055130e+01,2.782546508e-04,9.106476850e-02,2.220492e-15,5.688445e-17,1.072515e-17,8.537826e-03
13.200000,3.356873575e-03,7.844610357e-03,1.886735322e-03,3.922295122e-03,4.455435699e-03,1.566619241e+00,1.963518366e+01,2.836623354e-04,9.386283034e-02,1.559638e-15,2.399838e-17,4.059082e-17,8.596316e-03
13.250000,3.327920500e-03,7.924360620e-03,2.113418771e-03,3.962169943e-03,4.501339456e-03,1.592386511e+00,1.930656724e+01,2.899200499e-04,9.657425411e-02,2.221400e-15,2.427598e-17,2.033333e-17,8.527906e-03
13.300000,3.301583669e-03,8.013527616e-03,2.334894685e-03,4.006753088e-03,4.552161941e-03,1.613673870e+00,1.901637478e+01,2.969358557e-04,9.914732929e-02,2.671060e-15,4.706994e-17,3.374936e-17,8.464136e-03
13.350000,3.278365353e-03,8.110734809e-03,2.541798788e-03,4.055356289e-03,4.607050217e-03,1.631917415e+00,1.877412690e+01,3.045969812e-04,1.015292359e-01,2.221335e-15,3.180379e-17,2.103019e-17,8.780108e-03
13.400000,3.258724830e-03,8.214413415e-03,2.726734206e-03,4.107195160e-03,4.665040337e-03,1.648519969e+00,1.858607454e+01,3.127707671e-04,1.036683743e-01,2.664683e-15,3.269544e-17,1.912293e-17,8.512656e-03
13.450000,3.243066088e-03,8.322828118e-03,2.883862582e-03,4.161402048e-03,4.725075577e-03,1.664527253e+00,1.845435781e+01,3.213071814e-04,1.055168471e-01,2.669416e-15,6.377387e-17,3.424787e-17,8.558096e-03
13.500000,3.231729370e-03,8.434114562e-03,3.008720539e-03,4.217044782e-03,4.786032744e-03,1.680432938e+00,1.837665209e+01,3.300428086e-04,1.070323980e-01,2.665180e-15,4.521615e-17,7.970385e-18,8.537626e-03
13.550000,3.224986086e-03,8.546325767e-03,3.098110220e-03,4.273149879e-03,4.846755521e-03,1.696185857e+00,1.834641226e+01,3.388059352e-04,1.081794684e-01,2.667163e-15,4.570411e-17,3.197690e-17,8.542047e-03
13.600000,3.223035421e-03,8.657482677e-03,3.149986495e-03,4.328727820e-03,4.906092568e-03,1.711390434e+00,1.835368898e+01,3.474222381e-04,1.089295765e-01,3.108730e-15,7.805119e-17,1.856824e-17,8.580776e-03
