t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
0.000000,3.228186905e-04,9.496296758e-04,0.000000000e+00,4.748148204e-04,1.325920648e-04,5.208955073e-02,3.139973412e+01,3.677508442e-05,0.000000000e+00,4.609262e-16,0.000000e+00,0.000000e+00,1.297411e-02
0.050000,7.844863245e-04,1.439581520e-03,1.203201101e-02,7.197906991e-04,3.220581560e-04,2.913254786e-01,3.207536753e+01,1.594292867e-04,1.186853078e+00,1.776737e-15,1.442326e-18,4.097399e-20,8.724870e-03
0.100000,3.135715096e-04,8.057055514e-04,1.131173611e-02,4.028527672e-04,1.434836765e-04,3.253643310e-01,3.232464393e+01,9.076764582e-05,4.894935510e-02,2.002480e-15,4.986242e-19,2.793925e-20,8.627400e-03
0.150000,1.325046770e-04,5.547992941e-04,4.072400473e-03,2.773996470e-04,1.049057694e-04,2.610411650e-01,3.175634826e+01,2.104452189e-05,3.096276116e-02,2.017795e-15,1.579425e-18,1.898866e-19,8.689520e-03
0.200000,8.835150620e-05,4.280175248e-04,2.342713593e-03,2.140087647e-04,1.030689729e-04,2.465050708e-01,3.158942737e+01,1.049704223e-05,1.925181997e-02,1.779020e-15,5.440047e-18,1.371697e-19,8.979842e-03
0.250000,7.899073749e-05,3.357617362e-04,1.792904482e-03,1.678808730e-04,1.075490881e-04,2.366108775e-01,3.153769554e+01,6.579363500e-06,1.851049925e-02,2.001359e-15,1.551277e-18,2.078591e-19,1.348099e-02
0.300000,7.946848588e-05,2.642535780e-04,1.452955674e-03,1.321267942e-04,1.139767656e-04,2.259250846e-01,3.151682262e+01,4.368366579e-06,1.849443479e-02,1.560528e-15,6.150711e-18,4.892085e-19,8.689261e-03
0.350000,8.375395879e-05,2.098273034e-04,1.187916086e-03,1.049136597e-04,1.207447771e-04,2.137779666e-01,3.150449639e+01,3.049844520e-06,1.854121723e-02,1.777747e-15,1.208510e-17,6.671826e-19,8.878361e-03
0.400000,8.943965957e-05,1.705873948e-04,9.732245734e-04,8.529370509e-05,1.270798974e-04,2.001784061e-01,3.149422715e+01,2.283557628e-06,1.860700569e-02,1.340634e-15,1.351584e-17,4.029139e-19,8.649060e-03
0.450000,9.526807012e-05,1.450748158e-04,7.982337714e-04,7.253742162e-05,1.326635579e-04,1.852751846e-01,3.148416106e+01,1.864441766e-06,1.868154643e-02,2.014200e-15,5.220960e-18,6.009054e-19,9.218983e-03
0.500000,1.006160791e-04,1.314399662e-04,6.553315669e-04,6.571999929e-05,1.374122009e-04,1.692505826e-01,3.147383538e+01,1.661073178e-06,1.876127962e-02,2.008120e-15,1.720591e-17,2.747033e-18,9.527214e-03
0.550000,1.052222950e-04,1.269454472e-04,5.385395967e-04,6.347273842e-05,1.413527447e-04,1.522956061e-01,3.146320409e+01,1.588842549e-06,1.884488848e-02,1.778649e-15,1.141357e-17,9.027770e-19,9.007502e-03
0.600000,1.090165455e-04,1.284046817e-04,4.430720490e-04,6.420235517e-05,1.445586554e-04,1.346042810e-01,3.145234503e+01,1.593555400e-06,1.893172886e-02,1.782505e-15,7.643855e-18,6.120325e-19,8.689140e-03
0.650000,1.120227706e-04,1.330842820e-04,3.650513199e-04,6.654214943e-05,1.471188172e-04,1.163737050e-01,3.144137045e+01,1.640846313e-06,1.902129792e-02,1.110627e-15,5.692427e-18,9.050416e-19,8.707361e-03
0.700000,1.143071574e-04,1.391375035e-04,3.013074845e-04,6.956876492e-05,1.491229124e-04,9.780885117e-02,3.143039839e+01,1.709268909e-06,1.911309377e-02,1.784293e-15,9.256309e-18,5.669313e-19,8.689510e-03
0.750000,1.159514296e-04,1.455011431e-04,2.492346507e-04,7.275058726e-05,1.506549159e-04,7.913764104e-02,3.141954264e+01,1.785758774e-06,1.920659425e-02,2.223448e-15,1.036499e-17,7.968017e-19,8.729680e-03
0.800000,1.170395305e-04,1.516305467e-04,2.066845982e-04,7.581528342e-05,1.517905535e-04,6.065639234e-02,3.140890844e+01,1.862647298e-06,1.930126289e-02,1.561018e-15,1.891772e-17,1.874551e-19,8.598190e-03
0.850000,1.176513164e-04,1.572812531e-04,1.718859173e-04,7.864063502e-05,1.525966819e-04,4.288815414e-02,3.139859029e+01,1.935698193e-06,1.939655779e-02,1.357586e-15,8.151948e-18,8.151221e-19,8.596610e-03
0.900000,1.178598872e-04,1.623707654e-04,1.433821537e-04,8.118539390e-05,1.531315745e-04,2.728724166e-02,3.138867067e+01,2.002821295e-06,1.949193902e-02,1.779282e-15,1.578832e-17,1.343488e-18,8.697830e-03
0.950000,1.177307743e-04,1.668992718e-04,1.199851273e-04,8.344964366e-05,1.534456016e-04,1.939620472e-02,3.137921927e+01,2.063235206e-06,1.958687419e-02,1.338296e-15,1.106288e-17,3.554310e-19,8.600820e-03
1.000000,1.173220459e-04,1.709060060e-04,1.007407346e-04,8.545301048e-05,1.535820455e-04,2.643113737e-02,3.137029268e+01,2.116926856e-06,1.968084298e-02,1.332740e-15,3.088324e-18,1.679000e-18,8.674560e-03
1.050000,1.166848333e-04,1.744459028e-04,8.490502267e-05,8.722296304e-05,1.535779239e-04,4.076699091e-02,3.136193441e+01,2.164306824e-06,1.977334053e-02,1.999407e-15,1.123259e-17,2.188180e-18,8.646670e-03
1.100000,1.158640154e-04,1.775773550e-04,7.192835722e-05,8.878868665e-05,1.534647597e-04,5.661365490e-02,3.135417525e+01,2.205993083e-06,1.986388027e-02,1.777733e-15,2.751998e-17,1.511178e-18,1.280218e-02
1.150000,1.148989268e-04,1.803560148e-04,6.144447086e-05,9.017801595e-05,1.532692740e-04,7.251462033e-02,3.134703382e+01,2.242678455e-06,1.995199607e-02,1.555350e-15,1.037462e-17,4.537278e-19,1.117600e-02
1.200000,1.138240243e-04,1.828320573e-04,5.325717053e-05,9.141603752e-05,1.530139965e-04,8.801128717e-02,3.134051739e+01,2.275052194e-06,2.003724402e-02,1.561393e-15,1.302171e-17,1.297650e-18,8.642450e-03
1.250000,1.126694819e-04,1.850491667e-04,4.730855658e-05,9.252459428e-05,1.527177972e-04,1.029001454e-01,3.133462289e+01,2.303756161e-06,2.011920375e-02,2.000766e-15,1.955215e-17,7.989351e-19,8.969872e-03
1.300000,1.114617061e-04,1.870445109e-04,4.360463678e-05,9.352226441e-05,1.523963479e-04,1.170660583e-01,3.132933803e+01,2.329362787e-06,2.019747950e-02,1.554404e-15,9.562299e-18,6.066026e-19,8.616450e-03
1.350000,1.102237752e-04,1.888491362e-04,4.209409408e-05,9.442457651e-05,1.520625229e-04,1.304329982e-01,3.132464256e+01,2.352366496e-06,2.027170102e-02,1.554312e-15,1.638005e-17,4.219171e-19,8.545700e-03
1.400000,1.089758085e-04,1.904886397e-04,4.256202719e-05,9.524432885e-05,1.517267488e-04,1.429458686e-01,3.132050960e+01,2.373183163e-06,2.034152419e-02,1.781606e-15,1.093379e-17,3.383659e-19,8.568930e-03
1.450000,1.077352765e-04,1.919838591e-04,4.463047887e-05,9.599194009e-05,1.513973119e-04,1.545625112e-01,3.131690702e+01,2.392154192e-06,2.040663155e-02,1.999976e-15,1.043642e-17,1.277164e-18,8.642690e-03
1.500000,1.065172628e-04,1.933515696e-04,4.785952833e-05,9.667579341e-05,1.510806321e-04,1.652496421e-01,3.131379881e+01,2.409553009e-06,2.046673276e-02,1.557342e-15,8.590504e-18,3.073270e-19,8.683090e-03
1.550000,1.053346894e-04,1.946050897e-04,5.184927064e-05,9.730255513e-05,1.507815082e-04,1.749805166e-01,3.131114652e+01,2.425592660e-06,2.052156484e-02,2.003521e-15,1.192901e-17,9.988495e-19,8.750940e-03
1.600000,1.041985136e-04,1.957549003e-04,5.628357291e-05,9.787745980e-05,1.505033409e-04,1.837334466e-01,3.130891059e+01,2.440433687e-06,2.057089248e-02,1.776428e-15,7.104184e-18,4.604689e-19,8.760760e-03
1.650000,1.031179074e-04,1.968091014e-04,6.092812402e-05,9.840456006e-05,1.502483374e-04,1.914907860e-01,3.130705165e+01,2.454191825e-06,2.061450815e-02,1.776800e-15,5.082254e-18,7.053631e-19,8.987611e-03
1.700000,1.021004256e-04,1.977738633e-04,6.561197016e-05,9.888694246e-05,1.500177014e-04,1.982381995e-01,3.130553177e+01,2.466945276e-06,2.065223219e-02,2.221140e-15,3.033767e-18,1.906876e-19,8.852011e-03
1.750000,1.011521684e-04,1.986538110e-04,7.020884638e-05,9.932691222e-05,1.498118085e-04,2.039641164e-01,3.130431558e+01,2.478741438e-06,2.068391283e-02,1.332838e-15,9.295099e-19,1.701353e-19,9.007541e-03
1.800000,1.002779442e-04,1.994522870e-04,7.462309333e-05,9.972615032e-05,1.496303717e-04,2.086593180e-01,3.130337129e+01,2.489603038e-06,2.070942611e-02,1.332306e-15,5.843930e-18,2.622612e-20,1.380230e-02
1.850000,9.948143240e-05,2.001716773e-04,7.878013284e-05,1.000858466e-04,1.494725945e-04,2.123166242e-01,3.130267159e+01,2.499533685e-06,2.072867573e-02,1.562150e-15,4.419341e-18,2.149305e-20,8.631760e-03
1.900000,9.876534901e-05,2.008136124e-04,8.262031006e-05,1.004068119e-04,1.493373143e-04,2.149306585e-01,3.130219441e+01,2.508522857e-06,2.074159286e-02,1.112264e-15,6.463755e-19,4.274929e-20,8.661010e-03
1.950000,9.813161303e-05,2.013791286e-04,8.609497738e-05,1.006895730e-04,1.492231346e-04,2.164976783e-01,3.130192347e+01,2.516550345e-06,2.074813584e-02,1.776834e-15,1.789941e-18,3.078362e-21,1.326399e-02
2.000000,9.758151105e-05,2.018688901e-04,8.916401174e-05,1.009344516e-04,1.491285460e-04,2.363417167e-02,3.119894399e+01,2.523590203e-06,2.074828983e-02,1.333722e-15,3.725944e-20,4.129908e-23,8.567829e-03
2.050000,9.916366139e-05,2.015426116e-04,8.738567673e-05,1.007713153e-04,1.502663285e-04,2.318613965e-02,3.119919485e+01,2.531794186e-06,1.989446966e-02,2.002328e-15,9.535028e-20,5.343127e-23,8.659870e-03
2.100000,1.003698639e-04,2.004823471e-04,7.834192118e-05,1.002411808e-04,1.512257396e-04,2.306520273e-02,3.119926481e+01,2.525564795e-06,1.990193492e-02,1.555861e-15,1.789459e-19,1.142543e-23,9.485734e-03
2.150000,1.015868577e-04,1.993892948e-04,6.645291146e-05,9.969465791e-05,1.520210901e-04,2.310171931e-02,3.119952773e+01,2.516868439e-06,1.992251515e-02,2.221146e-15,5.692903e-20,7.376278e-24,1.063323e-02
2.200000,1.027136788e-04,1.984252770e-04,5.536101538e-05,9.921265013e-05,1.527106221e-04,2.312830956e-02,3.119955671e+01,2.509257776e-06,1.992631810e-02,2.224458e-15,5.133481e-20,2.467592e-23,8.589469e-03
2.250000,1.037017122e-04,1.976100153e-04,4.575199794e-05,9.880501849e-05,1.533103019e-04,2.314951620e-02,3.119953008e+01,2.503197638e-06,1.992632766e-02,2.220622e-15,2.295164e-20,2.527685e-23,8.700530e-03
2.300000,1.045481952e-04,1.969310291e-04,3.768285038e-05,9.846552213e-05,1.538266730e-04,2.316760909e-02,3.119949929e+01,2.498489260e-06,1.992566761e-02,1.555084e-15,3.269631e-20,1.370526e-23,8.789400e-03
2.350000,1.052645977e-04,1.963688479e-04,3.099422012e-05,9.818443326e-05,1.542669346e-04,2.318305520e-02,3.119947604e+01,2.494841075e-06,1.992491830e-02,1.777101e-15,1.165710e-19,2.306482e-23,8.839641e-03
2.400000,1.058663626e-04,1.959043915e-04,2.547936385e-05,9.795220901e-05,1.546393171e-04,2.319609568e-02,3.119946202e+01,2.491998975e-06,1.992420739e-02,2.445152e-15,1.192958e-19,2.344307e-23,8.723560e-03
2.450000,1.063692508e-04,1.955209474e-04,2.094216697e-05,9.776047969e-05,1.549523231e-04,2.320697502e-02,3.119945626e+01,2.489766007e-06,1.992356154e-02,1.333954e-15,7.596894e-20,7.597529e-23,8.688259e-03
2.500000,1.067879476e-04,1.952043472e-04,1.721258563e-05,9.760218406e-05,1.552141375e-04,2.321595674e-02,3.119945724e+01,2.487995090e-06,1.992298141e-02,2.001282e-15,7.545497e-21,2.369403e-23,8.601950e-03
2.550000,1.071355681e-04,1.949428865e-04,1.414791796e-05,9.747145299e-05,1.554322915e-04,2.322330503e-02,3.119946352e+01,2.486577435e-06,1.992246115e-02,1.788255e-15,4.433117e-20,3.059531e-23,9.019711e-03
2.600000,1.074235484e-04,1.947268557e-04,1.162993001e-05,9.736343718e-05,1.556135114e-04,2.322926877e-02,3.119947384e+01,2.485432449e-06,1.992199377e-02,1.777702e-15,8.374914e-20,4.936278e-23,1.220628e-02
2.650000,1.076617106e-04,1.945482595e-04,9.561163541e-06,9.727413938e-05,1.557636828e-04,2.323407297e-02,3.119948716e+01,2.484500014e-06,1.992157274e-02,1.776386e-15,4.241332e-20,1.534670e-23,8.594899e-03
2.700000,1.078584030e-04,1.944005193e-04,7.861453375e-06,9.720026774e-05,1.558878803e-04,2.323791544e-02,3.119950264e+01,2.483734878e-06,1.992119232e-02,1.558136e-15,1.449381e-20,2.379455e-23,1.325552e-02
2.750000,1.080206675e-04,1.942782150e-04,6.464915222e-06,9.713911213e-05,1.559904321e-04,2.324096680e-02,3.119951962e+01,2.483102631e-06,1.992084759e-02,8.883162e-16,2.409990e-20,4.254169e-24,8.647299e-03
2.800000,9.664635652e-03,1.267295306e-02,2.196429660e-01,6.336434126e-03,5.545402414e-03,9.334029946e+00,1.000646445e+01,3.177563937e-02,3.539586792e+00,1.776788e-15,3.432934e-17,4.510490e-17,1.320328e-02
2.850000,1.443734004e-02,1.891951015e-02,8.671124197e-02,9.459613990e-03,8.277764300e-03,5.639659095e+00,1.807321097e+01,2.081776251e-02,2.082054139e+00,1.113059e-15,9.109879e-18,4.712228e-18,8.570849e-03
2.900000,1.644948557e-02,2.149976261e-02,3.900189874e-02,1.074967426e-02,9.415717231e-03,4.273057447e+00,2.118359142e+01,2.279568278e-02,2.223306653e+00,1.781473e-15,1.065060e-17,1.846740e-18,8.758530e-03
2.950000,1.738550732e-02,2.274034131e-02,1.958940940e-02,1.136992567e-02,9.962349243e-03,3.670025167e+00,2.239617122e+01,2.484584213e-02,2.189301090e+00,6.694109e-16,2.152251e-18,9.091312e-20,8.925570e-03
3.000000,1.783765640e-02,2.337435429e-02,1.012980692e-02,1.168691109e-02,1.023136786e-02,3.377840024e+00,2.295796604e+01,2.609196456e-02,2.151083782e+00,2.667885e-15,2.196179e-18,8.835167e-20,8.726450e-03
3.050000,1.805803341e-02,2.370851736e-02,5.465119614e-03,1.185398105e-02,1.036448325e-02,3.238913791e+00,2.322720611e+01,2.679453297e-02,2.132804685e+00,2.449014e-15,8.825807e-19,2.371787e-20,8.653369e-03
3.100000,1.816683035e-02,2.389285347e-02,3.148251905e-03,1.194614258e-02,1.043167107e-02,3.173517613e+00,2.335587102e+01,2.719139779e-02,2.124201777e+00,1.998826e-15,9.257539e-19,5.179426e-21,8.666750e-03
3.150000,1.822170830e-02,2.400084641e-02,1.967337366e-03,1.200013518e-02,1.046672870e-02,3.142922690e+00,2.341731184e+01,2.742455068e-02,2.120024455e+00,2.012522e-15,1.017004e-19,1.356286e-20,8.844190e-03
3.200000,1.825027772e-02,2.406857017e-02,1.334923670e-03,1.203399461e-02,1.048590605e-02,3.128752136e+00,2.344663803e+01,2.756978425e-02,2.117970529e+00,2.462636e-15,6.841845e-19,7.732846e-21,8.971860e-03
3.250000,1.826582064e-02,2.411400326e-02,9.699362450e-04,1.205670951e-02,1.049705848e-02,3.122325695e+00,2.346058093e+01,2.766627892e-02,2.116947930e+00,1.782972e-15,7.712094e-19,1.000320e-20,8.746560e-03
3.300000,1.827477260e-02,2.414632439e-02,7.397867708e-04,1.207286890e-02,1.050401942e-02,3.119535850e+00,2.346714292e+01,2.773431674e-02,2.116426097e+00,2.221203e-15,3.685684e-19,3.920745e-21,8.595980e-03
3.350000,1.828028156e-02,2.417038535e-02,5.821579840e-04,1.208489850e-02,1.050868592e-02,3.118436537e+00,2.347016310e+01,2.778463212e-02,2.116147949e+00,1.556730e-15,6.880911e-19,1.708121e-21,8.580619e-03
3.400000,1.828390900e-02,2.418887710e-02,4.670497068e-04,1.209414370e-02,1.051201720e-02,3.118107017e+00,2.347148586e+01,2.782313917e-02,2.115989382e+00,1.554600e-15,6.691239e-19,6.255442e-21,8.637240e-03
3.450000,1.828644623e-02,2.420338628e-02,3.792138810e-04,1.210139776e-02,1.051451441e-02,3.118113853e+00,2.347199778e+01,2.785328486e-02,2.115890504e+00,2.002409e-15,5.316723e-19,2.089101e-21,8.705469e-03
3.500000,1.828830746e-02,2.421491536e-02,3.102867360e-04,1.210716187e-02,1.051645201e-02,3.118255185e+00,2.347212509e+01,2.787721764e-02,2.115822318e+00,1.554818e-15,3.494524e-19,1.498618e-21,8.713089e-03
3.550000,1.818276057e-02,2.407707414e-02,6.417952028e-03,1.203824629e-02,1.045281217e-02,2.492090408e+00,2.420862510e+01,2.757814613e-02,1.829508137e+00,1.557044e-15,1.225605e-18,1.270549e-20,8.830790e-03
3.600000,1.784179768e-02,2.359728819e-02,1.376634910e-02,1.179837035e-02,1.024694112e-02,2.209549868e+00,2.491735462e+01,2.656699515e-02,1.618748049e+00,1.337746e-15,1.545226e-18,1.097357e-19,8.715870e-03
3.650000,1.726397427e-02,2.278817882e-02,2.077679921e-02,1.139384287e-02,9.901532782e-03,1.891491795e+00,2.570809433e+01,2.490859661e-02,1.389872764e+00,1.554587e-15,1.169293e-18,3.814659e-19,9.685064e-03
3.700000,1.645645707e-02,2.166396503e-02,2.751922184e-02,1.083177069e-02,9.421105242e-03,1.544876735e+00,2.657467540e+01,2.270130376e-02,1.139113737e+00,1.555421e-15,5.879985e-18,3.903416e-19,8.523239e-03
3.750000,1.542798560e-02,2.023702057e-02,3.398978105e-02,1.011833762e-02,8.810559728e-03,1.174872262e+00,2.751087440e+01,2.006361212e-02,8.689976722e-01,1.554636e-15,4.137407e-18,6.199078e-19,8.593059e-03
3.800000,1.418924522e-02,1.852091462e-02,4.014562264e-02,9.260324953e-03,8.075914049e-03,7.871919725e-01,2.850782637e+01,1.713522994e-02,5.826432036e-01,1.776387e-15,9.171767e-18,1.739006e-18,9.790354e-03
3.850000,1.275304183e-02,1.653144509e-02,4.593386920e-02,8.265628422e-03,7.224564740e-03,3.926143850e-01,2.955544573e+01,1.407403171e-02,2.855826576e-01,1.998576e-15,5.559378e-18,1.192796e-18,8.696490e-03
3.900000,1.113426958e-02,1.428693599e-02,5.129895496e-02,7.143407243e-03,6.265547030e-03,1.419595942e-01,3.064285925e+01,1.105059730e-02,8.528629562e-02,1.776446e-15,8.257038e-18,1.321285e-18,8.668650e-03
3.950000,9.349747275e-03,1.180823979e-02,5.618940440e-02,5.904085595e-03,5.210068780e-03,4.893599094e-01,3.175893501e+01,8.241733525e-03,3.689409828e-01,2.001912e-15,7.589415e-18,2.169463e-18,8.733630e-03
4.000000,7.432846185e-03,9.099084469e-03,6.199770817e-02,4.549526540e-03,4.066477799e-03,8.298613752e-01,3.275190621e+01,5.895018255e-03,7.843143830e-01,1.339906e-15,4.677487e-18,3.520319e-18,8.647779e-03
4.050000,5.578947041e-03,6.265620356e-03,6.050051609e-02,3.132805054e-03,2.925966207e-03,9.179505466e-01,3.313584847e+01,3.742922154e-03,8.181854572e-01,1.121858e-15,8.788769e-18,2.449111e-18,8.658199e-03
4.100000,3.955702415e-03,3.694520564e-03,5.281411162e-02,1.847259232e-03,2.048613351e-03,8.961556095e-01,3.321714472e+01,2.108516527e-03,7.992361025e-01,1.782837e-15,2.196040e-17,2.465368e-18,8.859920e-03
4.150000,2.590654578e-03,1.513688341e-03,4.418260248e-02,7.568440996e-04,1.629741532e-03,8.395636545e-01,3.320354555e+01,1.173943558e-03,7.862000385e-01,1.999225e-15,1.015180e-18,1.373577e-18,8.847370e-03
4.200000,1.460771559e-03,3.398969780e-04,3.630554047e-02,1.699484920e-04,1.696473416e-03,7.748692972e-01,3.316786019e+01,7.787882147e-04,7.763739700e-01,1.333685e-15,1.165794e-17,1.409870e-18,8.685190e-03
4.250000,5.349057425e-04,1.788247910e-03,2.958821566e-02,8.941238367e-04,2.012952008e-03,7.109361359e-01,3.313222474e+01,7.277234741e-04,7.683024948e-01,1.777221e-15,1.508340e-17,5.202468e-18,8.605799e-03
4.300000,2.593676187e-04,2.988488196e-03,2.401266345e-02,1.494243542e-03,2.377155576e-03,6.507057675e-01,3.310266547e+01,8.715809505e-04,7.614390506e-01,9.135382e-16,5.190078e-18,1.650198e-18,8.719989e-03
4.350000,8.737523213e-04,3.962975356e-03,1.943882056e-02,1.981486382e-03,2.712863087e-03,5.953226425e-01,3.308020612e+01,1.111525043e-03,7.555101794e-01,1.779717e-15,1.267937e-17,2.545750e-18,8.788639e-03
4.400000,1.387066415e-03,4.751910617e-03,1.570685911e-02,2.375953073e-03,3.000522321e-03,5.455319987e-01,3.306436830e+01,1.386702561e-03,7.503428527e-01,2.001572e-15,2.050743e-17,1.879558e-18,8.617409e-03
4.450000,1.808759499e-03,5.389443381e-03,1.266992177e-02,2.694718430e-03,3.239371454e-03,5.021057344e-01,3.305427024e+01,1.661845742e-03,7.458143225e-01,1.111627e-15,1.332266e-17,2.455402e-18,8.649779e-03
4.500000,2.154465869e-03,5.903769916e-03,1.020241043e-02,2.951880671e-03,3.434417107e-03,4.658819327e-01,3.304895817e+01,1.918029344e-03,7.418337901e-01,1.560789e-15,1.683792e-17,2.309426e-18,9.008971e-03
4.550000,2.437530245e-03,6.317990121e-03,8.199979080e-03,3.158989807e-03,3.592030283e-03,4.376089005e-01,3.304749629e+01,2.146401746e-03,7.383336437e-01,1.338867e-15,2.639978e-17,3.342989e-18,8.616479e-03
4.600000,2.669020906e-03,6.650976758e-03,6.577021529e-03,3.325482250e-03,3.718420082e-03,4.176800125e-01,3.304898532e+01,2.344107673e-03,7.352640093e-01,1.554800e-15,1.483581e-17,7.015279e-19,8.721300e-03
4.650000,2.858071620e-03,6.918136006e-03,5.263690293e-03,3.459061105e-03,3.819132259e-03,4.058652799e-01,3.305256451e+01,2.511700663e-03,7.325887094e-01,2.000796e-15,5.940295e-18,2.823740e-18,8.576139e-03
4.700000,3.012212848e-03,7.132044106e-03,4.203118593e-03,3.566014495e-03,3.898932949e-03,4.011808193e-01,3.305741435e+01,2.651533730e-03,7.302819891e-01,2.004608e-15,1.881094e-18,4.883556e-19,8.633469e-03
4.750000,3.137654615e-03,7.302971014e-03,3.349027056e-03,3.651477393e-03,3.961838474e-03,4.019884375e-01,3.306276435e+01,2.766780499e-03,7.283257669e-01,1.778886e-15,2.361119e-18,1.218970e-18,8.627039e-03
4.800000,3.239521262e-03,7.439307698e-03,2.663726677e-03,3.719645272e-03,4.011196195e-03,4.062842445e-01,3.306790645e+01,2.860857268e-03,7.267072997e-01,1.573439e-15,9.766587e-18,8.176497e-19,8.586689e-03
4.850000,3.322044537e-03,7.547913437e-03,2.116477008e-03,3.773947760e-03,4.049777393e-03,4.120383864e-01,3.307221225e+01,2.937096686e-03,7.254172046e-01,1.340078e-15,7.653820e-18,1.991712e-19,8.588009e-03
4.900000,3.388721945e-03,7.634397495e-03,1.682148221e-03,3.817189478e-03,4.079866281e-03,4.174671059e-01,3.307515208e+01,2.998576848e-03,7.244478063e-01,2.001415e-15,2.943396e-18,2.005386e-19,8.511388e-03
4.950000,3.442446446e-03,7.703347302e-03,1.340140116e-03,3.851664127e-03,4.103339266e-03,4.211987770e-01,3.307631292e+01,3.048044361e-03,7.237917870e-01,1.112295e-15,1.093858e-18,1.580068e-20,8.674489e-03
5.000000,3.485612679e-03,7.758513188e-03,1.073520015e-03,3.879246865e-03,4.121732967e-03,5.361202859e-01,3.321347887e+01,3.087892526e-03,7.234411238e-01,1.554918e-15,6.674190e-19,1.059804e-21,8.641279e-03
5.050000,3.493087593e-03,7.704566869e-03,2.625258344e-03,3.852273907e-03,4.064030653e-03,1.764293093e+00,3.541918310e+01,3.038502077e-03,6.562731109e-01,2.226718e-15,2.029014e-18,1.002014e-18,8.626509e-03
5.100000,3.520811851e-03,7.634924323e-03,3.065231561e-03,3.817452890e-03,3.992294627e-03,1.610295624e+00,3.515991779e+01,2.973905928e-03,6.211754748e-01,1.333612e-15,1.395439e-17,2.650861e-18,8.624388e-03
5.150000,3.525612171e-03,7.544879470e-03,2.861103851e-03,3.772430788e-03,3.923785849e-03,1.432306246e+00,3.475683455e+01,2.896934221e-03,6.276581679e-01,8.888856e-16,1.321956e-17,2.663820e-18,8.649769e-03
5.200000,3.517751598e-03,7.467538700e-03,2.198175861e-03,3.733760675e-03,3.872125111e-03,1.230313925e+00,3.427173440e+01,2.832705108e-03,6.399886815e-01,2.002830e-15,1.781298e-17,1.669399e-17,8.626319e-03
5.250000,3.504332078e-03,7.416144190e-03,1.443738015e-03,3.708063598e-03,3.840821808e-03,1.013051010e+00,3.369746982e+01,2.791076379e-03,6.532904847e-01,1.776362e-15,2.122625e-17,8.209659e-18,8.678759e-03
5.300000,3.487946521e-03,7.393128558e-03,7.716659681e-04,3.696555860e-03,3.829755790e-03,8.027041180e-01,3.304568248e+01,2.773302947e-03,6.682908069e-01,1.333488e-15,3.400081e-17,8.070441e-18,8.717290e-03
5.350000,3.469982361e-03,7.397870220e-03,6.039826168e-04,3.698926675e-03,3.837909579e-03,6.363814964e-01,3.233488894e+01,2.778493763e-03,6.849214078e-01,1.779393e-15,7.878454e-17,8.558694e-18,8.586138e-03
5.400000,3.451502424e-03,7.428713596e-03,1.101244707e-03,3.714348257e-03,3.863948295e-03,5.667572421e-01,3.158524771e+01,2.805231503e-03,7.028418736e-01,1.557486e-15,3.863730e-17,6.552444e-18,8.586229e-03
5.450000,3.433461404e-03,7.483478678e-03,1.699905017e-03,3.741730608e-03,3.906314094e-03,6.209750742e-01,3.081687830e+01,2.851904101e-03,7.216264340e-01,1.779129e-15,4.423746e-17,2.877796e-17,1.300563e-02
5.500000,3.416754135e-03,7.559599700e-03,2.260622160e-03,3.779790850e-03,3.963226006e-03,7.596953823e-01,3.004918052e+01,2.916732640e-03,7.408128637e-01,1.336947e-15,2.757370e-17,5.122818e-17,8.794980e-03
5.550000,3.402215496e-03,7.654177922e-03,2.752567917e-03,3.827079619e-03,4.032675477e-03,9.314476152e-01,2.930045490e+01,2.997733320e-03,7.599251855e-01,1.332292e-15,4.488267e-17,3.372431e-17,8.505718e-03
5.600000,3.390605049e-03,7.764025539e-03,3.162083755e-03,3.882003019e-03,4.112440243e-03,1.107402599e+00,2.858760039e+01,3.092677568e-03,7.784901675e-01,1.333800e-15,2.590954e-17,1.132867e-17,8.764749e-03
5.650000,3.382586563e-03,7.885720262e-03,3.481014987e-03,3.942849915e-03,4.200119988e-03,1.274038759e+00,2.792583172e+01,3.199069522e-03,7.960517100e-01,1.784354e-15,9.903119e-18,2.422657e-17,8.624119e-03
5.700000,3.378706345e-03,8.015673110e-03,3.704379062e-03,4.007825826e-03,4.293190138e-03,1.424723320e+00,2.732842948e+01,3.314147330e-03,8.121837849e-01,1.122689e-15,2.852127e-17,9.491181e-18,8.628169e-03
5.750000,3.379372756e-03,8.150206632e-03,3.829738608e-03,4.075092038e-03,4.389067128e-03,1.555859707e+00,2.680656316e+01,3.434909878e-03,8.265017327e-01,2.221364e-15,5.833094e-17,1.058501e-17,8.658949e-03
5.800000,3.384838781e-03,8.285639022e-03,3.856969577e-03,4.142807661e-03,4.485177656e-03,1.665277310e+00,2.636922469e+01,3.558167702e-03,8.386715564e-01,1.998815e-15,3.311479e-17,8.836221e-18,8.617348e-03
