t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
7.850000,1.750852928e-02,4.085920999e-02,6.641494039e-02,2.042818391e-02,2.120965387e-02,1.135609727e+00,1.887085846e+01,9.142753076e-03,1.781694e-15,5.724752e-18,5.204241e-18,8.965950e-03
7.900000,1.893053255e-02,4.402143913e-02,6.297770076e-02,2.200894234e-02,2.159436094e-02,1.132214325e+00,1.891920368e+01,9.588775137e-03,2.892141e-15,1.368845e-17,4.866565e-18,8.864130e-03
7.950000,2.045819491e-02,4.703846225e-02,5.980829260e-02,2.351706289e-02,2.186199837e-02,1.128827200e+00,1.898243687e+01,1.003650969e-02,2.001215e-15,1.479926e-17,1.670662e-18,8.753650e-03
8.000000,2.206888823e-02,4.991544342e-02,5.686863979e-02,2.495513081e-02,2.202955232e-02,6.378141814e-01,1.918176362e+01,1.048149893e-02,2.442891e-15,1.999170e-18,3.253941e-18,8.862659e-03
8.050000,2.368248970e-02,5.256174522e-02,5.159368776e-02,2.627784742e-02,2.208218281e-02,4.365516007e-01,1.866118912e+01,1.075613881e-02,2.224899e-15,3.916657e-18,2.740703e-18,8.968330e-03
8.100000,2.532371619e-02,5.501952168e-02,4.800035018e-02,2.750629114e-02,2.201002559e-02,4.162085502e-01,1.877976886e+01,1.108031504e-02,2.442542e-15,1.941539e-17,4.989171e-18,8.995409e-03
8.150000,2.695551198e-02,5.729677444e-02,4.471153616e-02,2.864446862e-02,2.184167906e-02,3.947444116e-01,1.889384536e+01,1.138007694e-02,1.556494e-15,1.115464e-17,2.188807e-18,9.251398e-03
8.200000,2.855505394e-02,5.941521400e-02,4.195042753e-02,2.970323749e-02,2.160561530e-02,3.740732621e-01,1.900966127e+01,1.167259863e-02,2.003813e-15,2.618118e-17,3.400172e-18,8.878980e-03
8.250000,3.010787090e-02,6.139830000e-02,3.959500066e-02,3.069432822e-02,2.132541710e-02,3.558334823e-01,1.912680202e+01,1.195920363e-02,2.444095e-15,2.088462e-17,9.786248e-18,8.752080e-03
8.300000,3.160313120e-02,6.326496063e-02,3.753946604e-02,3.162720526e-02,2.101951612e-02,3.425542192e-01,1.924447310e+01,1.224140712e-02,2.665385e-15,3.904633e-18,5.449414e-18,8.807060e-03
8.350000,3.303303521e-02,6.503044020e-02,3.571280706e-02,3.250949101e-02,2.070218398e-02,3.374678914e-01,1.936209264e+01,1.252128171e-02,1.777048e-15,2.269274e-17,2.604907e-18,8.746870e-03
8.400000,3.439245260e-02,6.670717386e-02,3.406726300e-02,3.334740317e-02,2.038428789e-02,3.436442394e-01,1.947922791e+01,1.280083713e-02,2.452035e-15,1.375570e-17,3.104683e-18,8.825520e-03
8.450000,3.567855499e-02,6.830541251e-02,3.257029787e-02,3.414606732e-02,2.007391130e-02,3.628684047e-01,1.959553696e+01,1.308173878e-02,2.001626e-15,2.322244e-17,3.657877e-18,1.331507e-02
8.500000,3.689045833e-02,6.983367632e-02,3.119908693e-02,3.490974357e-02,1.977687806e-02,3.950093436e-01,1.971072387e+01,1.336521233e-02,2.221228e-15,2.572028e-17,5.318188e-18,8.700880e-03
8.550000,3.802888827e-02,7.129908714e-02,2.993683105e-02,3.564199294e-02,1.949719330e-02,4.383447521e-01,1.982450693e+01,1.365204458e-02,1.555086e-15,1.233515e-17,6.734992e-18,8.675450e-03
8.600000,3.909587649e-02,7.270761657e-02,2.877037846e-02,3.634580128e-02,1.923741192e-02,4.904132928e-01,1.993659818e+01,1.394262965e-02,2.220990e-15,9.314048e-18,6.166862e-18,8.753060e-03
8.650000,4.009449112e-02,7.406427521e-02,2.768874495e-02,3.702367400e-02,1.899894482e-02,5.487195461e-01,2.004669191e+01,1.423703202e-02,2.444415e-15,2.298918e-17,2.736939e-18,8.747090e-03
8.700000,4.102860141e-02,7.537326074e-02,2.668223715e-02,3.767771006e-02,1.878231159e-02,6.110669303e-01,2.015446030e+01,1.453505140e-02,2.221062e-15,1.246597e-17,9.351558e-18,8.760430e-03
8.750000,4.190267456e-02,7.663807696e-02,2.574197185e-02,3.830966155e-02,1.858734811e-02,6.756316929e-01,2.025955395e+01,1.483628198e-02,2.442492e-15,3.789097e-17,2.185279e-19,1.033364e-02
8.800000,4.272160220e-02,7.786163198e-02,2.485964746e-02,3.892098275e-02,1.841337579e-02,7.409266126e-01,2.036160599e+01,1.514016349e-02,2.442854e-15,1.866907e-17,7.790664e-18,8.665441e-03
8.850000,4.349055321e-02,7.904632138e-02,2.402746812e-02,3.951287177e-02,1.825933892e-02,8.057369799e-01,2.046023802e+01,1.544602356e-02,1.555204e-15,2.101116e-17,1.139538e-17,8.806100e-03
8.900000,4.421484977e-02,8.019410025e-02,2.323815258e-02,4.008630649e-02,1.812391541e-02,8.690601627e-01,2.055506706e+01,1.575311209e-02,2.664896e-15,3.171287e-17,5.772104e-18,8.780770e-03
8.950000,4.489986355e-02,8.130654658e-02,2.248498203e-02,4.064207635e-02,1.800560552e-02,9.300566497e-01,2.064571258e+01,1.606062881e-02,2.442903e-15,4.750451e-17,2.339529e-18,8.780610e-03
9.000000,4.555092924e-02,8.238491791e-02,2.176185729e-02,4.118081059e-02,1.790280248e-02,9.880125163e-01,2.073180326e+01,1.636774520e-02,1.999995e-15,1.233182e-17,6.646268e-18,8.732130e-03
9.050000,4.617327290e-02,8.343020225e-02,2.106334691e-02,4.170300376e-02,1.781384819e-02,1.042311437e+00,2.081298321e+01,1.667362197e-02,2.226745e-15,2.631777e-17,6.480773e-18,8.612290e-03
9.100000,4.677195253e-02,8.444316392e-02,2.038471614e-02,4.220903861e-02,1.773707679e-02,1.092414442e+00,2.088891772e+01,1.697742299e-02,1.332657e-15,3.410759e-17,6.947571e-19,8.944140e-03
9.150000,4.735180906e-02,8.542438469e-02,1.972193250e-02,4.269920666e-02,1.767084822e-02,1.137846046e+00,2.095929868e+01,1.727832632e-02,2.223053e-15,1.351126e-17,3.090452e-19,8.637921e-03
9.200000,4.791742564e-02,8.637430044e-02,1.907164763e-02,4.317372653e-02,1.761357356e-02,1.178185689e+00,2.102384991e+01,1.757553296e-02,1.782221e-15,1.445287e-17,1.213765e-18,8.699140e-03
9.250000,4.847309363e-02,8.729323329e-02,1.843115778e-02,4.363275997e-02,1.756373365e-02,1.213063572e+00,2.108233259e+01,1.786827364e-02,1.777220e-15,2.827253e-18,1.976858e-18,8.654931e-03
9.300000,4.902278377e-02,8.818141937e-02,1.779834719e-02,4.407642575e-02,1.751989210e-02,1.242159980e+00,2.113455075e+01,1.815581399e-02,2.444110e-15,7.257679e-18,1.492994e-18,8.815890e-03
9.350000,4.957012141e-02,8.903903215e-02,1.717161919e-02,4.450481135e-02,1.748070380e-02,1.265207112e+00,2.118035682e+01,1.843745816e-02,3.109465e-15,1.173846e-17,1.440653e-19,9.782146e-03
9.400000,5.011836456e-02,8.986620158e-02,1.654982052e-02,4.491798245e-02,1.744491960e-02,1.281992376e+00,2.121965710e+01,1.871255122e-02,2.222521e-15,5.688705e-18,5.759824e-19,8.580741e-03
9.450000,5.067038428e-02,9.066302911e-02,1.593216424e-02,4.531599052e-02,1.741138804e-02,1.292362112e+00,2.125241660e+01,1.898048037e-02,2.443436e-15,8.814770e-18,6.282678e-19,9.590338e-03
9.500000,5.122864665e-02,9.142959913e-02,1.531815641e-02,4.569887843e-02,1.737905470e-02,6.768835198e-01,2.066365227e+01,1.924067522e-02,2.445131e-15,4.997925e-19,3.531287e-19,1.016584e-02
9.550000,5.179028034e-02,9.215455684e-02,1.427854918e-02,4.606097559e-02,1.735064556e-02,6.808464729e-01,2.067205151e+01,1.948320547e-02,2.668090e-15,3.604463e-18,2.363025e-19,9.481698e-03
9.600000,5.232350951e-02,9.282927960e-02,1.340399228e-02,4.639797627e-02,1.731103960e-02,6.915498664e-01,2.067467122e+01,1.970938786e-02,2.670544e-15,3.503584e-18,1.301678e-19,9.015750e-03
9.650000,5.283299197e-02,9.346641048e-02,1.273802498e-02,4.671619627e-02,1.726533756e-02,7.054686816e-01,2.067483696e+01,1.992508764e-02,2.000402e-15,1.197540e-18,8.677852e-20,9.249028e-03
9.700000,5.332216851e-02,9.407484644e-02,1.222298784e-02,4.702007994e-02,1.721740125e-02,7.201262053e-01,2.067441241e+01,2.013331530e-02,2.443987e-15,3.800898e-18,4.174970e-19,8.723710e-03
9.750000,5.379425453e-02,9.466170715e-02,1.183333986e-02,4.731318372e-02,1.717038994e-02,7.342786793e-01,2.067610324e+01,2.033689112e-02,1.998857e-15,3.539883e-18,1.545226e-19,8.771310e-03
9.800000,5.425252097e-02,9.523271576e-02,1.154177097e-02,4.759836635e-02,1.712669909e-02,7.474412353e-01,2.068273710e+01,2.053803265e-02,2.222044e-15,6.857097e-18,2.032879e-19,8.702700e-03
9.850000,5.470025083e-02,9.579216871e-02,1.132046569e-02,4.787777391e-02,1.708792298e-02,7.596029111e-01,2.069713544e+01,2.073830324e-02,2.447590e-15,7.050649e-18,5.939966e-19,9.047819e-03
9.900000,5.514066574e-02,9.634298071e-02,1.114275586e-02,4.815286225e-02,1.705489069e-02,7.709882514e-01,2.072201702e+01,2.093862002e-02,2.220805e-15,1.967431e-17,8.994836e-19,1.188839e-02
9.950000,5.557683288e-02,9.688676734e-02,1.098407796e-02,4.842443838e-02,1.702773594e-02,7.818697394e-01,2.075991966e+01,2.113928518e-02,1.998601e-15,9.876362e-18,1.333392e-18,8.876250e-03
10.000000,5.601156350e-02,9.742395586e-02,1.082259520e-02,4.869271579e-02,1.700598754e-02,7.924335371e-01,2.081314109e+01,2.134003775e-02,1.779290e-15,1.355643e-17,9.487011e-19,8.864540e-03
10.050000,5.644731292e-02,9.795391883e-02,1.063961294e-02,4.895738125e-02,1.698867197e-02,8.026991141e-01,2.088369169e+01,2.154012191e-02,2.889574e-15,6.762154e-18,1.774967e-18,8.754331e-03
10.100000,5.688608893e-02,9.847512509e-02,1.041988464e-02,4.921767021e-02,1.697442220e-02,8.124909251e-01,2.097325094e+01,2.173836756e-02,2.221634e-15,3.618702e-18,7.648478e-19,9.326328e-03
10.150000,5.732937348e-02,9.898530225e-02,1.015186010e-02,4.947244804e-02,1.696158793e-02,8.214556923e-01,2.108312069e+01,2.193327877e-02,1.554759e-15,1.279542e-17,2.008348e-18,1.179080e-02
10.200000,5.777806124e-02,9.948160556e-02,9.827893289e-03,4.972029430e-02,1.694834386e-02,8.291140780e-01,2.121417093e+01,2.212312594e-02,2.664697e-15,2.302418e-17,6.788450e-19,8.864290e-03
10.250000,5.823241709e-02,9.996078795e-02,9.444411616e-03,4.995958774e-02,1.693279340e-02,8.349327870e-01,2.136677801e+01,2.230603765e-02,2.443878e-15,3.227323e-17,1.988403e-18,8.798950e-03
10.300000,5.869205419e-02,1.004193673e-01,9.002049118e-03,5.018858978e-02,1.691306551e-02,8.384033124e-01,2.154075984e+01,2.248008907e-02,2.000344e-15,5.974928e-18,7.236846e-18,8.572941e-03
10.350000,5.915593297e-02,1.008537871e-01,8.505753988e-03,5.040552477e-02,1.688740302e-02,8.391160471e-01,2.173531610e+01,2.264338439e-02,2.442671e-15,2.383156e-17,2.271049e-18,8.630960e-03
10.400000,5.962238140e-02,1.012605678e-01,7.964888373e-03,5.060865553e-02,1.685424064e-02,8.368219626e-01,2.194898328e+01,2.279413126e-02,1.999003e-15,3.413768e-17,5.739955e-18,8.791550e-03
10.450000,6.008913591e-02,1.016364462e-01,7.393331999e-03,5.079635298e-02,1.681227130e-02,8.314772069e-01,2.217961408e+01,2.293070622e-02,1.780040e-15,1.615489e-17,1.462704e-18,9.073819e-03
10.500000,6.055339017e-02,1.019784758e-01,6.808567238e-03,5.096714626e-02,1.676049103e-02,8.232633182e-01,2.242436649e+01,2.305169075e-02,3.110262e-15,1.618855e-17,8.429029e-19,8.695341e-03
10.550000,6.101187154e-02,1.022841355e-01,6.234546068e-03,5.111977688e-02,1.669823882e-02,8.126025923e-01,2.267980513e+01,2.315593693e-02,3.112467e-15,1.456742e-17,1.375765e-18,1.331356e-02
10.600000,6.146098030e-02,1.025515175e-01,5.699388325e-03,5.125329262e-02,1.662525061e-02,8.001336703e-01,2.294195237e+01,2.324263321e-02,2.673844e-15,1.449804e-17,1.361493e-17,8.780620e-03
10.650000,6.189687347e-02,1.027793513e-01,5.233050077e-03,5.136705949e-02,1.654165112e-02,7.866638611e-01,2.320637703e+01,2.331130059e-02,2.886675e-15,1.621462e-17,4.559341e-18,8.704781e-03
10.700000,6.231557772e-02,1.029670532e-01,4.864379343e-03,5.146078632e-02,1.644794597e-02,7.731024987e-01,2.346834079e+01,2.336181074e-02,1.999562e-15,3.821229e-17,7.682887e-18,8.718240e-03
10.750000,6.271311381e-02,1.031147672e-01,4.614568873e-03,5.153454532e-02,1.634500299e-02,7.603673709e-01,2.372294275e+01,2.339439500e-02,2.891881e-15,1.832302e-17,2.917240e-18,8.900359e-03
10.800000,6.308562295e-02,1.032233864e-01,4.489460047e-03,5.158878267e-02,1.623402055e-02,7.492739474e-01,2.396527057e+01,2.340964499e-02,3.109035e-15,2.674796e-17,4.416211e-18,9.297878e-03
10.850000,6.342949170e-02,1.032945552e-01,4.475303798e-03,5.162431963e-02,1.611648502e-02,7.404215737e-01,2.419055154e+01,2.340850590e-02,2.668169e-15,3.464039e-17,3.261319e-18,9.033390e-03
