t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
12.550000,1.529854741e-03,3.849770116e-03,2.367909379e-04,1.924883870e-03,2.188255301e-03,6.970972355e-01,1.916697349e+01,1.764853597e-03,2.221983e-15,1.790681e-17,5.213087e-19,1.141027e-02
12.600000,1.526396964e-03,3.850778068e-03,2.303209520e-04,1.925387845e-03,2.190219380e-03,7.003853884e-01,1.906399146e+01,1.766324615e-03,1.786805e-15,2.945274e-18,2.087204e-18,1.004989e-02
12.650000,1.523029684e-03,3.851783796e-03,2.274729157e-04,1.925890708e-03,2.192146288e-03,7.035799465e-01,1.896491619e+01,1.767781160e-03,1.999643e-15,1.289664e-17,2.621473e-18,1.136345e-02
12.700000,1.519761252e-03,3.852780882e-03,2.285899509e-04,1.926389250e-03,2.194026886e-03,7.066813314e-01,1.887008219e+01,1.769215180e-03,2.665675e-15,3.367970e-17,1.573363e-18,9.870022e-03
12.750000,1.516599789e-03,3.853762343e-03,2.337778027e-04,1.926879980e-03,2.195852301e-03,7.096904160e-01,1.877978124e+01,1.770618310e-03,2.445974e-15,1.668400e-17,6.340337e-18,1.394067e-02
12.800000,1.513553188e-03,3.854720922e-03,2.428895767e-04,1.927359268e-03,2.197614083e-03,7.126083066e-01,1.869425930e+01,1.771982136e-03,2.000188e-15,2.828644e-17,3.849683e-18,9.528182e-03
12.850000,1.510629110e-03,3.855649344e-03,2.555702284e-04,1.927823478e-03,2.199304348e-03,7.154361371e-01,1.861371387e+01,1.773298435e-03,2.664539e-15,1.748245e-17,2.979469e-18,1.397736e-02
12.900000,1.507834984e-03,3.856540548e-03,2.713362129e-04,1.928269079e-03,2.200915900e-03,7.181748876e-01,1.853829222e+01,1.774559375e-03,1.777475e-15,4.292426e-17,2.908527e-18,9.368543e-03
12.950000,1.505178016e-03,3.857387889e-03,2.896556190e-04,1.928692749e-03,2.202442350e-03,7.208252356e-01,1.846809038e+01,1.775757717e-03,1.999255e-15,1.464462e-17,1.925519e-18,1.425031e-02
13.000000,1.502665181e-03,3.858185330e-03,3.100064958e-04,1.929091469e-03,2.203878220e-03,7.233874497e-01,1.840315298e+01,1.776886984e-03,2.664540e-15,2.679159e-17,2.083421e-18,9.831741e-03
13.050000,1.500303234e-03,3.858927609e-03,3.319088533e-04,1.929462608e-03,2.205219029e-03,7.258613290e-01,1.834347395e+01,1.777941613e-03,2.221414e-15,2.362939e-17,9.003952e-19,1.194266e-02
13.100000,1.498098702e-03,3.859610389e-03,3.549363307e-04,1.929803997e-03,2.206461367e-03,7.282461910e-01,1.828899802e+01,1.778917097e-03,2.009534e-15,1.498767e-17,7.990750e-19,1.251391e-02
13.150000,1.496057885e-03,3.860230388e-03,3.787158157e-04,1.930113996e-03,2.207602956e-03,7.305409075e-01,1.823962317e+01,1.779810100e-03,2.888379e-15,2.146265e-17,1.511333e-18,1.317149e-02
13.200000,1.494186844e-03,3.860785492e-03,4.029214948e-04,1.930391548e-03,2.208642689e-03,7.327439830e-01,1.819520374e+01,1.780618550e-03,2.442499e-15,2.163588e-17,7.339762e-18,9.602731e-03
13.250000,1.492491390e-03,3.861274836e-03,4.272672572e-04,1.930636219e-03,2.209580655e-03,7.348536703e-01,1.815555427e+01,1.781341715e-03,2.670221e-15,4.811578e-17,4.666711e-18,1.055372e-02
13.300000,1.490977067e-03,3.861698871e-03,4.514994194e-04,1.930848236e-03,2.210418138e-03,7.368681123e-01,1.812045395e+01,1.781980245e-03,2.442615e-15,2.443371e-17,3.094493e-18,1.023850e-02
13.350000,1.489649126e-03,3.862059390e-03,4.753905626e-04,1.931028496e-03,2.211157608e-03,7.387855014e-01,1.808965160e+01,1.782536194e-03,2.000564e-15,1.099727e-17,6.250177e-18,9.480332e-03
13.400000,1.488512495e-03,3.862359546e-03,4.987346718e-04,1.931178573e-03,2.211802685e-03,7.406042419e-01,1.806287101e+01,1.783013014e-03,2.224852e-15,8.247911e-18,4.319633e-18,9.208413e-03
13.450000,1.487571744e-03,3.862603819e-03,5.213434945e-04,1.931300710e-03,2.212358080e-03,7.423231055e-01,1.803981662e+01,1.783415520e-03,3.552975e-15,3.627452e-17,8.702773e-18,1.405683e-02
13.500000,1.486831044e-03,3.862797977e-03,5.430439411e-04,1.931397788e-03,2.212829528e-03,7.439413660e-01,1.802017930e+01,1.783749825e-03,3.109003e-15,1.984879e-17,5.369842e-18,9.641312e-03
13.550000,1.486294124e-03,3.862948987e-03,5.636763338e-04,1.931473293e-03,2.213223694e-03,7.454589035e-01,1.800364230e+01,1.784023256e-03,2.668063e-15,8.314186e-18,3.988809e-18,9.235333e-03
13.600000,1.485964220e-03,3.863064916e-03,5.830933270e-04,1.931531258e-03,2.213548065e-03,7.468762678e-01,1.798988708e+01,1.784244232e-03,2.443425e-15,1.548901e-17,4.497025e-18,1.098719e-02
13.650000,1.485844026e-03,3.863154799e-03,6.011593465e-04,1.931576199e-03,2.213810825e-03,7.481946955e-01,1.797859911e+01,1.784422130e-03,2.667884e-15,2.232885e-17,2.153518e-18,9.396082e-03
13.700000,1.485935644e-03,3.863228480e-03,6.177504218e-04,1.931613039e-03,2.214020720e-03,7.494160752e-01,1.796947336e+01,1.784567122e-03,2.447421e-15,1.172663e-17,6.447598e-18,1.099547e-02
13.750000,1.486240533e-03,3.863296439e-03,6.327543060e-04,1.931647019e-03,2.214186907e-03,7.505428615e-01,1.796221964e+01,1.784689992e-03,2.445076e-15,1.551031e-17,1.327617e-18,1.187992e-02
13.800000,1.486759463e-03,3.863369596e-03,6.460707958e-04,1.931683597e-03,2.214318791e-03,7.515779402e-01,1.795656746e+01,1.784801945e-03,2.665784e-15,2.830966e-17,3.312562e-18,1.021850e-02
13.850000,1.487492467e-03,3.863459105e-03,6.576121790e-04,1.931728352e-03,2.214425863e-03,7.525244503e-01,1.795227060e+01,1.784914391e-03,3.109146e-15,1.324207e-17,1.769173e-18,1.303735e-02
13.900000,1.488438807e-03,3.863576130e-03,6.673037462e-04,1.931786864e-03,2.214517523e-03,7.533855727e-01,1.794911118e+01,1.785038731e-03,3.996870e-15,1.426154e-17,7.163495e-18,1.245749e-02
13.950000,1.489596940e-03,3.863731628e-03,6.750843136e-04,1.931864613e-03,2.214602913e-03,7.541642981e-01,1.794690326e+01,1.785186133e-03,2.886903e-15,2.336894e-17,1.201253e-18,1.125689e-02
14.000000,1.490964490e-03,3.863936116e-03,6.809067117e-04,1.931966857e-03,2.214690736e-03,7.548631868e-01,1.794549590e+01,1.785367309e-03,2.221516e-15,6.990451e-18,1.207215e-17,1.385587e-02
14.050000,1.492538235e-03,3.864199452e-03,6.847382011e-04,1.932098525e-03,2.214789095e-03,7.554841365e-01,1.794477569e+01,1.785592295e-03,2.443752e-15,4.974986e-17,2.656579e-18,9.344212e-03
14.100000,1.494314101e-03,3.864530623e-03,6.865607827e-04,1.932264110e-03,2.214905329e-03,7.560281711e-01,1.794466867e+01,1.785870241e-03,2.665095e-15,3.970762e-17,1.649174e-18,9.319682e-03
14.150000,1.496287158e-03,3.864937543e-03,6.863713781e-04,1.932467570e-03,2.215045866e-03,7.564952662e-01,1.794514167e+01,1.786209217e-03,3.563990e-15,2.090686e-17,1.958220e-18,1.248444e-02
14.200000,1.498451643e-03,3.865426874e-03,6.841818597e-04,1.932712235e-03,2.215216086e-03,7.568842191e-01,1.794620301e+01,1.786616030e-03,2.664967e-15,7.357517e-18,2.187171e-18,1.280723e-02
14.250000,1.500800972e-03,3.866003864e-03,6.800189184e-04,1.933000729e-03,2.215420206e-03,7.571925733e-01,1.794790257e+01,1.787096070e-03,3.108769e-15,2.957618e-17,2.028646e-18,9.415422e-03
14.300000,1.503327780e-03,3.866672220e-03,6.739237635e-04,1.933334906e-03,2.215661179e-03,7.574166007e-01,1.795033122e+01,1.787653178e-03,3.331175e-15,1.779088e-17,8.002976e-18,9.288863e-03
14.350000,1.506023961e-03,3.867434002e-03,6.659516546e-04,1.933715796e-03,2.215940620e-03,7.575513397e-01,1.795361956e+01,1.788289542e-03,2.889252e-15,3.838391e-17,3.380067e-18,9.326812e-03
14.400000,1.508880719e-03,3.868289555e-03,6.561712724e-04,1.934143573e-03,2.216258758e-03,7.575906872e-01,1.795793601e+01,1.789005629e-03,3.555583e-15,4.122295e-17,2.558440e-18,1.162267e-02
14.450000,1.511888626e-03,3.869237479e-03,6.446639445e-04,1.934617533e-03,2.216614410e-03,7.575275348e-01,1.796348427e+01,1.789800146e-03,3.108734e-15,9.848825e-18,8.719217e-18,1.121980e-02
14.500000,1.515037690e-03,3.870274621e-03,6.315227430e-04,1.935136104e-03,2.217004981e-03,7.573539401e-01,1.797050008e+01,1.790670035e-03,3.553149e-15,4.084767e-17,6.499712e-18,1.385953e-02
14.550000,1.518317427e-03,3.871396120e-03,6.168514828e-04,1.935696852e-03,2.217426501e-03,7.570613201e-01,1.797924739e+01,1.791610508e-03,3.108632e-15,1.237523e-17,1.981682e-18,9.298023e-03
14.600000,1.521716933e-03,3.872595470e-03,6.007636508e-04,1.936296526e-03,2.217873678e-03,7.566406554e-01,1.799001394e+01,1.792615112e-03,2.886602e-15,2.008820e-17,1.777659e-18,9.538872e-03
14.650000,1.525224969e-03,3.873864627e-03,5.833813049e-04,1.936931103e-03,2.218339981e-03,7.560826930e-01,1.800310631e+01,1.793675827e-03,3.330794e-15,3.884954e-17,8.183556e-18,9.978271e-03
14.700000,1.528830036e-03,3.875194138e-03,5.648339825e-04,1.937595857e-03,2.218817756e-03,7.553781375e-01,1.801884441e+01,1.794783194e-03,2.887208e-15,1.824119e-17,7.092936e-18,9.255283e-03
14.750000,1.532520460e-03,3.876573300e-03,5.452576693e-04,1.938285437e-03,2.219298347e-03,7.545178247e-01,1.803755569e+01,1.795926474e-03,2.886647e-15,2.560888e-17,4.095487e-18,1.364666e-02
14.800000,1.536284469e-03,3.877990340e-03,5.247938778e-04,1.938993956e-03,2.219772255e-03,7.534928714e-01,1.805956888e+01,1.797093824e-03,3.552812e-15,1.963533e-17,1.816959e-18,1.214842e-02
14.850000,1.540110269e-03,3.879432609e-03,5.035888944e-04,1.939715089e-03,2.220229302e-03,7.522948027e-01,1.808520767e+01,1.798272500e-03,2.220863e-15,3.629847e-18,1.555907e-18,9.935451e-03
14.900000,1.543986119e-03,3.880886795e-03,4.817932580e-04,1.940442181e-03,2.220658811e-03,7.509156566e-01,1.811478417e+01,1.799449071e-03,2.222509e-15,8.610214e-18,3.698998e-18,9.443972e-03
14.950000,1.547900392e-03,3.882339137e-03,4.595615382e-04,1.941168350e-03,2.221049798e-03,7.493480714e-01,1.814859247e+01,1.800609640e-03,2.886632e-15,2.726169e-17,2.920236e-18,9.407772e-03
15.000000,1.551841644e-03,3.883775646e-03,4.370524906e-04,1.941886603e-03,2.221391160e-03,7.475853627e-01,1.818690232e+01,1.801740078e-03,2.664672e-15,3.710541e-17,6.275409e-18,9.144452e-03
15.050000,1.555798662e-03,3.885182321e-03,4.144296684e-04,1.942589939e-03,2.221671880e-03,7.456215957e-01,1.822995318e+01,1.802826253e-03,2.442595e-15,7.335242e-18,3.249713e-18,1.167792e-02
15.100000,1.559760511e-03,3.886545361e-03,3.918625771e-04,1.943271458e-03,2.221881210e-03,7.434516617e-01,1.827794865e+01,1.803854253e-03,1.999796e-15,3.023227e-17,2.181437e-18,1.387586e-02
15.150000,1.563716574e-03,3.887851365e-03,3.695284500e-04,1.943924459e-03,2.222008857e-03,7.410713639e-01,1.833105148e+01,1.804810607e-03,2.445936e-15,2.796327e-17,1.925689e-18,1.004619e-02
15.200000,1.567656582e-03,3.889087520e-03,3.476147007e-04,1.944542535e-03,2.222045161e-03,7.384775176e-01,1.838937930e+01,1.805682482e-03,2.001197e-15,2.592426e-17,1.637839e-19,9.557922e-03
15.250000,1.571570636e-03,3.890241766e-03,3.263220424e-04,1.945119657e-03,2.221981252e-03,7.356680672e-01,1.845300115e+01,1.806457878e-03,2.664905e-15,2.753114e-17,3.694593e-18,9.765891e-03
15.300000,1.575449220e-03,3.891302950e-03,3.058681269e-04,1.945650248e-03,2.221809191e-03,7.326422197e-01,1.852193479e+01,1.807125784e-03,2.002104e-15,1.814021e-17,3.222783e-18,9.427742e-03
15.350000,1.579283213e-03,3.892260948e-03,2.864912885e-04,1.946129246e-03,2.221522093e-03,7.294005907e-01,1.859614507e+01,1.807676330e-03,2.003841e-15,2.388389e-17,7.047161e-18,9.532702e-03
15.400000,1.583063881e-03,3.893106773e-03,2.684535152e-04,1.946552158e-03,2.221114231e-03,7.259453591e-01,1.867554317e+01,1.808100901e-03,2.446975e-15,1.584044e-17,2.599205e-18,9.434982e-03
15.450000,1.586782882e-03,3.893832654e-03,2.520410602e-04,1.946915098e-03,2.220581113e-03,7.222804206e-01,1.875998680e+01,1.808392229e-03,2.221386e-15,1.818692e-17,1.527220e-18,1.379023e-02
15.500000,1.590432246e-03,3.894432088e-03,2.375602150e-04,1.947214814e-03,2.219919535e-03,7.184115331e-01,1.884928134e+01,1.808544456e-03,2.002697e-15,7.172532e-18,3.803221e-18,1.167853e-02
15.550000,1.594004365e-03,3.894899871e-03,2.253250699e-04,1.947448705e-03,2.219127618e-03,7.143464422e-01,1.894318184e+01,1.808553176e-03,2.221522e-15,7.228745e-18,2.562599e-18,1.462876e-02
15.600000,1.597491972e-03,3.895232107e-03,2.156344518e-04,1.947614823e-03,2.218204810e-03,7.100949779e-01,1.904139583e+01,1.808415441e-03,2.222389e-15,1.893556e-18,1.816423e-18,9.488372e-03
15.650000,1.600888123e-03,3.895426191e-03,2.087379151e-04,1.947711865e-03,2.217151876e-03,7.056691148e-01,1.914358675e+01,1.808129748e-03,1.776622e-15,2.421057e-17,2.763971e-19,1.359658e-02
15.700000,1.604186175e-03,3.895480771e-03,2.047961676e-04,1.947739155e-03,2.215970867e-03,7.010829862e-01,1.924937806e+01,1.807696004e-03,1.999923e-15,1.538970e-17,2.795213e-18,9.946611e-03
15.750000,1.607379760e-03,3.895395699e-03,2.038475626e-04,1.947696619e-03,2.214665061e-03,6.963528508e-01,1.935835765e+01,1.807115460e-03,2.443989e-15,1.736495e-17,7.541483e-18,1.120132e-02
15.800000,1.610462772e-03,3.895171961e-03,2.057942025e-04,1.947584750e-03,2.213238901e-03,6.914970057e-01,1.947008272e+01,1.806390644e-03,2.446156e-15,1.298370e-17,5.486284e-18,9.810502e-03
15.850000,1.613429342e-03,3.894811595e-03,2.104148704e-04,1.947404567e-03,2.211697909e-03,6.865356504e-01,1.958408479e+01,1.805525262e-03,2.675351e-15,3.277678e-18,3.055790e-18,9.199942e-03
15.900000,1.616273829e-03,3.894317603e-03,2.174002499e-04,1.947157572e-03,2.210048597e-03,6.814907011e-01,1.969987474e+01,1.804524103e-03,2.221902e-15,6.143184e-18,4.470845e-18,1.017473e-02
15.950000,1.618990800e-03,3.893693859e-03,2.263971319e-04,1.946845700e-03,2.208298363e-03,6.763855635e-01,1.981694792e+01,1.803392922e-03,2.886811e-15,1.957546e-17,4.350171e-18,1.000847e-02
16.000000,1.621575032e-03,3.892945009e-03,2.370480215e-04,1.946471276e-03,2.206455388e-03,6.712448693e-01,1.993478906e+01,1.802138334e-03,2.665940e-15,8.747462e-18,3.286606e-18,1.416447e-02
16.050000,1.624021500e-03,3.892076373e-03,2.490185993e-04,1.946036959e-03,2.204528526e-03,6.660941868e-01,2.005287697e+01,1.800767692e-03,2.671027e-15,2.509254e-17,3.253829e-18,9.286523e-03
16.100000,1.626325386e-03,3.891093856e-03,2.620121663e-04,1.945545701e-03,2.202527196e-03,6.609597129e-01,2.017068903e+01,1.799288977e-03,2.664764e-15,1.334327e-17,5.769408e-18,8.935083e-03
16.150000,1.628482078e-03,3.890003850e-03,2.757740335e-04,1.945000700e-03,2.200461275e-03,6.558679585e-01,2.028770526e+01,1.797710689e-03,3.776181e-15,3.675064e-18,7.700156e-18,9.523342e-03
16.200000,1.630487186e-03,3.888813160e-03,2.900897064e-04,1.944405356e-03,2.198340989e-03,6.508454340e-01,2.040341211e+01,1.796041743e-03,2.887221e-15,3.656278e-17,6.429815e-19,9.664172e-03
16.250000,1.632336551e-03,3.887528919e-03,3.047800193e-04,1.943763236e-03,2.196176824e-03,6.459183446e-01,2.051730582e+01,1.794291370e-03,3.330806e-15,1.389108e-17,4.443702e-19,9.551452e-03
16.300000,1.634026261e-03,3.886158522e-03,3.196952767e-04,1.943078039e-03,2.193979423e-03,6.411123023e-01,2.062889544e+01,1.792469032e-03,2.442677e-15,1.873013e-17,2.838938e-18,1.001321e-02
16.350000,1.635552676e-03,3.884709568e-03,3.347095369e-04,1.942353563e-03,2.191759503e-03,6.364520606e-01,2.073770542e+01,1.790584341e-03,2.665125e-15,1.230714e-17,1.025198e-18,9.828002e-03
16.400000,1.636912439e-03,3.883189803e-03,3.497155583e-04,1.941593682e-03,2.189527780e-03,6.319612758e-01,2.084327789e+01,1.788646991e-03,2.224610e-15,1.890525e-17,4.184918e-18,1.032991e-02
16.450000,1.638102503e-03,3.881607075e-03,3.646205779e-04,1.940802320e-03,2.187294889e-03,6.276622985e-01,2.094517451e+01,1.786666690e-03,2.443484e-15,8.669706e-18,1.397058e-18,9.363402e-03
16.500000,1.639120149e-03,3.879969297e-03,3.793429104e-04,1.939983432e-03,2.185071327e-03,6.235759963e-01,2.104297810e+01,1.784653112e-03,2.220894e-15,3.450328e-17,4.238328e-18,9.758622e-03
16.550000,1.639963005e-03,3.878284412e-03,3.938092827e-04,1.939140991e-03,2.182867393e-03,6.197216090e-01,2.113629391e+01,1.782615850e-03,3.109504e-15,8.166476e-18,4.089135e-18,9.373792e-03
16.600000,1.640629065e-03,3.876560364e-03,4.079527902e-04,1.938278969e-03,2.180693138e-03,6.161166350e-01,2.122475062e+01,1.780564373e-03,2.221892e-15,1.584208e-17,4.968032e-18,9.760282e-03
16.650000,1.641116703e-03,3.874805072e-03,4.217113676e-04,1.937401325e-03,2.178558320e-03,6.127767471e-01,2.130800121e+01,1.778507994e-03,2.886767e-15,1.845799e-17,6.211955e-18,9.494412e-03
16.700000,1.641424690e-03,3.873026415e-03,4.350266721e-04,1.936511998e-03,2.176472372e-03,6.097157380e-01,2.138572350e+01,1.776455841e-03,2.443260e-15,1.768978e-17,4.903821e-18,9.608031e-03
16.750000,1.641552198e-03,3.871232202e-03,4.478432968e-04,1.935614893e-03,2.174444361e-03,6.069454896e-01,2.145762063e+01,1.774416832e-03,2.665741e-15,4.323450e-18,5.405321e-18,9.421112e-03
16.800000,1.641498812e-03,3.869430163e-03,4.601082432e-04,1.934713875e-03,2.172482968e-03,6.044759670e-01,2.152342137e+01,1.772399653e-03,3.331343e-15,2.918021e-17,1.272368e-18,1.180295e-02
16.850000,1.641264535e-03,3.867627927e-03,4.717705940e-04,1.933812759e-03,2.170596462e-03,6.023152315e-01,2.158288034e+01,1.770412737e-03,2.224388e-15,3.641185e-17,1.564189e-18,1.212865e-02
16.900000,1.640849786e-03,3.865833003e-03,4.827813395e-04,1.932915298e-03,2.168792680e-03,6.004694714e-01,2.163577811e+01,1.768464249e-03,2.442998e-15,2.938262e-17,8.917186e-18,9.721632e-03
16.950000,1.640255404e-03,3.864052767e-03,4.930933193e-04,1.932025182e-03,2.167079007e-03,5.989430477e-01,2.168192128e+01,1.766562068e-03,2.886950e-15,1.019901e-17,2.604761e-18,9.565422e-03
17.000000,1.639482638e-03,3.862294439e-03,5.026612476e-04,1.931146020e-03,2.165462369e-03,5.977385509e-01,2.172114252e+01,1.764713771e-03,2.666280e-15,2.808014e-17,5.876247e-18,1.381089e-02
17.050000,1.638533149e-03,3.860565068e-03,5.114417963e-04,1.930281336e-03,2.163949212e-03,5.968568671e-01,2.175330056e+01,1.762926616e-03,2.664544e-15,2.798933e-17,3.580921e-18,9.478642e-03
17.100000,1.637408996e-03,3.858871508e-03,5.193937182e-04,1.929434557e-03,2.162545497e-03,5.962972510e-01,2.177828016e+01,1.761207533e-03,2.668892e-15,7.944136e-18,2.908546e-18,1.242341e-02
17.150000,1.636112634e-03,3.857220399e-03,5.264779922e-04,1.928609005e-03,2.161256688e-03,5.960574028e-01,2.179599215e+01,1.759563102e-03,3.108856e-15,2.464344e-17,1.097814e-18,1.474936e-02
17.200000,1.634646899e-03,3.855618151e-03,5.326579809e-04,1.927807882e-03,2.160087743e-03,5.961335478e-01,2.180637340e+01,1.757999540e-03,1.999807e-15,3.705935e-17,4.384056e-18,1.076136e-02
17.250000,1.633015003e-03,3.854070909e-03,5.378995900e-04,1.927034263e-03,2.159043105e-03,5.965205161e-01,2.180938680e+01,1.756522688e-03,2.886850e-15,1.841363e-17,1.705651e-18,9.650042e-03
17.300000,1.631220518e-03,3.852584548e-03,5.421714251e-04,1.926291083e-03,2.158126697e-03,5.972118214e-01,2.180502136e+01,1.755137992e-03,2.887105e-15,7.567526e-18,3.580673e-18,1.210370e-02
17.350000,1.629267374e-03,3.851164636e-03,5.454449414e-04,1.925581129e-03,2.157341909e-03,5.981997379e-01,2.179329217e+01,1.753850492e-03,2.664553e-15,2.491776e-17,4.631085e-18,1.093510e-02
17.400000,1.627159842e-03,3.849816422e-03,5.476945856e-04,1.924907023e-03,2.156691600e-03,5.994753733e-01,2.177424051e+01,1.752664801e-03,2.220689e-15,3.877325e-17,3.254178e-18,1.132636e-02
17.450000,1.624902530e-03,3.848544809e-03,5.488979298e-04,1.924271217e-03,2.156178081e-03,6.010287397e-01,2.174793389e+01,1.751585096e-03,2.018354e-15,6.658019e-17,2.814931e-18,9.331752e-03
17.500000,1.622500371e-03,3.847354335e-03,5.490358000e-04,1.923675982e-03,2.155803113e-03,6.028488202e-01,2.171446615e+01,1.750615098e-03,2.443947e-15,3.519653e-17,5.791272e-19,9.516462e-03
17.550000,1.619958618e-03,3.846249155e-03,5.480924025e-04,1.923123393e-03,2.155567903e-03,6.049236326e-01,2.167395748e+01,1.749758061e-03,1.335828e-15,2.342471e-17,3.967530e-18,1.390771e-02
17.600000,1.617282833e-03,3.845233017e-03,5.460554544e-04,1.922615325e-03,2.155473090e-03,6.072402918e-01,2.162655454e+01,1.749016758e-03,3.120129e-15,2.869843e-17,4.943867e-18,9.577452e-03
17.650000,1.614478887e-03,3.844309250e-03,5.429163225e-04,1.922153442e-03,2.155518748e-03,6.097850708e-01,2.157243047e+01,1.748393463e-03,2.664607e-15,2.875900e-17,3.000253e-18,9.754252e-03
17.700000,1.611552946e-03,3.843480742e-03,5.386701825e-04,1.921739189e-03,2.155704371e-03,6.125434631e-01,2.151178487e+01,1.747889946e-03,3.109050e-15,2.334782e-17,6.030364e-18,9.428962e-03
17.750000,1.608511471e-03,3.842749927e-03,5.333162045e-04,1.921373782e-03,2.156028875e-03,6.155002470e-01,2.144484380e+01,1.747507454e-03,1.999187e-15,3.732448e-17,4.185954e-18,1.135496e-02
17.800000,1.605361211e-03,3.842118769e-03,5.268577799e-04,1.921058203e-03,2.156490592e-03,6.186395555e-01,2.137185962e+01,1.747246704e-03,2.664795e-15,1.938360e-17,1.004589e-18,1.392039e-02
17.850000,1.602109194e-03,3.841588751e-03,5.193028017e-04,1.920793195e-03,2.157087264e-03,6.219449531e-01,2.129311085e+01,1.747107869e-03,2.664569e-15,2.185625e-17,4.988141e-18,9.353792e-03
17.900000,1.598762723e-03,3.841160861e-03,5.106640176e-04,1.920579250e-03,2.157816041e-03,6.253995210e-01,2.120890179e+01,1.747090571e-03,2.665833e-15,5.297143e-18,5.846276e-19,1.091473e-02
17.950000,1.595329368e-03,3.840835579e-03,5.009594751e-04,1.920416610e-03,2.158673484e-03,6.289859533e-01,2.111956213e+01,1.747193873e-03,3.331023e-15,1.930951e-17,2.890208e-18,1.254725e-02
18.000000,1.591816954e-03,3.840612872e-03,4.902130874e-04,1.920305256e-03,2.159655560e-03,6.326866659e-01,2.102544637e+01,1.747416267e-03,2.222924e-15,2.221143e-17,7.756096e-19,1.228858e-02
18.050000,1.588233554e-03,3.840492176e-03,4.784553522e-04,1.920244908e-03,2.160757649e-03,6.364839179e-01,2.092693301e+01,1.747755668e-03,2.667552e-15,6.824605e-19,3.500094e-18,9.760981e-03
18.100000,1.584587476e-03,3.840472395e-03,4.657242673e-04,1.920235018e-03,2.161974545e-03,6.403599469e-01,2.082442356e+01,1.748209412e-03,1.777677e-15,2.262788e-17,3.069537e-18,1.169140e-02
18.150000,1.580887246e-03,3.840551887e-03,4.520664986e-04,1.920274764e-03,2.163300466e-03,6.442971163e-01,2.071834138e+01,1.748774244e-03,2.664546e-15,2.238688e-17,1.377681e-18,9.364452e-03
18.200000,1.577141591e-03,3.840728463e-03,4.375388745e-04,1.920363052e-03,2.164729064e-03,6.482780749e-01,2.060913015e+01,1.749446323e-03,1.776531e-15,2.583244e-17,2.186790e-18,1.243373e-02
18.250000,1.573359422e-03,3.840999376e-03,4.222103016e-04,1.920498508e-03,2.166253438e-03,6.522859237e-01,2.049725210e+01,1.750221214e-03,2.443205e-15,3.432376e-18,5.557627e-19,1.056260e-02
18.300000,1.569549808e-03,3.841361318e-03,4.061642261e-04,1.920679479e-03,2.167866155e-03,6.563043883e-01,2.038318594e+01,1.751093892e-03,1.998406e-15,1.394108e-17,1.698860e-18,9.565042e-03
18.350000,1.565721956e-03,3.841810419e-03,3.895018041e-04,1.920904029e-03,2.169559268e-03,6.603179907e-01,2.026742443e+01,1.752058747e-03,1.999177e-15,7.266706e-18,2.953943e-18,1.442016e-02
18.400000,1.561885179e-03,3.842342247e-03,3.723459767e-04,1.921169942e-03,2.171324348e-03,6.643122155e-01,2.015047161e+01,1.753109590e-03,2.665756e-15,7.692033e-18,3.845908e-18,9.406622e-03
18.450000,1.558048869e-03,3.842951811e-03,3.548466905e-04,1.921474724e-03,2.173152518e-03,6.682736641e-01,2.003283967e+01,1.754239667e-03,2.666266e-15,3.059167e-17,1.569666e-18,9.513552e-03
18.500000,1.554222468e-03,3.843633571e-03,3.371875037e-04,1.921815603e-03,2.175034489e-03,6.721901890e-01,1.991504547e+01,1.755441677e-03,2.220537e-15,1.438054e-17,4.180384e-18,1.389992e-02
18.550000,1.550415435e-03,3.844381451e-03,3.195937606e-04,1.922189542e-03,2.176960610e-03,6.760510035e-01,1.979760674e+01,1.756707794e-03,1.555415e-15,1.547739e-17,2.464837e-18,1.392963e-02
18.600000,1.546637212e-03,3.845188857e-03,3.023422712e-04,1.922593245e-03,2.178920920e-03,6.798467584e-01,1.968103792e+01,1.758029702e-03,3.109326e-15,1.478132e-17,2.157881e-18,1.321742e-02
18.650000,1.542897196e-03,3.846048711e-03,2.857718461e-04,1.923023171e-03,2.180905211e-03,6.835695807e-01,1.956584577e+01,1.759398633e-03,2.000908e-15,1.402572e-17,3.593444e-18,9.530342e-03
18.700000,1.539204703e-03,3.846953485e-03,2.702928186e-04,1.923475557e-03,2.182903093e-03,6.872130720e-01,1.945252473e+01,1.760805420e-03,2.220969e-15,1.073782e-17,2.565611e-18,1.312153e-02
18.750000,1.535568944e-03,3.847895247e-03,2.563915659e-04,1.923946437e-03,2.184904074e-03,6.907722617e-01,1.934155214e+01,1.762240553e-03,2.220592e-15,9.051738e-18,2.140299e-18,1.185425e-02
18.800000,1.531998993e-03,3.848865725e-03,2.446230985e-04,1.924431675e-03,2.186897642e-03,6.942435179e-01,1.923338339e+01,1.763694255e-03,2.444942e-15,2.181033e-17,1.966351e-18,1.212138e-02
18.850000,1.528503768e-03,3.849856373e-03,2.355823342e-04,1.924926998e-03,2.188873354e-03,6.976244175e-01,1.912844710e+01,1.765156561e-03,1.332557e-15,1.541531e-17,3.608037e-18,9.620471e-03
