t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
6.600000,1.652120173e-04,2.222209645e-04,6.277342170e-04,1.111104916e-04,2.122475585e-04,1.591666298e-01,1.788866346e+01,3.974272781e-06,1.766774099e-02,1.999337e-15,8.323001e-18,6.160585e-19,8.544886e-03
6.650000,1.390806863e-04,2.154155651e-04,5.420638366e-04,1.077077953e-04,1.892585457e-04,1.999530634e-01,1.788825500e+01,3.435823555e-06,1.712225838e-02,2.886819e-15,3.473566e-18,2.337133e-19,8.585975e-03
6.700000,1.179543664e-04,2.085086682e-04,4.570359165e-04,1.042543447e-04,1.701578496e-04,2.323168718e-01,1.788736365e+01,3.001623608e-06,1.695798068e-02,2.220883e-15,5.924236e-18,1.678276e-19,8.541175e-03
6.750000,1.020467306e-04,2.022960878e-04,3.830333550e-04,1.011480526e-04,1.553345928e-04,2.569940455e-01,1.788793334e+01,2.675459270e-06,1.678265691e-02,1.785529e-15,7.892970e-18,3.725749e-19,8.673834e-03
6.800000,9.116211251e-05,1.969536685e-04,3.226718473e-04,9.847684948e-05,1.447441722e-04,2.754649822e-01,1.789181394e+01,2.441723957e-06,1.660514386e-02,3.109045e-15,6.849124e-18,6.665528e-19,8.644924e-03
6.850000,8.478924616e-05,1.924509608e-04,2.760404478e-04,9.622548995e-05,1.381451974e-04,2.893841503e-01,1.790044253e+01,2.282958174e-06,1.644686427e-02,1.777461e-15,7.592690e-18,5.759575e-19,8.676244e-03
6.900000,8.210278907e-05,1.887111600e-04,2.420736439e-04,9.435559281e-05,1.351330341e-04,3.004321170e-01,1.791501886e+01,2.184213764e-06,1.632221973e-02,2.446159e-15,3.928125e-18,3.151607e-19,1.206958e-02
6.950000,8.208474131e-05,1.856584417e-04,2.190606097e-04,9.282923279e-05,1.351562249e-04,3.101615507e-01,1.793662113e+01,2.133444615e-06,1.624119402e-02,2.220642e-15,4.532035e-18,1.210774e-18,1.336847e-02
7.000000,8.374275567e-05,1.832252695e-04,2.048148949e-04,9.161264897e-05,1.375750947e-04,3.198354385e-01,1.796627040e+01,2.120911230e-06,1.621024646e-02,2.666895e-15,1.662925e-17,7.380077e-19,8.740123e-03
7.050000,8.627367145e-05,1.813476901e-04,1.969329651e-04,9.067385716e-05,1.417429252e-04,3.302965374e-01,1.800496870e+01,2.138513310e-06,1.623224484e-02,2.220513e-15,9.726411e-18,3.951383e-18,8.599656e-03
7.100000,8.910891309e-05,1.799581892e-04,1.931675660e-04,8.997910911e-05,1.470717932e-04,3.419055894e-01,1.805371642e+01,2.179259760e-06,1.630636298e-02,2.665270e-15,1.158192e-17,9.293094e-19,8.676694e-03
7.150000,9.188285964e-05,1.789801615e-04,1.917185687e-04,8.949009509e-05,1.530652424e-04,3.545676864e-01,1.811350504e+01,2.236893081e-06,1.642826437e-02,2.665621e-15,1.407832e-17,1.079768e-18,8.611695e-03
7.200000,9.437858893e-05,1.783252611e-04,1.913285528e-04,8.916264619e-05,1.593224496e-04,3.678353435e-01,1.818528046e+01,2.305645421e-06,1.659060837e-02,2.890528e-15,7.843271e-18,1.608637e-18,8.587605e-03
7.250000,9.647856338e-05,1.778942588e-04,1.912278172e-04,8.894714457e-05,1.655267163e-04,3.810527970e-01,1.826987617e+01,2.380102915e-06,1.678378352e-02,2.665149e-15,1.436943e-17,2.012963e-19,9.011039e-03
7.300000,9.812731180e-05,1.775809836e-04,1.910204309e-04,8.879050510e-05,1.714289997e-04,3.935027376e-01,1.836792080e+01,2.455161087e-06,1.699673938e-02,2.444136e-15,3.915195e-17,3.168188e-18,8.602685e-03
7.350000,9.930511126e-05,1.772786808e-04,1.905713021e-04,8.863935650e-05,1.768325228e-04,4.045298539e-01,1.847973045e+01,2.526058038e-06,1.721781781e-02,2.887608e-15,2.673199e-17,2.462274e-18,8.671065e-03
7.400000,1.000100792e-04,1.768877976e-04,1.899169346e-04,8.844391110e-05,1.815809366e-04,4.136319148e-01,1.860519990e+01,2.588471748e-06,1.743553277e-02,2.223904e-15,1.063064e-17,2.242585e-18,8.570076e-03
7.450000,1.002465352e-04,1.763238884e-04,1.892025618e-04,8.816196337e-05,1.855504982e-04,4.205196827e-01,1.874370812e+01,2.638663386e-06,1.763928265e-02,3.332995e-15,1.139857e-17,4.179826e-18,8.717974e-03
7.500000,1.000181851e-04,1.755249467e-04,1.886405856e-04,8.776248604e-05,1.886457662e-04,4.251502814e-01,1.889405249e+01,2.673642273e-06,1.781998792e-02,2.220541e-15,2.134555e-17,1.028008e-18,8.596926e-03
7.550000,9.932511440e-05,1.744567268e-04,1.884822975e-04,8.722838052e-05,1.907979070e-04,4.277371011e-01,1.905442185e+01,2.691322900e-06,1.797063378e-02,3.116733e-15,1.760648e-17,1.006887e-18,9.039830e-03
7.600000,9.816373506e-05,1.731161063e-04,1.889938387e-04,8.655806627e-05,1.919645769e-04,4.287356741e-01,1.922241348e+01,2.690643100e-06,1.808667884e-02,2.233980e-15,2.642410e-17,4.688932e-18,8.647145e-03
7.650000,9.652883227e-05,1.715314523e-04,1.904286186e-04,8.576574157e-05,1.921303704e-04,4.288013755e-01,1.939509319e+01,2.671616687e-06,1.816628064e-02,2.668653e-15,7.904806e-18,8.004096e-18,1.166816e-02
7.700000,9.441683420e-05,1.697605710e-04,1.929928894e-04,8.488029782e-05,1.913069555e-04,4.287134453e-01,1.956909279e+01,2.635303570e-06,1.821029666e-02,1.998712e-15,8.182210e-18,6.078865e-18,8.861232e-03
7.750000,9.182946996e-05,1.678859838e-04,1.968079950e-04,8.394300318e-05,1.895322127e-04,4.292631662e-01,1.974073608e+01,2.583693525e-06,1.822204414e-02,1.777626e-15,2.616279e-17,2.583926e-18,8.574906e-03
7.800000,8.877710719e-05,1.660083310e-04,2.018785812e-04,8.300417866e-05,1.868679520e-04,4.311138112e-01,1.990618297e+01,2.519513728e-06,1.820683538e-02,2.220754e-15,2.380361e-17,1.593362e-18,8.618726e-03
7.850000,8.528124360e-05,1.642383004e-04,2.080767849e-04,8.211916323e-05,1.833960692e-04,4.346544243e-01,2.006158179e+01,2.445981817e-06,1.817133622e-02,2.221686e-15,1.701287e-17,3.991907e-18,8.536317e-03
7.900000,8.137581813e-05,1.626877852e-04,2.151471179e-04,8.134390421e-05,1.792133068e-04,4.398809933e-01,2.020322129e+01,2.366533435e-06,1.812281545e-02,1.998495e-15,3.990047e-17,7.073186e-18,8.548017e-03
7.950000,7.710716338e-05,1.614610039e-04,2.227289007e-04,8.073051751e-05,1.744250908e-04,4.463368731e-01,2.032767599e+01,2.284555206e-06,1.806835926e-02,2.442897e-15,3.037292e-17,1.069031e-17,8.567267e-03
8.000000,7.253252478e-05,1.606462668e-04,2.303877095e-04,8.032314591e-05,1.691391857e-04,4.531260355e-01,2.043194017e+01,2.203151056e-06,1.801411980e-02,1.998604e-15,2.289861e-18,1.003092e-18,8.893552e-03
8.050000,6.771712988e-05,1.603087948e-04,2.376467644e-04,8.015440993e-05,1.634601375e-04,4.589874465e-01,2.051354764e+01,2.124963363e-06,1.796465628e-02,2.007484e-15,3.820400e-18,4.692792e-19,8.559207e-03
8.100000,6.272983176e-05,1.604853760e-04,2.440122262e-04,8.024270085e-05,1.574856091e-04,4.624019565e-01,2.057067513e+01,2.052062233e-06,1.792241569e-02,2.223307e-15,4.246172e-17,9.272275e-18,8.911962e-03
8.150000,5.763741959e-05,1.611809999e-04,2.489903121e-04,8.059051335e-05,1.513057465e-04,4.617020136e-01,2.060222734e+01,1.985908180e-06,1.788739248e-02,2.225811e-15,2.422465e-17,2.708572e-18,8.599496e-03
8.200000,5.249785105e-05,1.623678799e-04,2.520971709e-04,8.118395488e-05,1.450066221e-04,4.551647860e-01,2.060790153e+01,1.927386835e-06,1.785700380e-02,2.442718e-15,2.075363e-17,7.274414e-18,8.620236e-03
8.250000,4.735300714e-05,1.639869669e-04,2.528642246e-04,8.199349869e-05,1.386785918e-04,4.410818214e-01,2.058822885e+01,1.876909643e-06,1.782621610e-02,2.443542e-15,1.291737e-17,2.037834e-18,1.200713e-02
8.300000,4.222223574e-05,1.659518981e-04,2.508426418e-04,8.297596519e-05,1.324300747e-04,4.178073920e-01,2.054458888e+01,1.834571731e-06,1.778795831e-02,2.666676e-15,2.675107e-17,6.637874e-18,8.664806e-03
8.350000,3.709921035e-05,1.681552248e-04,2.456114736e-04,8.407762594e-05,1.264067428e-04,3.837924324e-01,2.047919353e+01,1.800356633e-06,1.773384889e-02,2.222176e-15,2.671295e-17,2.062988e-18,8.611186e-03
8.400000,3.195730327e-05,1.704764323e-04,2.367955659e-04,8.523822786e-05,1.208151188e-04,3.376142153e-01,2.039503614e+01,1.774376665e-06,1.765524432e-02,1.999448e-15,1.683815e-17,1.684336e-18,8.597727e-03
8.450000,2.677582774e-05,1.727912541e-04,2.241030955e-04,8.639563992e-05,1.159474770e-04,2.780214741e-01,2.029580310e+01,1.757136851e-06,1.754457878e-02,2.220709e-15,4.665191e-17,8.020279e-18,1.332221e-02
8.500000,2.162337902e-05,1.749814320e-04,2.074020283e-04,8.749073148e-05,1.122008173e-04,2.040704663e-01,2.018574729e+01,1.749809232e-06,1.739690551e-02,2.664538e-15,3.115134e-17,2.404986e-18,8.765494e-03
8.550000,1.685936434e-05,1.769886587e-04,2.196209050e-04,8.849434100e-05,1.098162036e-04,2.084463464e-01,2.011074094e+01,1.759500356e-06,1.795110482e-02,1.998610e-15,2.729371e-17,5.321293e-18,8.552428e-03
8.600000,1.337129952e-05,1.787205691e-04,2.008506436e-04,8.936029774e-05,1.082560429e-04,2.119588034e-01,2.003315934e+01,1.766587374e-06,1.789086323e-02,2.443941e-15,2.066392e-17,3.782118e-18,8.485338e-03
8.650000,1.202712679e-05,1.802529902e-04,1.849041716e-04,9.012650682e-05,1.071687786e-04,2.147127423e-01,1.994983584e+01,1.776146618e-06,1.795347581e-02,1.999179e-15,1.902768e-17,2.433728e-18,8.530748e-03
8.700000,1.273553161e-05,1.816564742e-04,1.707055407e-04,9.082824827e-05,1.063161028e-04,2.169061000e-01,1.986111590e+01,1.786658049e-06,1.798219387e-02,2.002137e-15,2.748669e-17,1.038885e-18,8.499378e-03
8.750000,1.458078150e-05,1.829292428e-04,1.582379807e-04,9.146463435e-05,1.055590179e-04,2.187964287e-01,1.976781650e+01,1.796752573e-06,1.800049831e-02,2.443486e-15,1.058840e-17,1.036721e-18,8.573697e-03
8.800000,1.679670589e-05,1.840612229e-04,1.478907182e-04,9.203062841e-05,1.048232325e-04,2.204848560e-01,1.967049772e+01,1.805594085e-06,1.801524814e-02,3.108779e-15,2.033349e-17,4.665055e-18,8.564927e-03
