t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
2.510000,2.104959137e-01,3.926577237e-01,8.819122369e-02,1.950700403e-01,8.009759262e-02,1.644824746e+00,2.254260601e+01,3.596324058e-01,1.453823e-16,9.511364e-18,4.527761e-18,6.889856e-03
2.520000,2.108969670e-01,3.934310211e-01,8.772423478e-02,1.954492466e-01,8.015998224e-02,1.645330258e+00,2.250773927e+01,3.608560168e-01,1.620343e-16,1.058750e-17,2.424350e-18,6.873676e-03
2.530000,2.112961484e-01,3.941997765e-01,8.725865445e-02,1.958261967e-01,8.022166893e-02,1.645842497e+00,2.247325721e+01,3.620743603e-01,4.446310e-16,1.985955e-17,6.651737e-18,6.875465e-03
2.540000,2.116934748e-01,3.949640174e-01,8.679447555e-02,1.962009045e-01,8.028265726e-02,1.646361085e+00,2.243915826e+01,3.632874403e-01,6.750361e-16,2.207943e-17,2.611105e-18,6.885116e-03
2.550000,2.120889630e-01,3.957237710e-01,8.633169129e-02,1.965733837e-01,8.034295183e-02,1.646885646e+00,2.240544080e+01,3.644952612e-01,6.663340e-16,1.084202e-17,2.168404e-19,6.908525e-03
2.560000,2.124826295e-01,3.964790644e-01,8.587029528e-02,1.969436482e-01,8.040255720e-02,1.647415801e+00,2.237210326e+01,3.656978279e-01,1.954724e-17,3.339343e-17,8.127901e-18,6.881346e-03
2.570000,2.128744907e-01,3.972299246e-01,8.541028150e-02,1.973117115e-01,8.046147798e-02,1.647951174e+00,2.233914406e+01,3.668951456e-01,1.367354e-16,1.743376e-17,1.563659e-18,6.893876e-03
2.580000,2.132645629e-01,3.979763787e-01,8.495164432e-02,1.976775875e-01,8.051971876e-02,1.648491386e+00,2.230656162e+01,3.680872205e-01,6.583322e-17,1.544294e-17,1.939480e-18,6.999076e-03
2.590000,2.136528621e-01,3.987184534e-01,8.449437850e-02,1.980412896e-01,8.057728413e-02,1.649036060e+00,2.227435439e+01,3.692740587e-01,4.915742e-17,1.301043e-18,3.878960e-18,6.912776e-03
2.600000,2.140394042e-01,3.994561755e-01,8.403847915e-02,1.984028313e-01,8.063417870e-02,1.649584820e+00,2.224252080e+01,3.704556671e-01,4.527581e-16,1.404617e-17,4.358439e-18,6.886775e-03
2.610000,2.144242050e-01,4.001895717e-01,8.358394178e-02,1.987622263e-01,8.069040707e-02,1.650137290e+00,2.221105931e+01,3.716320529e-01,5.601352e-16,7.269816e-18,8.049425e-18,6.896356e-03
2.620000,2.148072802e-01,4.009186685e-01,8.313076228e-02,1.991194879e-01,8.074597385e-02,1.650693097e+00,2.217996837e+01,3.728032240e-01,3.601239e-16,7.672598e-18,2.135631e-18,6.924936e-03
2.630000,2.151886452e-01,4.016434923e-01,8.267893690e-02,1.994746296e-01,8.080088365e-02,1.651251866e+00,2.214924646e+01,3.739691884e-01,6.664870e-16,2.567523e-17,6.505213e-19,6.901376e-03
2.640000,2.155683153e-01,4.023640695e-01,8.222846228e-02,1.998276645e-01,8.085514109e-02,1.651813229e+00,2.211889205e+01,3.751299547e-01,2.268329e-16,1.048934e-17,6.106282e-18,6.934395e-03
2.650000,2.159463058e-01,4.030804264e-01,8.177933541e-02,2.001786060e-01,8.090875077e-02,1.652376814e+00,2.208890363e+01,3.762855320e-01,3.370273e-16,6.314489e-18,3.020238e-18,6.937036e-03
2.660000,2.163226316e-01,4.037925891e-01,8.133155367e-02,2.005274674e-01,8.096171731e-02,1.652942256e+00,2.205927970e+01,3.774359297e-01,1.392673e-16,1.627893e-17,6.505213e-19,6.900335e-03
2.670000,2.166973077e-01,4.045005837e-01,8.088511482e-02,2.008742618e-01,8.101404532e-02,1.653509191e+00,2.203001876e+01,3.785811575e-01,4.581064e-16,1.301043e-17,7.666467e-18,6.923405e-03
2.680000,2.170703488e-01,4.052044361e-01,8.044001697e-02,2.012190022e-01,8.106573941e-02,1.654077256e+00,2.200111932e+01,3.797212258e-01,5.604506e-16,1.125065e-17,1.388456e-18,6.976176e-03
2.690000,2.174417696e-01,4.059041722e-01,7.999625859e-02,2.015617018e-01,8.111680420e-02,1.654646093e+00,2.197257992e+01,3.808561452e-01,2.300121e-16,3.127317e-18,1.563659e-18,6.973496e-03
2.700000,2.178115846e-01,4.065998177e-01,7.955383856e-02,2.019023736e-01,8.116724430e-02,1.655215346e+00,2.194439907e+01,3.819859267e-01,8.920730e-16,8.542522e-18,2.045669e-18,7.025586e-03
2.710000,2.181798082e-01,4.072913982e-01,7.911275606e-02,2.022410304e-01,8.121706432e-02,1.655784665e+00,2.191657533e+01,3.831105816e-01,2.274940e-16,1.226635e-17,3.223565e-18,6.998055e-03
2.720000,2.185464545e-01,4.079789393e-01,7.867301070e-02,2.025776853e-01,8.126626885e-02,1.656353700e+00,2.188910725e+01,3.842301216e-01,4.666009e-16,2.825257e-17,1.734723e-18,6.980805e-03
2.730000,2.189115377e-01,4.086624666e-01,7.823460240e-02,2.029123510e-01,8.131486251e-02,1.656922107e+00,2.186199340e+01,3.853445590e-01,2.310140e-16,3.469447e-18,5.773822e-18,6.958726e-03
2.740000,2.192750718e-01,4.093420052e-01,7.779753147e-02,2.032450404e-01,8.136284989e-02,1.657489546e+00,2.183523234e+01,3.864539062e-01,1.165240e-16,1.482148e-17,2.335443e-18,6.976175e-03
2.750000,2.196370706e-01,4.100175805e-01,7.736179858e-02,2.035757661e-01,8.141023558e-02,1.658055680e+00,2.180882265e+01,3.875581758e-01,1.154032e-16,1.044442e-17,1.999170e-18,6.981576e-03
2.760000,2.199975480e-01,4.106892175e-01,7.692740473e-02,2.039045408e-01,8.145702417e-02,1.658620179e+00,2.178276294e+01,3.886573812e-01,2.221615e-16,2.608222e-17,1.454610e-18,6.981815e-03
2.770000,2.203565176e-01,4.113569414e-01,7.649435132e-02,2.042313772e-01,8.150322024e-02,1.659182715e+00,2.175705179e+01,3.897515357e-01,2.289201e-16,9.697399e-18,3.730664e-18,6.938385e-03
2.780000,2.207139928e-01,4.120207771e-01,7.606264006e-02,2.045562878e-01,8.154882837e-02,1.659742966e+00,2.173168783e+01,3.908406531e-01,9.993219e-16,7.996680e-18,2.818926e-18,6.943995e-03
2.790000,2.210699871e-01,4.126807494e-01,7.563227305e-02,2.048792852e-01,8.159385312e-02,1.660300616e+00,2.170666967e+01,3.919247474e-01,2.476062e-16,7.359808e-18,6.505213e-19,6.952866e-03
2.800000,2.214245139e-01,4.133368831e-01,7.520325272e-02,2.052003818e-01,8.163829906e-02,1.660855353e+00,2.168199594e+01,3.930038332e-01,1.148404e-16,9.898950e-18,2.611105e-18,6.998796e-03
2.810000,2.217775862e-01,4.139892027e-01,7.477558188e-02,2.055195900e-01,8.168217074e-02,1.661406871e+00,2.165766529e+01,3.940779250e-01,9.441309e-17,1.250927e-17,2.622335e-18,6.968126e-03
2.820000,2.221292172e-01,4.146377328e-01,7.434926365e-02,2.058369222e-01,8.172547269e-02,1.661954870e+00,2.163367635e+01,3.951470379e-01,4.445813e-16,2.281672e-17,3.035766e-18,6.968795e-03
2.830000,2.224794199e-01,4.152824979e-01,7.392430153e-02,2.061523906e-01,8.176820945e-02,1.662499055e+00,2.161002780e+01,3.962111871e-01,4.532574e-16,3.496447e-18,1.084202e-19,6.918825e-03
2.840000,2.228282071e-01,4.159235223e-01,7.350069935e-02,2.064660076e-01,8.181038554e-02,1.663039136e+00,2.158671828e+01,3.972703882e-01,5.614085e-16,9.220182e-18,5.244670e-18,6.926266e-03
2.850000,2.231755917e-01,4.165608301e-01,7.307846132e-02,2.067777852e-01,8.185200547e-02,1.663574833e+00,2.156374649e+01,3.983246568e-01,2.344509e-16,7.059813e-18,3.909147e-18,6.934906e-03
2.860000,2.235215863e-01,4.171944455e-01,7.265759195e-02,2.070877357e-01,8.189307375e-02,1.664105867e+00,2.154111109e+01,3.993740092e-01,3.497808e-17,1.959259e-17,2.168404e-18,6.958296e-03
2.870000,2.238662036e-01,4.178243925e-01,7.223809612e-02,2.073958710e-01,8.193359484e-02,1.664631970e+00,2.151881079e+01,4.004184616e-01,2.356251e-16,1.388456e-17,1.341084e-18,6.964616e-03
2.880000,2.242094559e-01,4.184506951e-01,7.181997907e-02,2.077022033e-01,8.197357324e-02,1.665152877e+00,2.149684429e+01,4.014580305e-01,7.792014e-16,2.218565e-17,2.990905e-18,6.920215e-03
2.890000,2.245513558e-01,4.190733769e-01,7.140324634e-02,2.080067445e-01,8.201301340e-02,1.665668333e+00,2.147521028e+01,4.024927327e-01,3.333605e-16,6.774312e-18,2.335443e-18,6.933425e-03
2.900000,2.248919156e-01,4.196924618e-01,7.098790385e-02,2.083095065e-01,8.205191975e-02,1.666178087e+00,2.145390749e+01,4.035225854e-01,6.270889e-17,3.878960e-18,1.341084e-18,6.933515e-03
2.910000,2.252311474e-01,4.203079733e-01,7.057395784e-02,2.086105011e-01,8.209029674e-02,1.666681896e+00,2.143293463e+01,4.045476056e-01,3.469746e-16,2.017432e-17,5.654507e-18,6.971275e-03
2.920000,2.255690634e-01,4.209199349e-01,7.016141491e-02,2.089097402e-01,8.212814878e-02,1.667179523e+00,2.141229044e+01,4.055678110e-01,1.181246e-16,1.312556e-17,3.142784e-18,6.931015e-03
2.930000,2.259056758e-01,4.215283700e-01,6.975028197e-02,2.092072355e-01,8.216548025e-02,1.667670741e+00,2.139197366e+01,4.065832190e-01,4.445974e-16,1.590492e-17,2.959296e-18,6.920375e-03
2.940000,2.262409964e-01,4.221333018e-01,6.934056630e-02,2.095029986e-01,8.220229556e-02,1.668155327e+00,2.137198302e+01,4.075938477e-01,4.458324e-16,5.076104e-18,1.738108e-18,6.905635e-03
2.950000,2.265750372e-01,4.227347536e-01,6.893227551e-02,2.097970413e-01,8.223859904e-02,1.668633068e+00,2.135231729e+01,4.085997151e-01,5.583173e-16,1.590492e-17,3.043501e-18,6.948955e-03
2.960000,2.269078099e-01,4.233327484e-01,6.852541752e-02,2.100893751e-01,8.227439506e-02,1.669103755e+00,2.133297520e+01,4.096008395e-01,6.696398e-16,1.502940e-17,2.196848e-18,6.960295e-03
2.970000,2.272393264e-01,4.239273091e-01,6.812000063e-02,2.103800116e-01,8.230968793e-02,1.669567189e+00,2.131395553e+01,4.105972392e-01,2.247455e-16,2.776912e-18,3.038790e-18,6.914565e-03
2.980000,2.275695983e-01,4.245184586e-01,6.771603344e-02,2.106689621e-01,8.234448197e-02,1.670023180e+00,2.129525704e+01,4.115889329e-01,2.328081e-16,6.254634e-18,8.673617e-19,6.963365e-03
2.990000,2.278986372e-01,4.251062197e-01,6.731352490e-02,2.109562381e-01,8.237878146e-02,1.670471541e+00,2.127687851e+01,4.125759395e-01,6.698623e-16,5.553825e-18,3.477088e-18,6.947255e-03
3.000000,2.282264546e-01,4.256906149e-01,6.691248431e-02,2.112418509e-01,8.241259066e-02,1.699628356e+00,2.136830282e+01,4.135582777e-01,3.516069e-16,2.207943e-17,6.732756e-19,6.985606e-03
3.010000,2.285530110e-01,4.262705941e-01,6.639582559e-02,2.115252877e-01,8.244499840e-02,1.699525070e+00,2.134908604e+01,4.145252035e-01,1.782386e-16,8.420559e-18,2.603153e-18,6.964815e-03
3.020000,2.288779764e-01,4.268460109e-01,6.589178602e-02,2.118064772e-01,8.247586590e-02,1.699456128e+00,2.133002242e+01,4.154848816e-01,4.540666e-16,5.637851e-18,3.917225e-18,6.962845e-03
3.030000,2.292013257e-01,4.274170032e-01,6.539940258e-02,2.120854873e-01,8.250529908e-02,1.699419130e+00,2.131111677e+01,4.164375673e-01,5.734446e-17,1.939480e-17,1.904504e-18,6.909726e-03
3.040000,2.295230354e-01,4.279836982e-01,6.491780802e-02,2.123623804e-01,8.253339642e-02,1.699411849e+00,2.129237285e+01,4.173834980e-01,1.220483e-16,7.996680e-18,3.619108e-18,6.959366e-03
3.050000,2.298430839e-01,4.285462125e-01,6.444622048e-02,2.126372140e-01,8.256024947e-02,1.699432213e+00,2.127379352e+01,4.183228941e-01,6.397353e-17,1.551584e-17,4.898222e-18,6.959876e-03
3.060000,2.301614513e-01,4.291046540e-01,6.398393433e-02,2.129100410e-01,8.258594331e-02,1.699478289e+00,2.125538085e+01,4.192559606e-01,2.241120e-16,1.474515e-17,1.305552e-18,6.969966e-03
3.070000,2.304781195e-01,4.296591218e-01,6.353031201e-02,2.131809102e-01,8.261055701e-02,1.699548277e+00,2.123713620e+01,4.201828872e-01,4.454569e-16,1.739596e-17,4.340386e-18,6.932836e-03
3.080000,2.307930718e-01,4.302097077e-01,6.308477686e-02,2.134498669e-01,8.263416401e-02,1.699640493e+00,2.121906035e+01,4.211038503e-01,2.326643e-16,8.420559e-18,3.905480e-18,6.951565e-03
3.090000,2.311062934e-01,4.307564963e-01,6.264680672e-02,2.137169525e-01,8.265683258e-02,1.699753362e+00,2.120115353e+01,4.220190134e-01,2.254905e-16,1.262898e-17,1.359110e-18,7.005335e-03
3.100000,2.314177708e-01,4.312995660e-01,6.221592824e-02,2.139822059e-01,8.267862607e-02,1.699885410e+00,2.118341552e+01,4.229285280e-01,5.594761e-16,1.097135e-17,8.643920e-19,6.966996e-03
3.110000,2.317274922e-01,4.318389895e-01,6.179171184e-02,2.142456627e-01,8.269960337e-02,1.700035253e+00,2.116584570e+01,4.238325348e-01,5.675814e-16,9.341772e-18,4.152031e-18,6.945575e-03
3.120000,2.320354473e-01,4.323748341e-01,6.137376728e-02,2.145073560e-01,8.271981914e-02,1.700201594e+00,2.114844312e+01,4.247311638e-01,1.814965e-16,1.241873e-17,4.124335e-18,6.993415e-03
3.130000,2.323416271e-01,4.329071623e-01,6.096173960e-02,2.147673169e-01,8.273932412e-02,1.700383212e+00,2.113120654e+01,4.256245360e-01,1.275100e-16,1.110765e-17,4.553751e-18,6.939096e-03
3.140000,2.326460239e-01,4.334360323e-01,6.055530562e-02,2.150255739e-01,8.275816542e-02,1.700578962e+00,2.111413447e+01,4.265127634e-01,1.111627e-15,4.670886e-18,3.286488e-19,6.962596e-03
3.150000,2.329486314e-01,4.339614985e-01,6.015417078e-02,2.152821538e-01,8.277638679e-02,1.700787765e+00,2.109722521e+01,4.273959497e-01,2.372837e-16,5.818439e-18,5.360641e-19,6.969365e-03
3.160000,2.332494446e-01,4.344836114e-01,5.975806628e-02,2.155370816e-01,8.279402879e-02,1.701008605e+00,2.108047690e+01,4.282741913e-01,2.290683e-16,1.472600e-17,4.865896e-18,6.964745e-03
3.170000,2.335484595e-01,4.350024183e-01,5.936674657e-02,2.157903807e-01,8.281112909e-02,1.701240525e+00,2.106388753e+01,4.291475774e-01,2.221784e-16,1.387779e-17,2.853129e-18,6.929756e-03
3.180000,2.338456732e-01,4.355179636e-01,5.897998712e-02,2.160420730e-01,8.282772263e-02,1.701482625e+00,2.104745500e+01,4.300161910e-01,2.776957e-16,1.788112e-18,2.189740e-18,6.955716e-03
3.190000,2.341410841e-01,4.360302889e-01,5.859758236e-02,2.162921790e-01,8.284384183e-02,1.701734055e+00,2.103117708e+01,4.308801089e-01,2.238030e-16,1.743376e-17,6.471332e-19,6.982856e-03
3.200000,2.344346913e-01,4.365394331e-01,5.821934392e-02,2.165407181e-01,8.285951676e-02,1.701994014e+00,2.101505150e+01,4.317394027e-01,5.604352e-16,8.542522e-18,1.773599e-18,6.931965e-03
3.210000,2.347264951e-01,4.370454332e-01,5.784509894e-02,2.167877084e-01,8.287477530e-02,1.702261748e+00,2.099907595e+01,4.325941388e-01,4.476513e-16,7.410742e-18,1.518341e-18,6.988095e-03
3.220000,2.350164964e-01,4.375483239e-01,5.747468868e-02,2.170331672e-01,8.288964332e-02,1.702536545e+00,2.098324805e+01,4.334443789e-01,4.451903e-16,1.250927e-17,1.386342e-18,6.950405e-03
3.230000,2.353046972e-01,4.380481379e-01,5.710796718e-02,2.172771107e-01,8.290414480e-02,1.702817734e+00,2.096756544e+01,4.342901804e-01,6.685828e-16,1.632508e-17,3.936515e-18,6.927236e-03
3.240000,2.355911002e-01,4.385449065e-01,5.674480008e-02,2.175195544e-01,8.291830197e-02,1.703104683e+00,2.095202571e+01,4.351315968e-01,1.244532e-16,3.469447e-18,3.904729e-18,6.978175e-03
3.250000,2.358757087e-01,4.390386591e-01,5.638506358e-02,2.177605128e-01,8.293213544e-02,1.703396795e+00,2.093662650e+01,4.359686780e-01,1.164621e-16,7.573911e-18,1.118966e-18,6.968845e-03
3.260000,2.361585269e-01,4.395294240e-01,5.602864343e-02,2.180000001e-01,8.294566431e-02,1.703693509e+00,2.092136541e+01,4.368014705e-01,3.331749e-16,1.170938e-17,6.061727e-19,6.977705e-03
3.270000,2.364395594e-01,4.400172278e-01,5.567543415e-02,2.182380294e-01,8.295890628e-02,1.703994296e+00,2.090624010e+01,4.376300177e-01,4.640899e-16,3.903128e-18,3.469647e-18,6.953255e-03
3.280000,2.367188117e-01,4.405020962e-01,5.532533818e-02,2.184746134e-01,8.297187775e-02,1.704298658e+00,2.089124824e+01,4.384543601e-01,3.535997e-16,1.012438e-17,2.619111e-18,6.913155e-03
3.290000,2.369962896e-01,4.409840537e-01,5.497826522e-02,2.187097644e-01,8.298459394e-02,1.704606126e+00,2.087638751e+01,4.392745358e-01,5.573353e-16,1.202634e-17,5.926779e-18,6.957355e-03
3.300000,2.372719994e-01,4.414631238e-01,5.463413155e-02,2.189434940e-01,8.299706891e-02,1.704916261e+00,2.086165567e+01,4.400905804e-01,7.788185e-16,1.788112e-18,4.355825e-19,6.933435e-03
3.310000,2.375459481e-01,4.419393292e-01,5.429285950e-02,2.191758135e-01,8.300931571e-02,1.705228647e+00,2.084705049e+01,4.409025272e-01,2.226942e-16,8.684453e-18,2.383435e-18,6.981555e-03
3.320000,2.378181430e-01,4.424126915e-01,5.395437689e-02,2.194067338e-01,8.302134641e-02,1.705542897e+00,2.083256977e+01,4.417104076e-01,1.217593e-16,8.845389e-18,1.751323e-18,6.925835e-03
3.330000,2.380885916e-01,4.428832319e-01,5.361861660e-02,2.196362651e-01,8.303317221e-02,1.705858645e+00,2.081821138e+01,4.425142513e-01,6.674810e-16,2.168404e-18,5.712997e-19,6.906646e-03
3.340000,2.383573023e-01,4.433509706e-01,5.328551606e-02,2.198644178e-01,8.304480347e-02,1.706175549e+00,2.080397323e+01,4.433140860e-01,4.484865e-16,1.939480e-18,2.625835e-18,6.897435e-03
3.350000,2.386242832e-01,4.438159273e-01,5.295501695e-02,2.200912016e-01,8.305624977e-02,1.706493288e+00,2.078985326e+01,4.441099380e-01,4.494910e-16,2.004807e-17,1.821542e-18,6.913635e-03
3.360000,2.388895432e-01,4.442781210e-01,5.262706479e-02,2.203166259e-01,8.306752000e-02,1.706811562e+00,2.077584949e+01,4.449018323e-01,2.695054e-16,1.110765e-17,3.352737e-18,6.882705e-03
3.370000,2.391530912e-01,4.447375705e-01,5.230160862e-02,2.205407001e-01,8.307862238e-02,1.707130091e+00,2.076195995e+01,4.456897924e-01,3.678693e-16,7.806256e-18,3.487295e-18,6.884996e-03
3.380000,2.394149365e-01,4.451942936e-01,5.197860072e-02,2.207634332e-01,8.308956451e-02,1.707448612e+00,2.074818276e+01,4.464738407e-01,1.827496e-16,8.542522e-18,8.908661e-19,6.857485e-03
3.390000,2.396750886e-01,4.456483081e-01,5.165799633e-02,2.209848339e-01,8.310035344e-02,1.707766883e+00,2.073451606e+01,4.472539986e-01,2.914891e-17,1.734723e-17,1.134857e-18,6.835755e-03
3.400000,2.399335572e-01,4.460996311e-01,5.133975342e-02,2.212049107e-01,8.311099570e-02,1.708084673e+00,2.072095805e+01,4.480302863e-01,8.882305e-16,1.251678e-17,2.455814e-18,6.910255e-03
3.410000,2.401903521e-01,4.465482794e-01,5.102383246e-02,2.214236722e-01,8.312149730e-02,1.708401773e+00,2.070750698e+01,4.488027233e-01,5.585944e-16,2.539164e-17,1.945578e-18,7.156025e-03
3.420000,2.404454833e-01,4.469942696e-01,5.071019618e-02,2.216411266e-01,8.313186384e-02,1.708717985e+00,2.069416113e+01,4.495713282e-01,2.374481e-16,2.168404e-18,1.030081e-18,6.867976e-03
3.430000,2.406989610e-01,4.474376177e-01,5.039880947e-02,2.218572818e-01,8.314210049e-02,1.709033127e+00,2.068091886e+01,4.503361188e-01,2.543915e-16,8.845389e-18,2.507218e-19,6.877955e-03
3.440000,2.409507956e-01,4.478783396e-01,5.008963909e-02,2.220721458e-01,8.315221203e-02,1.709347030e+00,2.066777856e+01,4.510971123e-01,2.317033e-16,3.878960e-18,3.701211e-18,6.929025e-03
3.450000,2.412009973e-01,4.483164509e-01,4.978265365e-02,2.222857263e-01,8.316220289e-02,1.709659539e+00,2.065473866e+01,4.518543252e-01,2.299745e-16,7.573911e-18,1.344435e-18,6.891265e-03
3.460000,2.414495768e-01,4.487519669e-01,4.947782334e-02,2.224980311e-01,8.317207716e-02,1.709970508e+00,2.064179763e+01,4.526077735e-01,1.003698e-16,1.202634e-17,4.848700e-19,6.914415e-03
3.470000,2.416965445e-01,4.491849026e-01,4.917511989e-02,2.227090675e-01,8.318183865e-02,1.710279806e+00,2.062895400e+01,4.533574726e-01,2.327721e-16,4.610091e-18,3.523657e-19,6.890545e-03
3.480000,2.419419111e-01,4.496152730e-01,4.887451641e-02,2.229188432e-01,8.319149086e-02,1.710587312e+00,2.061620634e+01,4.541034376e-01,6.736202e-16,1.127570e-17,1.076125e-18,6.863516e-03
3.490000,2.421856873e-01,4.500430926e-01,4.857598728e-02,2.231273653e-01,8.320103705e-02,1.710892914e+00,2.060355326e+01,4.548456830e-01,2.231671e-16,1.420594e-17,8.643920e-19,6.896945e-03
3.500000,2.424278838e-01,4.504683761e-01,4.827950808e-02,2.233346411e-01,8.321048024e-02,1.711196512e+00,2.059099340e+01,4.555842230e-01,1.376768e-16,3.496447e-18,6.942281e-19,6.918655e-03
3.510000,2.426685113e-01,4.508911375e-01,4.798505545e-02,2.235406778e-01,8.321982321e-02,1.711498012e+00,2.057852544e+01,4.563190715e-01,3.337557e-16,8.673617e-19,1.571392e-18,6.872196e-03
3.520000,2.429075805e-01,4.513113912e-01,4.769260705e-02,2.237454823e-01,8.322906855e-02,1.711797332e+00,2.056614811e+01,4.570502420e-01,4.460804e-16,9.697399e-18,2.188807e-18,6.902185e-03
3.530000,2.431451023e-01,4.517291509e-01,4.740214145e-02,2.239490617e-01,8.323821868e-02,1.712094396e+00,2.055386018e+01,4.577777478e-01,2.423966e-16,1.110765e-17,1.305552e-18,6.947455e-03
3.540000,2.433810874e-01,4.521444307e-01,4.711363811e-02,2.241514229e-01,8.324727580e-02,1.712389136e+00,2.054166043e+01,4.585016019e-01,3.609236e-16,9.813078e-18,1.586283e-18,6.965836e-03
3.550000,2.436155465e-01,4.525572441e-01,4.682707723e-02,2.243525727e-01,8.325624199e-02,1.712681493e+00,2.052954770e+01,4.592218171e-01,2.248162e-16,6.992894e-18,2.168574e-18,6.967355e-03
3.560000,2.438484904e-01,4.529676048e-01,4.654243976e-02,2.245525178e-01,8.326511917e-02,1.712971414e+00,2.051752086e+01,4.599384060e-01,2.863497e-16,5.275955e-18,2.642986e-18,6.960435e-03
3.570000,2.440799297e-01,4.533755261e-01,4.625970735e-02,2.247512651e-01,8.327390912e-02,1.713258850e+00,2.050557879e+01,4.606513810e-01,4.468067e-16,7.757919e-18,1.301113e-18,6.983845e-03
3.580000,2.443098751e-01,4.537810215e-01,4.597886224e-02,2.249488211e-01,8.328261349e-02,1.713543761e+00,2.049372042e+01,4.613607543e-01,1.274321e-16,3.035766e-18,2.032879e-19,6.951235e-03
3.590000,2.445383373e-01,4.541841041e-01,4.569988725e-02,2.251451924e-01,8.329123384e-02,1.713826112e+00,2.048194471e+01,4.620665382e-01,6.742477e-16,8.673617e-18,1.328977e-18,6.952705e-03
3.600000,2.447653267e-01,4.545847870e-01,4.542276575e-02,2.253403856e-01,8.329977161e-02,1.714105873e+00,2.047025064e+01,4.627687446e-01,1.488328e-16,4.091337e-18,4.733694e-19,6.941435e-03
3.610000,2.449908540e-01,4.549830833e-01,4.514748161e-02,2.255344073e-01,8.330822812e-02,1.714383018e+00,2.045863724e+01,4.634673854e-01,3.388561e-16,7.996680e-18,1.312917e-18,6.971755e-03
3.620000,2.452149296e-01,4.553790060e-01,4.487401913e-02,2.257272637e-01,8.331660464e-02,1.714657529e+00,2.044710352e+01,4.641624724e-01,1.115125e-16,3.878960e-18,3.686686e-19,6.945995e-03
3.630000,2.454375640e-01,4.557725678e-01,4.460236308e-02,2.259189615e-01,8.332490234e-02,1.714929389e+00,2.043564857e+01,4.648540174e-01,7.876271e-16,1.055191e-17,1.466932e-18,6.983645e-03
3.640000,2.456587674e-01,4.561637816e-01,4.433249858e-02,2.261095068e-01,8.333312230e-02,1.715198585e+00,2.042427147e+01,4.655420320e-01,3.424176e-16,3.496447e-18,4.631714e-19,7.011445e-03
3.650000,2.458785503e-01,4.565526599e-01,4.406441115e-02,2.262989061e-01,8.334126557e-02,1.715465111e+00,2.041297134e+01,4.662265277e-01,4.519400e-16,1.202634e-17,2.736939e-18,7.019295e-03
3.660000,2.460969227e-01,4.569392154e-01,4.379808665e-02,2.264871656e-01,8.334933310e-02,1.715728961e+00,2.040174731e+01,4.669075163e-01,1.121227e-16,3.496447e-18,1.008731e-18,7.000966e-03
3.670000,2.463138949e-01,4.573234607e-01,4.353351125e-02,2.266742916e-01,8.335732581e-02,1.715990136e+00,2.039059854e+01,4.675850091e-01,7.811442e-16,1.570859e-17,2.068703e-19,6.963255e-03
3.680000,2.465294769e-01,4.577054081e-01,4.327067141e-02,2.268602902e-01,8.336524454e-02,1.716248635e+00,2.037952421e+01,4.682590177e-01,2.295203e-16,3.878960e-18,5.762614e-19,6.989415e-03
3.690000,2.467436787e-01,4.580850701e-01,4.300955388e-02,2.270451677e-01,8.337309010e-02,1.716504465e+00,2.036852353e+01,4.689295536e-01,4.442222e-16,8.330737e-18,2.710505e-19,6.964555e-03
3.700000,2.469565104e-01,4.584624589e-01,4.275014567e-02,2.272289302e-01,8.338086326e-02,1.716757633e+00,2.035759570e+01,4.695966281e-01,2.305554e-16,3.903128e-18,9.216715e-19,6.923885e-03
3.710000,2.471679816e-01,4.588375869e-01,4.249243403e-02,2.274115838e-01,8.338856475e-02,1.717008149e+00,2.034673999e+01,4.702602528e-01,6.677007e-16,1.163688e-17,4.065758e-19,6.935685e-03
3.720000,2.473781023e-01,4.592104661e-01,4.223640642e-02,2.275931345e-01,8.339619524e-02,1.717256025e+00,2.033595563e+01,4.709204390e-01,1.479457e-16,8.684453e-18,3.523657e-19,6.955805e-03
3.730000,2.475868820e-01,4.595811088e-01,4.198205054e-02,2.277735884e-01,8.340375540e-02,1.717501276e+00,2.032524191e+01,4.715771981e-01,6.703972e-16,7.152448e-18,1.913740e-18,6.957256e-03
3.740000,2.477943305e-01,4.599495269e-01,4.172935426e-02,2.279529515e-01,8.341124585e-02,1.717743917e+00,2.031459813e+01,4.722305417e-01,4.454670e-16,8.542522e-18,1.518851e-18,7.018465e-03
3.750000,2.480004571e-01,4.603157325e-01,4.147830565e-02,2.281312297e-01,8.341866719e-02,1.717983966e+00,2.030402358e+01,4.728804811e-01,2.427621e-16,1.012438e-17,9.772866e-19,6.952155e-03
3.760000,2.482052714e-01,4.606797374e-01,4.122889296e-02,2.283084291e-01,8.342601999e-02,1.718221444e+00,2.029351760e+01,4.735270277e-01,4.696078e-16,4.610091e-18,8.058912e-19,6.997605e-03
3.770000,2.484087827e-01,4.610415537e-01,4.098110459e-02,2.284845555e-01,8.343330481e-02,1.718456371e+00,2.028307953e+01,4.741701931e-01,2.251232e-16,1.233515e-17,1.301043e-18,6.966995e-03
