t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.850000,3.310248720e-03,9.220179597e-03,5.214266284e-03,4.610073469e-03,5.174301359e-03,2.224314339e+00,1.631206663e+01,3.978036620e-04,5.903029818e-02,1.557972e-15,3.807596e-17,7.413474e-18,8.665712e-03
5.900000,3.368041793e-03,9.006747017e-03,5.578242212e-03,4.503358287e-03,5.028630105e-03,1.820521239e+00,1.657700461e+01,3.800972458e-04,5.985803490e-02,1.784914e-15,1.618305e-17,1.712060e-17,8.493352e-03
5.950000,3.411639882e-03,8.799237659e-03,4.920891866e-03,4.399604636e-03,4.893599103e-03,1.360712115e+00,1.694697822e+01,3.585382535e-04,6.771650329e-02,1.334540e-15,1.751058e-17,1.021169e-17,8.584022e-03
6.000000,3.444146230e-03,8.630320959e-03,3.867983530e-03,4.315147088e-03,4.779501648e-03,8.691837713e-01,1.741624505e+01,3.391936914e-04,7.492574334e-02,2.666425e-15,7.963167e-17,2.554832e-18,8.676743e-03
6.050000,3.468045362e-03,8.509328392e-03,2.786019945e-03,4.254651360e-03,4.687968824e-03,4.670753928e-01,1.795762350e+01,3.245138327e-04,8.056215062e-02,2.889526e-15,3.367629e-17,1.206013e-17,8.534002e-03
6.100000,3.484146632e-03,8.434689079e-03,1.823295635e-03,4.217332038e-03,4.618222997e-03,5.814992542e-01,1.854222452e+01,3.145731889e-04,8.534080897e-02,2.222217e-15,4.366595e-17,2.333885e-17,8.605182e-03
6.150000,3.492763062e-03,8.401174426e-03,1.093369386e-03,4.200574860e-03,4.569229273e-03,1.049669877e+00,1.914076644e+01,3.087792107e-04,8.958499066e-02,2.001791e-15,1.140138e-16,1.228795e-17,8.478442e-03
6.200000,3.494233734e-03,8.402522558e-03,8.518933317e-04,4.201248920e-03,4.540146686e-03,1.549153603e+00,1.972469946e+01,3.064702565e-04,9.333738808e-02,2.220845e-15,9.308002e-17,1.531829e-17,8.523402e-03
6.250000,3.489064610e-03,8.432225574e-03,1.145483857e-03,4.216100296e-03,4.530269781e-03,2.013924937e+00,2.026757465e+01,3.070468346e-04,9.655026418e-02,2.000527e-15,3.242845e-17,3.218161e-17,8.497982e-03
6.300000,3.477953862e-03,8.483752529e-03,1.563445635e-03,4.241863544e-03,4.538831442e-03,2.419599318e+00,2.074599986e+01,3.099773586e-04,9.916550360e-02,2.001993e-15,3.650967e-17,2.255131e-17,8.505692e-03
6.350000,3.461796327e-03,8.550646630e-03,1.926985592e-03,4.275310291e-03,4.564780220e-03,2.750720955e+00,2.114011911e+01,3.147806090e-04,1.011354009e-01,1.557644e-15,4.512603e-18,2.375042e-18,8.522582e-03
6.400000,3.441679620e-03,8.626616611e-03,2.193971467e-03,4.313294931e-03,4.606579175e-03,2.995569527e+00,2.143388857e+01,3.210074342e-04,1.024228496e-01,3.109409e-15,5.457443e-17,4.487090e-18,8.604112e-03
6.450000,3.418860564e-03,8.705642638e-03,2.354427144e-03,4.352807574e-03,4.662059599e-03,3.145322240e+00,2.161540854e+01,3.282255314e-04,1.029980359e-01,2.220647e-15,7.809360e-18,1.564724e-18,8.512872e-03
6.500000,3.394712368e-03,8.782092601e-03,2.408556986e-03,4.391032190e-03,4.728358010e-03,3.194387218e+00,2.167736297e+01,3.360088387e-04,1.028380308e-01,2.887029e-15,2.434930e-18,1.762993e-19,8.658933e-03
6.550000,3.341202241e-03,8.819057654e-03,6.925096042e-04,4.409514537e-03,4.769576433e-03,5.954308217e-01,1.892838869e+01,3.377812072e-04,7.770608460e-02,1.554584e-15,2.271068e-18,5.426432e-19,8.323802e-03
6.600000,3.343872322e-03,8.794524736e-03,9.179389708e-04,4.397248198e-03,4.791949418e-03,6.601787606e-01,1.897932059e+01,3.388098735e-04,8.308975397e-02,2.664677e-15,5.711275e-18,4.173916e-19,8.475852e-03
6.650000,3.364601916e-03,8.763543024e-03,9.426782273e-04,4.381757491e-03,4.809394385e-03,6.983125002e-01,1.899819325e+01,3.390849056e-04,8.671026346e-02,1.998633e-15,1.921916e-18,5.043134e-19,8.477112e-03
6.700000,3.389355850e-03,8.740651116e-03,8.060857394e-04,4.370311646e-03,4.825614174e-03,7.250697582e-01,1.900364183e+01,3.394142954e-04,8.833231486e-02,2.224155e-15,4.887806e-18,9.609757e-20,8.581802e-03
6.750000,3.412899082e-03,8.727631815e-03,6.674777265e-04,4.363802058e-03,4.841551589e-03,7.468800954e-01,1.900606623e+01,3.400898848e-04,8.945732457e-02,2.895465e-15,5.979643e-18,5.519825e-20,9.436565e-03
6.800000,3.433788015e-03,8.723846608e-03,5.831435855e-04,4.361909472e-03,4.857481426e-03,7.657832500e-01,1.901051651e+01,3.411410686e-04,9.032415686e-02,1.999719e-15,8.503271e-18,2.159440e-19,8.516082e-03
6.850000,3.451930491e-03,8.728045865e-03,5.648660760e-04,4.364009081e-03,4.873373483e-03,7.824158379e-01,1.901964250e+01,3.425142917e-04,9.096100106e-02,1.999534e-15,4.045628e-18,3.725571e-19,8.621213e-03
6.900000,3.467641405e-03,8.738743963e-03,5.932225399e-04,4.369358079e-03,4.889024845e-03,7.970704828e-01,1.903513765e+01,3.441267882e-04,9.136699562e-02,2.886674e-15,1.747034e-18,4.906981e-19,1.025556e-02
6.950000,3.481311778e-03,8.754349618e-03,6.397417261e-04,4.377160832e-03,4.904130672e-03,8.099615741e-01,1.905831026e+01,3.458849115e-04,9.153978063e-02,2.220635e-15,5.534195e-18,5.327697e-19,8.498282e-03
7.000000,3.493303432e-03,8.773244539e-03,6.842195239e-04,4.386608202e-03,4.918329592e-03,8.212459113e-01,1.909030558e+01,3.476924581e-04,9.148109649e-02,2.891747e-15,2.540864e-18,5.750649e-19,8.547272e-03
7.050000,3.503922566e-03,8.793843074e-03,7.164087270e-04,4.396907370e-03,4.931236902e-03,8.309902533e-01,1.913219518e+01,3.494557551e-04,9.119788299e-02,2.887275e-15,9.638284e-18,5.667106e-19,8.649462e-03
7.100000,3.513419376e-03,8.814639108e-03,7.327298553e-04,4.407305286e-03,4.942470494e-03,8.391456954e-01,1.918500864e+01,3.510872823e-04,9.070232801e-02,2.229126e-15,1.059279e-17,2.496063e-18,8.467822e-03
7.150000,3.521995307e-03,8.834242744e-03,7.338238637e-04,4.417107009e-03,4.951671455e-03,8.455444358e-01,1.924972917e+01,3.525083249e-04,9.001155175e-02,2.664755e-15,5.915630e-18,3.178403e-18,8.529333e-03
7.200000,3.529811759e-03,8.851408529e-03,7.233421003e-04,4.425689817e-03,4.958520257e-03,8.499193195e-01,1.932725762e+01,3.536508399e-04,8.914706864e-02,2.442588e-15,3.119834e-18,3.678991e-18,8.488392e-03
7.250000,3.536998235e-03,8.865056595e-03,7.073709109e-04,4.432513783e-03,4.962749128e-03,8.519410388e-01,1.941834747e+01,3.544586455e-04,8.813410674e-02,1.999343e-15,1.479210e-17,1.467256e-18,8.518002e-03
7.300000,3.543659328e-03,8.874287744e-03,6.938930150e-04,4.437129312e-03,4.964151077e-03,8.512660948e-01,1.952351667e+01,3.548880433e-04,8.700085734e-02,2.224153e-15,1.964458e-17,1.414581e-18,8.633853e-03
7.350000,3.549880404e-03,8.878393286e-03,6.916667889e-04,4.439182063e-03,4.962586082e-03,8.475887363e-01,1.964294629e+01,3.549079856e-04,8.577771374e-02,2.445199e-15,1.355988e-17,4.359524e-19,8.516522e-03
7.400000,3.555731996e-03,8.876860357e-03,7.081337090e-04,4.438415606e-03,4.957984929e-03,8.406912256e-01,1.977637986e+01,3.544999079e-04,8.449653828e-02,2.887686e-15,1.567575e-17,2.681868e-18,8.543232e-03
7.450000,3.561273014e-03,8.869373317e-03,7.469748550e-04,4.434672123e-03,4.950351170e-03,8.304882774e-01,1.992303784e+01,3.536573341e-04,8.318997700e-02,3.109120e-15,1.630784e-17,2.763117e-18,8.483121e-03
7.500000,3.566552915e-03,8.855811807e-03,8.069804952e-04,4.427891435e-03,4.939761600e-03,8.170628098e-01,2.008156040e+01,3.523853465e-04,8.189082466e-02,1.999764e-15,1.043311e-17,5.742517e-19,8.618312e-03
7.550000,3.571613021e-03,8.836245857e-03,8.830676146e-04,4.418108555e-03,4.926365508e-03,8.006908567e-01,2.024998806e+01,3.506999868e-04,8.063143352e-02,2.449305e-15,2.470745e-17,3.462489e-18,8.567542e-03
7.600000,3.576487151e-03,8.810928367e-03,9.683374708e-04,4.405449933e-03,4.910382824e-03,7.818534680e-01,2.042578427e+01,3.486276275e-04,7.944315752e-02,2.225999e-15,7.973156e-18,2.586509e-18,8.565572e-03
7.650000,3.581201783e-03,8.780285096e-03,1.055724383e-03,4.390128446e-03,4.892101139e-03,7.612327274e-01,2.060589900e+01,3.462043276e-04,7.835582705e-02,1.781453e-15,3.314083e-17,5.897829e-18,8.817023e-03
7.700000,3.585775904e-03,8.744902209e-03,1.138819207e-03,4.372437172e-03,4.871871480e-03,7.396879912e-01,2.078686758e+01,3.434751630e-04,7.739725353e-02,3.110580e-15,4.509780e-17,3.873806e-18,8.534732e-03
7.750000,3.590220743e-03,8.705511380e-03,1.212137165e-03,4.352741945e-03,4.850102691e-03,7.182077787e-01,2.096493636e+01,3.404935067e-04,7.659276372e-02,3.336670e-15,2.010710e-17,1.318857e-18,8.522002e-03
7.800000,3.594539556e-03,8.662972464e-03,1.271148884e-03,4.331472688e-03,4.827254257e-03,6.978336059e-01,2.113620530e+01,3.373202242e-04,7.596476009e-02,2.443316e-15,1.962207e-17,4.529863e-18,8.717682e-03
7.850000,3.598727644e-03,8.618253797e-03,1.312248750e-03,4.309113563e-03,4.803827520e-03,6.795559862e-01,2.129677814e+01,3.340227467e-04,7.553229900e-02,2.000622e-15,1.870999e-17,4.541370e-18,8.606702e-03
7.900000,3.602772750e-03,8.572410257e-03,1.332728252e-03,4.286192005e-03,4.780355271e-03,6.641909308e-01,2.144291220e+01,3.306739896e-04,7.531067733e-02,2.444388e-15,6.139835e-17,1.270241e-18,8.593543e-03
7.950000,3.606655975e-03,8.526559249e-03,1.330776344e-03,4.263266710e-03,4.757389855e-03,6.522564638e-01,2.157116151e+01,3.273510931e-04,7.531102211e-02,2.241903e-15,3.921090e-18,1.261649e-17,9.010433e-03
8.000000,3.610353265e-03,8.481854825e-03,1.305518463e-03,4.240914700e-03,4.735489995e-03,6.438780713e-01,2.167850920e+01,3.241339731e-04,7.553988797e-02,1.999238e-15,2.887570e-17,3.410073e-18,8.586843e-03
8.050000,3.613837466e-03,8.439460122e-03,1.257113881e-03,4.219717538e-03,4.715206617e-03,6.387523874e-01,2.176248594e+01,3.211036840e-04,7.599887908e-02,2.449119e-15,4.381294e-18,3.649468e-18,8.563072e-03
8.100000,3.617080856e-03,8.400518362e-03,1.186954623e-03,4.200246831e-03,4.697068063e-03,6.361858769e-01,2.182127243e+01,3.183406053e-04,7.668432383e-02,2.221287e-15,1.446304e-17,2.586177e-18,8.491072e-03
8.150000,3.620057979e-03,8.366122648e-03,1.098056838e-03,4.183049125e-03,4.681565066e-03,6.352048715e-01,2.185378389e+01,3.159224760e-04,7.758703739e-02,2.446077e-15,4.930735e-17,4.879666e-18,1.274142e-02
8.200000,3.622748420e-03,8.337284593e-03,9.958362177e-04,4.168630223e-03,4.669135804e-03,6.347166606e-01,2.185973347e+01,3.139223016e-04,7.869191595e-02,2.443643e-15,6.668453e-18,7.213660e-18,8.524152e-03
8.250000,3.625139991e-03,8.314903997e-03,8.895020374e-04,4.157440022e-03,4.660152077e-03,6.337013282e-01,2.183967826e+01,3.124062062e-04,7.997993023e-02,2.447731e-15,2.144642e-17,4.919621e-19,8.693062e-03
8.300000,3.627231063e-03,8.299737946e-03,7.945693827e-04,4.149857062e-03,4.654906105e-03,6.314141516e-01,2.179502541e+01,3.114313861e-04,8.142323979e-02,1.999854e-15,1.789866e-17,3.215992e-19,8.595912e-03
8.350000,3.629030301e-03,8.292366929e-03,7.348610642e-04,4.146171585e-03,4.653597350e-03,6.276117089e-01,2.172802104e+01,3.110436673e-04,8.299208049e-02,2.226696e-15,2.035220e-17,2.204691e-18,9.265234e-03
8.400000,3.630559290e-03,8.293171882e-03,7.381200387e-04,4.146574059e-03,4.656323981e-03,6.228101053e-01,2.164170787e+01,3.112758461e-04,8.465326578e-02,2.446677e-15,3.830594e-18,9.850361e-19,8.524072e-03
8.450000,3.631851866e-03,8.302309641e-03,8.198149890e-04,4.151142899e-03,4.663074413e-03,6.185727651e-01,2.153982622e+01,3.121460511e-04,8.636744743e-02,2.665049e-15,9.798270e-18,1.603714e-18,8.619092e-03
8.500000,3.632951169e-03,8.319690461e-03,9.729112525e-04,4.159833234e-03,4.673720246e-03,6.178079558e-01,2.142669547e+01,3.136562659e-04,8.809583042e-02,1.776736e-15,2.335019e-17,5.018258e-18,8.623672e-03
8.550000,3.633364730e-03,8.342193593e-03,1.050891449e-03,4.171084702e-03,4.686310727e-03,6.202352697e-01,2.134815279e+01,3.154278330e-04,8.490613455e-02,2.221399e-15,2.995385e-17,1.011390e-18,8.801272e-03
8.600000,3.633205782e-03,8.364459873e-03,1.067872274e-03,4.182217745e-03,4.698400738e-03,6.241035777e-01,2.126759606e+01,3.170974937e-04,8.449506445e-02,1.777954e-15,1.470349e-17,5.107252e-18,8.740253e-03
8.650000,3.632817019e-03,8.384823390e-03,1.055727716e-03,4.192399414e-03,4.709465693e-03,6.279883128e-01,2.118047396e+01,3.185995202e-04,8.399765883e-02,2.665875e-15,2.278289e-17,4.104063e-18,8.749623e-03
8.700000,3.631876690e-03,8.402129593e-03,1.037470621e-03,4.201052439e-03,4.719359303e-03,6.318427273e-01,2.108750834e+01,3.199077233e-04,8.385361511e-02,2.221218e-15,3.163691e-17,4.374925e-19,8.544722e-03
8.750000,3.630312702e-03,8.416433268e-03,1.020055733e-03,4.208204214e-03,4.728270069e-03,6.357512724e-01,2.098968343e+01,3.210444212e-04,8.385104445e-02,2.891403e-15,3.221803e-17,9.642094e-19,8.595322e-03
8.800000,3.628160187e-03,8.428174618e-03,1.003279364e-03,4.214074836e-03,4.736427885e-03,6.397194130e-01,2.088760512e+01,3.220406914e-04,8.389720686e-02,2.006093e-15,1.480020e-17,3.761641e-18,8.663992e-03
8.850000,3.625476704e-03,8.437828493e-03,9.859362330e-04,4.218901731e-03,4.744029782e-03,6.437347266e-01,2.078175770e+01,3.229256382e-04,8.396584195e-02,1.556853e-15,2.763055e-17,2.014356e-18,8.574142e-03
8.900000,3.622319263e-03,8.445813155e-03,9.671200100e-04,4.222894027e-03,4.751233471e-03,6.477818690e-01,2.067260182e+01,3.237240882e-04,8.404836589e-02,2.454264e-15,1.435472e-17,3.953545e-18,8.560803e-03
8.950000,3.618739090e-03,8.452475894e-03,9.463136089e-04,4.226225366e-03,4.758162442e-03,6.518452841e-01,2.056060411e+01,3.244564801e-04,8.414113388e-02,1.776540e-15,7.547747e-18,2.225477e-18,9.046063e-03
9.000000,3.614781245e-03,8.458099181e-03,9.232850450e-04,4.229036985e-03,4.764911988e-03,6.559098009e-01,2.044624468e+01,3.251393482e-04,8.424203624e-02,2.887599e-15,1.902796e-17,1.224165e-18,8.801412e-03
9.050000,3.610485406e-03,8.462910817e-03,8.979884504e-04,4.231442781e-03,4.771554375e-03,6.599608528e-01,2.033001744e+01,3.257859049e-04,8.434953458e-02,1.337316e-15,1.786614e-18,1.790252e-18,8.652832e-03
9.100000,3.605886764e-03,8.467093547e-03,8.704960545e-04,4.233534128e-03,4.778143044e-03,6.639846467e-01,2.021242811e+01,3.264065790e-04,8.446237850e-02,2.442588e-15,2.342484e-17,5.633420e-18,8.775883e-03
9.150000,3.601016824e-03,8.470793240e-03,8.409560148e-04,4.235383958e-03,4.784716012e-03,6.679683276e-01,2.009399136e+01,3.270094802e-04,8.457950838e-02,2.442603e-15,6.104719e-18,1.449862e-18,8.645833e-03
9.200000,3.595904053e-03,8.474125609e-03,8.095683933e-04,4.237050127e-03,4.791298624e-03,6.719001361e-01,1.997522746e+01,3.276007907e-04,8.470000997e-02,2.443200e-15,2.480122e-17,1.121866e-18,8.611072e-03
9.250000,3.590574408e-03,8.477181703e-03,7.765735127e-04,4.238578160e-03,4.797905797e-03,6.757695440e-01,1.985665860e+01,3.281850921e-04,8.482308536e-02,1.776838e-15,1.592496e-17,1.141145e-18,8.628472e-03
9.300000,3.585051772e-03,8.480032385e-03,7.422489710e-04,4.240003489e-03,4.804543860e-03,6.795673622e-01,1.973880483e+01,3.287656371e-04,8.494803156e-02,2.220910e-15,2.939723e-17,6.824169e-18,1.274501e-02
9.350000,3.579358291e-03,8.482731984e-03,7.069131356e-04,4.241353276e-03,4.811212065e-03,6.832858096e-01,1.962217976e+01,3.293445762e-04,8.507422375e-02,1.998613e-15,2.055365e-17,6.172504e-19,8.676382e-03
9.400000,3.573514657e-03,8.485321283e-03,6.709340106e-04,4.242647913e-03,4.817903838e-03,6.869185407e-01,1.950728597e+01,3.299231459e-04,8.520110203e-02,2.223944e-15,2.203721e-17,1.977891e-18,8.989203e-03
9.450000,3.567540334e-03,8.487829973e-03,6.347430459e-04,4.243902248e-03,4.824607834e-03,6.904606270e-01,1.939461026e+01,3.305018257e-04,8.532816109e-02,2.220456e-15,1.215500e-17,3.962157e-18,8.644042e-03
9.500000,3.561453739e-03,8.490278678e-03,5.988537228e-04,4.245126589e-03,4.831308818e-03,6.939084919e-01,1.928461882e+01,3.310804701e-04,8.545494205e-02,2.891060e-15,9.216796e-18,7.281984e-18,1.125101e-02
9.550000,3.555272392e-03,8.492680626e-03,5.638844060e-04,4.246327552e-03,4.837988427e-03,6.972598018e-01,1.917775236e+01,3.316584204e-04,8.558102599e-02,2.887250e-15,2.655883e-17,3.202429e-18,8.519382e-03
9.600000,3.549013043e-03,8.495043053e-03,5.305835523e-04,4.247508755e-03,4.844625828e-03,7.005133169e-01,1.907442137e+01,3.322345997e-04,8.570602897e-02,2.220500e-15,1.037631e-17,3.077302e-18,8.611442e-03
9.650000,3.542691776e-03,8.497368378e-03,4.998521529e-04,4.248671407e-03,4.851198295e-03,7.036687103e-01,1.897500154e+01,3.328075951e-04,8.582959791e-02,2.442505e-15,8.567319e-18,1.635467e-18,8.584862e-03
9.700000,3.536324099e-03,8.499655209e-03,4.727525003e-04,4.249814812e-03,4.857681733e-03,7.067263626e-01,1.887982956e+01,3.333757295e-04,8.595140734e-02,1.780092e-15,1.518307e-17,1.173575e-18,1.129693e-02
9.750000,3.529925029e-03,8.501899206e-03,4.504845114e-04,4.250936800e-03,4.864051141e-03,7.096871458e-01,1.878919930e+01,3.339371256e-04,8.607115658e-02,2.442805e-15,1.587717e-17,1.111000e-18,1.082513e-02
9.800000,3.523509167e-03,8.504093830e-03,4.343055434e-04,4.252034103e-03,4.870281050e-03,7.125522061e-01,1.870335863e+01,3.344897628e-04,8.618856723e-02,2.442523e-15,6.808783e-18,9.748654e-19,1.324172e-02
9.850000,3.517090764e-03,8.506231005e-03,4.253782607e-04,4.253102680e-03,4.876345918e-03,7.153227589e-01,1.862250679e+01,3.350315287e-04,8.630338081e-02,2.443797e-15,8.879248e-18,3.676565e-18,1.222528e-02
9.900000,3.510683797e-03,8.508301703e-03,4.245657739e-04,4.254138020e-03,4.882220502e-03,7.179999069e-01,1.854679258e+01,3.355602666e-04,8.641535650e-02,2.887299e-15,2.168854e-17,9.322104e-18,8.633703e-03
9.950000,3.504302025e-03,8.510296473e-03,4.322444156e-04,4.255135396e-03,4.887880209e-03,7.205844925e-01,1.847631332e+01,3.360738190e-04,8.652426871e-02,2.222487e-15,3.203623e-17,6.540414e-18,1.153980e-02
10.000000,3.497959056e-03,8.512205907e-03,4.482255554e-04,4.256090104e-03,4.893301422e-03,7.230769904e-01,1.841111465e+01,3.365700673e-04,8.662990463e-02,2.221599e-15,3.258373e-17,7.547414e-18,8.481851e-03
10.050000,3.491668404e-03,8.514021072e-03,4.718279045e-04,4.256997678e-03,4.898461801e-03,7.254774471e-01,1.835119124e+01,3.370469687e-04,8.673206167e-02,2.223018e-15,2.973220e-17,1.012173e-17,8.554062e-03
10.100000,3.485443544e-03,8.515733880e-03,5.020547459e-04,4.257854075e-03,4.903340567e-03,7.277854691e-01,1.829648828e+01,3.375025898e-04,8.683054477e-02,2.888755e-15,5.741881e-18,3.085061e-18,8.553702e-03
10.150000,3.479297956e-03,8.517337434e-03,5.377867527e-04,4.258655845e-03,4.907918758e-03,7.300002576e-01,1.824690394e+01,3.379351364e-04,8.692516368e-02,2.000125e-15,2.170220e-17,4.253098e-18,8.497362e-03
10.200000,3.473245170e-03,8.518826311e-03,5.779253720e-04,4.259400277e-03,4.912179464e-03,7.321206872e-01,1.820229245e+01,3.383429813e-04,8.701573031e-02,2.666026e-15,2.909254e-17,5.358888e-18,8.725902e-03
10.250000,3.467298793e-03,8.520196818e-03,6.214703634e-04,4.260085524e-03,4.916108027e-03,7.341454208e-01,1.816246801e+01,3.387246871e-04,8.710205619e-02,3.109681e-15,3.133706e-17,6.434188e-18,8.575262e-03
10.300000,3.461472534e-03,8.521447190e-03,6.675460472e-04,4.260710704e-03,4.919692222e-03,7.360730510e-01,1.812720922e+01,3.390790270e-04,8.718395018e-02,2.667671e-15,1.989870e-17,7.973700e-18,8.541752e-03
10.350000,3.455780208e-03,8.522577747e-03,7.153979485e-04,4.261275977e-03,4.922922403e-03,7.379022582e-01,1.809626413e+01,3.394050007e-04,8.726121657e-02,1.776358e-15,2.892013e-17,3.564538e-18,8.509371e-03
10.400000,3.450235739e-03,8.523591001e-03,7.643765807e-04,4.261782600e-03,4.925791612e-03,7.396319720e-01,1.806935558e+01,3.397018473e-04,8.733365360e-02,2.665082e-15,8.843238e-18,4.421776e-18,8.619763e-03
10.450000,3.444853138e-03,8.524491714e-03,8.139181151e-04,4.262232952e-03,4.928295663e-03,7.412615240e-01,1.804618691e+01,3.399690544e-04,8.740105254e-02,2.223344e-15,7.556553e-18,5.643289e-18,8.558512e-03
10.500000,3.439646479e-03,8.525286901e-03,8.635265304e-04,4.262630542e-03,4.930433184e-03,7.427907801e-01,1.802644782e+01,3.402063632e-04,8.746319755e-02,2.446413e-15,2.864592e-17,2.175759e-18,8.576652e-03
10.550000,3.434629850e-03,8.525985792e-03,9.127588828e-04,4.262979984e-03,4.932205626e-03,7.442202406e-01,1.800982035e+01,3.404137699e-04,8.751986601e-02,2.886762e-15,1.877574e-17,9.500561e-18,8.577291e-03
10.600000,3.429817306e-03,8.526599733e-03,9.612139226e-04,4.263286952e-03,4.933617236e-03,7.455510986e-01,1.799598475e+01,3.405915234e-04,8.757082985e-02,2.665129e-15,1.052347e-17,8.230202e-18,8.465642e-03
10.650000,3.425222795e-03,8.527142046e-03,1.008523698e-03,4.263558106e-03,4.934674990e-03,7.467852508e-01,1.798462528e+01,3.407401199e-04,8.761585737e-02,3.108785e-15,2.270621e-18,5.687805e-18,8.567752e-03
10.700000,3.420860091e-03,8.527627843e-03,1.054347628e-03,4.263801002e-03,4.935388492e-03,7.479252556e-01,1.797543582e+01,3.408602929e-04,8.765471595e-02,2.664631e-15,2.655323e-17,3.615095e-18,8.543472e-03
10.750000,3.416742705e-03,8.528073788e-03,1.098368526e-03,4.264023973e-03,4.935769839e-03,7.489742387e-01,1.796812517e+01,3.409530015e-04,8.768717522e-02,2.664551e-15,1.971197e-17,5.659647e-18,8.557382e-03
10.800000,3.412883798e-03,8.528497831e-03,1.140290140e-03,4.264235993e-03,4.935833443e-03,7.499357483e-01,1.796242198e+01,3.410194139e-04,8.771301094e-02,2.896182e-15,3.906573e-17,2.026825e-18,8.532102e-03
10.850000,3.409296087e-03,8.528918903e-03,1.179835825e-03,4.264446526e-03,4.935595829e-03,7.508135674e-01,1.795807934e+01,3.410608892e-04,8.773200912e-02,2.223642e-15,1.592537e-17,2.579520e-18,8.505481e-03
10.900000,3.405991751e-03,8.529356574e-03,1.216748079e-03,4.264665360e-03,4.935075393e-03,7.516114918e-01,1.795487888e+01,3.410789561e-04,8.774397056e-02,2.001581e-15,2.882982e-17,1.297765e-18,8.504301e-03
10.950000,3.402982335e-03,8.529830701e-03,1.250788680e-03,4.264902421e-03,4.934292140e-03,7.523330873e-01,1.795263435e+01,3.410752889e-04,8.774871540e-02,3.110080e-15,1.521140e-17,1.012934e-17,8.679653e-03
11.000000,3.400278659e-03,8.530361049e-03,1.281739265e-03,4.265167593e-03,4.933267388e-03,7.529814383e-01,1.795119474e+01,3.410516816e-04,8.774608771e-02,2.887879e-15,5.102337e-17,6.334005e-18,1.237922e-02
11.050000,3.397890726e-03,8.530966910e-03,1.309402172e-03,4.265470521e-03,4.932023456e-03,7.535589067e-01,1.795044676e+01,3.410100201e-04,8.773595977e-02,3.775368e-15,2.309827e-17,7.095619e-18,8.476201e-03
11.100000,3.395827645e-03,8.531666713e-03,1.333601435e-03,4.265820419e-03,4.930583330e-03,7.540669114e-01,1.795031678e+01,3.409522530e-04,8.771823608e-02,3.108907e-15,5.148272e-17,2.505097e-18,8.507541e-03
11.150000,3.394097550e-03,8.532477650e-03,1.354183831e-03,4.266225884e-03,4.928970325e-03,7.545057461e-01,1.795077220e+01,3.408803610e-04,8.769285675e-02,2.886582e-15,1.273051e-17,3.981667e-18,1.377439e-02
11.200000,3.392707540e-03,8.533415308e-03,1.371019880e-03,4.266694709e-03,4.927207730e-03,7.548744439e-01,1.795182207e+01,3.407963258e-04,8.765980030e-02,3.331476e-15,1.737816e-17,4.927867e-18,8.487342e-03
11.250000,3.391663616e-03,8.534493333e-03,1.384004752e-03,4.267233716e-03,4.925318461e-03,7.551706977e-01,1.795351717e+01,3.407020988e-04,8.761908567e-02,3.331312e-15,3.223400e-17,5.211584e-18,8.523742e-03
11.300000,3.390970638e-03,8.535723116e-03,1.393058999e-03,4.267848602e-03,4.923324714e-03,7.553908397e-01,1.795594942e+01,3.405995701e-04,8.757077337e-02,3.774855e-15,2.831551e-17,3.828824e-18,8.757223e-03
11.350000,3.390632290e-03,8.537113524e-03,1.398129095e-03,4.268543800e-03,4.921247639e-03,7.555298802e-01,1.795925059e+01,3.404905385e-04,8.751496583e-02,3.553993e-15,3.082610e-17,4.985944e-18,8.680143e-03
11.400000,3.390651051e-03,8.538670670e-03,1.399187733e-03,4.269322366e-03,4.919107023e-03,7.555816001e-01,1.796359035e+01,3.403766821e-04,8.745180677e-02,3.334669e-15,2.379054e-17,3.980877e-18,8.490592e-03
11.450000,3.391028188e-03,8.540397738e-03,1.396233869e-03,4.270185892e-03,4.916921004e-03,7.555386913e-01,1.796917369e+01,3.402595322e-04,8.738147977e-02,3.109071e-15,1.396235e-17,1.197294e-17,8.601232e-03
11.500000,3.391763745e-03,8.542294858e-03,1.389292501e-03,4.271134443e-03,4.914705820e-03,7.553929318e-01,1.797623765e+01,3.401404487e-04,8.730420603e-02,2.886679e-15,1.623662e-17,2.479612e-18,8.642121e-03
11.550000,3.392856555e-03,8.544359042e-03,1.378414182e-03,4.272166526e-03,4.912475588e-03,7.551353853e-01,1.798504747e+01,3.400205986e-04,8.722024143e-02,3.553257e-15,3.924037e-17,4.564310e-18,8.570492e-03
11.600000,3.394304255e-03,8.546584171e-03,1.363674284e-03,4.273279080e-03,4.910242132e-03,7.547566122e-01,1.799589212e+01,3.399009390e-04,8.712987301e-02,3.109158e-15,1.782441e-17,1.858781e-18,8.722892e-03
11.650000,3.396103305e-03,8.548961053e-03,1.345172031e-03,4.274467510e-03,4.908014856e-03,7.542468799e-01,1.800907926e+01,3.397822025e-04,8.703341503e-02,3.334992e-15,6.787151e-18,2.361827e-18,8.485952e-03
