t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
2.540000,3.839818653e-02,7.418317588e-02,1.124802833e-01,3.708308351e-02,1.373087164e-02,9.445274499e-01,3.628639240e+01,1.883544241e-02,4.480906e-16,5.963112e-18,3.079139e-18,6.945529e-03
2.550000,3.884976212e-02,7.413719229e-02,1.115026677e-01,3.706010752e-02,1.337674828e-02,9.284051318e-01,3.627251368e+01,1.863553416e-02,5.644792e-16,8.673617e-18,2.211347e-18,6.866479e-03
2.560000,3.929204326e-02,7.410149709e-02,1.104625128e-01,3.704227218e-02,1.304151928e-02,9.123191153e-01,3.625718034e+01,1.843867260e-02,3.486985e-18,9.442523e-18,5.963112e-19,6.858079e-03
2.570000,3.972464794e-02,7.407541193e-02,1.093633502e-01,3.702923854e-02,1.272498248e-02,8.963569810e-01,3.624043417e+01,1.824488868e-02,9.578796e-17,8.673617e-19,1.325933e-18,6.876899e-03
2.580000,4.014722031e-02,7.405821474e-02,1.082089571e-01,3.702064585e-02,1.242684968e-02,8.806094241e-01,3.622231881e+01,1.805422770e-02,2.916585e-17,7.855043e-18,1.409463e-18,6.922878e-03
2.590000,4.055942925e-02,7.404914340e-02,1.070033496e-01,3.701611328e-02,1.214674987e-02,8.651698475e-01,3.620287960e+01,1.786674781e-02,2.277996e-16,4.091337e-18,5.262850e-19,6.915909e-03
2.600000,4.096096705e-02,7.404739943e-02,1.057507761e-01,3.701524190e-02,1.188423427e-02,8.501338308e-01,3.618216347e+01,1.768251857e-02,1.174631e-16,3.471141e-18,5.014435e-19,6.899579e-03
2.610000,4.135154810e-02,7.405215194e-02,1.044557106e-01,3.701761652e-02,1.163878301e-02,8.355984561e-01,3.616021882e+01,1.750161936e-02,6.760355e-16,7.040639e-18,8.741117e-19,6.899009e-03
2.620000,4.173090776e-02,7.406254162e-02,1.031228456e-01,3.702280780e-02,1.140981345e-02,8.216614724e-01,3.613709541e+01,1.732413777e-02,2.441556e-16,3.511543e-18,9.362040e-19,6.890628e-03
2.630000,4.209880116e-02,7.407768486e-02,1.017570847e-01,3.703037423e-02,1.119669003e-02,8.084202860e-01,3.611284421e+01,1.715016801e-02,6.661603e-16,5.553825e-18,2.176689e-18,6.937188e-03
2.640000,4.245500220e-02,7.409667780e-02,1.003635344e-01,3.703986418e-02,1.099873537e-02,7.959707702e-01,3.608751730e+01,1.697980926e-02,2.243347e-16,7.126929e-18,4.733694e-19,6.904709e-03
2.650000,4.279930256e-02,7.411860048e-02,9.894749512e-02,3.705081800e-02,1.081524243e-02,7.844058983e-01,3.606116772e+01,1.681316406e-02,4.619213e-16,3.619108e-18,2.734388e-18,6.903459e-03
2.660000,4.313151074e-02,7.414252090e-02,9.751445138e-02,3.706276999e-02,1.064548727e-02,7.738142180e-01,3.603384940e+01,1.665033667e-02,6.662175e-16,1.201766e-17,5.762614e-19,6.949489e-03
2.670000,4.345145118e-02,7.416749900e-02,9.607006002e-02,3.707525046e-02,1.048874227e-02,7.642782005e-01,3.600561700e+01,1.649143151e-02,1.058345e-16,5.421011e-18,8.045226e-19,6.985488e-03
2.680000,4.375896345e-02,7.419259059e-02,9.462013699e-02,3.708778763e-02,1.034428918e-02,7.558725157e-01,3.597652580e+01,1.633655164e-02,1.260822e-16,6.613633e-18,1.068159e-18,6.931449e-03
2.690000,4.405390146e-02,7.421685112e-02,9.317064185e-02,3.709990955e-02,1.021143189e-02,7.486623031e-01,3.594663160e+01,1.618579729e-02,4.619580e-16,4.830483e-18,2.196848e-18,6.990068e-03
2.700000,4.433613276e-02,7.423933934e-02,9.172765953e-02,3.711114591e-02,1.008950843e-02,7.427015204e-01,3.591599059e+01,1.603926441e-02,7.862372e-17,3.503584e-18,1.626303e-18,6.978319e-03
2.710000,4.460553779e-02,7.425912079e-02,9.029737901e-02,3.712102982e-02,9.977902030e-03,7.380314622e-01,3.588465925e+01,1.589704340e-02,2.252733e-16,7.014922e-18,2.449073e-18,6.928699e-03
2.720000,4.486200927e-02,7.427527116e-02,8.888606835e-02,3.712909944e-02,9.876050829e-03,7.346795423e-01,3.585269423e+01,1.575921781e-02,4.506152e-16,1.077626e-17,1.492748e-18,6.911779e-03
2.730000,4.510545162e-02,7.428687939e-02,8.750004553e-02,3.713489955e-02,9.783456238e-03,7.326584235e-01,3.582015227e+01,1.562586323e-02,3.343062e-16,4.964370e-18,1.100679e-18,6.873899e-03
2.740000,4.533578032e-02,7.429305069e-02,8.614564477e-02,3.713798307e-02,9.699689658e-03,7.319655587e-01,3.578709006e+01,1.549704619e-02,1.267613e-16,1.217452e-17,2.248903e-18,6.871499e-03
2.750000,4.555292142e-02,7.429290924e-02,8.482917780e-02,3.713791240e-02,9.624397529e-03,7.325831843e-01,3.575356418e+01,1.537282322e-02,4.618534e-16,4.419454e-18,1.431188e-18,6.927838e-03
2.760000,4.575681101e-02,7.428560084e-02,8.355688986e-02,3.713426072e-02,9.557304621e-03,7.344787686e-01,3.571963095e+01,1.525324005e-02,7.779926e-16,7.541686e-18,1.735570e-18,6.919809e-03
2.770000,4.594739476e-02,7.427029521e-02,8.233491039e-02,3.712661318e-02,9.498215562e-03,7.376058894e-01,3.568534639e+01,1.513833077e-02,3.642543e-16,3.710151e-18,1.834353e-18,6.895168e-03
2.780000,4.612462748e-02,7.424618819e-02,8.116919847e-02,3.711456798e-02,9.447014596e-03,7.419054820e-01,3.565076613e+01,1.502811732e-02,1.623032e-17,1.031340e-17,4.336809e-19,6.936979e-03
2.790000,4.628847267e-02,7.421250375e-02,8.006548344e-02,3.709773736e-02,9.403663614e-03,7.473073771e-01,3.561594525e+01,1.492260887e-02,1.155379e-16,1.263084e-17,2.185279e-18,6.952979e-03
2.800000,4.643890215e-02,7.416849572e-02,7.902920149e-02,3.707574848e-02,9.368198507e-03,7.537320356e-01,3.558093829e+01,1.482180149e-02,1.363553e-16,1.199554e-17,1.514249e-18,6.911209e-03
2.810000,4.657589572e-02,7.411344940e-02,7.806542946e-02,3.704824423e-02,9.340723908e-03,7.610923813e-01,3.554579912e+01,1.472567783e-02,3.382876e-16,1.285524e-17,3.471141e-19,6.924459e-03
2.820000,4.669944075e-02,7.404668303e-02,7.717881723e-02,3.701488394e-02,9.321406444e-03,7.692956438e-01,3.551058087e+01,1.463420692e-02,3.613260e-16,7.281095e-18,5.421011e-19,6.938029e-03
2.830000,4.680953195e-02,7.396754894e-02,7.637352081e-02,3.697534398e-02,9.310466603e-03,7.782451313e-01,3.547533586e+01,1.454734415e-02,3.451323e-16,1.304287e-17,2.821010e-18,6.902498e-03
2.840000,4.690617099e-02,7.387543469e-02,7.565313835e-02,3.692931831e-02,9.308169376e-03,7.878418749e-01,3.544011553e+01,1.446503122e-02,2.234209e-16,5.415015e-18,1.212175e-18,6.909158e-03
2.850000,4.698936626e-02,7.376976396e-02,7.502065147e-02,3.687651894e-02,9.314813872e-03,7.979861028e-01,3.540497038e+01,1.438719632e-02,3.331135e-16,7.069514e-18,3.940594e-18,6.907809e-03
2.860000,4.705913264e-02,7.364999730e-02,7.447837464e-02,3.681667627e-02,9.330722112e-03,8.085785202e-01,3.536994993e+01,1.431375436e-02,4.475302e-16,1.874903e-17,1.999170e-18,6.921319e-03
2.870000,4.711549121e-02,7.351563276e-02,7.402791501e-02,3.674953946e-02,9.356227273e-03,8.195213882e-01,3.533510261e+01,1.424460722e-02,1.284381e-16,1.567659e-17,1.388456e-18,6.949218e-03
2.880000,4.715846907e-02,7.336620635e-02,7.367014480e-02,3.667487663e-02,9.391661676e-03,8.307194045e-01,3.530047575e+01,1.417964419e-02,4.441063e-16,1.041882e-17,1.804472e-18,6.952329e-03
2.890000,4.718809913e-02,7.320129242e-02,7.340518808e-02,3.659247501e-02,9.437344816e-03,8.420804010e-01,3.526611553e+01,1.411874245e-02,2.320312e-16,1.062906e-17,6.857097e-19,6.928749e-03
2.900000,4.720441991e-02,7.302050387e-02,7.323242287e-02,3.650214112e-02,9.493571788e-03,8.535158746e-01,3.523206690e+01,1.406176757e-02,6.944523e-17,1.030338e-17,4.848700e-19,6.941859e-03
2.910000,4.720747539e-02,7.282349230e-02,7.315049897e-02,3.640370081e-02,9.560602422e-03,8.649413750e-01,3.519837358e+01,1.400857416e-02,4.570835e-16,7.823190e-18,3.317021e-18,6.906808e-03
2.920000,4.719731486e-02,7.260994800e-02,7.315737087e-02,3.629699922e-02,9.638651446e-03,8.762767698e-01,3.516507799e+01,1.395900649e-02,5.722361e-17,5.681726e-18,4.848700e-19,6.872348e-03
2.930000,4.717399276e-02,7.237959992e-02,7.325034456e-02,3.618190084e-02,9.727879955e-03,8.874464098e-01,3.513222125e+01,1.391289926e-02,4.445871e-16,1.712936e-17,4.336809e-19,6.879898e-03
2.940000,4.713756856e-02,7.213221546e-02,7.342613621e-02,3.605828932e-02,9.828388414e-03,8.983792133e-01,3.509984310e+01,1.387007832e-02,1.491378e-16,8.690542e-18,2.909220e-18,6.898559e-03
2.950000,4.708810668e-02,7.186760028e-02,7.368094036e-02,3.592606746e-02,9.940211338e-03,9.090086874e-01,3.506798192e+01,1.383036148e-02,1.469360e-16,1.588800e-17,1.084202e-18,6.945829e-03
2.960000,4.702567634e-02,7.158559798e-02,7.401050468e-02,3.578515697e-02,1.006331376e-02,9.192729010e-01,3.503667467e+01,1.379355935e-02,6.662007e-16,6.072500e-18,1.999170e-18,6.877198e-03
2.970000,4.695035152e-02,7.128608969e-02,7.441020865e-02,3.563549835e-02,1.019758950e-02,9.291144223e-01,3.500595690e+01,1.375947617e-02,2.327997e-16,2.026605e-17,4.848700e-19,6.911548e-03
2.980000,4.686221084e-02,7.096899369e-02,7.487514316e-02,3.547705060e-02,1.034286106e-02,9.384802310e-01,3.497586270e+01,1.372791069e-02,2.818837e-17,1.228562e-17,3.529907e-18,6.909338e-03
2.990000,4.676133755e-02,7.063426489e-02,7.540018867e-02,3.530979106e-02,1.049888126e-02,9.473216131e-01,3.494642471e+01,1.369865705e-02,1.475035e-16,4.337147e-18,1.651408e-18,6.933818e-03
3.000000,4.664781940e-02,7.028189432e-02,7.598008974e-02,3.513371509e-02,1.066533609e-02,9.414191656e-01,3.505690780e+01,1.367150566e-02,6.688172e-16,1.301043e-17,3.035766e-18,6.925919e-03
3.010000,4.652137593e-02,6.991194355e-02,7.660960330e-02,3.494885331e-02,1.084149322e-02,9.468212320e-01,3.502853057e+01,1.364619824e-02,7.782509e-16,4.021152e-18,4.848700e-19,6.924529e-03
3.020000,4.638226634e-02,6.952443983e-02,7.728331243e-02,3.475521916e-02,1.102729347e-02,9.516466034e-01,3.500069000e+01,1.362256687e-02,4.654885e-16,2.349719e-17,1.734723e-18,6.877979e-03
3.030000,4.623059284e-02,6.911947901e-02,7.799594635e-02,3.455286036e-02,1.122225176e-02,9.558610464e-01,3.497341188e+01,1.360039657e-02,2.273091e-16,1.592931e-17,1.084202e-18,6.909928e-03
3.040000,4.606646224e-02,6.869719056e-02,7.874233078e-02,3.434184145e-02,1.142583687e-02,9.594339720e-01,3.494672058e+01,1.357947191e-02,4.447724e-16,1.272913e-17,1.226635e-18,6.892229e-03
3.050000,4.588998600e-02,6.825773688e-02,7.951742833e-02,3.412224339e-02,1.163747785e-02,9.623383479e-01,3.492063912e+01,1.355957778e-02,2.303179e-16,6.667237e-18,3.127317e-18,6.918019e-03
3.060000,4.570128023e-02,6.780131260e-02,8.031637152e-02,3.389416326e-02,1.185657037e-02,9.645506103e-01,3.489518912e+01,1.354050028e-02,2.229280e-16,1.568050e-17,2.637978e-18,6.911068e-03
3.070000,4.550046570e-02,6.732814385e-02,8.113448878e-02,3.365771388e-02,1.208248308e-02,9.660505763e-01,3.487039083e+01,1.352202744e-02,1.332751e-16,1.284494e-17,2.211347e-18,6.927849e-03
3.080000,4.528766783e-02,6.683848759e-02,8.196732402e-02,3.341302345e-02,1.231456357e-02,9.668213575e-01,3.484626311e+01,1.350395000e-02,4.507634e-16,9.605482e-18,1.301043e-18,6.965678e-03
3.090000,4.506301675e-02,6.633263081e-02,8.281065054e-02,3.316023522e-02,1.255214413e-02,9.668492776e-01,3.482282343e+01,1.348606210e-02,2.238162e-16,1.849933e-17,8.673617e-19,6.849559e-03
3.100000,4.482664724e-02,6.581088982e-02,8.366047987e-02,3.289950707e-02,1.279454700e-02,9.661237916e-01,3.480008791e+01,1.346816193e-02,5.551512e-16,5.060013e-18,1.788112e-18,6.905548e-03
3.110000,4.457869881e-02,6.527360955e-02,8.451306633e-02,3.263101117e-02,1.304108922e-02,9.646374098e-01,3.477807128e+01,1.345005238e-02,8.996181e-16,1.251080e-17,3.066587e-18,6.904708e-03
3.120000,4.431931570e-02,6.472116275e-02,8.536490789e-02,3.235493363e-02,1.329108706e-02,9.623856244e-01,3.475678694e+01,1.343154155e-02,6.603256e-17,1.574745e-17,1.788112e-18,6.974598e-03
3.130000,4.404864686e-02,6.415394934e-02,8.621274406e-02,3.207147412e-02,1.354385991e-02,9.593668409e-01,3.473624693e+01,1.341244337e-02,3.565039e-16,3.589757e-18,1.788112e-18,6.954769e-03
3.140000,4.376684600e-02,6.357239563e-02,8.705355126e-02,3.178084549e-02,1.379873383e-02,9.555823129e-01,3.471646196e+01,1.339257796e-02,1.220774e-16,5.754448e-18,1.563659e-18,6.949308e-03
3.150000,4.347407159e-02,6.297695363e-02,8.788453623e-02,3.148327347e-02,1.405504460e-02,9.510360806e-01,3.469744144e+01,1.337177215e-02,2.452298e-16,1.067210e-17,1.788112e-18,6.923639e-03
3.160000,4.317048685e-02,6.236810036e-02,8.870312787e-02,3.117899630e-02,1.431214043e-02,9.457349143e-01,3.467919346e+01,1.334985984e-02,6.935126e-16,1.170587e-17,6.209365e-18,6.928238e-03
3.170000,4.285625979e-02,6.174633718e-02,8.950696796e-02,3.086826435e-02,1.456938432e-02,9.396882612e-01,3.466172483e+01,1.332668228e-02,1.263029e-16,1.940517e-17,2.168404e-18,6.919508e-03
3.180000,4.253156319e-02,6.111218908e-02,9.029390096e-02,3.055133985e-02,1.482615606e-02,9.329081958e-01,3.464504112e+01,1.330208844e-02,2.479302e-16,1.471333e-17,1.839952e-18,6.956399e-03
3.190000,4.219657459e-02,6.046620408e-02,9.106196324e-02,3.022849654e-02,1.508185401e-02,9.254093755e-01,3.462914661e+01,1.327593516e-02,4.458152e-16,1.358025e-17,2.742839e-18,6.965478e-03
3.200000,4.185147629e-02,5.980895257e-02,9.180937193e-02,2.990001933e-02,1.533589655e-02,9.172089996e-01,3.461404440e+01,1.324808742e-02,4.516828e-16,2.341099e-18,3.730664e-18,6.910319e-03
3.210000,4.149645539e-02,5.914102669e-02,9.253451359e-02,2.956620405e-02,1.558772336e-02,9.083267724e-01,3.459973636e+01,1.321841843e-02,4.518414e-16,1.638975e-17,1.839952e-18,6.904039e-03
3.220000,4.113170367e-02,5.846303976e-02,9.323593285e-02,2.922735709e-02,1.583679648e-02,8.987848707e-01,3.458622319e+01,1.318680979e-02,4.487079e-16,8.848046e-18,2.453269e-18,6.897649e-03
3.230000,4.075741769e-02,5.777562567e-02,9.391232101e-02,2.888379516e-02,1.608260121e-02,8.886079156e-01,3.457350442e+01,1.315315150e-02,2.232952e-16,7.373372e-18,3.066587e-18,6.857698e-03
3.240000,4.037379866e-02,5.707943838e-02,9.456250498e-02,2.853584501e-02,1.632464684e-02,8.778229488e-01,3.456157846e+01,1.311734203e-02,8.777091e-17,4.336809e-18,9.697399e-19,6.959538e-03
3.250000,3.998105247e-02,5.637515134e-02,9.518543636e-02,2.818384313e-02,1.656246725e-02,8.664594128e-01,3.455044259e+01,1.307928833e-02,2.353612e-16,1.125536e-17,2.637978e-18,6.928898e-03
3.260000,3.957938964e-02,5.566345695e-02,9.578018079e-02,2.782813552e-02,1.679562142e-02,8.545491357e-01,3.454009303e+01,1.303890572e-02,1.319912e-16,1.012032e-17,2.637978e-18,6.907229e-03
3.270000,3.916902525e-02,5.494506613e-02,9.634590782e-02,2.746907743e-02,1.702369379e-02,8.421263206e-01,3.453052493e+01,1.299611790e-02,1.112526e-16,4.179807e-18,1.226635e-18,6.863669e-03
3.280000,3.875017892e-02,5.422070776e-02,9.688188097e-02,2.710703311e-02,1.724629454e-02,8.292275379e-01,3.452173240e+01,1.295085679e-02,2.691650e-17,5.468776e-18,5.485677e-18,6.922269e-03
3.290000,3.832307471e-02,5.349112822e-02,9.738744838e-02,2.674237559e-02,1.746305984e-02,8.158917223e-01,3.451370855e+01,1.290306244e-02,4.442799e-16,1.668404e-17,9.697399e-19,6.929999e-03
3.300000,3.788794111e-02,5.275709093e-02,9.786203381e-02,2.637548642e-02,1.767365194e-02,8.021601726e-01,3.450644551e+01,1.285268288e-02,6.708983e-16,1.731884e-17,2.453269e-18,6.911678e-03
3.310000,3.744501088e-02,5.201937587e-02,9.830512817e-02,2.600675542e-02,1.787775925e-02,7.880765524e-01,3.449993446e+01,1.279967394e-02,2.225337e-16,1.115464e-17,1.748223e-18,6.909468e-03
3.320000,3.699452106e-02,5.127877908e-02,9.871628148e-02,2.563658051e-02,1.807509634e-02,7.736868932e-01,3.449416566e+01,1.274399906e-02,4.673859e-16,3.927521e-18,2.045669e-18,6.871109e-03
3.330000,3.653671281e-02,5.053611223e-02,9.909509537e-02,2.526536736e-02,1.826540388e-02,7.590395944e-01,3.448912848e+01,1.268562910e-02,1.156815e-16,9.847158e-18,1.226635e-18,7.808687e-03
3.340000,3.607183134e-02,4.979220203e-02,9.944121602e-02,2.489352926e-02,1.844844850e-02,7.441854212e-01,3.448481142e+01,1.262454213e-02,6.168106e-17,1.966154e-17,1.563659e-18,6.926298e-03
3.350000,3.560012577e-02,4.904788979e-02,9.975432767e-02,2.452148675e-02,1.862402264e-02,7.291774941e-01,3.448120213e+01,1.256072320e-02,2.480056e-16,1.269258e-17,3.476217e-18,6.885589e-03
3.360000,3.512184907e-02,4.830403078e-02,1.000341466e-01,2.414966740e-02,1.879194433e-02,7.140712675e-01,3.447828749e+01,1.249416410e-02,1.411900e-16,6.980275e-18,2.742839e-18,7.301188e-03
3.370000,3.463725788e-02,4.756149366e-02,1.002804155e-01,2.377850546e-02,1.895205690e-02,6.989244910e-01,3.447605359e+01,1.242486313e-02,7.611061e-17,1.624287e-17,3.469447e-18,7.747967e-03
3.380000,3.414661240e-02,4.682115976e-02,1.004928989e-01,2.340844156e-02,1.910422868e-02,6.837971463e-01,3.447448576e+01,1.235282488e-02,9.463427e-17,1.054313e-17,2.611105e-18,7.014109e-03
3.390000,3.365017624e-02,4.608392235e-02,1.006713779e-01,2.303992227e-02,1.924835258e-02,6.687513520e-01,3.447356865e+01,1.227805993e-02,3.928587e-17,3.903128e-18,2.105140e-18,6.872749e-03
3.400000,3.314821630e-02,4.535068575e-02,1.008156470e-01,2.267339976e-02,1.938434573e-02,6.538512252e-01,3.447328622e+01,1.220058467e-02,2.544329e-16,8.023096e-18,8.741117e-19,6.885799e-03
3.410000,3.264100256e-02,4.462236440e-02,1.009255101e-01,2.230933120e-02,1.951214896e-02,6.391626879e-01,3.447362178e+01,1.212042102e-02,6.675198e-16,2.782854e-17,4.358439e-18,6.873579e-03
3.420000,3.212880795e-02,4.389988172e-02,1.010007777e-01,2.194817832e-02,1.963172630e-02,6.247532052e-01,3.447455802e+01,1.203759622e-02,4.485128e-16,8.840736e-18,2.611105e-18,6.889078e-03
3.430000,3.161190819e-02,4.318416886e-02,1.010412640e-01,2.159040670e-02,1.974306445e-02,6.106914405e-01,3.447607707e+01,1.195214256e-02,1.271580e-16,8.898553e-18,9.467388e-19,6.877418e-03
3.440000,3.109058156e-02,4.247616325e-02,1.010467856e-01,2.123648506e-02,1.984617209e-02,5.970468103e-01,3.447816050e+01,1.186409719e-02,2.444977e-16,9.442523e-18,3.831700e-18,6.903118e-03
3.450000,3.056510876e-02,4.177680694e-02,1.010171589e-01,2.088688448e-02,1.994107929e-02,5.838889271e-01,3.448078936e+01,1.177350189e-02,1.114421e-16,6.315419e-18,9.010138e-19,6.887608e-03
3.460000,3.003577271e-02,4.108704473e-02,1.009522000e-01,2.054207738e-02,2.002783678e-02,5.712869137e-01,3.448394425e+01,1.168040285e-02,2.437774e-16,9.381952e-18,8.878716e-19,6.826988e-03
3.470000,2.950285834e-02,4.040782199e-02,1.008517229e-01,2.020253649e-02,2.010651516e-02,5.593085830e-01,3.448760531e+01,1.158485046e-02,4.615310e-16,2.126204e-17,1.977183e-18,6.871739e-03
3.480000,2.896665238e-02,3.974008225e-02,1.007155400e-01,1.986873364e-02,2.017720414e-02,5.480194788e-01,3.449175226e+01,1.148689914e-02,3.356599e-16,8.513749e-18,8.741117e-19,6.876678e-03
3.490000,2.842744315e-02,3.908476440e-02,1.005434618e-01,1.954113834e-02,2.024001167e-02,5.374817872e-01,3.449636448e+01,1.138660714e-02,2.478667e-16,2.210184e-17,1.117570e-18,6.838618e-03
3.500000,2.788552040e-02,3.844279966e-02,1.003352975e-01,1.922021625e-02,2.029506305e-02,5.277531357e-01,3.450142098e+01,1.128403634e-02,4.488218e-16,7.378999e-18,2.622335e-18,6.822408e-03
3.510000,2.734117499e-02,3.781510804e-02,1.000908557e-01,1.890642748e-02,2.034249997e-02,5.188853154e-01,3.450690051e+01,1.117925213e-02,6.662446e-16,1.628599e-17,2.045669e-18,6.834778e-03
3.520000,2.679469879e-02,3.720259459e-02,9.980994543e-02,1.860022462e-02,2.038247954e-02,5.109229744e-01,3.451278151e+01,1.107232323e-02,1.300126e-16,9.046472e-18,8.741117e-19,6.874258e-03
3.530000,2.624638435e-02,3.660614515e-02,9.949237805e-02,1.830205066e-02,2.041517325e-02,5.039023457e-01,3.451904225e+01,1.096332150e-02,3.331393e-16,1.036480e-17,1.084202e-18,6.894468e-03
3.540000,2.569652473e-02,3.602662170e-02,9.913796857e-02,1.801233671e-02,2.044076588e-02,4.978500838e-01,3.452566076e+01,1.085232187e-02,3.398110e-16,5.339077e-18,1.084202e-18,6.925039e-03
3.550000,2.514541330e-02,3.546485744e-02,9.874653790e-02,1.773149944e-02,2.045945442e-02,4.927822867e-01,3.453261495e+01,1.073940215e-02,2.223308e-16,5.806368e-18,1.738108e-18,6.898869e-03
3.560000,2.459334345e-02,3.492165143e-02,9.831791506e-02,1.745993849e-02,2.047144690e-02,4.887037812e-01,3.453988260e+01,1.062464293e-02,4.459319e-16,2.602425e-17,2.682168e-18,6.915928e-03
3.570000,2.404060840e-02,3.439776290e-02,9.785193976e-02,1.719803355e-02,2.047696118e-02,4.856077317e-01,3.454744143e+01,1.050812744e-02,2.522520e-16,1.568772e-17,9.697399e-19,6.888478e-03
3.580000,2.348750100e-02,3.389390530e-02,9.734846508e-02,1.694614147e-02,2.047622376e-02,4.834756155e-01,3.455526911e+01,1.038994143e-02,2.296409e-16,5.724752e-18,1.734723e-18,6.904688e-03
3.590000,2.293431346e-02,3.341074021e-02,9.680736035e-02,1.670459312e-02,2.046946851e-02,4.822775778e-01,3.456334330e+01,1.027017309e-02,2.595044e-16,8.967473e-18,2.611105e-18,6.906009e-03
3.600000,2.238133720e-02,3.294887100e-02,9.622851430e-02,1.647369030e-02,2.045693541e-02,4.819731510e-01,3.457164172e+01,1.014891291e-02,5.030709e-17,1.393864e-17,5.222209e-18,6.949828e-03
3.610000,2.182886258e-02,3.250883658e-02,9.561183819e-02,1.625370255e-02,2.043886920e-02,4.825122939e-01,3.458014213e+01,1.002625357e-02,5.628163e-16,7.373372e-18,1.563659e-18,6.890638e-03
3.620000,2.127717874e-02,3.209110519e-02,9.495726920e-02,1.604486409e-02,2.041551814e-02,4.838366820e-01,3.458882242e+01,9.902289842e-03,2.394447e-16,7.643625e-18,3.469447e-18,6.927298e-03
3.630000,2.072657341e-02,3.169606841e-02,9.426477386e-02,1.584737081e-02,2.038713260e-02,4.858811690e-01,3.459766064e+01,9.777118495e-03,3.565949e-16,9.951653e-18,1.084202e-18,6.940638e-03
3.640000,2.017733270e-02,3.132403559e-02,9.353435156e-02,1.566137749e-02,2.035396380e-02,4.885753315e-01,3.460663500e+01,9.650838159e-03,1.399936e-17,8.287988e-18,3.705371e-18,6.883768e-03
3.650000,1.962974097e-02,3.097522875e-02,9.276603822e-02,1.548699522e-02,2.031626239e-02,4.918450158e-01,3.461572393e+01,9.523549232e-03,4.644664e-16,5.214325e-18,1.939480e-18,6.927728e-03
3.660000,1.908408065e-02,3.064977812e-02,9.195990989e-02,1.532428922e-02,2.027427718e-02,4.956138165e-01,3.462490612e+01,9.395353757e-03,2.550118e-16,9.883649e-18,6.106282e-18,6.939298e-03
3.670000,1.854063214e-02,3.034771857e-02,9.111608653e-02,1.517327701e-02,2.022825380e-02,4.998044323e-01,3.463416056e+01,9.266355308e-03,4.727822e-16,2.059173e-17,1.939480e-18,6.938079e-03
3.680000,1.799967367e-02,3.006898691e-02,9.023473570e-02,1.503392707e-02,2.017843339e-02,5.043398635e-01,3.464346654e+01,9.136658860e-03,5.579476e-16,6.132275e-18,2.818926e-18,6.887549e-03
3.690000,1.746148121e-02,2.981342024e-02,8.931607642e-02,1.490615805e-02,2.012505131e-02,5.091444309e-01,3.465280372e+01,9.006370660e-03,3.382488e-16,8.790901e-18,2.611105e-18,6.961108e-03
3.700000,1.692632847e-02,2.958075547e-02,8.836038296e-02,1.478983850e-02,2.006833596e-02,5.141446109e-01,3.466215215e+01,8.875598086e-03,2.369979e-16,1.344807e-17,3.252607e-18,6.915998e-03
3.710000,1.639448680e-02,2.937063003e-02,8.736798871e-02,1.468478719e-02,2.000850750e-02,5.192696954e-01,3.467149231e+01,8.744449503e-03,2.238802e-16,7.337414e-18,1.734723e-18,6.893478e-03
3.720000,1.586622527e-02,2.918258375e-02,8.633929000e-02,1.459077412e-02,1.994577678e-02,5.244522874e-01,3.468080512e+01,8.613034104e-03,1.215330e-16,8.567298e-18,8.673617e-19,7.038308e-03
3.730000,1.534181069e-02,2.901606200e-02,8.527475012e-02,1.450752205e-02,1.988034418e-02,5.296286551e-01,3.469007197e+01,8.481461751e-03,7.775089e-16,1.448496e-17,3.252607e-18,6.900738e-03
3.740000,1.482150775e-02,2.887041992e-02,8.417490317e-02,1.443470864e-02,1.981239865e-02,5.347389618e-01,3.469927479e+01,8.349842793e-03,7.263088e-17,1.378409e-17,3.157244e-18,6.905098e-03
3.750000,1.430557920e-02,2.874492780e-02,8.304035813e-02,1.437196909e-02,1.974211674e-02,5.397273967e-01,3.470839603e+01,8.218287891e-03,2.249062e-16,5.606898e-18,6.133174e-19,6.929338e-03
3.760000,1.379428610e-02,2.863877735e-02,8.187180295e-02,1.431889933e-02,1.966966171e-02,5.445422229e-01,3.471741872e+01,8.086907818e-03,5.565415e-16,4.457793e-18,3.066587e-18,6.945798e-03
3.770000,1.328788817e-02,2.855108877e-02,8.067000869e-02,1.427505952e-02,1.959518279e-02,5.491357638e-01,3.472632647e+01,7.955813255e-03,7.790748e-16,1.066328e-17,1.454610e-18,6.901978e-03
3.780000,1.278664425e-02,2.848091853e-02,7.943583386e-02,1.423997796e-02,1.951881449e-02,5.534643410e-01,3.473510350e+01,7.825114583e-03,4.530021e-16,7.639888e-18,2.045669e-18,6.926538e-03
3.790000,1.229081284e-02,2.842726758e-02,7.817022883e-02,1.421315520e-02,1.944067601e-02,5.574881785e-01,3.474373467e+01,7.694921654e-03,5.630775e-16,1.289882e-17,2.637978e-18,6.914868e-03
3.800000,1.180065288e-02,2.838908991e-02,7.687424050e-02,1.419406829e-02,1.936087077e-02,5.611712825e-01,3.475220552e+01,7.565343561e-03,2.231009e-16,2.616173e-18,2.917290e-18,6.924468e-03
