t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
5.080000,1.219821092e-01,3.669108357e-01,2.101284046e-01,1.824280889e-01,1.112966564e-01,9.032718080e+00,0.000000000e+00,3.874126000e-01,1.110471e-16,1.569421e-16,1.806529e-16,1.634557e-03
5.090000,1.223595052e-01,3.655351002e-01,2.151177243e-01,1.817517211e-01,1.100091851e-01,8.710396323e+00,0.000000000e+00,3.842234889e-01,2.618603e-16,1.805446e-16,1.765897e-16,1.632267e-03
5.100000,1.227354711e-01,3.641161288e-01,2.195915701e-01,1.810540065e-01,1.087028703e-01,8.396484580e+00,0.000000000e+00,3.808851672e-01,1.570096e-16,2.392724e-16,1.162394e-16,1.654430e-03
5.110000,1.231104956e-01,3.626581776e-01,2.235836071e-01,1.803370305e-01,1.073809035e-01,8.090824424e+00,0.000000000e+00,3.774116389e-01,3.330733e-16,1.031541e-16,1.578694e-16,1.632617e-03
5.120000,1.234849655e-01,3.611651793e-01,2.271262928e-01,1.796027201e-01,1.060462777e-01,7.793267668e+00,0.000000000e+00,3.738167773e-01,2.288979e-16,1.459231e-16,4.485663e-17,1.650289e-03
5.130000,1.238591796e-01,3.596407670e-01,2.302507068e-01,1.788528560e-01,1.047017989e-01,7.503674709e+00,0.000000000e+00,3.701141801e-01,5.551201e-16,4.718958e-17,3.938730e-16,1.638118e-03
5.140000,1.242333608e-01,3.580882961e-01,2.329864609e-01,1.780890829e-01,1.033500970e-01,7.221913241e+00,0.000000000e+00,3.663170574e-01,2.225039e-16,1.072867e-16,5.985150e-17,1.638158e-03
5.150000,1.246076668e-01,3.565108650e-01,2.353616622e-01,1.773129201e-01,1.019936368e-01,6.947857292e+00,0.000000000e+00,3.624381447e-01,5.087714e-16,7.473417e-17,4.912860e-17,1.633247e-03
5.160000,1.249822003e-01,3.549113336e-01,2.374029135e-01,1.765257705e-01,1.006347273e-01,6.681386538e+00,0.000000000e+00,3.584896396e-01,7.894575e-16,1.780269e-16,1.574877e-16,1.634117e-03
5.170000,1.253570182e-01,3.532923414e-01,2.391353368e-01,1.757289290e-01,9.927553178e-02,6.422385867e+00,0.000000000e+00,3.544831561e-01,1.388399e-16,5.101975e-17,7.700767e-17,1.633208e-03
5.180000,1.257321395e-01,3.516563236e-01,2.405826129e-01,1.749235907e-01,9.791807640e-02,6.170745153e+00,0.000000000e+00,3.504296949e-01,1.777431e-16,1.367244e-16,1.419431e-16,1.636118e-03
5.190000,1.261075528e-01,3.500055262e-01,2.417670308e-01,1.741108585e-01,9.656425922e-02,5.926359222e+00,0.000000000e+00,3.463396262e-01,2.618575e-16,1.214926e-16,7.526113e-17,1.637228e-03
5.200000,1.264832227e-01,3.483420204e-01,2.427095434e-01,1.732917496e-01,9.521585832e-02,5.689127993e+00,0.000000000e+00,3.422226825e-01,3.608428e-16,1.077206e-16,4.206704e-17,1.653309e-03
5.210000,1.268590954e-01,3.466677153e-01,2.434298259e-01,1.724672021e-01,9.387453985e-02,5.458956761e+00,0.000000000e+00,3.380879604e-01,6.713226e-16,1.057470e-16,6.981184e-17,1.634477e-03
5.220000,1.272351039e-01,3.449843703e-01,2.439463361e-01,1.716380809e-01,9.254186556e-02,5.235756625e+00,0.000000000e+00,3.339439289e-01,2.220880e-16,1.632577e-16,1.256687e-16,1.642498e-03
5.230000,1.276111721e-01,3.432936059e-01,2.442763742e-01,1.708051828e-01,9.121930013e-02,5.019445043e+00,0.000000000e+00,3.297984431e-01,1.594780e-16,1.301043e-16,1.156457e-16,1.640658e-03
5.240000,1.279872192e-01,3.415969145e-01,2.444361416e-01,1.699692423e-01,8.990821811e-02,4.809946501e+00,0.000000000e+00,3.256587619e-01,4.475482e-16,1.520631e-16,1.199353e-16,1.653480e-03
5.250000,1.283631622e-01,3.398956697e-01,2.444407987e-01,1.691309357e-01,8.860991065e-02,4.607193290e+00,0.000000000e+00,3.215315694e-01,4.744938e-16,2.622360e-16,1.991653e-16,1.642449e-03
5.260000,1.287389192e-01,3.381911356e-01,2.443045198e-01,1.682908854e-01,8.732559183e-02,4.411126382e+00,0.000000000e+00,3.174229979e-01,3.402281e-16,6.530030e-17,1.151804e-16,1.642709e-03
5.270000,1.291144115e-01,3.364844744e-01,2.440405468e-01,1.674496644e-01,8.605640480e-02,4.221696396e+00,0.000000000e+00,3.133386535e-01,2.517211e-16,1.346508e-16,7.298734e-17,1.637487e-03
5.280000,1.294895654e-01,3.347767549e-01,2.436612393e-01,1.666077996e-01,8.480342761e-02,4.038864648e+00,0.000000000e+00,3.092836416e-01,6.788781e-16,4.819910e-17,1.214500e-16,1.635958e-03
5.290000,1.298643138e-01,3.330689587e-01,2.431781238e-01,1.657657756e-01,8.356767873e-02,3.862604257e+00,0.000000000e+00,3.052625942e-01,6.822761e-16,1.476147e-16,2.117500e-16,1.656110e-03
5.300000,1.302385975e-01,3.313619873e-01,2.426019391e-01,1.649240375e-01,8.235012238e-02,3.692901302e+00,0.000000000e+00,3.012796968e-01,1.570284e-16,1.466329e-16,1.226635e-16,1.661641e-03
5.310000,1.306123655e-01,3.296566680e-01,2.419426801e-01,1.640829941e-01,8.115167349e-02,3.529755989e+00,0.000000000e+00,2.973387147e-01,5.635546e-16,2.636837e-16,2.400195e-16,1.637138e-03
5.320000,1.309855764e-01,3.279537596e-01,2.412096393e-01,1.632430207e-01,7.997320249e-02,3.373183794e+00,0.000000000e+00,2.934430203e-01,1.185727e-16,7.416830e-17,6.904248e-17,1.636487e-03
5.330000,1.313581979e-01,3.262539573e-01,2.404114455e-01,1.624044613e-01,7.881553973e-02,3.223216519e+00,0.000000000e+00,2.895956184e-01,2.118380e-16,8.004203e-17,9.411674e-17,1.637998e-03
5.340000,1.317302074e-01,3.245578976e-01,2.395561014e-01,1.615676314e-01,7.767947969e-02,3.079903187e+00,0.000000000e+00,2.857991715e-01,6.546237e-16,6.546139e-17,1.390223e-16,1.641628e-03
5.350000,1.321015916e-01,3.228661630e-01,2.386510181e-01,1.607328197e-01,7.656578485e-02,2.943310666e+00,0.000000000e+00,2.820560241e-01,4.652873e-16,2.082897e-16,3.373538e-16,1.635267e-03
5.360000,1.324723465e-01,3.211792858e-01,2.377030485e-01,1.599002904e-01,7.547518934e-02,2.813523881e+00,0.000000000e+00,2.783682263e-01,3.522055e-16,2.571197e-16,3.019926e-16,1.636187e-03
5.370000,1.328424767e-01,3.194977518e-01,2.367185187e-01,1.590702850e-01,7.440840222e-02,2.690645455e+00,0.000000000e+00,2.747375557e-01,5.689969e-16,2.081957e-16,1.943839e-16,1.648878e-03
5.380000,1.332119950e-01,3.178220040e-01,2.357032577e-01,1.582430238e-01,7.336611049e-02,2.574794545e+00,0.000000000e+00,2.711655389e-01,2.989496e-16,1.323970e-16,1.317369e-16,1.636027e-03
5.390000,1.335809216e-01,3.161524459e-01,2.346626256e-01,1.574187078e-01,7.234898180e-02,2.466104658e+00,0.000000000e+00,2.676534717e-01,2.259233e-16,1.311180e-16,4.091337e-17,1.661200e-03
5.400000,1.339492833e-01,3.144894442e-01,2.336015402e-01,1.565975198e-01,7.135766676e-02,2.364720156e+00,0.000000000e+00,2.642024383e-01,2.289015e-16,1.585731e-16,1.915299e-16,1.648328e-03
5.410000,1.343171130e-01,3.128333316e-01,2.325245025e-01,1.557796260e-01,7.039280103e-02,2.270791222e+00,0.000000000e+00,2.608133287e-01,1.387948e-16,6.938894e-17,3.086455e-17,1.638348e-03
5.420000,1.346844481e-01,3.111844095e-01,2.314356207e-01,1.549651773e-01,6.945500696e-02,2.184467073e+00,0.000000000e+00,2.574868566e-01,6.754733e-16,8.092071e-17,1.806634e-16,1.644548e-03
5.430000,1.350513301e-01,3.095429503e-01,2.303386331e-01,1.541543101e-01,6.854489494e-02,2.105887330e+00,0.000000000e+00,2.542235744e-01,2.543923e-16,1.140309e-16,2.402216e-16,1.640188e-03
5.440000,1.354178033e-01,3.079091993e-01,2.292369301e-01,1.533471475e-01,6.766306433e-02,2.035171651e+00,0.000000000e+00,2.510238884e-01,3.608277e-16,7.351626e-17,8.182674e-17,1.660701e-03
5.450000,1.357839138e-01,3.062833770e-01,2.281335747e-01,1.525438006e-01,6.681010410e-02,1.972407963e+00,0.000000000e+00,2.478880728e-01,4.745024e-16,1.398579e-16,1.408255e-16,1.639157e-03
5.460000,1.361497084e-01,3.046656807e-01,2.270313224e-01,1.517443688e-01,6.598659298e-02,1.917639983e+00,0.000000000e+00,2.448162820e-01,1.309804e-16,1.624353e-16,3.086885e-16,1.639768e-03
5.470000,1.365152338e-01,3.030562864e-01,2.259326404e-01,1.509489412e-01,6.519309937e-02,1.870854974e+00,0.000000000e+00,2.418085634e-01,2.237845e-16,1.555071e-16,9.963057e-17,1.637788e-03
5.480000,1.368805350e-01,3.014553500e-01,2.248397253e-01,1.501575968e-01,6.443018072e-02,1.831972977e+00,0.000000000e+00,2.388648677e-01,3.521831e-16,2.054897e-16,9.194137e-17,1.633237e-03
5.490000,1.372456548e-01,2.998630092e-01,2.237545203e-01,1.493704058e-01,6.369838265e-02,1.800838794e+00,0.000000000e+00,2.359850594e-01,4.189680e-17,8.542522e-17,3.334834e-17,1.638167e-03
5.500000,1.376106322e-01,2.982793842e-01,2.226787322e-01,1.485874297e-01,6.299823764e-02,1.777217880e+00,0.000000000e+00,2.331689266e-01,2.288931e-16,2.669446e-16,1.183718e-17,1.651829e-03
5.510000,1.379755021e-01,2.967045797e-01,2.216138468e-01,1.478087222e-01,6.233026336e-02,1.760796886e+00,0.000000000e+00,2.304161892e-01,4.973017e-16,1.102062e-16,8.930457e-17,1.639257e-03
5.520000,1.383402935e-01,2.951386850e-01,2.205611440e-01,1.470343295e-01,6.169496073e-02,1.751189023e+00,0.000000000e+00,2.277265071e-01,2.694858e-16,1.986997e-16,2.093848e-16,1.638367e-03
5.530000,1.387050294e-01,2.935817760e-01,2.195217127e-01,1.462642913e-01,6.109281155e-02,1.747943781e+00,0.000000000e+00,2.250994874e-01,1.388328e-16,1.246227e-16,9.807806e-17,1.631457e-03
5.540000,1.390697251e-01,2.920339154e-01,2.184964641e-01,1.454986405e-01,6.052427595e-02,1.750559955e+00,0.000000000e+00,2.225346912e-01,6.804370e-16,7.152448e-17,1.971889e-16,1.637618e-03
5.550000,1.394343880e-01,2.904951540e-01,2.174861453e-01,1.447374042e-01,5.998978955e-02,1.758500602e+00,0.000000000e+00,2.200316399e-01,3.333615e-16,1.272393e-16,4.928149e-17,1.641778e-03
5.560000,1.397990166e-01,2.889655313e-01,2.164913522e-01,1.439806040e-01,5.948976041e-02,1.771208450e+00,0.000000000e+00,2.175898201e-01,2.844196e-16,6.059129e-17,2.360244e-16,1.631607e-03
5.570000,1.401635998e-01,2.874450762e-01,2.155125413e-01,1.432282561e-01,5.902456584e-02,1.788120461e+00,0.000000000e+00,2.152086894e-01,1.576530e-16,8.342920e-17,1.466457e-16,1.647028e-03
5.580000,1.405281161e-01,2.859338077e-01,2.145500413e-01,1.424803718e-01,5.859454910e-02,1.808680579e+00,0.000000000e+00,2.128876804e-01,7.802540e-16,1.338775e-16,3.945304e-17,1.637967e-03
5.590000,1.408930096e-01,2.844310349e-01,2.139636695e-01,1.417366112e-01,5.819658799e-02,4.000000000e+01,0.000000000e+00,2.106991044e-01,7.776532e-16,7.796612e-17,1.775578e-16,1.635867e-03
5.600000,1.412602836e-01,2.829340289e-01,2.139177974e-01,1.409956252e-01,5.781748400e-02,4.000000000e+01,0.000000000e+00,2.086614342e-01,1.671298e-16,9.813078e-17,1.609237e-16,1.646649e-03
5.610000,1.416309625e-01,2.814415670e-01,2.144215105e-01,1.402568097e-01,5.745220949e-02,4.000000000e+01,0.000000000e+00,2.067701244e-01,4.577592e-16,1.414518e-16,6.653021e-16,1.638698e-03
5.620000,1.420061924e-01,2.799519994e-01,2.157003383e-01,1.395193491e-01,5.709500969e-02,4.000000000e+01,0.000000000e+00,2.050672293e-01,4.002968e-16,5.279747e-16,8.867883e-16,1.631236e-03
5.630000,1.424061616e-01,2.774062415e-01,4.518852502e-01,1.382588071e-01,5.674644044e-02,4.000000000e+01,0.000000000e+00,2.807853896e-01,2.544314e-16,2.789401e-16,2.539194e-16,1.633507e-03
5.640000,1.428582508e-01,2.720637317e-01,7.241083936e-01,1.356127164e-01,5.641161846e-02,3.439903565e+01,0.000000000e+00,4.347511193e-01,5.662922e-16,1.241267e-16,2.328943e-16,1.629046e-03
5.650000,1.433555000e-01,2.639833369e-01,1.057061326e+00,1.316087468e-01,5.608181868e-02,4.000000000e+01,0.000000000e+00,7.224175847e-01,2.694838e-16,2.914335e-16,1.065331e-15,1.649679e-03
5.660000,1.438918489e-01,2.532611030e-01,1.333269048e+00,1.262923963e-01,5.574741672e-02,3.507837175e+01,0.000000000e+00,1.041263528e+00,3.376756e-16,4.841339e-16,4.512015e-16,1.639677e-03
5.670000,1.444620017e-01,2.400441143e-01,1.662141223e+00,1.197341058e-01,5.539791680e-02,3.555916454e+01,0.000000000e+00,1.520598205e+00,6.923701e-16,2.860979e-16,4.813193e-16,1.641148e-03
5.680000,1.450612941e-01,2.245540617e-01,1.985552832e+00,1.120412830e-01,5.502200959e-02,4.000000000e+01,0.000000000e+00,2.095855389e+00,3.376707e-16,2.326341e-16,1.793594e-15,1.643258e-03
5.690000,1.456843220e-01,2.072120760e-01,2.247272540e+00,1.034207826e-01,5.460671761e-02,4.000000000e+01,0.000000000e+00,2.634538950e+00,5.558159e-16,4.965068e-16,9.701572e-16,1.645158e-03
5.700000,1.463274406e-01,1.885198104e-01,2.501429721e+00,9.412038507e-02,5.413933507e-02,3.797594369e+01,0.000000000e+00,3.222893040e+00,3.581877e-16,4.577567e-16,8.951173e-16,1.652329e-03
5.710000,1.469866520e-01,1.693016037e-01,2.797449652e+00,8.454974020e-02,5.360631818e-02,4.000000000e+01,0.000000000e+00,3.993040644e+00,1.169092e-16,2.927728e-16,9.626387e-16,1.639967e-03
5.720000,1.476587149e-01,1.508985987e-01,2.920545843e+00,7.537773601e-02,5.301092342e-02,4.000000000e+01,0.000000000e+00,4.332729699e+00,2.192733e-16,2.950458e-16,1.108145e-15,1.643218e-03
5.730000,1.483383453e-01,1.361867536e-01,2.817494322e+00,6.804076749e-02,5.255020366e-02,3.748374961e+01,0.000000000e+00,4.028265687e+00,2.567652e-16,6.713178e-16,1.339476e-15,1.643778e-03
5.740000,1.490208619e-01,1.266424773e-01,2.690218941e+00,6.327893189e-02,5.228712783e-02,4.284651969e+01,0.000000000e+00,3.672544311e+00,2.220553e-16,7.386582e-16,2.220717e-15,1.641668e-03
5.750000,1.497026225e-01,1.226801889e-01,2.560790516e+00,6.130163525e-02,5.220371552e-02,3.904905788e+01,0.000000000e+00,3.330688981e+00,8.882875e-16,6.713178e-16,3.112370e-15,1.648108e-03
5.760000,1.503789328e-01,1.239249901e-01,2.364428414e+00,6.192285336e-02,5.229710295e-02,4.483396412e+01,0.000000000e+00,2.847816277e+00,2.225134e-16,9.485750e-16,2.224779e-15,1.643808e-03
5.770000,1.510459764e-01,1.292083178e-01,2.216674219e+00,6.455922858e-02,5.254208986e-02,3.483204303e+01,0.000000000e+00,2.512250819e+00,5.689900e-16,3.608225e-16,2.931073e-15,1.641478e-03
5.780000,1.517002608e-01,1.370198221e-01,1.971761485e+00,6.845633053e-02,5.292908413e-02,3.545470089e+01,0.000000000e+00,2.003823735e+00,2.618700e-16,8.326673e-17,1.569126e-15,1.642398e-03
5.790000,1.523396978e-01,1.459709210e-01,1.783030967e+00,7.292068032e-02,5.344261282e-02,3.637605821e+01,0.000000000e+00,1.654988023e+00,3.787911e-16,2.220446e-16,5.028664e-16,1.634567e-03
5.800000,1.529637826e-01,1.550494276e-01,1.512044825e+00,7.744708216e-02,5.406082825e-02,4.000000000e+01,0.000000000e+00,1.214504765e+00,5.236919e-16,2.989367e-16,7.606560e-16,1.636627e-03
5.810000,1.535736064e-01,1.635302668e-01,1.302750921e+00,8.167405654e-02,5.475897888e-02,3.888362292e+01,0.000000000e+00,9.259335599e-01,2.220721e-16,9.091805e-16,1.842260e-15,1.637547e-03
5.820000,1.541987535e-01,1.717816584e-01,1.314643087e+00,8.578526202e-02,5.550186289e-02,3.720013982e+01,0.000000000e+00,9.476597668e-01,6.938948e-16,6.753223e-16,1.598839e-15,1.635927e-03
5.830000,1.549043884e-01,1.811774325e-01,1.449432117e+00,9.046486715e-02,5.625854564e-02,4.206068360e+01,0.000000000e+00,1.141218059e+00,2.543933e-16,2.775558e-16,4.767682e-16,1.634906e-03
5.840000,1.557011925e-01,1.920677859e-01,1.519436640e+00,9.588634879e-02,5.698370569e-02,3.503460225e+01,0.000000000e+00,1.253874528e+00,5.722070e-16,1.144392e-16,2.297445e-15,1.638187e-03
5.850000,1.566001665e-01,2.047420777e-01,1.703947373e+00,1.021923273e-01,5.762917864e-02,4.000000000e+01,0.000000000e+00,1.561833478e+00,1.111070e-16,6.866350e-16,1.170022e-15,1.635917e-03
5.860000,1.576078700e-01,2.194214489e-01,1.879360596e+00,1.094907690e-01,5.814428812e-02,3.493628056e+01,0.000000000e+00,1.888950019e+00,7.114323e-16,3.140185e-16,1.364335e-15,1.644208e-03
5.870000,1.587340791e-01,2.365638621e-01,2.145678737e+00,1.180063177e-01,5.846469900e-02,4.000000000e+01,0.000000000e+00,2.440717518e+00,2.001652e-16,2.288783e-16,2.243270e-15,1.647979e-03
5.880000,1.599772611e-01,2.563371275e-01,2.350423691e+00,1.278179439e-01,5.854042509e-02,3.616992172e+01,0.000000000e+00,2.920361029e+00,2.775558e-17,2.288783e-16,1.682134e-15,1.643868e-03
5.890000,1.613368692e-01,2.788587251e-01,2.615562763e+00,1.389780376e-01,5.831992953e-02,4.000000000e+01,0.000000000e+00,3.602313157e+00,3.152547e-16,6.753223e-16,4.900412e-15,1.642998e-03
5.900000,1.627876975e-01,3.029047592e-01,2.593982071e+00,1.508740453e-01,5.793937495e-02,3.887100052e+01,0.000000000e+00,3.573331083e+00,8.328931e-17,6.866350e-16,1.236604e-15,1.635296e-03
5.910000,1.642825210e-01,3.266214556e-01,2.494511397e+00,1.625857683e-01,5.760824606e-02,4.240183991e+01,0.000000000e+00,3.349316292e+00,2.482686e-16,4.475452e-16,1.585959e-15,1.638247e-03
5.920000,1.657603226e-01,3.497341103e-01,2.408686057e+00,1.739772217e-01,5.733583944e-02,4.773790735e+01,0.000000000e+00,3.169328039e+00,6.753223e-16,6.753223e-16,7.216450e-16,1.640628e-03
5.930000,1.671365882e-01,3.719590391e-01,2.280603059e+00,1.849092504e-01,5.711669899e-02,3.726660189e+01,0.000000000e+00,2.900205142e+00,2.220734e-16,2.482534e-16,8.473409e-16,1.642758e-03
5.940000,1.683509731e-01,3.932083889e-01,2.152653201e+00,1.953400762e-01,5.686404435e-02,3.484514444e+01,0.000000000e+00,2.648088021e+00,2.482898e-16,7.021667e-16,1.387779e-15,1.646438e-03
5.950000,1.693862877e-01,4.129001511e-01,1.972108799e+00,2.049866578e-01,5.654893128e-02,3.491005499e+01,0.000000000e+00,2.306345049e+00,1.665425e-16,4.002966e-16,1.807312e-15,1.643838e-03
5.960000,1.702509423e-01,4.309813460e-01,1.804854693e+00,2.138267785e-01,5.617681606e-02,3.463085454e+01,0.000000000e+00,2.019772039e+00,2.775612e-16,6.497414e-16,6.866350e-16,1.643748e-03
5.970000,1.709575486e-01,4.475535401e-01,1.649934959e+00,2.219137982e-01,5.575262676e-02,3.357059471e+01,0.000000000e+00,1.779975398e+00,5.087711e-16,2.220446e-16,1.950212e-15,1.640787e-03
5.980000,1.715178568e-01,4.627157978e-01,1.506462122e+00,2.292994535e-01,5.528085049e-02,3.195969070e+01,0.000000000e+00,1.579787758e+00,1.922963e-16,2.288783e-16,2.371437e-16,1.647468e-03
5.990000,1.719427772e-01,4.765632811e-01,1.373612643e+00,2.360331685e-01,5.476561938e-02,3.007599704e+01,0.000000000e+00,1.413093285e+00,2.220717e-16,3.510833e-16,3.554448e-16,1.647869e-03
6.000000,1.722424159e-01,4.891865144e-01,1.250622685e+00,2.421617084e-01,5.421077232e-02,2.811929313e+01,0.000000000e+00,1.274677357e+00,1.110765e-16,2.220446e-16,1.144392e-15,1.639988e-03
6.010000,1.724261198e-01,5.006710476e-01,1.136784184e+00,2.477290385e-01,5.361989817e-02,2.621055082e+01,0.000000000e+00,1.160097301e+00,5.564651e-17,4.475452e-16,4.475452e-16,1.641748e-03
6.020000,1.725025258e-01,5.110973628e-01,1.031441216e+00,2.527763095e-01,5.299636582e-02,2.441411111e+01,0.000000000e+00,1.065571310e+00,1.241388e-16,4.002966e-16,2.237726e-16,1.642648e-03
6.030000,1.724796114e-01,5.205409279e-01,9.339866582e-01,2.573419161e-01,5.234334549e-02,2.275821585e+01,0.000000000e+00,9.878830397e-01,3.723801e-16,2.482534e-16,6.667118e-16,1.655239e-03
6.040000,1.723647445e-01,5.290723398e-01,8.438591751e-01,2.614616011e-01,5.166382443e-02,2.124971394e+01,0.000000000e+00,9.242997103e-01,4.577731e-16,1.665335e-16,8.441529e-16,1.651829e-03
6.050000,1.721647318e-01,5.367575212e-01,7.605405234e-01,2.651685835e-01,5.096061889e-02,1.988364504e+01,0.000000000e+00,8.725018425e-01,3.682520e-16,3.376612e-16,1.065702e-15,1.652489e-03
6.060000,1.718858632e-01,5.436579449e-01,6.835532261e-01,2.684937000e-01,5.023638373e-02,1.864916848e+01,0.000000000e+00,8.305229958e-01,3.682234e-16,1.241267e-16,5.089573e-16,1.650388e-03
6.070000,1.715339544e-01,5.498308736e-01,6.124586587e-01,2.714655502e-01,4.949362063e-02,1.753308389e+01,0.000000000e+00,7.966981119e-01,6.955657e-16,1.110223e-16,1.309228e-16,1.642418e-03
6.080000,1.711143853e-01,5.553296033e-01,5.468556344e-01,2.741106420e-01,4.873468528e-02,1.652182887e+01,0.000000000e+00,7.696192515e-01,6.753223e-16,5.551115e-17,3.140185e-16,1.662950e-03
6.090000,1.706321356e-01,5.602037044e-01,4.863796188e-01,2.764535327e-01,4.796179391e-02,1.560254063e+01,0.000000000e+00,7.480976824e-01,5.561947e-17,2.001483e-16,4.416975e-16,1.663440e-03
6.100000,1.700918178e-01,5.644992569e-01,4.307027870e-01,2.785169651e-01,4.717702952e-02,1.476355727e+01,0.000000000e+00,7.311314212e-01,8.688887e-16,2.288783e-16,2.297183e-16,1.659910e-03
6.110000,1.694977066e-01,5.682590773e-01,3.795352561e-01,2.803219965e-01,4.638234765e-02,1.399459422e+01,0.000000000e+00,7.178774565e-01,1.665515e-16,2.775558e-17,5.003708e-17,1.650409e-03
6.120000,1.688537665e-01,5.715229344e-01,3.326280250e-01,2.818881206e-01,4.557958205e-02,1.328674087e+01,0.000000000e+00,7.076279882e-01,1.570188e-16,1.000742e-16,5.551115e-17,1.649559e-03
6.130000,1.681636761e-01,5.743277554e-01,2.897784612e-01,2.832333819e-01,4.477045007e-02,1.263236493e+01,0.000000000e+00,6.997901128e-01,2.775558e-16,3.140185e-16,2.137585e-16,1.652289e-03
6.140000,1.674308514e-01,5.767078194e-01,2.508396317e-01,2.843744825e-01,4.395655794e-02,1.202497613e+01,0.000000000e+00,6.938684625e-01,4.742907e-16,8.777084e-17,4.300995e-16,1.650568e-03
6.150000,1.666584656e-01,5.786949404e-01,2.157353718e-01,2.853268816e-01,4.313940588e-02,1.145907874e+01,0.000000000e+00,6.894503770e-01,2.775666e-16,1.625835e-16,4.510281e-17,1.645128e-03
6.160000,1.658494689e-01,5.803186391e-01,1.844834007e-01,2.861048885e-01,4.232039303e-02,1.093002866e+01,0.000000000e+00,6.861932455e-01,4.475587e-16,3.043636e-16,2.154412e-16,1.648498e-03
6.170000,1.650066049e-01,5.816063033e-01,1.572277061e-01,2.867217480e-01,4.150082228e-02,1.043390297e+01,0.000000000e+00,6.838137078e-01,1.011464e-15,6.938894e-17,3.584797e-16,1.642248e-03
6.180000,1.641324271e-01,5.825833388e-01,1.342745182e-01,2.871897205e-01,4.068190490e-02,9.967384875e+00,0.000000000e+00,6.820784468e-01,2.288915e-16,1.415262e-16,1.941825e-16,1.641407e-03
6.190000,1.632293128e-01,5.832733095e-01,1.161036426e-01,2.875201558e-01,3.986476507e-02,9.527664579e+00,0.000000000e+00,6.807963439e-01,2.288849e-16,1.666780e-16,3.488919e-16,1.645538e-03
6.200000,1.622994765e-01,5.836980688e-01,1.032813824e-01,2.877235612e-01,3.905044422e-02,9.112355133e+00,0.000000000e+00,6.798118008e-01,2.483019e-16,9.194034e-17,1.823741e-16,1.647958e-03
6.210000,1.613449823e-01,5.838778817e-01,9.618222700e-02,2.878096646e-01,3.823990523e-02,8.719421676e+00,0.000000000e+00,6.789990576e-01,1.570476e-16,1.346759e-16,2.433085e-16,1.646918e-03
6.220000,1.603677546e-01,5.838315384e-01,9.459248588e-02,2.877874734e-01,3.743403652e-02,8.347122351e+00,0.000000000e+00,6.782573645e-01,1.665335e-16,1.501845e-16,2.218717e-16,1.650029e-03
6.230000,1.593695891e-01,5.835764608e-01,9.757004674e-02,2.876653278e-01,3.663365589e-02,7.993959140e+00,0.000000000e+00,6.775068816e-01,3.723963e-16,1.015221e-16,2.032756e-16,1.651618e-03
6.240000,1.583521615e-01,5.831288004e-01,1.037789828e-01,2.874509515e-01,3.583951433e-02,7.658637041e+00,0.000000000e+00,6.766852009e-01,8.025248e-16,3.898924e-16,6.183413e-17,1.647598e-03
6.250000,1.573170366e-01,5.825035303e-01,1.119574264e-01,2.871514971e-01,3.505229958e-02,7.340030191e+00,0.000000000e+00,6.757444004e-01,1.665786e-16,2.544787e-16,1.754474e-16,1.646388e-03
6.260000,1.562656765e-01,5.817145305e-01,1.211520367e-01,2.867735891e-01,3.427263963e-02,7.037153711e+00,0.000000000e+00,6.746485499e-01,2.001633e-16,1.153298e-16,4.863611e-16,1.646368e-03
6.270000,1.551994477e-01,5.807746667e-01,1.307246322e-01,2.863233635e-01,3.350110602e-02,6.749140292e+00,0.000000000e+00,6.733716053e-01,2.220582e-16,3.950449e-16,1.157595e-16,1.648458e-03
6.280000,1.541196285e-01,5.796958640e-01,1.402743295e-01,2.858065036e-01,3.273821700e-02,6.475220650e+00,0.000000000e+00,6.718956305e-01,1.110359e-16,5.003708e-17,5.727425e-16,1.643957e-03
6.290000,1.530274145e-01,5.784891752e-01,1.495588034e-01,2.852282743e-01,3.198444061e-02,6.214707179e+00,0.000000000e+00,6.702093009e-01,4.003004e-16,3.552416e-16,5.721958e-17,1.655079e-03
6.300000,1.519239256e-01,5.771648438e-01,1.584368843e-01,2.845935527e-01,3.124019753e-02,5.966980211e+00,0.000000000e+00,6.683066447e-01,1.241752e-16,2.917638e-16,2.536496e-16,1.647478e-03
6.310000,1.508102104e-01,5.757323635e-01,1.668310320e-01,2.839068574e-01,3.050586392e-02,5.731476447e+00,0.000000000e+00,6.661859879e-01,2.775558e-16,1.332918e-16,1.369113e-16,1.647638e-03
6.320000,1.496872521e-01,5.742005321e-01,1.747036852e-01,2.831723745e-01,2.978177403e-02,5.507679163e+00,0.000000000e+00,6.638490707e-01,3.554660e-16,3.818284e-16,4.089976e-16,1.651719e-03
6.330000,1.485559727e-01,5.725775026e-01,1.820424504e-01,2.823939827e-01,2.906822273e-02,5.295109908e+00,0.000000000e+00,6.613003110e-01,4.965190e-16,2.087443e-16,3.705046e-16,1.650798e-03
6.340000,1.474172375e-01,5.708708299e-01,1.888507650e-01,2.815752757e-01,2.836546794e-02,5.093321449e+00,0.000000000e+00,6.585461908e-01,1.241388e-16,1.366804e-16,1.492266e-16,1.659969e-03
