t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
11.450000,4.041390142e-05,2.351181315e-04,1.018632491e-03,1.175590770e-04,1.505651529e-04,2.795400363e-01,2.029392401e+01,8.107260910e-07,1.233873548e-01,2.666466e-15,2.926344e-17,2.358831e-18,1.387977e-02
11.500000,2.602806396e-05,2.059965930e-04,3.093507860e-03,1.029983098e-04,1.299649865e-04,2.110638739e-01,2.015651960e+01,5.004891838e-06,1.953919386e-01,2.890757e-15,1.536400e-17,3.800783e-18,8.593119e-03
11.550000,6.203809379e-05,1.934155111e-04,3.758496582e-03,9.670776341e-05,1.233083040e-04,2.170786855e-01,2.021035337e+01,7.259606914e-06,3.894950811e-01,1.557051e-15,2.376843e-17,2.861676e-18,8.725049e-03
11.600000,5.209001593e-05,2.460662458e-04,1.689776139e-03,1.230331349e-04,1.467710671e-04,1.987766209e-01,2.000471305e+01,1.721102888e-06,2.288457053e-01,3.109120e-15,9.136375e-18,2.487384e-18,8.696699e-03
11.650000,5.116375331e-05,2.455281021e-04,2.948353773e-03,1.227640598e-04,1.171739768e-04,2.180277388e-01,1.997172095e+01,4.576801028e-06,3.197726102e-01,2.221193e-15,1.220532e-17,5.103400e-18,9.718013e-03
11.700000,2.642771484e-05,2.334377847e-04,2.704076244e-03,1.167189006e-04,1.335162847e-04,2.170810165e-01,1.977120675e+01,3.907613367e-06,3.194432736e-01,1.999698e-15,4.451626e-18,6.759738e-19,8.821538e-03
11.750000,6.780746642e-05,2.794875048e-04,2.078753374e-03,1.397437586e-04,1.290479175e-04,1.996306878e-01,1.973570431e+01,2.450061259e-06,1.805264243e-01,1.999215e-15,1.688325e-17,1.234421e-18,8.669649e-03
11.800000,3.997317948e-05,1.538381737e-04,4.247627594e-03,7.691910072e-05,6.428179232e-05,2.379436132e-01,1.959589432e+01,9.101559665e-06,3.640245548e-01,2.223837e-15,3.544543e-17,2.989128e-18,8.604979e-03
11.850000,7.577654481e-05,1.558528570e-04,2.943526124e-03,7.792644605e-05,5.726039824e-05,2.230692156e-01,1.968062890e+01,4.406983294e-06,2.393827172e-01,2.664535e-15,1.881264e-17,2.880631e-18,8.595719e-03
11.900000,4.582635961e-05,1.944530033e-04,3.024998780e-03,9.722651265e-05,1.217582472e-04,2.305950489e-01,1.955867685e+01,4.769533334e-06,1.623287366e-01,2.220473e-15,1.141945e-17,2.937855e-18,8.744618e-03
11.950000,3.826573743e-05,2.787748554e-04,1.662424042e-03,1.393874368e-04,1.533453404e-04,2.649758940e-01,1.938294704e+01,1.725376056e-06,1.989044312e-01,2.665578e-15,2.143609e-17,2.360803e-18,8.656189e-03
12.000000,5.732748889e-05,3.512565467e-04,1.683890139e-03,1.756282784e-04,2.156477646e-04,2.256550475e-01,1.924615362e+01,2.036537004e-06,1.423857075e-01,2.000959e-15,1.033824e-17,1.063778e-18,8.667569e-03
12.050000,4.351492846e-05,1.267735238e-04,2.666367565e-03,6.338678100e-05,3.989338755e-05,2.655085133e-01,1.914762061e+01,3.599632928e-06,2.812385318e-01,2.443029e-15,2.421117e-17,2.273015e-18,8.665738e-03
12.100000,3.653877691e-05,2.236932958e-04,2.077657279e-03,1.118466560e-04,1.170661558e-04,2.374520847e-01,1.901446457e+01,2.368043158e-06,2.427397628e-01,1.779473e-15,3.286632e-17,2.854558e-18,8.839628e-03
12.150000,6.468909458e-05,2.421889136e-04,4.985986613e-03,1.210944662e-04,1.469660843e-04,2.090039077e-01,1.888809047e+01,1.272013445e-05,3.899808905e-01,2.220504e-15,1.436047e-17,2.753074e-18,8.753578e-03
12.200000,2.550937756e-05,1.662472303e-04,1.989338166e-03,8.312363014e-05,8.343852461e-05,2.472362071e-01,1.888183204e+01,2.089705371e-06,1.938437611e-01,2.442594e-15,6.362678e-18,2.514053e-18,8.638469e-03
12.250000,6.063374314e-05,2.714982543e-04,2.803351783e-03,1.357491345e-04,1.603724357e-04,2.396408659e-01,1.871724799e+01,4.282567774e-06,2.562503555e-01,2.220779e-15,3.470453e-18,6.945856e-19,8.690209e-03
12.300000,2.804092310e-05,2.449107983e-04,2.072770485e-03,1.224554067e-04,4.464912833e-05,1.987349375e-01,1.857360489e+01,2.284099712e-06,1.793032082e-01,1.998404e-15,5.211851e-18,2.636559e-18,8.661339e-03
12.350000,1.806634893e-05,2.551647312e-04,2.353783689e-03,1.275823747e-04,1.515917005e-04,2.539859346e-01,1.847526038e+01,3.084207275e-06,1.913197708e-01,2.444406e-15,2.641953e-17,1.877286e-18,8.621919e-03
12.400000,8.814058083e-05,2.318708499e-04,1.912456348e-03,1.159354363e-04,1.151865453e-04,1.997691266e-01,1.838171364e+01,2.042416366e-06,1.573247515e-01,2.664543e-15,1.692498e-17,1.549752e-18,8.619729e-03
12.450000,7.558124584e-05,2.251736750e-04,3.075779444e-03,1.125868446e-04,1.479037762e-04,2.656238286e-01,1.835661559e+01,5.006620190e-06,3.218770757e-01,1.554384e-15,2.586477e-17,2.326480e-18,8.689749e-03
12.500000,6.018202611e-05,2.768396746e-04,4.031025429e-03,1.384198445e-04,1.488651037e-04,2.181186923e-01,1.821935792e+01,8.455149985e-06,2.761878696e-01,2.002692e-15,2.092844e-17,3.776391e-18,8.599959e-03
12.550000,3.325309737e-05,1.890545222e-04,1.940526552e-03,9.452727093e-05,7.149700711e-05,2.297232810e-01,1.806435038e+01,1.995199465e-06,2.351785704e-01,2.001997e-15,1.252355e-17,2.305872e-18,8.705009e-03
12.600000,9.699901588e-05,2.436573798e-04,3.761665167e-03,1.218286996e-04,1.110079563e-04,1.990836689e-01,1.796895334e+01,7.292382400e-06,3.466524939e-01,2.443656e-15,2.472201e-17,1.787860e-18,8.712378e-03
12.650000,5.816014014e-05,3.112758574e-04,2.023609481e-03,1.556379345e-04,1.641201382e-04,1.899767049e-01,1.785425497e+01,2.456766358e-06,2.162654324e-01,2.001069e-15,7.381425e-18,3.163754e-18,8.592279e-03
12.700000,1.469465338e-05,1.458740299e-04,2.001624169e-03,7.293702892e-05,6.024719937e-05,2.505901881e-01,1.785203394e+01,2.074845940e-06,1.722547417e-01,1.998647e-15,1.545934e-17,1.664955e-18,8.631569e-03
12.750000,3.811834877e-05,1.836186361e-04,8.204722027e-04,9.180933223e-05,9.005661804e-05,2.388206830e-01,1.770409262e+01,4.689005012e-07,6.231919126e-02,2.667284e-15,3.428779e-17,1.280884e-18,8.597109e-03
12.800000,2.864204319e-05,1.817159114e-04,4.534081814e-03,9.085796993e-05,7.095761669e-05,2.725168943e-01,1.766721405e+01,1.038527018e-05,3.495802615e-01,2.664668e-15,7.256485e-18,1.476234e-18,8.705169e-03
12.850000,7.140512094e-05,2.537894909e-04,2.351717147e-03,1.268947554e-04,3.029570894e-05,2.320112717e-01,1.751874401e+01,2.901447640e-06,2.023902800e-01,2.669044e-15,1.349095e-17,1.770303e-18,1.304955e-02
12.900000,6.789655003e-05,1.393478136e-04,1.274705566e-03,6.967392402e-05,3.206144430e-05,2.390413148e-01,1.747653818e+01,8.594962750e-07,1.653908661e-01,2.442508e-15,1.451079e-17,8.581096e-19,8.586080e-03
12.950000,3.687708101e-05,1.487003832e-04,2.986186788e-03,7.435020856e-05,1.003241069e-04,2.475105083e-01,1.736858043e+01,4.583398805e-06,2.982050219e-01,2.442523e-15,1.659539e-18,4.083544e-18,8.633489e-03
13.000000,6.139609629e-05,2.286136443e-04,4.360520329e-03,1.143068314e-04,1.271410311e-04,1.888778554e-01,1.730260398e+01,9.740915919e-06,2.654677506e-01,2.220512e-15,3.580483e-17,4.535445e-18,8.574920e-03
13.050000,7.896830493e-05,1.980001348e-04,2.408762046e-03,9.900007904e-05,5.778083502e-05,2.343695572e-01,1.733942268e+01,3.006184422e-06,1.895902908e-01,2.225178e-15,8.751328e-18,7.067159e-19,8.619330e-03
13.100000,7.894351523e-05,2.108770679e-04,1.620933438e-03,1.054385444e-04,1.016505130e-04,1.844600350e-01,1.725872858e+01,1.485313513e-06,1.751316929e-01,2.222549e-15,1.570922e-17,8.280507e-18,8.630309e-03
13.150000,4.933480151e-05,1.441929618e-04,2.865678611e-03,7.209649512e-05,9.580658626e-05,2.266781901e-01,1.721103356e+01,4.221071402e-06,2.419530389e-01,1.999204e-15,1.510104e-17,2.405159e-18,8.643449e-03
13.200000,7.906578763e-05,2.129495725e-04,3.377712520e-03,1.064747967e-04,8.654678543e-05,2.535488719e-01,1.721744548e+01,5.855088762e-06,2.228654537e-01,2.222496e-15,2.341864e-17,3.794717e-19,8.705109e-03
13.250000,7.973628727e-05,9.110325742e-05,1.961285432e-03,4.555165295e-05,5.523646517e-05,1.930777881e-01,1.715949494e+01,1.964328434e-06,1.898992030e-01,2.223803e-15,2.801352e-17,3.055576e-18,8.701799e-03
13.300000,8.996409200e-05,1.614564189e-04,3.153415236e-03,8.072822571e-05,4.953824627e-05,2.391682833e-01,1.715537538e+01,5.043782499e-06,3.387328554e-01,2.664554e-15,2.733235e-17,2.145726e-18,8.643120e-03
13.350000,6.124135175e-05,2.019682303e-04,1.423233896e-03,1.009841288e-04,8.153191129e-05,1.909112963e-01,1.710482561e+01,1.147559335e-06,1.410008952e-01,2.888556e-15,6.800902e-18,4.504702e-18,9.481585e-03
13.400000,8.554931750e-05,1.586904967e-04,2.498133602e-03,7.934526330e-05,6.468676701e-05,2.465341560e-01,1.711903442e+01,3.204176137e-06,2.200866318e-01,2.220529e-15,2.197058e-17,3.621788e-18,1.324492e-02
13.450000,3.031490927e-05,9.105036273e-05,3.430558543e-03,4.552521170e-05,7.104437428e-05,2.435488314e-01,1.702728105e+01,5.941324744e-06,3.698340695e-01,2.672801e-15,1.504649e-17,8.168967e-18,8.682509e-03
13.500000,4.435830292e-05,2.066794711e-04,4.566396351e-03,1.033397481e-04,1.132593966e-04,2.521230354e-01,1.701296116e+01,1.061404217e-05,3.361876741e-01,2.664627e-15,2.030426e-17,8.449256e-18,8.647209e-03
13.550000,7.021232154e-05,2.355849778e-04,3.497226353e-03,1.177924994e-04,1.262979669e-04,2.367561703e-01,1.705131921e+01,6.353906076e-06,3.156240407e-01,2.442660e-15,1.286887e-17,2.060504e-18,8.663089e-03
13.600000,4.987509180e-05,1.380461556e-04,3.078326400e-03,6.902309444e-05,7.823893799e-05,2.002053213e-01,1.698374872e+01,4.825130864e-06,2.210353159e-01,2.220686e-15,1.054368e-17,3.122173e-18,8.825208e-03
13.650000,8.113773652e-05,2.034350165e-04,9.717650578e-04,1.017175222e-04,9.979226583e-05,2.044666601e-01,1.700361491e+01,6.346032689e-07,4.829402286e-02,2.887344e-15,7.715491e-18,4.304382e-18,8.781569e-03
13.700000,7.963199258e-05,1.407006873e-04,2.401985472e-03,7.035036332e-05,4.219857968e-05,2.197977863e-01,1.701188469e+01,2.938606254e-06,2.380770060e-01,2.896331e-15,5.057033e-17,2.757839e-18,8.558540e-03
13.750000,4.177469790e-05,2.407912293e-04,2.820690608e-03,1.203956262e-04,1.360570428e-04,2.878544327e-01,1.698094065e+01,4.242200758e-06,2.223412238e-01,2.886582e-15,2.953481e-17,3.803532e-18,8.565620e-03
13.800000,7.828858652e-05,3.012267110e-04,3.493058642e-03,1.506133633e-04,2.053644996e-04,2.582943237e-01,1.702606831e+01,6.619601041e-06,3.220490082e-01,2.444786e-15,2.696331e-17,4.127740e-18,8.564220e-03
13.850000,8.493165021e-05,1.607931022e-04,2.729407286e-03,8.039657077e-05,1.162764208e-04,2.714474758e-01,1.702122313e+01,3.884702584e-06,1.824016452e-01,3.108894e-15,1.579695e-17,1.621051e-18,8.667640e-03
13.900000,7.324587637e-05,1.768783802e-04,4.348161860e-03,8.843920348e-05,1.051980159e-04,2.079995238e-01,1.703203643e+01,9.604360702e-06,4.399452923e-01,2.220464e-15,1.082439e-17,6.898396e-18,9.214126e-03
13.950000,1.112522319e-04,2.134003656e-04,2.602373774e-03,1.067001937e-04,8.227908462e-05,2.403109315e-01,1.702927371e+01,3.531412862e-06,1.926732699e-01,2.443400e-15,7.451962e-17,1.667966e-18,8.750679e-03
14.000000,7.223803302e-05,2.669250975e-04,4.317265268e-03,1.334625586e-04,1.907542289e-04,2.502827527e-01,1.703038465e+01,9.752985142e-06,4.603903640e-01,2.665077e-15,6.389727e-17,1.334172e-18,8.762029e-03
14.050000,7.771625692e-05,2.621873080e-04,3.000783176e-03,1.310936654e-04,1.999608153e-04,1.975740667e-01,1.699383658e+01,4.959708849e-06,3.030886069e-01,3.109395e-15,7.769213e-18,2.794277e-18,8.614510e-03
14.100000,5.100594019e-05,3.735480860e-04,1.971577965e-03,1.867740513e-04,2.471483015e-04,2.669548505e-01,1.699061011e+01,2.711294469e-06,1.175014480e-01,3.553566e-15,4.135057e-18,3.447689e-18,8.574220e-03
14.150000,8.643680072e-05,2.132251888e-04,1.115171636e-03,1.066126099e-04,1.476042471e-04,2.376294631e-01,1.704697530e+01,8.870299879e-07,2.236425876e-01,3.334702e-15,3.996954e-17,2.179987e-18,8.563340e-03
14.200000,5.150303997e-05,3.103945502e-04,4.425990134e-03,1.551972861e-04,2.225206060e-04,2.220984521e-01,1.697404611e+01,1.038350728e-05,2.728025342e-01,3.555923e-15,4.402947e-17,4.231580e-18,1.155372e-02
14.250000,7.502558393e-05,3.286725426e-04,5.368052812e-03,1.643362797e-04,2.311584143e-04,3.108153037e-01,1.699829325e+01,1.505152050e-05,4.806941945e-01,3.108624e-15,3.886121e-17,5.099736e-18,8.556120e-03
14.300000,8.761287620e-05,1.673641803e-04,1.934089200e-03,8.368211423e-05,1.461779075e-04,2.366266194e-01,1.704502964e+01,2.097315933e-06,7.297119387e-02,3.998769e-15,3.229104e-17,7.631422e-19,8.633790e-03
14.350000,8.668437185e-05,2.317289616e-04,2.594041025e-03,1.158644936e-04,1.455988063e-04,2.502807428e-01,1.704144619e+01,3.641513166e-06,1.873318757e-01,2.887107e-15,3.676201e-18,4.553730e-19,8.616000e-03
14.400000,2.903707296e-05,3.701796891e-04,2.531196177e-03,1.850898521e-04,2.545949595e-04,2.593328383e-01,1.703036940e+01,3.996091817e-06,3.251431571e-01,3.331186e-15,1.926773e-17,2.944983e-18,9.015768e-03
14.450000,5.660475537e-05,3.346022261e-04,1.919434939e-03,1.673011222e-04,2.564829649e-04,2.498382522e-01,1.702195428e+01,2.592300656e-06,2.066875608e-01,3.330687e-15,4.872073e-18,6.183341e-20,8.681639e-03
14.500000,7.790330739e-05,2.836177076e-04,3.412493477e-03,1.418088649e-04,1.833243271e-04,2.236373610e-01,1.699366912e+01,6.252296369e-06,3.263939064e-01,3.332223e-15,7.770113e-18,5.498340e-19,8.562730e-03
14.550000,7.922760695e-05,2.175882703e-04,1.324406150e-03,1.087941497e-04,1.877427135e-04,2.506104878e-01,1.696043452e+01,1.253693773e-06,1.766456255e-01,3.114942e-15,8.585033e-18,3.014790e-18,8.607630e-03
14.600000,1.362649697e-04,1.953582424e-04,4.165421352e-03,9.767913652e-05,1.904643221e-04,2.346783651e-01,1.705946060e+01,9.041910494e-06,2.978369680e-01,3.109449e-15,3.655544e-17,1.087298e-17,8.562510e-03
14.650000,8.430740795e-05,2.371799100e-04,1.736228510e-03,1.185899703e-04,2.120799608e-04,2.137798592e-01,1.703910949e+01,1.979576646e-06,2.468982033e-01,3.775293e-15,4.231988e-17,2.756997e-18,8.580500e-03
14.700000,5.222450210e-05,3.264613693e-04,3.504892965e-03,1.632306929e-04,2.351053553e-04,2.467203350e-01,1.708359692e+01,6.797487645e-06,3.388871563e-01,2.889498e-15,1.678987e-17,2.110491e-18,8.663659e-03
14.750000,7.118977930e-05,3.198238865e-04,3.062708533e-03,1.599119532e-04,2.023508395e-04,2.758479713e-01,1.706271614e+01,5.222233338e-06,3.139943428e-01,3.331278e-15,2.312058e-17,4.078310e-18,8.931198e-03
14.800000,5.260855278e-05,1.791020075e-04,2.931707306e-03,8.955101889e-05,1.507936264e-04,2.450960402e-01,1.702436634e+01,4.543518685e-06,2.474363260e-01,2.665099e-15,2.485651e-17,5.864311e-18,8.708519e-03
14.850000,6.375042574e-05,1.592499081e-04,2.958874472e-03,7.962497122e-05,9.977649327e-05,2.667509984e-01,1.714588473e+01,4.507832949e-06,2.897519769e-01,2.671829e-15,4.092104e-17,2.181745e-18,8.672750e-03
14.900000,7.750282121e-05,1.821872788e-04,2.724287479e-03,9.109365193e-05,1.144886235e-04,3.002047414e-01,1.710032142e+01,3.882116720e-06,1.952975932e-01,2.221382e-15,1.225570e-17,3.838628e-18,8.583530e-03
14.950000,3.707383514e-05,3.044721449e-04,2.298972557e-03,1.522360818e-04,2.048662660e-04,2.292304891e-01,1.712071838e+01,3.163805501e-06,1.392461018e-01,3.109534e-15,2.949731e-17,1.211762e-18,8.806379e-03
15.000000,3.717760191e-05,2.687390543e-04,2.499958370e-03,1.343695374e-04,1.647638643e-04,2.619210284e-01,1.716849880e+01,3.486514354e-06,2.379542149e-01,2.887545e-15,1.122847e-17,2.458081e-18,9.276926e-03
15.050000,5.140642374e-05,1.850236618e-04,3.190733904e-03,9.251184714e-05,1.118125512e-04,2.958361336e-01,1.725739288e+01,5.258875331e-06,2.557483828e-01,3.108725e-15,1.311721e-17,4.068273e-18,8.908819e-03
15.100000,4.474688241e-05,2.781313247e-04,4.093806411e-03,1.390656713e-04,1.912266488e-04,2.583005609e-01,1.722990375e+01,8.826880602e-06,3.344346268e-01,2.664712e-15,2.785119e-17,1.599802e-18,8.597270e-03
15.150000,4.999423492e-05,2.029650666e-04,2.510852082e-03,1.014825430e-04,1.450905040e-04,2.355599884e-01,1.724577913e+01,3.402988775e-06,1.303325478e-01,1.998982e-15,7.899376e-18,4.825150e-18,1.375766e-02
15.200000,5.670175594e-05,1.940411429e-04,2.091802037e-03,9.702058372e-05,1.641620211e-04,2.153089900e-01,1.734603766e+01,2.478715183e-06,1.501715124e-01,2.444525e-15,1.983019e-17,1.454648e-18,8.621300e-03
15.250000,5.007420754e-05,2.748102643e-04,2.913366334e-03,1.374051382e-04,1.975108252e-04,3.103889858e-01,1.741253764e+01,4.706977282e-06,2.577753246e-01,1.781735e-15,1.409004e-17,2.914007e-18,8.604550e-03
15.300000,4.995702115e-05,2.753883131e-04,3.820324964e-03,1.376941667e-04,2.088336394e-04,2.749673695e-01,1.748645096e+01,7.798010796e-06,2.678279112e-01,2.888876e-15,2.561529e-17,2.458687e-19,8.648870e-03
15.350000,5.276503688e-05,3.155691057e-04,2.485641905e-03,1.577845596e-04,2.281186010e-04,2.509850150e-01,1.755167364e+01,3.704680346e-06,3.136913124e-01,2.221839e-15,2.744057e-17,2.566789e-19,8.607480e-03
15.400000,3.633649016e-05,2.161117089e-04,3.943361957e-03,1.080558636e-04,1.699128204e-04,2.453632238e-01,1.757991811e+01,8.099423253e-06,4.085207466e-01,1.999743e-15,3.383763e-17,2.244913e-18,8.542211e-03
15.450000,3.204262784e-05,3.783930803e-04,2.919167443e-03,1.891965448e-04,2.576594726e-04,2.933718008e-01,1.764058422e+01,5.078239172e-06,2.506955294e-01,2.222962e-15,2.987338e-17,3.715877e-18,8.605240e-03
15.500000,6.707421727e-05,2.479166839e-04,3.349929418e-03,1.239583502e-04,2.198534460e-04,2.748035685e-01,1.783652466e+01,6.120623236e-06,2.959373857e-01,2.222119e-15,1.390192e-17,3.352187e-18,8.525051e-03
15.550000,6.896471581e-05,2.652116725e-04,2.897373591e-03,1.326058447e-04,2.129656281e-04,2.714947900e-01,1.787392469e+01,4.700896215e-06,2.161488519e-01,2.443411e-15,5.402172e-18,3.591843e-18,8.682599e-03
15.600000,6.780015952e-05,2.106666746e-04,3.415913038e-03,1.053333473e-04,1.781215954e-04,2.517885179e-01,1.799550358e+01,6.176810275e-06,4.123875835e-01,1.999457e-15,1.946272e-17,6.500199e-18,8.818009e-03
15.650000,1.165441787e-04,2.490986538e-04,2.255662014e-03,1.245493337e-04,2.137440834e-04,2.363717622e-01,1.799804278e+01,3.033598117e-06,1.982607699e-01,1.781019e-15,1.444925e-17,5.412307e-18,8.626690e-03
15.700000,6.868408979e-05,2.202016262e-04,1.685912929e-03,1.101008241e-04,1.925949072e-04,2.146763756e-01,1.809762311e+01,1.814871120e-06,1.323317095e-01,2.443288e-15,1.137532e-17,1.239843e-18,8.832689e-03
15.750000,7.834509574e-05,2.192496439e-04,2.764082963e-03,1.096248312e-04,2.154648133e-04,2.290041017e-01,1.822804414e+01,4.287618828e-06,2.970553568e-01,1.999241e-15,1.486922e-17,2.721113e-18,8.711540e-03
15.800000,6.178828315e-05,1.821538619e-04,5.251147887e-03,9.107694261e-05,1.624552863e-04,2.829407176e-01,1.825075010e+01,1.406477090e-05,4.500600941e-01,1.999070e-15,1.536929e-17,4.925742e-19,8.593110e-03
15.850000,6.082862111e-05,2.393419855e-04,1.416194184e-03,1.196710013e-04,2.037425448e-04,2.241004447e-01,1.844100518e+01,1.449460368e-06,8.528028642e-02,1.998657e-15,2.192460e-17,4.684234e-18,8.622201e-03
15.900000,9.890276047e-05,3.343764796e-04,1.722993851e-03,1.671882453e-04,2.832255100e-04,2.436944523e-01,1.853183710e+01,2.349702697e-06,2.004693988e-01,2.004218e-15,1.869194e-17,2.088184e-18,8.614240e-03
15.950000,8.111041250e-05,1.514007726e-04,3.834532197e-03,7.570040061e-05,1.567996916e-04,2.321703559e-01,1.860452060e+01,7.594352135e-06,3.315307179e-01,2.230512e-15,3.604208e-17,5.360854e-18,1.261564e-02
16.000000,7.112179591e-05,3.202721357e-04,2.397919645e-03,1.601360748e-04,1.792345346e-04,2.502131585e-01,1.875270729e+01,3.337157960e-06,1.802415051e-01,2.449889e-15,3.186303e-17,1.212679e-17,8.568631e-03
16.050000,6.457944456e-05,2.071383336e-04,2.637546696e-03,1.035691770e-04,1.179596028e-04,2.293151503e-01,1.880485576e+01,3.675454625e-06,2.829317749e-01,1.999073e-15,2.232426e-17,1.414821e-18,8.581800e-03
16.100000,3.445993437e-05,2.036718404e-04,2.206229046e-03,1.018359366e-04,1.265352434e-04,2.052068782e-01,1.897662498e+01,2.644777109e-06,1.537559637e-01,3.331513e-15,6.750398e-18,3.311564e-18,8.624250e-03
16.150000,7.134821999e-05,1.853863568e-04,1.658406373e-03,9.269318845e-05,1.833268030e-04,2.024560507e-01,1.909922603e+01,1.712761800e-06,1.445262192e-01,1.776370e-15,1.459159e-17,4.945053e-18,1.030559e-02
16.200000,7.957284174e-05,2.164265459e-04,1.160565115e-03,1.082132862e-04,2.084153337e-04,2.392999833e-01,1.925899455e+01,1.114632226e-06,1.940265997e-01,2.886778e-15,1.609989e-17,4.593043e-18,8.542741e-03
16.250000,5.243309048e-05,7.411709956e-05,3.281774655e-03,3.705858410e-05,9.871956632e-05,2.269570974e-01,1.943823509e+01,5.473973576e-06,3.030471893e-01,2.664969e-15,2.327583e-17,6.351163e-18,8.838738e-03
16.300000,5.006219272e-05,2.029848562e-04,4.200596976e-03,1.014924388e-04,1.735750391e-04,2.354287961e-01,1.945407098e+01,9.145939550e-06,3.510662934e-01,2.224820e-15,8.227305e-18,3.976866e-18,1.342956e-02
16.350000,6.279087691e-05,2.332108127e-04,3.011142726e-03,1.166054172e-04,1.974204666e-04,2.134306197e-01,1.947834544e+01,4.954063569e-06,1.541202224e-01,2.665588e-15,3.536627e-17,3.344034e-18,9.103557e-03
16.400000,5.472235097e-05,1.731095340e-04,1.185759506e-03,8.655478541e-05,1.542574276e-04,1.748098300e-01,1.968167339e+01,9.533094812e-07,1.498346319e-01,3.331050e-15,1.655951e-17,3.990343e-18,8.542041e-03
16.450000,7.668489525e-05,2.783022473e-04,1.057195726e-03,1.391511328e-04,1.994619010e-04,1.884403427e-01,1.974326640e+01,1.032016103e-06,1.635936309e-01,2.667815e-15,2.183992e-17,7.643086e-18,8.632150e-03
16.500000,3.108543754e-05,1.452552873e-04,2.616262903e-03,7.262765949e-05,1.188254885e-04,1.401619390e-01,1.988626734e+01,3.577569979e-06,2.739355855e-01,2.221126e-15,1.114579e-17,5.071417e-19,8.601340e-03
16.550000,6.563957782e-05,1.823294734e-04,2.036036508e-03,9.116475062e-05,1.426406903e-04,1.792034439e-01,1.988203234e+01,2.301981358e-06,1.834561441e-01,2.665771e-15,4.272944e-17,2.104516e-18,8.961018e-03
16.600000,5.049885353e-05,1.326763679e-04,1.046120105e-03,6.633820185e-05,1.256082248e-04,1.975541747e-01,2.002602884e+01,7.086091019e-07,6.180147922e-02,2.450454e-15,2.291702e-17,5.422835e-18,8.686630e-03
16.650000,3.738399427e-05,9.735061243e-05,4.516008187e-03,4.867533770e-05,9.105656658e-05,2.381434048e-01,2.017118117e+01,1.028244967e-05,4.208843057e-01,3.110134e-15,4.700737e-17,6.441585e-18,1.175010e-02
16.700000,5.108146134e-05,3.135971691e-04,3.247878611e-03,1.567985925e-04,2.087848263e-04,1.975251043e-01,2.014514864e+01,5.819772955e-06,3.475050963e-01,2.666984e-15,7.576287e-18,6.948258e-18,8.705870e-03
16.750000,2.663252787e-05,1.093553489e-04,2.835973238e-03,5.467769803e-05,9.766969334e-05,1.797945130e-01,2.025647002e+01,4.121604261e-06,2.983884890e-01,2.665325e-15,1.835242e-17,6.069842e-18,8.788690e-03
16.800000,4.609696244e-05,1.312387354e-04,4.860719113e-03,6.561938677e-05,5.068727259e-05,1.844431346e-01,2.020936442e+01,1.186829598e-05,3.271639778e-01,2.444459e-15,2.712501e-17,2.548472e-18,8.608781e-03
16.850000,6.242201688e-05,2.883569888e-04,1.118398591e-03,1.441785035e-04,2.087963852e-04,2.335855340e-01,2.032532226e+01,1.140474675e-06,1.255627679e-01,2.665747e-15,1.066662e-17,3.370191e-18,8.627421e-03
16.900000,1.154866055e-05,1.596685365e-04,3.713765830e-03,7.983428373e-05,1.033500990e-04,1.487898527e-01,2.037353050e+01,7.032466367e-06,2.824382477e-01,2.444922e-15,2.989078e-18,3.095336e-18,8.574371e-03
16.950000,4.334271368e-05,2.375267831e-04,5.327237550e-03,1.187634013e-04,2.006516354e-04,1.713532654e-01,2.027557855e+01,1.462465655e-05,4.321153113e-01,2.442672e-15,8.844470e-18,2.291061e-18,8.536521e-03
17.000000,3.007701610e-05,7.980857168e-05,2.360521786e-03,3.990431623e-05,4.554940537e-05,1.654322110e-01,2.053777156e+01,2.815368372e-06,1.519485095e-01,2.442718e-15,3.185384e-17,6.969889e-18,8.579541e-03
17.050000,4.574392795e-05,2.016176472e-04,3.808776077e-03,1.008088372e-04,1.623212213e-04,1.477602066e-01,2.054278422e+01,7.545472405e-06,3.383430677e-01,2.665529e-15,3.805037e-17,9.265971e-19,1.328566e-02
17.100000,4.604325430e-05,2.388400456e-04,2.886973046e-03,1.194200318e-04,1.601710305e-04,1.990649084e-01,2.045737646e+01,4.486633907e-06,3.380191823e-01,2.222700e-15,1.522142e-17,2.171297e-18,8.530401e-03
17.150000,5.201630086e-05,1.733539280e-04,1.420785332e-03,8.667697814e-05,1.045579131e-04,1.960777779e-01,2.050941093e+01,1.156877526e-06,1.603271442e-01,2.442512e-15,2.098125e-17,3.841334e-18,8.697490e-03
17.200000,6.053332047e-05,1.986920276e-04,2.958025448e-03,9.934602573e-05,1.069403115e-04,2.001681512e-01,2.047518562e+01,4.545404179e-06,2.702568533e-01,2.443046e-15,1.350616e-17,2.418965e-18,8.621011e-03
17.250000,2.406559645e-05,1.748642829e-04,3.148967699e-03,8.743215464e-05,1.239209122e-04,1.644224114e-01,2.052276793e+01,5.142004979e-06,1.746769130e-01,2.223283e-15,1.866815e-17,2.568372e-18,1.012358e-02
