t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
11.700000,2.697282413e-04,2.173930443e-04,7.458574774e-04,1.086965340e-04,3.800454255e-04,1.482870977e+00,1.740653329e+01,1.528147384e-06,1.694628330e-03,2.665000e-15,4.757407e-17,6.284216e-18,8.608789e-03
11.750000,2.676715737e-04,2.278921101e-04,7.421940947e-04,1.139460686e-04,3.873192795e-04,1.477491201e+00,1.744648041e+01,1.579425484e-06,1.843554752e-03,3.108871e-15,1.688154e-17,3.645536e-17,1.310312e-02
11.800000,2.656670931e-04,2.354413989e-04,7.398497347e-04,1.177207080e-04,3.930570476e-04,1.466867375e+00,1.753579456e+01,1.620504877e-06,2.043303801e-03,1.998841e-15,5.146256e-17,9.884917e-18,8.678089e-03
11.850000,2.636935102e-04,2.394411893e-04,7.376137271e-04,1.197206040e-04,3.967619653e-04,1.450753778e+00,1.767828271e+01,1.646061646e-06,2.255024641e-03,2.221163e-15,5.397274e-17,2.248958e-17,8.570339e-03
11.900000,2.616651296e-04,2.396033623e-04,7.341825969e-04,1.198016900e-04,3.980319659e-04,1.428839040e+00,1.787364360e+01,1.651767169e-06,2.460366262e-03,2.226055e-15,4.456362e-17,1.463850e-17,8.441479e-03
11.950000,2.594558985e-04,2.359433509e-04,7.283749530e-04,1.179716831e-04,3.965955280e-04,1.400863224e+00,1.811768324e+01,1.634907683e-06,2.651853362e-03,1.777800e-15,1.016886e-17,2.161200e-17,8.501599e-03
12.000000,2.569147511e-04,2.287643312e-04,7.193764589e-04,1.143821767e-04,3.923322981e-04,1.366789391e+00,1.840296063e+01,1.594814560e-06,2.830865616e-03,2.445335e-15,3.006943e-17,2.488159e-17,8.509398e-03
12.050000,2.538821369e-04,2.186164712e-04,7.069437086e-04,1.093082465e-04,3.852776359e-04,1.326988561e+00,1.871969972e+01,1.532981899e-06,3.004020932e-03,2.442672e-15,3.192883e-17,2.140580e-17,8.474629e-03
12.100000,2.502076311e-04,2.062336623e-04,6.914532812e-04,1.031168439e-04,3.756138272e-04,1.282387504e+00,1.905677323e+01,1.452804466e-06,3.177853493e-03,2.664800e-15,3.101457e-17,2.643403e-17,8.443959e-03
12.150000,2.457656216e-04,1.924574772e-04,6.737782452e-04,9.622875082e-05,3.636515285e-04,1.234541073e+00,1.940259633e+01,1.359007815e-06,3.354919254e-03,2.446136e-15,9.740497e-17,9.821120e-18,1.142810e-02
12.200000,2.404670490e-04,1.781581437e-04,6.550640504e-04,8.907908835e-05,3.498042275e-04,1.185610504e+00,1.974583373e+01,1.256939108e-06,3.533026144e-03,2.888457e-15,3.411884e-17,1.742860e-17,8.495709e-03
12.250000,2.342669642e-04,1.641614285e-04,6.364948834e-04,8.208073100e-05,3.345576563e-04,1.138244187e+00,2.007589245e+01,1.151891443e-06,3.706776790e-03,2.889754e-15,6.913953e-17,2.018028e-17,8.512678e-03
12.300000,2.271686971e-04,1.511893845e-04,6.191062744e-04,7.559470704e-05,3.184357530e-04,1.095364469e+00,2.038322106e+01,1.048573398e-06,3.869716731e-03,2.221644e-15,2.958321e-17,1.905329e-17,8.546379e-03
12.350000,2.192255654e-04,1.398235468e-04,6.036598217e-04,6.991179473e-05,3.019647908e-04,1.059869611e+00,2.065946121e+01,9.507657414e-07,4.016051417e-03,2.886874e-15,5.772640e-17,4.239661e-17,8.506089e-03
12.400000,2.105407958e-04,1.304977748e-04,5.905796257e-04,6.524890533e-05,2.856374056e-04,1.034276546e+00,2.089750075e+01,8.611613240e-07,4.141733083e-03,2.443261e-15,4.358654e-17,2.757592e-17,8.538279e-03
12.450000,2.012661337e-04,1.235212467e-04,5.799503295e-04,6.176064633e-05,2.698784153e-04,1.020364091e+00,2.109147165e+01,7.813610842e-07,4.245047787e-03,2.887604e-15,4.432400e-17,1.265080e-17,1.307176e-02
12.500000,1.915997374e-04,1.191206357e-04,5.715725988e-04,5.956033714e-05,2.550145740e-04,1.018909886e+00,2.123671433e+01,7.119865514e-07,4.327916500e-03,2.442952e-15,5.354525e-17,6.173649e-17,8.750699e-03
12.550000,1.817849633e-04,1.174788270e-04,5.650829186e-04,5.873943883e-05,2.412498298e-04,1.029615892e+00,2.132976369e+01,6.528737687e-07,4.390641258e-03,2.887717e-15,1.502720e-16,3.365772e-17,8.479589e-03
12.600000,1.721012945e-04,1.187066194e-04,5.600232527e-04,5.935334099e-05,2.286558709e-04,1.051255950e+00,2.136838308e+01,6.032636327e-07,4.439979979e-03,3.776888e-15,1.196922e-16,2.784961e-17,8.509379e-03
12.650000,1.628635878e-04,1.228256574e-04,5.560095645e-04,6.141284418e-05,2.171713557e-04,1.081933480e+00,2.135140775e+01,5.620527994e-07,4.483726727e-03,1.783499e-15,6.803243e-17,4.691172e-17,1.044243e-02
12.700000,1.544187297e-04,1.297195509e-04,5.528209456e-04,6.485979571e-05,2.066111390e-04,1.119409384e+00,2.127885869e+01,5.279651459e-07,4.527717662e-03,2.666540e-15,3.579672e-17,2.825617e-17,8.481839e-03
12.750000,1.471314259e-04,1.390931186e-04,5.503963932e-04,6.954657681e-05,1.966923568e-04,1.161350570e+00,2.115197098e+01,4.996649712e-07,4.577756836e-03,2.443472e-15,5.042422e-17,9.442430e-18,8.501239e-03
12.800000,1.413599460e-04,1.504793776e-04,5.488238523e-04,7.523970232e-05,1.870701069e-04,1.205472877e+00,2.097323117e+01,4.758537121e-07,4.638202800e-03,2.000664e-15,4.897085e-17,7.381926e-18,1.180164e-02
12.850000,1.374195518e-04,1.632786264e-04,5.483086986e-04,8.163932668e-05,1.773767557e-04,1.249599541e+00,2.074643724e+01,4.553411596e-07,4.711127058e-03,2.224247e-15,3.928163e-17,1.836636e-17,8.467629e-03
12.900000,1.355364790e-04,1.768041106e-04,5.490897763e-04,8.840206434e-05,1.672612529e-04,1.291679428e+00,2.047678525e+01,4.370798047e-07,4.795315088e-03,1.560672e-15,5.637399e-17,2.796671e-17,8.751569e-03
12.950000,1.357994543e-04,1.903158248e-04,5.513811702e-04,9.515792691e-05,1.564346671e-04,1.329810302e+00,2.017096113e+01,4.202252863e-07,4.888406468e-03,2.886581e-15,2.592503e-17,2.026218e-17,8.820780e-03
13.000000,1.381495877e-04,2.030631379e-04,5.556150623e-04,1.015315783e-04,1.446932190e-04,1.362277393e+00,1.983708389e+01,4.043123608e-07,4.983546054e-03,1.998407e-15,2.398920e-17,8.149149e-18,8.578849e-03
13.050000,1.423933865e-04,2.143041301e-04,5.619797007e-04,1.071520730e-04,1.319607879e-04,1.387690265e+00,1.948486084e+01,3.890723224e-07,5.071773648e-03,1.782023e-15,1.148470e-17,6.926773e-18,8.552319e-03
13.100000,1.482339514e-04,2.233247365e-04,5.705562012e-04,1.116623796e-04,1.183634859e-04,1.405141108e+00,1.912544429e+01,3.745944038e-07,5.142541650e-03,2.444415e-15,2.059120e-17,3.886738e-17,8.606008e-03
13.150000,1.553200550e-04,2.294687288e-04,5.812753141e-04,1.147343726e-04,1.043487505e-04,1.414386473e+00,1.877115210e+01,3.613615992e-07,5.183853412e-03,1.998757e-15,1.671734e-17,1.595434e-17,8.558599e-03
13.200000,1.632914018e-04,2.321734486e-04,5.938797219e-04,1.160867296e-04,9.090536894e-05,1.415996150e+00,1.843495132e+01,3.502658812e-07,5.183681427e-03,1.334895e-15,9.729775e-18,2.704056e-17,1.062111e-02
13.250000,1.718118354e-04,2.310123671e-04,6.079254230e-04,1.155061931e-04,7.990998847e-05,1.411396098e+00,1.812964981e+01,3.426049551e-07,5.131753801e-03,2.221800e-15,3.443966e-17,6.558655e-18,8.524639e-03
13.300000,1.805902529e-04,2.257429471e-04,6.228305016e-04,1.128714830e-04,7.430446994e-05,1.402740212e+00,1.786681708e+01,3.400479243e-07,5.021618600e-03,2.231319e-15,2.167794e-17,7.640380e-18,1.098100e-02
13.350000,1.893918755e-04,2.163564021e-04,6.379642868e-04,1.081782125e-04,7.700037535e-05,1.392583027e+00,1.765554937e+01,3.445518834e-07,4.852427268e-03,2.445468e-15,3.249304e-17,4.375888e-18,1.061975e-02
13.400000,1.980422404e-04,2.031256991e-04,6.527466258e-04,1.015628601e-04,8.849101887e-05,1.383397459e+00,1.750129158e+01,3.582044784e-07,4.629704320e-03,2.222776e-15,4.725101e-17,2.259832e-17,8.527159e-03
13.450000,2.064250644e-04,1.866489592e-04,6.667183544e-04,9.332448838e-05,1.066781963e-04,1.377068093e+00,1.740498283e+01,3.829742636e-07,4.364585546e-03,1.555513e-15,6.901341e-17,2.103717e-17,8.474168e-03
13.500000,2.144743854e-04,1.678891898e-04,6.795618090e-04,8.394461295e-05,1.289894930e-04,1.374542269e+00,1.736276270e+01,4.203820249e-07,4.071632923e-03,3.109362e-15,1.243963e-16,2.690063e-17,8.593889e-03
13.550000,2.221615002e-04,1.482148326e-04,6.910849169e-04,7.410743516e-05,1.534687838e-04,1.375785358e+00,1.736635651e+01,4.711558176e-07,3.766093484e-03,2.898045e-15,9.110751e-17,2.317670e-17,8.611488e-03
13.600000,2.294780150e-04,1.294379398e-04,7.012055193e-04,6.471899181e-05,1.787524136e-04,1.380058879e+00,1.740409180e+01,5.349723764e-07,3.461764289e-03,2.889033e-15,6.004647e-17,1.942064e-17,8.489398e-03
13.650000,2.364174653e-04,1.137910820e-04,7.099596220e-04,5.689556248e-05,2.038586845e-04,1.386389035e+00,1.746235426e+01,6.103850787e-07,3.170018663e-03,2.442531e-15,8.461625e-17,3.146268e-17,8.539148e-03
13.700000,2.429589652e-04,1.036228250e-04,7.175167298e-04,5.181143836e-05,2.280611424e-04,1.394011392e+00,1.752721990e+01,6.949856072e-07,2.899481244e-03,2.667311e-15,4.738367e-17,3.262142e-17,1.317193e-02
13.750000,2.490566391e-04,1.005213338e-04,7.241583243e-04,5.026069832e-05,2.508382263e-04,1.402605819e+00,1.758601367e+01,7.857702677e-07,2.655482038e-03,3.108832e-15,6.644358e-17,1.558726e-17,1.317558e-02
13.800000,2.546376742e-04,1.043213214e-04,7.301946584e-04,5.216068827e-05,2.718601092e-04,1.412246865e+00,1.762861164e+01,8.796213705e-07,2.439297867e-03,2.886735e-15,9.152768e-17,5.007396e-17,8.515399e-03
13.850000,2.596097121e-04,1.133122706e-04,7.358469441e-04,5.665616136e-05,2.909836572e-04,1.423129209e+00,1.764838550e+01,9.737866377e-07,2.248273138e-03,2.887258e-15,3.606255e-17,1.776268e-17,1.150175e-02
13.900000,2.638756753e-04,1.255043842e-04,7.411592568e-04,6.275222011e-05,3.082365203e-04,1.435226906e+00,1.764275299e+01,1.066239271e-06,2.077764514e-03,3.553343e-15,4.368834e-17,3.162884e-17,8.619489e-03
13.950000,2.673520790e-04,1.394655776e-04,7.459937670e-04,6.973281125e-05,3.237798286e-04,1.448064063e+00,1.761333489e+01,1.155821689e-06,1.924539839e-03,3.109128e-15,6.123922e-17,4.359045e-17,8.628198e-03
14.000000,2.699861588e-04,1.543626414e-04,7.501142044e-04,7.718134094e-05,3.378479440e-04,1.460702212e+00,1.756573398e+01,1.242121201e-06,1.790251357e-03,3.109426e-15,1.555547e-16,3.084598e-17,8.568359e-03
14.050000,2.717677967e-04,1.696797836e-04,7.533131307e-04,8.483991268e-05,3.506732851e-04,1.471927421e+00,1.750895557e+01,1.325096846e-06,1.683618522e-03,3.553398e-15,8.478122e-17,9.683238e-18,8.554529e-03
14.100000,2.727336755e-04,1.849487563e-04,7.555178462e-04,9.247439320e-05,3.624121237e-04,1.480522365e+00,1.745449873e+01,1.404556094e-06,1.620044660e-03,2.889311e-15,5.800641e-17,2.628912e-17,8.484699e-03
14.150000,2.729627003e-04,1.995973025e-04,7.568213127e-04,9.979866674e-05,3.730900310e-04,1.485487519e+00,1.741517115e+01,1.479636811e-06,1.616968962e-03,3.110210e-15,1.141574e-16,2.773266e-19,8.672279e-03
14.200000,2.725631623e-04,2.129216157e-04,7.574158017e-04,1.064608234e-04,3.825812248e-04,1.486127596e+00,1.740372154e+01,1.548457752e-06,1.684822701e-03,3.331375e-15,6.638230e-17,2.016409e-17,8.575079e-03
14.250000,2.716534556e-04,2.241485567e-04,7.574456301e-04,1.120742900e-04,3.906258371e-04,1.482000354e+00,1.743143361e+01,1.608055470e-06,1.819124943e-03,2.668225e-15,6.460653e-17,5.326521e-17,8.556639e-03
14.300000,2.703395611e-04,2.325423465e-04,7.568339672e-04,1.162711822e-04,3.968777399e-04,1.472789347e+00,1.750686518e+01,1.654646253e-06,2.001083257e-03,2.223808e-15,4.256774e-17,1.869851e-17,8.468729e-03
14.350000,2.686938171e-04,2.375155313e-04,7.551670745e-04,1.187577745e-04,4.009680938e-04,1.458186194e+00,1.763492187e+01,1.684169225e-06,2.205877369e-03,2.223093e-15,9.937625e-17,1.483897e-17,8.534839e-03
14.400000,2.667400255e-04,2.387164350e-04,7.517169684e-04,1.193582276e-04,4.025685870e-04,1.437850990e+00,1.781640972e+01,1.693002030e-06,2.411935705e-03,2.446907e-15,4.774723e-17,3.256858e-17,8.621978e-03
14.450000,2.644488555e-04,2.360783854e-04,7.456310823e-04,1.180392013e-04,4.014423518e-04,1.411477037e+00,1.804811843e+01,1.678696575e-06,2.606887653e-03,1.999807e-15,4.955504e-17,1.593883e-17,8.547659e-03
14.500000,2.617446531e-04,2.298268423e-04,7.362277147e-04,1.149134305e-04,3.974767886e-04,1.378940235e+00,1.832337386e+01,1.640558776e-06,2.788833149e-03,2.227757e-15,2.468248e-17,3.443742e-17,8.670239e-03
14.550000,2.585212597e-04,2.204490056e-04,7.232660130e-04,1.102245128e-04,3.906980696e-04,1.340482935e+00,1.863290516e+01,1.579912261e-06,2.963102749e-03,2.222185e-15,5.657300e-17,4.874784e-17,8.732789e-03
14.600000,2.546620671e-04,2.086355657e-04,7.070681074e-04,1.043177923e-04,3.812702840e-04,1.296875077e+00,1.896583220e+01,1.499966504e-06,3.136599846e-03,2.001820e-15,2.034922e-17,9.126137e-18,1.268941e-02
14.650000,2.500594453e-04,1.952062946e-04,6.884563352e-04,9.760316030e-05,3.694829542e-04,1.249508095e+00,1.931059819e+01,1.405338305e-06,3.313064538e-03,2.443646e-15,9.036390e-18,1.524659e-17,8.532969e-03
14.700000,2.446304399e-04,1.810303407e-04,6.685620320e-04,9.051518315e-05,3.557300143e-04,1.200397816e+00,1.965573271e+01,1.301382327e-06,3.491429569e-03,2.220727e-15,3.827883e-17,3.230639e-17,8.527989e-03
14.750000,2.383278418e-04,1.669501948e-04,6.485985061e-04,8.347511419e-05,3.404824918e-04,1.152089971e+00,1.999040092e+01,1.193511386e-06,3.666913672e-03,2.666322e-15,1.225602e-17,6.326404e-17,8.569629e-03
14.800000,2.311471639e-04,1.537177817e-04,6.296658092e-04,7.685890383e-05,3.242566928e-04,1.107470766e+00,2.030474985e+01,1.086637067e-06,3.833147288e-03,2.004647e-15,3.959027e-17,8.085515e-18,8.670919e-03
14.850000,2.231304780e-04,1.419508298e-04,6.126127374e-04,7.097543835e-05,3.075796461e-04,1.069489539e+00,2.059009338e+01,9.847891954e-07,3.984043352e-03,3.335294e-15,4.859875e-17,1.507969e-17,1.386795e-02
14.900000,2.143679100e-04,1.321179439e-04,5.979586468e-04,6.605899264e-05,2.909536334e-04,1.040812714e+00,2.083898622e+01,8.909197300e-07,4.115037724e-03,2.666788e-15,1.088671e-16,2.551137e-17,8.665789e-03
14.950000,2.049973823e-04,1.245549086e-04,5.858753992e-04,6.227747710e-05,2.748217398e-04,1.023457920e+00,2.104523218e+01,8.068687743e-07,4.223790534e-03,2.886637e-15,9.795797e-17,7.408318e-17,8.460448e-03
15.000000,1.952031317e-04,1.195044031e-04,5.762288846e-04,5.975222913e-05,2.595365981e-04,1.018495144e+00,2.120385968e+01,7.334564608e-07,4.310810649e-03,3.331154e-15,3.478934e-17,3.573699e-17,8.661989e-03
15.050000,1.852149724e-04,1.171615301e-04,5.686793968e-04,5.858078968e-05,2.453339161e-04,1.025910254e+00,2.131106999e+01,6.706616428e-07,4.378660504e-03,2.887291e-15,4.815204e-17,2.587205e-17,8.722958e-03
15.100000,1.753016853e-04,1.176623241e-04,5.627818282e-04,5.883118050e-05,2.323180116e-04,1.044705161e+00,2.136433013e+01,6.178238237e-07,4.429874800e-03,2.222426e-15,1.539156e-17,4.975037e-17,8.609589e-03
15.150000,1.657668541e-04,1.210579433e-04,5.581037074e-04,6.052898915e-05,2.204603354e-04,1.073126087e+00,2.136217930e+01,5.738720182e-07,4.474022451e-03,2.009800e-15,8.172567e-17,2.541029e-17,8.503428e-03
15.200000,1.569486885e-04,1.272772231e-04,5.543715557e-04,6.363862827e-05,2.096042660e-04,1.108990724e+00,2.130432045e+01,5.375344974e-07,4.516861791e-03,2.225317e-15,6.056146e-17,1.887987e-17,8.497578e-03
15.250000,1.492083656e-04,1.360746561e-04,5.514725775e-04,6.803735101e-05,1.994873284e-04,1.149965909e+00,2.119166453e+01,5.074552044e-07,4.564376583e-03,3.108803e-15,1.505667e-17,2.229004e-17,8.603779e-03
15.300000,1.429087247e-04,1.470254919e-04,5.494483898e-04,7.351276160e-05,1.897749885e-04,1.193738992e+00,2.102636144e+01,4.822961455e-07,4.621418385e-03,2.223646e-15,8.994396e-18,2.254679e-17,8.515659e-03
15.350000,1.383807821e-04,1.595593853e-04,5.484688311e-04,7.977971062e-05,1.800995487e-04,1.238095869e+00,2.081185470e+01,4.608142268e-07,4.690720293e-03,2.886750e-15,2.854114e-17,1.281742e-17,8.636739e-03
15.400000,1.358792517e-04,1.730073766e-04,5.487803884e-04,8.650370349e-05,1.700994146e-04,1.280944702e+00,2.055295562e+01,4.419135698e-07,4.772173839e-03,2.668023e-15,8.352918e-17,1.779533e-17,8.502679e-03
15.450000,1.355322947e-04,1.866389612e-04,5.505397291e-04,9.331949405e-05,1.594632794e-04,1.320338026e+00,2.025596618e+01,4.246435202e-07,4.862965568e-03,2.442681e-15,2.344422e-17,1.850540e-17,8.526799e-03
15.500000,1.373171031e-04,1.997018066e-04,5.541818142e-04,9.985091440e-05,1.479614050e-04,1.354497009e+00,1.992860507e+01,4.084610015e-07,4.958357073e-03,2.220873e-15,5.637230e-17,1.959972e-17,8.512789e-03
15.550000,1.410715997e-04,2.114500922e-04,5.599370173e-04,1.057250570e-04,1.354756885e-04,1.381927662e+00,1.958016481e+01,3.930163304e-07,5.049296367e-03,2.445432e-15,3.638870e-17,1.863837e-17,8.951289e-03
15.600000,1.465185838e-04,2.211593017e-04,5.679102048e-04,1.105796582e-04,1.220684243e-04,1.401574185e+00,1.922143519e+01,3.782894884e-07,5.125791391e-03,1.782612e-15,6.292064e-17,2.544778e-17,8.578539e-03
15.650000,1.533132542e-04,2.281544037e-04,5.780722502e-04,1.140772122e-04,1.080842460e-04,1.412997638e+00,1.886446493e+01,3.646502799e-07,5.176095969e-03,2.221121e-15,3.238087e-17,3.121396e-17,9.621110e-03
15.700000,1.610911977e-04,2.318439832e-04,5.902136624e-04,1.159219999e-04,9.433778054e-05,1.416540652e+00,1.852211712e+01,3.528762989e-07,5.188032271e-03,2.001311e-15,1.881387e-17,2.656291e-17,8.642389e-03
15.750000,1.695052389e-04,2.317608984e-04,6.039346925e-04,1.158804591e-04,8.243253517e-05,1.413405662e+00,1.820733956e+01,3.441557857e-07,5.150664031e-03,2.224465e-15,2.938774e-17,4.944554e-18,8.870039e-03
15.800000,1.782493981e-04,2.276090110e-04,6.186810564e-04,1.138045150e-04,7.505658775e-05,1.405577170e+00,1.793215048e+01,3.400627968e-07,5.056326110e-03,2.221846e-15,2.543673e-17,6.557351e-18,8.728749e-03
15.850000,1.870723434e-04,2.193128121e-04,6.338241838e-04,1.096564151e-04,7.535424975e-05,1.395546590e+00,1.770642752e+01,3.424888867e-07,4.902552506e-03,1.998636e-15,3.371324e-18,4.595182e-18,8.429448e-03
15.900000,1.957830285e-04,2.070662208e-04,6.487613879e-04,1.035331202e-04,8.463818321e-05,1.385861803e+00,1.753668920e+01,3.535075015e-07,4.693182490e-03,1.999688e-15,7.703498e-17,1.308361e-18,9.079710e-03
15.950000,2.042500170e-04,1.913772974e-04,6.629969960e-04,9.568866180e-05,1.013138169e-04,1.378609871e+00,1.742512802e+01,3.751489843e-07,4.438026489e-03,2.444447e-15,7.050990e-17,2.124036e-17,8.446229e-03
16.000000,2.123950287e-04,1.731086104e-04,6.761761255e-04,8.655431950e-05,1.227539859e-04,1.375008176e+00,1.736914975e+01,4.090886065e-07,4.151002025e-03,2.446343e-15,2.528772e-17,3.121216e-17,8.508568e-03
16.050000,2.201811116e-04,1.535169697e-04,6.880752120e-04,7.675850231e-05,1.468153759e-04,1.375270177e+00,1.736157590e+01,4.562967269e-07,3.847423356e-03,2.667985e-15,1.185155e-16,3.042389e-17,8.647109e-03
16.100000,2.275964866e-04,1.342941854e-04,6.985827078e-04,6.714711220e-05,1.719983250e-04,1.378804701e+00,1.739150663e+01,5.167461677e-07,3.541610070e-03,2.664579e-15,8.079509e-17,4.318266e-17,8.536149e-03
16.150000,2.346362057e-04,1.175729607e-04,7.077008647e-04,5.878651006e-05,1.972358587e-04,1.384653224e+00,1.744568456e+01,5.892829587e-07,3.245614351e-03,3.554551e-15,5.760663e-17,7.333341e-18,8.483139e-03
16.200000,2.412848538e-04,1.057305128e-04,7.155631415e-04,5.286527961e-05,2.217409483e-04,1.391962162e+00,1.751010679e+01,6.717255921e-07,2.968818793e-03,2.446202e-15,3.741450e-17,7.693123e-18,1.249193e-02
16.250000,2.475040746e-04,1.006720951e-04,7.224266267e-04,5.033607220e-05,2.449397831e-04,1.400286502e+00,1.757162463e+01,7.611838555e-07,2.717502974e-03,2.443084e-15,8.239566e-17,2.882197e-18,8.577498e-03
16.300000,2.532281320e-04,1.027487698e-04,7.286048775e-04,5.137441826e-05,2.664520261e-04,1.409615481e+00,1.761932718e+01,8.545206383e-07,2.494066942e-03,3.330716e-15,6.813819e-17,3.061255e-17,8.600698e-03
16.350000,2.583688827e-04,1.105559799e-04,7.343537957e-04,5.527801832e-05,2.860858265e-04,1.420145353e+00,1.764558673e+01,9.488438242e-07,2.296791235e-03,3.108768e-15,1.078401e-17,3.786608e-17,8.499888e-03
16.400000,2.628289404e-04,1.220595000e-04,7.397690129e-04,6.102977868e-05,3.038261664e-04,1.431938022e+00,1.764671473e+01,1.041908883e-06,2.121270881e-03,3.554449e-15,7.457754e-17,6.839651e-17,8.580479e-03
16.450000,2.665195161e-04,1.356485631e-04,7.447561393e-04,6.782430804e-05,3.198037754e-04,1.444647497e+00,1.762322207e+01,1.132327585e-06,1.963539852e-03,3.553417e-15,7.973418e-17,2.640126e-17,8.512929e-03
16.500000,2.693783064e-04,1.503524418e-04,7.490934459e-04,7.517624161e-05,3.342405764e-04,1.457446176e+00,1.757969647e+01,1.219516337e-06,1.823670474e-03,3.108626e-15,8.779288e-17,2.620964e-17,1.397829e-02
16.550000,2.713831294e-04,1.656002214e-04,7.525536317e-04,8.280013007e-05,3.473771778e-04,1.469167249e+00,1.752431582e+01,1.303382606e-06,1.708413912e-03,3.332048e-15,4.039902e-17,5.645101e-17,8.583109e-03
16.600000,2.725583129e-04,1.809308001e-04,7.550215771e-04,9.046541754e-05,3.593965752e-04,1.478568156e+00,1.746802290e+01,1.383827911e-06,1.631647766e-03,3.109331e-15,2.210240e-17,2.041187e-17,8.638789e-03
16.650000,2.729724533e-04,1.958067173e-04,7.565488436e-04,9.790337229e-05,3.703626728e-04,1.484576549e+00,1.742340629e+01,1.460211714e-06,1.611016572e-03,2.666564e-15,6.099321e-17,3.621046e-17,9.120729e-03
16.700000,2.727276590e-04,2.095558453e-04,7.573131909e-04,1.047779336e-04,3.801897464e-04,1.486416148e+00,1.740336917e+01,1.530942903e-06,1.659788945e-03,2.220628e-15,6.331621e-17,1.169386e-17,9.432729e-03
16.750000,2.719417299e-04,2.214140553e-04,7.574889546e-04,1.107070396e-04,3.886499274e-04,1.483588094e+00,1.741971680e+01,1.593333276e-06,1.777807721e-03,2.664644e-15,9.052119e-17,3.480560e-17,1.190306e-02
16.800000,2.707261101e-04,2.306244357e-04,7.570734251e-04,1.153122276e-04,3.954141622e-04,1.475755736e+00,1.748183800e+01,1.643774242e-06,1.949475205e-03,2.220448e-15,2.044388e-17,1.670097e-17,8.880869e-03
16.850000,2.691638252e-04,2.365503091e-04,7.557470399e-04,1.182751625e-04,4.001132161e-04,1.462616357e+00,1.759567314e+01,1.678213593e-06,2.150594587e-03,1.998910e-15,9.820844e-17,3.345053e-17,1.250693e-02
16.900000,2.672924433e-04,2.387708804e-04,7.528533950e-04,1.193854513e-04,4.024024009e-04,1.443836297e+00,1.776313011e+01,1.692838743e-06,2.357974796e-03,2.667700e-15,1.255531e-17,2.147141e-17,1.212040e-02
16.950000,2.650964950e-04,2.371414296e-04,7.475466045e-04,1.185707194e-04,4.020165925e-04,1.419088173e+00,1.798202808e+01,1.684823812e-06,2.556476104e-03,1.110229e-15,3.303685e-17,3.989868e-17,1.219393e-02
17.000000,2.625113521e-04,2.318113758e-04,7.390696476e-04,1.159057006e-04,3.988080757e-04,1.388181829e+00,1.824653742e+01,1.652968073e-06,2.741568618e-03,2.886865e-15,4.382138e-17,2.306455e-17,8.573859e-03
17.050000,2.594370580e-04,2.232032158e-04,7.270451119e-04,1.116016159e-04,3.927657070e-04,1.351244747e+00,1.854798173e+01,1.598055867e-06,2.917172051e-03,1.781679e-15,6.290548e-18,7.366880e-18,8.575978e-03
17.100000,2.557577718e-04,2.119603606e-04,7.116445506e-04,1.059801894e-04,3.840177696e-04,1.308894315e+00,1.887581227e+01,1.522830566e-06,3.090329238e-03,1.998403e-15,1.524641e-17,1.234843e-17,8.537918e-03
17.150000,2.513617569e-04,1.988760467e-04,6.935724728e-04,9.943803539e-05,3.728222364e-04,1.262352766e+00,1.921856911e+01,1.431596130e-06,3.265920804e-03,2.444792e-15,1.819037e-17,4.140738e-17,1.283589e-02
17.200000,2.461582390e-04,1.848140077e-04,6.739003716e-04,9.240701739e-05,3.595477672e-04,1.213475420e+00,1.956469637e+01,1.329580086e-06,3.444134330e-03,2.442655e-15,4.161257e-17,1.851315e-17,8.654469e-03
17.250000,2.400896897e-04,1.706306769e-04,6.538408601e-04,8.531535334e-05,3.446478762e-04,1.164682026e+00,1.990314893e+01,1.222240880e-06,3.620979080e-03,2.665961e-15,4.454104e-17,1.555918e-17,8.796479e-03
17.300000,2.331397980e-04,1.571072271e-04,6.345399639e-04,7.855363043e-05,3.286301424e-04,1.118792054e+00,2.022378937e+01,1.114668030e-06,3.790301399e-03,2.669681e-15,7.244048e-17,1.898273e-17,8.489229e-03
17.350000,2.253380511e-04,1.448997741e-04,6.169232204e-04,7.244990813e-05,3.120222059e-04,1.078769593e+00,2.051761093e+01,1.011151899e-06,3.945792608e-03,3.111722e-15,1.654314e-17,3.317727e-17,8.535349e-03
17.400000,2.167617863e-04,1.345161256e-04,6.016016925e-04,6.725808766e-05,2.953363578e-04,1.047392323e+00,2.077683607e+01,9.149400150e-07,4.082396942e-03,3.341854e-15,4.670365e-17,3.884038e-17,8.558759e-03
17.450000,2.075363476e-04,1.263241315e-04,5.888377961e-04,6.316208354e-05,2.790346218e-04,1.026883867e+00,2.099493847e+01,8.281631266e-07,4.197140355e-03,2.220685e-15,5.411328e-17,2.211970e-17,8.544278e-03
17.500000,1.978338648e-04,1.205867003e-04,5.785718631e-04,6.029337495e-05,2.634964200e-04,1.018587271e+00,2.116662583e+01,7.518979358e-07,4.289525961e-03,2.886898e-15,6.555733e-17,2.445494e-17,1.141788e-02
