t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
6.850000,3.458077539e-03,7.955353162e-03,1.265282135e-03,3.977666092e-03,4.396820773e-03,6.311279226e-01,2.322082497e+01,2.820313530e-04,1.998537e-15,5.734175e-17,8.781043e-18,1.357679e-02
6.900000,3.451310149e-03,7.986528309e-03,1.334278655e-03,3.993253542e-03,4.423182795e-03,6.667517225e-01,2.282086643e+01,2.849751089e-04,3.108676e-15,6.693601e-17,2.047057e-17,9.881140e-03
6.950000,3.444486097e-03,8.020754713e-03,1.393791573e-03,4.010366607e-03,4.451537623e-03,7.040345681e-01,2.242921521e+01,2.881651477e-04,2.666478e-15,1.903434e-17,5.547322e-17,8.929185e-03
7.000000,3.437628486e-03,8.057409787e-03,1.442478169e-03,4.028693996e-03,4.481467584e-03,7.419251392e-01,2.204895845e+01,2.915517878e-04,2.888679e-15,2.006867e-17,6.137340e-18,8.737607e-03
7.050000,3.430763388e-03,8.095923113e-03,1.479707044e-03,4.047950502e-03,4.512582136e-03,7.795966693e-01,2.168288292e+01,2.950891729e-04,1.999240e-15,1.822473e-17,1.773893e-17,1.219179e-02
7.100000,3.423918463e-03,8.135770927e-03,1.505305172e-03,4.067874245e-03,4.544516538e-03,8.164175247e-01,2.133343269e+01,2.987348234e-04,2.887581e-15,8.775558e-17,1.084639e-17,8.831881e-03
7.150000,3.417122123e-03,8.176472693e-03,1.519461460e-03,4.088224959e-03,4.576931416e-03,8.519192259e-01,2.100267886e+01,3.024494575e-04,1.998532e-15,1.789281e-17,3.185010e-17,8.676474e-03
7.200000,3.410428206e-03,8.217641105e-03,1.524012846e-03,4.108808991e-03,4.609531584e-03,8.857859296e-01,2.069240459e+01,3.062020496e-04,2.000829e-15,4.353859e-17,1.302069e-17,8.722536e-03
7.250000,3.403872423e-03,8.258891117e-03,1.516892147e-03,4.129433823e-03,4.642033625e-03,9.177496364e-01,2.040368010e+01,3.099560799e-04,1.998431e-15,3.955820e-17,6.776675e-18,8.693435e-03
7.300000,3.397442142e-03,8.299778207e-03,1.498894454e-03,4.149877192e-03,4.674147905e-03,9.476629593e-01,2.013734701e+01,3.136764571e-04,1.111364e-15,2.521776e-17,1.562935e-17,1.382861e-02
7.350000,3.391147527e-03,8.339942820e-03,1.471530984e-03,4.169959325e-03,4.705627606e-03,9.754456200e-01,1.989390781e+01,3.173346373e-04,2.220542e-15,1.599848e-17,6.341043e-18,8.840221e-03
7.400000,3.385011836e-03,8.379088367e-03,1.435929525e-03,4.189531928e-03,4.736259705e-03,1.001057066e+00,1.967346718e+01,3.209056169e-04,2.232153e-15,2.146560e-17,5.665622e-18,9.779925e-03
7.450000,3.379062186e-03,8.416961488e-03,1.393120071e-03,4.208468321e-03,4.765858846e-03,1.024486732e+00,1.947578842e+01,3.243673210e-04,1.780635e-15,6.124710e-17,7.432450e-18,8.494295e-03
7.500000,3.373326508e-03,8.453344889e-03,1.344135988e-03,4.226659860e-03,4.794265308e-03,1.045743413e+00,1.930034824e+01,3.277004181e-04,2.448218e-15,3.001423e-17,8.185544e-18,9.473991e-03
7.550000,3.367832464e-03,8.488053823e-03,1.290036252e-03,4.244014171e-03,4.821343833e-03,1.064846116e+00,1.914639346e+01,3.308881979e-04,2.893889e-15,3.058927e-17,9.340487e-18,9.189328e-03
7.600000,3.362606920e-03,8.520933382e-03,1.231904962e-03,4.260453802e-03,4.846982494e-03,1.081817001e+00,1.901300103e+01,3.339164421e-04,2.443122e-15,2.764952e-17,8.822905e-18,9.777435e-03
7.650000,3.357675572e-03,8.551855812e-03,1.170844833e-03,4.275914877e-03,4.871091371e-03,1.096676438e+00,1.889914013e+01,3.367732722e-04,2.222709e-15,4.069915e-17,2.696538e-18,1.324203e-02
7.700000,3.353062593e-03,8.580717655e-03,1.107970068e-03,4.290345665e-03,4.893601002e-03,1.109440049e+00,1.880373429e+01,3.394489724e-04,1.137502e-15,6.357523e-18,7.517728e-18,8.709025e-03
7.750000,3.348790304e-03,8.607436725e-03,1.044400143e-03,4.303705077e-03,4.914460595e-03,1.120117500e+00,1.872572148e+01,3.419357885e-04,1.129197e-15,2.087908e-17,2.899044e-18,8.509676e-03
7.800000,3.344878893e-03,8.631949027e-03,9.812545090e-04,4.315961114e-03,4.933636043e-03,1.128712713e+00,1.866410997e+01,3.442277098e-04,1.777541e-15,1.066657e-17,1.607749e-18,8.625051e-03
7.850000,3.341346194e-03,8.654205703e-03,9.196474451e-04,4.327089348e-03,4.951107760e-03,1.135225118e+00,1.861802825e+01,3.463202380e-04,1.116689e-15,3.499459e-18,9.297924e-19,9.038530e-03
7.900000,3.338207567e-03,8.674170096e-03,8.606814775e-04,4.337071451e-03,4.966868394e-03,1.139651532e+00,1.858676742e+01,3.482101496e-04,2.443710e-15,5.873978e-18,7.720721e-19,8.975608e-03
7.950000,3.335475865e-03,8.691815037e-03,8.054369106e-04,4.345893839e-03,4.980920446e-03,1.141988257e+00,1.856981467e+01,3.498952583e-04,2.233883e-15,3.562100e-18,1.615024e-19,8.466914e-03
8.000000,3.333161507e-03,8.707120405e-03,7.549541323e-04,4.353546450e-03,4.993273859e-03,1.142233056e+00,1.856687698e+01,3.513741821e-04,2.444738e-15,3.336572e-18,3.400306e-19,8.637382e-03
8.050000,3.311491578e-03,8.648462225e-03,1.691963770e-03,4.324217636e-03,4.959306340e-03,4.834434074e-01,1.796217465e+01,3.477799910e-04,2.221280e-15,1.256769e-17,5.665905e-19,8.767498e-03
8.100000,3.320202250e-03,8.577290043e-03,1.825547827e-03,4.288631876e-03,4.916595341e-03,4.499573283e-01,1.801050731e+01,3.421884973e-04,2.887304e-15,4.360436e-18,3.362125e-19,8.647152e-03
8.150000,3.331990641e-03,8.501193270e-03,1.855093319e-03,4.250583835e-03,4.871771321e-03,4.291160869e-01,1.803451111e+01,3.361336356e-04,2.001029e-15,8.292129e-18,1.102710e-18,9.391767e-03
8.200000,3.341262786e-03,8.429494946e-03,1.646721915e-03,4.214734995e-03,4.829790581e-03,4.132488435e-01,1.806769208e+01,3.300827916e-04,2.666010e-15,5.346724e-18,9.388022e-19,8.864602e-03
8.250000,3.348964988e-03,8.369306816e-03,1.364250967e-03,4.184641195e-03,4.792556881e-03,3.997359508e-01,1.811176873e+01,3.247691775e-04,2.443724e-15,1.433071e-17,1.160573e-18,1.326219e-02
8.300000,3.355888017e-03,8.322127630e-03,1.090406015e-03,4.161051807e-03,4.760122215e-03,3.893065100e-01,1.816500807e+01,3.203794178e-04,2.001441e-15,5.893586e-18,2.773417e-18,8.762138e-03
8.350000,3.362387764e-03,8.287122345e-03,8.499824881e-04,4.143549316e-03,4.732070313e-03,3.843822026e-01,1.822615049e+01,3.168531582e-04,1.784103e-15,6.260617e-18,4.665781e-18,8.960287e-03
8.400000,3.368627183e-03,8.262865659e-03,6.470388750e-04,4.131421077e-03,4.707966904e-03,3.877361573e-01,1.829428672e+01,3.140780695e-04,2.443157e-15,1.945549e-17,3.309327e-18,1.336948e-02
8.450000,3.374696804e-03,8.247937644e-03,4.817352296e-04,4.123957133e-03,4.687455017e-03,4.014526534e-01,1.836858218e+01,3.119500902e-04,2.221075e-15,9.757554e-18,2.182421e-18,8.949786e-03
8.500000,3.380653169e-03,8.241068207e-03,3.576018799e-04,4.120522443e-03,4.670255839e-03,4.262600933e-01,1.844816214e+01,3.103838980e-04,2.222395e-15,1.763308e-17,4.035154e-18,8.632371e-03
8.550000,3.386528773e-03,8.241143194e-03,2.848842400e-04,4.120559937e-03,4.656152023e-03,4.614618420e-01,1.853208650e+01,3.093107064e-04,2.666232e-15,2.512456e-17,8.895136e-18,8.640962e-03
8.600000,3.392335514e-03,8.247179553e-03,2.722530928e-04,4.123578091e-03,4.644971722e-03,5.053847032e-01,1.861935780e+01,3.086743294e-04,1.555685e-15,3.534451e-17,1.765348e-18,8.690444e-03
8.650000,3.398067656e-03,8.258299592e-03,3.064277825e-04,4.129138063e-03,4.636576030e-03,5.559628293e-01,1.870893888e+01,3.084278963e-04,2.665113e-15,2.180181e-17,3.301037e-18,8.841632e-03
8.700000,3.403705224e-03,8.273710408e-03,3.619621782e-04,4.136843405e-03,4.630849290e-03,6.111576740e-01,1.879977297e+01,3.085314163e-04,1.998884e-15,2.659370e-17,9.926596e-18,9.240880e-03
8.750000,3.409217618e-03,8.292688559e-03,4.223810502e-04,4.146332399e-03,4.627691480e-03,6.691577544e-01,1.889080362e+01,3.089500093e-04,1.999852e-15,1.927764e-17,4.857697e-18,9.705881e-03
8.800000,3.414567210e-03,8.314568976e-03,4.803530569e-04,4.157272513e-03,4.627012085e-03,7.284301834e-01,1.898099355e+01,3.096526142e-04,2.887118e-15,1.704306e-17,4.796423e-18,9.582075e-03
8.850000,3.419712743e-03,8.338737143e-03,5.329213572e-04,4.169356492e-03,4.628725068e-03,7.877022992e-01,1.906934160e+01,3.106110371e-04,3.108875e-15,2.750908e-17,7.404994e-18,8.848631e-03
8.900000,3.424612447e-03,8.364623769e-03,5.789804967e-04,4.182299692e-03,4.632744696e-03,8.459203092e-01,1.915489712e+01,3.117992423e-04,2.669103e-15,1.966658e-17,7.642493e-18,1.072706e-02
8.950000,3.429226785e-03,8.391701307e-03,6.182365501e-04,4.195838343e-03,4.638982012e-03,9.022061107e-01,1.923677151e+01,3.131928163e-04,2.888442e-15,4.551905e-18,4.516364e-18,8.581529e-03
9.000000,3.433520771e-03,8.419481770e-03,6.507757114e-04,4.209728451e-03,4.647341865e-03,9.558198340e-01,1.931414672e+01,3.147685549e-04,2.221563e-15,1.039780e-17,3.699073e-19,9.027430e-03
9.050000,3.437465789e-03,8.447515403e-03,6.768720941e-04,4.223745143e-03,4.657720391e-03,1.006129896e+00,1.938628077e+01,3.165041361e-04,2.221661e-15,2.092259e-17,5.575141e-18,1.055410e-02
9.100000,3.441040876e-03,8.475389839e-03,6.968931044e-04,4.237682236e-03,4.670002920e-03,1.052590327e+00,1.945251069e+01,3.183778541e-04,2.220668e-15,1.717607e-17,1.592485e-18,1.379244e-02
9.150000,3.444233437e-03,8.502729425e-03,7.112467189e-04,4.251351906e-03,4.684062284e-03,1.094724594e+00,1.951225325e+01,3.203683960e-04,1.776983e-15,1.308641e-17,4.242034e-18,8.698374e-03
9.200000,3.447039397e-03,8.529194499e-03,7.203480906e-04,4.264584323e-03,4.699757525e-03,1.132115011e+00,1.956500408e+01,3.224546526e-04,2.442971e-15,2.093702e-17,7.041445e-18,9.422088e-03
9.250000,3.449462808e-03,8.554480437e-03,7.245964132e-04,4.277227177e-03,4.716933019e-03,1.164396873e+00,1.961033567e+01,3.246155554e-04,2.665592e-15,1.409857e-17,7.817965e-19,9.962644e-03
9.300000,3.451514969e-03,8.578316387e-03,7.243587998e-04,4.289145043e-03,4.735418032e-03,1.191256357e+00,1.964789485e+01,3.268299409e-04,1.777242e-15,3.838371e-18,1.062463e-18,1.385607e-02
9.350000,3.453213144e-03,8.600463644e-03,7.199605012e-04,4.300218569e-03,4.755026728e-03,1.212431206e+00,1.967740009e+01,3.290764430e-04,3.330953e-15,1.877516e-17,6.546380e-19,1.385517e-02
9.400000,3.454578975e-03,8.620713693e-03,7.116818592e-04,4.310343500e-03,4.775558654e-03,1.227713156e+00,1.969863893e+01,3.313334179e-04,2.221465e-15,3.986463e-18,6.142818e-19,9.002709e-03
9.450000,3.455636713e-03,8.638885990e-03,6.997627052e-04,4.319429563e-03,4.796799695e-03,1.236951079e+00,1.971146578e+01,3.335789065e-04,3.334255e-15,2.676477e-18,2.442371e-20,1.093320e-02
9.500000,3.456411392e-03,8.654825602e-03,6.844148637e-04,4.327399295e-03,4.818523517e-03,1.240053895e+00,1.971580018e+01,3.357906402e-04,2.665933e-15,2.418000e-18,1.324053e-20,8.748487e-03
9.550000,3.449553473e-03,8.661101691e-03,2.602983178e-04,4.330537310e-03,4.832660493e-03,6.418337808e-01,1.902663208e+01,3.368991643e-04,2.220754e-15,2.194003e-18,2.401008e-21,9.118564e-03
9.600000,3.456526775e-03,8.655703513e-03,3.696425572e-04,4.327838246e-03,4.843435583e-03,6.795906478e-01,1.902974484e+01,3.375807349e-04,2.220812e-15,3.137351e-19,2.917990e-21,8.993868e-03
9.650000,3.467452854e-03,8.654892977e-03,4.447072639e-04,4.327432982e-03,4.855201658e-03,7.150942433e-01,1.902364538e+01,3.384961571e-04,2.443292e-15,1.259472e-18,5.033318e-21,9.008119e-03
9.700000,3.478823625e-03,8.663619841e-03,5.665421446e-04,4.331796373e-03,4.869255788e-03,7.506865515e-01,1.901746979e+01,3.399533789e-04,2.220710e-15,2.815577e-18,1.552844e-20,8.691894e-03
9.750000,3.489487051e-03,8.682259665e-03,7.259689052e-04,4.341116198e-03,4.885588090e-03,7.876560401e-01,1.901755539e+01,3.419776020e-04,3.109503e-15,3.209876e-18,7.672504e-21,1.217609e-02
9.800000,3.499206071e-03,8.709057304e-03,8.907816009e-04,4.354514890e-03,4.903389806e-03,8.264692042e-01,1.902797971e+01,3.444369981e-04,2.221511e-15,3.823162e-18,2.601835e-19,9.163187e-03
9.850000,3.507996820e-03,8.740823672e-03,1.039413931e-03,4.370397923e-03,4.921291900e-03,8.665146012e-01,1.905149166e+01,3.470961265e-04,1.998447e-15,3.220769e-18,1.631108e-19,8.756087e-03
9.900000,3.515899155e-03,8.773460739e-03,1.165091522e-03,4.386716301e-03,4.937596512e-03,9.058799598e-01,1.909014118e+01,3.496638329e-04,1.998430e-15,6.781093e-18,8.187541e-19,9.118783e-03
9.950000,3.522917248e-03,8.802462958e-03,1.275090999e-03,4.401217270e-03,4.950492493e-03,9.415477243e-01,1.914559756e+01,3.518376436e-04,2.887374e-15,3.998195e-18,4.559229e-19,8.771647e-03
10.000000,3.529018598e-03,8.823370893e-03,1.387966334e-03,4.411671136e-03,4.958245693e-03,9.699961597e-01,1.921913371e+01,3.533395658e-04,3.331420e-15,2.914988e-18,1.576837e-19,8.700774e-03
10.050000,3.534149554e-03,8.832152486e-03,1.526780123e-03,4.416061890e-03,4.959359813e-03,9.880059829e-01,1.931126958e+01,3.539403477e-04,1.777666e-15,1.530220e-17,1.445891e-18,1.160939e-02
10.100000,3.538251879e-03,8.825501706e-03,1.708754151e-03,4.412736532e-03,4.952705826e-03,9.934893028e-01,1.942117367e+01,3.534722300e-04,2.222225e-15,1.383932e-17,3.064962e-18,8.604480e-03
10.150000,3.541274924e-03,8.801055922e-03,1.936913363e-03,4.400513759e-03,4.937619522e-03,9.862474149e-01,1.954602600e+01,3.518326798e-04,2.888324e-15,9.693685e-18,3.280958e-18,8.656652e-03
10.200000,3.543182349e-03,8.757540581e-03,2.199197652e-03,4.378756298e-03,4.913967752e-03,9.686231776e-01,1.968058051e+01,3.489829215e-04,3.332190e-15,1.259914e-18,3.595916e-18,8.506535e-03
10.250000,3.543954365e-03,8.694852560e-03,2.473608555e-03,4.347412586e-03,4.882183939e-03,9.459803473e-01,1.981710873e+01,3.449450993e-04,1.781880e-15,2.068251e-17,2.946980e-18,8.934085e-03
10.300000,3.543587177e-03,8.614092146e-03,2.734350994e-03,4.307032757e-03,4.843272556e-03,9.267614980e-01,1.994578949e+01,3.398008994e-04,2.444612e-15,5.322851e-18,3.156359e-18,8.563948e-03
10.350000,3.542091042e-03,8.517549189e-03,2.956349330e-03,4.258761721e-03,4.798781278e-03,9.215641482e-01,2.005548815e+01,3.336928259e-04,2.887900e-15,3.074956e-17,6.579135e-18,8.743936e-03
10.400000,3.539487925e-03,8.408643990e-03,3.118176296e-03,4.204309609e-03,4.750739345e-03,9.406290609e-01,2.013479131e+01,3.268274606e-04,2.448689e-15,1.851481e-17,1.985272e-18,8.647752e-03
10.450000,3.535809675e-03,8.291819785e-03,3.204099011e-03,4.145898015e-03,4.701561914e-03,9.901995286e-01,2.017314882e+01,3.194783635e-04,2.221235e-15,4.548092e-17,3.310240e-18,8.826980e-03
10.500000,3.531097994e-03,8.172381818e-03,3.205753998e-03,4.086179538e-03,4.653922702e-03,1.069997417e+00,2.016200680e+01,3.119853072e-04,2.666182e-15,6.071708e-17,2.157674e-18,8.755656e-03
10.550000,3.525407643e-03,8.056277306e-03,3.123800424e-03,4.028127760e-03,4.610600407e-03,1.173745312e+00,2.009586271e+01,3.047466594e-04,2.221631e-15,7.873603e-18,7.550893e-18,8.638271e-03
10.600000,3.518813660e-03,7.949811088e-03,2.969919466e-03,3.974895077e-03,4.574307756e-03,1.291852371e+00,1.997320719e+01,2.982028694e-04,1.116812e-15,4.655730e-17,4.122776e-18,8.889763e-03
10.650000,3.511421875e-03,7.859295266e-03,2.769538839e-03,3.929637519e-03,4.547515064e-03,1.414082541e+00,1.979731628e+01,2.928107270e-04,1.999929e-15,5.984021e-17,1.017584e-17,8.973837e-03
10.700000,3.503380188e-03,7.790640178e-03,2.565006104e-03,3.895310238e-03,4.532282276e-03,1.531240826e+00,1.957681329e+01,2.890098240e-04,2.001399e-15,2.082687e-17,9.465981e-18,8.595589e-03
10.750000,3.494886648e-03,7.748909615e-03,2.415806110e-03,3.874445114e-03,4.530113937e-03,1.636100767e+00,1.932583286e+01,2.871841174e-04,2.220542e-15,7.088350e-17,4.137412e-18,1.169026e-02
10.800000,3.486190043e-03,7.737882607e-03,2.385926723e-03,3.868931652e-03,4.541849385e-03,1.723966418e+00,1.906351445e+01,2.876225469e-04,2.664752e-15,2.641740e-17,1.107271e-17,8.723505e-03
10.850000,3.477579770e-03,7.759679989e-03,2.512033024e-03,3.879830261e-03,4.567596034e-03,1.792987787e+00,1.881249328e+01,2.904832860e-04,2.665046e-15,4.002325e-17,1.522550e-17,8.938855e-03
10.900000,3.469364341e-03,7.814517452e-03,2.778356621e-03,3.907248784e-03,4.606707828e-03,1.844107366e+00,1.859615206e+01,2.957664334e-04,2.220547e-15,4.308633e-17,1.648027e-17,1.040862e-02
10.950000,3.461841476e-03,7.900632430e-03,3.130235746e-03,3.950305941e-03,4.657806237e-03,1.880462100e+00,1.843475028e+01,3.032997957e-04,2.226760e-15,1.614005e-17,9.784762e-18,8.862252e-03
11.000000,3.455266188e-03,8.014402229e-03,3.504723267e-03,4.007190391e-03,4.718839367e-03,1.906233726e+00,1.834113963e+01,3.127417010e-04,2.443120e-15,3.094481e-17,3.826173e-17,1.304855e-02
11.050000,3.449824781e-03,8.150634815e-03,3.847497671e-03,4.075306127e-03,4.787176295e-03,1.925259384e+00,1.831734301e+01,3.236030344e-04,2.220448e-15,8.942846e-17,2.334078e-17,8.645562e-03
11.100000,3.445620676e-03,8.302982531e-03,4.116544091e-03,4.151479341e-03,4.859736577e-03,1.939956623e+00,1.835338425e+01,3.352875301e-04,2.665498e-15,4.717137e-17,2.356170e-17,8.835360e-03
11.150000,3.442672438e-03,8.464411133e-03,4.281506655e-03,4.232192932e-03,4.933155764e-03,1.951008153e+00,1.842913729e+01,3.471455121e-04,2.665578e-15,2.849254e-17,4.286042e-17,8.650652e-03
11.200000,3.440918560e-03,8.627657831e-03,4.322707771e-03,4.313815536e-03,5.003984386e-03,1.957773502e+00,1.851885000e+01,3.585338150e-04,2.222163e-15,2.636345e-17,8.969645e-18,8.650772e-03
11.250000,3.440222502e-03,8.785635575e-03,4.230856498e-03,4.392803660e-03,5.068911232e-03,1.958923927e+00,1.859701116e+01,3.688747539e-04,3.336178e-15,9.212759e-17,1.746079e-17,9.080612e-03
11.300000,3.440377395e-03,8.931778924e-03,4.007733761e-03,4.465874618e-03,5.124994935e-03,1.952769756e+00,1.864387225e+01,3.777078384e-04,3.332634e-15,1.087766e-16,4.074325e-17,8.481424e-03
11.350000,3.441118041e-03,9.060357595e-03,3.667786394e-03,4.530163303e-03,5.169883210e-03,1.937185510e+00,1.864924223e+01,3.847269042e-04,2.445046e-15,2.626290e-17,2.020243e-17,8.572478e-03
11.400000,3.442150186e-03,9.166785405e-03,3.240217834e-03,4.583376655e-03,5.201997037e-03,1.909510955e+00,1.861383191e+01,3.897944237e-04,3.331143e-15,8.824877e-17,4.734268e-17,8.612290e-03
11.450000,3.443199802e-03,9.247925176e-03,2.771219054e-03,4.623946111e-03,5.220658047e-03,1.866881162e+00,1.854810737e+01,3.929290122e-04,3.332361e-15,6.862864e-17,1.158103e-17,8.693794e-03
11.500000,3.444073260e-03,9.302357596e-03,2.325974867e-03,4.651162028e-03,5.226143351e-03,1.807101772e+00,1.846916088e+01,3.942721399e-04,3.554145e-15,3.552172e-17,1.711691e-17,1.341985e-02
11.550000,3.445186042e-03,9.333565938e-03,2.073470183e-03,4.666766030e-03,5.221394666e-03,1.807931803e+00,1.842802442e+01,3.944829788e-04,3.775589e-15,1.539677e-16,1.059495e-17,8.612480e-03
11.600000,3.446663285e-03,9.347990921e-03,1.907967949e-03,4.673978443e-03,5.209976511e-03,1.807155173e+00,1.839652128e+01,3.937396087e-04,3.112384e-15,5.485409e-17,4.662591e-17,9.505132e-03
11.650000,3.447819212e-03,9.346659790e-03,1.807423559e-03,4.673312885e-03,5.192827476e-03,1.800332592e+00,1.838601482e+01,3.920758741e-04,3.553239e-15,8.198423e-17,3.561754e-17,8.644402e-03
11.700000,3.448918000e-03,9.331492910e-03,1.752723842e-03,4.665729527e-03,5.170861267e-03,1.786923187e+00,1.840880766e+01,3.895907265e-04,2.221954e-15,7.273771e-17,2.945838e-17,8.686624e-03
11.750000,3.450282436e-03,9.303905802e-03,1.734906600e-03,4.651936123e-03,5.144758948e-03,1.766780905e+00,1.847472064e+01,3.863773850e-04,2.667464e-15,1.634588e-17,1.878436e-17,8.665262e-03
11.800000,3.452119590e-03,9.264796471e-03,1.753339829e-03,4.632381668e-03,5.114979394e-03,1.739793799e+00,1.859040598e+01,3.825128932e-04,2.443167e-15,1.232684e-17,1.390515e-17,8.760767e-03
11.850000,3.454568943e-03,9.214864456e-03,1.807633185e-03,4.607415927e-03,5.081836922e-03,1.705834057e+00,1.875877904e+01,3.780605530e-04,2.226882e-15,1.987832e-17,3.963336e-18,8.922254e-03
11.900000,3.457737656e-03,9.154788572e-03,1.894457516e-03,4.577378302e-03,5.045561224e-03,1.664781039e+00,1.897881867e+01,3.730751261e-04,1.781163e-15,7.831164e-17,8.171493e-18,8.976417e-03
11.950000,3.461708279e-03,9.085299767e-03,2.007343013e-03,4.542634260e-03,5.006345906e-03,1.616601364e+00,1.924582791e+01,3.676069158e-04,2.220451e-15,2.119106e-17,9.036195e-18,8.674673e-03
12.000000,3.466536111e-03,9.007217551e-03,2.137579103e-03,4.503593552e-03,4.964394010e-03,1.561481150e+00,1.955208360e+01,3.617051243e-04,2.668478e-15,1.400358e-17,4.846729e-17,8.892343e-03
12.050000,3.472246166e-03,8.921478047e-03,2.275355621e-03,4.460724230e-03,4.919959305e-03,1.499979293e+00,1.988771453e+01,3.554211034e-04,1.998406e-15,4.326600e-17,2.299398e-17,1.020398e-02
12.100000,3.478831753e-03,8.829155217e-03,2.410832924e-03,4.414563270e-03,4.873378071e-03,1.433161607e+00,2.024162913e+01,3.488115192e-04,2.000253e-15,3.164065e-17,1.946297e-17,8.679193e-03
12.150000,3.486253315e-03,8.731468687e-03,2.535015459e-03,4.365720476e-03,4.825087163e-03,1.362685058e+00,2.060234899e+01,3.419410029e-04,3.115703e-15,5.499641e-17,1.485559e-17,8.697174e-03
12.200000,3.494436300e-03,8.629774224e-03,2.640351321e-03,4.314873723e-03,4.775627442e-03,1.290817378e+00,2.095866631e+01,3.348837492e-04,3.108670e-15,1.261557e-16,4.663026e-17,8.774377e-03
12.250000,3.503268385e-03,8.525538767e-03,2.721030163e-03,4.262756474e-03,4.725634712e-03,1.220388414e+00,2.130010387e+01,3.277237321e-04,2.671000e-15,2.111998e-17,1.809571e-17,9.105173e-03
12.300000,3.512597552e-03,8.420306109e-03,2.773019366e-03,4.210140617e-03,4.675821920e-03,1.154668796e+00,2.161719853e+01,3.205535753e-04,3.109060e-15,6.492371e-17,1.288243e-17,8.683633e-03
12.350000,3.522232712e-03,8.315659969e-03,2.793927012e-03,4.157818005e-03,4.626956481e-03,1.097161124e+00,2.190164926e+01,3.134724288e-04,2.887793e-15,2.682267e-17,1.117773e-17,1.301069e-02
12.400000,3.531947551e-03,8.213188651e-03,2.782892035e-03,4.106582783e-03,4.579835595e-03,1.051280205e+00,2.214636858e+01,3.065835739e-04,3.331261e-15,3.402877e-17,3.766944e-17,1.705429e-02
12.450000,3.541472554e-03,8.114419613e-03,2.740955890e-03,4.057198676e-03,4.535249968e-03,1.019910355e+00,2.234544046e+01,2.999912465e-04,3.109030e-15,6.028811e-17,1.855058e-17,9.068931e-03
12.500000,3.550546337e-03,8.020886366e-03,2.667242256e-03,4.010432433e-03,4.493993783e-03,1.005019789e+00,2.249435791e+01,2.937934780e-04,2.443129e-15,2.534684e-17,2.270856e-17,8.958767e-03
12.550000,3.558921185e-03,7.934090416e-03,2.564905960e-03,3.967034803e-03,4.456835859e-03,1.007186856e+00,2.258962725e+01,2.880953793e-04,2.443895e-15,7.700648e-18,1.495519e-17,8.869012e-03
12.600000,3.566336728e-03,7.855394651e-03,2.437965039e-03,3.927687227e-03,4.424474240e-03,1.025568629e+00,2.262890970e+01,2.829934308e-04,2.442925e-15,9.753452e-17,2.292042e-17,8.652091e-03
12.650000,3.572545128e-03,7.786035414e-03,2.291071269e-03,3.893007874e-03,4.397531909e-03,1.058164033e+00,2.261105790e+01,2.785748813e-04,2.229682e-15,1.037573e-16,2.484407e-17,8.849092e-03
12.700000,3.577329666e-03,7.727122074e-03,2.130138787e-03,3.863551425e-03,4.376549258e-03,1.102252271e+00,2.253611094e+01,2.749184498e-04,2.442734e-15,7.245897e-17,1.877551e-17,8.714404e-03
12.750000,3.580516898e-03,7.679626005e-03,1.962895736e-03,3.839803567e-03,4.361975414e-03,1.154831537e+00,2.240531515e+01,2.720938474e-04,2.225735e-15,2.380229e-17,5.404845e-17,8.710805e-03
12.800000,3.581985338e-03,7.644366534e-03,1.799501964e-03,3.822173961e-03,4.354160763e-03,1.212925501e+00,2.222116456e+01,2.701609416e-04,1.998599e-15,4.484306e-17,1.053042e-17,8.775488e-03
12.850000,3.581671482e-03,7.621996465e-03,1.653097266e-03,3.810989008e-03,4.353351153e-03,1.273737759e+00,2.198745770e+01,2.691687931e-04,1.334007e-15,3.277517e-17,1.523866e-17,8.837040e-03
12.900000,3.579573395e-03,7.612988357e-03,1.539652228e-03,3.806484986e-03,4.359683601e-03,1.334705756e+00,2.170936649e+01,2.691546169e-04,1.783061e-15,3.794135e-17,2.719544e-17,8.792398e-03
12.950000,3.575751836e-03,7.617622221e-03,1.475840688e-03,3.808801902e-03,4.373183100e-03,1.393521607e+00,2.139350883e+01,2.701426717e-04,2.665280e-15,3.405858e-17,5.284156e-18,8.770967e-03
13.000000,3.570333971e-03,7.635987273e-03,1.474423769e-03,3.817984361e-03,4.393764526e-03,1.448183928e+00,2.104804914e+01,2.721443330e-04,1.998427e-15,5.463554e-17,2.213616e-17,1.202912e-02
13.050000,3.563525423e-03,7.668013027e-03,1.538435908e-03,3.833997121e-03,4.421244389e-03,1.497060562e+00,2.068262888e+01,2.751588795e-04,2.223044e-15,3.991695e-17,2.616281e-17,9.155485e-03
13.100000,3.555545137e-03,7.713325695e-03,1.657958349e-03,3.856653287e-03,4.455289663e-03,1.538990562e+00,2.030820706e+01,2.791614574e-04,1.561934e-15,7.205035e-17,1.726046e-17,1.377610e-02
13.150000,3.546642750e-03,7.771307345e-03,1.817374997e-03,3.885643895e-03,4.495437746e-03,1.573485646e+00,1.993701244e+01,2.841089380e-04,1.782385e-15,5.421729e-17,2.185824e-17,8.695974e-03
