t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
8.300000,3.355888017e-03,8.322127630e-03,1.090406015e-03,4.161051807e-03,4.760122215e-03,3.893065100e-01,1.816500807e+01,3.203794178e-04,2.001441e-15,5.893586e-18,2.773417e-18,8.556754e-03
8.350000,3.362387764e-03,8.287122345e-03,8.499824881e-04,4.143549316e-03,4.732070313e-03,3.843822026e-01,1.822615049e+01,3.168531582e-04,1.784103e-15,6.260617e-18,4.665781e-18,8.585741e-03
8.400000,3.368627183e-03,8.262865659e-03,6.470388750e-04,4.131421077e-03,4.707966904e-03,3.877361573e-01,1.829428672e+01,3.140780695e-04,2.443157e-15,1.945549e-17,3.309327e-18,8.597270e-03
8.450000,3.374696804e-03,8.247937644e-03,4.817352296e-04,4.123957133e-03,4.687455017e-03,4.014526534e-01,1.836858218e+01,3.119500902e-04,2.221075e-15,9.757554e-18,2.182421e-18,8.620049e-03
8.500000,3.380653169e-03,8.241068207e-03,3.576018799e-04,4.120522443e-03,4.670255839e-03,4.262600933e-01,1.844816214e+01,3.103838980e-04,2.222395e-15,1.763308e-17,4.035154e-18,8.606900e-03
8.550000,3.386528773e-03,8.241143194e-03,2.848842400e-04,4.120559937e-03,4.656152023e-03,4.614618420e-01,1.853208650e+01,3.093107064e-04,2.666232e-15,2.512456e-17,8.895136e-18,8.487478e-03
8.600000,3.392335514e-03,8.247179553e-03,2.722530928e-04,4.123578091e-03,4.644971722e-03,5.053847032e-01,1.861935780e+01,3.086743294e-04,1.555685e-15,3.534451e-17,1.765348e-18,8.620900e-03
8.650000,3.398067656e-03,8.258299592e-03,3.064277825e-04,4.129138063e-03,4.636576030e-03,5.559628293e-01,1.870893888e+01,3.084278963e-04,2.665113e-15,2.180181e-17,3.301037e-18,8.574853e-03
8.700000,3.403705224e-03,8.273710408e-03,3.619621782e-04,4.136843405e-03,4.630849290e-03,6.111576740e-01,1.879977297e+01,3.085314163e-04,1.998884e-15,2.659370e-17,9.926596e-18,1.320553e-02
8.750000,3.409217618e-03,8.292688559e-03,4.223810502e-04,4.146332399e-03,4.627691480e-03,6.691577544e-01,1.889080362e+01,3.089500093e-04,1.999852e-15,1.927764e-17,4.857697e-18,8.603450e-03
8.800000,3.414567210e-03,8.314568976e-03,4.803530569e-04,4.157272513e-03,4.627012085e-03,7.284301834e-01,1.898099355e+01,3.096526142e-04,2.887118e-15,1.704306e-17,4.796423e-18,8.700094e-03
8.850000,3.419712743e-03,8.338737143e-03,5.329213572e-04,4.169356492e-03,4.628725068e-03,7.877022992e-01,1.906934160e+01,3.106110371e-04,3.108875e-15,2.750908e-17,7.404994e-18,8.562364e-03
8.900000,3.424612447e-03,8.364623769e-03,5.789804967e-04,4.182299692e-03,4.632744696e-03,8.459203092e-01,1.915489712e+01,3.117992423e-04,2.669103e-15,1.966658e-17,7.642493e-18,8.692284e-03
8.950000,3.429226785e-03,8.391701307e-03,6.182365501e-04,4.195838343e-03,4.638982012e-03,9.022061107e-01,1.923677151e+01,3.131928163e-04,2.888442e-15,4.551905e-18,4.516364e-18,8.702055e-03
9.000000,3.433520771e-03,8.419481770e-03,6.507757114e-04,4.209728451e-03,4.647341865e-03,9.558198340e-01,1.931414672e+01,3.147685549e-04,2.221563e-15,1.039780e-17,3.699073e-19,9.102225e-03
9.050000,3.437465789e-03,8.447515403e-03,6.768720941e-04,4.223745143e-03,4.657720391e-03,1.006129896e+00,1.938628077e+01,3.165041361e-04,2.221661e-15,2.092259e-17,5.575141e-18,8.745521e-03
9.100000,3.441040876e-03,8.475389839e-03,6.968931044e-04,4.237682236e-03,4.670002920e-03,1.052590327e+00,1.945251069e+01,3.183778541e-04,2.220668e-15,1.717607e-17,1.592485e-18,8.488830e-03
9.150000,3.444233437e-03,8.502729425e-03,7.112467189e-04,4.251351906e-03,4.684062284e-03,1.094724594e+00,1.951225325e+01,3.203683960e-04,1.776983e-15,1.308641e-17,4.242034e-18,8.491810e-03
9.200000,3.447039397e-03,8.529194499e-03,7.203480906e-04,4.264584323e-03,4.699757525e-03,1.132115011e+00,1.956500408e+01,3.224546526e-04,2.442971e-15,2.093702e-17,7.041445e-18,8.903809e-03
9.250000,3.449462808e-03,8.554480437e-03,7.245964132e-04,4.277227177e-03,4.716933019e-03,1.164396873e+00,1.961033567e+01,3.246155554e-04,2.665592e-15,1.409857e-17,7.817965e-19,8.976014e-03
9.300000,3.451514969e-03,8.578316387e-03,7.243587998e-04,4.289145043e-03,4.735418032e-03,1.191256357e+00,1.964789485e+01,3.268299409e-04,1.777242e-15,3.838371e-18,1.062463e-18,8.535787e-03
9.350000,3.453213144e-03,8.600463644e-03,7.199605012e-04,4.300218569e-03,4.755026728e-03,1.212431206e+00,1.967740009e+01,3.290764430e-04,3.330953e-15,1.877516e-17,6.546380e-19,8.526748e-03
9.400000,3.454578975e-03,8.620713693e-03,7.116818592e-04,4.310343500e-03,4.775558654e-03,1.227713156e+00,1.969863893e+01,3.313334179e-04,2.221465e-15,3.986463e-18,6.142818e-19,8.641779e-03
9.450000,3.455636713e-03,8.638885990e-03,6.997627052e-04,4.319429563e-03,4.796799695e-03,1.236951079e+00,1.971146578e+01,3.335789065e-04,3.334255e-15,2.676477e-18,2.442371e-20,8.625322e-03
9.500000,3.456411392e-03,8.654825602e-03,6.844148637e-04,4.327399295e-03,4.818523517e-03,1.240053895e+00,1.971580018e+01,3.357906402e-04,2.665933e-15,2.418000e-18,1.324053e-20,8.548987e-03
9.550000,3.449505422e-03,8.660843413e-03,2.502030803e-04,4.330408172e-03,4.832492986e-03,6.388296133e-01,1.902863281e+01,3.368746880e-04,2.000207e-15,1.806506e-19,1.497967e-20,8.818827e-03
9.600000,3.456176115e-03,8.653249719e-03,3.817053369e-04,4.326611361e-03,4.842098531e-03,6.691497686e-01,1.903680021e+01,3.373967219e-04,2.445019e-15,1.072599e-18,1.385361e-20,9.867359e-03
9.650000,3.466583085e-03,8.646803974e-03,4.461166403e-04,4.323388519e-03,4.851038460e-03,6.948508563e-01,1.903631327e+01,3.378936094e-04,2.444872e-15,1.527504e-18,2.118383e-20,1.013816e-02
9.700000,3.477276721e-03,8.645783387e-03,5.054762230e-04,4.322878230e-03,4.860445302e-03,7.182343729e-01,1.903319877e+01,3.386173909e-04,2.664537e-15,1.245182e-18,2.583140e-20,9.560182e-03
9.750000,3.487122222e-03,8.650937546e-03,5.700721714e-04,4.325455285e-03,4.870680671e-03,7.396869534e-01,1.903128412e+01,3.396272401e-04,2.668733e-15,2.157701e-18,5.890359e-20,9.164662e-03
9.800000,3.495925187e-03,8.662043570e-03,6.348231204e-04,4.331008245e-03,4.881792940e-03,7.590833021e-01,1.903294884e+01,3.409177781e-04,2.442759e-15,4.749894e-18,2.350348e-19,9.322590e-03
9.850000,3.503793664e-03,8.678407662e-03,6.942156240e-04,4.339190214e-03,4.893620572e-03,7.763634880e-01,1.903988910e+01,3.424497198e-04,2.220626e-15,2.684086e-18,1.241646e-19,8.464914e-03
9.900000,3.510902366e-03,8.699037740e-03,7.437873337e-04,4.349505156e-03,4.905859971e-03,7.916262706e-01,1.905348611e+01,3.441618671e-04,2.664688e-15,3.664424e-18,1.320626e-18,8.661189e-03
9.950000,3.517416037e-03,8.722753307e-03,7.801085745e-04,4.361362827e-03,4.918117884e-03,8.050583636e-01,1.907495688e+01,3.459792385e-04,2.012935e-15,1.211536e-17,1.094404e-18,8.555028e-03
10.000000,3.523469404e-03,8.748272289e-03,8.008744623e-04,4.374122196e-03,4.929952465e-03,8.168391775e-01,1.910542358e+01,3.478197103e-04,3.108930e-15,1.355749e-17,3.610838e-19,8.666990e-03
10.050000,3.529165994e-03,8.774282146e-03,8.050892283e-04,4.387127000e-03,4.940906035e-03,8.270667407e-01,1.914595102e+01,3.495995705e-04,3.108669e-15,1.653032e-17,6.383784e-19,8.585206e-03
10.100000,3.534582591e-03,8.799497736e-03,7.932634607e-04,4.399734673e-03,4.950531297e-03,8.357165500e-01,1.919756259e+01,3.512380361e-04,3.109719e-15,5.004127e-18,9.656551e-19,8.571867e-03
10.150000,3.539774853e-03,8.822707718e-03,7.676269831e-04,4.411339552e-03,4.958412063e-03,8.426332050e-01,1.926123252e+01,3.526607602e-04,2.665333e-15,5.532289e-18,1.097104e-18,1.027786e-02
10.200000,3.544782657e-03,8.842811076e-03,7.323852109e-04,4.421391133e-03,4.964179258e-03,8.475497090e-01,1.933785020e+01,3.538023961e-04,2.665139e-15,5.076512e-18,2.497466e-18,8.675349e-03
10.250000,3.549634711e-03,8.858845107e-03,6.939879907e-04,4.429408070e-03,4.967522814e-03,8.501269123e-01,1.942815635e+01,3.546083197e-04,2.442501e-15,2.592980e-17,2.852151e-18,8.548149e-03
10.300000,3.554352304e-03,8.870006028e-03,6.611612723e-04,4.434988475e-03,4.968200052e-03,8.500047971e-01,1.953265571e+01,3.550356434e-04,2.442646e-15,1.915123e-17,4.212237e-18,1.185050e-02
10.350000,3.558952147e-03,8.875663227e-03,6.440270581e-04,4.437817047e-03,4.966041118e-03,8.468578802e-01,1.965151626e+01,3.550536617e-04,2.444002e-15,1.320802e-17,2.520507e-18,8.553899e-03
10.400000,3.563448330e-03,8.875368064e-03,6.515070781e-04,4.437669467e-03,4.960952065e-03,8.404485046e-01,1.978446874e+01,3.546438762e-04,2.224151e-15,4.203904e-18,5.269101e-18,8.612145e-03
10.450000,3.567853457e-03,8.868858016e-03,6.876826927e-04,4.434414475e-03,4.952916076e-03,8.306735877e-01,1.993072111e+01,3.537997289e-04,2.664552e-15,1.179121e-17,5.361625e-19,1.177007e-02
10.500000,3.572179055e-03,8.856056887e-03,7.500825101e-04,4.428013974e-03,4.941993274e-03,8.176019219e-01,2.008890145e+01,3.525261540e-04,1.782253e-15,4.724062e-18,5.434119e-18,8.635013e-03
10.550000,3.576435399e-03,8.837071618e-03,8.315307155e-04,4.418521432e-03,4.928319373e-03,8.014999809e-01,2.025703854e+01,3.508390295e-04,2.221833e-15,1.916836e-17,1.832417e-18,1.134330e-02
10.600000,3.580630905e-03,8.812186099e-03,9.233228704e-04,4.406078793e-03,4.912103307e-03,7.828442252e-01,2.043258472e+01,3.487645764e-04,2.665274e-15,2.868122e-17,4.844840e-18,9.696156e-03
10.650000,3.584771242e-03,8.781852221e-03,1.017282044e-03,4.390912001e-03,4.893623813e-03,7.623172138e-01,2.061247960e+01,3.463387292e-04,2.000314e-15,1.829756e-17,4.543331e-18,8.587487e-03
10.700000,3.588858320e-03,8.746678263e-03,1.106457443e-03,4.373325191e-03,4.873224835e-03,7.407837632e-01,2.079324924e+01,3.436064722e-04,2.224916e-15,1.853114e-18,5.891351e-18,8.581737e-03
10.750000,3.592889309e-03,8.707414662e-03,1.185159114e-03,4.353693577e-03,4.851309587e-03,7.192426435e-01,2.097113197e+01,3.406211208e-04,2.442493e-15,3.057056e-17,8.820454e-19,8.550620e-03
10.800000,3.596855846e-03,8.664937232e-03,1.248819380e-03,4.332455062e-03,4.828333127e-03,6.987500459e-01,2.114222109e+01,3.374435161e-04,1.998595e-15,9.027255e-18,7.016287e-18,8.802291e-03
10.850000,3.600743577e-03,8.620227893e-03,1.293865968e-03,4.310100602e-03,4.804793344e-03,6.803148625e-01,2.130261506e+01,3.341410948e-04,2.443827e-15,7.567414e-17,1.712523e-18,8.591746e-03
10.900000,3.604532188e-03,8.574353089e-03,1.317647743e-03,4.287163412e-03,4.781220370e-03,6.647738622e-01,2.144856722e+01,3.307868046e-04,2.665140e-15,3.508558e-17,2.928807e-18,1.369239e-02
10.950000,3.608196017e-03,8.528440061e-03,1.318412569e-03,4.264207108e-03,4.758164532e-03,6.526661456e-01,2.157662882e+01,3.274578416e-04,2.445509e-15,2.917082e-18,3.324196e-18,8.475466e-03
11.000000,3.611705310e-03,8.483651200e-03,1.295335719e-03,4.241812879e-03,4.736183034e-03,6.441360003e-01,2.168378117e+01,3.242341972e-04,2.220919e-15,1.948087e-17,2.578719e-18,8.542561e-03
11.050000,3.615028090e-03,8.441156685e-03,1.248611494e-03,4.220565813e-03,4.715825683e-03,6.388940771e-01,2.176755395e+01,3.211970165e-04,2.442733e-15,1.476622e-17,1.044624e-18,9.086652e-03
11.100000,3.618132550e-03,8.402105643e-03,1.179647612e-03,4.201040464e-03,4.697619999e-03,6.362544316e-01,2.182612749e+01,3.184267814e-04,2.887692e-15,3.111219e-17,6.105724e-18,8.498895e-03
11.150000,3.620989774e-03,8.367596075e-03,1.091451555e-03,4.183785832e-03,4.682056118e-03,6.352442762e-01,2.185841714e+01,3.160013403e-04,2.220622e-15,2.691623e-18,3.009125e-18,8.535812e-03
11.200000,3.623576416e-03,8.338643604e-03,9.894017654e-04,4.169309723e-03,4.669571779e-03,6.347660454e-01,2.186413662e+01,3.139938113e-04,2.664577e-15,3.545776e-17,1.112191e-17,8.598807e-03
11.250000,3.625877821e-03,8.316151244e-03,8.826490454e-04,4.158063640e-03,4.660538448e-03,6.337909061e-01,2.184384394e+01,3.124704296e-04,2.664646e-15,3.420101e-18,3.795942e-18,8.541422e-03
11.300000,3.627890284e-03,8.300878588e-03,7.866905762e-04,4.150427378e-03,4.655248076e-03,6.315628910e-01,2.179894749e+01,3.114884976e-04,2.220622e-15,1.646728e-17,1.183551e-17,1.322333e-02
11.350000,3.629620738e-03,8.293407996e-03,7.255639443e-04,4.146692114e-03,4.653899889e-03,6.278263826e-01,2.173169501e+01,3.110939388e-04,2.665299e-15,3.142498e-17,5.023397e-18,8.550932e-03
11.400000,3.631089329e-03,8.294121724e-03,7.276461665e-04,4.147048976e-03,4.656591834e-03,6.230852487e-01,2.164513118e+01,3.113196362e-04,2.664573e-15,1.306068e-18,2.837356e-18,8.491026e-03
11.450000,3.632328698e-03,8.303177426e-03,8.089914982e-04,4.151576788e-03,4.663312098e-03,6.188912894e-01,2.154299867e+01,3.121837900e-04,2.444692e-15,9.815639e-18,8.435190e-18,8.527373e-03
11.500000,3.633381003e-03,8.320485757e-03,9.624417570e-04,4.160230878e-03,4.673932040e-03,6.181426292e-01,2.142961950e+01,3.136884405e-04,2.443967e-15,2.794496e-17,8.458054e-18,8.524593e-03
11.550000,3.633752898e-03,8.342925256e-03,1.040711169e-03,4.171450530e-03,4.686500229e-03,6.205600009e-01,2.135086013e+01,3.154558112e-04,2.664680e-15,2.097444e-17,1.263517e-18,8.497157e-03
11.600000,3.633556989e-03,8.365134120e-03,1.058485600e-03,4.182554866e-03,4.698570587e-03,6.244159232e-01,2.127009887e+01,3.171228420e-04,2.445334e-15,9.524660e-18,8.704134e-18,8.568971e-03
11.650000,3.633135377e-03,8.385444801e-03,1.047134055e-03,4.192710117e-03,4.709618038e-03,6.282870804e-01,2.118278207e+01,3.186228063e-04,1.110327e-15,1.988681e-17,5.453399e-18,1.233022e-02
11.700000,3.632165654e-03,8.402702044e-03,1.029638675e-03,4.201338662e-03,4.719495995e-03,6.321271007e-01,2.108963171e+01,3.199291899e-04,2.665501e-15,1.920267e-17,2.229276e-18,8.524915e-03
11.750000,3.630575230e-03,8.416960262e-03,1.012962092e-03,4.208467708e-03,4.728392748e-03,6.360208361e-01,2.099163208e+01,3.210642336e-04,1.555591e-15,1.638330e-17,3.282715e-18,1.042584e-02
11.800000,3.628398856e-03,8.428659389e-03,9.968840110e-04,4.214317220e-03,4.736538017e-03,6.399741071e-01,2.088938898e+01,3.220589850e-04,1.777550e-15,5.217012e-18,1.654441e-18,8.537534e-03
11.850000,3.625693773e-03,8.438274049e-03,9.801864259e-04,4.219124507e-03,4.744128678e-03,6.439747415e-01,2.078338653e+01,3.229425309e-04,1.782451e-15,2.019044e-17,3.221465e-18,8.455210e-03
11.900000,3.622516731e-03,8.446222304e-03,9.619582075e-04,4.223098599e-03,4.751322305e-03,6.480075598e-01,2.067408517e+01,3.237396852e-04,2.886597e-15,2.202760e-17,1.354434e-18,8.486568e-03
11.950000,3.618918732e-03,8.452851264e-03,9.416828397e-04,4.226413050e-03,4.758242267e-03,6.520571069e-01,2.056195130e+01,3.244708771e-04,2.223823e-15,3.575491e-18,1.669929e-18,8.469700e-03
12.000000,3.614944651e-03,8.458443238e-03,9.191317503e-04,4.229209012e-03,4.764983749e-03,6.561082676e-01,2.044746475e+01,3.251526335e-04,2.001538e-15,1.945262e-17,2.556874e-18,1.361670e-02
12.050000,3.610634003e-03,8.463225875e-03,8.942637387e-04,4.231600309e-03,4.771618922e-03,6.601465005e-01,2.033111915e+01,3.257981603e-04,2.001550e-15,3.006420e-17,2.860053e-18,8.453111e-03
12.100000,3.606021844e-03,8.467381781e-03,8.671560804e-04,4.233678243e-03,4.778201141e-03,6.641580170e-01,2.021341990e+01,3.264178807e-04,2.444666e-15,3.304977e-17,1.180608e-18,8.694232e-03
12.150000,3.601139559e-03,8.471056688e-03,8.379619115e-04,4.235515680e-03,4.784768344e-03,6.681299544e-01,2.009488137e+01,3.270198995e-04,2.224526e-15,9.741274e-18,1.830379e-18,8.472959e-03
12.200000,3.596015509e-03,8.474366184e-03,8.068860025e-04,4.237170413e-03,4.791345806e-03,6.720505388e-01,1.997602351e+01,3.276103944e-04,2.443174e-15,2.170381e-17,2.121137e-18,8.495798e-03
12.250000,3.590675563e-03,8.477401195e-03,7.741730424e-04,4.238687905e-03,4.797948380e-03,6.759092250e-01,1.985736816e+01,3.281939425e-04,2.672250e-15,1.200096e-17,5.401576e-18,8.543345e-03
12.300000,3.585143517e-03,8.480232467e-03,7.401046508e-04,4.240103528e-03,4.804582338e-03,6.796968067e-01,1.973943504e+01,3.287737924e-04,2.221839e-15,4.827095e-18,1.220897e-18,8.677245e-03
12.350000,3.579441445e-03,8.482914216e-03,7.050029052e-04,4.241444391e-03,4.811246876e-03,6.834054874e-01,1.962273742e+01,3.293520908e-04,1.999511e-15,5.884477e-18,2.849486e-18,8.685325e-03
12.400000,3.573589973e-03,8.485487120e-03,6.692392547e-04,4.242730831e-03,4.817935375e-03,6.870289083e-01,1.950777752e+01,3.299300701e-04,1.333377e-15,4.780188e-18,2.751798e-18,8.573703e-03
12.450000,3.567608504e-03,8.487980768e-03,6.332483783e-04,4.243977644e-03,4.824636445e-03,6.905621303e-01,1.939504180e+01,3.305082063e-04,2.220849e-15,1.919585e-17,1.548084e-18,8.619739e-03
12.500000,3.561515398e-03,8.490415685e-03,5.975468046e-04,4.245195092e-03,4.831334812e-03,6.940015688e-01,1.928499610e+01,3.310863505e-04,2.006018e-15,2.833981e-17,9.933044e-19,1.268098e-02
12.550000,3.555328125e-03,8.492805008e-03,5.627557640e-04,4.246389742e-03,4.838012076e-03,6.973448842e-01,1.917808080e+01,3.316638406e-04,1.998417e-15,9.884802e-18,1.594595e-18,1.220274e-02
12.600000,3.549063387e-03,8.495155884e-03,5.296263293e-04,4.247565170e-03,4.844647373e-03,7.005908322e-01,1.907470601e+01,3.322395963e-04,2.447019e-15,1.220014e-17,1.443007e-18,8.618920e-03
12.650000,3.542737223e-03,8.497470651e-03,4.990616713e-04,4.248722543e-03,4.851217948e-03,7.037390823e-01,1.897524709e+01,3.328122019e-04,2.665623e-15,1.675959e-17,5.061317e-18,8.483071e-03
12.700000,3.536365103e-03,8.499747840e-03,4.721254662e-04,4.249861127e-03,4.857699679e-03,7.067900118e-01,1.888004039e+01,3.333799774e-04,2.221643e-15,6.490926e-18,1.848379e-18,8.632679e-03
12.750000,3.529962003e-03,8.501983036e-03,4.500176788e-04,4.250978715e-03,4.864067545e-03,7.097444892e-01,1.878937945e+01,3.339410429e-04,2.220566e-15,1.685110e-17,6.759642e-19,8.702844e-03
12.800000,3.523542489e-03,8.504169632e-03,4.339937966e-04,4.252072003e-03,4.870296055e-03,7.126036560e-01,1.870351180e+01,3.344933751e-04,2.443603e-15,2.950234e-17,2.909323e-18,1.205115e-02
12.850000,3.517120782e-03,8.506299489e-03,4.252124691e-04,4.253136922e-03,4.876359648e-03,7.153687218e-01,1.862263637e+01,3.350348595e-04,2.223113e-15,4.840531e-17,4.357999e-18,1.197882e-02
12.900000,3.510710825e-03,8.508363520e-03,4.245312897e-04,4.254168928e-03,4.882233067e-03,7.180407821e-01,1.854690166e+01,3.355633373e-04,2.224147e-15,1.502995e-17,4.187242e-18,8.564135e-03
12.950000,3.504326350e-03,8.510352218e-03,4.323212068e-04,4.255163268e-03,4.887891707e-03,7.206206702e-01,1.847640466e+01,3.360766490e-04,2.443435e-15,2.317405e-17,1.243200e-18,8.644420e-03
13.000000,3.497980941e-03,8.512256126e-03,4.483902246e-04,4.256115214e-03,4.893311937e-03,7.231088500e-01,1.841119076e+01,3.365726743e-04,2.666059e-15,5.445607e-18,2.052147e-18,1.089600e-02
13.050000,3.491688086e-03,8.514066262e-03,4.720566953e-04,4.257020274e-03,4.898471409e-03,7.255053554e-01,1.835125432e+01,3.370493688e-04,1.999765e-15,9.271650e-18,2.825951e-18,1.312091e-02
