t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
0.000000,3.228186905e-04,9.496296758e-04,0.000000000e+00,4.748148204e-04,1.325920648e-04,5.209133248e-02,3.139971842e+01,1.944238155e-06,0.000000000e+00,4.609262e-16,0.000000e+00,0.000000e+00,1.332876e-02
0.050000,7.844917762e-04,1.439582106e-03,1.203199627e-02,7.197909924e-04,3.220590331e-04,2.913050212e-01,3.207537669e+01,7.735903586e-05,1.249537899e+00,1.998615e-15,2.371692e-20,1.648736e-19,8.786421e-03
0.100000,3.135929713e-04,8.057046993e-04,1.131172809e-02,4.028523414e-04,1.434780842e-04,3.253835991e-01,3.232463135e+01,6.544060398e-05,1.214862477e-01,2.220720e-15,2.328124e-18,1.504575e-19,8.601301e-03
0.150000,1.325352707e-04,5.547984697e-04,4.072379123e-03,2.773992343e-04,1.048870299e-04,2.610526758e-01,3.175634486e+01,8.995748856e-06,7.420755020e-02,1.557235e-15,2.341278e-18,2.001580e-19,8.765171e-03
0.200000,8.837927701e-05,4.280174501e-04,2.342709816e-03,2.140087270e-04,1.030460003e-04,2.465094063e-01,3.158942972e+01,3.195490347e-06,2.086709526e-02,1.556413e-15,2.390200e-18,1.531889e-19,1.083784e-02
0.250000,7.901100212e-05,3.357619307e-04,1.792911807e-03,1.678809690e-04,1.075279014e-04,2.366123184e-01,3.153769941e+01,1.925236529e-06,8.555493653e-03,1.554401e-15,7.684399e-18,3.996022e-19,8.820171e-03
0.300000,7.948263944e-05,2.642537191e-04,1.452963420e-03,1.321268686e-04,1.139592728e-04,2.259253854e-01,3.151682634e+01,1.299105152e-06,5.760937430e-03,2.444626e-15,2.778616e-18,3.332098e-19,8.729131e-03
0.350000,8.376400220e-05,2.098273563e-04,1.187920510e-03,1.049136860e-04,1.207309568e-04,2.137777921e-01,3.150449953e+01,9.102403329e-07,4.798276545e-03,1.776377e-15,1.010612e-17,2.199664e-19,8.812791e-03
0.400000,8.944696156e-05,1.705873844e-04,9.732256821e-04,8.529370119e-05,1.270691357e-04,2.001780302e-01,3.149422967e+01,6.609567598e-07,4.221342851e-03,1.557793e-15,7.041865e-18,1.047108e-18,8.842062e-03
0.450000,9.527342735e-05,1.450747974e-04,7.982325774e-04,7.253740667e-05,1.326551883e-04,1.852747311e-01,3.148416306e+01,5.014602186e-07,3.798823961e-03,1.110408e-15,1.057304e-17,6.392675e-19,8.618541e-03
0.500000,1.006199442e-04,1.314399392e-04,6.553290429e-04,6.571998412e-05,1.374056627e-04,1.692501114e-01,3.147383694e+01,4.003235368e-07,3.480251073e-03,1.777168e-15,9.217337e-18,1.034574e-18,8.630011e-03
0.550000,1.052249394e-04,1.269454332e-04,5.385364617e-04,6.347272701e-05,1.413476038e-04,1.522951475e-01,3.146320531e+01,3.370742177e-07,3.242447573e-03,1.339762e-15,1.034798e-17,1.992045e-18,8.650291e-03
0.600000,1.090181478e-04,1.284046678e-04,4.430688020e-04,6.420234797e-05,1.445545869e-04,1.346038501e-01,3.145234598e+01,2.982987423e-07,3.068138265e-03,1.782366e-15,1.766382e-17,2.587165e-18,8.894792e-03
0.650000,1.120234615e-04,1.330842620e-04,3.650483070e-04,6.654214566e-05,1.471155804e-04,1.163733089e-01,3.144137117e+01,2.751969424e-07,2.942993208e-03,1.999521e-15,7.439501e-18,7.689564e-19,8.694391e-03
0.700000,1.143070413e-04,1.391375163e-04,3.013049461e-04,6.956876371e-05,1.491203295e-04,9.780849249e-02,3.143039894e+01,2.620058198e-07,2.855261728e-03,9.024277e-16,1.622393e-17,1.447720e-18,8.736281e-03
0.750000,1.159505948e-04,1.455011461e-04,2.492327496e-04,7.275058789e-05,1.506528554e-04,7.913732004e-02,3.141954305e+01,2.549699288e-07,2.795592320e-03,2.223828e-15,1.048191e-17,1.258730e-18,8.763621e-03
0.800000,1.170380544e-04,1.516305496e-04,2.066834356e-04,7.581528532e-05,1.517889175e-04,6.065610843e-02,3.140890874e+01,2.516616849e-07,2.756739419e-03,1.565009e-15,5.209615e-18,6.212285e-19,8.776401e-03
0.850000,1.176492683e-04,1.572812475e-04,1.718855414e-04,7.864063776e-05,1.525953968e-04,4.288790882e-02,3.139859051e+01,2.505299600e-07,2.733200424e-03,2.223338e-15,2.202728e-17,2.719451e-18,8.609561e-03
0.900000,1.178573299e-04,1.623707681e-04,1.433825660e-04,8.118539716e-05,1.531305846e-04,2.728705132e-02,3.138867082e+01,2.505996372e-07,2.720851534e-03,2.000834e-15,6.622021e-18,2.599219e-18,8.827242e-03
0.950000,1.177277647e-04,1.668992744e-04,1.199862863e-04,8.344964717e-05,1.534448636e-04,1.939614889e-02,3.137921936e+01,2.512717126e-07,2.716624482e-03,1.790497e-15,4.469703e-18,1.135015e-18,8.953632e-03
1.000000,1.173186360e-04,1.709060138e-04,1.007425590e-04,8.545301407e-05,1.535815256e-04,2.643121251e-02,3.137029272e+01,2.521905524e-07,2.718240787e-03,1.112012e-15,1.469691e-17,5.233413e-19,8.626921e-03
1.050000,1.166810704e-04,1.744459130e-04,8.490739257e-05,8.722296656e-05,1.535775949e-04,4.076709361e-02,3.136193441e+01,2.531560210e-07,2.724004098e-03,1.778884e-15,1.426814e-17,5.906240e-19,8.677581e-03
1.100000,1.158599425e-04,1.775773650e-04,7.193111319e-05,8.878869001e-05,1.534645992e-04,5.661375523e-02,3.135417522e+01,2.540655599e-07,2.732643406e-03,1.338052e-15,3.884895e-18,6.847232e-19,8.942802e-03
1.150000,1.148945834e-04,1.803560247e-04,6.144740947e-05,9.017801908e-05,1.532692631e-04,7.251471150e-02,3.134703376e+01,2.548762292e-07,2.743197327e-03,1.346514e-15,6.745217e-18,2.117545e-18,8.671981e-03
1.200000,1.138194463e-04,1.828320695e-04,5.326004028e-05,9.141604037e-05,1.530141188e-04,8.801136787e-02,3.134051731e+01,2.555800198e-07,2.754929992e-03,1.110748e-15,1.288210e-17,9.178807e-19,8.650461e-03
1.250000,1.126647018e-04,1.850491739e-04,4.731106591e-05,9.252459683e-05,1.527180379e-04,1.029002159e-01,3.133462279e+01,2.561879695e-07,2.767270448e-03,1.786059e-15,7.586634e-18,4.276666e-19,8.660000e-03
1.300000,1.114567538e-04,1.870445157e-04,4.360649530e-05,9.352226665e-05,1.523966937e-04,1.170661195e-01,3.132933792e+01,2.567200961e-07,2.779769238e-03,1.570075e-15,5.651876e-18,1.208753e-18,8.811511e-03
1.350000,1.102186778e-04,1.888491362e-04,4.209509175e-05,9.442457845e-05,1.520629612e-04,1.304330511e-01,3.132464244e+01,2.571991599e-07,2.792067343e-03,1.999645e-15,3.742660e-18,2.471507e-19,8.611961e-03
1.400000,1.089705905e-04,1.904886420e-04,4.256210314e-05,9.524433049e-05,1.517272677e-04,1.429459140e-01,3.132050947e+01,2.576469363e-07,2.803874000e-03,1.777203e-15,1.184097e-18,8.296710e-19,8.654241e-03
1.450000,1.077299599e-04,1.919838684e-04,4.462971681e-05,9.599194144e-05,1.513979001e-04,1.545625500e-01,3.131690688e+01,2.580821216e-07,2.814950820e-03,1.333415e-15,1.593240e-17,1.235839e-18,8.994492e-03
1.500000,1.065118675e-04,1.933515719e-04,4.785809050e-05,9.667579449e-05,1.510812786e-04,1.652496753e-01,3.131379867e+01,2.585192943e-07,2.825100439e-03,1.555534e-15,7.762087e-18,1.459090e-19,8.891221e-03
1.550000,1.053292329e-04,1.946050919e-04,5.184733234e-05,9.730255596e-05,1.507822023e-04,1.749805447e-01,3.131114637e+01,2.589685523e-07,2.834158381e-03,2.010519e-15,6.764002e-18,4.747332e-19,8.752331e-03
1.600000,1.041930113e-04,1.957549026e-04,5.628128841e-05,9.787746039e-05,1.505040721e-04,1.837334702e-01,3.130891044e+01,2.594355756e-07,2.841987236e-03,1.779468e-15,3.171207e-18,3.421110e-19,8.637301e-03
1.650000,1.031123725e-04,1.968090992e-04,6.092561751e-05,9.840456043e-05,1.502490958e-04,1.914908057e-01,3.130705149e+01,2.599219519e-07,2.848472502e-03,2.220483e-15,5.871571e-18,3.428281e-19,8.599431e-03
1.700000,1.020948690e-04,1.977738700e-04,6.560933818e-05,9.888694263e-05,1.500184770e-04,1.982382157e-01,3.130553160e+01,2.604256595e-07,2.853519609e-03,1.559618e-15,1.000547e-17,2.977597e-19,9.778854e-03
1.750000,1.011465991e-04,1.986538088e-04,7.020616333e-05,9.932691220e-05,1.498125919e-04,2.039641295e-01,3.130431541e+01,2.609416380e-07,2.857051807e-03,1.555314e-15,1.334603e-18,1.372217e-19,8.638851e-03
1.800000,1.002723689e-04,1.994522781e-04,7.462041678e-05,9.972615013e-05,1.496311536e-04,2.086593283e-01,3.130337112e+01,2.614624004e-07,2.859008657e-03,2.220634e-15,2.205993e-18,1.193272e-19,8.681141e-03
1.850000,9.947585546e-05,2.001716795e-04,7.877750780e-05,1.000858462e-04,1.494733660e-04,2.123166320e-01,3.130267142e+01,2.619786580e-07,2.859344950e-03,1.332517e-15,1.244224e-18,1.004356e-19,8.697790e-03
1.900000,9.875977289e-05,2.008136080e-04,8.261777212e-05,1.004068114e-04,1.493380669e-04,2.149306641e-01,3.130219423e+01,2.624799363e-07,2.858029925e-03,1.554419e-15,1.916514e-18,5.189347e-20,8.662881e-03
1.950000,9.812603804e-05,2.013791242e-04,8.609255497e-05,1.006895724e-04,1.492238602e-04,2.164976819e-01,3.130192329e+01,2.629551676e-07,2.855046674e-03,2.000056e-15,7.986673e-19,1.709555e-20,8.599750e-03
2.000000,9.757593552e-05,2.018688769e-04,8.916172778e-05,1.009344509e-04,1.491292370e-04,2.363416760e-02,3.119894381e+01,2.633932485e-07,2.850391676e-03,2.442652e-15,4.408997e-20,2.545015e-23,8.654041e-03
2.050000,9.915766170e-05,2.015426160e-04,8.738392518e-05,1.007713148e-04,1.502666186e-04,2.318612788e-02,3.119919465e+01,2.656972918e-07,2.620769649e-03,1.332359e-15,6.983679e-20,8.371964e-23,8.661381e-03
2.100000,1.003635211e-04,2.004823427e-04,7.834054623e-05,1.002411802e-04,1.512256826e-04,2.306518718e-02,3.119926460e+01,2.664086310e-07,2.549213726e-03,1.788799e-15,1.123430e-19,6.987542e-23,1.343452e-02
2.150000,1.015802439e-04,1.993892971e-04,6.645184617e-05,9.969465660e-05,1.520207775e-04,2.310170623e-02,3.119952752e+01,2.666026548e-07,2.587077787e-03,1.559299e-15,7.314058e-20,5.966264e-23,8.772011e-03
2.200000,1.027068641e-04,1.984252770e-04,5.536024357e-05,9.921264831e-05,1.527101386e-04,2.312830051e-02,3.119955651e+01,2.668406665e-07,2.600662718e-03,1.999811e-15,8.055715e-20,7.591182e-23,8.733771e-03
2.250000,1.036947548e-04,1.976100198e-04,4.575148115e-05,9.880501645e-05,1.533097159e-04,2.314951071e-02,3.119952989e+01,2.671770011e-07,2.605892543e-03,1.340961e-15,1.427175e-20,5.128838e-23,8.780721e-03
2.300000,1.045411402e-04,1.969310246e-04,3.768253812e-05,9.846552006e-05,1.538260357e-04,2.316760633e-02,3.119949912e+01,2.675732500e-07,2.608898638e-03,1.555719e-15,8.354087e-20,5.287149e-24,8.885741e-03
2.350000,1.052574791e-04,1.963688388e-04,3.099406293e-05,9.818443127e-05,1.542662830e-04,2.318305439e-02,3.119947588e+01,2.679864648e-07,2.611050798e-03,2.455027e-15,1.206589e-19,3.960999e-23,8.977392e-03
2.400000,1.058592051e-04,1.959044006e-04,2.547931925e-05,9.795220711e-05,1.546386766e-04,2.319609620e-02,3.119946187e+01,2.683866393e-07,2.612732908e-03,1.334830e-15,8.317162e-20,3.868689e-23,8.833691e-03
2.450000,1.063620724e-04,1.955209338e-04,2.094220094e-05,9.776047791e-05,1.549517107e-04,2.320697641e-02,3.119945612e+01,2.687564373e-07,2.614093242e-03,2.221584e-15,5.183732e-20,1.464139e-23,8.748250e-03
2.500000,1.067807610e-04,1.952043518e-04,1.721267196e-05,9.760218239e-05,1.552135635e-04,2.321595867e-02,3.119945710e+01,2.690876286e-07,2.615208031e-03,1.333718e-15,2.585777e-20,5.035114e-23,8.607881e-03
2.550000,1.071283819e-04,1.949428888e-04,1.414803700e-05,9.747145142e-05,1.554317617e-04,2.322330725e-02,3.119946338e+01,2.693778147e-07,2.616126280e-03,1.364350e-15,5.188204e-20,1.379505e-23,8.610911e-03
2.600000,1.074163685e-04,1.947268489e-04,1.163006733e-05,9.736343569e-05,1.556130284e-04,2.322927111e-02,3.119947370e+01,2.696280549e-07,2.616884060e-03,2.222088e-15,4.525949e-20,2.929792e-23,8.680160e-03
2.650000,1.076545408e-04,1.945482549e-04,9.561308780e-06,9.727413797e-05,1.557632467e-04,2.323407530e-02,3.119948703e+01,2.698412847e-07,2.617509798e-03,1.999382e-15,5.100514e-20,5.486790e-23,8.612901e-03
2.700000,1.078512454e-04,1.944005102e-04,7.861599264e-06,9.720026639e-05,1.558874896e-04,2.323791769e-02,3.119950252e+01,2.700213119e-07,2.618026579e-03,2.222359e-15,8.276581e-20,1.209905e-23,8.580620e-03
2.750000,1.080135231e-04,1.942782081e-04,6.465056824e-06,9.713911083e-05,1.559900844e-04,2.324096891e-02,3.119951949e+01,2.701722048e-07,2.618453386e-03,1.334713e-15,4.417006e-20,6.048938e-24,8.740741e-03
2.800000,9.664778974e-03,1.267300863e-02,2.196452492e-01,6.336461911e-03,5.545410076e-03,9.327308889e+00,1.001745575e+01,2.468923634e-02,1.295534558e+00,2.220765e-15,3.799166e-17,4.895026e-17,8.493900e-03
2.850000,1.443794390e-02,1.891938402e-02,8.670078740e-02,9.459550924e-03,8.277753646e-03,5.624727434e+00,1.810076114e+01,5.022547741e-03,1.030888528e+00,1.554836e-15,7.552151e-18,5.339077e-18,8.915952e-03
2.900000,1.645026160e-02,2.149880514e-02,3.898451579e-02,1.074919556e-02,9.415661088e-03,4.253802992e+00,2.122067602e+01,2.393495267e-03,2.281854731e-01,1.778453e-15,1.448983e-17,1.631940e-19,8.602241e-03
2.950000,1.738632832e-02,2.273837102e-02,1.957071840e-02,1.136894058e-02,9.962252745e-03,3.648494306e+00,2.243796152e+01,2.019500827e-03,1.051644105e-01,1.998808e-15,3.971885e-18,2.261943e-19,8.653750e-03
3.000000,1.783849589e-02,2.337129231e-02,1.010963479e-02,1.168538021e-02,1.023123868e-02,3.355133968e+00,2.300225819e+01,1.980913201e-03,1.393753127e-01,1.556249e-15,8.472227e-19,7.492771e-20,8.764531e-03
3.050000,1.805884909e-02,2.370425715e-02,5.442972114e-03,1.185185109e-02,1.036430513e-02,3.215587627e+00,2.327294354e+01,1.997894534e-03,1.670305306e-01,1.554425e-15,1.415850e-18,1.204605e-20,8.644870e-03
3.100000,1.816756890e-02,2.388729939e-02,3.124912538e-03,1.194336573e-02,1.043141422e-02,3.149848845e+00,2.340249661e+01,2.016549640e-03,1.815939089e-01,1.110536e-15,4.446721e-19,9.221214e-21,8.593871e-03
3.150000,1.822232569e-02,2.399395208e-02,1.944178858e-03,1.199668826e-02,1.046636696e-02,3.119054158e+00,2.346450790e+01,2.029612849e-03,1.886570089e-01,1.554598e-15,4.504846e-19,6.567920e-21,8.679601e-03
3.200000,1.825074691e-02,2.406034457e-02,1.313106196e-03,1.202988211e-02,1.048542351e-02,3.104759744e+00,2.349421429e+01,2.038159483e-03,1.919811831e-01,1.111883e-15,6.667349e-19,5.931018e-21,8.653300e-03
3.250000,1.826613023e-02,2.410449947e-02,9.500675934e-04,1.205195796e-02,1.049644925e-02,3.098251078e+00,2.350841986e+01,2.043852414e-03,1.935056092e-01,1.778728e-15,4.369803e-19,2.515047e-21,1.233068e-02
3.300000,1.827492260e-02,2.413562456e-02,7.220232920e-04,1.206751937e-02,1.050328507e-02,3.095402754e+00,2.351516976e+01,2.047812827e-03,1.941758185e-01,1.777542e-15,8.699321e-19,3.207768e-21,8.581580e-03
3.350000,1.828027918e-02,2.415858774e-02,5.664344672e-04,1.207900013e-02,1.050783281e-02,3.094259231e+00,2.351832868e+01,2.050694779e-03,1.944465220e-01,1.118296e-15,5.652319e-19,6.294015e-21,8.637560e-03
3.400000,1.828376544e-02,2.417608654e-02,4.532296297e-04,1.208774889e-02,1.051105436e-02,3.093894650e+00,2.351975659e+01,2.052870204e-03,1.945347951e-01,2.003299e-15,3.830425e-19,3.239550e-21,8.655911e-03
3.450000,1.828617454e-02,2.418970775e-02,3.671479815e-04,1.209455900e-02,1.051345212e-02,3.093872733e+00,2.352034982e+01,2.054555661e-03,1.945433330e-01,1.776879e-15,2.548517e-19,4.700178e-21,1.189232e-02
3.500000,1.828792117e-02,2.420044994e-02,2.998272268e-04,1.209992970e-02,1.051530082e-02,3.093989976e+00,2.352054094e+01,2.055883748e-03,1.945200309e-01,2.005878e-15,6.441775e-19,1.495850e-21,8.834921e-03
3.550000,1.786244533e-02,2.362216630e-02,2.605178831e-02,1.181080854e-02,1.025673231e-02,1.067806137e+00,2.648353297e+01,2.296913886e-03,6.157731334e-01,1.562028e-15,4.186832e-18,4.880792e-19,8.684341e-03
3.600000,1.651156647e-02,2.170261766e-02,5.449298683e-02,1.085109587e-02,9.439957594e-03,9.127943101e-01,2.919172767e+01,3.139615455e-03,8.196715611e-01,1.555406e-15,1.044442e-17,2.168447e-18,8.712791e-03
3.650000,1.427627040e-02,1.853802149e-02,8.105744866e-02,9.268878021e-03,8.097072707e-03,1.599773711e+00,3.195515069e+01,4.496952481e-03,1.049318186e+00,1.776497e-15,2.147158e-17,5.222209e-18,8.880632e-03
3.700000,1.157517373e-02,1.449105550e-02,9.017485903e-02,7.245464354e-03,6.388937399e-03,1.850699156e+00,3.326255444e+01,4.812274799e-03,6.570276438e-01,1.786432e-15,7.273049e-19,6.072077e-18,8.668330e-03
3.750000,9.014914248e-03,1.054850465e-02,8.187961013e-02,5.274227872e-03,4.776372352e-03,1.718157494e+00,3.354129564e+01,3.757184977e-03,3.927662855e-01,1.558361e-15,3.595009e-17,3.686287e-18,9.027482e-03
3.800000,6.796523020e-03,7.122129997e-03,6.936478636e-02,3.561057472e-03,3.478788736e-03,1.428769118e+00,3.346993463e+01,2.604001605e-03,2.728613252e-01,2.003361e-15,1.163940e-18,8.616892e-18,8.626021e-03
3.850000,4.934784176e-03,4.269149971e-03,5.714473947e-02,2.134573365e-03,2.583632343e-03,1.077104243e+00,3.330664893e+01,1.722613101e-03,2.100408229e-01,1.332369e-15,8.817645e-17,8.162538e-18,8.608961e-03
3.900000,3.390783034e-03,1.938473587e-03,4.646715795e-02,9.692366431e-04,2.137187375e-03,7.241459427e-01,3.313907691e+01,1.123654300e-03,1.712671449e-01,2.220805e-15,2.919858e-17,6.708610e-18,9.034371e-03
3.950000,2.116386133e-03,1.521760249e-04,3.751638418e-02,7.608802052e-05,2.088954682e-03,4.933385387e-01,3.299786655e+01,7.386957094e-04,1.446377230e-01,1.350179e-15,2.891523e-17,1.551454e-17,8.857131e-03
4.000000,1.067546584e-03,1.489235973e-03,3.015222357e-02,7.446179192e-04,2.269375395e-03,5.969406424e-01,3.289261787e+01,5.002144575e-04,1.253815834e-01,2.222872e-15,8.903126e-18,7.069498e-18,8.705231e-03
4.050000,2.183398385e-04,2.710079106e-03,2.415623777e-02,1.355039139e-03,2.524545387e-03,9.091850769e-01,3.282282937e+01,3.574375955e-04,1.112732238e-01,8.906738e-16,2.944643e-17,2.679016e-18,8.570550e-03
4.100000,5.198720250e-04,3.689911292e-03,1.931182834e-02,1.844954600e-03,2.778067003e-03,1.238043791e+00,3.278174658e+01,2.754454669e-04,1.010547251e-01,1.998975e-15,1.199935e-17,3.456733e-18,8.908401e-03
4.150000,1.099464426e-03,4.474494377e-03,1.542686811e-02,2.237245323e-03,3.002748755e-03,1.510224702e+00,3.275889442e+01,2.311682636e-04,9.386613107e-02,1.778343e-15,1.501251e-17,2.385447e-18,8.910961e-03
4.200000,1.576811729e-03,5.102838118e-03,1.233689190e-02,2.551416291e-03,3.192766569e-03,1.688190038e+00,3.274304341e+01,2.097273185e-04,8.903879014e-02,1.110927e-15,8.039291e-18,2.576986e-19,8.710821e-03
4.250000,1.967633682e-03,5.607305858e-03,9.902459621e-03,2.803649256e-03,3.350473569e-03,5.769658903e-01,3.323994561e+01,2.017183316e-04,8.602340201e-02,2.000681e-15,2.344744e-18,5.238609e-20,8.710101e-03
4.300000,2.184587789e-03,5.628359110e-03,8.439351615e-03,2.814175841e-03,3.191009457e-03,7.230354586e+00,4.235647175e+01,1.804283440e-04,1.211614056e-01,1.339768e-15,7.764532e-18,3.829815e-18,8.709121e-03
4.350000,2.459618418e-03,5.567077527e-03,8.884020643e-03,2.783535169e-03,2.975986357e-03,5.450281925e+00,4.001449578e+01,1.722994141e-04,4.950907043e-02,1.572392e-15,6.111080e-17,1.964255e-17,8.658510e-03
4.400000,2.629811551e-03,5.455190376e-03,6.231055530e-03,2.727591806e-03,2.819699017e-03,3.314778852e+00,3.675998849e+01,1.425367034e-04,7.448031688e-02,1.999266e-15,5.531415e-17,4.188085e-17,8.832071e-03
4.450000,2.734123036e-03,5.449423266e-03,2.988765431e-03,2.724708262e-03,2.781141837e-03,1.375845675e+00,3.327487962e+01,1.257366397e-04,1.448881427e-01,1.333185e-15,1.517303e-16,3.883348e-17,8.901361e-03
4.500000,2.805906181e-03,5.623186892e-03,6.167413422e-03,2.811589742e-03,2.870540249e-03,1.597380233e+00,2.992024890e+01,1.481787997e-04,1.978145501e-01,1.332279e-15,2.440986e-17,6.918101e-17,8.695991e-03
4.550000,2.863162333e-03,5.989044255e-03,1.126202382e-02,2.994517652e-03,3.083587066e-03,3.156997832e+00,2.701572756e+01,2.112217515e-04,2.350022342e-01,1.564482e-15,1.068174e-16,7.169029e-17,8.727231e-03
4.600000,2.918993324e-03,6.525756544e-03,1.563225011e-02,3.262872482e-03,3.409306364e-03,4.520662331e+00,2.478115827e+01,3.003412755e-04,2.552194070e-01,1.776747e-15,5.118701e-17,3.359811e-17,8.724000e-03
4.650000,2.983440792e-03,7.188718051e-03,1.860270521e-02,3.594351286e-03,3.824596088e-03,5.534561175e+00,2.328889753e+01,3.934054918e-04,2.571206828e-01,1.555826e-15,7.704727e-17,1.683616e-17,8.789451e-03
4.700000,3.062788348e-03,7.917328111e-03,1.981673846e-02,3.958653716e-03,4.292622714e-03,6.156022289e+00,2.247390884e+01,4.691319537e-04,2.409817404e-01,2.893723e-15,6.145888e-17,3.103529e-18,8.667341e-03
4.750000,3.158994327e-03,8.642994759e-03,1.914780966e-02,4.321483929e-03,4.767824956e-03,7.143233547e-01,2.708194024e+01,5.145783326e-04,2.093041299e-01,1.999170e-15,1.963024e-18,2.442335e-19,8.828181e-03
4.800000,3.047130748e-03,8.639900051e-03,2.946388744e-03,4.319936589e-03,4.921831162e-03,3.563780058e+00,3.054795103e+01,3.474307963e-04,1.726977142e-01,2.237187e-15,1.834917e-17,7.996584e-19,8.642470e-03
4.850000,3.166858309e-03,8.512474445e-03,8.770588326e-03,4.256224372e-03,4.778870126e-03,3.242245934e+00,3.014716438e+01,3.660859745e-04,1.215559210e-01,1.777590e-15,3.817282e-17,7.948573e-18,8.616450e-03
4.900000,3.206780840e-03,8.176864907e-03,1.036458149e-02,4.088421064e-03,4.535043442e-03,2.834869928e+00,2.931669813e+01,3.519667213e-04,5.146325357e-02,2.222046e-15,2.572203e-17,1.608173e-17,8.567020e-03
4.950000,3.202589366e-03,7.832001490e-03,9.011865373e-03,3.915990737e-03,4.313812752e-03,2.383974191e+00,2.842586914e+01,3.121585700e-04,4.937494782e-02,2.664782e-15,4.173131e-17,5.281665e-17,8.629200e-03
5.000000,3.181227853e-03,7.555814578e-03,6.923133888e-03,3.777898303e-03,4.148657883e-03,1.908123583e+00,2.743044964e+01,2.758359139e-04,6.410765598e-02,2.453102e-15,1.525042e-17,3.627572e-17,8.628441e-03
5.050000,3.151073044e-03,7.364440183e-03,4.827677808e-03,3.682211771e-03,4.042224414e-03,1.448200615e+00,2.634975549e+01,2.508393304e-04,7.685937831e-02,2.224108e-15,3.727820e-17,2.809208e-17,8.644180e-03
5.100000,3.115689997e-03,7.256463619e-03,3.034304359e-03,3.628223849e-03,3.989397043e-03,1.072296599e+00,2.522562929e+01,2.372378780e-04,8.819199914e-02,2.887439e-15,5.371020e-17,8.097370e-17,8.738961e-03
5.150000,3.077414184e-03,7.225219589e-03,1.996583631e-03,3.612601937e-03,3.983556550e-03,8.928619110e-01,2.410479347e+01,2.333500974e-04,9.852069669e-02,2.451266e-15,2.000261e-17,5.545115e-17,8.853081e-03
5.200000,3.038291483e-03,7.262318806e-03,2.309706218e-03,3.631151424e-03,4.018185329e-03,9.843851615e-01,2.303286407e+01,2.373159634e-04,1.078599263e-01,2.447442e-15,8.038893e-17,1.376614e-16,8.687671e-03
5.250000,3.000318094e-03,7.358689584e-03,3.317272667e-03,3.679336491e-03,4.087092974e-03,1.248743797e+00,2.205076336e+01,2.474369169e-04,1.160877055e-01,2.891431e-15,1.818968e-16,7.575620e-17,8.631140e-03
5.300000,2.965470042e-03,7.504906125e-03,4.357683559e-03,3.752444256e-03,4.184280927e-03,1.565907358e+00,2.119142065e+01,2.622070612e-04,1.230639779e-01,1.555157e-15,9.470679e-17,1.752441e-17,8.593160e-03
5.350000,2.935728850e-03,7.691478083e-03,5.260367563e-03,3.845729562e-03,4.303857678e-03,1.880465574e+00,2.047714828e+01,2.803383477e-04,1.289733383e-01,2.887388e-15,6.883680e-17,4.415249e-17,8.612720e-03
5.400000,2.913089205e-03,7.909153932e-03,5.967137174e-03,3.954566659e-03,4.440077939e-03,2.170833185e+00,1.991607396e+01,3.006264796e-04,1.329979555e-01,2.443376e-15,1.227173e-16,5.395180e-17,9.075411e-03
5.450000,2.898840672e-03,8.147728487e-03,6.449453044e-03,4.073852975e-03,4.586944143e-03,2.428224751e+00,1.950246748e+01,3.218883993e-04,1.354846092e-01,2.002834e-15,1.404402e-16,3.161865e-17,8.657810e-03
5.500000,2.894129128e-03,8.397496991e-03,6.717185874e-03,4.198736159e-03,4.738781188e-03,2.648717929e+00,1.922020587e+01,3.432437529e-04,1.366592321e-01,1.332941e-15,6.042830e-17,1.489950e-17,8.600660e-03
5.550000,2.899994374e-03,8.649682738e-03,6.783276669e-03,4.324827887e-03,4.890446044e-03,2.830032824e+00,1.904475836e+01,3.639712113e-04,1.365495376e-01,1.778403e-15,5.196551e-17,1.321141e-17,8.622220e-03
5.600000,2.917196910e-03,8.896410430e-03,6.662952862e-03,4.448190546e-03,5.037388640e-03,2.970397591e+00,1.894793235e+01,3.834909380e-04,1.352340255e-01,2.000946e-15,4.614510e-17,9.225213e-18,8.723030e-03
5.650000,2.946099172e-03,9.130724477e-03,6.373281795e-03,4.565346380e-03,5.175702938e-03,3.068257162e+00,1.890265648e+01,4.013516682e-04,1.328061616e-01,2.442590e-15,2.194548e-17,1.023279e-17,8.929411e-03
5.700000,2.986575465e-03,9.346569523e-03,5.932052569e-03,4.673267751e-03,5.302129951e-03,3.122422896e+00,1.888699542e+01,4.172107318e-04,1.293569421e-01,2.004735e-15,1.990771e-17,1.511081e-18,8.783001e-03
5.750000,3.037953450e-03,9.538724985e-03,5.357217305e-03,4.769344411e-03,5.414010747e-03,6.945820173e-01,1.856488179e+01,4.308151565e-04,1.249762891e-01,2.887495e-15,3.705080e-18,3.552873e-19,8.650660e-03
5.800000,3.000395701e-03,9.403094232e-03,3.755989891e-03,4.701529795e-03,5.426779100e-03,2.528023779e+00,1.601488234e+01,4.194882405e-04,6.781699334e-02,2.667416e-15,3.342014e-17,1.920306e-18,1.194300e-02
