t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
20.250000,3.578142883e-05,1.659431527e-04,1.141508643e-04,8.297159562e-05,1.300742050e-04,1.742896934e-01,2.053851425e+01,1.969438858e-07,2.567089599e-03,3.331284e-15,2.221078e-17,6.869649e-18,8.753016e-03
20.300000,3.560518119e-05,1.654314246e-04,1.133921580e-04,8.271572279e-05,1.289683030e-04,1.742787738e-01,2.058110353e+01,1.942266026e-07,2.568853319e-03,1.776624e-15,1.138622e-17,7.857132e-18,8.697246e-03
20.350000,3.544312419e-05,1.649838641e-04,1.126839808e-04,8.249194903e-05,1.278869838e-04,1.744905445e-01,2.061688410e+01,1.916288580e-07,2.569857835e-03,2.888151e-15,2.114443e-17,3.801113e-18,9.129403e-03
20.400000,3.529401022e-05,1.645991871e-04,1.120282438e-04,8.229961025e-05,1.268291511e-04,1.749190752e-01,2.064571556e+01,1.891460389e-07,2.570207035e-03,2.664870e-15,2.440663e-17,2.680425e-18,8.601297e-03
20.450000,3.515658292e-05,1.642758240e-04,1.114267133e-04,8.213792736e-05,1.257935314e-04,1.755568242e-01,2.066748327e+01,1.867731695e-07,2.570002190e-03,2.442997e-15,4.639166e-17,1.319026e-17,8.725187e-03
20.500000,3.502960954e-05,1.640119957e-04,1.108808951e-04,8.200601273e-05,1.247787035e-04,1.763948772e-01,2.068209848e+01,1.845049742e-07,2.569341434e-03,2.443567e-15,4.081168e-17,2.449260e-18,8.798605e-03
20.550000,3.491191216e-05,1.638057127e-04,1.103919395e-04,8.190287437e-05,1.237831253e-04,1.774231782e-01,2.068949851e+01,1.823359337e-07,2.568319323e-03,2.886595e-15,1.523593e-17,1.095491e-17,9.145833e-03
20.600000,3.480239741e-05,1.636548018e-04,1.099605746e-04,8.182741808e-05,1.228051604e-04,1.786307416e-01,2.068964688e+01,1.802603341e-07,2.567026451e-03,2.891439e-15,1.355108e-17,2.750371e-18,8.785986e-03
20.650000,3.470008442e-05,1.635568613e-04,1.095870679e-04,8.177844763e-05,1.218431019e-04,1.800058360e-01,2.068253346e+01,1.782723105e-07,2.565549128e-03,2.665265e-15,2.606660e-17,1.914099e-18,8.642147e-03
20.700000,3.460413072e-05,1.635092950e-04,1.092712192e-04,8.175466320e-05,1.208951961e-04,1.815361361e-01,2.066817465e+01,1.763658868e-07,2.563969098e-03,2.664918e-15,3.098411e-17,2.436394e-18,8.617067e-03
20.750000,3.451385591e-05,1.635092814e-04,1.090123854e-04,8.175465823e-05,1.199596635e-04,1.832088386e-01,2.064661353e+01,1.745350102e-07,2.562363306e-03,2.889166e-15,1.242395e-17,2.001991e-18,1.326255e-02
20.800000,3.442876283e-05,1.635537986e-04,1.088095374e-04,8.177691508e-05,1.190347198e-04,1.850107426e-01,2.061792002e+01,1.727735845e-07,2.560803698e-03,2.448639e-15,2.634812e-17,2.929032e-18,8.653177e-03
20.850000,3.434855604e-05,1.636395725e-04,1.086613464e-04,8.181979978e-05,1.181185947e-04,1.869282970e-01,2.058219100e+01,1.710755004e-07,2.559357046e-03,2.223491e-15,3.138455e-17,2.419903e-18,8.684607e-03
20.900000,3.427315738e-05,1.637630863e-04,1.085663005e-04,8.188155613e-05,1.172095511e-04,1.889476190e-01,2.053955052e+01,1.694346657e-07,2.558084800e-03,2.221817e-15,2.050605e-17,3.684382e-18,8.687987e-03
20.950000,3.420271813e-05,1.639205704e-04,1.085228463e-04,8.196029978e-05,1.163059033e-04,1.910544907e-01,2.049014985e+01,1.678450352e-07,2.557042964e-03,2.442671e-15,1.649488e-17,4.726964e-19,9.019895e-03
21.000000,3.413762772e-05,1.641079922e-04,1.085295548e-04,8.205401236e-05,1.154060348e-04,1.932343412e-01,2.043416762e+01,1.663006427e-07,2.556281973e-03,2.666646e-15,1.177721e-17,1.685180e-18,8.673977e-03
21.050000,3.407851820e-05,1.643210388e-04,1.085853064e-04,8.216053653e-05,1.145084167e-04,1.954722206e-01,2.037180984e+01,1.647956345e-07,2.555846594e-03,2.891815e-15,1.901015e-17,2.560435e-18,8.614778e-03
21.100000,3.402626439e-05,1.645551201e-04,1.086894913e-04,8.227757197e-05,1.136116266e-04,1.977527773e-01,2.030330991e+01,1.633243071e-07,2.555775808e-03,1.999176e-15,3.354027e-17,2.815302e-18,8.590478e-03
21.150000,3.398197891e-05,1.648053150e-04,1.088422190e-04,8.240267324e-05,1.127143681e-04,2.000602445e-01,2.022892852e+01,1.618811490e-07,2.556102708e-03,2.666265e-15,2.436304e-17,4.451155e-18,8.608018e-03
21.200000,3.394700175e-05,1.650664683e-04,1.090445312e-04,8.253324967e-05,1.118154922e-04,2.023784452e-01,2.014895349e+01,1.604608877e-07,2.556854364e-03,2.442497e-15,4.980843e-18,5.189955e-19,8.600178e-03
21.250000,3.392288393e-05,1.653331049e-04,1.092986102e-04,8.266656796e-05,1.109140200e-04,2.046908234e-01,2.006369946e+01,1.590585434e-07,2.558051673e-03,2.664744e-15,2.490787e-17,2.474298e-18,8.922705e-03
21.300000,3.391136474e-05,1.655994893e-04,1.096079706e-04,8.279975802e-05,1.100091672e-04,2.069805062e-01,1.997350745e+01,1.576694880e-07,2.559709161e-03,2.220650e-15,4.169419e-17,5.109411e-18,8.762547e-03
21.350000,3.391434238e-05,1.658596223e-04,1.099776250e-04,8.292982247e-05,1.091003720e-04,2.092304040e-01,1.987874426e+01,1.562895119e-07,2.561834739e-03,1.783607e-15,9.653706e-18,1.331215e-18,8.599048e-03
21.400000,3.393383794e-05,1.661072803e-04,1.104142075e-04,8.305365049e-05,1.081873246e-04,2.114233508e-01,1.977980166e+01,1.549148971e-07,2.564429385e-03,1.776363e-15,2.595541e-17,7.387134e-19,8.691468e-03
21.450000,3.397195290e-05,1.663360472e-04,1.109260391e-04,8.316803627e-05,1.072700008e-04,2.135422865e-01,1.967709533e+01,1.535424956e-07,2.567486755e-03,1.998406e-15,3.360305e-17,2.869269e-18,8.851986e-03
21.500000,3.403082072e-05,1.665393828e-04,1.115231174e-04,8.326970276e-05,1.063486977e-04,2.155704818e-01,1.957106360e+01,1.521698140e-07,2.570992685e-03,1.777459e-15,2.073320e-17,2.451418e-18,8.526498e-03
21.550000,3.411255336e-05,1.667106326e-04,1.122170124e-04,8.335533103e-05,1.054240735e-04,2.174918024e-01,1.946216579e+01,1.507951009e-07,2.574924606e-03,2.443311e-15,3.140175e-17,1.219549e-18,8.728848e-03
21.600000,3.421918423e-05,1.668431642e-04,1.130206509e-04,8.342159559e-05,1.044971899e-04,2.192910077e-01,1.935088036e+01,1.494174362e-07,2.579250852e-03,2.227316e-15,8.024614e-18,5.282102e-18,8.621138e-03
21.650000,3.435260902e-05,1.669303898e-04,1.139479790e-04,8.346520594e-05,1.035695570e-04,2.209540767e-01,1.923770256e+01,1.480368209e-07,2.583929874e-03,1.999440e-15,4.460597e-18,2.758011e-18,8.588448e-03
21.700000,3.451452683e-05,1.669658828e-04,1.150134933e-04,8.348295462e-05,1.026431812e-04,2.224685518e-01,1.912314183e+01,1.466542628e-07,2.588909381e-03,2.220460e-15,1.192421e-17,1.354301e-18,8.587569e-03
21.750000,3.470638359e-05,1.669435127e-04,1.162316461e-04,8.347177156e-05,1.017206136e-04,2.238238868e-01,1.900771873e+01,1.452718569e-07,2.594125444e-03,2.664558e-15,1.908169e-17,4.111325e-18,8.557849e-03
21.800000,3.492932045e-05,1.668575422e-04,1.176161397e-04,8.342878468e-05,1.008049988e-04,2.250117862e-01,1.889196149e+01,1.438928573e-07,2.599501602e-03,2.223174e-15,1.595960e-17,2.703052e-19,8.833806e-03
21.850000,3.518412945e-05,1.667027475e-04,1.191791362e-04,8.335138642e-05,9.990012204e-05,2.260265184e-01,1.877640215e+01,1.425217373e-07,2.604948026e-03,1.999346e-15,1.841953e-17,7.543655e-19,8.557978e-03
21.900000,3.547121853e-05,1.664745832e-04,1.209304262e-04,8.323730535e-05,9.901045311e-05,2.268651853e-01,1.866157238e+01,1.411642346e-07,2.610360815e-03,2.225064e-15,8.694559e-18,5.206496e-18,8.605608e-03
21.950000,3.579058781e-05,1.661693475e-04,1.228766064e-04,8.308468208e-05,9.814118321e-05,2.275279300e-01,1.854799883e+01,1.398273801e-07,2.615621503e-03,1.340431e-15,2.211863e-17,8.402975e-19,8.860066e-03
22.000000,3.614181802e-05,1.657842684e-04,1.250203230e-04,8.289214817e-05,9.729825312e-05,2.280180661e-01,1.843619829e+01,1.385195069e-07,2.620596836e-03,2.226541e-15,1.779251e-17,1.531164e-18,8.784177e-03
22.050000,3.652407169e-05,1.653177831e-04,1.273596382e-04,8.265890642e-05,9.648836808e-05,2.283421100e-01,1.832667256e+01,1.372502386e-07,2.625138905e-03,2.443733e-15,6.313340e-18,2.323226e-18,8.773677e-03
22.100000,3.693610678e-05,1.647695992e-04,1.298875677e-04,8.238481054e-05,9.571899589e-05,2.285097049e-01,1.821990317e+01,1.360304556e-07,2.629085691e-03,1.776892e-15,7.074206e-18,1.537131e-18,8.655398e-03
22.150000,3.737630166e-05,1.641408623e-04,1.325918265e-04,8.207044187e-05,9.499834379e-05,2.285334272e-01,1.811634603e+01,1.348722382e-07,2.632262073e-03,1.783822e-15,2.321614e-17,2.513761e-18,8.679838e-03
22.200000,3.784269001e-05,1.634343329e-04,1.354548001e-04,8.171718054e-05,9.433530989e-05,2.284284702e-01,1.801642621e+01,1.337887877e-07,2.634481312e-03,2.223846e-15,9.764717e-18,4.440918e-18,8.654188e-03
22.250000,3.833300331e-05,1.626545068e-04,1.384537434e-04,8.132726785e-05,9.373940523e-05,2.282122099e-01,1.792053278e+01,1.327943242e-07,2.635547039e-03,2.444945e-15,1.588389e-17,3.928884e-18,8.711217e-03
22.300000,3.884471879e-05,1.618076798e-04,1.415611905e-04,8.090385683e-05,9.322064314e-05,2.279036637e-01,1.782901408e+01,1.319039642e-07,2.635255700e-03,2.888571e-15,1.376736e-17,7.351745e-18,8.597158e-03
22.350000,3.937511022e-05,1.609020679e-04,1.447455465e-04,8.045104728e-05,9.278939396e-05,2.275228602e-01,1.774217340e+01,1.311335777e-07,2.633399442e-03,2.221453e-15,4.815065e-18,2.940164e-18,8.728977e-03
22.400000,3.992129910e-05,1.599477760e-04,1.479718237e-04,7.997390189e-05,9.245620480e-05,2.270901482e-01,1.766026520e+01,1.304996286e-07,2.629769362e-03,2.220761e-15,7.991085e-18,2.553030e-18,8.607459e-03
22.450000,4.048030424e-05,1.589568490e-04,1.512024828e-04,7.947843986e-05,9.223158647e-05,2.266254796e-01,1.758349210e+01,1.300189990e-07,2.624159080e-03,2.449244e-15,3.376310e-17,2.137695e-18,8.624768e-03
