t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
6.170000,1.138793152e-01,2.081884909e-01,1.107722912e-01,1.039063598e-01,2.058719834e-03,5.421621336e-01,2.771537185e+01,9.254140973e-02,1.338180e-16,4.406505e-17,2.742839e-18,6.881687e-03
6.180000,1.132674341e-01,2.070862110e-01,1.101838307e-01,1.033581874e-01,1.988255195e-03,5.434205126e-01,2.768634024e+01,9.156518272e-02,3.464943e-16,1.800983e-17,5.275955e-18,6.874086e-03
6.190000,1.126597067e-01,2.059896609e-01,1.095990182e-01,1.028128333e-01,1.920128544e-03,5.445970610e-01,2.765843902e+01,9.059929702e-02,2.222212e-16,5.918592e-18,5.275955e-18,6.893607e-03
6.200000,1.120561606e-01,2.048988126e-01,1.090177938e-01,1.022702842e-01,1.854264189e-03,5.456937689e-01,2.763167328e+01,8.964363429e-02,7.773376e-16,2.359479e-17,4.670886e-18,6.888627e-03
6.210000,1.114568207e-01,2.038136381e-01,1.084401008e-01,1.017305269e-01,1.790588816e-03,5.467125921e-01,2.760604785e+01,8.869807821e-02,2.262505e-16,1.983705e-17,3.576224e-18,6.892577e-03
6.220000,1.108617096e-01,2.027341096e-01,1.078658846e-01,1.011935481e-01,1.729031416e-03,5.476554511e-01,2.758156732e+01,8.776251440e-02,1.605827e-17,1.333216e-17,6.938894e-18,6.871897e-03
6.230000,1.102708473e-01,2.016601993e-01,1.072950935e-01,1.006593348e-01,1.669523219e-03,5.485242305e-01,2.755823606e+01,8.683683040e-02,2.246242e-16,3.185193e-17,8.716878e-18,6.874207e-03
6.240000,1.096842516e-01,2.005918796e-01,1.067276779e-01,1.001278736e-01,1.611997623e-03,5.493207779e-01,2.753605815e+01,8.592091551e-02,5.741785e-16,1.561402e-17,1.226635e-18,6.873637e-03
6.250000,1.091019380e-01,1.995291231e-01,1.061635905e-01,9.959915164e-02,1.556390132e-03,5.500469033e-01,2.751503747e+01,8.501466084e-02,3.355264e-16,1.416119e-17,1.734723e-18,6.905077e-03
6.260000,1.085239195e-01,1.984719023e-01,1.056027861e-01,9.907315578e-02,1.502638292e-03,5.507043783e-01,2.749517762e+01,8.411795916e-02,2.293262e-16,1.958088e-17,3.576224e-18,6.901917e-03
6.270000,1.079502074e-01,1.974201899e-01,1.050452213e-01,9.854987303e-02,1.450681626e-03,5.512949358e-01,2.747648195e+01,8.323070488e-02,2.376077e-16,1.441622e-17,1.734723e-18,6.905077e-03
6.280000,1.073808104e-01,1.963739587e-01,1.044908549e-01,9.802929045e-02,1.400461579e-03,5.518202691e-01,2.745895357e+01,8.235279401e-02,2.247913e-16,1.387821e-17,1.939480e-18,6.912307e-03
6.290000,1.068157357e-01,1.953331817e-01,1.039396470e-01,9.751139512e-02,1.351921456e-03,5.522820316e-01,2.744259534e+01,8.148412407e-02,2.232206e-16,8.545274e-18,3.705371e-18,6.916417e-03
6.300000,1.062549883e-01,1.942978318e-01,1.033915598e-01,9.699617418e-02,1.305006368e-03,5.526818367e-01,2.742740985e+01,8.062459410e-02,4.442281e-16,8.890458e-18,3.998340e-18,6.897156e-03
6.310000,1.056985711e-01,1.932678823e-01,1.028465568e-01,9.648361481e-02,1.259663174e-03,5.530212568e-01,2.741339945e+01,7.977410454e-02,2.850194e-16,1.844036e-17,8.673617e-19,6.906697e-03
6.320000,1.051464856e-01,1.922433063e-01,1.023046031e-01,9.597370423e-02,1.215840429e-03,5.533018238e-01,2.740056621e+01,7.893255728e-02,2.269579e-16,1.408128e-17,2.909220e-18,6.897577e-03
6.330000,1.045987311e-01,1.912240773e-01,1.017656650e-01,9.546642973e-02,1.173488334e-03,5.535250281e-01,2.738891197e+01,7.809985553e-02,5.245130e-17,1.194444e-17,2.909220e-18,6.905056e-03
6.340000,1.040553056e-01,1.902101687e-01,1.012297105e-01,9.496177861e-02,1.132558682e-03,5.536923191e-01,2.737843830e+01,7.727590383e-02,6.662235e-16,7.269816e-18,7.410742e-18,6.922107e-03
6.350000,1.035162051e-01,1.892015540e-01,1.006967085e-01,9.445973824e-02,1.093004811e-03,5.538051048e-01,2.736914651e+01,7.646060800e-02,1.321710e-16,1.052570e-17,2.168404e-18,6.908607e-03
6.360000,1.029814242e-01,1.881982070e-01,1.001666291e-01,9.396029602e-02,1.054781556e-03,5.538647517e-01,2.736103767e+01,7.565387514e-02,1.963880e-16,1.304652e-17,1.563659e-18,6.893357e-03
6.370000,1.024509558e-01,1.872001015e-01,9.963944380e-02,9.346343942e-02,1.017845203e-03,5.538725850e-01,2.735411256e+01,7.485561352e-02,3.351551e-16,6.960038e-18,5.364336e-18,6.889256e-03
6.380000,1.019247915e-01,1.862072114e-01,9.911512483e-02,9.296915593e-02,9.821534429e-04,5.538298884e-01,2.734837172e+01,7.406573262e-02,4.506160e-16,1.599336e-17,3.387156e-18,6.906057e-03
6.390000,1.014029214e-01,1.852195106e-01,9.859364556e-02,9.247743310e-02,9.476653305e-04,5.537379044e-01,2.734381544e+01,7.328414309e-02,2.247736e-16,8.079307e-18,1.788112e-18,6.939657e-03
6.400000,1.008853340e-01,1.842369733e-01,9.807498028e-02,9.198825852e-02,9.143412396e-04,5.535978345e-01,2.734044374e+01,7.251075668e-02,6.219589e-17,2.153172e-17,4.358439e-18,6.894936e-03
6.410000,1.003720166e-01,1.832595738e-01,9.755910413e-02,9.150161983e-02,8.821428229e-04,5.534108391e-01,2.733825637e+01,7.174548626e-02,2.311725e-16,1.586977e-17,4.091337e-18,6.900747e-03
6.420000,9.986295541e-02,1.822872863e-01,9.704599311e-02,9.101750472e-02,8.510329727e-04,5.531780382e-01,2.733725287e+01,7.098824577e-02,8.619189e-17,1.897849e-17,4.422694e-18,6.889586e-03
6.430000,9.935813506e-02,1.813200854e-01,9.653562401e-02,9.053590091e-02,8.209757814e-04,5.529005113e-01,2.733743246e+01,7.023895019e-02,4.497835e-16,2.233167e-17,5.364336e-18,6.910627e-03
6.440000,9.885753916e-02,1.803579456e-01,9.602797433e-02,9.005679619e-02,7.919365047e-04,5.525792979e-01,2.733879416e+01,6.949751556e-02,5.595341e-16,3.911326e-17,2.335443e-18,6.908037e-03
6.450000,9.836115013e-02,1.794008415e-01,9.552302230e-02,8.958017838e-02,7.638815247e-04,5.522153979e-01,2.734133669e+01,6.876385889e-02,8.957530e-16,1.804993e-17,3.878960e-18,6.929447e-03
6.460000,9.786894927e-02,1.784487479e-01,9.502074681e-02,8.910603536e-02,7.367783149e-04,5.518097722e-01,2.734505857e+01,6.803789820e-02,2.276991e-16,1.425386e-17,4.336809e-18,6.919067e-03
6.470000,9.738091682e-02,1.775016397e-01,9.452112737e-02,8.863435503e-02,7.105954060e-04,5.513633428e-01,2.734995801e+01,6.731955246e-02,8.898608e-16,1.411963e-17,4.336809e-18,7.066646e-03
6.480000,9.689703197e-02,1.765594920e-01,9.402414406e-02,8.816512536e-02,6.853023525e-04,5.508769934e-01,2.735603300e+01,6.660874159e-02,9.992535e-16,2.072188e-17,1.072867e-17,6.946717e-03
6.490000,9.641727295e-02,1.756222797e-01,9.352977755e-02,8.769833437e-02,6.608697007e-04,5.503515702e-01,2.736328130e+01,6.590538644e-02,2.242077e-16,2.722190e-17,4.336809e-18,6.968626e-03
6.500000,9.594161702e-02,1.746899781e-01,9.303800903e-02,8.723397011e-02,6.372689576e-04,5.497878823e-01,2.737170037e+01,6.520940878e-02,1.118041e-16,9.058118e-18,8.101827e-18,6.948197e-03
6.510000,9.547004057e-02,1.737625625e-01,9.254882016e-02,8.677202068e-02,6.144725604e-04,5.491867024e-01,2.738128748e+01,6.452073126e-02,5.716630e-16,1.551584e-17,3.705371e-18,6.958246e-03
6.520000,9.500251907e-02,1.728400084e-01,9.206219312e-02,8.631247424e-02,5.924538471e-04,5.485487673e-01,2.739203961e+01,6.383927739e-02,1.149161e-16,2.372620e-17,3.127317e-18,6.943507e-03
6.530000,9.453902719e-02,1.719222912e-01,9.157811048e-02,8.585531898e-02,5.711870286e-04,5.478747787e-01,2.740395353e+01,6.316497158e-02,2.234106e-16,2.070826e-17,1.563659e-18,6.939817e-03
6.540000,9.407953881e-02,1.710093866e-01,9.109655526e-02,8.540054315e-02,5.506471607e-04,5.471654039e-01,2.741702576e+01,6.249773905e-02,1.138221e-16,1.482148e-17,3.469447e-18,6.903866e-03
6.550000,9.362402702e-02,1.701012703e-01,9.061751088e-02,8.494813503e-02,5.308101175e-04,5.464212765e-01,2.743125258e+01,6.183750588e-02,4.450886e-16,6.179952e-18,2.909220e-18,6.916947e-03
6.560000,9.317246421e-02,1.691979182e-01,9.014096113e-02,8.449808297e-02,5.116525658e-04,5.456429974e-01,2.744663003e+01,6.118419895e-02,1.175326e-16,3.158305e-17,5.275955e-18,6.939957e-03
6.570000,9.272482208e-02,1.682993062e-01,8.966689015e-02,8.405037534e-02,4.931519396e-04,5.448311351e-01,2.746315393e+01,6.053774595e-02,2.653617e-17,2.276721e-17,2.602085e-18,6.911707e-03
6.580000,9.228107164e-02,1.674054104e-01,8.919528242e-02,8.360500059e-02,4.752864162e-04,5.439862271e-01,2.748081986e+01,5.989807536e-02,3.376650e-16,1.011509e-17,4.091337e-18,6.903637e-03
6.590000,9.184118332e-02,1.665162070e-01,8.872612273e-02,8.316194717e-02,4.580348928e-04,5.431087804e-01,2.749962317e+01,5.926511646e-02,1.366683e-16,2.145734e-17,4.336809e-18,6.940567e-03
6.600000,9.140512692e-02,1.656316721e-01,8.825939619e-02,8.272120363e-02,4.413769631e-04,5.421992723e-01,2.751955901e+01,5.863879925e-02,1.205734e-16,3.332295e-17,1.316848e-17,6.902246e-03
6.610000,9.097287169e-02,1.647517823e-01,8.779508819e-02,8.228275852e-02,4.252928960e-04,5.412581517e-01,2.754062227e+01,5.801905454e-02,4.451255e-16,3.127317e-18,3.496447e-18,7.017086e-03
6.620000,9.054438636e-02,1.638765139e-01,8.733318437e-02,8.184660046e-02,4.097636140e-04,5.402858396e-01,2.756280765e+01,5.740581385e-02,2.241174e-16,2.034866e-17,2.742839e-18,6.925256e-03
6.630000,9.011963912e-02,1.630058435e-01,8.687367064e-02,8.141271812e-02,3.947706723e-04,5.392827300e-01,2.758610961e+01,5.679900945e-02,4.487133e-16,2.542703e-17,2.602085e-18,6.905547e-03
6.640000,8.969859772e-02,1.621397479e-01,8.641653317e-02,8.098110020e-02,3.802962390e-04,5.382491911e-01,2.761052243e+01,5.619857433e-02,2.739196e-16,1.694445e-17,1.939480e-18,7.394775e-03
6.650000,8.928122946e-02,1.612782038e-01,8.596175832e-02,8.055173547e-02,3.663230761e-04,5.371855663e-01,2.763604015e+01,5.560444219e-02,8.008967e-17,2.055786e-17,2.045669e-18,6.923327e-03
6.660000,8.886750119e-02,1.604211881e-01,8.550933272e-02,8.012461272e-02,3.528345200e-04,5.360921747e-01,2.766265662e+01,5.501654744e-02,1.178131e-16,3.091707e-17,3.909147e-18,6.945147e-03
6.670000,8.845737941e-02,1.595686779e-01,8.505924315e-02,7.969972080e-02,3.398144642e-04,5.349693124e-01,2.769036547e+01,5.443482518e-02,1.710424e-16,6.254634e-18,5.222209e-18,6.906757e-03
6.680000,8.805083023e-02,1.587206502e-01,8.461147663e-02,7.927704861e-02,3.272473411e-04,5.338172537e-01,2.771916016e+01,5.385921120e-02,1.244160e-16,1.127570e-17,3.252607e-18,6.906086e-03
6.690000,8.764781941e-02,1.578770821e-01,8.416602036e-02,7.885658508e-02,3.151181056e-04,5.326362514e-01,2.774903392e+01,5.328964197e-02,5.551455e-16,1.834353e-18,2.345488e-18,6.935277e-03
6.700000,8.724831241e-02,1.570379512e-01,8.372286169e-02,7.843831920e-02,3.034122183e-04,5.314265385e-01,2.777997981e+01,5.272605461e-02,4.445380e-16,4.495257e-17,2.637978e-18,6.937816e-03
6.710000,8.685227439e-02,1.562032346e-01,8.328198818e-02,7.802224002e-02,2.921156300e-04,5.301883287e-01,2.781199070e+01,5.216838693e-02,2.256162e-16,4.945020e-18,8.826764e-18,6.896226e-03
6.720000,8.645967025e-02,1.553729101e-01,8.284338752e-02,7.760833659e-02,2.812147659e-04,5.289218177e-01,2.784505926e+01,5.161657735e-02,4.549692e-16,1.770149e-17,2.335443e-18,6.938966e-03
6.730000,8.607046464e-02,1.545469551e-01,8.240704757e-02,7.719659806e-02,2.706965115e-04,5.276271839e-01,2.787917799e+01,5.107056497e-02,2.437836e-16,3.490138e-18,1.563659e-18,6.946097e-03
6.740000,8.568462197e-02,1.537253474e-01,8.197295632e-02,7.678701359e-02,2.605481976e-04,5.263045897e-01,2.791433921e+01,5.053028951e-02,4.449720e-16,6.680172e-18,3.927147e-18,6.947187e-03
6.750000,8.530210647e-02,1.529080648e-01,8.154110191e-02,7.637957239e-02,2.507575869e-04,5.249541822e-01,2.795053506e+01,4.999569131e-02,8.988739e-16,1.235990e-17,3.998340e-18,6.875077e-03
6.760000,8.492288219e-02,1.520950852e-01,8.111147262e-02,7.597426374e-02,2.413128606e-04,5.235760945e-01,2.798775753e+01,4.946671135e-02,1.396728e-17,4.385491e-17,9.341772e-18,6.859567e-03
6.770000,8.454691301e-02,1.512863867e-01,8.068405684e-02,7.557107693e-02,2.322026053e-04,5.221704463e-01,2.802599841e+01,4.894329120e-02,2.290111e-16,4.118973e-17,5.368717e-18,6.875727e-03
6.780000,8.417416267e-02,1.504819473e-01,8.025884309e-02,7.517000132e-02,2.234158009e-04,5.207373453e-01,2.806524936e+01,4.842537306e-02,4.442872e-16,4.718211e-17,6.163763e-18,6.854447e-03
6.790000,8.380459479e-02,1.496817453e-01,7.983582002e-02,7.477102632e-02,2.149418081e-04,5.192768877e-01,2.810550187e+01,4.791289970e-02,2.439913e-17,1.543923e-17,4.336809e-18,6.877927e-03
6.800000,8.343817290e-02,1.488857591e-01,7.941497635e-02,7.437414137e-02,2.067703573e-04,5.177891597e-01,2.814674727e+01,4.740581450e-02,2.223193e-16,1.389059e-17,6.133174e-19,6.995836e-03
6.810000,8.307486045e-02,1.480939669e-01,7.899630096e-02,7.397933595e-02,1.988915372e-04,5.162742378e-01,2.818897675e+01,4.690406142e-02,2.238838e-16,1.641134e-17,4.898147e-18,6.877167e-03
6.820000,8.271462079e-02,1.473063474e-01,7.857978278e-02,7.358659960e-02,1.912957840e-04,5.147321905e-01,2.823218134e+01,4.640758501e-02,1.159077e-16,1.116728e-17,2.742839e-18,6.891817e-03
6.830000,8.235741728e-02,1.465228792e-01,7.816541088e-02,7.319592191e-02,1.839738709e-04,5.131630784e-01,2.827635194e+01,4.591633037e-02,7.787837e-16,1.415631e-17,4.081269e-18,6.885117e-03
6.840000,8.200321320e-02,1.457435410e-01,7.775317439e-02,7.280729250e-02,1.769168982e-04,5.115669558e-01,2.832147931e+01,4.543024319e-02,2.312090e-16,3.071150e-17,4.751973e-18,6.903237e-03
6.850000,8.165197185e-02,1.449683115e-01,7.734306256e-02,7.242070104e-02,1.701162835e-04,5.099438714e-01,2.836755408e+01,4.494926969e-02,2.302392e-16,2.931684e-17,6.367323e-18,6.898686e-03
6.860000,8.130365651e-02,1.441971698e-01,7.693506470e-02,7.203613725e-02,1.635637525e-04,5.082938689e-01,2.841456673e+01,4.447335667e-02,1.115570e-16,2.072961e-17,2.211347e-18,6.887137e-03
6.870000,8.095823049e-02,1.434300948e-01,7.652917022e-02,7.165359089e-02,1.572513297e-04,5.066169882e-01,2.846250765e+01,4.400245147e-02,3.332596e-16,1.420098e-17,1.788112e-18,6.915497e-03
6.880000,8.061565715e-02,1.426670657e-01,7.612536861e-02,7.127305176e-02,1.511713300e-04,5.049132663e-01,2.851136708e+01,4.353650196e-02,5.603527e-16,1.296880e-17,1.048934e-17,6.898047e-03
6.890000,8.027589986e-02,1.419080616e-01,7.572364943e-02,7.089450973e-02,1.453163500e-04,5.031827378e-01,2.856113516e+01,4.307545655e-02,3.202877e-17,1.110765e-17,4.385326e-18,6.912797e-03
6.900000,7.993892208e-02,1.411530618e-01,7.532400231e-02,7.051795467e-02,1.396792600e-04,5.014254361e-01,2.861180189e+01,4.261926419e-02,1.131227e-16,3.362919e-17,5.076104e-18,6.900697e-03
6.910000,7.960468735e-02,1.404020458e-01,7.492641697e-02,7.014337654e-02,1.342531960e-04,4.996413938e-01,2.866335720e+01,4.216787435e-02,2.331638e-16,1.735570e-18,3.956967e-18,6.910726e-03
6.920000,7.927315928e-02,1.396549931e-01,7.453088319e-02,6.977076532e-02,1.290315521e-04,4.978306440e-01,2.871579088e+01,4.172123701e-02,1.111495e-16,1.933964e-17,5.931488e-18,6.927867e-03
6.930000,7.894430161e-02,1.389118832e-01,7.413739081e-02,6.940011103e-02,1.240079732e-04,4.959932206e-01,2.876909265e+01,4.127930267e-02,3.373859e-16,1.367471e-17,4.858690e-18,6.907917e-03
6.940000,7.861807816e-02,1.381726959e-01,7.374592975e-02,6.903140376e-02,1.191763472e-04,4.941291593e-01,2.882325211e+01,4.084202234e-02,2.680085e-16,4.300393e-17,5.944603e-18,6.906046e-03
6.950000,7.829445290e-02,1.374374109e-01,7.335648998e-02,6.866463362e-02,1.145307987e-04,4.922384984e-01,2.887825877e+01,4.040934753e-02,7.885614e-16,1.438724e-17,5.539255e-18,6.906437e-03
6.960000,7.797338994e-02,1.367060081e-01,7.296906155e-02,6.829979076e-02,1.100656814e-04,4.903212792e-01,2.893410208e+01,3.998123023e-02,3.787902e-16,2.743374e-17,7.178696e-18,6.892737e-03
6.970000,7.765485354e-02,1.359784675e-01,7.258363455e-02,6.793686541e-02,1.057755712e-04,4.883775469e-01,2.899077136e+01,3.955762296e-02,2.226209e-16,2.086582e-17,2.776912e-18,6.878956e-03
6.980000,7.733880810e-02,1.352547691e-01,7.220019913e-02,6.757584780e-02,1.016552599e-04,4.864073515e-01,2.904825589e+01,3.913847869e-02,3.345119e-16,4.210280e-18,9.813078e-18,6.881056e-03
6.990000,7.702521823e-02,1.345348932e-01,7.181874552e-02,6.721672823e-02,9.769974768e-05,4.844107478e-01,2.910654485e+01,3.872375090e-02,2.250652e-16,2.970081e-17,1.323271e-17,6.855087e-03
7.000000,7.671404869e-02,1.338188200e-01,7.143926398e-02,6.685949705e-02,9.390423659e-05,4.823877967e-01,2.916562736e+01,3.831339353e-02,8.907804e-16,1.383208e-17,4.470280e-18,6.858877e-03
7.010000,7.640526444e-02,1.331065298e-01,7.106174484e-02,6.650414462e-02,9.026412347e-05,4.803385656e-01,2.922549247e+01,3.790736098e-02,1.110926e-16,3.145476e-17,2.192663e-18,6.897257e-03
7.020000,7.609883066e-02,1.323980030e-01,7.068617847e-02,6.615066138e-02,8.677499278e-05,4.782631286e-01,2.928612916e+01,3.750560816e-02,4.506018e-16,1.640875e-17,1.047041e-17,6.888987e-03
7.030000,7.579471270e-02,1.316932203e-01,7.031255529e-02,6.579903779e-02,8.343260915e-05,4.761615678e-01,2.934752635e+01,3.710809040e-02,5.592714e-16,3.718391e-17,3.173954e-18,6.881677e-03
7.040000,7.549287616e-02,1.309921623e-01,6.994086580e-02,6.544926437e-02,8.023290971e-05,4.740339730e-01,2.940967291e+01,3.671476350e-02,4.451819e-16,3.047944e-17,7.716138e-18,6.929366e-03
7.050000,7.519328687e-02,1.302948096e-01,6.957110050e-02,6.510133166e-02,7.717199601e-05,4.718804429e-01,2.947255765e+01,3.632558373e-02,7.784012e-16,4.320855e-17,5.970992e-18,6.882167e-03
7.060000,7.489591087e-02,1.296011432e-01,6.920324999e-02,6.475523028e-02,7.424612545e-05,4.697010855e-01,2.953616934e+01,3.594050779e-02,7.494849e-17,4.670713e-17,6.562782e-18,6.889746e-03
7.070000,7.460071447e-02,1.289111438e-01,6.883730488e-02,6.441095085e-02,7.145170224e-05,4.674960180e-01,2.960049670e+01,3.555949283e-02,2.247531e-16,2.846237e-17,1.565011e-17,6.870006e-03
7.080000,7.430766420e-02,1.282247926e-01,6.847325584e-02,6.406848407e-02,6.878526768e-05,4.652653681e-01,2.966552840e+01,3.518249644e-02,1.163222e-16,2.372595e-17,4.470280e-18,6.876126e-03
7.090000,7.401672689e-02,1.275420706e-01,6.811109359e-02,6.372782066e-02,6.624348986e-05,4.630092739e-01,2.973125309e+01,3.480947665e-02,2.243392e-16,2.524702e-17,4.770798e-18,6.897977e-03
7.100000,7.372786958e-02,1.268629590e-01,6.775080888e-02,6.338895138e-02,6.382315252e-05,4.607278844e-01,2.979765937e+01,3.444039190e-02,4.557424e-16,2.227191e-17,8.691387e-18,6.823247e-03
7.110000,7.344105962e-02,1.261874390e-01,6.739239254e-02,6.305186706e-02,6.152114322e-05,4.584213601e-01,2.986473581e+01,3.407520108e-02,6.742250e-16,1.888505e-17,4.165721e-18,6.890697e-03
7.120000,7.315626462e-02,1.255154920e-01,6.703583539e-02,6.271655854e-02,5.933444070e-05,4.560898730e-01,2.993247096e+01,3.371386350e-02,1.557947e-16,2.484125e-17,4.210280e-18,6.888266e-03
7.130000,7.287345249e-02,1.248470996e-01,6.668112833e-02,6.238301673e-02,5.726010149e-05,4.537336074e-01,3.000085334e+01,3.335633887e-02,2.256251e-16,1.899869e-17,1.043597e-17,6.873157e-03
7.140000,7.259259139e-02,1.241822432e-01,6.632826230e-02,6.205123255e-02,5.529524579e-05,4.513527600e-01,3.006987146e+01,3.300258734e-02,2.273113e-16,3.084341e-17,1.495413e-17,6.863017e-03
7.150000,7.231364980e-02,1.235209044e-01,6.597722827e-02,6.172119700e-02,5.343704274e-05,4.489475403e-01,3.013951379e+01,3.265256944e-02,1.405279e-16,5.607506e-17,1.602943e-17,6.871726e-03
7.160000,7.203659650e-02,1.228630651e-01,6.562801726e-02,6.139290109e-02,5.168269532e-05,4.465181708e-01,3.020976881e+01,3.230624613e-02,2.247584e-16,2.847352e-17,1.089084e-17,6.857377e-03
7.170000,7.176140057e-02,1.222087069e-01,6.528062032e-02,6.106633589e-02,5.002942493e-05,4.440648876e-01,3.028062497e+01,3.196357876e-02,1.226292e-16,1.391427e-17,8.563310e-18,6.855757e-03
7.180000,7.148803137e-02,1.215578118e-01,6.493502855e-02,6.074149252e-02,4.847445610e-05,4.415879403e-01,3.035207072e+01,3.162452907e-02,3.391964e-16,3.192975e-17,1.458645e-17,6.858727e-03
7.190000,7.121645860e-02,1.209103619e-01,6.459123309e-02,6.041836210e-02,4.701500158e-05,4.390875924e-01,3.042409452e+01,3.128905921e-02,1.041097e-16,5.136788e-17,3.469447e-18,6.867547e-03
7.200000,7.094665227e-02,1.202663391e-01,6.424922511e-02,6.009693584e-02,4.564824824e-05,4.365641218e-01,3.049668479e+01,3.095713172e-02,2.293119e-16,6.266210e-17,5.675257e-18,6.947336e-03
7.210000,7.067858270e-02,1.196257256e-01,6.390899583e-02,5.977720497e-02,4.437134420e-05,4.340178206e-01,3.056982999e+01,3.062870950e-02,6.681276e-16,2.576138e-17,1.435248e-17,6.900327e-03
7.220000,7.041222053e-02,1.189885037e-01,6.357053650e-02,5.945916076e-02,4.318138766e-05,4.314489958e-01,3.064351857e+01,3.030375586e-02,3.410176e-16,3.921636e-17,4.848700e-18,6.876727e-03
7.230000,7.014753672e-02,1.183546558e-01,6.323383841e-02,5.914279452e-02,4.207541787e-05,4.288579691e-01,3.071773896e+01,2.998223448e-02,5.239345e-18,4.694110e-17,3.786955e-18,6.910327e-03
7.240000,6.988450258e-02,1.177241642e-01,6.289889290e-02,5.882809762e-02,4.105040867e-05,4.262450774e-01,3.079247964e+01,2.966410940e-02,6.685250e-16,4.565022e-17,1.226635e-18,6.899727e-03
7.250000,6.962308973e-02,1.170970114e-01,6.256569132e-02,5.851506143e-02,4.010326500e-05,4.236106731e-01,3.086772908e+01,2.934934505e-02,5.555457e-16,3.064022e-17,1.173395e-17,6.868746e-03
7.260000,6.936327012e-02,1.164731801e-01,6.223422509e-02,5.820367741e-02,3.923082248e-05,4.209551237e-01,3.094347577e+01,2.903790621e-02,2.233695e-16,4.931824e-17,1.285957e-17,6.919226e-03
7.270000,6.910501605e-02,1.158526530e-01,6.190448564e-02,5.789393703e-02,3.842985049e-05,4.182788129e-01,3.101970822e+01,2.872975804e-02,2.582505e-16,3.804546e-17,7.514702e-18,6.871907e-03
7.280000,6.884830013e-02,1.152354128e-01,6.157646444e-02,5.758583180e-02,3.769705841e-05,4.155821400e-01,3.109641493e+01,2.842486605e-02,2.448611e-16,2.971980e-17,1.073305e-17,6.915656e-03
7.290000,6.859309534e-02,1.146214423e-01,6.125015303e-02,5.727935329e-02,3.702910516e-05,4.128655205e-01,3.117358447e+01,2.812319610e-02,7.779795e-16,2.499227e-17,8.867289e-18,6.854487e-03
7.300000,6.833937498e-02,1.140107246e-01,6.092554294e-02,5.697449309e-02,3.642261151e-05,4.101293861e-01,3.125120541e+01,2.782471441e-02,1.205218e-16,1.009779e-17,1.563207e-17,7.022686e-03
7.310000,6.808711269e-02,1.134032426e-01,6.060262575e-02,5.667124285e-02,3.587417488e-05,4.073741853e-01,3.132926632e+01,2.752938755e-02,6.280676e-17,2.608813e-17,8.940560e-19,6.919977e-03
7.320000,6.783628245e-02,1.127989794e-01,6.028139310e-02,5.636959423e-02,3.538038603e-05,4.046003830e-01,3.140775585e+01,2.723718242e-02,7.914409e-17,3.810859e-17,1.312556e-17,6.890606e-03
7.330000,6.758685861e-02,1.121979182e-01,5.996183664e-02,5.606953897e-02,3.493784694e-05,4.018084610e-01,3.148666264e+01,2.694806629e-02,4.458813e-16,5.983077e-17,2.710505e-18,6.879347e-03
7.340000,6.733881583e-02,1.116000424e-01,5.964394806e-02,5.577106882e-02,3.454318939e-05,3.989989184e-01,3.156597539e+01,2.666200675e-02,2.241569e-16,1.347492e-17,2.168079e-17,6.878357e-03
7.350000,6.709212914e-02,1.110053352e-01,5.932771908e-02,5.547417557e-02,3.419309347e-05,3.961722715e-01,3.164568280e+01,2.637897172e-02,4.537197e-16,5.171753e-17,5.459903e-18,6.886117e-03
7.360000,6.684677388e-02,1.104137801e-01,5.901314148e-02,5.517885107e-02,3.388430536e-05,3.933290540e-01,3.172577364e+01,2.609892946e-02,2.244952e-16,6.971903e-18,4.050914e-18,6.916156e-03
7.370000,6.660272578e-02,1.098253607e-01,5.870020704e-02,5.488508719e-02,3.361365408e-05,3.904698178e-01,3.180623670e+01,2.582184856e-02,3.383304e-16,2.774352e-17,8.023096e-18,6.866647e-03
7.380000,6.635996088e-02,1.092400605e-01,5.838890761e-02,5.459287586e-02,3.337806650e-05,3.875951323e-01,3.188706082e+01,2.554769793e-02,6.760070e-17,5.437317e-18,1.226635e-18,6.927326e-03
7.390000,6.611845559e-02,1.086578632e-01,5.807923503e-02,5.430220901e-02,3.317458045e-05,3.847055857e-01,3.196823488e+01,2.527644681e-02,5.780832e-16,1.576613e-17,2.697551e-17,6.928607e-03
7.400000,6.587818664e-02,1.080787525e-01,5.777118123e-02,5.401307866e-02,3.300035574e-05,3.818017845e-01,3.204974779e+01,2.500806473e-02,4.488153e-16,2.870702e-17,1.270692e-17,6.943907e-03
7.410000,6.563913113e-02,1.075027125e-01,5.746473812e-02,5.372547683e-02,3.285268280e-05,3.788843543e-01,3.213158852e+01,2.474252158e-02,2.264283e-16,1.226111e-17,1.413627e-17,6.966026e-03
7.420000,6.540126649e-02,1.069297269e-01,5.715989769e-02,5.343939560e-02,3.272898918e-05,3.759539396e-01,3.221374607e+01,2.447978754e-02,3.420691e-16,4.729646e-17,1.226635e-18,6.910806e-03
7.430000,6.516457050e-02,1.063597798e-01,5.685665192e-02,5.315482707e-02,3.262684380e-05,3.730112048e-01,3.229620952e+01,2.421983308e-02,3.552550e-16,4.819368e-17,1.865332e-18,6.901517e-03
