t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.850000,3.127153799e-03,9.216812570e-03,5.114795699e-03,4.608389973e-03,5.274782191e-03,2.221724467e+00,1.632595339e+01,4.055652500e-04,6.500406918e-02,1.785428e-15,2.717895e-17,1.318921e-18,8.542618e-03
5.900000,3.194819305e-03,9.002508149e-03,5.390095329e-03,4.501238875e-03,5.145314108e-03,1.821502452e+00,1.657625926e+01,3.884098332e-04,6.886876770e-02,2.449444e-15,2.065595e-17,7.837838e-18,8.643879e-03
5.950000,3.244908843e-03,8.793803039e-03,4.662745773e-03,4.396887352e-03,5.036249213e-03,1.361426435e+00,1.693390562e+01,3.684419953e-04,7.717021744e-02,2.442491e-15,4.819608e-17,3.847347e-17,8.613278e-03
6.000000,3.283360430e-03,8.623949106e-03,3.570079939e-03,4.311961191e-03,4.954609747e-03,8.686761094e-01,1.739311872e+01,3.515020719e-04,8.395203155e-02,2.445252e-15,3.491270e-17,1.996316e-17,8.527298e-03
6.050000,3.314299711e-03,8.502540851e-03,2.493161719e-03,4.251257620e-03,4.898404136e-03,4.665099109e-01,1.792636236e+01,3.396483631e-04,8.884704516e-02,2.666522e-15,2.278606e-17,2.790672e-17,8.634279e-03
6.100000,3.339413036e-03,8.428024602e-03,1.608980558e-03,4.213999829e-03,4.863481940e-03,5.843232594e-01,1.850432177e+01,3.325844183e-04,9.264667263e-02,2.223436e-15,7.126372e-17,6.406644e-18,8.573248e-03
6.150000,3.359400957e-03,8.395067078e-03,1.095102702e-03,4.197521213e-03,4.845846083e-03,1.054092003e+00,1.909730453e+01,3.294108937e-04,9.569859239e-02,2.221719e-15,7.543616e-17,9.224415e-18,8.592719e-03
6.200000,3.374653724e-03,8.397258402e-03,1.121420716e-03,4.198616865e-03,4.842127807e-03,1.554289244e+00,1.967642740e+01,3.292254744e-04,9.806968289e-02,1.560315e-15,6.256331e-17,1.454436e-17,1.319897e-02
6.250000,3.385476334e-03,8.427938177e-03,1.444482253e-03,4.213956617e-03,4.849529672e-03,2.019387761e+00,2.021503326e+01,3.312462118e-04,9.973905471e-02,1.777737e-15,9.875776e-17,3.404078e-17,8.546679e-03
6.300000,3.392165823e-03,8.480435130e-03,1.777031949e-03,4.240204859e-03,4.865645604e-03,2.425182842e+00,2.068966386e+01,3.348096764e-04,1.006803209e-01,1.779689e-15,7.293879e-17,1.179105e-17,8.613429e-03
6.350000,3.395060043e-03,8.548170944e-03,2.022623901e-03,4.274072459e-03,4.888277404e-03,2.756336942e+00,2.108051716e+01,3.393491147e-04,1.008859192e-01,2.442711e-15,1.587195e-17,5.563647e-18,8.764799e-03
6.400000,3.394587129e-03,8.624754356e-03,2.155616207e-03,4.312363812e-03,4.915285388e-03,3.001193937e+00,2.137166796e+01,3.443754374e-04,1.003701209e-01,1.999381e-15,1.234017e-17,6.408562e-18,9.762061e-03
6.450000,3.391311439e-03,8.704088230e-03,2.171917133e-03,4.352030377e-03,4.944489537e-03,3.150936101e+00,2.155132968e+01,3.494637735e-04,9.916666463e-02,2.221306e-15,8.683895e-18,6.831342e-19,8.645758e-03
6.500000,3.385961870e-03,8.780486329e-03,2.076601282e-03,4.390229062e-03,4.973631366e-03,3.199927667e+00,2.161223223e+01,3.542450979e-04,9.732693364e-02,2.222060e-15,1.053211e-18,4.140735e-20,8.643018e-03
6.550000,3.342789737e-03,8.815176926e-03,3.000108028e-04,4.407574192e-03,4.973367087e-03,5.960000939e-01,1.887159443e+01,3.533337268e-04,7.575054156e-02,1.777732e-15,1.003743e-19,3.193340e-20,8.544239e-03
6.600000,3.348809962e-03,8.788612899e-03,9.375239297e-04,4.394292308e-03,4.959324166e-03,6.558943920e-01,1.891363286e+01,3.516770841e-04,8.238137918e-02,1.559362e-15,3.913185e-19,4.702225e-20,8.564838e-03
6.650000,3.370054783e-03,8.755289079e-03,9.617135475e-04,4.377630558e-03,4.946109882e-03,6.922194541e-01,1.892787965e+01,3.494836646e-04,8.646581111e-02,2.666157e-15,4.208567e-18,7.359583e-20,8.573989e-03
6.700000,3.394471681e-03,8.730104751e-03,8.066468954e-04,4.365038514e-03,4.937143669e-03,7.183112191e-01,1.893092153e+01,3.477569303e-04,8.836925545e-02,1.779603e-15,3.509434e-18,1.031399e-19,8.672619e-03
6.750000,3.417864316e-03,8.715212364e-03,6.476872634e-04,4.357592391e-03,4.932768204e-03,7.398496826e-01,1.893205284e+01,3.467762582e-04,8.965177341e-02,1.999740e-15,5.567411e-18,2.413779e-19,8.575668e-03
6.800000,3.439301093e-03,8.710060738e-03,5.455761871e-04,4.355016603e-03,4.932571200e-03,7.587080108e-01,1.893581211e+01,3.465202527e-04,9.061141018e-02,2.221559e-15,3.209424e-18,1.036738e-19,8.710509e-03
6.850000,3.458952024e-03,8.713338441e-03,5.151174753e-04,4.356655439e-03,4.935867661e-03,7.755409326e-01,1.894460971e+01,3.468785624e-04,9.130977823e-02,2.222258e-15,1.051412e-17,3.004003e-19,8.566608e-03
6.900000,3.477269414e-03,8.723451517e-03,5.353648941e-04,4.361711929e-03,4.941871684e-03,7.906865808e-01,1.896000395e+01,3.477163213e-04,9.176064618e-02,1.776967e-15,4.054802e-18,3.338966e-19,8.561679e-03
6.950000,3.494705527e-03,8.738698872e-03,5.738378009e-04,4.369335534e-03,4.949771005e-03,8.043730574e-01,1.898320504e+01,3.488952529e-04,9.196728286e-02,2.665394e-15,8.257303e-18,5.872569e-19,8.762949e-03
7.000000,3.511625165e-03,8.757366080e-03,6.082856916e-04,4.378669049e-03,4.958764198e-03,8.167204819e-01,1.901527600e+01,3.502816858e-04,9.193353138e-02,2.446897e-15,1.327923e-17,1.090736e-18,8.623669e-03
7.050000,3.528286563e-03,8.777788709e-03,6.284661420e-04,4.388880265e-03,4.968083583e-03,8.277095495e-01,1.905721761e+01,3.517504805e-04,9.166718637e-02,2.665301e-15,1.299061e-17,1.100614e-18,9.175220e-03
7.100000,3.544845378e-03,8.798399198e-03,6.318380429e-04,4.399185410e-03,4.977012005e-03,8.371679542e-01,1.910999993e+01,3.531874558e-04,9.118087042e-02,1.554483e-15,1.759258e-17,1.692872e-18,8.575559e-03
7.150000,3.561366046e-03,8.817762419e-03,6.207503156e-04,4.408866926e-03,4.984896237e-03,8.447852098e-01,1.917455737e+01,3.544910500e-04,9.049200291e-02,2.220925e-15,1.048714e-17,9.328029e-19,1.313659e-02
7.200000,3.577835226e-03,8.834602470e-03,6.013298560e-04,4.417286870e-03,4.991157856e-03,8.501522321e-01,1.925175126e+01,3.555734391e-04,8.962235531e-02,2.675535e-15,1.720665e-17,8.572061e-19,9.319710e-03
7.250000,3.594175561e-03,8.847822250e-03,5.830472212e-04,4.423896695e-03,4.995301885e-03,8.528173108e-01,1.934230265e+01,3.563611951e-04,8.859739536e-02,1.999790e-15,2.347053e-17,1.397136e-18,8.582968e-03
7.300000,3.610259194e-03,8.856516879e-03,5.776730678e-04,4.428243967e-03,4.996923315e-03,8.523493674e-01,1.944670228e+01,3.567955511e-04,8.744553546e-02,2.228963e-15,7.274532e-18,9.194643e-19,8.709309e-03
7.350000,3.625920778e-03,8.859981813e-03,5.962120256e-04,4.429976417e-03,4.995711651e-03,8.484006004e-01,1.956510848e+01,3.568323420e-04,8.619736229e-02,2.664710e-15,3.667397e-17,1.558990e-18,8.628568e-03
7.400000,3.640969829e-03,8.857716392e-03,6.443220623e-04,4.428843718e-03,4.991453629e-03,8.407626056e-01,1.969724716e+01,3.564417035e-04,8.488489714e-02,2.443907e-15,1.151635e-17,3.954644e-18,8.627719e-03
7.450000,3.655202303e-03,8.849423501e-03,7.200705250e-04,4.424697313e-03,4.984034294e-03,8.294120265e-01,1.984232834e+01,3.556076040e-04,8.354091389e-02,2.443089e-15,1.719349e-17,7.878041e-19,8.736640e-03
7.500000,3.668411267e-03,8.835005948e-03,8.161668653e-04,4.417488607e-03,4.973436552e-03,8.145432056e-01,1.999899187e+01,3.543272780e-04,8.219832377e-02,1.777373e-15,7.802183e-18,7.219767e-18,8.702868e-03
7.550000,3.680396518e-03,8.814560007e-03,9.236517671e-04,4.407265736e-03,4.959739285e-03,7.965859077e-01,2.016529082e+01,3.526106066e-04,8.088962488e-02,1.781611e-15,2.626416e-17,1.795039e-18,1.368284e-02
7.600000,3.690973052e-03,8.788366457e-03,1.034104051e-03,4.394169088e-03,4.943114006e-03,7.762059301e-01,2.033871601e+01,3.504794700e-04,7.964640921e-02,1.780773e-15,2.511159e-17,7.116207e-19,8.589999e-03
7.650000,3.699978237e-03,8.756879244e-03,1.140312702e-03,4.378425633e-03,4.923820029e-03,7.542854743e-01,2.051625984e+01,3.479670742e-04,7.849891922e-02,2.670824e-15,3.911434e-17,3.624370e-18,8.803889e-03
7.700000,3.707277629e-03,8.720711809e-03,1.236286287e-03,4.360342088e-03,4.902198051e-03,7.318790405e-01,2.069451371e+01,3.451172327e-04,7.747564319e-02,2.443290e-15,1.588622e-17,8.874577e-18,1.232428e-02
7.750000,3.712769384e-03,8.680621055e-03,1.317119120e-03,4.340296900e-03,4.878662105e-03,7.101403670e-01,2.086979038e+01,3.419835704e-04,7.660293351e-02,1.779156e-15,3.360261e-17,1.277886e-18,8.535709e-03
7.800000,3.716387306e-03,8.637488959e-03,1.378882485e-03,4.318731055e-03,4.853689910e-03,6.902182591e-01,2.103826231e+01,3.386286077e-04,7.590462408e-02,2.009047e-15,5.127424e-17,4.772106e-18,1.377132e-02
7.850000,3.718102630e-03,8.592301893e-03,1.418566973e-03,4.296137731e-03,4.827811686e-03,6.731258979e-01,2.119610715e+01,3.351226868e-04,7.540161863e-02,2.004819e-15,2.451342e-17,1.037430e-17,8.541468e-03
7.900000,3.717924710e-03,8.546127815e-03,1.434066416e-03,4.273050904e-03,4.801597641e-03,6.595997328e-01,2.133965310e+01,3.315427047e-04,7.511142566e-02,1.780437e-15,2.383659e-17,9.759456e-18,8.576448e-03
7.950000,3.715900820e-03,8.500091548e-03,1.424194278e-03,4.250032979e-03,4.775644333e-03,6.499766883e-01,2.146551874e+01,3.279706376e-04,7.504763026e-02,1.557507e-15,1.103580e-17,4.254658e-18,8.535788e-03
8.000000,3.712115249e-03,8.455348399e-03,1.388734477e-03,4.227661606e-03,4.750560212e-03,6.441240627e-01,2.157074311e+01,3.244918516e-04,7.521931644e-02,2.221835e-15,5.532350e-18,2.910864e-18,8.541888e-03
8.050000,3.706687898e-03,8.413056401e-03,1.328545990e-03,4.206515795e-03,4.726950613e-03,6.414475713e-01,2.165290322e+01,3.211932151e-04,7.563047959e-02,2.220831e-15,4.334338e-18,3.189670e-18,8.594378e-03
8.100000,3.699772461e-03,8.374347422e-03,1.245769023e-03,4.187161476e-03,4.705402476e-03,6.409808416e-01,2.171021661e+01,3.181610397e-04,7.627948998e-02,2.895353e-15,3.374171e-17,4.756155e-18,8.709879e-03
8.150000,3.691554282e-03,8.340297472e-03,1.144233340e-03,4.170136650e-03,4.686469063e-03,6.415366786e-01,2.174162658e+01,3.154788906e-04,7.715867958e-02,1.791567e-15,2.497695e-17,3.245917e-18,8.844759e-03
8.200000,3.682247629e-03,8.311896023e-03,1.030280114e-03,4.155936049e-03,4.670654730e-03,6.418901040e-01,2.174686655e+01,3.132252989e-04,7.825383982e-02,2.888357e-15,8.536951e-18,2.803581e-18,8.583239e-03
8.250000,3.672093476e-03,8.290017434e-03,9.142343161e-04,4.144996848e-03,4.658400904e-03,6.409739135e-01,2.172650815e+01,3.114714950e-04,7.954621044e-02,2.221912e-15,2.286907e-17,7.747449e-19,8.576228e-03
8.300000,3.661355747e-03,8.275390672e-03,8.130562617e-04,4.137683530e-03,4.650071869e-03,6.380720984e-01,2.168196561e+01,3.102792773e-04,8.100747087e-02,2.886714e-15,1.129636e-17,1.367284e-18,8.827369e-03
8.350000,3.650315342e-03,8.268566890e-03,7.520920338e-04,4.134271668e-03,4.645940376e-03,6.330362693e-01,2.161548639e+01,3.096985348e-04,8.260703280e-02,2.886621e-15,1.607096e-17,1.485778e-18,8.659559e-03
8.400000,3.639267101e-03,8.269897758e-03,7.593525607e-04,4.134937096e-03,4.646177316e-03,6.265378887e-01,2.153010751e+01,3.097656557e-04,8.431125761e-02,3.108739e-15,3.052700e-17,4.034874e-18,8.526378e-03
8.450000,3.628513919e-03,8.279512718e-03,8.480691740e-04,4.139744535e-03,4.650841198e-03,6.203570252e-01,2.142955405e+01,3.105020799e-04,8.607947832e-02,2.443517e-15,2.352171e-17,6.165618e-18,8.563888e-03
8.500000,3.618357823e-03,8.297295944e-03,1.008489219e-03,4.148636072e-03,4.659867941e-03,6.176835958e-01,2.131811676e+01,3.119129291e-04,8.787246413e-02,1.999718e-15,1.056572e-17,1.576534e-18,8.529468e-03
8.550000,3.608503199e-03,8.320144224e-03,1.088922562e-03,4.160060113e-03,4.671301365e-03,6.202093614e-01,2.124086610e+01,3.136101289e-04,8.463283009e-02,1.779015e-15,1.156111e-17,4.567867e-19,8.616579e-03
8.600000,3.598981494e-03,8.342737474e-03,1.095272699e-03,4.171356640e-03,4.682458438e-03,6.241733598e-01,2.116171078e+01,3.152048771e-04,8.414024706e-02,2.674814e-15,4.029068e-17,3.059268e-18,8.522149e-03
8.650000,3.590000352e-03,8.363416052e-03,1.070675759e-03,4.181695839e-03,4.692657693e-03,6.281213531e-01,2.107608909e+01,3.166341038e-04,8.360043968e-02,2.221544e-15,2.646805e-17,6.351821e-18,8.584718e-03
8.700000,3.581134405e-03,8.381027795e-03,1.040436359e-03,4.190501633e-03,4.701686469e-03,6.320273972e-01,2.098466448e+01,3.178705306e-04,8.342345615e-02,2.004551e-15,2.380115e-18,1.139540e-18,8.524548e-03
8.750000,3.572224125e-03,8.395620300e-03,1.011851592e-03,4.197797822e-03,4.709704669e-03,6.359856935e-01,2.088839566e+01,3.189345188e-04,8.339273327e-02,2.443267e-15,8.962273e-18,2.311593e-18,8.687309e-03
8.800000,3.563233165e-03,8.407628641e-03,9.848008886e-04,4.203801939e-03,4.716931511e-03,6.400051477e-01,2.078788313e+01,3.198560654e-04,8.341354901e-02,2.000809e-15,2.032701e-17,2.501718e-18,8.562548e-03
8.850000,3.554161609e-03,8.417526110e-03,9.580332439e-04,4.208750630e-03,4.723561629e-03,6.440740592e-01,2.068361275e+01,3.206638444e-04,8.345846144e-02,2.224555e-15,1.405895e-17,1.617431e-18,8.497628e-03
8.900000,3.545020530e-03,8.425731604e-03,9.305545516e-04,4.212853340e-03,4.729753992e-03,6.481765115e-01,2.057604943e+01,3.213826146e-04,8.351831821e-02,2.220582e-15,1.126477e-17,2.872451e-18,8.454138e-03
8.950000,3.535824623e-03,8.432594049e-03,9.017665181e-04,4.216284533e-03,4.735634957e-03,6.522957401e-01,2.046566576e+01,3.220329411e-04,8.358929255e-02,2.221296e-15,6.620811e-18,1.042560e-18,8.479428e-03
9.000000,3.526590149e-03,8.438397990e-03,8.713804832e-04,4.219186477e-03,4.741303438e-03,6.564150669e-01,2.035294925e+01,3.226315946e-04,8.366927901e-02,2.664823e-15,5.528509e-18,2.670281e-18,8.566159e-03
9.050000,3.517334378e-03,8.443373516e-03,8.393220817e-04,4.221674218e-03,4.746835735e-03,6.605183060e-01,2.023840241e+01,3.231920924e-04,8.375682234e-02,2.229122e-15,2.974076e-17,1.229708e-18,8.541468e-03
9.100000,3.508075411e-03,8.447705822e-03,8.056620386e-04,4.223840352e-03,4.752289613e-03,6.645900494e-01,2.012254048e+01,3.237252167e-04,8.385078728e-02,1.555485e-15,2.638291e-17,1.273921e-18,8.639319e-03
9.150000,3.498832070e-03,8.451543374e-03,7.705721547e-04,4.225759111e-03,4.757707669e-03,6.686159183e-01,2.000588823e+01,3.242394693e-04,8.395024200e-02,2.000248e-15,1.968798e-17,5.139984e-18,8.676188e-03
9.200000,3.489623814e-03,8.455004626e-03,7.343004403e-04,4.227489721e-03,4.763120089e-03,6.725827868e-01,1.988897623e+01,3.247414571e-04,8.405440426e-02,2.001369e-15,9.009756e-18,3.208019e-18,8.561859e-03
9.250000,3.480470633e-03,8.458183505e-03,6.971602831e-04,4.229079146e-03,4.768546909e-03,6.764789718e-01,1.977233674e+01,3.252362166e-04,8.416260842e-02,2.221231e-15,6.132317e-18,4.597844e-18,8.561499e-03
9.300000,3.471392949e-03,8.461153864e-03,6.595302124e-04,4.230564312e-03,4.773999883e-03,6.802943824e-01,1.965649927e+01,3.257274843e-04,8.427428161e-02,1.780760e-15,1.297151e-17,7.794172e-18,8.571128e-03
9.350000,3.462411517e-03,8.463973105e-03,6.218621745e-04,4.231973921e-03,4.779484012e-03,6.840206195e-01,1.954198577e+01,3.262179218e-04,8.438892528e-02,2.886634e-15,7.897769e-18,3.000300e-18,8.576779e-03
9.400000,3.453547313e-03,8.466685133e-03,5.846970148e-04,4.233329923e-03,4.784998817e-03,6.876510220e-01,1.942930569e+01,3.267093026e-04,8.450610069e-02,2.443440e-15,4.265116e-18,3.072927e-18,8.535468e-03
9.450000,3.444821433e-03,8.469322753e-03,5.486857932e-04,4.234648721e-03,4.790539401e-03,6.911806552e-01,1.931895083e+01,3.272026684e-04,8.462541731e-02,2.222878e-15,3.696427e-17,4.128721e-18,8.470618e-03
9.500000,3.436254989e-03,8.471909646e-03,5.146141531e-04,4.235942156e-03,4.796097341e-03,6.946062414e-01,1.921139016e+01,3.276984591e-04,8.474652364e-02,2.665135e-15,1.571394e-17,1.999706e-18,8.518968e-03
9.550000,3.427869016e-03,8.474461988e-03,4.834233533e-04,4.237218315e-03,4.801661444e-03,6.979260341e-01,1.910706467e+01,3.281966224e-04,8.486909987e-02,2.443906e-15,7.025665e-18,3.203820e-18,8.571158e-03
9.600000,3.419684374e-03,8.476989793e-03,4.562149890e-04,4.238482206e-03,4.807218398e-03,7.011396421e-01,1.900638243e+01,3.286967071e-04,8.499285198e-02,1.999148e-15,1.249020e-17,1.607401e-18,8.562288e-03
9.650000,3.411721672e-03,8.479498044e-03,4.342178252e-04,4.239736320e-03,4.812753333e-03,7.042478119e-01,1.890971393e+01,3.291979422e-04,8.511750698e-02,1.998449e-15,1.273720e-17,2.959858e-18,8.553868e-03
9.700000,3.404001185e-03,8.481987637e-03,4.186907843e-04,4.240981106e-03,4.818250317e-03,7.072521781e-01,1.881738785e+01,3.296993059e-04,8.524280891e-02,2.450833e-15,6.540600e-19,2.029061e-18,8.499518e-03
9.750000,3.396542794e-03,8.484456208e-03,4.107498758e-04,4.242215380e-03,4.823692797e-03,7.101549963e-01,1.872968736e+01,3.301995860e-04,8.536851550e-02,2.446968e-15,1.635090e-17,3.447282e-18,8.518718e-03
9.800000,3.389365927e-03,8.486898838e-03,4.111504413e-04,4.243436684e-03,4.829063982e-03,7.129588731e-01,1.864684704e+01,3.306974330e-04,8.549439503e-02,1.777277e-15,1.956671e-17,2.049542e-18,8.531118e-03
9.850000,3.382489515e-03,8.489308684e-03,4.201107862e-04,4.244641596e-03,4.834347204e-03,7.156665054e-01,1.856905065e+01,3.311914079e-04,8.562022343e-02,2.221776e-15,1.200367e-17,5.035419e-18,8.655758e-03
9.900000,3.375931948e-03,8.491677545e-03,4.372710198e-04,4.245826016e-03,4.839526229e-03,7.182804458e-01,1.849642955e+01,3.316800244e-04,8.574578138e-02,1.999781e-15,2.819966e-18,5.004504e-18,8.546578e-03
9.950000,3.369711052e-03,8.493996370e-03,4.618090820e-04,4.246985418e-03,4.844585543e-03,7.208029050e-01,1.842906213e+01,3.321617876e-04,8.587085132e-02,2.443285e-15,9.072294e-18,2.918504e-18,8.601949e-03
10.000000,3.363844056e-03,8.496255723e-03,4.926439849e-04,4.248115084e-03,4.849510608e-03,7.232356012e-01,1.836697406e+01,3.326352283e-04,8.599521430e-02,2.226815e-15,8.740382e-18,3.251447e-18,8.529418e-03
10.050000,3.358347576e-03,8.498446211e-03,5.286295426e-04,4.249210319e-03,4.854288084e-03,7.255796634e-01,1.831013944e+01,3.330989337e-04,8.611864677e-02,2.221759e-15,8.379019e-18,1.400101e-18,8.544488e-03
10.100000,3.353237591e-03,8.500558875e-03,5.686831768e-04,4.250266641e-03,4.858906026e-03,7.278355927e-01,1.825848283e+01,3.335515746e-04,8.624091716e-02,2.886603e-15,2.351807e-17,1.577626e-17,9.023779e-03
10.150000,3.348529421e-03,8.502585543e-03,6.118458727e-04,4.251279966e-03,4.863354045e-03,7.300032797e-01,1.821188205e+01,3.339919290e-04,8.636178258e-02,2.666316e-15,2.208240e-17,1.195242e-18,8.533469e-03
10.200000,3.344237708e-03,8.504519147e-03,6.572946171e-04,4.252246759e-03,4.867623442e-03,7.320820755e-01,1.817017186e+01,3.344189019e-04,8.648098544e-02,2.888011e-15,2.509907e-17,8.896450e-18,8.527338e-03
10.250000,3.340376377e-03,8.506354007e-03,7.043303129e-04,4.253164181e-03,4.871707306e-03,7.340709073e-01,1.813314809e+01,3.348315416e-04,8.659825050e-02,2.450508e-15,3.483209e-17,2.340949e-18,8.552838e-03
10.300000,3.336958609e-03,8.508086066e-03,7.523567871e-04,4.254030203e-03,4.875600582e-03,7.359684298e-01,1.810057257e+01,3.352290524e-04,8.671328214e-02,2.442568e-15,1.160440e-17,3.450508e-18,1.086932e-02
10.350000,3.333996785e-03,8.509713092e-03,8.008591420e-04,4.254843708e-03,4.879300103e-03,7.377731984e-01,1.807217836e+01,3.356108035e-04,8.682576228e-02,2.665099e-15,5.580448e-18,3.293141e-18,8.864718e-03
10.400000,3.331502440e-03,8.511234826e-03,8.493849201e-04,4.255604568e-03,4.882804584e-03,7.394838507e-01,1.804767539e+01,3.359763342e-04,8.693534898e-02,2.227909e-15,3.062329e-17,5.438554e-18,8.586299e-03
10.450000,3.329486195e-03,8.512653090e-03,8.975290474e-04,4.256313694e-03,4.886114594e-03,7.410992819e-01,1.802675633e+01,3.363253559e-04,8.704167583e-02,1.999929e-15,7.570890e-18,8.232452e-18,8.487757e-03
10.500000,3.327957679e-03,8.513971837e-03,9.449224158e-04,4.256973061e-03,4.889232479e-03,7.426187994e-01,1.800910260e+01,3.366577502e-04,8.714435237e-02,2.446206e-15,4.296499e-17,8.728442e-18,8.486728e-03
10.550000,3.326925454e-03,8.515197161e-03,9.912235775e-04,4.257585718e-03,4.892162266e-03,7.440422431e-01,1.799439042e+01,3.369735643e-04,8.724296547e-02,2.443061e-15,7.013501e-18,2.527340e-18,8.648288e-03
10.600000,3.326396918e-03,8.516337251e-03,1.036112957e-03,4.258155758e-03,4.894909529e-03,7.453700622e-01,1.798229669e+01,3.372730031e-04,8.733708177e-02,2.442587e-15,1.368777e-17,8.395751e-18,8.544008e-03
10.650000,3.326378209e-03,8.517402294e-03,1.079289044e-03,4.258688274e-03,4.897481232e-03,7.466033382e-01,1.797250487e+01,3.375564183e-04,8.742625119e-02,2.011327e-15,1.604020e-17,1.188165e-18,8.693368e-03
10.700000,3.326874111e-03,8.518404332e-03,1.120466116e-03,4.259189289e-03,4.899885537e-03,7.477437519e-01,1.796471043e+01,3.378242955e-04,8.751001146e-02,2.442756e-15,5.448962e-17,6.393090e-18,8.777298e-03
10.750000,3.327887947e-03,8.519357075e-03,1.159373139e-03,4.259665656e-03,4.902131602e-03,7.487934921e-01,1.795862617e+01,3.380772390e-04,8.758789346e-02,2.664717e-15,4.933778e-17,4.547880e-18,8.978570e-03
10.800000,3.329421482e-03,8.520275668e-03,1.195753545e-03,4.260124948e-03,4.904229350e-03,7.497551117e-01,1.795398696e+01,3.383159540e-04,8.765942739e-02,2.886851e-15,2.964046e-18,4.331059e-18,8.527718e-03
10.850000,3.331474831e-03,8.521176419e-03,1.229365666e-03,4.260575320e-03,4.906189225e-03,7.506313372e-01,1.795055422e+01,3.385412281e-04,8.772414954e-02,2.664697e-15,2.373367e-17,2.300902e-18,8.569698e-03
10.900000,3.334046365e-03,8.522076501e-03,1.259983638e-03,4.261025357e-03,4.908021939e-03,7.514248439e-01,1.794811979e+01,3.387539109e-04,8.778160944e-02,3.108653e-15,1.918445e-17,7.051132e-18,8.676478e-03
10.950000,3.337132643e-03,8.522993615e-03,1.287398619e-03,4.261483909e-03,4.909738213e-03,7.521380115e-01,1.794650936e+01,3.389548930e-04,8.783137714e-02,2.443635e-15,2.078444e-17,2.701923e-18,8.631209e-03
11.000000,3.340728339e-03,8.523945642e-03,1.311420198e-03,4.261959919e-03,4.911348511e-03,7.527726750e-01,1.794558526e+01,3.391450838e-04,8.787305056e-02,3.108631e-15,4.760829e-17,8.205777e-18,8.502578e-03
11.050000,3.344826199e-03,8.524950282e-03,1.331877887e-03,4.262462234e-03,4.912862785e-03,7.533298892e-01,1.794524873e+01,3.393253897e-04,8.790626246e-02,2.221267e-15,3.396128e-17,5.864835e-18,8.808859e-03
11.100000,3.349417008e-03,8.526024679e-03,1.348622612e-03,4.262999428e-03,4.914290224e-03,7.538097220e-01,1.794544153e+01,3.394966917e-04,8.793068705e-02,2.442692e-15,1.623813e-17,5.430136e-18,8.576219e-03
11.150000,3.354489572e-03,8.527185055e-03,1.361528125e-03,4.263579611e-03,4.915639016e-03,7.542110906e-01,1.794614696e+01,3.396598237e-04,8.794604576e-02,3.336100e-15,1.138059e-17,5.970908e-18,8.510548e-03
11.200000,3.360030733e-03,8.528446359e-03,1.370492276e-03,4.264210257e-03,4.916916133e-03,7.545316538e-01,1.794739017e+01,3.398155515e-04,8.795211236e-02,3.330919e-15,1.446042e-17,1.916115e-18,8.670098e-03
11.250000,3.366025393e-03,8.529821921e-03,1.375438102e-03,4.264898031e-03,4.918127133e-03,7.547677646e-01,1.794923786e+01,3.399645527e-04,8.794871693e-02,3.553346e-15,1.236900e-17,2.996195e-18,8.536927e-03
11.300000,3.372456563e-03,8.531323151e-03,1.376314684e-03,4.265648640e-03,4.919276001e-03,7.549144891e-01,1.795179734e+01,3.401073986e-04,8.793574881e-02,3.109206e-15,8.154303e-18,3.117421e-18,8.557769e-03
11.350000,3.379305433e-03,8.532959257e-03,1.373097757e-03,4.266466685e-03,4.920365010e-03,7.549656877e-01,1.795521484e+01,3.402445371e-04,8.791315840e-02,3.552729e-15,2.135645e-17,1.890793e-18,1.026030e-02
11.400000,3.386551465e-03,8.534737010e-03,1.365790041e-03,4.267355554e-03,4.921394622e-03,7.549141541e-01,1.795967323e+01,3.403762788e-04,8.788095774e-02,3.109186e-15,3.114968e-17,2.615603e-18,8.612388e-03
11.450000,3.394172498e-03,8.536660557e-03,1.354421303e-03,4.268317319e-03,4.922363434e-03,7.547518011e-01,1.796538909e+01,3.405027846e-04,8.783922003e-02,4.218972e-15,7.508163e-18,8.754124e-19,8.618798e-03
11.500000,3.402144877e-03,8.538731280e-03,1.339048148e-03,4.269352670e-03,4.923268151e-03,7.544698828e-01,1.797260913e+01,3.406240570e-04,8.778807796e-02,3.333812e-15,1.395861e-17,5.058353e-18,8.520488e-03
11.550000,3.410443591e-03,8.540947706e-03,1.319753546e-03,4.270460874e-03,4.924103611e-03,7.540592373e-01,1.798160610e+01,3.407399343e-04,8.772772112e-02,3.552752e-15,1.448323e-17,6.007731e-18,8.538638e-03
11.600000,3.419042431e-03,8.543305483e-03,1.296646142e-03,4.271639751e-03,4.924862846e-03,7.535105379e-01,1.799267403e+01,3.408500873e-04,8.765839252e-02,3.331648e-15,4.997822e-18,6.243762e-18,8.685168e-03
11.650000,3.427914149e-03,8.545797396e-03,1.269859366e-03,4.272885696e-03,4.925537183e-03,7.528145387e-01,1.800612318e+01,3.409540211e-04,8.758038444e-02,3.330852e-15,2.432151e-17,2.198150e-18,8.542088e-03
