t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
5.020000,1.110029641e-01,1.776000305e-01,9.453741777e-02,8.868335666e-02,3.639118778e-06,1.088101756e-01,3.235489882e+01,6.738656378e-02,7.866258e-18,5.818439e-18,7.080701e-18,6.889221e-03
5.030000,1.104152804e-01,1.766573792e-01,9.404228919e-02,8.821387830e-02,3.584524816e-06,1.082279352e-01,3.236459292e+01,6.667548278e-02,4.871339e-17,1.700228e-17,2.170948e-18,6.868191e-03
5.040000,1.098306520e-01,1.757196657e-01,9.354964937e-02,8.774683965e-02,3.531214981e-06,1.076479682e-01,3.237427010e+01,6.597183149e-02,1.163316e-16,1.321126e-17,3.544379e-18,6.836141e-03
5.050000,1.092490639e-01,1.747868649e-01,9.305948747e-02,8.728222875e-02,3.479143705e-06,1.070702944e-01,3.238393003e+01,6.527553384e-02,2.402107e-16,2.696156e-17,5.556536e-19,6.940981e-03
5.060000,1.086705011e-01,1.738589523e-01,9.257179263e-02,8.682003369e-02,3.428267278e-06,1.064949327e-01,3.239357241e+01,6.458651449e-02,6.781826e-16,9.341772e-18,2.617679e-18,6.937022e-03
5.070000,1.080949488e-01,1.729359032e-01,9.208655403e-02,8.636024261e-02,3.378543772e-06,1.059219008e-01,3.240319695e+01,6.390469883e-02,3.690688e-16,1.422579e-17,6.110121e-18,6.922431e-03
5.080000,1.075223921e-01,1.720176930e-01,9.160376088e-02,8.590284368e-02,3.329932975e-06,1.053512157e-01,3.241280334e+01,6.323001302e-02,2.294053e-16,1.769609e-17,6.996003e-18,6.949091e-03
5.090000,1.069528163e-01,1.711042975e-01,9.112340240e-02,8.544782515e-02,3.282396324e-06,1.047828935e-01,3.242239130e+01,6.256238390e-02,4.449726e-16,1.788112e-17,1.747092e-18,6.993791e-03
5.100000,1.063862066e-01,1.701956923e-01,9.064546783e-02,8.499517528e-02,3.235896837e-06,1.042169493e-01,3.243196056e+01,6.190173907e-02,5.599940e-16,2.409955e-17,6.072053e-18,6.974151e-03
5.110000,1.058225484e-01,1.692918532e-01,9.016994645e-02,8.454488240e-02,3.190399056e-06,1.036533971e-01,3.244151083e+01,6.124800682e-02,2.359547e-16,1.728206e-17,7.891384e-18,6.938821e-03
5.120000,1.052618270e-01,1.683927561e-01,8.969682754e-02,8.409693488e-02,3.145868981e-06,1.030922504e-01,3.245104186e+01,6.060111616e-02,2.307920e-16,6.254634e-18,3.537643e-18,7.036341e-03
5.130000,1.047040280e-01,1.674983772e-01,8.922610041e-02,8.365132114e-02,3.102274017e-06,1.025335218e-01,3.246055336e+01,5.996099680e-02,2.270107e-16,1.226635e-17,8.674802e-18,6.886171e-03
5.140000,1.041491368e-01,1.666086924e-01,8.875775442e-02,8.320802964e-02,3.059582911e-06,1.019772228e-01,3.247004510e+01,5.932757913e-02,5.571206e-16,2.067616e-17,2.364631e-18,6.964262e-03
5.150000,1.035971391e-01,1.657236782e-01,8.829177892e-02,8.276704890e-02,3.017765702e-06,1.014233644e-01,3.247951681e+01,5.870079426e-02,4.452384e-16,1.179740e-17,4.338217e-18,6.945951e-03
5.160000,1.030480205e-01,1.648433107e-01,8.782816330e-02,8.232836748e-02,2.976793666e-06,1.008719567e-01,3.248896826e+01,5.808057394e-02,6.674349e-16,1.048934e-17,4.236208e-18,6.953051e-03
5.170000,1.025017667e-01,1.639675666e-01,8.736689697e-02,8.189197398e-02,2.936639266e-06,1.003230090e-01,3.249839920e+01,5.746685064e-02,5.561955e-16,2.208368e-17,2.932789e-18,6.912191e-03
5.180000,1.019583635e-01,1.630964222e-01,8.690796938e-02,8.145785706e-02,2.897276099e-06,9.977652995e-02,3.250780941e+01,5.685955746e-02,2.254995e-16,5.898698e-18,3.473473e-18,6.944461e-03
5.190000,1.014177967e-01,1.622298544e-01,8.645136999e-02,8.102600543e-02,2.858678855e-06,9.923252743e-02,3.251719864e+01,5.625862819e-02,2.551507e-16,4.336809e-18,7.152140e-18,6.876861e-03
5.200000,1.008800521e-01,1.613678399e-01,8.599708829e-02,8.059640781e-02,2.820823266e-06,9.869100863e-02,3.252656668e+01,5.566399728e-02,1.328147e-16,1.063182e-17,6.104205e-18,6.916911e-03
5.210000,1.003451158e-01,1.605103556e-01,8.554511380e-02,8.016905302e-02,2.783686062e-06,9.815198004e-02,3.253591331e+01,5.507559981e-02,1.149721e-16,1.636535e-17,3.913033e-18,6.938781e-03
5.220000,9.981297370e-02,1.596573784e-01,8.509543607e-02,7.974392989e-02,2.747244932e-06,9.761544751e-02,3.254523832e+01,5.449337152e-02,2.388055e-16,2.135631e-17,3.080774e-18,6.917861e-03
5.230000,9.928361191e-02,1.588088854e-01,8.464804466e-02,7.932102732e-02,2.711478478e-06,9.708141623e-02,3.255454150e+01,5.391724879e-02,2.233861e-16,3.932890e-17,1.927084e-18,6.910851e-03
5.240000,9.875701654e-02,1.579648539e-01,8.420292918e-02,7.890033423e-02,2.676366182e-06,9.654989077e-02,3.256382264e+01,5.334716863e-02,6.673760e-16,1.943839e-17,2.215012e-18,6.931051e-03
5.250000,9.823317376e-02,1.571252611e-01,8.376007925e-02,7.848183960e-02,2.641888363e-06,9.602087508e-02,3.257308156e+01,5.278306868e-02,2.309728e-16,3.623247e-17,3.907845e-18,6.910951e-03
5.260000,9.771206983e-02,1.562900845e-01,8.331948453e-02,7.806553248e-02,2.608026141e-06,9.549437255e-02,3.258231805e+01,5.222488720e-02,8.333249e-17,9.813078e-18,1.917471e-18,6.908441e-03
5.270000,9.719369104e-02,1.554593015e-01,8.288113470e-02,7.765140193e-02,2.574761407e-06,9.497038595e-02,3.259153193e+01,5.167256307e-02,2.412926e-16,2.767754e-17,3.604026e-18,6.931981e-03
5.280000,9.667802376e-02,1.546328897e-01,8.244501947e-02,7.723943706e-02,2.542076782e-06,9.444891753e-02,3.260072302e+01,5.112603577e-02,5.645941e-16,2.521324e-17,1.131281e-18,6.943121e-03
5.290000,9.616505439e-02,1.538108269e-01,8.201112858e-02,7.682962706e-02,2.509955592e-06,9.392996899e-02,3.260989113e+01,5.058524541e-02,4.462762e-16,5.898698e-18,4.741151e-19,6.934451e-03
5.300000,9.565476943e-02,1.529930908e-01,8.157945180e-02,7.642196114e-02,2.478381834e-06,9.341354151e-02,3.261903610e+01,5.005013268e-02,2.225228e-16,2.208368e-17,7.398384e-18,6.967431e-03
5.310000,9.514715540e-02,1.521796594e-01,8.114997893e-02,7.601642855e-02,2.447340145e-06,9.289963575e-02,3.262815775e+01,4.952063886e-02,7.799519e-16,2.019761e-17,1.991784e-18,6.952261e-03
5.320000,9.464219889e-02,1.513705107e-01,8.072269980e-02,7.561301860e-02,2.416815776e-06,9.238825191e-02,3.263725592e+01,4.899670584e-02,2.226052e-16,4.906539e-18,1.824373e-18,6.934091e-03
5.330000,9.413988657e-02,1.505656228e-01,8.029760426e-02,7.521172065e-02,2.386794564e-06,9.187938968e-02,3.264633044e+01,4.847827606e-02,5.209634e-17,1.221256e-17,8.995528e-19,6.917741e-03
5.340000,9.364020514e-02,1.497649740e-01,7.987468220e-02,7.481252409e-02,2.357262908e-06,9.137304831e-02,3.265538116e+01,4.796529256e-02,1.479031e-16,1.844036e-17,2.429223e-18,6.913451e-03
5.350000,9.314314137e-02,1.489685425e-01,7.945392354e-02,7.441541837e-02,2.328207740e-06,9.086922660e-02,3.266440794e+01,4.745769896e-02,5.641608e-16,3.273070e-17,4.533274e-18,6.996101e-03
5.360000,9.264868209e-02,1.481763067e-01,7.903531822e-02,7.402039298e-02,2.299616503e-06,9.036792294e-02,3.267341061e+01,4.695543942e-02,3.543773e-16,2.762312e-17,4.359537e-18,6.952091e-03
5.370000,9.215681418e-02,1.473882453e-01,7.861885623e-02,7.362743746e-02,2.271477132e-06,8.986913527e-02,3.268238904e+01,4.645845869e-02,1.439723e-16,1.221256e-17,3.069935e-18,6.929141e-03
5.380000,9.166752459e-02,1.466043368e-01,7.820452756e-02,7.323654138e-02,2.243778026e-06,8.937286117e-02,3.269134308e+01,4.596670206e-02,6.902920e-16,8.940560e-18,3.497068e-18,6.961651e-03
5.390000,9.118080032e-02,1.458245599e-01,7.779232227e-02,7.284769438e-02,2.216508032e-06,8.887909780e-02,3.270027260e+01,4.548011536e-02,4.865399e-17,8.770653e-18,1.744401e-18,6.949481e-03
5.400000,9.069662842e-02,1.450488934e-01,7.738223041e-02,7.246088614e-02,2.189656422e-06,8.838784196e-02,3.270917747e+01,4.499864499e-02,2.383892e-16,1.398579e-17,1.325575e-18,6.935301e-03
5.410000,9.021499601e-02,1.442773163e-01,7.697424210e-02,7.207610636e-02,2.163212877e-06,8.789909010e-02,3.271805756e+01,4.452223787e-02,2.234539e-16,7.152448e-18,7.383459e-18,6.930512e-03
5.420000,8.973589026e-02,1.435098077e-01,7.656834746e-02,7.169334481e-02,2.137167466e-06,8.741283831e-02,3.272691274e+01,4.405084147e-02,2.400760e-16,7.757919e-18,5.397912e-19,6.904791e-03
5.430000,8.925929841e-02,1.427463465e-01,7.616453666e-02,7.131259131e-02,2.111510628e-06,8.692908235e-02,3.273574289e+01,4.358440379e-02,2.429961e-16,1.599336e-17,2.180018e-18,6.949421e-03
5.440000,8.878520775e-02,1.419869120e-01,7.576279990e-02,7.093383570e-02,2.086233160e-06,8.644781767e-02,3.274454790e+01,4.312287334e-02,3.333663e-16,8.684453e-18,9.827576e-19,6.925011e-03
5.450000,8.831360560e-02,1.412314836e-01,7.536312739e-02,7.055706789e-02,2.061326198e-06,8.596903939e-02,3.275332765e+01,4.266619915e-02,2.566454e-16,2.539164e-17,4.428133e-19,6.891761e-03
5.460000,8.784447938e-02,1.404800406e-01,7.496550941e-02,7.018227783e-02,2.036781203e-06,8.549274234e-02,3.276208203e+01,4.221433080e-02,4.478221e-16,2.041527e-17,1.976244e-18,6.938571e-03
5.470000,8.737781654e-02,1.397325626e-01,7.456993623e-02,6.980945549e-02,2.012589941e-06,8.501892109e-02,3.277081094e+01,4.176721834e-02,1.180046e-16,2.405268e-17,4.886116e-18,6.975381e-03
5.480000,8.691360460e-02,1.389890291e-01,7.417639820e-02,6.943859093e-02,1.988744481e-06,8.454756989e-02,3.277951426e+01,4.132481234e-02,5.698420e-16,2.019761e-17,1.826781e-18,6.908391e-03
5.490000,8.645183113e-02,1.382494199e-01,7.378488565e-02,6.906967421e-02,1.965237170e-06,8.407868277e-02,3.278819191e+01,4.088706387e-02,1.112899e-16,1.167721e-17,3.048093e-18,6.939131e-03
5.500000,8.599248374e-02,1.375137148e-01,7.339538899e-02,6.870269546e-02,1.942060626e-06,8.361225347e-02,3.279684378e+01,4.045392450e-02,2.235981e-17,1.349298e-17,2.169262e-18,6.954871e-03
5.510000,8.553555013e-02,1.367818936e-01,7.300789863e-02,6.833764484e-02,1.919207729e-06,8.314827552e-02,3.280546978e+01,4.002534628e-02,2.675099e-16,1.735265e-17,1.301045e-18,6.936302e-03
5.520000,8.508101804e-02,1.360539363e-01,7.262240502e-02,6.797451258e-02,1.896671602e-06,8.268674220e-02,3.281406982e+01,3.960128177e-02,4.445270e-16,1.495413e-17,4.422653e-19,6.923271e-03
5.530000,8.462887525e-02,1.353298231e-01,7.223889865e-02,6.761328893e-02,1.874445606e-06,8.222764658e-02,3.282264382e+01,3.918168398e-02,4.444313e-16,1.662192e-17,1.461516e-18,6.922442e-03
5.540000,8.417910961e-02,1.346095340e-01,7.185737005e-02,6.725396418e-02,1.852523328e-06,8.177098149e-02,3.283119168e+01,3.876650643e-02,5.582696e-16,2.742839e-18,9.118839e-19,6.964571e-03
5.550000,8.373170903e-02,1.338930494e-01,7.147780975e-02,6.689652869e-02,1.830898570e-06,8.131673959e-02,3.283971333e+01,3.835570307e-02,4.442131e-16,1.590492e-17,2.969848e-18,6.924281e-03
5.560000,8.328666148e-02,1.331803497e-01,7.110020836e-02,6.654097284e-02,1.809565343e-06,8.086491333e-02,3.284820869e+01,3.794922837e-02,1.218404e-16,7.806256e-18,4.772466e-19,6.916601e-03
5.570000,8.284395496e-02,1.324714153e-01,7.072455648e-02,6.618728706e-02,1.788517853e-06,8.041549497e-02,3.285667769e+01,3.754703722e-02,4.479909e-16,1.599336e-17,3.946526e-18,6.903252e-03
5.580000,8.240357754e-02,1.317662267e-01,7.035084478e-02,6.583546183e-02,1.767750495e-06,7.996847662e-02,3.286512024e+01,3.714908498e-02,2.301731e-16,9.471733e-18,2.526976e-18,6.902291e-03
5.590000,8.196551736e-02,1.310647647e-01,6.997906393e-02,6.548548768e-02,1.747257848e-06,7.952385017e-02,3.287353630e+01,3.675532749e-02,1.112423e-16,1.514782e-17,6.397658e-19,6.889761e-03
5.600000,8.152976258e-02,1.303670099e-01,6.960920465e-02,6.513735516e-02,1.727034660e-06,7.908160741e-02,3.288192577e+01,3.636572100e-02,4.595659e-16,6.133174e-18,1.794147e-18,6.888291e-03
5.610000,8.109630145e-02,1.296729432e-01,6.924125769e-02,6.479105488e-02,1.707075849e-06,7.864173994e-02,3.289028861e+01,3.598022224e-02,1.387840e-16,4.690976e-18,1.323288e-18,6.910641e-03
5.620000,8.066512225e-02,1.289825455e-01,6.887521385e-02,6.444657749e-02,1.687376487e-06,7.820423923e-02,3.289862476e+01,3.559878836e-02,3.342238e-16,1.167721e-17,3.507523e-18,6.914022e-03
5.630000,8.023621332e-02,1.282957978e-01,6.851106394e-02,6.410391368e-02,1.667931801e-06,7.776909659e-02,3.290693414e+01,3.522137695e-02,1.296577e-16,1.932193e-17,1.329640e-18,6.895371e-03
5.640000,7.980956306e-02,1.276126813e-01,6.814879881e-02,6.376305419e-02,1.648737163e-06,7.733630324e-02,3.291521672e+01,3.484794605e-02,7.081260e-17,2.689608e-17,3.957683e-18,6.893151e-03
5.650000,7.938515993e-02,1.269331771e-01,6.778840935e-02,6.342398980e-02,1.629788084e-06,7.690585024e-02,3.292347243e+01,3.447845410e-02,6.691723e-16,1.576238e-17,2.660779e-18,6.934621e-03
5.660000,7.896299241e-02,1.262572665e-01,6.742988648e-02,6.308671132e-02,1.611080209e-06,7.647772855e-02,3.293170122e+01,3.411285998e-02,3.376621e-16,7.155734e-18,9.962442e-19,6.945351e-03
5.670000,7.854304908e-02,1.255849310e-01,6.707322116e-02,6.275120963e-02,1.592609310e-06,7.605192903e-02,3.293990305e+01,3.375112300e-02,3.388852e-16,1.192622e-17,2.362119e-18,6.926821e-03
5.680000,7.812531855e-02,1.249161520e-01,6.671840437e-02,6.241747563e-02,1.574371284e-06,7.562844241e-02,3.294807787e+01,3.339320287e-02,2.504202e-17,5.818439e-18,5.695055e-18,6.916661e-03
5.690000,7.770978947e-02,1.242509110e-01,6.636542713e-02,6.208550027e-02,1.556362142e-06,7.520725934e-02,3.295622563e+01,3.303905973e-02,4.718980e-16,1.563659e-18,3.102111e-18,6.917361e-03
5.700000,7.729645056e-02,1.235891897e-01,6.601428051e-02,6.175527453e-02,1.538578012e-06,7.478837039e-02,3.296434630e+01,3.268865409e-02,5.589637e-16,1.226635e-17,5.219311e-18,6.962051e-03
5.710000,7.688529060e-02,1.229309699e-01,6.566495558e-02,6.142678945e-02,1.521015126e-06,7.437176602e-02,3.297243984e+01,3.234194692e-02,1.123746e-16,2.253889e-17,2.371304e-18,7.001511e-03
5.720000,7.647629840e-02,1.222762334e-01,6.531744348e-02,6.110003611e-02,1.503669823e-06,7.395743661e-02,3.298050621e+01,3.199889954e-02,4.447531e-16,1.371419e-17,1.311585e-18,6.962651e-03
5.730000,7.606946284e-02,1.216249621e-01,6.497173537e-02,6.077500563e-02,1.486538540e-06,7.354537250e-02,3.298854538e+01,3.165947369e-02,6.667523e-16,1.595951e-17,2.282855e-18,6.990500e-03
5.740000,7.566477286e-02,1.209771380e-01,6.462782243e-02,6.045168915e-02,1.469617812e-06,7.313556392e-02,3.299655731e+01,3.132363150e-02,5.598777e-16,9.697399e-18,1.742229e-18,6.935791e-03
5.750000,7.526221742e-02,1.203327432e-01,6.428569589e-02,6.013007788e-02,1.452904264e-06,7.272800106e-02,3.300454198e+01,3.099133549e-02,3.346871e-16,5.704181e-18,1.392785e-18,6.956581e-03
5.760000,7.486178556e-02,1.196917599e-01,6.394534701e-02,5.981016306e-02,1.436394609e-06,7.232267403e-02,3.301249936e+01,3.066254856e-02,5.908255e-17,1.167721e-17,1.097647e-18,6.937861e-03
5.770000,7.446346636e-02,1.190541704e-01,6.360676709e-02,5.949193598e-02,1.420085646e-06,7.191957290e-02,3.302042942e+01,3.033723400e-02,2.293024e-16,1.808116e-17,3.471839e-18,6.973561e-03
5.780000,7.406724895e-02,1.184199570e-01,6.326994745e-02,5.917538795e-02,1.403974255e-06,7.151868769e-02,3.302833214e+01,3.001535546e-02,4.480314e-16,1.882894e-17,2.196151e-18,6.935541e-03
5.790000,7.367312254e-02,1.177891021e-01,6.293487946e-02,5.886051035e-02,1.388057395e-06,7.112000838e-02,3.303620749e+01,2.969687697e-02,3.348708e-16,1.138361e-17,9.383103e-19,6.973271e-03
5.800000,7.328107634e-02,1.171615884e-01,6.260155452e-02,5.854729457e-02,1.372332101e-06,7.072352487e-02,3.304405547e+01,2.938176294e-02,8.890454e-16,5.280410e-18,4.416035e-19,7.022351e-03
5.810000,7.289109965e-02,1.165373984e-01,6.226996405e-02,5.823573207e-02,1.356795479e-06,7.032922708e-02,3.305187605e+01,2.906997814e-02,6.726926e-16,1.377577e-17,1.776032e-18,6.975921e-03
5.820000,7.250318181e-02,1.159165148e-01,6.194009952e-02,5.792581432e-02,1.341444704e-06,6.993710484e-02,3.305966922e+01,2.876148770e-02,1.118884e-16,3.878960e-18,6.454890e-19,6.962821e-03
5.830000,7.211731222e-02,1.152989203e-01,6.161195243e-02,5.761753286e-02,1.326277023e-06,6.954714799e-02,3.306743496e+01,2.845625710e-02,6.955814e-18,1.748223e-18,4.827716e-18,6.926962e-03
5.840000,7.173348030e-02,1.146845980e-01,6.128551432e-02,5.731087926e-02,1.311289743e-06,6.915934631e-02,3.307517327e+01,2.815425220e-02,3.402907e-16,1.208095e-17,5.141967e-19,6.998951e-03
5.850000,7.135167555e-02,1.140735307e-01,6.096077675e-02,5.700584512e-02,1.296480236e-06,6.877368960e-02,3.308288412e+01,2.785543918e-02,5.739224e-16,1.837907e-17,1.089786e-18,6.946291e-03
5.860000,7.097188752e-02,1.134657015e-01,6.063773132e-02,5.670242208e-02,1.281845933e-06,6.839016759e-02,3.309056753e+01,2.755978460e-02,4.533325e-16,9.263427e-18,1.772049e-18,6.978401e-03
5.870000,7.059410580e-02,1.128610934e-01,6.031636966e-02,5.640060185e-02,1.267384323e-06,6.800877002e-02,3.309822347e+01,2.726725535e-02,3.342234e-16,7.833314e-18,6.574781e-19,6.984851e-03
5.880000,7.021832002e-02,1.122596898e-01,5.999668346e-02,5.610037614e-02,1.253092952e-06,6.762948663e-02,3.310585194e+01,2.697781865e-02,6.754739e-16,1.022834e-17,1.762849e-18,6.925591e-03
5.890000,6.984451988e-02,1.116614739e-01,5.967866441e-02,5.580173672e-02,1.238969420e-06,6.725230711e-02,3.311345295e+01,2.669144207e-02,4.542305e-16,1.241873e-17,1.958771e-18,6.917201e-03
5.900000,6.947269512e-02,1.110664290e-01,5.936230425e-02,5.550467540e-02,1.225011377e-06,6.687722118e-02,3.312102649e+01,2.640809352e-02,4.513264e-17,1.734723e-18,4.378527e-19,6.907981e-03
5.910000,6.910283554e-02,1.104745386e-01,5.904759475e-02,5.520918402e-02,1.211216525e-06,6.650421852e-02,3.312857256e+01,2.612774123e-02,2.818926e-17,7.489632e-18,1.032918e-18,6.914531e-03
5.920000,6.873493096e-02,1.098857864e-01,5.873452773e-02,5.491525447e-02,1.197582616e-06,6.613328884e-02,3.313609116e+01,2.585035377e-02,9.772006e-17,5.918592e-18,1.591716e-18,6.940791e-03
5.930000,6.836897127e-02,1.093001557e-01,5.842309501e-02,5.462287867e-02,1.184107444e-06,6.576442183e-02,3.314358231e+01,2.557590002e-02,1.409118e-16,8.632864e-18,8.716541e-19,6.958511e-03
5.940000,6.800494643e-02,1.087176305e-01,5.811328847e-02,5.433204858e-02,1.170788855e-06,6.539760718e-02,3.315104600e+01,2.530434919e-02,2.301732e-16,1.467483e-17,1.325987e-18,6.942411e-03
5.950000,6.764284640e-02,1.081381945e-01,5.780510003e-02,5.404275622e-02,1.157624733e-06,6.503283460e-02,3.315848224e+01,2.503567080e-02,1.118985e-16,9.745765e-18,1.743728e-18,6.917381e-03
5.960000,6.728266122e-02,1.075618315e-01,5.749852161e-02,5.375499361e-02,1.144613007e-06,6.467009379e-02,3.316589104e+01,2.476983471e-02,6.404690e-17,2.909220e-18,1.592051e-18,6.913181e-03
5.970000,6.692438099e-02,1.069885254e-01,5.719354521e-02,5.346875283e-02,1.131751649e-06,6.430937447e-02,3.317327241e+01,2.450681105e-02,7.871299e-16,7.102972e-18,1.305579e-18,6.965521e-03
5.980000,6.656799582e-02,1.064182604e-01,5.689016282e-02,5.318402601e-02,1.119038666e-06,6.395066636e-02,3.318062636e+01,2.424657031e-02,7.155373e-17,1.289426e-17,7.667472e-19,6.953021e-03
5.990000,6.621349589e-02,1.058510204e-01,5.658836650e-02,5.290080530e-02,1.106472107e-06,6.359395920e-02,3.318795290e+01,2.398908323e-02,4.577708e-16,4.074062e-18,7.702176e-19,6.956321e-03
6.000000,6.586087144e-02,1.052867897e-01,5.628814831e-02,5.261908289e-02,1.094050056e-06,6.323924275e-02,3.319525206e+01,2.373432090e-02,1.153461e-16,6.992894e-18,1.954430e-18,6.986311e-03
6.010000,6.551011274e-02,1.047255526e-01,5.598950037e-02,5.233885101e-02,1.081770637e-06,6.288650676e-02,3.320252384e+01,2.348225469e-02,4.594899e-16,5.854692e-18,8.673443e-19,6.960991e-03
6.020000,6.516121010e-02,1.041672934e-01,5.569241483e-02,5.206010194e-02,1.069632003e-06,6.253574103e-02,3.320976827e+01,2.323285626e-02,2.221656e-16,6.377469e-18,1.758432e-18,6.925081e-03
6.030000,6.481415389e-02,1.036119964e-01,5.539688385e-02,5.178282797e-02,1.057632347e-06,6.218693537e-02,3.321698536e+01,2.298609756e-02,4.166328e-17,7.059813e-18,1.526592e-18,6.953351e-03
6.040000,6.446893454e-02,1.030596463e-01,5.510289966e-02,5.150702146e-02,1.045769890e-06,6.184007958e-02,3.322417513e+01,2.274195086e-02,1.115345e-16,1.280644e-17,1.319279e-18,6.921501e-03
6.050000,6.412554249e-02,1.025102275e-01,5.481045449e-02,5.123267478e-02,1.034042887e-06,6.149516353e-02,3.323133760e+01,2.250038869e-02,7.288363e-17,8.101827e-18,8.721559e-19,6.922811e-03
6.060000,6.378396827e-02,1.019637248e-01,5.451954063e-02,5.095978036e-02,1.022449624e-06,6.115217708e-02,3.323847280e+01,2.226138388e-02,7.777226e-16,1.721800e-17,4.359346e-19,6.968500e-03
6.070000,6.344420243e-02,1.014201228e-01,5.423015039e-02,5.068833064e-02,1.010988418e-06,6.081111014e-02,3.324558074e+01,2.202490952e-02,5.552975e-16,1.900789e-17,1.135592e-18,6.963381e-03
6.080000,6.310623556e-02,1.008794064e-01,5.394227611e-02,5.041831813e-02,9.996576127e-07,6.047195260e-02,3.325266147e+01,2.179093901e-02,5.204758e-17,1.016147e-17,1.324800e-18,6.988061e-03
6.090000,6.277005831e-02,1.003415605e-01,5.365591017e-02,5.014973534e-02,9.884555818e-07,6.013469444e-02,3.325971499e+01,2.155944600e-02,1.152786e-16,1.549765e-17,1.525091e-18,6.969891e-03
6.100000,6.243566138e-02,9.980656991e-02,5.337104498e-02,4.988257486e-02,9.773807271e-07,5.979932562e-02,3.326674134e+01,2.133040443e-02,3.373980e-16,1.226635e-18,1.188259e-18,6.977641e-03
6.110000,6.210303551e-02,9.927441978e-02,5.308767299e-02,4.961682927e-02,9.664314753e-07,5.946583615e-02,3.327374055e+01,2.110378850e-02,8.926129e-16,3.252607e-18,8.808348e-19,6.953561e-03
6.120000,6.177217148e-02,9.874509520e-02,5.280578667e-02,4.935249123e-02,9.556062813e-07,5.913421606e-02,3.328071264e+01,2.087957268e-02,4.508166e-16,1.346508e-17,5.855947e-19,6.925061e-03
6.130000,6.144306012e-02,9.821858136e-02,5.252537854e-02,4.908955340e-02,9.449036240e-07,5.880445542e-02,3.328765765e+01,2.065773172e-02,2.242358e-16,6.013169e-18,2.687105e-19,6.932191e-03
6.140000,6.111569231e-02,9.769486350e-02,5.224644114e-02,4.882800849e-02,9.343220077e-07,5.847654432e-02,3.329457561e+01,2.043824062e-02,1.444625e-15,1.222219e-17,8.744104e-19,6.925391e-03
6.150000,6.079005896e-02,9.717392696e-02,5.196896704e-02,4.856784925e-02,9.238599595e-07,5.815047291e-02,3.330146655e+01,2.022107462e-02,7.846870e-16,5.364336e-18,6.197138e-19,6.945041e-03
6.160000,6.046615105e-02,9.665575716e-02,5.169294886e-02,4.830906847e-02,9.135160318e-07,5.782623134e-02,3.330833051e+01,2.000620926e-02,2.504859e-17,7.833314e-18,6.732452e-19,6.917591e-03
6.170000,6.014395957e-02,9.614033957e-02,5.141837923e-02,4.805165897e-02,9.032887979e-07,5.750380981e-02,3.331516752e+01,1.979362031e-02,8.897040e-16,1.144334e-17,1.517887e-18,6.923981e-03
6.180000,5.982347559e-02,9.562765974e-02,5.114525084e-02,4.779561359e-02,8.931768550e-07,5.718319856e-02,3.332197762e+01,1.958328378e-02,2.230231e-16,4.165369e-18,6.900178e-19,6.924891e-03
6.190000,5.950469021e-02,9.511770331e-02,5.087355639e-02,4.754092523e-02,8.831788215e-07,5.686438785e-02,3.332876085e+01,1.937517595e-02,8.969785e-16,1.769609e-17,1.540599e-18,6.942211e-03
6.200000,5.918759455e-02,9.461045597e-02,5.060328861e-02,4.728758681e-02,8.732933365e-07,5.654736799e-02,3.333551724e+01,1.916927334e-02,2.221534e-16,5.434006e-18,7.288967e-19,6.909991e-03
6.210000,5.887217982e-02,9.410590350e-02,5.033444029e-02,4.703559129e-02,8.635190592e-07,5.623212932e-02,3.334224683e+01,1.896555273e-02,2.399994e-16,1.684112e-17,1.188595e-18,6.929081e-03
6.220000,5.855843724e-02,9.360403174e-02,5.006700423e-02,4.678493166e-02,8.538546701e-07,5.591866223e-02,3.334894966e+01,1.876399111e-02,8.886186e-17,6.523258e-18,4.356966e-19,6.924602e-03
6.230000,5.824635808e-02,9.310482661e-02,4.980097326e-02,4.653560096e-02,8.442988688e-07,5.560695712e-02,3.335562577e+01,1.856456573e-02,1.000958e-15,5.485677e-18,6.746260e-19,6.922841e-03
6.240000,5.793593367e-02,9.260827410e-02,4.953634025e-02,4.628759225e-02,8.348503743e-07,5.529700446e-02,3.336227521e+01,1.836725408e-02,6.690551e-16,8.848046e-18,2.209204e-18,6.927001e-03
6.250000,5.762715536e-02,9.211436026e-02,4.927309811e-02,4.604089862e-02,8.255079237e-07,5.498879474e-02,3.336889802e+01,1.817203387e-02,4.472392e-16,1.474515e-17,7.213116e-19,6.953420e-03
6.260000,5.732001455e-02,9.162307123e-02,4.901123977e-02,4.579551321e-02,8.162702735e-07,5.468231848e-02,3.337549425e+01,1.797888306e-02,2.230194e-16,1.009881e-17,4.352964e-19,6.919191e-03
6.270000,5.701450269e-02,9.113439321e-02,4.875075820e-02,4.555142919e-02,8.071361966e-07,5.437756627e-02,3.338206392e+01,1.778777982e-02,3.332329e-16,3.529907e-18,2.314188e-19,6.992281e-03
6.280000,5.671061126e-02,9.064831246e-02,4.849164638e-02,4.530863975e-02,7.981044859e-07,5.407452872e-02,3.338860710e+01,1.759870258e-02,8.328719e-17,6.605630e-18,1.043581e-18,6.949172e-03
