t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.800000,1.399277880e-04,2.099387409e-04,4.992210108e-03,1.049693793e-04,7.598355544e-05,1.201930053e+00,2.538935430e+01,1.259541745e-05,4.592001729e-01,1.792541e-15,2.643258e-17,8.876066e-18,8.702920e-03
5.850000,1.800923614e-04,2.582694674e-04,3.359440964e-03,1.291347415e-04,1.674549285e-04,1.311096027e+00,2.497046094e+01,6.000657272e-06,2.673026696e-01,2.222943e-15,1.082376e-17,3.230098e-18,8.736359e-03
5.900000,1.278316993e-04,2.626178554e-04,2.831278886e-03,1.313089343e-04,2.221473736e-04,1.440609238e+00,2.390306744e+01,4.540802001e-06,2.352475237e-01,2.001742e-15,4.777981e-18,1.966359e-18,8.779310e-03
5.950000,1.655585917e-04,1.717731045e-04,2.539475840e-03,8.588656958e-05,1.680891095e-04,1.520871152e+00,2.442455948e+01,3.509512384e-06,1.876239546e-01,3.108716e-15,9.546976e-18,6.783142e-19,8.739299e-03
6.000000,1.749284851e-04,3.084486697e-04,3.769364228e-03,1.542243415e-04,3.764287571e-04,1.409731482e+00,2.375206211e+01,8.427923393e-06,4.131085067e-01,2.226497e-15,2.216504e-19,1.458675e-20,8.712350e-03
6.050000,1.811568959e-04,2.331760787e-04,1.202411962e-03,1.165880484e-04,3.127482505e-04,1.122899208e+00,2.666154257e+01,1.614131193e-06,8.154176896e-02,2.221666e-15,4.010580e-18,1.850378e-19,8.667741e-03
6.100000,2.418173925e-04,3.038515188e-04,1.959531066e-03,1.519257638e-04,2.517295552e-04,1.118158234e+00,2.659472006e+01,2.611474653e-06,1.549301505e-01,1.566071e-15,2.295593e-17,5.573805e-19,9.953610e-03
6.150000,2.173644568e-04,4.381307730e-04,3.044844372e-03,2.190653894e-04,2.325719827e-04,9.884063014e-01,2.650443934e+01,5.452173600e-06,3.889163806e-01,1.998977e-15,6.243647e-18,6.465525e-19,8.847509e-03
6.200000,1.431561204e-04,1.660671193e-04,4.462741487e-03,8.303357349e-05,1.678896382e-04,8.839753371e-01,2.620358901e+01,1.023868283e-05,4.838570011e-01,2.220627e-15,1.767023e-17,2.472808e-18,9.073597e-03
6.250000,6.511754962e-05,1.629630285e-04,2.601859654e-03,8.148152248e-05,1.744329029e-04,7.843671142e-01,2.534963143e+01,3.681365438e-06,2.502474700e-01,1.334875e-15,2.549497e-17,5.377665e-18,8.995178e-03
6.300000,8.407010722e-05,1.037276328e-04,2.366114791e-03,5.186383938e-05,5.477680164e-05,7.857604675e-01,2.536523604e+01,2.844772448e-06,2.831148602e-01,2.443186e-15,2.531699e-18,1.073766e-18,1.238718e-02
6.350000,1.699654169e-04,1.876498136e-04,1.326587807e-03,9.382491924e-05,8.587001784e-05,6.869156700e-01,2.561555511e+01,1.009331808e-06,2.134622928e-01,2.220868e-15,9.088114e-18,8.969433e-18,9.102557e-03
6.400000,1.286957644e-04,2.571101436e-04,2.114666241e-03,1.285550808e-04,1.034280275e-04,6.027351287e-01,2.509413115e+01,2.453696782e-06,1.607882479e-01,2.445422e-15,2.636754e-17,7.864791e-18,8.937868e-03
6.450000,6.990386761e-05,1.731027921e-04,1.894745414e-03,8.655140786e-05,6.297040458e-05,6.405256481e-01,2.460363108e+01,1.886681437e-06,1.525595347e-01,1.998643e-15,1.658914e-17,1.072205e-17,9.078247e-03
6.500000,1.025571568e-04,1.690699408e-04,3.064781598e-03,8.453498345e-05,1.856436579e-04,6.545326124e-01,2.486804149e+01,5.029320971e-06,2.349109521e-01,2.227730e-15,1.839606e-17,7.914676e-18,1.011885e-02
6.550000,6.519029847e-05,2.494392127e-04,2.221038031e-03,1.247196144e-04,5.239185974e-05,3.371062743e-01,2.421923117e+01,2.612904082e-06,1.859709334e-01,2.224582e-15,1.295370e-17,4.079923e-18,9.001158e-03
6.600000,7.428550157e-05,1.693687928e-04,4.286411845e-03,8.468441274e-05,9.165020888e-05,5.531361612e-01,2.368835118e+01,9.311232938e-06,3.281412540e-01,2.667149e-15,4.632531e-17,2.479673e-17,8.839589e-03
6.650000,5.767351211e-05,2.087562233e-04,3.167613101e-03,1.043781219e-04,8.495873979e-05,3.987901416e-01,2.368957762e+01,5.161788618e-06,2.788656228e-01,2.002572e-15,1.282053e-17,6.329558e-18,8.706780e-03
6.700000,1.408858792e-04,2.422513560e-04,3.432275286e-03,1.211256901e-04,1.182817508e-04,3.392919193e-01,2.365570664e+01,6.119552862e-06,3.240725927e-01,2.887227e-15,4.781548e-17,6.478193e-18,8.842219e-03
6.750000,7.122566034e-05,1.474970439e-04,2.200398505e-03,7.374853336e-05,8.632898846e-05,2.195628024e-01,2.277826278e+01,2.524009114e-06,2.278163578e-01,1.779008e-15,3.967996e-17,3.310320e-18,8.769939e-03
6.800000,5.614521689e-05,2.552459532e-04,3.915414255e-03,1.276229844e-04,1.054180829e-04,2.050098321e-01,2.239042412e+01,7.884439182e-06,3.510449291e-01,2.221159e-15,7.581006e-17,9.797405e-18,8.911839e-03
6.850000,5.792001446e-05,3.283768321e-05,1.409517692e-03,1.641892915e-05,5.315609484e-05,2.729947769e-01,2.202245875e+01,1.018131275e-06,6.458139397e-02,2.895219e-15,7.056089e-18,7.438471e-18,8.697990e-03
6.900000,9.537506210e-05,2.028139437e-04,2.052368208e-03,1.014069843e-04,1.642003804e-04,2.623735833e-01,2.162334518e+01,2.404068761e-06,2.368952408e-01,2.443286e-15,3.029287e-17,1.047250e-17,8.621581e-03
6.950000,8.700392331e-05,2.398618104e-04,2.641765713e-03,1.199309151e-04,1.660943375e-04,2.624625983e-01,2.112474053e+01,3.825229068e-06,2.556533975e-01,2.442518e-15,2.534012e-17,2.352912e-17,8.699001e-03
7.000000,3.704478855e-05,2.365869448e-04,1.903140728e-03,1.182934804e-04,2.004109402e-04,1.834532755e-01,2.047075856e+01,2.244235455e-06,1.914482962e-01,1.998858e-15,5.295906e-17,7.758202e-18,8.927689e-03
7.050000,4.235295290e-05,2.039557768e-04,4.630287122e-03,1.019779033e-04,8.433875350e-05,2.598989634e-01,2.026743148e+01,1.085987956e-05,3.964568827e-01,3.114034e-15,2.775733e-17,1.334796e-17,8.715250e-03
7.100000,5.665439485e-05,2.521029203e-04,3.451486612e-03,1.260514714e-04,1.496954331e-04,3.978133994e-01,1.982972763e+01,6.262761486e-06,3.481150485e-01,2.886656e-15,1.819894e-17,9.730048e-18,8.823869e-03
7.150000,6.269276641e-05,2.332743105e-04,1.342365679e-03,1.166371665e-04,5.305764187e-05,3.141985192e-01,1.968009718e+01,1.032327543e-06,1.372090003e-01,2.667575e-15,1.033340e-17,1.560779e-17,8.717980e-03
7.200000,1.029373400e-04,1.480692571e-04,4.886741900e-03,7.403464504e-05,7.631086616e-05,4.296368544e-01,1.973211762e+01,1.203055902e-05,4.671192790e-01,2.443335e-15,4.678164e-17,1.079155e-17,8.752320e-03
7.250000,4.869538364e-05,1.221024098e-04,4.203781965e-03,6.105121924e-05,9.921019014e-05,4.826224821e-01,1.912665172e+01,8.944450709e-06,2.538340879e-01,1.777452e-15,1.887762e-17,1.413903e-17,8.666941e-03
7.300000,5.521740030e-05,2.486714032e-04,3.043701439e-03,1.243357060e-04,2.158669474e-04,4.711473313e-01,1.878416900e+01,5.128522478e-06,3.083726913e-01,1.334193e-15,6.181605e-17,7.714525e-18,8.918039e-03
7.350000,8.841600242e-05,3.027386597e-04,2.974473620e-03,1.513693363e-04,2.079053127e-04,4.916142998e-01,1.867151449e+01,4.952845017e-06,1.371399293e-01,2.220904e-15,4.620524e-17,2.169428e-17,8.634811e-03
7.400000,8.369974295e-05,2.628390747e-04,1.196426085e-03,1.314195452e-04,1.751846321e-04,4.661625205e-01,1.836117607e+01,1.099403706e-06,4.635051704e-02,2.220497e-15,4.513094e-18,1.147699e-17,1.400851e-02
7.450000,7.342590591e-05,2.497038514e-04,3.277236164e-03,1.248519344e-04,1.188053402e-04,4.944260132e-01,1.804850583e+01,5.607760153e-06,3.915211777e-01,2.223565e-15,1.778120e-17,7.239772e-18,8.853190e-03
7.500000,1.315487424e-04,1.717543340e-04,1.732092529e-03,8.587717741e-05,3.379865642e-05,5.280340534e-01,1.827143326e+01,1.568210175e-06,2.326629742e-01,1.781288e-15,5.005566e-17,3.109788e-18,8.883359e-03
7.550000,1.090638698e-04,2.364377611e-04,1.364415181e-03,1.182188871e-04,1.316442706e-04,5.943141008e-01,1.794923226e+01,1.181261746e-06,1.573072542e-01,1.555861e-15,4.706080e-17,5.759361e-18,1.181395e-02
7.600000,9.412821253e-05,1.099385456e-04,3.591325188e-03,5.496928776e-05,1.353999280e-04,5.943899346e-01,1.775179286e+01,6.619646407e-06,2.732230007e-01,1.556729e-15,6.931935e-18,5.287713e-18,1.366378e-02
7.650000,8.811995511e-05,2.443052010e-04,3.608500794e-03,1.221526078e-04,1.472027148e-04,6.530389576e-01,1.745870231e+01,6.803358181e-06,3.123549520e-01,1.999338e-15,2.599174e-17,6.797200e-18,9.337856e-03
7.700000,1.512577758e-04,2.124019776e-04,1.307671851e-03,1.062009996e-04,1.015271240e-04,6.405824136e-01,1.780396308e+01,1.027694108e-06,1.222090584e-01,2.220452e-15,1.265234e-17,4.021802e-18,1.011341e-02
7.750000,1.004955440e-04,2.319650741e-04,2.731228415e-03,1.159825452e-04,2.077004117e-04,6.432969872e-01,1.772483934e+01,4.182535623e-06,2.131483965e-01,1.998464e-15,7.078443e-18,1.540100e-18,1.087146e-02
7.800000,1.112543610e-04,1.655397998e-04,2.547349560e-03,8.276991324e-05,1.824777483e-04,5.661629352e-01,1.761247362e+01,3.565686787e-06,2.800802450e-01,2.225254e-15,1.896895e-17,1.164611e-18,9.074608e-03
7.850000,9.932252032e-05,1.963512571e-04,9.857116521e-04,9.817563753e-05,2.001979647e-04,7.361804991e-01,1.738675521e+01,8.835551776e-07,1.234261742e-01,1.784823e-15,8.684742e-18,6.642779e-19,9.424205e-03
7.900000,1.118374426e-04,2.905349755e-04,2.330898663e-03,1.452674919e-04,1.755302132e-04,7.448056040e-01,1.750319601e+01,3.131852288e-06,1.816231734e-01,1.334201e-15,3.352360e-18,6.255592e-19,1.502369e-02
7.950000,1.166966182e-04,1.985560848e-04,2.267487302e-03,9.927804867e-05,2.011616761e-04,6.038334688e-01,1.734178067e+01,2.973326539e-06,1.866672664e-01,1.334928e-15,1.707920e-18,1.035496e-19,1.174542e-02
8.000000,1.189989282e-04,3.469584150e-04,3.213965569e-03,1.734792124e-04,2.562608810e-04,6.968709531e-01,1.735918336e+01,5.930904749e-06,3.246747284e-01,2.003756e-15,1.847532e-18,2.367529e-20,9.272647e-03
8.050000,1.479711383e-04,1.799342333e-04,2.554560991e-03,8.996712839e-05,2.107578429e-04,8.321531409e-01,1.683842692e+01,3.682994548e-06,2.611778733e-01,2.001924e-15,2.680380e-18,9.362013e-20,8.832650e-03
8.100000,1.506586269e-04,2.134819715e-04,2.367837543e-03,1.067409920e-04,2.665043294e-04,9.023334497e-01,1.657998628e+01,3.462672891e-06,1.643366568e-01,1.337244e-15,8.765403e-18,4.144080e-19,8.967509e-03
8.150000,1.594178451e-04,2.412721349e-04,1.359337279e-03,1.206360770e-04,2.099175113e-04,6.812827833e-01,1.700105556e+01,1.392846316e-06,1.327926228e-01,2.226040e-15,1.358545e-17,1.422113e-18,8.710871e-03
8.200000,9.265856070e-05,3.336088585e-04,2.151893586e-03,1.668044343e-04,2.122045859e-04,6.723772055e-01,1.683041235e+01,2.898159048e-06,2.593185581e-01,2.000865e-15,2.319143e-17,7.250376e-19,8.824770e-03
8.250000,8.855246239e-05,2.439345267e-04,1.365542660e-03,1.219672707e-04,1.811699783e-04,5.630446101e-01,1.673543993e+01,1.313941987e-06,9.968693447e-02,1.783269e-15,3.897381e-18,2.946463e-18,8.824250e-03
8.300000,1.388078728e-04,1.489679273e-04,3.690470174e-03,7.448397817e-05,1.304406414e-04,5.861286219e-01,1.708086846e+01,6.990286043e-06,3.742673009e-01,2.223037e-15,1.070506e-17,3.309858e-18,9.220416e-03
8.350000,9.039341572e-05,2.093147778e-04,3.262750493e-03,1.046574051e-04,1.474064898e-04,4.410646524e-01,1.692604297e+01,5.584225155e-06,3.024608373e-01,3.331502e-15,1.153969e-17,3.830669e-18,1.131080e-02
8.400000,8.193965191e-05,1.732372728e-04,6.738828708e-03,8.661864889e-05,1.884628085e-04,4.516210420e-01,1.710247611e+01,2.305007434e-05,4.632343381e-01,2.222289e-15,5.666059e-17,1.142243e-18,1.170425e-02
8.450000,1.062972892e-04,1.080202761e-04,2.677480558e-03,5.401014983e-05,1.143752582e-04,4.711679405e-01,1.709659403e+01,3.712441436e-06,2.318718870e-01,1.345880e-15,2.493762e-17,4.422260e-18,1.399886e-02
8.500000,1.278894546e-04,2.494636611e-04,1.798576350e-03,1.247318346e-04,1.598664263e-04,2.997869621e-01,1.732305772e+01,1.946360882e-06,8.044977812e-02,1.110954e-15,2.329515e-17,2.659718e-18,1.506752e-02
8.550000,1.523152235e-04,1.097608650e-04,3.557651473e-03,5.488045403e-05,1.448842572e-04,3.005929032e-01,1.742186362e+01,6.520468501e-06,2.773541066e-01,2.448314e-15,8.761855e-18,5.439032e-18,9.111128e-03
8.600000,1.325848747e-04,1.301080040e-04,2.075311629e-03,6.505402006e-05,1.480129986e-04,2.068014182e-01,1.748216028e+01,2.362578164e-06,2.255764792e-01,2.442908e-15,1.650086e-17,7.503891e-18,8.773650e-03
8.650000,1.333988185e-04,2.659190003e-04,1.800572364e-03,1.329595078e-04,1.807888396e-04,2.409002292e-01,1.758317422e+01,2.023933101e-06,1.411809036e-01,2.220534e-15,1.561971e-17,2.345895e-18,9.307577e-03
8.700000,1.159779797e-04,2.657299006e-04,2.017139118e-03,1.328649567e-04,2.268922683e-04,9.668707254e-02,1.765300195e+01,2.587490696e-06,2.276207216e-01,1.777775e-15,3.781209e-17,9.778185e-18,9.075158e-03
8.750000,8.896709382e-05,1.317010654e-04,2.874754344e-03,6.585055052e-05,1.390088606e-04,1.496235608e-01,1.780600129e+01,4.321384336e-06,2.911854536e-01,2.221725e-15,1.557830e-17,7.106377e-18,8.765351e-03
8.800000,7.655577237e-05,1.562517289e-04,2.305213043e-03,7.812587842e-05,1.411788767e-04,2.211634843e-01,1.777698750e+01,2.865284611e-06,1.652512625e-01,2.220624e-15,2.082542e-17,5.073456e-18,8.863330e-03
8.850000,7.867478363e-05,1.765163806e-04,3.889641708e-03,8.825820131e-05,1.655741065e-04,1.526318035e-01,1.781670597e+01,7.846290666e-06,3.506827847e-01,2.004041e-15,2.372735e-17,1.690918e-17,9.292287e-03
8.900000,5.229573980e-05,3.096931002e-04,4.823185029e-03,1.548465585e-04,2.510888099e-04,3.909944254e-01,1.795190590e+01,1.232774129e-05,3.966834124e-01,2.668498e-15,2.034450e-17,6.179990e-18,8.842260e-03
8.950000,1.005835276e-04,1.711762434e-04,2.412966531e-03,8.558813280e-05,1.002905623e-04,4.042380568e-01,1.823468304e+01,3.050271944e-06,2.156734464e-01,2.001876e-15,5.664025e-17,7.644168e-18,1.220865e-02
9.000000,6.079696513e-05,1.741755269e-04,2.331868672e-03,8.708777767e-05,1.331678118e-04,4.565620855e-01,1.820529856e+01,2.921349328e-06,2.186840260e-01,2.443269e-15,2.353842e-17,7.574480e-18,8.852091e-03
9.050000,4.235134602e-05,1.612372021e-04,1.168212256e-03,8.061861161e-05,1.131239492e-04,4.807155156e-01,1.812491871e+01,8.367310450e-07,1.702746982e-01,1.776580e-15,2.479674e-17,5.147473e-18,1.055557e-02
9.100000,6.271562654e-05,2.083657222e-04,3.971088632e-03,1.041828680e-04,1.690456992e-04,5.154747053e-01,1.812202423e+01,8.200216607e-06,3.397360904e-01,1.563096e-15,1.339163e-17,6.006014e-18,8.977099e-03
9.150000,5.639260163e-05,1.671023950e-04,2.523949585e-03,8.355121095e-05,1.439716203e-04,5.142156377e-01,1.828333280e+01,3.406829813e-06,1.477124154e-01,2.221599e-15,1.428855e-17,3.520360e-18,8.792341e-03
9.200000,9.060327864e-05,2.521384974e-04,2.807874951e-03,1.260692581e-04,1.442737030e-04,4.803267382e-01,1.842306357e+01,4.235747743e-06,2.400723572e-01,2.442798e-15,9.992387e-18,1.782264e-18,8.822391e-03
9.250000,6.031975524e-05,2.382210198e-04,2.977750050e-03,1.191105211e-04,1.109855651e-04,6.094356454e-01,1.842941777e+01,4.645538574e-06,2.538678305e-01,2.666586e-15,1.630428e-17,1.406693e-18,8.886121e-03
9.300000,6.970525927e-05,1.854469741e-04,2.960868672e-03,9.272349963e-05,9.308474076e-05,6.054598025e-01,1.841370432e+01,4.521470978e-06,2.826978541e-01,2.443322e-15,1.931745e-17,5.178697e-19,8.906510e-03
9.350000,1.020953336e-04,2.817201873e-04,5.188103744e-03,1.408601013e-04,2.077048290e-04,7.035692127e-01,1.856281045e+01,1.396207314e-05,5.602813353e-01,2.230986e-15,6.043072e-18,1.004284e-18,9.204848e-03
9.400000,7.431261010e-05,2.655842017e-04,2.276443344e-03,1.327921096e-04,1.421854550e-04,6.446159589e-01,1.853219271e+01,2.893900732e-06,2.543287213e-01,2.442491e-15,6.058939e-18,2.125146e-19,8.904211e-03
9.450000,1.232337578e-04,2.799463797e-04,2.453639274e-03,1.399731992e-04,1.008793299e-04,6.092314825e-01,1.861888611e+01,3.248325929e-06,2.205076662e-01,2.887125e-15,1.308356e-18,2.671177e-20,8.940700e-03
9.500000,9.826091568e-05,1.966010034e-04,1.749330349e-03,9.830051158e-05,1.472590112e-04,7.194415912e-01,1.871677763e+01,1.780863991e-06,7.122087617e-02,1.999279e-15,1.651533e-18,6.408311e-21,8.749102e-03
9.550000,9.396133844e-05,2.434059358e-04,1.828974895e-03,1.217029783e-04,1.480781416e-04,1.392241826e-01,1.792481388e+01,1.966484591e-06,2.301604945e-01,2.444583e-15,5.346547e-19,1.362224e-20,8.845791e-03
9.600000,1.117298825e-04,2.048908083e-04,1.362006723e-03,1.024454158e-04,1.726338031e-04,1.381816019e-01,1.782666470e+01,1.249911103e-06,5.524300203e-02,2.443150e-15,4.339103e-19,4.268124e-21,8.775861e-03
9.650000,9.714089884e-05,3.252736577e-04,2.742890161e-03,1.626368339e-04,2.216186874e-04,2.322050030e-01,1.793913356e+01,4.366247876e-06,2.334913762e-01,2.001125e-15,1.391561e-18,3.447955e-20,8.756202e-03
9.700000,7.053099108e-05,2.660726042e-04,7.253903863e-03,1.330363134e-04,1.846345010e-04,3.855963412e-01,1.791855815e+01,2.672386910e-05,5.995818548e-01,3.108752e-15,1.435654e-18,9.091312e-20,8.833851e-03
9.750000,6.117020078e-05,2.512843498e-04,4.402590887e-03,1.256421835e-04,1.419093759e-04,3.823474206e-01,1.784247956e+01,9.978797091e-06,4.139946555e-01,2.225008e-15,3.962362e-18,6.365722e-20,8.832630e-03
9.800000,5.080596235e-05,2.061133163e-04,2.368390177e-03,1.030566712e-04,1.655736526e-04,3.802881588e-01,1.786613386e+01,3.108918510e-06,7.526892323e-02,2.665816e-15,4.907064e-18,2.190628e-19,8.774881e-03
9.850000,6.303535716e-05,2.057367188e-04,1.078133836e-03,1.028683701e-04,1.318536739e-04,2.486803201e-01,1.781277684e+01,8.049246273e-07,1.344174575e-01,2.221590e-15,5.139096e-18,7.982822e-20,9.111429e-03
9.900000,5.948477058e-05,1.936353511e-04,2.392231091e-03,9.681768326e-05,1.199580114e-04,2.245840630e-01,1.783092920e+01,3.051493502e-06,1.745050557e-01,1.555537e-15,2.544780e-18,3.390513e-19,8.782162e-03
9.950000,4.536173619e-05,2.153471109e-04,4.373148558e-03,1.076735652e-04,1.103497517e-04,4.135540922e-01,1.798852781e+01,9.752379469e-06,3.814868189e-01,2.220680e-15,1.022153e-17,3.083723e-19,8.752601e-03
10.000000,5.698815917e-05,1.966585930e-04,2.083290944e-03,9.832930655e-05,8.569289074e-05,3.666429362e-01,1.779128954e+01,2.306145970e-06,1.038490446e-01,1.999365e-15,7.268707e-18,1.051732e-18,1.099879e-02
10.050000,8.362474891e-05,2.195584402e-04,1.854793140e-03,1.097792315e-04,8.297101652e-05,3.499769325e-01,1.798423375e+01,1.871614150e-06,5.372299901e-02,2.447446e-15,7.299666e-18,5.892419e-19,1.234704e-02
10.100000,1.145780807e-04,1.714656774e-04,4.743740164e-03,8.573285519e-05,1.102581986e-04,2.526770617e-01,1.803039554e+01,1.140759132e-05,4.552060793e-01,2.887280e-15,5.242184e-18,2.781830e-19,8.721562e-03
10.150000,8.163231640e-05,1.599522155e-04,3.122832397e-03,7.997612380e-05,1.120957281e-04,4.258960870e-01,1.800613996e+01,5.027734150e-06,3.676235764e-01,2.442685e-15,4.287791e-18,2.164807e-18,8.662223e-03
10.200000,1.110377990e-04,1.980305503e-04,1.577444271e-03,9.901528539e-05,1.012826381e-04,4.318313665e-01,1.847711330e+01,1.404662810e-06,1.614841778e-01,2.011968e-15,1.471692e-17,3.635609e-18,8.614063e-03
10.250000,7.567147388e-05,1.669199531e-04,3.749642090e-03,8.345998782e-05,1.339810580e-04,4.397400776e-01,1.815896377e+01,7.229239850e-06,3.401494025e-01,1.998418e-15,2.526677e-17,2.830965e-18,8.670303e-03
10.300000,9.618484848e-05,2.404542498e-04,4.447034151e-03,1.202271355e-04,1.484419876e-04,4.007675438e-01,1.839401150e+01,1.017997307e-05,4.378608685e-01,2.448017e-15,6.152852e-18,2.005935e-18,8.716982e-03
10.350000,8.816098185e-05,2.735034728e-04,1.468996493e-03,1.367517417e-04,2.411889393e-04,3.394765287e-01,1.847853978e+01,1.693960494e-06,6.018667465e-02,1.556309e-15,1.159046e-17,4.587685e-18,8.622453e-03
10.400000,7.177584146e-05,2.503595406e-04,2.637708648e-03,1.251797780e-04,1.980329681e-04,2.758603919e-01,1.849358079e+01,3.917849722e-06,3.810876161e-01,1.998402e-15,1.985474e-17,2.264730e-18,8.725352e-03
10.450000,1.080238431e-04,3.120965271e-04,1.846760611e-03,1.560482705e-04,2.867654051e-04,6.158642280e-01,1.894734297e+01,2.557946059e-06,1.728543477e-01,2.224849e-15,4.126541e-17,2.892776e-18,8.696123e-03
10.500000,1.123823836e-04,3.398322615e-04,1.404179254e-03,1.699161367e-04,2.802665933e-04,3.960289093e-01,1.880100798e+01,1.845226543e-06,1.407116438e-01,2.446523e-15,1.987369e-17,5.537389e-18,8.614092e-03
10.550000,1.104200098e-04,2.353003124e-04,2.231871063e-03,1.176501630e-04,2.362309302e-04,3.558374535e-01,1.892055514e+01,3.047797126e-06,1.495442557e-01,1.556651e-15,2.281369e-17,6.704394e-18,1.349034e-02
10.600000,1.182912773e-04,2.187757491e-04,2.032944399e-03,1.093878845e-04,2.516869856e-04,4.417005222e-01,1.928796283e+01,2.668927849e-06,2.224990135e-01,2.228982e-15,5.431890e-18,2.997851e-18,8.697522e-03
10.650000,1.112760066e-04,3.095447309e-04,1.666449766e-03,1.547723721e-04,2.938492298e-04,3.829779678e-01,1.920904444e+01,2.270942267e-06,1.225032335e-01,2.221309e-15,4.432871e-17,2.656613e-18,8.636913e-03
10.700000,9.559213647e-05,2.700266127e-04,8.014672454e-03,1.350133149e-04,2.426743894e-04,5.447291305e-01,1.959623800e+01,3.273444291e-05,6.870792273e-01,2.443360e-15,1.323569e-17,1.435069e-18,8.723713e-03
10.750000,8.765231569e-05,1.944107121e-04,3.858278821e-03,9.720536573e-05,2.129327289e-04,4.352242480e-01,1.972546273e+01,7.881471572e-06,3.285024939e-01,1.999025e-15,2.800584e-17,7.826746e-18,8.667833e-03
10.800000,7.842031270e-05,8.180732610e-05,4.171194298e-03,4.090369556e-05,1.258996196e-04,4.331738296e-01,2.004644818e+01,8.839621548e-06,3.587989312e-01,2.665492e-15,1.588859e-17,9.325218e-18,8.678463e-03
10.850000,9.598600849e-05,1.771149237e-04,2.057753609e-03,8.855747577e-05,2.132872670e-04,3.577789705e-01,2.005730249e+01,2.543846035e-06,2.752392475e-01,2.442723e-15,4.015788e-17,1.867840e-18,8.631353e-03
10.900000,4.592462468e-05,2.131922147e-04,3.350803338e-03,1.065961169e-04,1.288843681e-04,5.766917758e-01,2.020329328e+01,5.837732803e-06,2.843153139e-01,1.999904e-15,1.977940e-17,1.022329e-17,8.728583e-03
10.950000,7.360126170e-05,2.185328382e-04,1.628084295e-03,1.092664301e-04,1.921399860e-04,4.237847549e-01,2.008795757e+01,1.716184651e-06,1.316370893e-01,2.443681e-15,1.968575e-17,4.983614e-19,8.849771e-03
11.000000,5.922894950e-05,2.645484612e-04,2.298633991e-03,1.322742375e-04,2.155771144e-04,5.640966433e-01,2.022799533e+01,3.153618841e-06,3.117541519e-01,2.009199e-15,5.979033e-18,3.443583e-18,8.880591e-03
11.050000,4.042171236e-05,1.623845876e-04,4.036241147e-03,8.119230705e-05,1.318266761e-04,4.522759783e-01,2.032557273e+01,8.337385004e-06,3.444660392e-01,2.221170e-15,3.183891e-17,8.143066e-18,8.739672e-03
11.100000,1.185507498e-04,2.456523779e-04,2.544986091e-03,1.228261983e-04,1.977143995e-04,5.668639158e-01,2.041480522e+01,3.671895171e-06,1.705345505e-01,2.443157e-15,1.512855e-17,9.531530e-18,8.770512e-03
11.150000,1.021285076e-04,2.645993283e-04,1.409004491e-03,1.322996720e-04,2.321264441e-04,4.546377173e-01,2.065326085e+01,1.563733942e-06,1.459506320e-01,2.220890e-15,3.883908e-17,4.037920e-18,9.303608e-03
11.200000,1.862159459e-05,1.838701831e-04,2.511812729e-03,9.193510441e-05,1.187533798e-04,4.273153541e-01,2.068426205e+01,3.335037021e-06,2.187419503e-01,2.221127e-15,1.614335e-17,3.392904e-18,8.955231e-03
11.250000,5.049586785e-05,3.008441430e-04,2.091470250e-03,1.504220817e-04,2.123929852e-04,4.396857464e-01,2.049846930e+01,2.729024566e-06,1.607368187e-01,3.331065e-15,2.711698e-17,3.255332e-18,8.920592e-03
11.300000,4.168558176e-05,1.490892238e-04,1.442177234e-03,7.454462611e-05,1.399864730e-04,4.891873971e-01,2.051922547e+01,1.241162498e-06,9.072990047e-02,1.998595e-15,2.160285e-17,5.541436e-18,8.829902e-03
11.350000,5.009311102e-05,1.910185126e-04,2.750264506e-03,9.550926858e-05,1.387722789e-04,5.306187847e-01,2.046860351e+01,4.009015552e-06,3.257115724e-01,2.444134e-15,1.497278e-17,5.145323e-18,8.877622e-03
11.400000,7.845232738e-05,1.968551343e-04,1.335569497e-03,9.842758087e-05,1.464007341e-04,4.532550408e-01,2.028051690e+01,1.140842249e-06,2.089042036e-01,2.665142e-15,9.103793e-18,3.536761e-18,8.859302e-03
11.450000,3.776930890e-05,2.263054889e-04,1.258297054e-03,1.131527571e-04,1.497156955e-04,2.488638072e-01,2.004682187e+01,1.073402425e-06,1.565318847e-01,2.887207e-15,2.252511e-17,1.811959e-18,8.805342e-03
11.500000,1.925705977e-05,1.901541752e-04,3.439259238e-03,9.507710187e-05,1.258783972e-04,1.855546936e-01,2.004834256e+01,6.113332263e-06,2.285507355e-01,2.664536e-15,2.546182e-17,2.054607e-18,8.933122e-03
11.550000,5.863318206e-05,1.879149087e-04,4.444603228e-03,9.395746570e-05,1.234197823e-04,3.078433005e-01,1.992994029e+01,1.006973251e-05,4.585210496e-01,2.221714e-15,1.762802e-17,2.752066e-18,8.769693e-03
11.600000,4.867304315e-05,2.472255854e-04,1.426388606e-03,1.236128014e-04,1.504636872e-04,2.498086389e-01,2.011705031e+01,1.320647795e-06,2.044251541e-01,2.220643e-15,3.485864e-17,9.696519e-18,8.919052e-03
