t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
11.450000,4.041650459e-05,2.351181353e-04,1.018628297e-03,1.175590771e-04,1.505704541e-04,2.795408423e-01,2.029392470e+01,3.636882128e-06,1.175218377e-01,2.221265e-15,4.493850e-17,4.335297e-18,8.758752e-03
11.500000,2.603636174e-05,2.059966059e-04,3.093501276e-03,1.029983127e-04,1.299691055e-04,2.110633489e-01,2.015652247e+01,7.157938196e-06,2.354755133e-01,2.002348e-15,2.206426e-17,1.662189e-18,8.614113e-03
11.550000,6.203853512e-05,1.934154881e-04,3.758498441e-03,9.670775212e-05,1.233123299e-04,2.170782276e-01,2.021035590e+01,9.167774785e-06,3.953489457e-01,1.559616e-15,2.065078e-17,3.435238e-18,8.689193e-03
11.600000,5.209146585e-05,2.460662422e-04,1.689777659e-03,1.230331311e-04,1.467715743e-04,1.987740357e-01,2.000471137e+01,4.711294287e-06,2.212607536e-01,2.667357e-15,1.340264e-17,3.309379e-18,1.355623e-02
11.650000,5.115797464e-05,2.455281220e-04,2.948350455e-03,1.227640691e-04,1.171767708e-04,2.180278614e-01,1.997172158e+01,7.306963691e-06,3.136233013e-01,2.001218e-15,1.510468e-17,3.697696e-18,8.505734e-03
11.700000,2.642129457e-05,2.334378000e-04,2.704077766e-03,1.167189097e-04,1.335174566e-04,2.170815383e-01,1.977120593e+01,6.548823352e-06,3.335092342e-01,2.220964e-15,1.907986e-17,2.074141e-18,8.552284e-03
11.750000,6.779656015e-05,2.794875079e-04,2.078757849e-03,1.397437617e-04,1.290470516e-04,1.996313944e-01,1.973570217e+01,5.951273786e-06,1.842251609e-01,2.442969e-15,2.407129e-17,1.845851e-18,8.543294e-03
11.800000,3.998797713e-05,1.538381622e-04,4.247626399e-03,7.691909433e-05,6.429218994e-05,2.379420436e-01,1.959589691e+01,1.013315197e-05,3.907248525e-01,1.999072e-15,1.640102e-17,3.816680e-18,1.332255e-02
11.850000,7.578779306e-05,1.558528770e-04,2.943523597e-03,7.792644998e-05,5.726749048e-05,2.230676764e-01,1.968062895e+01,5.434953260e-06,2.616005280e-01,1.782917e-15,2.363824e-17,2.716276e-18,8.850902e-03
11.900000,4.583589685e-05,1.944530033e-04,3.024997078e-03,9.722651523e-05,1.217605750e-04,2.305959326e-01,1.955867595e+01,6.680808407e-06,1.949072722e-01,2.669092e-15,1.314611e-17,1.456509e-18,8.547034e-03
11.950000,3.826954721e-05,2.787748681e-04,1.662427131e-03,1.393874417e-04,1.533427717e-04,2.649776747e-01,1.938294471e+01,5.431009634e-06,2.081364312e-01,2.221029e-15,1.160968e-17,3.224454e-18,8.572383e-03
12.000000,5.731618701e-05,3.512565442e-04,1.683887820e-03,1.756282768e-04,2.156470268e-04,2.256601589e-01,1.924614756e+01,8.213131358e-06,1.231455923e-01,1.999775e-15,1.956115e-17,5.011542e-18,8.550744e-03
12.050000,4.351659461e-05,1.267735168e-04,2.666366741e-03,6.338677866e-05,3.988930861e-05,2.655064947e-01,1.914762409e+01,4.261263469e-06,2.777716374e-01,2.667799e-15,6.440422e-18,4.175520e-18,1.389686e-02
12.100000,3.654903644e-05,2.236933097e-04,2.077658517e-03,1.118466649e-04,1.170712631e-04,2.374542305e-01,1.901446621e+01,4.708107915e-06,2.444107454e-01,2.223086e-15,2.848636e-17,4.933921e-19,8.679374e-03
12.150000,6.469598759e-05,2.421889155e-04,4.985986949e-03,1.210944636e-04,1.469670829e-04,2.090054736e-01,1.888808959e+01,1.564022493e-05,4.203997420e-01,1.334919e-15,1.734547e-17,3.683250e-18,8.645903e-03
12.200000,2.549942495e-05,1.662472463e-04,1.989337120e-03,8.312363543e-05,8.343705847e-05,2.472356088e-01,1.888183292e+01,3.362727001e-06,1.903447474e-01,2.001214e-15,1.517172e-17,2.545222e-18,1.328085e-02
12.250000,6.063805934e-05,2.714982575e-04,2.803351601e-03,1.357491359e-04,1.603715185e-04,2.396419968e-01,1.871724552e+01,7.906603519e-06,2.597642669e-01,1.998643e-15,1.241630e-17,3.234681e-18,8.659773e-03
12.300000,2.805201237e-05,2.449107838e-04,2.072770183e-03,1.224553998e-04,4.465862006e-05,1.987344359e-01,1.857360845e+01,4.627215800e-06,1.844140078e-01,2.000120e-15,3.402995e-18,2.177582e-18,1.326696e-02
12.350000,1.807534156e-05,2.551647399e-04,2.353782310e-03,1.275823774e-04,1.515892598e-04,2.539852987e-01,1.847525793e+01,6.293679815e-06,2.108487729e-01,2.005464e-15,9.055762e-18,1.649529e-18,9.695446e-03
12.400000,8.814453854e-05,2.318708594e-04,1.912453698e-03,1.159354376e-04,1.151864663e-04,1.997684694e-01,1.838171380e+01,4.510020565e-06,1.649164372e-01,1.778794e-15,4.121626e-17,2.338467e-18,8.710513e-03
12.450000,7.558406762e-05,2.251736711e-04,3.075779115e-03,1.125868442e-04,1.479031713e-04,2.656231311e-01,1.835661427e+01,7.633350101e-06,3.276468351e-01,2.003256e-15,9.335256e-18,2.757906e-18,8.702283e-03
12.500000,6.018116417e-05,2.768396714e-04,4.031022502e-03,1.384198434e-04,1.488613579e-04,2.181183336e-01,1.821935480e+01,1.207656785e-05,2.970545588e-01,2.225862e-15,7.574326e-18,3.982529e-18,8.747292e-03
12.550000,3.325886780e-05,1.890545222e-04,1.940526727e-03,9.452727265e-05,7.150139479e-05,2.297242922e-01,1.806435251e+01,3.516984811e-06,2.342932096e-01,2.225450e-15,1.248608e-17,4.473071e-18,8.658203e-03
12.600000,9.700492769e-05,2.436573908e-04,3.761666447e-03,1.218287025e-04,1.110072116e-04,1.990838194e-01,1.796895239e+01,9.942728510e-06,3.656673132e-01,1.776683e-15,1.573836e-17,1.747473e-18,1.003487e-02
12.650000,5.815073648e-05,3.112758546e-04,2.023609626e-03,1.556379349e-04,1.641188730e-04,1.899789757e-01,1.785425071e+01,7.000604826e-06,2.065709944e-01,2.451157e-15,2.267116e-17,4.317033e-18,1.329006e-02
12.700000,1.468957072e-05,1.458740269e-04,2.001621969e-03,7.293703121e-05,6.024472010e-05,2.505899551e-01,1.785203486e+01,2.999591989e-06,1.868429450e-01,2.448741e-15,1.380298e-17,2.371134e-18,1.327749e-02
12.750000,3.812047534e-05,1.836186457e-04,8.204734517e-04,9.180933666e-05,9.005416854e-05,2.388198451e-01,1.770409167e+01,2.009611161e-06,3.989579664e-02,2.665335e-15,1.132809e-17,1.462774e-18,8.535294e-03
12.800000,2.864102760e-05,1.817159211e-04,4.534085773e-03,9.085797336e-05,7.095321902e-05,2.725159040e-01,1.766721356e+01,1.180116868e-05,3.809996642e-01,2.221959e-15,1.805020e-17,7.974013e-19,8.709633e-03
12.850000,7.141027119e-05,2.537894822e-04,2.351717398e-03,1.268947514e-04,3.029587963e-05,2.320108200e-01,1.751874476e+01,5.378365445e-06,1.959136814e-01,2.664540e-15,1.141044e-17,1.777780e-18,8.644293e-03
12.900000,6.789987853e-05,1.393478327e-04,1.274707016e-03,6.967393168e-05,3.206360044e-05,2.390407038e-01,1.747653910e+01,1.630275049e-06,1.547459768e-01,2.222302e-15,2.513246e-17,3.959879e-18,1.191615e-02
12.950000,3.687811541e-05,1.487003921e-04,2.986185818e-03,7.435021198e-05,1.003250653e-04,2.475100552e-01,1.736857938e+01,5.745730262e-06,3.099937203e-01,2.443177e-15,2.021419e-17,7.755929e-18,8.626864e-03
13.000000,6.139894617e-05,2.286136521e-04,4.360516759e-03,1.143068324e-04,1.271415545e-04,1.888765916e-01,1.730260224e+01,1.224422051e-05,3.016384658e-01,1.556556e-15,1.096874e-17,5.361887e-18,8.693484e-03
13.050000,7.897353093e-05,1.980001460e-04,2.408761481e-03,9.900008560e-05,5.778326449e-05,2.343700513e-01,1.733942263e+01,4.602784874e-06,2.006750287e-01,2.442549e-15,2.124679e-17,5.418521e-18,8.731893e-03
13.100000,7.894835831e-05,2.108770805e-04,1.620934033e-03,1.054385530e-04,1.016515082e-04,1.844608187e-01,1.725872701e+01,3.505800887e-06,1.834463295e-01,2.669174e-15,1.288136e-17,5.204394e-18,8.712823e-03
13.150000,4.933560691e-05,1.441929741e-04,2.865678893e-03,7.209650185e-05,9.580745747e-05,2.266790553e-01,1.721103350e+01,5.304885409e-06,2.585263112e-01,2.000676e-15,2.466862e-17,3.405547e-18,8.577564e-03
13.200000,7.906923731e-05,2.129495663e-04,3.377712267e-03,1.064747972e-04,8.654684058e-05,2.535487669e-01,1.721744427e+01,7.817985494e-06,2.409595337e-01,2.889416e-15,1.654483e-17,3.194559e-18,8.583404e-03
13.250000,7.973912304e-05,9.110324280e-05,1.961282006e-03,4.555164594e-05,5.523882870e-05,1.930788945e-01,1.715949694e+01,2.377359072e-06,1.938340989e-01,2.224807e-15,2.977747e-17,2.439351e-18,8.553885e-03
13.300000,8.996728535e-05,1.614564354e-04,3.153415949e-03,8.072823160e-05,4.954101681e-05,2.391686618e-01,1.715537589e+01,6.112916148e-06,3.460842056e-01,2.220457e-15,1.572113e-17,4.002355e-18,8.559435e-03
13.350000,6.124319747e-05,2.019682303e-04,1.423233926e-03,1.009841277e-04,8.153297399e-05,1.909131266e-01,1.710482587e+01,2.910349485e-06,1.357285422e-01,2.442883e-15,3.237495e-17,6.496049e-18,8.542425e-03
13.400000,8.555160057e-05,1.586904967e-04,2.498133447e-03,7.934526390e-05,6.468804367e-05,2.465338141e-01,1.711903530e+01,4.295024425e-06,2.301103063e-01,2.443495e-15,8.944996e-18,4.130646e-18,1.200407e-02
13.450000,3.031578432e-05,9.105038224e-05,3.430558384e-03,4.552521252e-05,7.104472902e-05,2.435487720e-01,1.702728137e+01,6.417866749e-06,3.768201880e-01,2.000220e-15,3.481835e-17,7.207022e-18,8.553984e-03
13.500000,4.435767564e-05,2.066794776e-04,4.566398481e-03,1.033397488e-04,1.132586464e-04,2.521249534e-01,1.701296016e+01,1.264775497e-05,3.660323573e-01,2.005122e-15,1.037831e-17,3.614532e-18,8.739223e-03
13.550000,7.021433575e-05,2.355849759e-04,3.497226318e-03,1.177924994e-04,1.262984331e-04,2.367560056e-01,1.705131742e+01,8.973359395e-06,3.227354418e-01,2.665108e-15,2.056641e-17,4.776853e-18,8.875552e-03
13.600000,4.987583427e-05,1.380461524e-04,3.078326457e-03,6.902309512e-05,7.823899353e-05,2.002048822e-01,1.698374981e+01,5.745170517e-06,2.428818035e-01,2.665463e-15,7.200867e-17,1.150391e-17,8.649994e-03
13.650000,8.114038130e-05,2.034350121e-04,9.717603769e-04,1.017175202e-04,9.979280347e-05,2.044666966e-01,1.700361528e+01,2.525935887e-06,5.209899099e-02,2.887248e-15,3.630431e-17,2.937991e-18,8.722494e-03
13.700000,7.963442039e-05,1.407006873e-04,2.401984902e-03,7.035036249e-05,4.219993463e-05,2.197985672e-01,1.701188683e+01,3.747866874e-06,2.517671914e-01,2.670122e-15,1.951985e-17,2.121976e-18,8.614404e-03
13.750000,4.177617735e-05,2.407912348e-04,2.820685905e-03,1.203956257e-04,1.360575971e-04,2.878552140e-01,1.698094141e+01,7.037818349e-06,2.549916518e-01,2.000378e-15,3.676662e-17,2.453684e-18,8.528035e-03
13.800000,7.828594370e-05,3.012266948e-04,3.493064048e-03,1.506133577e-04,2.053642701e-04,2.582940602e-01,1.702606480e+01,1.141722893e-05,3.394181265e-01,3.331856e-15,3.478983e-17,1.479255e-17,8.844232e-03
13.850000,8.493411872e-05,1.607930884e-04,2.729401946e-03,8.039656479e-05,1.162765154e-04,2.714476010e-01,1.702122537e+01,5.299803833e-06,2.203385051e-01,3.337354e-15,3.731616e-18,5.329943e-18,8.720973e-03
13.900000,7.324832641e-05,1.768783627e-04,4.348158471e-03,8.843920024e-05,1.051967148e-04,2.079998659e-01,1.703203823e+01,1.114733374e-05,4.518587424e-01,3.331206e-15,2.331881e-17,4.405158e-18,8.605794e-03
13.950000,1.112582030e-04,2.134003531e-04,2.602372253e-03,1.067001890e-04,8.227925227e-05,2.403113332e-01,1.702927442e+01,5.478554538e-06,2.101683889e-01,2.669171e-15,6.314874e-17,3.244756e-18,8.594814e-03
14.000000,7.223928159e-05,2.669251108e-04,4.317267475e-03,1.334625678e-04,1.907533915e-04,2.502798485e-01,1.703038011e+01,1.362483460e-05,4.757155123e-01,3.331463e-15,6.953812e-18,9.395515e-18,8.621954e-03
14.050000,7.771704425e-05,2.621873080e-04,3.000782772e-03,1.310936651e-04,1.999599136e-04,1.975735676e-01,1.699383261e+01,8.851395148e-06,3.129870576e-01,3.109507e-15,1.985569e-17,5.214650e-18,8.779613e-03
14.100000,5.100427402e-05,3.735480967e-04,1.971582398e-03,1.867740566e-04,2.471466006e-04,2.669502895e-01,1.699060049e+01,9.968353976e-06,1.296733372e-01,3.552907e-15,3.655275e-17,2.423893e-18,8.585865e-03
14.150000,8.644050065e-05,2.132252013e-04,1.115172028e-03,1.066126144e-04,1.476043947e-04,2.376293281e-01,1.704697536e+01,3.311886549e-06,2.129963821e-01,2.886812e-15,2.338149e-17,4.882834e-18,8.604674e-03
14.200000,5.150195938e-05,3.103945574e-04,4.425990681e-03,1.551972874e-04,2.225200729e-04,2.220970153e-01,1.697404154e+01,1.562909575e-05,3.203565025e-01,2.887192e-15,7.892455e-18,7.022214e-18,1.218529e-02
14.250000,7.501926450e-05,3.286725236e-04,5.368047950e-03,1.643362718e-04,2.311572543e-04,3.108149245e-01,1.699829091e+01,2.086634209e-05,5.107316174e-01,3.562084e-15,5.483063e-17,6.067780e-18,8.647075e-03
14.300000,8.760759126e-05,1.673641856e-04,1.934096870e-03,8.368211278e-05,1.461745820e-04,2.366290359e-01,1.704503414e+01,3.845477048e-06,8.132576768e-02,3.330705e-15,1.238359e-17,1.812496e-18,8.752284e-03
14.350000,8.668844611e-05,2.317289654e-04,2.594036350e-03,1.158644954e-04,1.455992854e-04,2.502816692e-01,1.704144979e+01,6.360411377e-06,2.029478926e-01,2.887123e-15,7.300488e-18,2.767944e-18,8.590715e-03
14.400000,2.902771635e-05,3.701796987e-04,2.531194684e-03,1.850898573e-04,2.545950639e-04,2.593298089e-01,1.703036373e+01,1.127753997e-05,2.999295002e-01,3.331367e-15,4.215162e-17,1.030401e-17,8.561965e-03
14.450000,5.659861920e-05,3.346022155e-04,1.919432040e-03,1.673011168e-04,2.564837522e-04,2.498353732e-01,1.702194884e+01,8.951812473e-06,1.940795530e-01,3.331471e-15,5.434216e-18,3.355353e-18,8.585044e-03
14.500000,7.790651392e-05,2.836177122e-04,3.412497580e-03,1.418088675e-04,1.833237416e-04,2.236371029e-01,1.699366779e+01,1.038443442e-05,3.474861383e-01,3.331998e-15,3.253874e-17,6.178841e-18,8.557355e-03
14.550000,7.922278508e-05,2.175882907e-04,1.324408109e-03,1.087941602e-04,1.877430274e-04,2.506096588e-01,1.696043552e+01,4.180713281e-06,1.801788316e-01,3.331121e-15,2.638551e-17,9.967289e-19,8.644384e-03
14.600000,1.362645673e-04,1.953582469e-04,4.165419689e-03,9.767914074e-05,1.904634153e-04,2.346794988e-01,1.705946360e+01,1.165300742e-05,3.208735710e-01,3.330770e-15,4.256222e-17,3.325569e-18,8.645885e-03
14.650000,8.431046731e-05,2.371799344e-04,1.736227181e-03,1.185899789e-04,2.120805501e-04,2.137794019e-01,1.703910953e+01,5.556542095e-06,2.308916754e-01,2.664584e-15,3.251305e-17,2.919859e-18,8.608605e-03
14.700000,5.221610291e-05,3.264613816e-04,3.504896410e-03,1.632307015e-04,2.351048701e-04,2.467190357e-01,1.708359363e+01,1.261620333e-05,3.466507424e-01,3.775190e-15,9.366932e-18,3.007276e-18,8.711504e-03
14.750000,7.117060635e-05,3.198238754e-04,3.062712480e-03,1.599119439e-04,2.023474038e-04,2.758475852e-01,1.706271224e+01,1.041937551e-05,3.304727522e-01,2.221380e-15,2.936427e-17,3.710425e-18,9.022661e-03
14.800000,5.261039473e-05,1.791020298e-04,2.931701908e-03,8.955102861e-05,1.507939712e-04,2.450956215e-01,1.702436752e+01,6.490092785e-06,2.521185264e-01,2.444140e-15,9.816330e-18,9.004163e-19,8.658574e-03
14.850000,6.375518484e-05,1.592499026e-04,2.958877450e-03,7.962496773e-05,9.977637387e-05,2.667525605e-01,1.714588765e+01,5.790112551e-06,2.949841408e-01,2.665204e-15,1.790271e-17,2.214512e-18,8.782763e-03
14.900000,7.750578554e-05,1.821872837e-04,2.724280593e-03,9.109365834e-05,1.144888915e-04,3.002058863e-01,1.710032381e+01,5.562849361e-06,1.912196053e-01,2.889740e-15,4.111989e-17,4.352611e-18,8.717274e-03
14.950000,3.708401989e-05,3.044721711e-04,2.298974749e-03,1.522360949e-04,2.048674145e-04,2.292285878e-01,1.712071444e+01,8.029601322e-06,1.716016736e-01,2.886644e-15,3.871576e-17,4.087826e-18,8.512745e-03
15.000000,3.717834903e-05,2.687390609e-04,2.499957371e-03,1.343695376e-04,1.647644336e-04,2.619204188e-01,1.716849726e+01,7.099613795e-06,2.387816692e-01,1.998432e-15,2.087250e-17,5.491146e-18,8.836413e-03
15.050000,5.141447761e-05,1.850236570e-04,3.190729358e-03,9.251184072e-05,1.118153119e-04,2.958359862e-01,1.725739626e+01,6.959833985e-06,2.614861051e-01,2.222047e-15,3.506581e-17,2.438962e-18,8.589045e-03
15.100000,4.473067497e-05,2.781313599e-04,4.093805194e-03,1.390656878e-04,1.912247610e-04,2.583010811e-01,1.722990085e+01,1.293657934e-05,3.616659172e-01,2.443530e-15,2.153469e-17,2.609140e-18,8.561785e-03
15.150000,4.999207966e-05,2.029650666e-04,2.510852830e-03,1.014825410e-04,1.450901099e-04,2.355607775e-01,1.724577951e+01,5.642029547e-06,1.561626316e-01,1.556538e-15,1.390998e-17,1.863166e-18,8.828463e-03
15.200000,5.670241842e-05,1.940411360e-04,2.091801195e-03,9.702058286e-05,1.641624453e-04,2.153087636e-01,1.734603879e+01,4.771867418e-06,1.615250174e-01,2.886588e-15,1.241985e-17,6.345769e-19,8.772604e-03
15.250000,5.007793221e-05,2.748102546e-04,2.913364655e-03,1.374051354e-04,1.975129934e-04,3.103872320e-01,1.741253538e+01,8.825129507e-06,2.608266859e-01,2.442491e-15,8.764966e-18,7.503641e-19,8.622305e-03
15.300000,4.994772734e-05,2.753883050e-04,3.820316267e-03,1.376941638e-04,2.088326730e-04,2.749675831e-01,1.748644951e+01,1.207540084e-05,2.993727484e-01,3.334842e-15,3.053142e-17,4.963360e-18,8.758534e-03
15.350000,5.276452816e-05,3.155691071e-04,2.485640042e-03,1.577845620e-04,2.281199002e-04,2.509826628e-01,1.755166947e+01,9.154105644e-06,3.111415835e-01,2.887052e-15,1.329828e-17,5.080829e-18,8.524646e-03
15.400000,3.632595678e-05,2.161117130e-04,3.943367840e-03,1.080558650e-04,1.699127785e-04,2.453649855e-01,1.757992128e+01,1.079806025e-05,4.356382543e-01,1.777101e-15,3.706109e-17,2.787494e-18,8.821964e-03
15.450000,3.202942368e-05,3.783930686e-04,2.919164368e-03,1.891965407e-04,2.576598513e-04,2.933728992e-01,1.764058190e+01,1.264355722e-05,2.488596674e-01,2.887061e-15,1.868366e-17,4.284116e-18,8.689374e-03
15.500000,6.707248568e-05,2.479166606e-04,3.349927646e-03,1.239583389e-04,2.198549765e-04,2.748031830e-01,1.783652425e+01,1.000296321e-05,3.049800139e-01,2.220473e-15,9.700200e-18,2.487493e-18,8.612664e-03
15.550000,6.895147228e-05,2.652116926e-04,2.897373528e-03,1.326058539e-04,2.129642671e-04,2.714943511e-01,1.787392387e+01,8.825027843e-06,2.179340482e-01,2.225772e-15,2.478675e-17,7.017462e-19,8.650315e-03
15.600000,6.779324698e-05,2.106666725e-04,3.415911253e-03,1.053333451e-04,1.781211291e-04,2.517888322e-01,1.799550498e+01,8.878528482e-06,4.158543546e-01,2.001033e-15,1.126960e-17,2.650030e-18,8.604135e-03
15.650000,1.165372320e-04,2.490986770e-04,2.255662205e-03,1.245493461e-04,2.137425539e-04,2.363700030e-01,1.799804063e+01,6.853447504e-06,2.049035000e-01,2.007379e-15,4.740299e-18,2.531327e-18,8.646364e-03
15.700000,6.867462531e-05,2.202016826e-04,1.685913251e-03,1.101008502e-04,1.925955446e-04,2.146766597e-01,1.809762269e+01,4.844425050e-06,1.424454733e-01,1.998950e-15,1.123993e-17,3.312805e-18,8.504256e-03
15.750000,7.834413275e-05,2.192496683e-04,2.764083034e-03,1.096248415e-04,2.154665495e-04,2.290037472e-01,1.822804232e+01,7.599927807e-06,3.024459641e-01,1.557216e-15,1.354738e-17,7.252295e-18,8.572396e-03
15.800000,6.177755409e-05,1.821538814e-04,5.251139202e-03,9.107695395e-05,1.624530679e-04,2.829403898e-01,1.825075125e+01,1.617007328e-05,4.826998884e-01,2.443427e-15,1.546245e-17,2.816046e-18,8.795724e-03
15.850000,6.083232740e-05,2.393419855e-04,1.416189251e-03,1.196710060e-04,2.037445794e-04,2.240991235e-01,1.844100235e+01,4.954654090e-06,8.044237747e-02,3.109516e-15,2.200206e-17,3.407988e-18,8.622115e-03
15.900000,9.889198847e-05,3.343764889e-04,1.722990876e-03,1.671882489e-04,2.832257675e-04,2.436939478e-01,1.853182910e+01,9.165327886e-06,2.237986224e-01,1.778959e-15,2.076641e-17,3.528870e-18,8.621705e-03
15.950000,8.111309964e-05,1.514007726e-04,3.834531449e-03,7.570040037e-05,1.568009332e-04,2.321696821e-01,1.860452425e+01,9.252165122e-06,3.347620587e-01,2.221823e-15,1.962917e-17,5.869614e-19,8.796254e-03
16.000000,7.113098120e-05,3.202721467e-04,2.397923751e-03,1.601360797e-04,1.792376428e-04,2.502162361e-01,1.875271049e+01,8.263034706e-06,1.752318190e-01,2.220887e-15,2.987566e-17,4.950211e-18,8.533136e-03
16.050000,6.458097018e-05,2.071383400e-04,2.637543573e-03,1.035691799e-04,1.179612854e-04,2.293125950e-01,1.880485680e+01,5.751164647e-06,2.924870769e-01,1.998807e-15,9.478357e-18,1.028255e-18,8.663975e-03
16.100000,3.445988359e-05,2.036718557e-04,2.206235480e-03,1.018359382e-04,1.265353547e-04,2.052060118e-01,1.897663033e+01,4.733474665e-06,1.718197584e-01,2.221397e-15,1.104902e-17,3.614313e-18,8.585795e-03
16.150000,7.134426568e-05,1.853863352e-04,1.658408633e-03,9.269318236e-05,1.833266313e-04,2.024551764e-01,1.909922572e+01,4.094229917e-06,1.364597978e-01,2.666394e-15,3.305895e-17,7.185807e-19,8.598345e-03
16.200000,7.956645982e-05,2.164265603e-04,1.160561355e-03,1.082132922e-04,2.084129156e-04,2.393008250e-01,1.925899223e+01,4.284507722e-06,1.907263826e-01,2.665241e-15,1.646743e-17,1.023410e-18,8.713394e-03
16.250000,5.243276766e-05,7.411713551e-05,3.281768037e-03,3.705860124e-05,9.872090532e-05,2.269574251e-01,1.943823817e+01,5.994567800e-06,3.210962087e-01,2.442650e-15,8.327962e-18,1.520124e-18,1.327991e-02
16.300000,5.005362646e-05,2.029848627e-04,4.200596155e-03,1.014924460e-04,1.735744746e-04,2.354297317e-01,1.945407029e+01,1.167574261e-05,3.682938727e-01,2.893153e-15,3.672905e-17,2.541679e-18,8.545846e-03
16.350000,6.278682864e-05,2.332108489e-04,3.011143577e-03,1.166054379e-04,1.974218597e-04,2.134301039e-01,1.947834242e+01,8.268000953e-06,1.870465259e-01,3.109680e-15,2.878476e-17,3.297828e-18,8.586205e-03
16.400000,5.473094651e-05,1.731095519e-04,1.185747056e-03,8.655479208e-05,1.542584418e-04,1.748099284e-01,1.968167271e+01,2.853501841e-06,1.408416593e-01,2.664540e-15,1.598758e-17,5.666010e-19,8.555685e-03
16.450000,7.667483374e-05,2.783022568e-04,1.057192653e-03,1.391511375e-04,1.994607362e-04,1.884417847e-01,1.974326256e+01,5.248297818e-06,1.541268167e-01,2.667787e-15,6.507408e-18,2.008505e-18,8.584966e-03
16.500000,3.108278357e-05,1.452552842e-04,2.616260975e-03,7.262765507e-05,1.188263552e-04,1.401623630e-01,1.988626889e+01,4.831163058e-06,2.735837440e-01,1.776918e-15,1.535656e-17,2.367674e-18,9.137102e-03
16.550000,6.563941781e-05,1.823294686e-04,2.036036118e-03,9.116474951e-05,1.426408568e-04,1.792013106e-01,1.988203052e+01,4.216339948e-06,1.862702805e-01,2.887269e-15,3.611867e-17,3.053860e-18,1.418870e-02
16.600000,5.050027838e-05,1.326763579e-04,1.046117026e-03,6.633820000e-05,1.256089922e-04,1.975528726e-01,2.002602982e+01,1.882406257e-06,7.405841789e-02,2.886867e-15,1.475916e-17,1.978352e-18,9.363080e-03
16.650000,3.739107030e-05,9.735063524e-05,4.516007132e-03,4.867534588e-05,9.105851081e-05,2.381432936e-01,2.017118288e+01,1.090791259e-05,4.359097080e-01,2.665122e-15,1.063136e-17,2.699718e-18,1.361917e-02
16.700000,5.106809048e-05,3.135971903e-04,3.247874374e-03,1.567986000e-04,2.087835134e-04,1.975290754e-01,2.014514587e+01,1.095169435e-05,3.544149441e-01,1.781708e-15,5.265375e-17,4.730682e-18,8.819894e-03
16.750000,2.662996677e-05,1.093553408e-04,2.835973276e-03,5.467769461e-05,9.766945687e-05,1.797928086e-01,2.025647226e+01,4.881289170e-06,2.996222648e-01,2.676273e-15,2.027052e-17,3.953385e-18,8.653035e-03
16.800000,4.609383412e-05,1.312387286e-04,4.860719411e-03,6.561938381e-05,5.068429459e-05,1.844409816e-01,2.020936659e+01,1.260499707e-05,3.701585329e-01,2.442742e-15,3.913063e-17,2.340197e-18,8.655625e-03
16.850000,6.241332974e-05,2.883570088e-04,1.118395535e-03,1.441785127e-04,2.087968591e-04,2.335875603e-01,2.032531856e+01,5.695240384e-06,1.408925792e-01,2.444032e-15,1.371145e-17,2.763370e-18,8.656255e-03
16.900000,1.153665637e-05,1.596685393e-04,3.713766891e-03,7.983428651e-05,1.033475974e-04,1.487895078e-01,2.037353329e+01,8.343023425e-06,3.118858692e-01,2.668241e-15,1.817314e-17,2.950073e-18,8.604066e-03
16.950000,4.334861601e-05,2.375267831e-04,5.327236968e-03,1.187634043e-04,2.006531464e-04,1.713559388e-01,2.027557662e+01,1.805695366e-05,4.697329286e-01,3.111715e-15,2.202185e-17,4.819334e-18,8.530476e-03
17.000000,3.007170165e-05,7.980857168e-05,2.360516682e-03,3.990431403e-05,4.554904400e-05,1.654315400e-01,2.053777318e+01,3.123784803e-06,1.698557460e-01,2.220764e-15,8.130801e-18,6.739519e-18,8.595696e-03
17.050000,4.575059287e-05,2.016176560e-04,3.808774303e-03,1.008088405e-04,1.623227706e-04,1.477614673e-01,2.054278217e+01,9.933315694e-06,3.488707024e-01,2.443804e-15,6.952373e-17,2.475633e-18,8.614606e-03
17.100000,4.604045856e-05,2.388400437e-04,2.886977661e-03,1.194200322e-04,1.601718698e-04,1.990659712e-01,2.045737322e+01,7.475304178e-06,3.532818489e-01,2.445518e-15,3.285368e-17,5.822272e-18,8.532966e-03
17.150000,5.201200640e-05,1.733539331e-04,1.420791631e-03,8.667697970e-05,1.045583940e-04,1.960781192e-01,2.050941082e+01,2.648686549e-06,1.642110169e-01,2.221100e-15,1.905587e-17,2.784897e-18,8.635006e-03
17.200000,6.052677673e-05,1.986920499e-04,2.958031326e-03,9.934603846e-05,1.069416002e-04,2.001680674e-01,2.047518733e+01,6.411576555e-06,2.769558923e-01,2.664886e-15,2.181473e-17,1.474119e-18,1.343504e-02
17.250000,2.407191981e-05,1.748642753e-04,3.148968055e-03,8.743215098e-05,1.239222497e-04,1.644222888e-01,2.052276825e+01,6.795369829e-06,2.122321931e-01,2.443756e-15,1.200206e-17,3.023649e-18,8.624675e-03
