t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
17.850000,1.002608534e-04,1.573146125e-04,5.844724755e-04,7.865732525e-05,1.613882232e-04,1.130429886e+00,2.108109903e+01,4.286691045e-07,4.995149129e-03,2.886816e-15,3.174266e-17,2.078123e-17,8.685963e-03
17.900000,9.798137795e-05,1.571256615e-04,5.854648891e-04,7.856284749e-05,1.505516699e-04,1.164837449e+00,2.085440356e+01,4.020879787e-07,5.100871014e-03,2.667240e-15,1.142906e-16,1.489372e-17,8.623523e-03
17.950000,9.642558171e-05,1.579179198e-04,5.866988148e-04,7.895897303e-05,1.398367551e-04,1.201253502e+00,2.058547454e+01,3.784184496e-07,5.216357450e-03,1.999338e-15,1.561089e-17,1.574078e-17,8.642374e-03
18.000000,9.562602612e-05,1.594365199e-04,5.887962304e-04,7.971827718e-05,1.290052849e-04,1.238162763e+00,2.028070276e+01,3.573194384e-07,5.348009478e-03,2.887534e-15,1.496113e-17,3.451904e-17,8.618044e-03
18.050000,9.565464161e-05,1.613740115e-04,5.925968530e-04,8.068702266e-05,1.178279520e-04,1.273960536e+00,1.994789502e+01,3.387360903e-07,5.494951349e-03,2.667267e-15,3.993297e-17,2.019463e-17,8.627554e-03
18.100000,9.660588344e-05,1.633642078e-04,5.990607612e-04,8.168211807e-05,1.061210466e-04,1.307076910e+00,1.959631512e+01,3.229060574e-07,5.655141333e-03,2.223351e-15,6.334926e-17,2.092739e-17,1.366955e-02
18.150000,9.857430492e-05,1.649904048e-04,6.091258504e-04,8.249521754e-05,9.378717483e-05,1.336133945e+00,1.923658199e+01,3.103291114e-07,5.821280191e-03,2.443429e-15,4.914807e-17,2.314578e-17,8.586915e-03
18.200000,1.016277617e-04,1.658010792e-04,6.233799808e-04,8.290055789e-05,8.088283621e-05,1.360126684e+00,1.888044705e+01,3.016175858e-07,5.979298666e-03,2.887361e-15,1.013792e-16,1.118446e-17,8.605014e-03
18.250000,1.057826743e-04,1.653340101e-04,6.417312594e-04,8.266701835e-05,6.776111960e-05,1.378580348e+00,1.854034808e+01,2.973127467e-07,6.108764789e-03,2.224221e-15,3.464231e-17,1.744665e-17,8.639744e-03
18.300000,1.109899035e-04,1.631511964e-04,6.632212242e-04,8.157561404e-05,5.540693063e-05,1.391633120e+00,1.822869160e+01,2.977272663e-07,6.185517239e-03,2.666011e-15,9.799124e-18,2.108644e-17,8.665333e-03
18.350000,1.171356508e-04,1.588862123e-04,6.860992176e-04,7.944312315e-05,4.614588940e-05,1.400000925e+00,1.795687143e+01,3.028912916e-07,6.186253802e-03,2.665187e-15,2.529124e-17,2.282318e-17,8.587025e-03
18.400000,1.240557585e-04,1.523039894e-04,7.081634221e-04,7.615200878e-05,4.403632910e-05,1.404807778e+00,1.773411549e+01,3.126543300e-07,6.093944867e-03,2.223687e-15,3.597663e-17,9.786832e-18,8.619334e-03
18.450000,1.315574943e-04,1.433729486e-04,7.272540665e-04,7.168649513e-05,5.167662305e-05,1.407311535e+00,1.756634514e+01,3.269246543e-07,5.902567345e-03,2.886583e-15,2.075455e-17,1.048884e-17,8.535286e-03
18.500000,1.394420234e-04,1.323501710e-04,7.417334484e-04,6.617510089e-05,6.691980545e-05,1.408605289e+00,1.745529029e+01,3.459434889e-07,5.619854843e-03,1.998420e-15,8.439817e-17,2.125138e-17,8.568756e-03
18.550000,1.475224363e-04,1.198824636e-04,7.508148446e-04,5.994124837e-05,8.648780539e-05,1.409402307e+00,1.739809158e+01,3.704462154e-07,5.267369056e-03,1.998498e-15,7.319226e-17,4.625664e-17,8.553985e-03
18.600000,1.556346676e-04,1.071254749e-04,7.546704560e-04,5.356276725e-05,1.083284267e-04,1.409992037e+00,1.738752717e+01,4.015958932e-07,4.877840688e-03,3.108669e-15,1.892888e-17,1.613934e-17,1.320933e-02
18.650000,1.636408278e-04,9.584513526e-05,7.543169756e-04,4.792259458e-05,1.312466695e-04,1.410384417e+00,1.741285619e+01,4.406751564e-07,4.489979949e-03,2.664828e-15,3.870637e-17,9.023691e-18,8.609815e-03
18.700000,1.714260892e-04,8.831280512e-05,7.513232749e-04,4.415643629e-05,1.544317833e-04,1.410570106e+00,1.746113180e+01,4.886350642e-07,4.140815776e-03,2.887134e-15,4.278442e-17,1.196921e-17,1.276929e-02
18.750000,1.788914035e-04,8.658513813e-05,7.474079336e-04,4.329260808e-05,1.772574617e-04,1.410762650e+00,1.751875394e+01,5.456649709e-07,3.856149469e-03,3.332338e-15,1.419078e-16,2.008011e-17,8.527447e-03
18.800000,1.859449729e-04,9.124836505e-05,7.440139047e-04,4.562422166e-05,1.992215565e-04,1.411490131e+00,1.757302278e+01,6.109447306e-07,3.642279552e-03,3.552759e-15,1.073647e-16,3.274940e-17,1.320625e-02
18.850000,1.924953879e-04,1.010578340e-04,7.419742084e-04,5.052894644e-05,2.199419691e-04,1.413472692e+00,1.761350136e+01,6.826840167e-07,3.484862193e-03,3.108639e-15,3.504723e-17,1.174901e-17,8.888530e-03
18.900000,1.984485625e-04,1.140576968e-04,7.413873318e-04,5.702887351e-05,2.391698112e-04,1.417331099e+00,1.763306521e+01,7.584635160e-07,3.357970275e-03,2.887715e-15,1.854760e-17,1.075834e-17,8.616955e-03
18.950000,2.037092182e-04,1.286822386e-04,7.417584013e-04,6.434114726e-05,2.567986496e-04,1.423267531e+00,1.762857818e+01,8.357854002e-07,3.238605169e-03,3.553029e-15,4.901672e-17,1.059256e-17,1.079873e-02
19.000000,2.081861821e-04,1.440540748e-04,7.423422271e-04,7.202705908e-05,2.728567886e-04,1.430884688e+00,1.760117261e+01,9.126457859e-07,3.118391975e-03,3.108952e-15,7.799099e-17,1.795499e-17,8.524646e-03
19.050000,2.117997352e-04,1.598334531e-04,7.425276028e-04,7.991674329e-05,2.874762143e-04,1.439237951e+00,1.755612809e+01,9.879076975e-07,3.007689938e-03,2.667107e-15,8.693464e-18,3.129247e-17,8.500447e-03
19.100000,2.144889349e-04,1.759592110e-04,7.420970259e-04,8.797962184e-05,3.008396081e-04,1.447087540e+00,1.750235086e+01,1.061313067e-06,2.931364790e-03,2.889470e-15,2.373686e-17,2.191956e-17,8.569686e-03
19.150000,2.162171187e-04,1.924062400e-04,7.412715065e-04,9.620313676e-05,3.131151629e-04,1.453216677e+00,1.745146892e+01,1.133110913e-06,2.917210219e-03,3.331002e-15,5.584898e-17,1.499939e-17,8.629055e-03
19.200000,2.169743460e-04,2.090102886e-04,7.405469280e-04,1.045051587e-04,3.243951076e-04,1.456667363e+00,1.741659065e+01,1.203432989e-06,2.981012211e-03,3.109174e-15,7.265226e-17,1.293358e-17,8.577976e-03
19.250000,2.167761035e-04,2.253882555e-04,7.404005070e-04,1.126941406e-04,3.346547057e-04,1.456811378e+00,1.741082966e+01,1.271646387e-06,3.116894447e-03,2.886580e-15,2.993294e-17,1.778523e-17,8.879861e-03
19.300000,2.156581965e-04,2.409553319e-04,7.409805451e-04,1.204776765e-04,3.437427272e-04,1.453268441e+00,1.744576491e+01,1.335917548e-06,3.299511122e-03,2.668200e-15,5.563071e-17,3.722202e-17,1.181155e-02
19.350000,2.136685744e-04,2.550122804e-04,7.418949438e-04,1.275061543e-04,3.514042092e-04,1.445753151e+00,1.753005739e+01,1.393145955e-06,3.494638445e-03,3.774933e-15,8.684696e-17,2.255834e-17,8.602605e-03
19.400000,2.108579547e-04,2.668624527e-04,7.421891759e-04,1.334312370e-04,3.573264946e-04,1.433950567e+00,1.766845234e+01,1.439311337e-06,3.670225314e-03,2.886773e-15,6.047680e-17,8.863316e-18,8.553836e-03
19.450000,2.072721128e-04,2.759210258e-04,7.405511769e-04,1.379605235e-04,3.611943518e-04,1.417489703e+00,1.786133626e+01,1.470163750e-06,3.804151300e-03,3.110168e-15,6.720386e-18,1.806505e-17,1.278284e-02
19.500000,2.029488193e-04,2.817925875e-04,7.356983117e-04,1.408963040e-04,3.627407373e-04,1.396027749e+00,1.810489887e+01,1.482086891e-06,3.888401902e-03,3.108933e-15,1.246479e-17,2.250244e-17,8.573167e-03
19.550000,1.979210304e-04,2.843076861e-04,7.268118060e-04,1.421538531e-04,3.617845921e-04,1.369405793e+00,1.839180930e+01,1.472894173e-06,3.929315269e-03,2.886773e-15,3.450285e-17,4.492860e-18,8.657885e-03
19.600000,1.922254343e-04,2.835215526e-04,7.138399756e-04,1.417607857e-04,3.582527579e-04,1.337811082e+00,1.871220945e+01,1.442313026e-06,3.943493382e-03,2.887279e-15,2.069802e-17,2.868569e-17,8.714464e-03
19.650000,1.859131639e-04,2.796850865e-04,6.975409037e-04,1.398425532e-04,3.521871610e-04,1.301886381e+00,1.905479213e+01,1.392015545e-06,3.950671908e-03,2.889409e-15,2.878663e-17,1.218724e-17,8.644735e-03
19.700000,1.790587703e-04,2.732000629e-04,6.792618115e-04,1.366000423e-04,3.437401076e-04,1.262753041e+00,1.940777114e+01,1.325232969e-06,3.966766968e-03,3.109813e-15,5.912609e-17,3.055332e-17,8.539176e-03
19.750000,1.717646802e-04,2.645685490e-04,6.605739755e-04,1.322842828e-04,3.331606262e-04,1.221944849e+00,1.975963245e+01,1.246140063e-06,4.000185690e-03,2.442589e-15,4.629284e-17,7.741874e-18,1.146200e-02
19.800000,1.641603787e-04,2.543434539e-04,6.429215275e-04,1.271717367e-04,3.207744386e-04,1.181272323e+00,2.009964034e+01,1.159225174e-06,4.052144677e-03,2.666810e-15,3.015526e-17,1.469552e-17,8.762703e-03
19.850000,1.563971828e-04,2.430847395e-04,6.273929800e-04,1.215423816e-04,3.069599450e-04,1.142647802e+00,2.041813055e+01,1.068786643e-06,4.119372919e-03,2.886744e-15,7.959190e-17,2.054841e-17,8.521197e-03
19.900000,1.486400676e-04,2.313239409e-04,6.146399719e-04,1.156619803e-04,2.921225368e-04,1.107903014e+00,2.070664825e+01,9.785973089e-07,4.197038422e-03,2.220851e-15,1.592220e-17,1.919545e-17,8.650715e-03
19.950000,1.410577874e-04,2.195385344e-04,6.049059084e-04,1.097692778e-04,2.766693092e-04,1.078627379e+00,2.095798910e+01,8.917171870e-07,4.280693206e-03,2.442534e-15,8.465042e-17,1.544432e-17,8.544687e-03
20.000000,1.338120791e-04,2.081364390e-04,5.981088872e-04,1.040682294e-04,2.609857510e-04,1.056049848e+00,2.116618950e+01,8.104171894e-07,4.367106185e-03,1.998942e-15,4.190217e-17,8.496910e-18,8.602736e-03
20.050000,1.270469895e-04,1.974506376e-04,5.939265739e-04,9.872532836e-05,2.454153533e-04,1.040976740e+00,2.132648009e+01,7.361774764e-07,4.456172332e-03,1.998809e-15,2.923988e-17,2.825106e-17,8.585796e-03
20.100000,1.208792501e-04,1.877405431e-04,5.919283019e-04,9.387028064e-05,2.302419460e-04,1.033799842e+00,2.143530889e+01,6.697734234e-07,4.541628873e-03,1.777540e-15,5.132447e-17,2.160296e-17,8.563017e-03
20.150000,1.153834285e-04,1.791832409e-04,5.915481864e-04,8.959163888e-05,2.156785804e-04,1.034546058e+00,2.149029186e+01,6.113159228e-07,4.627355198e-03,3.332881e-15,8.019670e-17,3.460352e-17,8.569087e-03
20.200000,1.105936193e-04,1.718975015e-04,5.922193856e-04,8.594876343e-05,2.018590156e-04,1.042934718e+00,2.149011698e+01,5.604359173e-07,4.714252189e-03,2.221332e-15,9.741158e-17,1.756373e-17,8.646705e-03
20.250000,1.065074125e-04,1.659495325e-04,5.934424588e-04,8.297478010e-05,1.888310401e-04,1.058460095e+00,2.143462708e+01,5.164227828e-07,4.801902966e-03,2.220461e-15,2.225460e-17,2.797014e-17,9.428114e-03
20.300000,1.030931448e-04,1.613532001e-04,5.947899494e-04,8.067661853e-05,1.765575487e-04,1.080432890e+00,2.132482088e+01,4.783378203e-07,4.890746239e-03,3.113050e-15,6.077519e-17,5.765388e-17,8.768594e-03
20.350000,1.003040503e-04,1.580702875e-04,5.959488260e-04,7.903516027e-05,1.649245864e-04,1.107987612e+00,2.116286810e+01,4.451509076e-07,4.981833519e-03,2.665305e-15,6.786204e-17,1.723895e-17,8.844913e-03
20.400000,9.809681277e-05,1.560091516e-04,5.967781050e-04,7.800459063e-05,1.537556269e-04,1.140067898e+00,2.095214317e+01,4.158761250e-07,5.076949022e-03,2.446380e-15,6.150479e-17,4.403784e-17,8.680286e-03
20.450000,9.644899424e-05,1.550202055e-04,5.972876429e-04,7.751012243e-05,1.428330848e-04,1.175414767e+00,2.069730613e+01,3.896491377e-07,5.176738035e-03,3.110480e-15,3.247952e-17,2.950327e-17,1.007410e-02
20.500000,9.537033253e-05,1.548905428e-04,5.978766427e-04,7.744528208e-05,1.319272816e-04,1.212566298e+00,2.040430259e+01,3.659488747e-07,5.287890080e-03,1.554576e-15,1.190733e-16,4.169599e-17,8.678166e-03
20.550000,9.492257498e-05,1.553564909e-04,5.993545023e-04,7.767826277e-05,1.208074448e-04,1.249901782e+00,2.008040443e+01,3.446397195e-07,5.412146657e-03,2.664719e-15,5.465052e-17,1.274004e-17,8.617857e-03
20.600000,9.521090475e-05,1.560963373e-04,6.027080030e-04,7.804818503e-05,1.092751990e-04,1.285759045e+00,1.973433574e+01,3.258891748e-07,5.550354666e-03,2.668208e-15,7.388301e-17,1.242965e-17,8.648366e-03
20.650000,9.636429959e-05,1.567338618e-04,6.090717153e-04,7.836694602e-05,9.720378821e-05,1.318576396e+00,1.937619382e+01,3.102038146e-07,5.699659942e-03,2.443721e-15,5.945605e-17,2.903016e-17,8.774884e-03
20.700000,9.850825625e-05,1.568510724e-04,6.194334749e-04,7.842555302e-05,8.459545723e-05,1.347068962e+00,1.901729205e+01,2.983045849e-07,5.850820511e-03,2.664618e-15,5.309999e-17,6.726640e-18,8.852173e-03
20.750000,1.017328306e-04,1.560084770e-04,6.342602309e-04,7.800425303e-05,7.169453790e-05,1.370398685e+00,1.866981092e+01,2.909411823e-07,5.987434094e-03,2.220662e-15,3.407456e-17,2.184783e-17,8.601576e-03
20.800000,1.060656746e-04,1.537754352e-04,6.531810154e-04,7.688773118e-05,5.924204618e-05,1.388291925e+00,1.834619554e+01,2.886934654e-07,6.087311602e-03,1.998454e-15,3.413939e-17,2.125010e-17,8.595418e-03
20.850000,1.114590424e-04,1.497726527e-04,6.748898427e-04,7.488634183e-05,4.903272909e-05,1.401060134e+00,1.805828111e+01,2.918355316e-07,6.126209838e-03,2.445476e-15,2.626319e-17,1.191124e-17,8.641716e-03
20.900000,1.177941622e-04,1.437279652e-04,6.973519882e-04,7.186400006e-05,4.454144008e-05,1.409496714e+00,1.781620041e+01,3.003368928e-07,6.083117559e-03,2.669580e-15,4.208371e-18,1.076147e-17,1.188779e-02
20.950000,1.248994757e-04,1.355464043e-04,7.182536770e-04,6.777322212e-05,4.916299147e-05,1.414659981e+00,1.762721945e+01,3.140258472e-07,5.945631851e-03,2.665247e-15,5.176594e-17,1.889348e-17,1.330396e-02
21.000000,1.325752137e-04,1.253965925e-04,7.355330117e-04,6.269831957e-05,6.215286037e-05,1.417599483e+00,1.749472567e+01,3.328568643e-07,5.713911107e-03,2.891526e-15,4.046381e-17,4.412954e-17,1.329609e-02
21.050000,1.406168883e-04,1.138183506e-04,7.478220320e-04,5.690919535e-05,8.033027546e-05,1.419119306e+00,1.741761424e+01,3.571517732e-07,5.402172467e-03,2.220987e-15,1.364664e-16,4.973042e-17,9.167838e-03
21.100000,1.488328698e-04,1.018560892e-04,7.546901652e-04,5.092807072e-05,1.013327269e-04,1.419671977e+00,1.739025826e+01,3.876745422e-07,5.037399876e-03,2.665050e-15,7.161309e-17,3.484656e-17,8.500619e-03
21.150000,1.570541187e-04,9.118924812e-05,7.566559786e-04,4.559465951e-05,1.237803875e-04,1.419427831e+00,1.740311874e+01,4.254677935e-07,4.655401012e-03,3.108643e-15,8.371807e-17,2.586517e-18,8.624917e-03
21.200000,1.651363261e-04,8.407467033e-05,7.549915412e-04,4.203736917e-05,1.467765671e-04,1.418483710e+00,1.744390066e+01,4.714901221e-07,4.294328238e-03,2.888622e-15,2.650384e-17,3.791637e-17,8.689926e-03
21.250000,1.729561562e-04,8.265284988e-05,7.513732800e-04,4.132646928e-05,1.696472506e-04,1.417101727e+00,1.749904923e+01,5.261854365e-07,3.985832736e-03,3.774875e-15,7.335123e-17,6.378253e-17,8.654317e-03
21.300000,1.804041922e-04,8.761845783e-05,7.474518571e-04,4.380926363e-05,1.918503551e-04,1.415844349e+00,1.755533994e+01,5.891486220e-07,3.745671797e-03,3.109614e-15,8.011086e-17,1.725684e-17,8.706246e-03
21.350000,1.873775493e-04,9.775767312e-05,7.444433684e-04,4.887888050e-05,2.129593390e-04,1.415514707e+00,1.760134379e+01,6.590245648e-07,3.568800908e-03,4.219516e-15,5.309121e-17,3.020032e-17,8.523869e-03
21.400000,1.937747845e-04,1.110814675e-04,7.428727234e-04,5.554075989e-05,2.326739968e-04,1.416907194e+00,1.762861433e+01,7.337056598e-07,3.434089133e-03,2.892344e-15,1.186259e-16,5.065832e-17,8.562328e-03
21.450000,1.994946720e-04,1.259790382e-04,7.425744791e-04,6.298954401e-05,2.508335573e-04,1.420479591e+00,1.763251257e+01,8.107896776e-07,3.317314366e-03,3.109645e-15,4.714902e-17,1.985512e-17,8.697566e-03
21.500000,2.044389826e-04,1.415419378e-04,7.429499057e-04,7.077098604e-05,2.674167051e-04,1.426113272e+00,1.761263537e+01,8.881490943e-07,3.204672718e-03,2.445185e-15,6.630572e-17,4.290918e-18,8.539398e-03
21.550000,2.085181580e-04,1.574298929e-04,7.433512956e-04,7.871496598e-05,2.825196705e-04,1.433089036e+00,1.757283855e+01,9.643928551e-07,3.099943337e-03,3.109371e-15,8.242271e-17,6.430303e-18,8.540778e-03
21.600000,2.116581208e-04,1.736236752e-04,7.434103098e-04,8.681185805e-05,2.963108425e-04,1.440288604e+00,1.752085522e+01,1.039020757e-06,3.023018362e-03,3.556698e-15,1.455835e-17,1.787274e-17,8.609368e-03
21.650000,2.138064551e-04,1.901804702e-04,7.431754214e-04,9.509025037e-05,3.089687036e-04,1.446511459e+00,1.746751949e+01,1.112185377e-06,3.000380859e-03,2.889154e-15,1.296614e-16,2.851889e-17,8.619348e-03
21.700000,2.149365639e-04,2.070394128e-04,7.430242682e-04,1.035197240e-04,3.206171976e-04,1.450750091e+00,1.742562949e+01,1.184136297e-06,3.050777459e-03,3.557784e-15,3.120099e-17,1.110578e-17,8.513169e-03
21.750000,2.150488501e-04,2.239126210e-04,7.434077442e-04,1.119563228e-04,3.312756840e-04,1.452311628e+00,1.740853076e+01,1.254549913e-06,3.173686432e-03,2.888594e-15,9.032792e-17,1.729040e-17,8.619958e-03
21.800000,2.141684110e-04,2.402752468e-04,7.445351192e-04,1.201376354e-04,3.408372049e-04,1.450768178e+00,1.742856559e+01,1.321990685e-06,3.348223980e-03,2.888249e-15,1.097326e-16,2.486606e-17,8.567388e-03
21.850000,2.123393354e-04,2.554378855e-04,7.461228257e-04,1.277189551e-04,3.490798009e-04,1.445803437e+00,1.749559537e+01,1.383700347e-06,3.541723229e-03,3.332232e-15,2.452776e-17,1.823956e-17,8.701267e-03
21.900000,2.096166440e-04,2.686628802e-04,7.473110384e-04,1.343314493e-04,3.557051522e-04,1.437060918e+00,1.761583153e+01,1.435805642e-06,3.720750959e-03,2.664758e-15,3.564916e-17,2.468570e-17,9.318248e-03
21.950000,2.060580702e-04,2.792841798e-04,7.468051238e-04,1.396421017e-04,3.603916808e-04,1.424081697e+00,1.779117648e+01,1.473915588e-06,3.859725519e-03,3.552730e-15,2.710483e-17,5.463569e-18,8.669327e-03
22.000000,2.017185788e-04,2.868014075e-04,7.432237557e-04,1.434007099e-04,3.628479233e-04,1.406364851e+00,1.801917502e+01,1.493969808e-06,3.946280672e-03,1.998809e-15,2.667275e-17,2.515680e-17,8.546299e-03
22.050000,1.966499855e-04,2.909337303e-04,7.355445884e-04,1.454668768e-04,3.628556188e-04,1.383523171e+00,1.829353495e+01,1.493111420e-06,3.983073924e-03,3.562620e-15,5.162330e-17,2.606298e-17,8.575839e-03
22.100000,1.909060937e-04,2.916333635e-04,7.234738886e-04,1.458166906e-04,3.602976091e-04,1.355468675e+00,1.860504870e+01,1.470322229e-06,3.985286043e-03,2.665407e-15,1.060926e-17,4.263647e-17,8.565498e-03
22.150000,1.845513154e-04,2.890664445e-04,7.075824634e-04,1.445332317e-04,3.551704168e-04,1.322558731e+00,1.894268299e+01,1.426623512e-06,3.974213476e-03,2.890345e-15,1.116715e-17,1.594875e-17,8.564658e-03
22.200000,1.776692442e-04,2.835735469e-04,6.891568773e-04,1.417867818e-04,3.475838704e-04,1.285657159e+00,1.929461865e+01,1.364812908e-06,3.969555437e-03,2.442511e-15,1.826835e-17,1.160440e-17,1.206621e-02
22.250000,1.703679409e-04,2.756203464e-04,6.698495458e-04,1.378101844e-04,3.377506999e-04,1.246098186e+00,1.964909570e+01,1.288886665e-06,3.983924576e-03,3.118872e-15,2.953187e-17,1.610610e-17,8.713826e-03
22.300000,1.627803453e-04,2.657467725e-04,6.512863252e-04,1.328733958e-04,3.259687670e-04,1.205569209e+00,1.999500892e+01,1.203374750e-06,4.021535050e-03,2.665979e-15,6.091787e-18,2.792235e-17,8.610428e-03
22.350000,1.550600299e-04,2.545197951e-04,6.347700295e-04,1.272599079e-04,3.125983577e-04,1.165943432e+00,2.032227005e+01,1.112769034e-06,4.080302490e-03,2.668516e-15,2.084451e-17,1.454549e-17,8.725297e-03
22.400000,1.473735058e-04,2.424935587e-04,6.211388614e-04,1.212467903e-04,2.980369048e-04,1.129096595e+00,2.062199037e+01,1.021120989e-06,4.155102460e-03,2.664548e-15,4.845038e-17,1.538302e-17,8.709177e-03
22.450000,1.398903695e-04,2.301788115e-04,6.107618541e-04,1.150894181e-04,2.826933609e-04,1.096738018e+00,2.088654544e+01,9.318039050e-07,4.240383859e-03,2.887405e-15,2.054822e-17,3.146163e-17,8.579569e-03
