t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
20.950000,2.046699595e-04,1.999552414e-04,7.148575528e-04,9.997763323e-05,9.743627573e-05,1.381655338e+00,1.747746456e+01,4.114255002e-07,4.872696955e-03,2.445118e-15,9.974038e-17,3.020422e-17,1.107414e-02
21.000000,2.128696806e-04,1.829075188e-04,7.290556405e-04,9.145377299e-05,1.190044413e-04,1.376018550e+00,1.739250736e+01,4.459678605e-07,4.613581079e-03,2.443337e-15,1.032087e-16,3.002774e-17,8.741231e-03
21.050000,2.206646541e-04,1.637849418e-04,7.418882790e-04,8.189248749e-05,1.429004172e-04,1.374253329e+00,1.736028405e+01,4.922143792e-07,4.322325602e-03,2.667001e-15,5.727060e-17,4.297472e-17,8.653864e-03
21.100000,2.280424911e-04,1.440095277e-04,7.531680384e-04,7.200478234e-05,1.678401776e-04,1.376153270e+00,1.737173652e+01,5.504711581e-07,4.013973176e-03,2.664820e-15,4.369808e-17,1.418937e-17,8.650624e-03
21.150000,2.350015570e-04,1.254440925e-04,7.628565550e-04,6.272206542e-05,1.928925479e-04,1.380893394e+00,1.741467797e+01,6.201078020e-07,3.702749099e-03,2.443248e-15,1.065420e-16,2.099292e-17,8.641375e-03
21.200000,2.415355730e-04,1.103584706e-04,7.710597335e-04,5.517926330e-05,2.173445456e-04,1.387511582e+00,1.747530548e+01,6.995337771e-07,3.400935487e-03,3.109232e-15,7.215260e-17,4.175243e-17,8.603085e-03
21.250000,2.476212760e-04,1.010746280e-04,7.780136156e-04,5.053734850e-05,2.406495458e-04,1.395323097e+00,1.753983473e+01,7.863824130e-07,3.118075568e-03,3.556774e-15,2.739715e-17,1.254895e-17,8.710742e-03
21.300000,2.532119549e-04,9.901548815e-05,7.840341769e-04,4.950777864e-05,2.624180266e-04,1.404099848e+00,1.759601769e+01,8.778687218e-07,2.860000042e-03,3.334195e-15,7.664017e-17,3.966924e-17,8.706253e-03
21.350000,2.582386791e-04,1.037723285e-04,7.894263629e-04,5.188620461e-05,2.824224682e-04,1.413966804e+00,1.763437752e+01,9.712340212e-07,2.628016822e-03,4.219462e-15,1.265130e-17,1.807555e-17,8.628425e-03
21.400000,2.626191606e-04,1.135132316e-04,7.943864716e-04,5.675664597e-05,3.005972564e-04,1.425099652e+00,1.764907439e+01,1.064165152e-06,2.419264444e-03,3.331575e-15,4.238617e-17,4.845460e-17,8.710353e-03
21.450000,2.662720968e-04,1.262881807e-04,7.989495246e-04,6.314411815e-05,3.170208756e-04,1.437393554e+00,1.763837548e+01,1.155075493e-06,2.228755435e-03,3.552745e-15,4.301882e-17,4.347257e-18,8.543876e-03
21.500000,2.691334093e-04,1.407469506e-04,8.030121525e-04,7.037350103e-05,3.318744444e-04,1.450272764e+00,1.760473423e+01,1.243158870e-06,2.052518556e-03,3.553381e-15,8.645409e-17,3.394726e-17,9.071887e-03
21.550000,2.711704872e-04,1.560964653e-04,8.064190861e-04,7.804825411e-05,3.453789539e-04,1.462723482e+00,1.755449500e+01,1.328181085e-06,1.890736969e-03,3.331197e-15,7.707514e-17,1.059184e-17,8.517777e-03
21.600000,2.723912294e-04,1.718055318e-04,8.090677228e-04,8.590278732e-05,3.577222970e-04,1.473509043e+00,1.749724420e+01,1.410051535e-06,1.750093680e-03,3.775444e-15,1.246666e-16,1.511821e-17,8.708123e-03
21.650000,2.728458379e-04,1.873551270e-04,8.109768269e-04,9.367758006e-05,3.689933231e-04,1.481441614e+00,1.744484052e+01,1.488294199e-06,1.644547286e-03,3.114753e-15,9.000455e-17,1.847019e-17,8.576986e-03
21.700000,2.726205337e-04,2.021151056e-04,8.122800415e-04,1.010575686e-04,3.791404798e-04,1.485580402e+00,1.741018418e+01,1.561580517e-06,1.592615697e-03,3.330792e-15,1.122644e-17,2.020175e-17,8.599726e-03
21.750000,2.718235668e-04,2.153399879e-04,8.131335169e-04,1.076700046e-04,3.879660231e-04,1.485288200e+00,1.740582959e+01,1.627476778e-06,1.609022805e-03,2.449642e-15,6.857465e-17,1.612302e-17,8.719253e-03
21.800000,2.705652946e-04,2.262442024e-04,8.135630580e-04,1.131221155e-04,3.951558675e-04,1.480158850e+00,1.744259437e+01,1.682500606e-06,1.694105450e-03,3.331732e-15,3.411993e-17,4.330003e-17,8.652914e-03
21.850000,2.689357639e-04,2.341117410e-04,8.133130510e-04,1.170558809e-04,4.003348702e-04,1.469885453e+00,1.752835315e+01,1.722499760e-06,1.831208636e-03,2.442609e-15,2.921423e-17,8.037220e-18,8.726463e-03
21.900000,2.669847422e-04,2.384023793e-04,8.117816678e-04,1.192011996e-04,4.031319623e-04,1.454154260e+00,1.766720005e+01,1.743289178e-06,1.995677209e-03,2.442576e-15,5.768019e-17,1.030013e-17,8.539187e-03
21.950000,2.647095028e-04,2.388303005e-04,8.081103819e-04,1.194151583e-04,4.032402126e-04,1.432625488e+00,1.785910855e+01,1.741422387e-06,2.167019237e-03,2.001581e-15,2.453821e-17,1.188369e-17,8.556727e-03
22.000000,2.620540224e-04,2.354026815e-04,8.014283594e-04,1.177013519e-04,4.004618420e-04,1.405017548e+00,1.810011768e+01,1.714930068e-06,2.336102566e-03,2.664843e-15,3.924702e-17,8.488306e-18,8.611736e-03
22.050000,2.589198055e-04,2.284167500e-04,7.911614188e-04,1.142083860e-04,3.947343858e-04,1.371267322e+00,1.838296157e+01,1.663838522e-06,2.505146829e-03,2.444201e-15,9.237896e-17,2.158362e-17,8.715723e-03
22.100000,2.551848933e-04,2.184211375e-04,7.772648091e-04,1.092105782e-04,3.861390842e-04,1.331713176e+00,1.869797512e+01,1.590313034e-06,2.681953227e-03,1.998496e-15,9.766398e-18,7.105497e-18,8.789352e-03
22.150000,2.507257037e-04,2.061522611e-04,7.602754768e-04,1.030761430e-04,3.748950060e-04,1.287245054e+00,1.903408138e+01,1.498377055e-06,2.872435539e-03,2.665014e-15,4.250504e-17,1.471137e-17,8.847121e-03
22.200000,2.454369485e-04,1.924573387e-04,7.411793184e-04,9.622868120e-05,3.613426586e-04,1.239381144e+00,1.937969556e+01,1.393301199e-06,3.076145794e-03,2.227469e-15,3.116006e-17,2.506886e-17,8.584326e-03
22.250000,2.392470717e-04,1.782142149e-04,7.211758965e-04,8.910712412e-05,3.459200149e-04,1.190251453e+00,1.972344559e+01,1.280853227e-06,3.286540883e-03,2.886583e-15,7.178178e-17,2.032698e-17,8.578546e-03
22.300000,2.321288159e-04,1.642567861e-04,7.014420526e-04,8.212840919e-05,3.291330864e-04,1.142484328e+00,2.005467785e+01,1.166599790e-06,3.494057285e-03,2.670269e-15,1.815946e-17,7.333123e-18,8.697914e-03
22.350000,2.241056581e-04,1.513137341e-04,6.829573966e-04,7.565688465e-05,3.115227971e-04,1.098999294e+00,2.036376690e+01,1.055378741e-06,3.689248425e-03,2.671613e-15,6.136666e-17,3.108521e-17,8.640066e-03
22.400000,2.152550254e-04,1.399694174e-04,6.664069538e-04,6.998473138e-05,2.936298455e-04,1.062714565e+00,2.064227427e+01,9.509799044e-07,3.864722253e-03,3.331804e-15,8.166158e-17,5.084424e-17,8.856081e-03
22.450000,2.057089958e-04,1.306546900e-04,6.521515362e-04,6.532736596e-05,2.759592424e-04,1.036192703e+00,2.088300612e+01,8.560201590e-07,4.015968338e-03,2.667056e-15,2.304828e-17,4.209671e-17,8.738234e-03
