t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
6.010000,9.894953160e-05,9.228427599e-06,9.130020746e-05,4.614177006e-06,9.711022266e-05,1.657921709e+00,4.108607892e+01,7.978135173e-08,3.374481e-16,9.851009e-17,1.073687e-16,6.919377e-03
6.020000,9.900368470e-05,9.057994142e-06,9.266378197e-05,4.528984130e-06,9.734471931e-05,1.621216742e+00,4.086884073e+01,8.026533684e-08,1.394168e-16,2.025287e-16,9.350763e-17,6.943167e-03
6.030000,9.902901902e-05,8.885391366e-06,9.429517303e-05,4.442611585e-06,9.754427009e-05,1.588426051e+00,4.064915543e+01,8.072276124e-08,7.774118e-16,1.640907e-16,2.987942e-16,6.921218e-03
6.040000,9.902516523e-05,8.710439330e-06,9.617535500e-05,4.355209483e-06,9.770848257e-05,1.559718522e+00,4.042709691e+01,8.115217279e-08,3.367679e-17,2.204177e-17,7.939822e-18,6.917688e-03
6.050000,9.899200702e-05,8.533774156e-06,9.828393054e-05,4.266925276e-06,9.783722924e-05,1.535239502e+00,4.020273687e+01,8.155250611e-08,2.228557e-16,1.784419e-16,9.223233e-17,6.904858e-03
6.060000,9.892967709e-05,8.355924960e-06,1.005998056e-04,4.177904443e-06,9.793064007e-05,1.515105761e+00,3.997614499e+01,8.192308165e-08,4.496773e-16,2.458035e-16,2.389754e-16,6.915287e-03
6.070000,9.883855268e-05,8.176651548e-06,1.031017712e-04,4.088291278e-06,9.798909515e-05,1.499400826e+00,3.974738920e+01,8.226360276e-08,2.272701e-16,3.516334e-17,8.485205e-17,6.919127e-03
6.080000,9.871925097e-05,7.996635648e-06,1.057689746e-04,3.998229803e-06,9.801321729e-05,1.488171124e+00,3.951653588e+01,8.257415085e-08,6.686248e-16,7.260663e-17,2.306741e-16,6.956898e-03
6.090000,9.857262407e-05,7.815712315e-06,1.085812790e-04,3.907864798e-06,9.800386495e-05,1.481423308e+00,3.928365006e+01,8.285517869e-08,1.547529e-18,2.489501e-16,9.640832e-17,6.935577e-03
6.100000,9.839975405e-05,7.634689591e-06,1.115195176e-04,3.817342952e-06,9.796212513e-05,1.479123082e+00,3.904879561e+01,8.310750195e-08,8.802097e-17,1.133141e-17,4.009720e-17,6.989727e-03
6.110000,9.820194757e-05,7.453619814e-06,1.145656579e-04,3.726814155e-06,9.788930659e-05,1.481195696e+00,3.881203538e+01,8.333228890e-08,1.724388e-16,4.568944e-17,2.065731e-16,6.940117e-03
6.120000,9.798073054e-05,7.272926906e-06,1.177028895e-04,3.636432921e-06,9.778693311e-05,1.487528098e+00,3.857343139e+01,8.353104856e-08,2.465123e-16,7.979145e-17,4.710104e-18,6.907627e-03
6.130000,9.773784245e-05,7.092827507e-06,1.209156540e-04,3.546359954e-06,9.765673692e-05,1.497972585e+00,3.833304497e+01,8.370561717e-08,3.467545e-16,1.304056e-16,6.618350e-17,6.948147e-03
6.140000,9.747523050e-05,6.913496473e-06,1.241896291e-04,3.456763851e-06,9.750065221e-05,1.512351636e+00,3.809093688e+01,8.385814318e-08,2.509436e-16,2.798773e-17,4.136292e-17,6.937777e-03
6.150000,9.719504350e-05,6.735522660e-06,1.275116821e-04,3.367822954e-06,9.732080864e-05,1.530463506e+00,3.784716745e+01,8.399107074e-08,4.452477e-16,3.585679e-17,1.731890e-16,6.973597e-03
6.160000,9.689962534e-05,6.559625883e-06,1.308697997e-04,3.279727326e-06,9.711952483e-05,1.552088170e+00,3.760179669e+01,8.410712195e-08,5.568995e-16,7.702894e-17,6.334910e-17,6.976247e-03
6.170000,9.659150803e-05,6.385560513e-06,1.342530048e-04,3.192680844e-06,9.689930169e-05,1.576993180e+00,3.735488440e+01,8.420927769e-08,6.681039e-16,6.556691e-17,1.171409e-16,6.945337e-03
6.180000,9.627340414e-05,6.213837819e-06,1.376512644e-04,3.106903383e-06,9.666281557e-05,1.604939130e+00,3.710649027e+01,8.430075740e-08,1.013271e-16,5.527104e-17,1.059340e-16,6.941987e-03
6.190000,9.594819867e-05,6.045392098e-06,1.410553935e-04,3.022633037e-06,9.641291099e-05,1.635684457e+00,3.685667402e+01,8.438499775e-08,4.515730e-16,7.124841e-17,1.436518e-16,6.902897e-03
6.200000,9.561893993e-05,5.880127354e-06,1.444569581e-04,2.940128314e-06,9.615259297e-05,1.668989463e+00,3.660549543e+01,8.446563029e-08,4.681772e-16,3.570232e-17,3.921072e-17,6.929787e-03
6.210000,9.528882961e-05,5.719406542e-06,1.478481789e-04,2.859670208e-06,9.588501876e-05,1.704619507e+00,3.635301451e+01,8.454645830e-08,1.167782e-16,5.119100e-17,3.188373e-17,6.958427e-03
6.220000,9.496121166e-05,5.563064700e-06,1.512218383e-04,2.781564005e-06,9.561348874e-05,1.742347369e+00,3.609929156e+01,8.463143281e-08,2.272199e-16,8.249201e-17,8.254228e-17,6.915748e-03
6.230000,9.463955990e-05,5.412055795e-06,1.545711893e-04,2.706140659e-06,9.534143656e-05,1.781954890e+00,3.584438732e+01,8.472462806e-08,6.670934e-16,2.690782e-16,2.255644e-16,6.930398e-03
6.240000,9.432746423e-05,5.267513059e-06,1.578898695e-04,2.633757476e-06,9.507241810e-05,1.823233965e+00,3.558836306e+01,8.483021635e-08,1.442490e-16,5.340230e-17,5.501427e-17,6.925557e-03
6.250000,9.402861533e-05,5.129723388e-06,1.611718187e-04,2.564797859e-06,9.481009932e-05,1.865987013e+00,3.533128071e+01,8.495244253e-08,3.672588e-16,1.733979e-16,3.787408e-17,6.947148e-03
6.260000,9.374678756e-05,4.999245198e-06,1.644112000e-04,2.499669728e-06,9.455824269e-05,1.910027043e+00,3.507320304e+01,8.509559822e-08,2.553189e-16,1.362008e-16,5.310205e-17,6.968137e-03
6.270000,9.348582022e-05,4.877575950e-06,1.676023266e-04,2.438802288e-06,9.432069226e-05,1.955177404e+00,3.481419376e+01,8.526399590e-08,5.756105e-17,7.003018e-17,3.885218e-17,6.929488e-03
6.280000,9.324959690e-05,4.765297226e-06,1.707395920e-04,2.382640726e-06,9.410135699e-05,2.001271327e+00,3.455431776e+01,8.546194305e-08,1.209307e-16,1.449558e-16,5.406770e-17,6.938387e-03
6.290000,9.304202299e-05,4.663373093e-06,1.738174049e-04,2.331638528e-06,9.390419251e-05,2.048151326e+00,3.429364126e+01,8.569371640e-08,2.254518e-16,5.967750e-17,8.547428e-17,6.961777e-03
6.300000,9.286700137e-05,4.572593157e-06,1.768301288e-04,2.286247194e-06,9.373318117e-05,2.095668522e+00,3.403223207e+01,8.596353665e-08,2.286603e-16,1.512382e-16,1.422285e-16,6.944647e-03
6.310000,9.272840648e-05,4.493929339e-06,1.797720260e-04,2.246903359e-06,9.359231027e-05,2.143681938e+00,3.377015982e+01,8.627554361e-08,3.549481e-16,8.052046e-17,7.368929e-17,6.957977e-03
6.320000,9.263005673e-05,4.428127705e-06,1.826372071e-04,2.214013614e-06,9.348554879e-05,2.192057804e+00,3.350749622e+01,8.663377222e-08,2.220796e-16,1.843410e-16,7.156593e-17,6.915817e-03
6.330000,9.257568572e-05,4.375870034e-06,1.854195850e-04,2.187937713e-06,9.341682240e-05,2.240668892e+00,3.324431543e+01,8.704212948e-08,6.026399e-17,8.437426e-17,3.565247e-17,6.949547e-03
6.340000,9.256891250e-05,4.338055366e-06,1.881128351e-04,2.168971233e-06,9.338998723e-05,2.289393913e+00,3.298069431e+01,8.750437258e-08,2.721509e-16,1.015528e-16,8.929219e-17,6.945827e-03
6.350000,9.261321125e-05,4.314651745e-06,1.907103616e-04,2.157329071e-06,9.340880246e-05,2.338116970e+00,3.271671289e+01,8.802408858e-08,1.545555e-16,7.139078e-17,4.159595e-17,6.924747e-03
6.360000,9.271188093e-05,4.306306680e-06,1.932052697e-04,2.153131345e-06,9.347690215e-05,2.386727091e+00,3.245245471e+01,8.860467581e-08,1.497512e-16,7.031424e-17,1.288304e-17,6.913588e-03
6.370000,9.286801533e-05,4.312901650e-06,1.955903461e-04,2.156393132e-06,9.359776665e-05,2.435117839e+00,3.218800729e+01,8.924932736e-08,2.858742e-16,4.240786e-17,1.774047e-17,6.923868e-03
6.380000,9.308447420e-05,4.334163538e-06,1.978580463e-04,2.167019179e-06,9.377469406e-05,2.483187001e+00,3.192346259e+01,8.996101700e-08,2.253869e-16,4.861465e-17,2.020278e-16,6.914947e-03
6.390000,9.336385591e-05,4.369878262e-06,2.000004925e-04,2.184804078e-06,9.401077219e-05,2.530836355e+00,3.165891757e+01,9.074248775e-08,6.684176e-16,6.281301e-17,2.016619e-17,6.948307e-03
6.400000,9.370847242e-05,4.418992050e-06,2.020094790e-04,2.209437772e-06,9.430885163e-05,2.577971507e+00,3.139447466e+01,9.159624368e-08,2.220854e-16,9.739162e-17,3.162756e-17,6.934627e-03
6.410000,9.412032686e-05,4.481262553e-06,2.038764904e-04,2.240515579e-06,9.467152031e-05,2.624501809e+00,3.113024238e+01,9.252454502e-08,4.477472e-16,2.509110e-16,3.676087e-17,6.945597e-03
6.420000,9.460109442e-05,4.555370523e-06,2.055927308e-04,2.277551491e-06,9.510108026e-05,2.670340337e+00,3.086633594e+01,9.352940715e-08,6.663668e-16,1.603631e-16,4.551209e-17,6.948777e-03
6.430000,9.515210688e-05,4.640078994e-06,2.071491659e-04,2.319993302e-06,9.559952685e-05,2.715403926e+00,3.060287780e+01,9.461260368e-08,2.628344e-16,1.282535e-16,1.017383e-16,6.941047e-03
6.440000,9.577434106e-05,4.734537671e-06,2.085365795e-04,2.367238179e-06,9.616853104e-05,2.759613269e+00,3.033999837e+01,9.577567393e-08,1.887239e-16,1.889472e-16,8.217199e-17,6.934327e-03
6.450000,9.646841148e-05,4.837441144e-06,2.097456464e-04,2.418647540e-06,9.680942502e-05,2.802893058e+00,3.007783657e+01,9.701993511e-08,3.364092e-16,6.802705e-17,3.083640e-17,6.927667e-03
6.460000,9.723456713e-05,4.947005981e-06,2.107670206e-04,2.473560455e-06,9.752319131e-05,2.845172160e+00,2.981654051e+01,9.834649925e-08,2.408565e-16,5.111904e-17,1.260812e-17,6.924637e-03
6.470000,9.807269253e-05,5.062799721e-06,2.115914433e-04,2.531305172e-06,9.831045568e-05,2.886383837e+00,2.955626808e+01,9.975629506e-08,5.585480e-16,7.882813e-17,6.211168e-17,6.968347e-03
6.480000,9.898231259e-05,5.182348797e-06,2.122098687e-04,2.591208656e-06,9.917148373e-05,2.926465977e+00,2.929718753e+01,1.012500946e-07,2.251807e-16,1.673099e-16,4.234566e-17,6.857578e-03
6.490000,9.996260132e-05,5.305315648e-06,2.126136114e-04,2.652604294e-06,1.001061811e-04,2.965361349e+00,2.903947802e+01,1.028285444e-07,3.352804e-16,1.616735e-16,1.503540e-16,6.850548e-03
6.500000,1.010123937e-04,5.429587287e-06,2.127945147e-04,2.714838048e-06,1.011140973e-04,3.003017860e+00,2.878333014e+01,1.044922009e-07,2.267107e-16,4.572272e-17,2.106401e-17,6.898528e-03
6.510000,1.021302005e-04,5.554596470e-06,2.127451415e-04,2.777273420e-06,1.021944323e-04,3.039388817e+00,2.852894629e+01,1.062415695e-07,2.223171e-16,7.896666e-17,8.195724e-17,6.900607e-03
6.520000,1.033142252e-04,5.678496062e-06,2.124589871e-04,2.839295594e-06,1.033460464e-04,3.074433164e+00,2.827654104e+01,1.080771458e-07,2.389623e-16,1.013518e-16,1.324160e-16,6.862278e-03
6.530000,1.045623834e-04,5.800668173e-06,2.119307161e-04,2.900315111e-06,1.045674723e-04,3.108115714e+00,2.802634138e+01,1.099994589e-07,1.155209e-16,1.219575e-16,6.871298e-17,6.899947e-03
6.540000,1.058723225e-04,5.919569511e-06,2.111564204e-04,2.959771390e-06,1.058569290e-04,3.140407344e+00,2.777858683e+01,1.120091143e-07,7.185444e-17,5.328177e-17,9.947237e-17,6.877388e-03
6.550000,1.072414433e-04,6.034289575e-06,2.101339004e-04,3.017136323e-06,1.072123378e-04,3.171285154e+00,2.753352942e+01,1.141068359e-07,5.404789e-17,1.058407e-16,6.619524e-17,6.865798e-03
6.560000,1.086669214e-04,6.143761590e-06,2.088629646e-04,3.071918172e-06,1.086313383e-04,3.200732583e+00,2.729143356e+01,1.162935037e-07,2.323625e-16,1.357980e-16,1.431741e-16,6.922257e-03
6.570000,1.101457288e-04,6.247337377e-06,2.073457477e-04,3.123665900e-06,1.101113062e-04,3.228739473e+00,2.705257566e+01,1.185701859e-07,6.069026e-17,2.728100e-17,6.071295e-17,6.902317e-03
6.580000,1.116746549e-04,6.343835778e-06,2.055870415e-04,3.171974032e-06,1.116493713e-04,3.255302074e+00,2.681724369e+01,1.209381640e-07,4.464110e-16,1.696234e-17,2.248184e-17,6.882078e-03
6.590000,1.132503276e-04,6.432815927e-06,2.035946354e-04,3.216488116e-06,1.132424345e-04,3.280422988e+00,2.658573648e+01,1.233989460e-07,4.448742e-16,1.181085e-16,6.688042e-17,6.899407e-03
6.600000,1.148692330e-04,6.513904178e-06,2.013796564e-04,3.256910795e-06,1.148871862e-04,3.304111045e+00,2.635836280e+01,1.259542673e-07,2.447547e-16,3.578801e-17,7.397056e-17,6.887698e-03
6.610000,1.165277345e-04,6.585976109e-06,1.989569030e-04,3.293008462e-06,1.165801230e-04,3.326381106e+00,2.613544034e+01,1.286060764e-07,2.301012e-16,4.015778e-17,7.543164e-17,6.878478e-03
6.620000,1.182220909e-04,6.649324908e-06,1.963451564e-04,3.324618436e-06,1.183175643e-04,3.347253799e+00,2.591729439e+01,1.313565031e-07,3.491790e-16,8.198432e-17,5.331086e-17,6.893118e-03
6.630000,1.199484735e-04,6.703270428e-06,1.935674566e-04,3.351656548e-06,1.200956690e-04,3.366755184e+00,2.570425642e+01,1.342078067e-07,2.257710e-16,8.953599e-17,9.173584e-17,6.945638e-03
6.640000,1.217029822e-04,6.748301424e-06,1.906513200e-04,3.374124959e-06,1.219104507e-04,3.384916343e+00,2.549666241e+01,1.371623046e-07,1.706358e-16,1.192628e-16,1.172453e-16,6.937567e-03
6.650000,1.234816612e-04,6.784333576e-06,1.876288735e-04,3.392119983e-06,1.237577929e-04,3.401772908e+00,2.529485101e+01,1.402222793e-07,2.222300e-16,1.022964e-16,1.197838e-16,6.942767e-03
6.660000,1.252805130e-04,6.811705280e-06,1.845368739e-04,3.405839587e-06,1.256334636e-04,3.417364531e+00,2.509916164e+01,1.433898643e-07,1.716986e-16,1.809707e-16,8.196443e-17,6.952607e-03
6.670000,1.270955125e-04,6.831300793e-06,1.814165729e-04,3.415590167e-06,1.275331299e-04,3.431734285e+00,2.490993235e+01,1.466669103e-07,4.550043e-16,5.761796e-18,3.409287e-17,6.936567e-03
6.680000,1.289226204e-04,6.843641167e-06,1.783133870e-04,3.421792042e-06,1.294523719e-04,3.444928036e+00,2.472749768e+01,1.500548340e-07,2.257125e-16,8.658014e-17,2.467381e-18,6.932427e-03
6.690000,1.307577961e-04,6.850062342e-06,1.752763241e-04,3.424983036e-06,1.313866971e-04,3.456993759e+00,2.455218641e+01,1.535544525e-07,2.346082e-16,1.139694e-16,9.782307e-17,6.921327e-03
6.700000,1.325970100e-04,6.851747714e-06,1.723571250e-04,3.425819313e-06,1.333315547e-04,3.467980837e+00,2.438431931e+01,1.571658069e-07,4.522126e-16,6.183356e-17,3.011048e-17,6.977747e-03
6.710000,1.344362561e-04,6.849932681e-06,1.696090843e-04,3.425072565e-06,1.352823496e-04,3.477939333e+00,2.422420689e+01,1.608879827e-07,6.803132e-16,1.775237e-16,2.436866e-16,6.927428e-03
6.720000,1.362715645e-04,6.847403798e-06,1.670855376e-04,3.423622526e-06,1.372344584e-04,3.486919261e+00,2.407214728e+01,1.647189305e-07,5.703402e-16,1.248477e-16,4.800222e-17,6.932137e-03
6.730000,1.380990137e-04,6.845068616e-06,1.648380327e-04,3.422443782e-06,1.391832437e-04,3.494969859e+00,2.392842409e+01,1.686552962e-07,6.676601e-16,5.294770e-17,9.529741e-17,6.953437e-03
6.740000,1.399147430e-04,6.845263245e-06,1.629142501e-04,3.422585973e-06,1.411240715e-04,3.502138879e+00,2.379330455e+01,1.726922675e-07,3.390120e-16,5.144292e-17,7.365667e-17,6.934287e-03
6.750000,1.417149655e-04,6.850192001e-06,1.613557902e-04,3.425146779e-06,1.430523269e-04,3.508471906e+00,2.366703774e+01,1.768234443e-07,2.268128e-16,4.844296e-17,2.304410e-16,6.901387e-03
6.760000,1.434959806e-04,6.862368978e-06,1.601959961e-04,3.431237619e-06,1.449634327e-04,3.514011716e+00,2.354985306e+01,1.810407403e-07,2.406072e-16,1.340524e-16,9.045098e-17,6.942837e-03
6.770000,1.452541875e-04,6.883884906e-06,1.594580220e-04,3.441942759e-06,1.468528677e-04,3.518797681e+00,2.344195900e+01,1.853343241e-07,5.067531e-17,5.521115e-17,7.035819e-17,6.910197e-03
6.780000,1.469860986e-04,6.916386449e-06,1.591533613e-04,3.458273479e-06,1.487161858e-04,3.522865240e+00,2.334354205e+01,1.896926047e-07,4.474744e-16,6.786414e-17,1.815092e-17,6.917777e-03
6.790000,1.486883528e-04,6.962207786e-06,1.592810225e-04,3.481119975e-06,1.505490364e-04,3.526245429e+00,2.325476605e+01,1.941022665e-07,2.348858e-16,1.078293e-16,3.527071e-17,6.922347e-03
6.800000,1.503577293e-04,7.022542756e-06,1.598274693e-04,3.511204503e-06,1.523471854e-04,3.528964493e+00,2.317577168e+01,1.985483575e-07,4.445166e-16,2.154118e-17,1.160524e-16,6.995517e-03
6.810000,1.519911613e-04,7.097959755e-06,1.607673477e-04,3.549039773e-06,1.541065363e-04,3.531043574e+00,2.310667634e+01,2.030144317e-07,4.540646e-16,7.030258e-17,1.166048e-17,6.908687e-03
6.820000,1.535857499e-04,7.190022595e-06,1.620649203e-04,3.594896445e-06,1.558231527e-04,3.532498479e+00,2.304757422e+01,2.074827447e-07,7.779783e-16,6.002926e-17,1.072436e-16,6.922857e-03
6.830000,1.551387775e-04,7.297614545e-06,1.636760496e-04,3.648782815e-06,1.574932802e-04,3.533339540e+00,2.299853664e+01,2.119345000e-07,2.238913e-16,7.932921e-17,4.384492e-17,6.946197e-03
6.840000,1.566477208e-04,7.420957804e-06,1.655505211e-04,3.710438431e-06,1.591133692e-04,3.533571558e+00,2.295961269e+01,2.163501405e-07,3.383594e-16,2.086431e-17,9.738158e-17,6.939908e-03
6.850000,1.581102640e-04,7.558752634e-06,1.676344920e-04,3.779341749e-06,1.606800971e-04,3.533193825e+00,2.293082994e+01,2.207096776e-07,3.479462e-16,1.371706e-16,1.968871e-16,6.965077e-03
6.860000,1.595243103e-04,7.709475447e-06,1.698728767e-04,3.854730384e-06,1.621903900e-04,3.532200235e+00,2.291219539e+01,2.249930496e-07,7.907565e-18,3.404683e-17,1.631918e-17,6.922297e-03
6.870000,1.608879940e-04,7.871255429e-06,1.722115260e-04,3.935631312e-06,1.636414449e-04,3.530579466e+00,2.290369651e+01,2.291804982e-07,1.718916e-16,6.429294e-17,6.794474e-17,6.946048e-03
6.880000,1.621996901e-04,8.041824126e-06,1.745991096e-04,4.020897780e-06,1.650307492e-04,3.528315241e+00,2.290530237e+01,2.332529510e-07,1.204581e-16,1.222254e-17,1.525240e-16,6.925127e-03
6.890000,1.634580238e-04,8.218419319e-06,1.769886592e-04,4.109249613e-06,1.663561010e-04,3.525386644e+00,2.291696480e+01,2.371923989e-07,4.453265e-16,7.071602e-17,1.497107e-16,6.929437e-03
6.900000,1.646618784e-04,8.398651900e-06,1.793387636e-04,4.199314015e-06,1.676156261e-04,3.521768504e+00,2.293861956e+01,2.409822548e-07,1.166079e-16,1.051825e-16,1.605836e-16,6.919357e-03
6.910000,1.658104012e-04,8.579446273e-06,1.816144332e-04,4.289664640e-06,1.688077944e-04,3.517431817e+00,2.297018749e+01,2.446076827e-07,5.596382e-16,3.725654e-17,7.235535e-17,6.918517e-03
6.920000,1.669030083e-04,8.757725690e-06,1.837876613e-04,4.378857427e-06,1.699314341e-04,3.512344223e+00,2.301157561e+01,2.480558858e-07,1.160737e-16,9.113746e-17,8.405813e-17,6.926258e-03
6.930000,1.679393875e-04,8.931005709e-06,1.858377157e-04,4.465462374e-06,1.709857426e-04,3.506470503e+00,2.306267814e+01,2.513163445e-07,3.342962e-16,1.332499e-16,1.736736e-17,6.931467e-03
6.940000,1.689194984e-04,9.096350354e-06,1.877511915e-04,4.548090970e-06,1.719702959e-04,3.499773109e+00,2.312337740e+01,2.543809974e-07,7.773143e-16,1.371424e-16,6.379855e-17,6.952497e-03
6.950000,1.698435717e-04,9.250969227e-06,1.895218532e-04,4.625419353e-06,1.728850544e-04,3.492212706e+00,2.319354474e+01,2.572443588e-07,6.705987e-16,7.514324e-17,3.143591e-17,6.987537e-03
6.960000,1.707121050e-04,9.392413607e-06,1.911502888e-04,4.696207489e-06,1.737303657e-04,3.483748726e+00,2.327304120e+01,2.599035711e-07,4.741846e-17,8.070544e-17,1.566705e-16,6.986427e-03
6.970000,1.715258575e-04,9.518658359e-06,1.926433970e-04,4.759314793e-06,1.745069642e-04,3.474339919e+00,2.336171821e+01,2.623583922e-07,1.399335e-16,6.705830e-17,2.633403e-16,6.967267e-03
6.980000,1.722858412e-04,9.627349531e-06,1.940137235e-04,4.813712587e-06,1.752159669e-04,3.463944904e+00,2.345941812e+01,2.646111175e-07,4.486058e-16,4.810338e-17,3.892310e-17,6.929137e-03
6.990000,1.729933109e-04,9.716973977e-06,1.952786637e-04,4.858493839e-06,1.758588660e-04,3.452522702e+00,2.356597473e+01,2.666664441e-07,5.428846e-18,1.094733e-16,8.062043e-17,6.956657e-03
7.000000,1.736497516e-04,9.785695913e-06,1.964595498e-04,4.892880519e-06,1.764375176e-04,3.440033261e+00,2.368121372e+01,2.685312804e-07,2.257632e-16,7.935581e-17,7.037002e-17,6.929127e-03
7.010000,1.742568627e-04,9.832418046e-06,1.975806442e-04,4.916228901e-06,1.769541261e-04,3.426437950e+00,2.380495298e+01,2.702145119e-07,2.246050e-16,7.902273e-17,8.932214e-17,6.944577e-03
7.020000,1.748165420e-04,9.856191691e-06,1.986680628e-04,4.928033061e-06,1.774112262e-04,3.411700033e+00,2.393700304e+01,2.717267291e-07,6.686200e-16,5.100349e-17,2.495459e-17,6.909347e-03
7.030000,1.753308660e-04,9.855876288e-06,1.997486616e-04,4.927926810e-06,1.778116599e-04,3.395785117e+00,2.407716735e+01,2.730799309e-07,1.187893e-16,1.683959e-16,2.484151e-17,6.898277e-03
7.040000,1.758020693e-04,9.831334006e-06,2.008489192e-04,4.915684245e-06,1.781585510e-04,3.378661557e+00,2.422524269e+01,2.742872101e-07,2.293493e-16,2.379141e-17,1.223978e-16,6.914758e-03
7.050000,1.762325219e-04,9.782382505e-06,2.019938595e-04,4.891219088e-06,1.784552754e-04,3.360300841e+00,2.438101946e+01,2.753624343e-07,2.227821e-16,4.892560e-17,1.623795e-17,6.897308e-03
7.060000,1.766247058e-04,9.709201457e-06,2.032060534e-04,4.854582983e-06,1.787054291e-04,3.340677927e+00,2.454428208e+01,2.763199291e-07,1.207151e-16,8.233232e-17,2.500938e-17,6.954207e-03
7.070000,1.769811900e-04,9.612022875e-06,2.045047439e-04,4.805962891e-06,1.789127933e-04,3.319771552e+00,2.471480944e+01,2.771741741e-07,4.488161e-16,1.676140e-16,7.614449e-17,6.939997e-03
7.080000,1.773046045e-04,9.491466542e-06,2.059051319e-04,4.745677731e-06,1.790812962e-04,3.297564496e+00,2.489237531e+01,2.779395185e-07,4.461483e-16,1.167429e-16,1.479974e-16,6.873917e-03
7.090000,1.775976144e-04,9.348290713e-06,2.074178529e-04,4.674174426e-06,1.792149742e-04,3.274043808e+00,2.507674881e+01,2.786299220e-07,2.227188e-16,1.944458e-16,5.276757e-17,6.959897e-03
7.100000,1.778628931e-04,9.184048770e-06,2.090486648e-04,4.592023478e-06,1.793179304e-04,3.249201004e+00,2.526769498e+01,2.792587270e-07,6.388294e-17,6.355054e-17,7.459935e-17,6.911958e-03
7.110000,1.781030961e-04,8.999906620e-06,2.107983525e-04,4.499914233e-06,1.793942925e-04,3.223032208e+00,2.546497531e+01,2.798384641e-07,3.369802e-16,6.395446e-17,3.767572e-17,6.907728e-03
7.120000,1.783208355e-04,8.797340675e-06,2.126628435e-04,4.398649951e-06,1.794481702e-04,3.195538275e+00,2.566834832e+01,2.803806937e-07,2.244383e-16,9.482173e-17,5.431838e-17,6.902507e-03
7.130000,1.785186542e-04,8.578307434e-06,2.146335136e-04,4.289142800e-06,1.794836122e-04,3.166724864e+00,2.587757020e+01,2.808958829e-07,4.041448e-17,8.494226e-17,2.688724e-17,6.934647e-03
7.140000,1.786990023e-04,8.344703487e-06,2.166976534e-04,4.172408859e-06,1.795045647e-04,3.136602488e+00,2.609239541e+01,2.813933185e-07,4.499326e-16,1.115188e-16,8.488131e-17,6.937587e-03
7.150000,1.788642145e-04,8.099161511e-06,2.188390575e-04,4.049563132e-06,1.795148301e-04,3.105186522e+00,2.631257734e+01,2.818810522e-07,1.341221e-16,7.058712e-17,2.282066e-17,6.907977e-03
7.160000,1.790164889e-04,7.843787817e-06,2.210386966e-04,3.921814540e-06,1.795180282e-04,3.072497188e+00,2.653786893e+01,2.823658772e-07,5.558533e-16,4.421430e-17,1.016655e-16,6.926787e-03
7.170000,1.791578683e-04,7.580986809e-06,2.232754319e-04,3.790460688e-06,1.795175589e-04,3.038559512e+00,2.676802331e+01,2.828533317e-07,2.256853e-16,1.794857e-16,8.244631e-17,6.925577e-03
7.180000,1.792902232e-04,7.313662362e-06,2.255267336e-04,3.656882056e-06,1.795165694e-04,3.003403259e+00,2.700279442e+01,2.833477256e-07,4.485030e-16,1.310461e-16,7.376815e-17,6.936498e-03
7.190000,1.794152372e-04,7.045019395e-06,2.277693749e-04,3.522535004e-06,1.795179226e-04,2.967062849e+00,2.724193760e+01,2.838521864e-07,2.889955e-16,1.117838e-16,1.733804e-16,6.909458e-03
7.200000,1.795343950e-04,6.777981171e-06,2.299800742e-04,3.388942678e-06,1.795241711e-04,2.929577254e+00,2.748521015e+01,2.843687209e-07,3.343283e-16,8.742328e-17,7.927257e-17,6.913787e-03
7.210000,1.796489732e-04,6.515472028e-06,2.321360694e-04,3.257682515e-06,1.795375346e-04,2.890989894e+00,2.773237185e+01,2.848982880e-07,3.335890e-16,9.559616e-17,2.621180e-17,6.956497e-03
7.220000,1.797600332e-04,6.260970736e-06,2.342156131e-04,3.130368639e-06,1.795598818e-04,2.851348517e+00,2.798318547e+01,2.854408795e-07,6.744407e-16,6.059343e-17,1.031557e-16,6.918577e-03
7.230000,1.798684169e-04,6.017412884e-06,2.361983838e-04,3.008627090e-06,1.795927169e-04,2.810705089e+00,2.823741720e+01,2.859956047e-07,5.551212e-16,1.382004e-16,1.136953e-16,6.934967e-03
7.240000,1.799747458e-04,5.788022271e-06,2.380658133e-04,2.894061731e-06,1.796371715e-04,2.769115681e+00,2.849483707e+01,2.865607776e-07,2.234837e-16,1.400426e-16,1.297543e-16,6.923217e-03
7.250000,1.800794212e-04,5.576380067e-06,2.398013327e-04,2.788209001e-06,1.796940003e-04,2.726640371e+00,2.875521928e+01,2.871340025e-07,3.151874e-17,1.429721e-16,1.399659e-17,6.938207e-03
7.260000,1.801826284e-04,5.384991850e-06,2.413905437e-04,2.692480891e-06,1.797635825e-04,2.683343163e+00,2.901834253e+01,2.877122576e-07,1.285087e-16,1.331000e-16,4.948552e-17,6.903757e-03
7.270000,1.802843418e-04,5.216087569e-06,2.428213230e-04,2.608097600e-06,1.798459269e-04,2.639291927e+00,2.928399028e+01,2.882919742e-07,2.367239e-16,1.606238e-16,1.652456e-16,6.925107e-03
