t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
17.050000,3.309141397e-05,1.570466853e-04,1.242496897e-04,7.852335595e-05,1.257236323e-04,1.797877183e-01,2.051081327e+01,1.834977858e-07,2.614031511e-03,2.220801e-15,3.087487e-17,2.503925e-18,9.011820e-03
17.100000,3.220726941e-05,1.582064025e-04,1.230114003e-04,7.910321799e-05,1.247211044e-04,1.808594438e-01,2.053534204e+01,1.820672861e-07,2.614845507e-03,2.665282e-15,1.941941e-17,3.676671e-18,8.604330e-03
17.150000,3.136493777e-05,1.594605503e-04,1.217489252e-04,7.973028837e-05,1.237540087e-04,1.821501005e-01,2.055287525e+01,1.807871888e-07,2.614842056e-03,2.221928e-15,1.371159e-17,2.612229e-18,8.654170e-03
17.200000,3.056872872e-05,1.607972947e-04,1.204773196e-04,8.039866330e-05,1.228183146e-04,1.836371026e-01,2.056334802e+01,1.796436600e-07,2.614142111e-03,2.448633e-15,2.814396e-17,4.205880e-18,9.260541e-03
17.250000,2.982290550e-05,1.622045873e-04,1.192120288e-04,8.110230917e-05,1.219098276e-04,1.852972833e-01,2.056672129e+01,1.786224788e-07,2.612861784e-03,2.443282e-15,2.553294e-17,4.941740e-18,8.750700e-03
17.300000,2.913166451e-05,1.636701897e-04,1.179684471e-04,8.183511367e-05,1.210242444e-04,1.871073193e-01,2.056298188e+01,1.777091057e-07,2.611111366e-03,3.110945e-15,2.939558e-17,3.155918e-18,9.005390e-03
17.350000,2.849910372e-05,1.651818285e-04,1.167615091e-04,8.259093181e-05,1.201572061e-04,1.890440758e-01,2.055214257e+01,1.768887545e-07,2.608994527e-03,2.891641e-15,7.536568e-18,2.344046e-18,8.870590e-03
17.400000,2.792917862e-05,1.667272222e-04,1.156053254e-04,8.336362640e-05,1.193043487e-04,1.910848710e-01,2.053424210e+01,1.761464703e-07,2.606607689e-03,2.444403e-15,1.773565e-18,5.076329e-18,8.650010e-03
17.450000,2.742564526e-05,1.682941764e-04,1.145128718e-04,8.414710292e-05,1.184613518e-04,1.932076635e-01,2.050934532e+01,1.754672132e-07,2.604039555e-03,2.444052e-15,1.838883e-17,4.541029e-18,9.033261e-03
17.500000,2.699199113e-05,1.698706469e-04,1.134957411e-04,8.493533878e-05,1.176239837e-04,1.953911724e-01,2.047754324e+01,1.748359481e-07,2.601370801e-03,2.664954e-15,3.980932e-17,2.489212e-18,8.658210e-03
17.550000,2.663135636e-05,1.714447907e-04,1.125639684e-04,8.572240751e-05,1.167881465e-04,1.976149378e-01,2.043895312e+01,1.742377421e-07,2.598673896e-03,1.998653e-15,3.720489e-17,2.978027e-18,8.888990e-03
17.600000,2.634644920e-05,1.730049612e-04,1.117259324e-04,8.650249811e-05,1.159499178e-04,1.998593358e-01,2.039371852e+01,1.736578670e-07,2.596013065e-03,3.108917e-15,3.582025e-17,4.639849e-18,8.756910e-03
17.650000,2.613946159e-05,1.745398321e-04,1.109883413e-04,8.726993025e-05,1.151055914e-04,2.021055598e-01,2.034200941e+01,1.730819091e-07,2.593444351e-03,2.446236e-15,9.633742e-18,4.214273e-18,1.230412e-02
17.700000,2.601199126e-05,1.760383049e-04,1.103562982e-04,8.801916610e-05,1.142517172e-04,2.043355791e-01,2.028402210e+01,1.724958841e-07,2.591015780e-03,2.448308e-15,2.450824e-17,2.154403e-18,8.701019e-03
17.750000,2.596497743e-05,1.774896120e-04,1.098334478e-04,8.874481944e-05,1.133851398e-04,2.065320894e-01,2.021997927e+01,1.718863564e-07,2.588767602e-03,2.443615e-15,2.612081e-17,3.037565e-18,8.661030e-03
17.800000,2.599865648e-05,1.788833007e-04,1.094221916e-04,8.944166295e-05,1.125030377e-04,2.086784635e-01,2.015012984e+01,1.712405644e-07,2.586732594e-03,2.224301e-15,3.075920e-17,3.477145e-18,8.905590e-03
17.850000,2.611254191e-05,1.802092468e-04,1.091239630e-04,9.010463455e-05,1.116029610e-04,2.107587143e-01,2.007474875e+01,1.705465482e-07,2.584936411e-03,1.998598e-15,1.609400e-17,1.972734e-18,8.682620e-03
17.900000,2.630543102e-05,1.814576606e-04,1.089395463e-04,9.072884358e-05,1.106828717e-04,2.127574776e-01,1.999413670e+01,1.697932815e-07,2.583397951e-03,2.442728e-15,2.129316e-17,5.046449e-18,8.692051e-03
17.950000,2.657543749e-05,1.826191236e-04,1.088694205e-04,9.130957794e-05,1.097411833e-04,2.146600238e-01,1.990861969e+01,1.689708060e-07,2.582129737e-03,2.889259e-15,7.636637e-18,1.904249e-18,8.875020e-03
18.000000,2.692004668e-05,1.836846020e-04,1.089141088e-04,9.184231271e-05,1.087768026e-04,2.164523020e-01,1.981854843e+01,1.680703671e-07,2.581138286e-03,2.225259e-15,7.194172e-18,5.802700e-18,9.054670e-03
18.050000,2.733618847e-05,1.846454107e-04,1.090745138e-04,9.232272141e-05,1.077891732e-04,2.181210234e-01,1.972429754e+01,1.670845507e-07,2.580424444e-03,3.108834e-15,3.178157e-18,1.728088e-18,8.745750e-03
18.100000,2.782032119e-05,1.854933511e-04,1.093522153e-04,9.274669053e-05,1.067783206e-04,2.196537834e-01,1.962626461e+01,1.660074203e-07,2.579983683e-03,2.891406e-15,3.983611e-17,1.597447e-18,1.180097e-02
18.150000,2.836852042e-05,1.862206503e-04,1.097497123e-04,9.311033805e-05,1.057448998e-04,2.210392241e-01,1.952486889e+01,1.648346507e-07,2.579806336e-03,2.446629e-15,3.638882e-17,5.839546e-18,8.650500e-03
18.200000,2.897656689e-05,1.868200554e-04,1.102705905e-04,9.341003669e-05,1.046902445e-04,2.222672349e-01,1.942054986e+01,1.635636596e-07,2.579877758e-03,1.776965e-15,1.233097e-17,2.665514e-18,8.675770e-03
18.250000,2.964002917e-05,1.872848603e-04,1.109195975e-04,9.364244229e-05,1.036164189e-04,2.233291843e-01,1.931376535e+01,1.621937327e-07,2.580178395e-03,2.223448e-15,1.719558e-17,1.936333e-18,8.629730e-03
18.300000,3.035433811e-05,1.876090353e-04,1.117026144e-04,9.380452776e-05,1.025262692e-04,2.242181776e-01,1.920498948e+01,1.607261395e-07,2.580683770e-03,2.000858e-15,4.992156e-17,1.069893e-18,8.694979e-03
18.350000,3.111485186e-05,1.877872122e-04,1.126265140e-04,9.389362284e-05,1.014234770e-04,2.249293286e-01,1.909471017e+01,1.591642387e-07,2.581364360e-03,3.111308e-15,1.036612e-17,6.271747e-19,8.755511e-03
18.400000,3.191691094e-05,1.878149002e-04,1.136989032e-04,9.390745962e-05,1.003126105e-04,2.254600334e-01,1.898342629e+01,1.575135667e-07,2.582185375e-03,1.776783e-15,1.776612e-17,9.324965e-19,8.632999e-03
18.450000,3.275588415e-05,1.876884252e-04,1.149277519e-04,9.384422362e-05,9.919917283e-05,2.258102302e-01,1.887164449e+01,1.557819076e-07,2.583106442e-03,1.999130e-15,1.861719e-18,5.128601e-18,8.619990e-03
18.500000,3.362720642e-05,1.874051978e-04,1.163209202e-04,9.370261001e-05,9.808964483e-05,2.259826290e-01,1.875987566e+01,1.539793386e-07,2.584081190e-03,2.221216e-15,1.351401e-17,1.391258e-18,8.723880e-03
18.550000,3.452640990e-05,1.869637431e-04,1.178856037e-04,9.348188420e-05,9.699151902e-05,2.259828922e-01,1.864863099e+01,1.521182473e-07,2.585056779e-03,2.457943e-15,1.519577e-17,2.955880e-18,8.655159e-03
18.600000,3.544914961e-05,1.863638685e-04,1.196277217e-04,9.318194567e-05,9.591332035e-05,2.258197463e-01,1.853841779e+01,1.502133161e-07,2.585973370e-03,2.220721e-15,1.917896e-17,1.465951e-18,8.765700e-03
18.650000,3.639122472e-05,1.856067656e-04,1.215512842e-04,9.280339384e-05,9.486460945e-05,2.255050087e-01,1.842973495e+01,1.482814696e-07,2.586763563e-03,2.001104e-15,4.322614e-17,2.290350e-18,8.756869e-03
18.700000,3.734859633e-05,1.846951654e-04,1.236577735e-04,9.234759415e-05,9.385596255e-05,2.250535111e-01,1.832306821e+01,1.463417813e-07,2.587351875e-03,2.000037e-15,3.989792e-17,3.765483e-18,8.692709e-03
18.750000,3.831740230e-05,1.836334611e-04,1.259455810e-04,9.181674247e-05,9.289892235e-05,2.244829067e-01,1.821888533e+01,1.444153365e-07,2.587654249e-03,2.222166e-15,3.729319e-17,2.617262e-18,8.769800e-03
18.800000,3.929396924e-05,1.824278249e-04,1.284095343e-04,9.121392546e-05,9.200591343e-05,2.238133543e-01,1.811763106e+01,1.425250507e-07,2.587577679e-03,2.442613e-15,1.062798e-17,2.809638e-18,8.643150e-03
18.850000,4.027482183e-05,1.810863270e-04,1.310405461e-04,9.054317441e-05,9.119011657e-05,2.230670757e-01,1.801972229e+01,1.406954427e-07,2.587019979e-03,2.001771e-15,5.457068e-18,3.991934e-18,8.629679e-03
18.900000,4.125668924e-05,1.796189951e-04,1.338254076e-04,8.980950961e-05,9.046529708e-05,2.222677945e-01,1.792554325e+01,1.389523638e-07,2.585869758e-03,2.227667e-15,3.541950e-17,4.148865e-18,8.715009e-03
18.950000,4.223650829e-05,1.780379191e-04,1.367467373e-04,8.901897235e-05,8.984558427e-05,2.214400694e-01,1.783544101e+01,1.373226867e-07,2.584006654e-03,2.225761e-15,3.291732e-17,6.669133e-18,8.667679e-03
19.000000,4.321142332e-05,1.763572567e-04,1.397830887e-04,8.817864121e-05,8.934520218e-05,2.206085474e-01,1.774972134e+01,1.358339593e-07,2.581301860e-03,2.220982e-15,1.731437e-17,3.224596e-18,8.848740e-03
19.050000,4.417878229e-05,1.745932323e-04,1.429092075e-04,8.729662959e-05,8.897815560e-05,2.197971706e-01,1.766864507e+01,1.345140305e-07,2.577618992e-03,2.444976e-15,8.613021e-18,1.755279e-18,1.264136e-02
19.100000,4.513612921e-05,1.727640861e-04,1.460964262e-04,8.638206096e-05,8.875787994e-05,2.190283763e-01,1.759242510e+01,1.333906565e-07,2.572815335e-03,3.110192e-15,3.567967e-17,2.523344e-18,8.740859e-03
19.150000,4.608119292e-05,1.708900041e-04,1.493131736e-04,8.544501898e-05,8.869686892e-05,2.183223373e-01,1.752122404e+01,1.324910985e-07,2.566743494e-03,2.890410e-15,3.215587e-17,3.126026e-18,1.170833e-02
19.200000,4.701187248e-05,1.689929122e-04,1.525255793e-04,8.449646928e-05,8.880629840e-05,2.176962910e-01,1.745515271e+01,1.318417218e-07,2.559253416e-03,2.221162e-15,8.995395e-18,1.168108e-18,8.729970e-03
19.250000,4.792621971e-05,1.670962772e-04,1.556981484e-04,8.354815084e-05,8.909566822e-05,2.171640014e-01,1.739426941e+01,1.314676095e-07,2.550194833e-03,2.003076e-15,5.007204e-17,1.038453e-17,1.125195e-02
19.300000,4.882241962e-05,1.652248333e-04,1.587944878e-04,8.261243499e-05,8.957248562e-05,2.167353942e-01,1.733858018e+01,1.313922014e-07,2.539420062e-03,2.886624e-15,2.354776e-17,5.036878e-18,8.805350e-03
19.350000,4.969876949e-05,1.634042775e-04,1.617780609e-04,8.170215152e-05,9.024201210e-05,2.164163918e-01,1.728803980e+01,1.316369690e-07,2.526787112e-03,1.999848e-15,3.250563e-17,7.504758e-18,8.737199e-03
19.400000,5.055365785e-05,1.616607303e-04,1.646129579e-04,8.083038248e-05,9.110709188e-05,2.162089636e-01,1.724255378e+01,1.322211363e-07,2.512163063e-03,2.888191e-15,3.858085e-17,8.344991e-19,8.612589e-03
19.450000,5.138554433e-05,1.600204224e-04,1.672646636e-04,8.001022619e-05,9.216807351e-05,2.161113872e-01,1.720198114e+01,1.331614544e-07,2.495427624e-03,2.442960e-15,1.899149e-17,1.774605e-18,8.727290e-03
19.500000,5.219294151e-05,1.585090471e-04,1.697008135e-04,7.925453600e-05,9.342282789e-05,2.161187041e-01,1.716613796e+01,1.344720330e-07,2.476476804e-03,1.999409e-15,3.328504e-17,1.202245e-18,8.760070e-03
19.550000,5.297440006e-05,1.571512490e-04,1.718919258e-04,7.857564062e-05,9.486685767e-05,2.162233380e-01,1.713480157e+01,1.361642329e-07,2.455226559e-03,2.443162e-15,2.177127e-17,6.003554e-18,8.797140e-03
19.600000,5.372849786e-05,1.559700777e-04,1.738121025e-04,7.798505548e-05,9.649348560e-05,2.164158299e-01,1.710771541e+01,1.382466166e-07,2.431616376e-03,2.664614e-15,1.486396e-17,3.397128e-18,8.736240e-03
19.650000,5.445383425e-05,1.549863523e-04,1.754396889e-04,7.749319657e-05,9.829410386e-05,2.166856419e-01,1.708459431e+01,1.407249532e-07,2.405612649e-03,3.111956e-15,3.111579e-17,3.785870e-18,8.968730e-03
19.700000,5.514902958e-05,1.542181926e-04,1.767578856e-04,7.710911003e-05,1.002584634e-04,2.170219745e-01,1.706513012e+01,1.436022697e-07,2.377211768e-03,2.000637e-15,2.180479e-17,3.561861e-18,8.712420e-03
19.750000,5.581273078e-05,1.536804312e-04,1.777553035e-04,7.684023134e-05,1.023749822e-04,2.174145443e-01,1.704899763e+01,1.468789390e-07,2.346442835e-03,2.444726e-15,1.670024e-17,3.456210e-18,8.633280e-03
19.800000,5.644362254e-05,1.533843339e-04,1.784264515e-04,7.669218733e-05,1.046310534e-04,2.178542755e-01,1.703586063e+01,1.505527907e-07,2.313369922e-03,3.111557e-15,1.443216e-17,6.529057e-18,8.609490e-03
19.850000,5.704044418e-05,1.533372670e-04,1.787721473e-04,7.666865231e-05,1.070133367e-04,2.183338636e-01,1.702537798e+01,1.546192321e-07,2.278093793e-03,2.887827e-15,1.902519e-17,7.941033e-18,8.828990e-03
19.900000,5.760201128e-05,1.535425021e-04,1.787998349e-04,7.677126616e-05,1.095080217e-04,2.188481783e-01,1.701720959e+01,1.590713635e-07,2.240753029e-03,2.221317e-15,1.052889e-17,7.254707e-19,8.707640e-03
19.950000,5.812724150e-05,1.539991978e-04,1.785237934e-04,7.699961772e-05,1.121010554e-04,2.193944873e-01,1.701102229e+01,1.639000745e-07,2.201524512e-03,2.886847e-15,2.210116e-17,1.219855e-18,9.014880e-03
20.000000,5.861518331e-05,1.547025552e-04,1.779652153e-04,7.735129212e-05,1.147783293e-04,2.199724884e-01,1.700649544e+01,1.690941070e-07,2.160623191e-03,2.220760e-15,2.785339e-17,2.798011e-18,9.062430e-03
20.050000,5.906504652e-05,1.556439234e-04,1.771521285e-04,7.782197577e-05,1.175258262e-04,2.205841536e-01,1.700332620e+01,1.746400761e-07,2.118301123e-03,2.224772e-15,3.748699e-17,5.765614e-18,8.629499e-03
20.100000,5.947623314e-05,1.568111887e-04,1.761191341e-04,7.840560921e-05,1.203297282e-04,2.212333972e-01,1.700123446e+01,1.805224390e-07,2.074845710e-03,2.223251e-15,2.667912e-17,8.856924e-19,8.633369e-03
20.150000,5.984836723e-05,1.581891159e-04,1.749069246e-04,7.909457509e-05,1.231764890e-04,2.219255946e-01,1.699996738e+01,1.867234101e-07,2.030577127e-03,2.665910e-15,1.144841e-17,3.041504e-18,8.617580e-03
20.200000,6.018132225e-05,1.597597795e-04,1.735615524e-04,7.987990825e-05,1.260528755e-04,2.226669846e-01,1.699930335e+01,1.932228235e-07,1.985844888e-03,2.886670e-15,2.046262e-17,5.943841e-19,8.719430e-03
20.250000,6.047524452e-05,1.615029977e-04,1.721334131e-04,8.075151495e-05,1.289459839e-04,2.234640002e-01,1.699905557e+01,1.999979474e-07,1.941023517e-03,2.665868e-15,4.135213e-17,2.376861e-18,8.758360e-03
20.300000,6.073057165e-05,1.633967519e-04,1.706759262e-04,8.169839026e-05,1.318432361e-04,2.243225751e-01,1.699907500e+01,2.070232630e-07,1.896507328e-03,2.231317e-15,4.381152e-17,2.561583e-18,8.860020e-03
20.350000,6.094804453e-05,1.654176180e-04,1.692439032e-04,8.270882537e-05,1.347323620e-04,2.252474781e-01,1.699925280e+01,2.142702228e-07,1.852704279e-03,2.665408e-15,2.324732e-17,1.807067e-18,9.132610e-03
20.400000,6.112871229e-05,1.675411660e-04,1.678916271e-04,8.377059922e-05,1.376013729e-04,2.262417226e-01,1.699952214e+01,2.217070083e-07,1.810028964e-03,2.664592e-15,2.962498e-17,3.909005e-18,8.606500e-03
20.450000,6.127392907e-05,1.697422635e-04,1.666707001e-04,8.487115167e-05,1.404385319e-04,2.273060943e-01,1.699985939e+01,2.292983102e-07,1.768894805e-03,3.334019e-15,1.109310e-17,1.759342e-18,8.723119e-03
20.500000,6.138534243e-05,1.719954356e-04,1.656277569e-04,8.599773797e-05,1.432323253e-04,2.284388279e-01,1.700028475e+01,2.370051564e-07,1.729705599e-03,3.552777e-15,2.612799e-17,1.077336e-18,8.652799e-03
20.550000,6.146487278e-05,1.742751036e-04,1.648021894e-04,8.713756588e-05,1.459714395e-04,2.296354514e-01,1.700086214e+01,2.447848131e-07,1.692846664e-03,2.442491e-15,8.736574e-18,4.055277e-18,8.592529e-03
20.600000,6.151468401e-05,1.765557946e-04,1.642240578e-04,8.827791796e-05,1.486447475e-04,2.308888006e-01,1.700169845e+01,2.525907846e-07,1.658675911e-03,3.556342e-15,6.865720e-17,2.754613e-18,8.689850e-03
20.650000,6.153714537e-05,1.788124890e-04,1.639123804e-04,8.940626243e-05,1.512413061e-04,2.321891916e-01,1.700294220e+01,2.603729336e-07,1.627515285e-03,3.331708e-15,1.741498e-17,5.023998e-18,9.052700e-03
20.700000,6.153478512e-05,1.810206703e-04,1.638739776e-04,9.051035558e-05,1.537503677e-04,2.335247257e-01,1.700478141e+01,2.680777406e-07,1.599643097e-03,3.776308e-15,2.799175e-17,1.546251e-18,8.648080e-03
20.750000,6.151023664e-05,1.831566407e-04,1.641030030e-04,9.157833883e-05,1.561614068e-04,2.348816915e-01,1.700744088e+01,2.756487147e-07,1.575287789e-03,3.331372e-15,1.402967e-17,2.273169e-18,8.764440e-03
20.800000,6.146617804e-05,1.851976359e-04,1.645812215e-04,9.259883275e-05,1.584641608e-04,2.362450230e-01,1.701117876e+01,2.830269619e-07,1.554623683e-03,2.665561e-15,1.965163e-17,8.940791e-18,8.776461e-03
20.850000,6.140526654e-05,1.871220210e-04,1.652790083e-04,9.356102967e-05,1.606486867e-04,2.375987713e-01,1.701628255e+01,2.901519097e-07,1.537769095e-03,3.552720e-15,3.664663e-17,6.498745e-18,8.891641e-03
20.900000,6.133006922e-05,1.889095356e-04,1.661569707e-04,9.445478562e-05,1.627054299e-04,2.389265519e-01,1.702306444e+01,2.969621771e-07,1.524787086e-03,3.331216e-15,3.984324e-18,4.204200e-18,8.794769e-03
20.950000,6.124299195e-05,1.905413877e-04,1.671680282e-04,9.527071190e-05,1.646253052e-04,2.402119336e-01,1.703185606e+01,3.033965721e-07,1.515688765e-03,3.555294e-15,5.788859e-17,7.600172e-18,9.160290e-03
21.000000,6.114620859e-05,1.920005062e-04,1.682597669e-04,9.600026535e-05,1.663997860e-04,2.414387488e-01,1.704300286e+01,3.093951924e-07,1.510438883e-03,2.444968e-15,6.659291e-18,1.409644e-18,1.283429e-02
21.050000,6.104159285e-05,1.932716430e-04,1.693768803e-04,9.663583629e-05,1.680210001e-04,2.425913118e-01,1.705685793e+01,3.149005944e-07,1.508963128e-03,2.887327e-15,2.972772e-17,6.487682e-18,8.682739e-03
21.100000,6.093065506e-05,1.943416322e-04,1.704635385e-04,9.717083231e-05,1.694818277e-04,2.436545445e-01,1.707377559e+01,3.198589936e-07,1.511156388e-03,3.113981e-15,2.308820e-17,2.973355e-18,8.667259e-03
21.150000,6.081448656e-05,1.951994832e-04,1.714655645e-04,9.759975576e-05,1.707759998e-04,2.446140189e-01,1.709410473e+01,3.242214552e-07,1.516891170e-03,2.664736e-15,1.735595e-17,5.992055e-18,8.890480e-03
21.200000,6.069371390e-05,1.958365097e-04,1.723323416e-04,9.791827274e-05,1.718981915e-04,2.454559337e-01,1.711818206e+01,3.279450289e-07,1.526025390e-03,3.556022e-15,3.094786e-17,8.809581e-18,8.711560e-03
21.250000,6.056846518e-05,1.962465144e-04,1.730184103e-04,9.812327113e-05,1.728441100e-04,2.461670475e-01,1.714632540e+01,3.309937866e-07,1.538408898e-03,2.665184e-15,1.185701e-17,1.818895e-18,8.640770e-03
21.300000,6.043835033e-05,1.964257843e-04,1.734847459e-04,9.821290530e-05,1.736105712e-04,2.467345957e-01,1.717882715e+01,3.333397202e-07,1.553888306e-03,2.665777e-15,3.425183e-17,1.609426e-18,1.068757e-02
21.350000,6.030245682e-05,1.963732284e-04,1.736997238e-04,9.818662538e-05,1.741955652e-04,2.471462167e-01,1.721594810e+01,3.349634637e-07,1.572309921e-03,2.223239e-15,2.760469e-17,2.196245e-18,8.563479e-03
21.400000,6.015936142e-05,1.960903541e-04,1.736397941e-04,9.804518923e-05,1.745983056e-04,2.473899128e-01,1.725791174e+01,3.358548085e-07,1.593520831e-03,2.442659e-15,1.159061e-17,3.849841e-18,8.774150e-03
21.450000,6.000715839e-05,1.955812892e-04,1.732898880e-04,9.779065557e-05,1.748192637e-04,2.474540642e-01,1.730489908e+01,3.360129909e-07,1.617368353e-03,2.220949e-15,8.037122e-18,6.934180e-19,8.647659e-03
21.500000,5.984350329e-05,1.948526937e-04,1.726435792e-04,9.742635741e-05,1.748601844e-04,2.473275115e-01,1.735704437e+01,3.354467363e-07,1.643698237e-03,2.003684e-15,6.297240e-18,1.740489e-18,8.632060e-03
21.550000,5.966567137e-05,1.939136836e-04,1.717030214e-04,9.695685536e-05,1.747240828e-04,2.469997111e-01,1.741443147e+01,3.341740591e-07,1.672352067e-03,2.664538e-15,2.281657e-17,2.646261e-18,8.646180e-03
21.600000,5.947062853e-05,1.927757114e-04,1.704786758e-04,9.638787105e-05,1.744152231e-04,2.464609641e-01,1.747709132e+01,3.322218233e-07,1.703164327e-03,2.887373e-15,2.017206e-17,4.858623e-18,8.646280e-03
21.650000,5.925511233e-05,1.914523877e-04,1.689888412e-04,9.572620165e-05,1.739390775e-04,2.457027094e-01,1.754500024e+01,3.296250811e-07,1.735959584e-03,1.556506e-15,1.152417e-17,1.743693e-18,8.730320e-03
21.700000,5.901572052e-05,1.899592128e-04,1.672589927e-04,9.497961702e-05,1.733022676e-04,2.447178673e-01,1.761807933e+01,3.264262141e-07,1.770550155e-03,2.000631e-15,1.890444e-17,1.931111e-18,8.916010e-03
21.750000,5.874900370e-05,1.883134587e-04,1.653209352e-04,9.415674163e-05,1.725124884e-04,2.435012149e-01,1.769619482e+01,3.226739111e-07,1.806734533e-03,2.222169e-15,1.500672e-17,6.668848e-18,8.655749e-03
21.800000,5.845155919e-05,1.865338239e-04,1.632117766e-04,9.326692423e-05,1.715784166e-04,2.420497710e-01,1.777915937e+01,3.184220195e-07,1.844296760e-03,2.447519e-15,6.540430e-18,4.247732e-18,9.045160e-03
21.850000,5.812012296e-05,1.846401724e-04,1.609727284e-04,9.232009811e-05,1.705096043e-04,2.403631676e-01,1.786673431e+01,3.137283150e-07,1.883006811e-03,2.220632e-15,1.193449e-17,3.905082e-18,8.821119e-03
21.900000,5.775165697e-05,1.826532456e-04,1.586477474e-04,9.132663570e-05,1.693163617e-04,2.384439868e-01,1.795863262e+01,3.086532318e-07,1.922621959e-03,2.443025e-15,8.101089e-18,8.390523e-18,8.755370e-03
21.950000,5.734342911e-05,1.805943746e-04,1.562820427e-04,9.029720100e-05,1.680096295e-04,2.362980433e-01,1.805452263e+01,3.032585995e-07,1.962889048e-03,2.445322e-15,1.098353e-17,1.310966e-18,8.734950e-03
22.000000,5.689308399e-05,1.784851858e-04,1.539204837e-04,8.924260344e-05,1.666008439e-04,2.339345940e-01,1.815403233e+01,2.976064253e-07,2.003547500e-03,1.782189e-15,1.573855e-17,9.488065e-18,8.765769e-03
22.050000,5.639870284e-05,1.763472846e-04,1.516059632e-04,8.817365649e-05,1.651017972e-04,2.313664662e-01,1.825675402e+01,2.917577611e-07,2.044332879e-03,2.457025e-15,2.935116e-17,6.061071e-18,8.670320e-03
22.100000,5.585885128e-05,1.742020567e-04,1.493777837e-04,8.710104404e-05,1.635244966e-04,2.286100926e-01,1.836224935e+01,2.857716839e-07,2.084980823e-03,2.665185e-15,1.636878e-17,3.194641e-18,8.986840e-03
22.150000,5.527261450e-05,1.720703716e-04,1.472701532e-04,8.603519706e-05,1.618810227e-04,2.256854522e-01,1.847005451e+01,2.797044141e-07,2.125231112e-03,1.999581e-15,1.118301e-17,1.749296e-18,8.757650e-03
22.200000,5.463961950e-05,1.699723355e-04,1.453108841e-04,8.498618226e-05,1.601833920e-04,2.226159164e-01,1.857968540e+01,2.736085884e-07,2.164831723e-03,2.442942e-15,1.160502e-17,2.615612e-18,8.672360e-03
22.250000,5.396004477e-05,1.679271828e-04,1.435203906e-04,8.396360409e-05,1.584434238e-04,2.194280040e-01,1.869064285e+01,2.675326941e-07,2.203542680e-03,2.221754e-15,9.243511e-18,3.640424e-18,8.751320e-03
22.300000,5.323461783e-05,1.659530060e-04,1.419110637e-04,8.297652043e-05,1.566726154e-04,2.161510508e-01,1.880241759e+01,2.615206659e-07,2.241139581e-03,2.887624e-15,3.341531e-18,2.107770e-18,8.706510e-03
22.350000,5.246460172e-05,1.640667085e-04,1.404870823e-04,8.203337200e-05,1.548820262e-04,2.128168016e-01,1.891449502e+01,2.556116393e-07,2.277416683e-03,2.888147e-15,2.504723e-17,3.428336e-18,8.745020e-03
22.400000,5.165177152e-05,1.622838255e-04,1.392446746e-04,8.114192473e-05,1.530821728e-04,2.094589328e-01,1.902635962e+01,2.498398484e-07,2.312189489e-03,1.998764e-15,1.760425e-17,4.114101e-18,8.767880e-03
22.450000,5.079838246e-05,1.606184104e-04,1.381728091e-04,8.030922402e-05,1.512829372e-04,2.061125147e-01,1.913749911e+01,2.442346510e-07,2.345296769e-03,3.109913e-15,1.058122e-17,1.679733e-18,9.068560e-03
