t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
2.530000,3.529434449e-02,6.083985288e-02,3.256838492e-02,3.041523503e-02,4.291159764e-05,2.133017945e-01,0.000000000e+00,7.931056757e-03,2.220676e-15,2.194271e-17,3.648079e-17,2.294709e-03
2.540000,3.508268254e-02,6.051496513e-02,3.239462188e-02,3.025286591e-02,4.094839955e-05,2.135318194e-01,0.000000000e+00,7.846606346e-03,2.887575e-15,5.969220e-17,2.399004e-17,2.286368e-03
2.550000,3.487219859e-02,6.019180554e-02,3.222178325e-02,3.009135968e-02,3.905227890e-05,2.138400436e-01,0.000000000e+00,7.763053279e-03,2.443501e-15,8.589947e-17,3.979480e-17,2.299068e-03
2.560000,3.466288849e-02,5.987036490e-02,3.204986413e-02,2.993071175e-02,3.722096100e-05,2.142263683e-01,0.000000000e+00,7.680388028e-03,2.887818e-15,5.484477e-17,2.691967e-17,2.276599e-03
2.570000,3.445474802e-02,5.955063404e-02,3.187885964e-02,2.977091757e-02,3.545225578e-05,2.146904633e-01,0.000000000e+00,7.598601164e-03,2.443322e-15,2.787728e-17,1.327517e-17,2.287358e-03
2.580000,3.424777294e-02,5.923260387e-02,3.170876495e-02,2.961197259e-02,3.374405594e-05,2.152317680e-01,0.000000000e+00,7.517683361e-03,2.887651e-15,3.434851e-17,6.133174e-18,2.289978e-03
2.590000,3.404195894e-02,5.891626530e-02,3.153957525e-02,2.945387230e-02,3.209433519e-05,2.158494941e-01,0.000000000e+00,7.437625391e-03,3.552856e-15,5.806953e-17,1.668404e-17,2.308039e-03
2.600000,3.383730168e-02,5.860160934e-02,3.137128576e-02,2.929661221e-02,3.050114684e-05,2.165426297e-01,0.000000000e+00,7.358418125e-03,2.667808e-15,4.285329e-17,7.854295e-18,2.306209e-03
2.610000,3.363379678e-02,5.828862701e-02,3.120389173e-02,2.914018786e-02,2.896262252e-05,2.173099452e-01,0.000000000e+00,7.280052530e-03,2.221886e-15,5.386030e-17,4.558396e-17,2.302229e-03
2.620000,3.343143982e-02,5.797730940e-02,3.103738844e-02,2.898459481e-02,2.747697138e-05,2.181500005e-01,0.000000000e+00,7.202519670e-03,1.780208e-15,4.789376e-17,2.126806e-17,2.291239e-03
2.630000,3.323022635e-02,5.766764764e-02,3.087177120e-02,2.882982863e-02,2.604247954e-05,2.190611528e-01,0.000000000e+00,7.125810704e-03,2.001406e-15,1.788112e-17,3.066587e-17,2.299699e-03
2.640000,3.303015188e-02,5.735963289e-02,3.070703534e-02,2.867588493e-02,2.465750998e-05,2.200415665e-01,0.000000000e+00,7.049916886e-03,2.225073e-15,7.072589e-17,3.810473e-17,2.683691e-03
2.650000,3.283121190e-02,5.705325639e-02,3.054317623e-02,2.852275934e-02,2.332050303e-05,2.210892237e-01,0.000000000e+00,6.974829561e-03,2.665195e-15,6.185846e-17,1.824039e-17,4.049855e-03
2.660000,3.263340185e-02,5.674850940e-02,3.038018925e-02,2.837044751e-02,2.202997733e-05,2.222019349e-01,0.000000000e+00,6.900540168e-03,1.776862e-15,2.085730e-17,1.250927e-17,2.401790e-03
2.670000,3.243671717e-02,5.644538325e-02,3.021806984e-02,2.821894512e-02,2.078453173e-05,2.233773517e-01,0.000000000e+00,6.827040236e-03,2.220817e-15,2.567523e-17,7.410742e-18,2.263108e-03
2.680000,3.224115324e-02,5.614386929e-02,3.005681341e-02,2.806824785e-02,1.958284801e-05,2.246129787e-01,0.000000000e+00,6.754321384e-03,2.221726e-15,8.874259e-17,4.598858e-17,2.303708e-03
2.690000,3.204670545e-02,5.584395893e-02,2.989641546e-02,2.791835144e-02,1.842369487e-05,2.259061867e-01,0.000000000e+00,6.682375320e-03,1.777614e-15,1.388456e-17,1.636535e-17,2.288589e-03
2.700000,3.185336913e-02,5.554564363e-02,2.973687146e-02,2.776925162e-02,1.730593336e-05,2.272542259e-01,0.000000000e+00,6.611193842e-03,2.887816e-15,7.520707e-17,3.265015e-17,2.286578e-03
2.710000,3.166113962e-02,5.524891490e-02,2.957817693e-02,2.762094416e-02,1.622852432e-05,2.286542388e-01,0.000000000e+00,6.540768834e-03,2.220542e-15,2.949349e-17,5.120374e-17,2.301069e-03
2.720000,3.147001223e-02,5.495376427e-02,2.942032741e-02,2.747342485e-02,1.519053828e-05,2.301032739e-01,0.000000000e+00,6.471092264e-03,2.665274e-15,2.832238e-17,1.087666e-17,2.282849e-03
2.730000,3.127998224e-02,5.466018334e-02,2.926331848e-02,2.732668950e-02,1.419116860e-05,2.315982987e-01,0.000000000e+00,6.402156189e-03,2.221015e-15,3.786955e-17,2.955719e-17,2.286388e-03
2.740000,3.109104493e-02,5.436816376e-02,2.910714570e-02,2.718073395e-02,1.322974894e-05,2.331362122e-01,0.000000000e+00,6.333952749e-03,2.221246e-15,4.195736e-17,4.350664e-17,2.305319e-03
2.750000,3.090319555e-02,5.407769720e-02,2.895180470e-02,2.703555404e-02,1.230577629e-05,2.347138580e-01,0.000000000e+00,6.266474166e-03,2.224381e-15,2.709725e-17,1.882894e-17,2.290348e-03
2.760000,3.071642934e-02,5.378877539e-02,2.879729110e-02,2.689114566e-02,1.141894155e-05,2.363280365e-01,0.000000000e+00,6.199712748e-03,2.665136e-15,1.467483e-17,6.254634e-18,2.372139e-03
2.770000,3.053074154e-02,5.350139010e-02,2.864360056e-02,2.674750470e-02,1.056917002e-05,2.379755160e-01,0.000000000e+00,6.133660882e-03,2.442533e-15,3.368224e-17,1.110765e-17,2.308998e-03
2.780000,3.034612734e-02,5.321553316e-02,2.849072876e-02,2.660462709e-02,9.756675100e-06,2.396530448e-01,0.000000000e+00,6.068311036e-03,2.443176e-15,2.385245e-17,1.996817e-17,2.395929e-03
2.790000,3.016258196e-02,5.293119642e-02,2.833867139e-02,2.646250878e-02,8.982029417e-06,2.413573611e-01,0.000000000e+00,6.003655759e-03,3.331036e-15,5.594315e-17,1.675715e-17,2.317779e-03
2.800000,2.998010060e-02,5.264837179e-02,2.818742416e-02,2.632114572e-02,8.246258470e-06,2.430852038e-01,0.000000000e+00,5.939687680e-03,2.230887e-15,3.576224e-17,1.411963e-17,2.579900e-03
2.810000,2.979867842e-02,5.236705122e-02,2.803698283e-02,2.618053391e-02,7.550962462e-06,2.448333214e-01,0.000000000e+00,5.876399505e-03,2.443121e-15,4.520486e-17,1.497299e-17,2.309508e-03
2.820000,2.961831062e-02,5.208722670e-02,2.788734314e-02,2.604066935e-02,6.898470934e-06,2.465984813e-01,0.000000000e+00,5.813784017e-03,2.000193e-15,7.351626e-17,1.226635e-18,2.541990e-03
2.830000,2.943899236e-02,5.180889028e-02,2.773850087e-02,2.590154808e-02,6.292029837e-06,2.483774780e-01,0.000000000e+00,5.751834077e-03,2.222573e-15,5.764041e-17,1.549765e-17,2.433119e-03
2.840000,2.926071881e-02,5.153203403e-02,2.759045184e-02,2.576316615e-02,5.736007112e-06,2.501671410e-01,0.000000000e+00,5.690542621e-03,2.221636e-15,6.991280e-17,1.514782e-17,2.732560e-03
2.850000,2.908348511e-02,5.125665007e-02,2.744319185e-02,2.562551963e-02,5.236072532e-06,2.519643415e-01,0.000000000e+00,5.629902661e-03,3.111405e-15,2.979801e-17,9.471733e-18,2.612330e-03
2.860000,2.890728644e-02,5.098273058e-02,2.729671674e-02,2.548860462e-02,4.799251185e-06,2.537659992e-01,0.000000000e+00,5.569907282e-03,2.221760e-15,3.645242e-17,3.141718e-17,2.400519e-03
2.870000,2.873211793e-02,5.071026776e-02,2.715102238e-02,2.535241724e-02,4.433668211e-06,2.555690885e-01,0.000000000e+00,5.510549643e-03,2.443319e-15,1.908196e-17,1.854208e-17,2.403259e-03
2.880000,2.855797474e-02,5.043925386e-02,2.700610464e-02,2.521695361e-02,4.147737499e-06,2.573706435e-01,0.000000000e+00,5.451822977e-03,2.220962e-15,8.485196e-17,2.737691e-17,2.949952e-03
2.890000,2.838485201e-02,5.016968118e-02,2.686195942e-02,2.508220990e-02,3.948622463e-06,2.591677632e-01,0.000000000e+00,5.393720586e-03,1.998763e-15,5.599860e-17,9.220182e-18,4.795259e-03
2.900000,2.821274489e-02,4.990154206e-02,2.671858263e-02,2.494818230e-02,3.840170307e-06,2.609576160e-01,0.000000000e+00,5.336235847e-03,2.665098e-15,3.209238e-17,1.691355e-17,5.189200e-03
2.910000,2.804164853e-02,4.963482887e-02,2.657597022e-02,2.481486699e-02,3.821115776e-06,2.627374435e-01,0.000000000e+00,5.279362203e-03,1.778663e-15,4.667663e-17,4.947004e-17,5.209970e-03
2.920000,2.787155807e-02,4.936953404e-02,2.643411812e-02,2.468226020e-02,3.884601304e-06,2.645045642e-01,0.000000000e+00,5.223093171e-03,2.664736e-15,3.453146e-17,1.657092e-17,5.751761e-03
2.930000,2.770246866e-02,4.910565002e-02,2.629302232e-02,2.455035818e-02,4.019417706e-06,2.662563766e-01,0.000000000e+00,5.167422333e-03,2.000539e-15,2.602085e-18,3.994811e-17,5.478811e-03
2.940000,2.753437546e-02,4.884316933e-02,2.615267879e-02,2.441915717e-02,4.212281347e-06,2.679903619e-01,0.000000000e+00,5.112343342e-03,2.665335e-15,2.823925e-17,2.675147e-17,4.102806e-03
2.950000,2.736727361e-02,4.858208449e-02,2.601308356e-02,2.428865348e-02,4.450013070e-06,2.697040863e-01,0.000000000e+00,5.057849918e-03,2.221189e-15,8.139463e-17,9.629278e-18,2.441659e-03
2.960000,2.720115828e-02,4.832238811e-02,2.587423265e-02,2.415884339e-02,4.720923573e-06,2.713952034e-01,0.000000000e+00,5.003935847e-03,2.666085e-15,6.609188e-17,1.630202e-17,2.411019e-03
2.970000,2.703602462e-02,4.806407281e-02,2.573612210e-02,2.402972323e-02,5.015359695e-06,2.730614555e-01,0.000000000e+00,4.950594980e-03,2.887833e-15,1.404617e-17,1.390487e-17,2.405879e-03
2.980000,2.687186780e-02,4.780713124e-02,2.559874797e-02,2.390128935e-02,5.325694801e-06,2.747006754e-01,0.000000000e+00,4.897821236e-03,2.443481e-15,3.857810e-17,1.826100e-17,2.402039e-03
2.990000,2.670868300e-02,4.755155613e-02,2.546210635e-02,2.377353810e-02,5.646059214e-06,2.763107870e-01,0.000000000e+00,4.845608596e-03,1.778257e-15,5.888006e-17,4.074985e-17,2.405569e-03
3.000000,2.654646538e-02,4.729734022e-02,2.532619333e-02,2.364646588e-02,5.972001232e-06,2.778898071e-01,0.000000000e+00,4.793951108e-03,2.446910e-15,2.722190e-17,5.704181e-18,2.392959e-03
3.010000,2.638521013e-02,4.704447629e-02,2.519100502e-02,2.352006908e-02,6.300170416e-06,2.794358452e-01,0.000000000e+00,4.742842880e-03,2.009478e-15,5.721958e-17,2.730812e-17,2.424069e-03
3.020000,2.622491245e-02,4.679295717e-02,2.505653757e-02,2.339434412e-02,6.628054908e-06,2.809471045e-01,0.000000000e+00,4.692278084e-03,2.222074e-15,6.952433e-18,6.447130e-18,2.401589e-03
3.030000,2.606556752e-02,4.654277573e-02,2.492278711e-02,2.326928745e-02,6.953775803e-06,2.824218816e-01,0.000000000e+00,4.642250955e-03,2.442895e-15,8.741117e-17,1.214306e-17,2.405879e-03
3.040000,2.590717055e-02,4.629392487e-02,2.478974983e-02,2.314489554e-02,7.275930863e-06,2.838585672e-01,0.000000000e+00,4.592755787e-03,2.665376e-15,4.636128e-17,1.174146e-17,2.395029e-03
3.050000,2.574971677e-02,4.604639754e-02,2.465742191e-02,2.302116485e-02,7.593477352e-06,2.852556454e-01,0.000000000e+00,4.543786937e-03,2.889288e-15,4.926622e-17,9.381952e-18,2.337529e-03
3.060000,2.559320138e-02,4.580018672e-02,2.452579954e-02,2.289809189e-02,7.905644646e-06,2.866116938e-01,0.000000000e+00,4.495338820e-03,2.443927e-15,6.218597e-17,9.471733e-18,2.622489e-03
3.070000,2.543761962e-02,4.555528544e-02,2.439487896e-02,2.277567319e-02,8.211869037e-06,2.879253826e-01,0.000000000e+00,4.447405912e-03,2.443432e-15,3.622209e-17,2.909220e-17,2.548930e-03
3.080000,2.528296673e-02,4.531168676e-02,2.426465640e-02,2.265390527e-02,8.511744926e-06,2.891954745e-01,0.000000000e+00,4.399982746e-03,2.442533e-15,6.871481e-17,4.340277e-17,2.471060e-03
3.090000,2.512923797e-02,4.506938376e-02,2.413512811e-02,2.253278470e-02,8.804988087e-06,2.904208236e-01,0.000000000e+00,4.353063915e-03,2.220501e-15,1.734723e-18,6.071532e-18,2.365639e-03
3.100000,2.497642859e-02,4.482836960e-02,2.400629038e-02,2.241230805e-02,9.091407859e-06,2.916003745e-01,0.000000000e+00,4.306644067e-03,1.776743e-15,1.993517e-17,2.878347e-17,2.402829e-03
3.110000,2.482453386e-02,4.458863745e-02,2.387813950e-02,2.229247192e-02,9.370885947e-06,2.927331615e-01,0.000000000e+00,4.260717910e-03,2.442563e-15,7.289065e-17,2.272173e-17,2.305759e-03
3.120000,2.467354907e-02,4.435018051e-02,2.375067176e-02,2.217327292e-02,9.643360144e-06,2.938183074e-01,0.000000000e+00,4.215280206e-03,2.443294e-15,5.407115e-17,1.662192e-17,2.295509e-03
3.130000,2.452346951e-02,4.411299204e-02,2.362388351e-02,2.205470769e-02,9.908811767e-06,2.948550224e-01,0.000000000e+00,4.170325772e-03,2.221359e-15,6.295547e-17,1.756274e-17,2.300139e-03
3.140000,2.437429048e-02,4.387706533e-02,2.349777108e-02,2.193677287e-02,1.016725588e-05,2.958426027e-01,0.000000000e+00,4.125849483e-03,2.667626e-15,2.289901e-17,1.693578e-17,2.297208e-03
3.150000,2.422600732e-02,4.364239370e-02,2.337233083e-02,2.181946514e-02,1.041873367e-05,2.967804289e-01,0.000000000e+00,4.081846266e-03,2.443390e-15,2.609303e-17,2.359479e-17,2.294999e-03
3.160000,2.407861534e-02,4.340897050e-02,2.324755916e-02,2.170278118e-02,1.066330639e-05,2.976679650e-01,0.000000000e+00,4.038311102e-03,2.671134e-15,1.788112e-17,3.558562e-17,2.323509e-03
3.170000,2.393210988e-02,4.317678914e-02,2.312345245e-02,2.158671770e-02,1.090105070e-05,2.985047564e-01,0.000000000e+00,3.995239026e-03,2.220468e-15,5.656003e-17,3.959580e-17,2.342089e-03
3.180000,2.378648631e-02,4.294584306e-02,2.300000712e-02,2.147127142e-02,1.113205481e-05,2.992904283e-01,0.000000000e+00,3.952625126e-03,2.887255e-15,3.069039e-17,7.757919e-18,2.450499e-03
3.190000,2.364173999e-02,4.271612571e-02,2.287721960e-02,2.135643908e-02,1.135641553e-05,3.000246844e-01,0.000000000e+00,3.910464543e-03,3.108743e-15,1.441622e-17,2.647940e-17,2.310889e-03
3.200000,2.349786631e-02,4.248763060e-02,2.275508634e-02,2.124221745e-02,1.157423588e-05,3.007073047e-01,0.000000000e+00,3.868752466e-03,2.887424e-15,2.841189e-17,1.497299e-17,2.495260e-03
3.210000,2.335486066e-02,4.226035128e-02,2.263360382e-02,2.112860329e-02,1.178562316e-05,3.013381439e-01,0.000000000e+00,3.827484140e-03,2.669549e-15,1.604619e-17,2.771489e-17,2.650491e-03
3.220000,2.321271844e-02,4.203428133e-02,2.251276852e-02,2.101559341e-02,1.199068743e-05,3.019171292e-01,0.000000000e+00,3.786654856e-03,1.555570e-15,2.809235e-17,3.151580e-17,2.508550e-03
3.230000,2.307143509e-02,4.180941434e-02,2.239257694e-02,2.090318462e-02,1.218954029e-05,3.024442589e-01,0.000000000e+00,3.746259958e-03,3.108721e-15,2.428613e-17,2.023018e-17,2.478129e-03
3.240000,2.293100604e-02,4.158574398e-02,2.227302560e-02,2.079137374e-02,1.238229388e-05,3.029196001e-01,0.000000000e+00,3.706294838e-03,2.443392e-15,2.995853e-17,2.088884e-17,2.649170e-03
3.250000,2.279142674e-02,4.136326391e-02,2.215411105e-02,2.068015763e-02,1.256906010e-05,3.033432864e-01,0.000000000e+00,3.666754939e-03,2.222305e-15,1.902273e-17,3.705371e-18,2.466219e-03
3.260000,2.265269266e-02,4.114196787e-02,2.203582984e-02,2.056953314e-02,1.274995002e-05,3.037155165e-01,0.000000000e+00,3.627635748e-03,2.666118e-15,8.441529e-17,1.788112e-17,2.438969e-03
3.270000,2.251479929e-02,4.092184958e-02,2.191817855e-02,2.045949716e-02,1.292507336e-05,3.040365515e-01,0.000000000e+00,3.588932805e-03,2.887674e-15,1.411963e-17,1.484684e-17,2.326279e-03
3.280000,2.237774211e-02,4.070290285e-02,2.180115378e-02,2.035004659e-02,1.309453813e-05,3.043067134e-01,0.000000000e+00,3.550641694e-03,3.109438e-15,4.477637e-17,1.706852e-17,2.432069e-03
3.290000,2.224151664e-02,4.048512149e-02,2.168475213e-02,2.024117834e-02,1.325845031e-05,3.045263821e-01,0.000000000e+00,3.512758048e-03,1.777336e-15,3.259250e-17,2.017898e-17,2.322689e-03
3.300000,2.210611841e-02,4.026849935e-02,2.156897023e-02,2.013288934e-02,1.341691367e-05,3.046959941e-01,0.000000000e+00,3.475277543e-03,2.666245e-15,4.135233e-17,1.056082e-17,2.380279e-03
3.310000,2.197154295e-02,4.005303031e-02,2.145380474e-02,2.002517654e-02,1.357002954e-05,3.048160399e-01,0.000000000e+00,3.438195905e-03,2.442668e-15,6.628369e-17,1.657092e-17,2.495439e-03
3.320000,2.183778584e-02,3.983870830e-02,2.133925232e-02,1.991803690e-02,1.371789679e-05,3.048870615e-01,0.000000000e+00,3.401508903e-03,3.110028e-15,3.103168e-17,3.614932e-17,2.531659e-03
3.330000,2.170484264e-02,3.962552725e-02,2.122530965e-02,1.981146742e-02,1.386061167e-05,3.049096511e-01,0.000000000e+00,3.365212352e-03,2.443732e-15,2.872788e-17,2.189122e-17,2.321209e-03
3.340000,2.157270894e-02,3.941348117e-02,2.111197344e-02,1.970546507e-02,1.399826781e-05,3.048844477e-01,0.000000000e+00,3.329302109e-03,2.887391e-15,4.906539e-17,2.173602e-17,2.363759e-03
3.350000,2.144138034e-02,3.920256407e-02,2.099924041e-02,1.960002689e-02,1.413095621e-05,3.048121360e-01,0.000000000e+00,3.293774079e-03,2.664556e-15,5.745576e-17,1.947705e-17,2.322998e-03
3.360000,2.131085247e-02,3.899276998e-02,2.088710729e-02,1.949514989e-02,1.425876523e-05,3.046934433e-01,0.000000000e+00,3.258624206e-03,2.224359e-15,1.390487e-17,6.255837e-17,2.725880e-03
3.370000,2.118112097e-02,3.878409301e-02,2.077557084e-02,1.939083112e-02,1.438178063e-05,3.045291378e-01,0.000000000e+00,3.223848480e-03,2.001161e-15,3.817377e-17,3.496447e-18,2.278529e-03
3.380000,2.105218150e-02,3.857652725e-02,2.066462784e-02,1.928706765e-02,1.450008561e-05,3.043200262e-01,0.000000000e+00,3.189442933e-03,3.331003e-15,2.964297e-17,1.939480e-18,2.964181e-03
3.390000,2.092402971e-02,3.837006685e-02,2.055427508e-02,1.918385656e-02,1.461376086e-05,3.040669515e-01,0.000000000e+00,3.155403639e-03,2.222570e-15,5.101975e-17,2.598107e-17,2.338779e-03
3.400000,2.079666130e-02,3.816470599e-02,2.044450937e-02,1.908119492e-02,1.472288463e-05,3.037707907e-01,0.000000000e+00,3.121726713e-03,3.331430e-15,1.006140e-16,1.346508e-17,2.452090e-03
3.410000,2.067007197e-02,3.796043888e-02,2.033532754e-02,1.897907986e-02,1.482753279e-05,3.034324530e-01,0.000000000e+00,3.088408311e-03,2.886663e-15,4.336809e-17,3.163493e-17,2.327019e-03
3.420000,2.054425745e-02,3.775725976e-02,2.022672643e-02,1.887750850e-02,1.492777890e-05,3.030528770e-01,0.000000000e+00,3.055444631e-03,3.108998e-15,2.907926e-17,1.433773e-17,2.460109e-03
3.430000,2.041921346e-02,3.755516289e-02,2.011870292e-02,1.877647797e-02,1.502369433e-05,3.026330293e-01,0.000000000e+00,3.022831910e-03,3.555118e-15,7.554019e-17,1.154764e-17,2.364908e-03
3.440000,2.029493576e-02,3.735414257e-02,2.001125388e-02,1.867598544e-02,1.511534830e-05,3.021739016e-01,0.000000000e+00,2.990566426e-03,3.552866e-15,5.204170e-17,1.788112e-17,2.302179e-03
3.450000,2.017142013e-02,3.715419314e-02,1.990437622e-02,1.857602807e-02,1.520280799e-05,3.016765093e-01,0.000000000e+00,2.958644496e-03,3.109167e-15,3.283397e-17,4.135233e-17,2.330959e-03
3.460000,2.004866235e-02,3.695530896e-02,1.979806685e-02,1.847660305e-02,1.528613862e-05,3.011418888e-01,0.000000000e+00,2.927062476e-03,2.665421e-15,4.732490e-17,3.822547e-17,2.292538e-03
3.470000,1.992665822e-02,3.675748442e-02,1.969232271e-02,1.837770757e-02,1.536540354e-05,3.005710962e-01,0.000000000e+00,2.895816760e-03,2.443282e-15,3.538156e-17,1.844036e-17,2.441569e-03
3.480000,1.980540356e-02,3.656071393e-02,1.958714075e-02,1.827933885e-02,1.544066434e-05,2.999652043e-01,0.000000000e+00,2.864903780e-03,3.997497e-15,3.029564e-17,4.203797e-17,2.291238e-03
3.490000,1.968489421e-02,3.636499196e-02,1.948251796e-02,1.818149413e-02,1.551198089e-05,2.993253016e-01,0.000000000e+00,2.834320008e-03,3.109370e-15,2.168404e-17,1.748223e-17,2.454420e-03
3.500000,1.956512604e-02,3.617031297e-02,1.937845131e-02,1.808417064e-02,1.557941146e-05,2.986524896e-01,0.000000000e+00,2.804061951e-03,3.109186e-15,2.112164e-17,1.925856e-17,2.303579e-03
3.510000,1.944609490e-02,3.597667148e-02,1.927493782e-02,1.798736565e-02,1.564301284e-05,2.979478816e-01,0.000000000e+00,2.774126155e-03,3.555493e-15,9.298183e-17,2.358283e-17,2.333879e-03
3.520000,1.932779669e-02,3.578406203e-02,1.917197451e-02,1.789107642e-02,1.570284033e-05,2.972126000e-01,0.000000000e+00,2.744509199e-03,2.442599e-15,1.551584e-17,2.455185e-17,2.334608e-03
3.530000,1.921022731e-02,3.559247919e-02,1.906955842e-02,1.779530025e-02,1.575894793e-05,2.964477751e-01,0.000000000e+00,2.715207703e-03,2.887522e-15,6.397344e-17,3.935997e-17,3.209342e-03
3.540000,1.909338269e-02,3.540191755e-02,1.896768662e-02,1.770003443e-02,1.581138835e-05,2.956545431e-01,0.000000000e+00,2.686218319e-03,2.220720e-15,3.539219e-17,2.367437e-17,2.326679e-03
3.550000,1.897725877e-02,3.521237173e-02,1.886635617e-02,1.760527629e-02,1.586021310e-05,2.948340445e-01,0.000000000e+00,2.657537736e-03,2.445780e-15,1.179740e-17,2.506735e-17,2.739010e-03
3.560000,1.886185150e-02,3.502383639e-02,1.876556419e-02,1.751102315e-02,1.590547260e-05,2.939874219e-01,0.000000000e+00,2.629162679e-03,3.553698e-15,4.477637e-17,4.253611e-17,2.302889e-03
3.570000,1.874715686e-02,3.483630621e-02,1.866530777e-02,1.741727237e-02,1.594721621e-05,2.931158190e-01,0.000000000e+00,2.601089905e-03,2.886888e-15,2.776912e-17,3.157244e-17,2.610620e-03
3.580000,1.863317084e-02,3.464977591e-02,1.856558406e-02,1.732402128e-02,1.598549233e-05,2.922203787e-01,0.000000000e+00,2.573316207e-03,3.554895e-15,7.152448e-18,4.773643e-17,2.289888e-03
3.590000,1.851988945e-02,3.446424020e-02,1.846639018e-02,1.723126728e-02,1.602034848e-05,2.913022412e-01,0.000000000e+00,2.545838413e-03,3.553359e-15,5.419449e-17,4.378244e-17,2.559140e-03
3.600000,1.840730872e-02,3.427969387e-02,1.836772332e-02,1.713900774e-02,1.605183131e-05,2.903625433e-01,0.000000000e+00,2.518653382e-03,2.665215e-15,4.906539e-17,2.742839e-17,2.282289e-03
3.610000,1.829542469e-02,3.409613170e-02,1.826958065e-02,1.704724006e-02,1.607998674e-05,2.894024160e-01,0.000000000e+00,2.491758007e-03,3.331637e-15,4.137961e-17,4.682348e-17,2.318279e-03
3.620000,1.818423341e-02,3.391354851e-02,1.817195936e-02,1.695596166e-02,1.610485995e-05,2.884229838e-01,0.000000000e+00,2.465149216e-03,3.111009e-15,8.673617e-18,1.097135e-17,2.317959e-03
3.630000,1.807373097e-02,3.373193915e-02,1.807485667e-02,1.686516997e-02,1.612649550e-05,2.874253630e-01,0.000000000e+00,2.438823967e-03,3.553827e-15,3.708415e-17,1.821976e-17,2.537639e-03
3.640000,1.796391347e-02,3.355129849e-02,1.797826981e-02,1.677486242e-02,1.614493734e-05,2.864106603e-01,0.000000000e+00,2.412779251e-03,3.109476e-15,1.474515e-17,1.706852e-17,2.317989e-03
3.650000,1.785477701e-02,3.337162143e-02,1.788219603e-02,1.668503646e-02,1.616022888e-05,2.853799720e-01,0.000000000e+00,2.387012090e-03,3.332678e-15,2.964297e-17,1.830215e-17,2.545589e-03
3.660000,1.774631772e-02,3.319290290e-02,1.778663259e-02,1.659568957e-02,1.617241306e-05,2.843343821e-01,0.000000000e+00,2.361519540e-03,2.665242e-15,2.883244e-17,3.200142e-17,2.305209e-03
3.670000,1.763853175e-02,3.301513785e-02,1.769157677e-02,1.650681922e-02,1.618153236e-05,2.832749619e-01,0.000000000e+00,2.336298685e-03,2.887666e-15,7.757919e-18,9.055522e-18,2.845271e-03
3.680000,1.753141526e-02,3.283832126e-02,1.759702587e-02,1.641842290e-02,1.618762887e-05,2.822027682e-01,0.000000000e+00,2.311346641e-03,3.110152e-15,1.214306e-17,1.144950e-17,2.291359e-03
3.690000,1.742496443e-02,3.266244814e-02,1.750297719e-02,1.633049813e-02,1.619074435e-05,2.811188429e-01,0.000000000e+00,2.286660556e-03,3.553232e-15,1.949153e-17,2.786716e-17,2.276258e-03
3.700000,1.731917546e-02,3.248751351e-02,1.740942807e-02,1.624304242e-02,1.619092021e-05,2.800242113e-01,0.000000000e+00,2.262237606e-03,3.109608e-15,1.949153e-17,5.234620e-17,2.268459e-03
3.710000,1.721404457e-02,3.231351243e-02,1.731637585e-02,1.615605329e-02,1.618819763e-05,2.789198819e-01,0.000000000e+00,2.238074997e-03,2.887318e-15,5.510308e-17,2.290311e-17,2.267679e-03
3.720000,1.710956797e-02,3.214043999e-02,1.722381789e-02,1.606952831e-02,1.618261753e-05,2.778068448e-01,0.000000000e+00,2.214169967e-03,3.109538e-15,1.474515e-17,3.878960e-18,2.282039e-03
3.730000,1.700574194e-02,3.196829129e-02,1.713175156e-02,1.598346501e-02,1.617422064e-05,2.766860715e-01,0.000000000e+00,2.190519779e-03,3.775437e-15,2.574472e-17,3.745004e-17,2.326358e-03
3.740000,1.690256271e-02,3.179706147e-02,1.704017425e-02,1.589786098e-02,1.616304752e-05,2.755585136e-01,0.000000000e+00,2.167121729e-03,2.886957e-15,8.673617e-19,1.854208e-17,2.299518e-03
3.750000,1.680002659e-02,3.162674568e-02,1.694908338e-02,1.581271379e-02,1.614913859e-05,2.744251025e-01,0.000000000e+00,2.143973140e-03,3.109414e-15,4.120653e-17,4.039523e-17,2.310508e-03
3.760000,1.669812987e-02,3.145733911e-02,1.685847635e-02,1.572802104e-02,1.613253416e-05,2.732867482e-01,0.000000000e+00,2.121071362e-03,3.552851e-15,1.629625e-17,2.119719e-17,2.325139e-03
3.770000,1.659686886e-02,3.128883697e-02,1.676835061e-02,1.564378034e-02,1.611327446e-05,2.721443393e-01,0.000000000e+00,2.098413774e-03,3.998232e-15,2.112164e-17,1.745532e-17,2.422859e-03
3.780000,1.649623990e-02,3.112123449e-02,1.667870361e-02,1.555998930e-02,1.609139966e-05,2.709987419e-01,0.000000000e+00,2.075997784e-03,3.776403e-15,3.209238e-17,1.594625e-17,2.342749e-03
3.790000,1.639623934e-02,3.095452692e-02,1.658953282e-02,1.547664555e-02,1.606694987e-05,2.698507994e-01,0.000000000e+00,2.053820825e-03,1.998426e-15,4.242986e-17,1.040834e-17,2.560640e-03
