t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
7.500000,2.399840778e-02,2.042805143e-01,2.579461083e-02,1.019627512e-01,2.626042642e-02,1.186163454e+00,3.056687741e+01,8.902078195e-02,6.710691e-16,6.243348e-17,3.050758e-17,6.845836e-03
7.510000,2.391045256e-02,2.040464283e-01,2.562728117e-02,1.018463174e-01,2.622218257e-02,1.182371092e+00,3.065784939e+01,8.881058065e-02,2.482625e-16,1.032789e-16,4.539429e-18,6.871829e-03
7.520000,2.382387055e-02,2.038149259e-01,2.546031452e-02,1.017311675e-01,2.618503878e-02,1.178655908e+00,3.074926874e+01,8.860320734e-02,4.448560e-17,2.088884e-17,3.551221e-17,6.884571e-03
7.530000,2.373866978e-02,2.035860846e-01,2.529411802e-02,1.016173398e-01,2.614899741e-02,1.175019357e+00,3.084112471e+01,8.839872665e-02,9.024049e-16,5.640019e-17,8.935464e-18,6.853575e-03
7.540000,2.365485885e-02,2.033599808e-01,2.512911101e-02,1.015048724e-01,2.611406148e-02,1.171462889e+00,3.093340657e+01,8.819720273e-02,1.186030e-16,2.693015e-17,1.004571e-17,6.876908e-03
7.550000,2.357244698e-02,2.031366900e-01,2.496572434e-02,1.013938030e-01,2.608023472e-02,1.167987943e+00,3.102610365e+01,8.799869918e-02,2.656062e-16,1.862810e-17,6.939106e-18,6.864266e-03
7.560000,2.349144408e-02,2.029162870e-01,2.480439955e-02,1.012841689e-01,2.604752156e-02,1.164595950e+00,3.111920532e+01,8.780327906e-02,2.423850e-16,6.228116e-17,1.624748e-17,6.861006e-03
7.570000,2.341186081e-02,2.026988457e-01,2.464558791e-02,1.011760067e-01,2.601592714e-02,1.161288321e+00,3.121270100e+01,8.761100486e-02,2.348122e-16,1.561251e-17,1.030163e-17,6.887819e-03
7.580000,2.333370861e-02,2.024844389e-01,2.448974935e-02,1.010693528e-01,2.598545736e-02,1.158066450e+00,3.130658014e+01,8.742193850e-02,4.166949e-17,2.418135e-17,4.331724e-18,6.897210e-03
7.590000,2.325699979e-02,2.022731386e-01,2.433735120e-02,1.009642431e-01,2.595611885e-02,1.154931705e+00,3.140083225e+01,8.723614129e-02,2.221772e-16,5.139621e-17,2.949349e-17,6.932854e-03
7.600000,2.318174755e-02,2.020650160e-01,2.418886685e-02,1.008607130e-01,2.592791900e-02,1.151885430e+00,3.149544688e+01,8.705367390e-02,2.306762e-16,5.476928e-17,7.547675e-18,6.935804e-03
7.610000,2.310796607e-02,2.018601410e-01,2.404477418e-02,1.007587973e-01,2.590086597e-02,1.148928933e+00,3.159041363e+01,8.687459639e-02,1.333731e-15,3.417009e-17,1.594367e-18,6.873685e-03
7.620000,2.303567051e-02,2.016585829e-01,2.390555389e-02,1.006585307e-01,2.587496868e-02,1.146063489e+00,3.168572217e+01,8.669896813e-02,2.482716e-16,2.568987e-17,2.087195e-17,6.889869e-03
7.630000,2.296487713e-02,2.014604098e-01,2.377168764e-02,1.005599469e-01,2.585023682e-02,1.143290330e+00,3.178136220e+01,8.652684782e-02,6.245155e-17,3.979480e-17,1.103096e-17,6.921973e-03
7.640000,2.289560329e-02,2.012656889e-01,2.364365606e-02,1.004630795e-01,2.582668086e-02,1.140610648e+00,3.187732347e+01,8.635829346e-02,4.528958e-16,3.302815e-17,8.944668e-19,6.866694e-03
7.650000,2.282786749e-02,2.010744863e-01,2.352193656e-02,1.003679614e-01,2.580431203e-02,1.138025581e+00,3.197359579e+01,8.619336231e-02,2.230225e-16,1.116238e-16,1.146912e-17,6.831708e-03
7.660000,2.276168948e-02,2.008868673e-01,2.340700108e-02,1.002746252e-01,2.578314231e-02,1.135536218e+00,3.207016903e+01,8.603211088e-02,4.872883e-17,4.235888e-17,4.709810e-18,6.838930e-03
7.670000,2.269709023e-02,2.007028960e-01,2.329931363e-02,1.001831027e-01,2.576318445e-02,1.133143589e+00,3.216703310e+01,8.587459492e-02,1.212454e-16,3.227428e-17,1.477064e-17,6.879305e-03
7.680000,2.263409202e-02,2.005226354e-01,2.319932777e-02,1.000934254e-01,2.574445193e-02,1.130848663e+00,3.226417798e+01,8.572086939e-02,1.112846e-15,4.144376e-17,2.224968e-17,6.860292e-03
7.690000,2.257271845e-02,2.003461476e-01,2.310748397e-02,1.000056243e-01,2.572695895e-02,1.128652344e+00,3.236159370e+01,8.557098842e-02,9.716702e-17,3.810473e-17,1.123291e-17,6.867383e-03
7.700000,2.251299452e-02,2.001734936e-01,2.302420696e-02,9.991972971e-02,2.571072043e-02,1.126555465e+00,3.245927032e+01,8.542500530e-02,3.461982e-16,9.602384e-18,1.304753e-17,6.870384e-03
7.710000,2.245494659e-02,2.000047333e-01,2.294990298e-02,9.983577146e-02,2.569575198e-02,1.124558787e+00,3.255719800e+01,8.528297248e-02,9.442225e-17,2.409955e-17,2.550342e-17,6.847488e-03
7.720000,2.239860251e-02,1.998399253e-01,2.288495703e-02,9.975377885e-02,2.568206988e-02,1.122662992e+00,3.265536691e+01,8.514494150e-02,2.288994e-16,4.854950e-17,8.499066e-18,6.879573e-03
7.730000,2.234399156e-02,1.996791275e-01,2.282973027e-02,9.967378064e-02,2.566969104e-02,1.120868682e+00,3.275376732e+01,8.501096298e-02,2.348117e-16,5.034622e-17,7.182839e-18,6.867441e-03
7.740000,2.229114452e-02,1.995223964e-01,2.278455731e-02,9.959580503e-02,2.565863299e-02,1.119176375e+00,3.285238953e+01,8.488108664e-02,1.129747e-16,5.713571e-17,8.529138e-18,6.895845e-03
7.750000,2.224009369e-02,1.993697874e-01,2.274974380e-02,9.951987962e-02,2.564891386e-02,1.117586498e+00,3.295122389e+01,8.475536120e-02,4.476061e-16,5.475382e-17,2.039338e-17,6.882674e-03
7.760000,2.219087287e-02,1.992213548e-01,2.272556403e-02,9.944603148e-02,2.564055231e-02,1.116099391e+00,3.305026083e+01,8.463383444e-02,2.451406e-16,3.715066e-17,8.203165e-18,6.872642e-03
7.770000,2.214351744e-02,1.990771517e-01,2.271225883e-02,9.937428708e-02,2.563356753e-02,1.114715295e+00,3.314949080e+01,8.451655309e-02,1.249432e-16,3.996987e-17,1.301810e-17,6.918217e-03
7.780000,2.209806429e-02,1.989372300e-01,2.271003368e-02,9.930467231e-02,2.562797916e-02,1.113434357e+00,3.324890436e+01,8.440356288e-02,6.722152e-16,5.957077e-17,3.368382e-17,6.948221e-03
7.790000,2.205455190e-02,1.988016406e-01,2.271905702e-02,9.923721244e-02,2.562380732e-02,1.112256623e+00,3.334849207e+01,8.429490845e-02,3.342355e-16,2.828002e-17,2.020287e-17,6.939000e-03
7.800000,2.201302028e-02,1.986704328e-01,2.273945898e-02,9.917193219e-02,2.562107247e-02,1.111182038e+00,3.344824457e+01,8.419063340e-02,7.999056e-16,7.215282e-17,4.157496e-17,6.921747e-03
7.810000,2.197351098e-02,1.985436551e-01,2.277133037e-02,9.910885562e-02,2.561979545e-02,1.110210442e+00,3.354815257e+01,8.409078019e-02,4.514643e-16,5.751506e-17,1.318287e-17,6.964804e-03
7.820000,2.193606710e-02,1.984213545e-01,2.281472198e-02,9.904800621e-02,2.561999738e-02,1.109341570e+00,3.364820680e+01,8.399539016e-02,4.545956e-16,2.083474e-17,3.146831e-17,6.907326e-03
7.830000,2.190073326e-02,1.983035769e-01,2.286964434e-02,9.898940679e-02,2.562169963e-02,1.108575049e+00,3.374839808e+01,8.390450350e-02,1.309415e-16,3.433756e-17,1.854637e-17,6.892372e-03
7.840000,2.186755557e-02,1.981903667e-01,2.293606774e-02,9.893307958e-02,2.562492375e-02,1.107910397e+00,3.384871727e+01,8.381815923e-02,1.185917e-16,2.681204e-17,2.475356e-17,6.955090e-03
7.850000,2.183658162e-02,1.980817674e-01,2.301392268e-02,9.887904615e-02,2.562969144e-02,1.107347024e+00,3.394915527e+01,8.373639513e-02,1.095703e-16,2.261803e-17,2.305045e-18,6.931707e-03
7.860000,2.180786042e-02,1.979778208e-01,2.310310061e-02,9.882732743e-02,2.563602447e-02,1.106884230e+00,3.404970305e+01,8.365924780e-02,1.186361e-16,7.025764e-17,6.543275e-18,6.908124e-03
7.870000,2.178144238e-02,1.978785676e-01,2.320345507e-02,9.877794367e-02,2.564394463e-02,1.106521202e+00,3.415035163e+01,8.358675257e-02,2.439523e-16,2.432095e-17,1.100215e-17,6.918745e-03
7.880000,2.175737928e-02,1.977840472e-01,2.331480301e-02,9.873091448e-02,2.565347366e-02,1.106257020e+00,3.425109207e+01,8.351894350e-02,4.443068e-16,2.395081e-17,3.982220e-17,6.910114e-03
7.890000,2.173572419e-02,1.976942976e-01,2.343692653e-02,9.868625879e-02,2.566463321e-02,1.106090652e+00,3.435191552e+01,8.345585334e-02,7.771577e-16,2.345488e-17,7.573911e-18,6.897240e-03
7.900000,2.171653141e-02,1.976093552e-01,2.356957478e-02,9.864399486e-02,2.567744476e-02,1.106020957e+00,3.445281313e+01,8.339751355e-02,1.347806e-16,3.077072e-17,1.160327e-17,6.890450e-03
7.910000,2.169985644e-02,1.975292555e-01,2.371246604e-02,9.860414023e-02,2.569192955e-02,1.106046685e+00,3.455377613e+01,8.334395424e-02,1.111287e-15,2.660695e-17,1.109719e-17,6.908082e-03
7.920000,2.168575586e-02,1.974540321e-01,2.386529002e-02,9.856671178e-02,2.570810851e-02,1.106166480e+00,3.465479581e+01,8.329520415e-02,4.819910e-16,4.773052e-17,1.462116e-17,6.889089e-03
7.930000,2.167428732e-02,1.973837176e-01,2.402771025e-02,9.853172565e-02,2.572600225e-02,1.106378879e+00,3.475586348e+01,8.325129064e-02,3.333570e-16,6.562245e-17,2.653751e-17,6.892909e-03
7.940000,2.166550938e-02,1.973183428e-01,2.419936659e-02,9.849919729e-02,2.574563090e-02,1.106682316e+00,3.485697051e+01,8.321223968e-02,2.423671e-16,4.306344e-17,7.058419e-17,6.882658e-03
7.950000,2.165948149e-02,1.972579374e-01,2.437987772e-02,9.846914140e-02,2.576701411e-02,1.107075123e+00,3.495810834e+01,8.317807581e-02,2.314970e-16,2.955480e-17,9.977017e-18,6.904139e-03
7.960000,2.165626384e-02,1.972025294e-01,2.456884373e-02,9.844157198e-02,2.579017098e-02,1.107555530e+00,3.505926843e+01,8.314882214e-02,1.415528e-16,5.173769e-17,1.771767e-17,7.026607e-03
7.970000,2.165591729e-02,1.971521453e-01,2.476584862e-02,9.841650225e-02,2.581511995e-02,1.108121675e+00,3.516044229e+01,8.312450029e-02,7.776570e-16,5.120374e-17,9.393260e-18,6.900989e-03
7.980000,2.165850326e-02,1.971068101e-01,2.497046280e-02,9.839394471e-02,2.584187877e-02,1.108771597e+00,3.526162150e+01,8.310513044e-02,2.221674e-16,3.149864e-17,1.417706e-17,6.961518e-03
7.990000,2.166408362e-02,1.970665476e-01,2.518224548e-02,9.837391108e-02,2.587046444e-02,1.109503247e+00,3.536279766e+01,8.309073124e-02,3.433887e-16,4.041908e-17,1.822349e-17,6.957438e-03
