t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
14.300000,3.159106055e-05,1.636346767e-04,1.168283636e-04,8.181735475e-05,1.234692320e-04,1.871072887e-01,2.056301413e+01,1.823342796e-07,2.638424011e-03,2.665115e-15,2.153272e-18,6.800990e-18,8.664517e-03
14.350000,3.090442728e-05,1.651484664e-04,1.156060043e-04,8.257424621e-05,1.226035759e-04,1.890440502e-01,2.055217207e+01,1.814835179e-07,2.635770744e-03,2.222842e-15,1.767764e-17,2.994817e-18,8.510720e-03
14.400000,3.026472383e-05,1.666960901e-04,1.144339504e-04,8.334805773e-05,1.217488244e-04,1.910848453e-01,2.053426884e+01,1.807049643e-07,2.632803215e-03,2.231757e-15,1.565526e-17,4.832520e-18,1.363244e-02
14.450000,2.967504714e-05,1.682653031e-04,1.133254816e-04,8.413266764e-05,1.209004600e-04,1.932076381e-01,2.050936930e+01,1.799831483e-07,2.629607866e-03,2.666899e-15,1.861169e-17,3.677981e-18,8.732287e-03
14.500000,2.913846893e-05,1.698440341e-04,1.122924711e-04,8.492203087e-05,1.200540423e-04,1.953911526e-01,2.047756444e+01,1.793025946e-07,2.626263436e-03,2.221280e-15,3.862348e-17,2.175959e-18,9.660656e-03
14.550000,2.865801598e-05,1.714203730e-04,1.113451940e-04,8.571020323e-05,1.192052548e-04,1.976149335e-01,2.043897153e+01,1.786479298e-07,2.622840779e-03,2.886835e-15,2.745558e-18,1.138542e-18,8.536839e-03
14.600000,2.823663928e-05,1.729826969e-04,1.104922144e-04,8.649136090e-05,1.183499504e-04,1.998593611e-01,2.039373414e+01,1.780039948e-07,2.619402803e-03,2.220876e-15,7.630783e-18,4.326498e-18,8.661188e-03
14.650000,2.787717160e-05,1.745196009e-04,1.097403568e-04,8.725981541e-05,1.174841943e-04,2.021056321e-01,2.034202223e+01,1.773559633e-07,2.616004508e-03,2.665117e-15,2.011359e-17,2.804543e-18,8.477920e-03
14.700000,2.758227406e-05,1.760200245e-04,1.090947628e-04,8.801002518e-05,1.166043067e-04,2.043357190e-01,2.028403213e+01,1.766894646e-07,2.612693134e-03,2.221092e-15,1.415842e-17,6.105449e-18,8.511399e-03
14.750000,2.735437344e-05,1.774731777e-04,1.085590306e-04,8.873660413e-05,1.157069036e-04,2.065323195e-01,2.021998650e+01,1.759907111e-07,2.609508380e-03,2.669910e-15,3.502569e-17,1.149000e-18,8.634088e-03
14.800000,2.719559294e-05,1.788686331e-04,1.081354291e-04,8.943432840e-05,1.147889377e-04,2.086788079e-01,2.015013428e+01,1.752466300e-07,2.606482682e-03,2.221477e-15,3.037158e-17,2.301692e-18,8.708427e-03
14.850000,2.710768049e-05,1.801962620e-04,1.078251765e-04,9.009814206e-05,1.138477390e-04,2.107591978e-01,2.007475041e+01,1.744449973e-07,2.603641547e-03,1.998544e-15,2.168256e-18,1.422736e-18,8.611429e-03
14.900000,2.709193936e-05,1.814462996e-04,1.076287672e-04,9.072316259e-05,1.128810553e-04,2.127581254e-01,1.999413560e+01,1.735745748e-07,2.601003913e-03,2.444641e-15,1.780535e-17,2.582290e-18,8.548529e-03
14.950000,2.714916608e-05,1.826093501e-04,1.075463279e-04,9.130468717e-05,1.118870945e-04,2.146608603e-01,1.990861584e+01,1.726252488e-07,2.598582529e-03,2.229407e-15,1.072103e-17,9.138138e-19,8.592928e-03
15.000000,2.727960077e-05,1.836763721e-04,1.075779842e-04,9.183820068e-05,1.108645671e-04,2.164533505e-01,1.981854186e+01,1.715881700e-07,2.596384320e-03,2.666932e-15,6.433002e-18,4.827002e-18,8.414812e-03
15.050000,2.748289373e-05,1.846387485e-04,1.077242146e-04,9.231938613e-05,1.098127311e-04,2.181223053e-01,1.972428829e+01,1.704558929e-07,2.594410753e-03,2.220654e-15,1.136614e-17,2.940273e-18,8.474110e-03
15.100000,2.775809109e-05,1.854882540e-04,1.079861701e-04,9.274413850e-05,1.087314388e-04,2.196553178e-01,1.962625271e+01,1.692225146e-07,2.592658148e-03,2.227884e-15,1.508337e-17,2.369944e-18,8.454711e-03
15.150000,2.810364033e-05,1.862171423e-04,1.083659399e-04,9.310858263e-05,1.076211860e-04,2.210410274e-01,1.952485439e+01,1.678838111e-07,2.591117958e-03,2.230629e-15,7.392288e-18,1.640647e-18,8.509300e-03
15.200000,2.851741509e-05,1.868181679e-04,1.088667406e-04,9.340909589e-05,1.064831631e-04,2.222693200e-01,1.942053279e+01,1.664373693e-07,2.589776965e-03,2.220882e-15,1.742060e-17,5.216572e-18,8.496770e-03
15.250000,2.899675680e-05,1.872846468e-04,1.094930152e-04,9.364233608e-05,1.053193095e-04,2.233315607e-01,1.931374579e+01,1.648827127e-07,2.588617421e-03,2.445629e-15,2.264739e-17,1.912586e-18,8.538699e-03
15.300000,2.953852992e-05,1.876105289e-04,1.102504245e-04,9.380527504e-05,1.041323692e-04,2.242208507e-01,1.920496750e+01,1.632214176e-07,2.587617076e-03,2.002770e-15,2.032103e-17,7.801017e-18,8.503690e-03
15.350000,3.013918679e-05,1.877904520e-04,1.111457232e-04,9.389523824e-05,1.029259478e-04,2.249322998e-01,1.909468584e+01,1.614572179e-07,2.586749131e-03,2.222070e-15,1.094647e-17,2.365194e-18,8.517950e-03
15.400000,3.079483811e-05,1.878198821e-04,1.121865160e-04,9.390995017e-05,1.017045701e-04,2.254632997e-01,1.898339969e+01,1.595960938e-07,2.585982073e-03,1.777014e-15,1.299729e-17,3.181438e-18,8.520110e-03
15.450000,3.150132554e-05,1.876951471e-04,1.133808951e-04,9.384758566e-05,1.004737352e-04,2.258137845e-01,1.887161571e+01,1.576463401e-07,2.585279422e-03,2.221109e-15,2.578439e-17,6.299080e-18,8.539680e-03
15.500000,3.225429333e-05,1.874136265e-04,1.147369701e-04,9.370682630e-05,9.923996875e-05,2.259864598e-01,1.875984481e+01,1.556186117e-07,2.584599365e-03,2.443503e-15,1.929808e-17,2.321125e-18,8.586139e-03
15.550000,3.304925678e-05,1.869738187e-04,1.162623086e-04,9.348692161e-05,9.801086710e-05,2.259869837e-01,1.864859818e+01,1.535259389e-07,2.583894320e-03,2.230776e-15,8.946240e-18,2.740286e-18,1.248573e-02
15.600000,3.388166588e-05,1.863754801e-04,1.179633144e-04,9.318775351e-05,9.679513137e-05,2.258240789e-01,1.853838314e+01,1.513837107e-07,2.583110421e-03,2.442649e-15,1.708982e-17,2.691101e-18,8.529550e-03
15.650000,3.474696325e-05,1.856197810e-04,1.198445762e-04,9.280990306e-05,9.560258504e-05,2.255095593e-01,1.842969858e+01,1.492096202e-07,2.582186961e-03,2.447642e-15,6.004074e-18,2.126856e-18,8.657008e-03
15.700000,3.564063569e-05,1.847094088e-04,1.219082270e-04,9.235471763e-05,9.444417010e-05,2.250582531e-01,1.832303028e+01,1.470235690e-07,2.581055824e-03,2.443820e-15,1.027047e-17,2.381503e-18,8.519410e-03
15.750000,3.655825916e-05,1.836487347e-04,1.241533530e-04,9.182437642e-05,9.333191489e-05,2.244878109e-01,1.821884597e+01,1.448475271e-07,2.579640947e-03,1.566065e-15,7.311734e-18,1.775001e-18,8.521321e-03
15.800000,3.749553706e-05,1.824438834e-04,1.265754922e-04,9.122195216e-05,9.227886659e-05,2.238183894e-01,1.811759044e+01,1.427053478e-07,2.577857846e-03,1.776714e-15,2.439284e-17,1.123976e-18,8.540830e-03
15.850000,3.844833183e-05,1.811029042e-04,1.291662541e-04,9.055146626e-05,9.129898081e-05,2.230722087e-01,1.801968058e+01,1.406225361e-07,2.575613270e-03,2.664896e-15,2.885731e-17,1.602305e-18,8.444821e-03
15.900000,3.941268974e-05,1.796358511e-04,1.319130858e-04,8.981793454e-05,9.040696199e-05,2.222729914e-01,1.792550062e+01,1.386259722e-07,2.572805028e-03,1.555974e-15,1.589317e-17,1.689340e-18,8.544400e-03
15.950000,4.038485907e-05,1.780547826e-04,1.347991977e-04,8.902740050e-05,8.961804909e-05,2.214452959e-01,1.783539763e+01,1.367435939e-07,2.569322046e-03,1.777168e-15,2.066508e-17,1.539767e-18,8.526100e-03
16.000000,4.136130165e-05,1.763738780e-04,1.378036523e-04,8.818695278e-05,8.894774438e-05,2.206137696e-01,1.774967739e+01,1.350040423e-07,2.565044709e-03,2.445674e-15,6.049700e-18,3.349620e-18,8.563610e-03
16.050000,4.233869790e-05,1.746094188e-04,1.409016086e-04,8.730472356e-05,8.841148688e-05,2.198023553e-01,1.766860074e+01,1.334362778e-07,2.559845529e-03,2.442670e-15,1.321988e-17,9.742307e-18,8.544800e-03
16.100000,4.331394560e-05,1.727797037e-04,1.440647083e-04,8.638986447e-05,8.802427726e-05,2.190334916e-01,1.759238056e+01,1.320691767e-07,2.553590192e-03,2.220555e-15,1.734086e-17,9.262703e-19,8.619989e-03
16.150000,4.428415291e-05,1.709049641e-04,1.472615826e-04,8.545249679e-05,8.780026716e-05,2.183273533e-01,1.752117946e+01,1.309311158e-07,2.546138997e-03,2.445247e-15,1.352508e-17,4.850743e-18,8.646949e-03
16.200000,4.524662610e-05,1.690072335e-04,1.504584574e-04,8.450363298e-05,8.775233202e-05,2.177011798e-01,1.745510826e+01,1.300495598e-07,2.537348721e-03,2.673980e-15,1.773246e-17,7.486326e-18,8.551790e-03
16.250000,4.619885282e-05,1.671101019e-04,1.536198331e-04,8.355506713e-05,8.789165192e-05,2.171687376e-01,1.739422526e+01,1.294506603e-07,2.527074887e-03,2.665656e-15,1.144154e-17,9.617228e-18,8.798248e-03
16.300000,4.713848199e-05,1.652384437e-04,1.567092163e-04,8.261923234e-05,8.822732786e-05,2.167399547e-01,1.733853645e+01,1.291588807e-07,2.515174443e-03,1.782821e-15,1.164125e-17,4.403307e-18,8.924526e-03
16.350000,4.806330134e-05,1.634180232e-04,1.596898844e-04,8.170902462e-05,8.876606163e-05,2.164207563e-01,1.728799662e+01,1.291966568e-07,2.501508782e-03,2.220495e-15,2.393568e-17,4.803117e-18,8.508031e-03
16.400000,4.897121405e-05,1.616751654e-04,1.625256644e-04,8.083759375e-05,8.951192340e-05,2.162131144e-01,1.724251125e+01,1.295841037e-07,2.485947077e-03,1.779817e-15,2.746290e-17,6.696293e-18,8.633879e-03
16.450000,4.986021577e-05,1.600361764e-04,1.651817114e-04,8.001810369e-05,9.046622462e-05,2.161153091e-01,1.720193936e+01,1.303387766e-07,2.468369846e-03,2.442771e-15,2.733709e-17,7.404937e-18,8.623639e-03
16.500000,5.072837350e-05,1.585269039e-04,1.676252761e-04,7.926346735e-05,9.162750416e-05,2.161223847e-01,1.716609697e+01,1.314754908e-07,2.448672659e-03,2.442896e-15,4.424901e-17,1.984100e-18,8.603770e-03
16.550000,5.157380760e-05,1.571721026e-04,1.698264476e-04,7.858606252e-05,9.299162513e-05,2.162267671e-01,1.713476142e+01,1.330062037e-07,2.426769902e-03,1.783594e-15,9.800241e-18,9.573278e-18,1.332433e-02
16.600000,5.239467813e-05,1.559948470e-04,1.717588667e-04,7.799743899e-05,9.455196968e-05,2.164190002e-01,1.710767612e+01,1.349399578e-07,2.402598488e-03,2.442562e-15,1.572538e-17,3.791374e-18,8.691799e-03
16.650000,5.318917661e-05,1.550160258e-04,1.734003975e-04,7.750802833e-05,9.629971175e-05,2.166885488e-01,1.708455586e+01,1.372828804e-07,2.376121431e-03,2.442942e-15,3.010848e-17,8.981494e-18,1.001535e-02
16.700000,5.395552374e-05,1.542537057e-04,1.747337524e-04,7.712687023e-05,9.822414294e-05,2.170246160e-01,1.706509248e+01,1.400382331e-07,2.347331153e-03,2.664629e-15,3.846461e-18,9.573471e-18,9.029766e-03
16.750000,5.469197358e-05,1.537227132e-04,1.757470596e-04,7.686136944e-05,1.003130256e-04,2.174169214e-01,1.704896075e+01,1.432065002e-07,2.316252466e-03,1.999127e-15,2.142970e-17,6.746623e-18,8.629849e-03
16.800000,5.539682432e-05,1.534341592e-04,1.764343647e-04,7.671709692e-05,1.025529490e-04,2.178563924e-01,1.703582445e+01,1.467855050e-07,2.282945111e-03,2.666358e-15,1.990009e-17,3.578290e-18,9.344741e-03
16.850000,5.606843513e-05,1.533952545e-04,1.767960543e-04,7.669764665e-05,1.049296691e-04,2.183357276e-01,1.702534242e+01,1.507705381e-07,2.247505788e-03,3.109132e-15,1.048019e-18,8.035674e-18,1.017044e-02
16.900000,5.670524880e-05,1.536090855e-04,1.768391872e-04,7.680455606e-05,1.074284160e-04,2.188498000e-01,1.701717457e+01,1.551544842e-07,2.210069607e-03,1.998411e-15,8.353708e-18,6.461441e-18,1.486403e-02
16.950000,5.730581889e-05,1.540745567e-04,1.765777163e-04,7.703729320e-05,1.100341598e-04,2.193958807e-01,1.701098772e+01,1.599279319e-07,2.170810883e-03,2.222071e-15,1.443450e-17,7.384043e-18,1.380017e-02
17.000000,5.786884059e-05,1.547865721e-04,1.760325785e-04,7.739330910e-05,1.127318306e-04,2.199736708e-01,1.700646122e+01,1.650792538e-07,2.129943243e-03,3.562079e-15,2.705462e-17,8.877361e-18,8.785388e-03
17.050000,5.839318353e-05,1.557362582e-04,1.752316283e-04,7.786814874e-05,1.155064904e-04,2.205851450e-01,1.700329224e+01,1.705946450e-07,2.087718955e-03,3.108681e-15,2.985798e-17,1.304072e-18,8.667409e-03
17.100000,5.887792547e-05,1.569111746e-04,1.742093838e-04,7.845561014e-05,1.183434594e-04,2.212342204e-01,1.700120070e+01,1.764581119e-07,2.044427454e-03,3.556715e-15,5.601758e-17,2.495189e-18,8.385443e-03
17.150000,5.932238485e-05,1.582958343e-04,1.730065521e-04,7.914793876e-05,1.212284025e-04,2.219262747e-01,1.699993375e+01,1.826514078e-07,2.000393002e-03,3.333307e-15,1.654517e-17,7.886232e-18,1.327974e-02
17.200000,5.972615100e-05,1.598720467e-04,1.716692992e-04,7.993604346e-05,1.241473785e-04,2.226675481e-01,1.699926979e+01,1.891539152e-07,1.955971424e-03,3.111189e-15,3.001848e-17,1.318771e-17,1.312944e-02
17.250000,6.008911028e-05,1.616194094e-04,1.702482325e-04,8.080972081e-05,1.270868607e-04,2.234644747e-01,1.699902206e+01,1.959424794e-07,1.911545864e-03,2.670448e-15,8.367570e-18,1.053697e-17,8.524401e-03
17.300000,6.041146684e-05,1.635157209e-04,1.687970717e-04,8.175787678e-05,1.300337343e-04,2.243229886e-01,1.699904154e+01,2.029912054e-07,1.867521545e-03,2.667359e-15,2.109741e-17,3.053135e-18,8.512631e-03
17.350000,6.069375673e-05,1.655374337e-04,1.673710022e-04,8.276873708e-05,1.329752771e-04,2.252478581e-01,1.699921941e+01,2.102712314e-07,1.824319451e-03,3.332303e-15,2.223239e-17,6.694996e-18,8.597251e-03
17.400000,6.093685432e-05,1.676600575e-04,1.660247319e-04,8.383004080e-05,1.358991297e-04,2.262420956e-01,1.699948886e+01,2.177504993e-07,1.782368987e-03,2.001102e-15,1.664397e-17,2.537112e-18,1.318430e-02
17.450000,6.114197036e-05,1.698583907e-04,1.648103070e-04,8.492921451e-05,1.387932605e-04,2.273064853e-01,1.699982631e+01,2.253935437e-07,1.742099646e-03,3.331860e-15,2.184007e-17,2.106746e-18,8.711529e-03
17.500000,6.131064091e-05,1.721070030e-04,1.637747909e-04,8.605352659e-05,1.416459314e-04,2.284392599e-01,1.700025198e+01,2.331613256e-07,1.703931827e-03,4.218857e-15,4.576474e-17,3.571201e-18,8.454822e-03
17.550000,6.144470699e-05,1.743804097e-04,1.629579489e-04,8.719022340e-05,1.444456680e-04,2.296359452e-01,1.700082980e+01,2.410111350e-07,1.668267052e-03,3.331135e-15,3.624033e-17,4.799455e-18,8.520351e-03
17.600000,6.154628505e-05,1.766532604e-04,1.623901227e-04,8.832664986e-05,1.471812380e-04,2.308893744e-01,1.700166672e+01,2.488965871e-07,1.635477947e-03,3.552865e-15,6.158731e-18,5.826059e-18,8.530211e-03
17.650000,6.161772820e-05,1.789006803e-04,1.620904901e-04,8.945035789e-05,1.498416416e-04,2.321898611e-01,1.700291127e+01,2.567677361e-07,1.605898485e-03,3.109359e-15,1.157706e-17,4.033594e-18,1.312157e-02
17.700000,6.166157910e-05,1.810983726e-04,1.620658912e-04,9.054920598e-05,1.524161149e-04,2.335255042e-01,1.700475151e+01,2.645713229e-07,1.579815112e-03,3.552915e-15,2.303020e-17,1.137270e-17,8.737479e-03
17.750000,6.168051515e-05,1.832228700e-04,1.623103568e-04,9.161145299e-05,1.548941487e-04,2.348825898e-01,1.700741225e+01,2.722511710e-07,1.557459414e-03,3.330734e-15,1.486843e-17,4.640172e-18,8.464452e-03
17.800000,6.167728704e-05,1.852516675e-04,1.628053989e-04,9.262584860e-05,1.572655217e-04,2.362460498e-01,1.701115167e+01,2.797487362e-07,1.539002992e-03,2.665344e-15,2.450840e-17,3.569827e-18,8.511362e-03
17.850000,6.165465218e-05,1.871634085e-04,1.635210386e-04,9.358172216e-05,1.595203496e-04,2.375999333e-01,1.701625731e+01,2.870038103e-07,1.524555060e-03,3.330988e-15,2.604528e-17,4.907838e-18,8.592061e-03
17.900000,6.161530453e-05,1.889381075e-04,1.644174635e-04,9.446907086e-05,1.616491467e-04,2.389278537e-01,1.702304134e+01,2.939553671e-07,1.514163082e-03,3.335347e-15,2.110053e-17,3.075686e-18,8.609201e-03
17.950000,6.156180274e-05,1.905572613e-04,1.654471505e-04,9.527864745e-05,1.636429004e-04,2.402133780e-01,1.703183542e+01,3.005425359e-07,1.507816419e-03,3.111152e-15,4.696505e-18,1.585567e-18,9.185054e-03
18.000000,6.149649865e-05,1.920040612e-04,1.665572599e-04,9.600204678e-05,1.654931538e-04,2.414403366e-01,1.704298501e+01,3.067056759e-07,1.505452661e-03,3.108647e-15,1.002907e-17,2.189540e-19,8.740360e-03
18.050000,6.142146842e-05,1.932635501e-04,1.676921106e-04,9.663179020e-05,1.671920961e-04,2.425930417e-01,1.705684320e+01,3.123875210e-07,1.506965985e-03,2.891759e-15,1.075676e-17,1.201295e-18,8.667160e-03
18.100000,6.133844864e-05,1.943227747e-04,1.687955754e-04,9.716140597e-05,1.687326554e-04,2.436564129e-01,1.707376431e+01,3.175343556e-07,1.512216676e-03,3.552783e-15,4.019438e-17,4.908730e-18,9.073755e-03
18.150000,6.124877972e-05,1.951709747e-04,1.698132735e-04,9.758550383e-05,1.701085921e-04,2.446160195e-01,1.709409722e+01,3.220971834e-07,1.521040882e-03,3.330670e-15,1.443174e-17,2.422917e-18,8.537422e-03
18.200000,6.115335885e-05,1.957996569e-04,1.706944850e-04,9.789984134e-05,1.713145891e-04,2.454580571e-01,1.711817862e+01,3.260328427e-07,1.533259704e-03,2.665394e-15,1.262446e-17,4.751918e-18,8.568722e-03
18.250000,6.105260457e-05,1.962027356e-04,1.713937466e-04,9.810137970e-05,1.723463356e-04,2.461692810e-01,1.714632630e+01,3.293050291e-07,1.548686896e-03,2.447029e-15,1.544832e-17,3.744549e-18,8.480093e-03
18.300000,6.094643469e-05,1.963766273e-04,1.718721209e-04,9.818832682e-05,1.732006019e-04,2.467369224e-01,1.717883264e+01,3.318851811e-07,1.567134724e-03,2.665548e-15,2.501493e-17,1.146061e-18,8.535712e-03
18.350000,6.083425886e-05,1.963203009e-04,1.720981498e-04,9.816016545e-05,1.738753020e-04,2.471486159e-01,1.721595841e+01,3.337531964e-07,1.588417737e-03,2.887290e-15,9.827334e-18,2.889600e-18,8.483183e-03
18.400000,6.071498655e-05,1.960353024e-04,1.720485120e-04,9.801766453e-05,1.743695431e-04,2.473923590e-01,1.725792704e+01,3.348979461e-07,1.612354529e-03,2.664545e-15,9.844237e-18,8.017104e-18,8.602641e-03
18.450000,6.058705052e-05,1.955257262e-04,1.717084118e-04,9.776287235e-05,1.746836580e-04,2.474565279e-01,1.730491952e+01,3.353175661e-07,1.638767699e-03,1.783525e-15,2.466629e-17,5.528995e-18,8.492982e-03
18.500000,6.044844543e-05,1.947981608e-04,1.710717218e-04,9.739909054e-05,1.748192219e-04,2.473299587e-01,1.735707002e+01,3.350195124e-07,1.667482430e-03,2.000279e-15,2.962681e-17,3.451125e-18,8.537241e-03
18.550000,6.029678036e-05,1.938616286e-04,1.701409011e-04,9.693082853e-05,1.747790498e-04,2.470021042e-01,1.741446238e+01,3.340203771e-07,1.698324128e-03,2.665591e-15,1.340290e-17,9.334090e-19,1.377613e-02
18.600000,6.012934358e-05,1.927274552e-04,1.689267057e-04,9.636373869e-05,1.745671769e-04,2.464632622e-01,1.747712747e+01,3.323454711e-07,1.731115605e-03,2.223285e-15,2.134357e-17,2.291343e-18,8.483083e-03
18.650000,5.994317742e-05,1.914090437e-04,1.674477029e-04,9.570453296e-05,1.741888205e-04,2.457048693e-01,1.754504155e+01,3.300281891e-07,1.765674258e-03,1.998552e-15,1.255891e-17,4.477250e-19,8.694759e-03
18.700000,5.973516057e-05,1.899217386e-04,1.657295966e-04,9.496088267e-05,1.736503234e-04,2.447198448e-01,1.761812568e+01,3.271091821e-07,1.801809606e-03,2.444200e-15,2.179090e-17,2.941847e-18,8.518572e-03
18.750000,5.950209509e-05,1.882825915e-04,1.638043712e-04,9.414130345e-05,1.729590825e-04,2.435029661e-01,1.769624602e+01,3.236353699e-07,1.839321486e-03,1.334062e-15,1.035753e-17,5.513519e-18,8.487292e-03
18.800000,5.924079523e-05,1.865100292e-04,1.617092579e-04,9.325502809e-05,1.721234603e-04,2.420512532e-01,1.777921520e+01,3.196588288e-07,1.877999088e-03,2.444177e-15,1.218168e-17,7.345818e-18,8.535632e-03
18.850000,5.894817510e-05,1.846237155e-04,1.594855320e-04,9.231187032e-05,1.711526841e-04,2.403643413e-01,1.786679450e+01,3.152355990e-07,1.917620894e-03,2.222645e-15,2.088260e-17,3.731634e-18,8.647521e-03
18.900000,5.862133267e-05,1.826441449e-04,1.571771562e-04,9.132208290e-05,1.700567331e-04,2.384448173e-01,1.795869684e+01,3.104244515e-07,1.957955569e-03,2.002259e-15,3.295173e-17,8.660911e-19,8.721750e-03
18.950000,5.825762751e-05,1.805924000e-04,1.548292901e-04,9.029621355e-05,1.688462157e-04,2.362985014e-01,1.805459054e+01,3.052856605e-07,1.998763672e-03,2.444756e-15,2.070316e-17,5.665587e-18,8.546652e-03
19.000000,5.785475036e-05,1.784899031e-04,1.524867059e-04,8.924496223e-05,1.675322405e-04,2.339346580e-01,1.815410354e+01,2.998798169e-07,2.039800113e-03,2.009433e-15,6.062602e-18,5.710885e-18,8.607781e-03
19.050000,5.741078283e-05,1.763580574e-04,1.501921590e-04,8.817904289e-05,1.661262817e-04,2.313661225e-01,1.825682814e+01,2.942667229e-07,2.080817149e-03,2.444546e-15,1.102488e-17,2.694127e-18,8.479443e-03
19.100000,5.692424594e-05,1.742180807e-04,1.479847842e-04,8.710905270e-05,1.646400428e-04,2.286093365e-01,1.836232595e+01,2.885043941e-07,2.121567767e-03,2.223004e-15,1.024307e-17,4.007448e-18,1.382544e-02
19.150000,5.639413689e-05,1.720906715e-04,1.458986020e-04,8.604535109e-05,1.630853203e-04,2.256842887e-01,1.847013316e+01,2.826481940e-07,2.161809275e-03,2.665310e-15,1.805301e-17,5.251633e-18,8.544402e-03
19.200000,5.581995356e-05,1.699958744e-04,1.439612268e-04,8.499795032e-05,1.614738701e-04,2.226143602e-01,1.857976568e+01,2.767501158e-07,2.201306887e-03,2.221359e-15,1.945807e-17,4.180145e-18,8.670191e-03
19.250000,5.520170685e-05,1.679528064e-04,1.421928722e-04,8.397641883e-05,1.598172789e-04,2.194260794e-01,1.869072434e+01,2.708582189e-07,2.239837202e-03,2.665489e-15,2.837346e-17,2.028872e-18,8.720580e-03
19.300000,5.453992132e-05,1.659795658e-04,1.406057339e-04,8.298979762e-05,1.581268417e-04,2.161487909e-01,1.880249987e+01,2.650162228e-07,2.277191411e-03,2.442967e-15,1.666651e-17,6.273311e-19,8.806739e-03
19.350000,5.383562482e-05,1.640930215e-04,1.392038045e-04,8.204652972e-05,1.564134488e-04,2.128142477e-01,1.891457769e+01,2.592632496e-07,2.313178134e-03,3.108796e-15,1.678250e-17,5.367056e-18,8.582762e-03
19.400000,5.309032813e-05,1.623087668e-04,1.379831393e-04,8.115440191e-05,1.546874827e-04,2.094561332e-01,1.902644231e+01,2.536337074e-07,2.347625814e-03,3.109392e-15,2.740390e-17,4.366190e-18,8.560702e-03
19.450000,5.230599584e-05,1.606409674e-04,1.369325472e-04,8.032049778e-05,1.529587262e-04,2.061095234e-01,1.913758146e+01,2.481572956e-07,2.380384623e-03,2.220731e-15,3.312154e-17,5.862916e-18,8.556553e-03
19.500000,5.148500986e-05,1.591022933e-04,1.360346425e-04,7.955116071e-05,1.512362834e-04,2.028102983e-01,1.924748983e+01,2.428591166e-07,2.411327843e-03,2.222851e-15,2.885225e-17,9.660025e-18,8.600352e-03
19.550000,5.063012717e-05,1.577039050e-04,1.352671619e-04,7.885196565e-05,1.495285127e-04,1.995945118e-01,1.935567234e+01,2.377598714e-07,2.440352730e-03,2.001733e-15,2.727514e-17,7.657290e-18,8.563782e-03
19.600000,4.974443314e-05,1.564553634e-04,1.346044316e-04,7.822769832e-05,1.478429748e-04,1.964977322e-01,1.946164710e+01,2.328761203e-07,2.467380871e-03,2.667231e-15,3.823468e-17,8.132845e-18,8.584762e-03
19.650000,4.883129224e-05,1.553646547e-04,1.340188706e-04,7.768234101e-05,1.461863918e-04,1.935543637e-01,1.956494797e+01,2.282205868e-07,2.492358052e-03,2.220477e-15,2.397432e-17,2.785458e-18,8.633352e-03
19.700000,4.789429752e-05,1.544380961e-04,1.334824293e-04,7.721906424e-05,1.445646214e-04,1.907969671e-01,1.966512665e+01,2.238024886e-07,2.515253711e-03,2.449385e-15,2.065224e-17,8.873319e-18,8.589072e-03
19.750000,4.693722041e-05,1.536804081e-04,1.329678803e-04,7.684022412e-05,1.429826424e-04,1.882555942e-01,1.976175460e+01,2.196278773e-07,2.536059984e-03,3.109191e-15,1.721200e-18,3.438027e-18,8.648461e-03
19.800000,4.596396204e-05,1.530947042e-04,1.324499113e-04,7.654736532e-05,1.414445528e-04,1.859571600e-01,1.985442444e+01,2.156999746e-07,2.554790429e-03,1.998403e-15,5.644399e-17,4.098294e-18,8.432344e-03
19.850000,4.497850746e-05,1.526824285e-04,1.319059895e-04,7.634123013e-05,1.399535780e-04,1.839248755e-01,1.994275124e+01,2.120194944e-07,2.571478467e-03,2.442656e-15,5.921650e-18,2.120962e-18,8.560162e-03
19.900000,4.398488358e-05,1.524435139e-04,1.313169941e-04,7.622177397e-05,1.385120909e-04,1.821777670e-01,2.002637346e+01,2.085849416e-07,2.586175618e-03,2.665172e-15,2.702317e-17,3.077238e-18,8.525423e-03
19.950000,4.298712180e-05,1.523763396e-04,1.306676262e-04,7.618818780e-05,1.371216384e-04,1.807303071e-01,2.010495368e+01,2.053928838e-07,2.598949556e-03,2.665175e-15,2.107880e-17,2.529461e-18,8.668161e-03
20.000000,4.198922598e-05,1.524778239e-04,1.299466191e-04,7.623892793e-05,1.357829787e-04,1.795921786e-01,2.017817918e+01,2.024381934e-07,2.609882074e-03,2.443960e-15,3.861354e-17,1.574184e-18,8.658331e-03
20.050000,4.099514607e-05,1.527434761e-04,1.291467758e-04,7.637175311e-05,1.344961226e-04,1.787681870e-01,2.024576234e+01,1.997142582e-07,2.619066975e-03,2.220467e-15,3.853311e-17,4.779082e-18,8.547973e-03
20.100000,4.000875781e-05,1.531675102e-04,1.282648635e-04,7.658376886e-05,1.332603826e-04,1.782583282e-01,2.030744094e+01,1.972131635e-07,2.626607963e-03,2.223691e-15,4.438851e-18,8.426307e-18,9.307184e-03
