t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
12.600000,1.439749871e-03,3.477767270e-03,2.015921446e-04,1.738882760e-03,5.947112676e-04,2.234634521e-01,1.794560100e+01,2.703947764e-05,2.665243e-15,7.843123e-18,1.835697e-18,8.913059e-03
12.650000,1.442814061e-03,3.479291769e-03,1.904164127e-04,1.739645008e-03,5.920249530e-04,2.225495771e-01,1.785443717e+01,2.703299559e-05,2.230860e-15,2.202717e-17,4.571137e-18,8.706010e-03
12.700000,1.445649519e-03,3.480327566e-03,1.789658259e-04,1.740162905e-03,5.893145317e-04,2.216253284e-01,1.776760148e+01,2.701968282e-05,2.443946e-15,8.430215e-18,2.138634e-18,8.702119e-03
12.750000,1.448249444e-03,3.480862185e-03,1.675852568e-04,1.740430214e-03,5.865976728e-04,2.207155808e-01,1.768536483e+01,2.699959569e-05,1.782595e-15,1.594781e-17,1.750710e-18,8.754999e-03
12.800000,1.450607407e-03,3.480887790e-03,1.567335075e-04,1.740443017e-03,5.838933178e-04,2.198438621e-01,1.760795081e+01,2.697286911e-05,2.665298e-15,2.427343e-17,6.120556e-18,8.925359e-03
12.850000,1.452717532e-03,3.480401545e-03,1.470054394e-04,1.740199895e-03,5.812216253e-04,2.190315805e-01,1.753553329e+01,2.693971931e-05,2.221166e-15,1.132424e-17,2.841354e-18,8.825769e-03
12.900000,1.454574669e-03,3.479405914e-03,1.391345642e-04,1.739702080e-03,5.786038921e-04,2.182973247e-01,1.746823467e+01,2.690044554e-05,2.220492e-15,4.077675e-18,5.902521e-18,8.836149e-03
12.950000,1.456174550e-03,3.477908915e-03,1.339447860e-04,1.738953582e-03,5.760624416e-04,2.176562849e-01,1.740612507e+01,2.685543057e-05,2.443596e-15,7.433526e-18,9.435038e-19,8.580820e-03
13.000000,1.457513932e-03,3.475924305e-03,1.322196770e-04,1.737961278e-03,5.736204781e-04,2.171198367e-01,1.734922229e+01,2.680513987e-05,1.999200e-15,5.447272e-17,1.428105e-18,9.000039e-03
13.050000,1.458590721e-03,3.473471681e-03,1.345040780e-04,1.736734968e-03,5.713019021e-04,2.166953192e-01,1.729749268e+01,2.675011938e-05,2.220580e-15,1.113289e-17,7.737766e-18,8.996438e-03
13.100000,1.459404092e-03,3.470576511e-03,1.409381480e-04,1.735287386e-03,5.691310885e-04,2.163860258e-01,1.725085292e+01,2.669099184e-05,3.109947e-15,1.344364e-17,8.750933e-18,8.546740e-03
13.150000,1.459954581e-03,3.467270058e-03,1.512423097e-04,1.733634161e-03,5.671326258e-04,2.161914104e-01,1.720917255e+01,2.662845168e-05,2.664572e-15,2.259603e-17,1.988785e-18,8.634589e-03
13.200000,1.460244164e-03,3.463589214e-03,1.648561401e-04,1.731793742e-03,5.653310224e-04,2.161074948e-01,1.717227734e+01,2.656325861e-05,1.555634e-15,1.233887e-17,7.877661e-18,8.732039e-03
13.250000,1.460276328e-03,3.459576244e-03,1.811197498e-04,1.729787260e-03,5.637503825e-04,2.161274492e-01,1.713995334e+01,2.649622984e-05,2.224097e-15,4.966664e-17,2.930455e-18,8.680950e-03
13.300000,1.460056110e-03,3.455278422e-03,1.994014590e-04,1.727638352e-03,5.624140588e-04,2.162423041e-01,1.711195148e+01,2.642823127e-05,2.443526e-15,1.904204e-17,2.455534e-18,9.097448e-03
13.350000,1.459590136e-03,3.450747583e-03,2.191535512e-04,1.725372936e-03,5.613442902e-04,2.164417453e-01,1.708799278e+01,2.636016758e-05,1.998420e-15,2.940560e-17,7.905634e-19,8.826899e-03
13.400000,1.458886634e-03,3.446039572e-03,2.399211451e-04,1.723018934e-03,5.605618338e-04,2.167149373e-01,1.706777386e+01,2.629297161e-05,2.221907e-15,1.711344e-17,8.939874e-18,8.747359e-03
13.450000,1.457955433e-03,3.441213626e-03,2.613309025e-04,1.720605964e-03,5.600856011e-04,2.170513219e-01,1.705097272e+01,2.622759304e-05,1.556531e-15,3.151846e-18,6.558208e-18,8.792519e-03
13.500000,1.456807953e-03,3.436331670e-03,2.830749241e-04,1.718164991e-03,5.599323091e-04,2.174413428e-01,1.703725477e+01,2.616498671e-05,3.109629e-15,1.944887e-17,3.084412e-18,8.752699e-03
13.550000,1.455457171e-03,3.431457562e-03,3.048961056e-04,1.715727940e-03,5.601161574e-04,2.178770518e-01,1.702627882e+01,2.610610061e-05,2.886813e-15,2.077002e-17,1.792662e-18,9.132618e-03
13.600000,1.453917586e-03,3.426656271e-03,3.265766185e-04,1.713327298e-03,5.606485404e-04,2.183525628e-01,1.701770311e+01,2.605186387e-05,3.108751e-15,1.056978e-17,4.363361e-18,8.558010e-03
13.650000,1.452205156e-03,3.421993028e-03,3.479293865e-04,1.710995680e-03,5.615378042e-04,2.188643298e-01,1.701119114e+01,2.600317481e-05,3.331863e-15,1.600651e-17,6.527462e-18,8.802149e-03
13.700000,1.450337234e-03,3.417532451e-03,3.687919315e-04,1.708765395e-03,5.627890561e-04,2.194112348e-01,1.700641731e+01,2.596088931e-05,2.442619e-15,3.429503e-17,4.428303e-18,8.635079e-03
13.750000,1.448332479e-03,3.413337650e-03,3.890219483e-04,1.706667997e-03,5.644040292e-04,2.199944857e-01,1.700307229e+01,2.592580952e-05,2.668082e-15,2.818532e-17,6.166401e-18,8.645580e-03
13.800000,1.446210767e-03,3.409469343e-03,4.084940942e-04,1.704733847e-03,5.663810090e-04,2.206173334e-01,1.700086803e+01,2.589867320e-05,3.553148e-15,6.096933e-17,5.388455e-18,8.776219e-03
13.850000,1.443993071e-03,3.405984985e-03,4.270976160e-04,1.702991670e-03,5.687148193e-04,2.212846304e-01,1.699954230e+01,2.588014359e-05,3.109002e-15,5.122107e-17,9.466775e-19,8.718820e-03
13.900000,1.441701340e-03,3.402937925e-03,4.447345536e-04,1.701468142e-03,5.713968671e-04,2.220022645e-01,1.699886294e+01,2.587080016e-05,2.445666e-15,3.649434e-18,2.415490e-18,8.703610e-03
13.950000,1.439358355e-03,3.400376605e-03,4.613183427e-04,1.700187485e-03,5.744152427e-04,2.227765062e-01,1.699863139e+01,2.587113014e-05,3.775451e-15,1.553406e-17,6.451246e-19,8.731800e-03
14.000000,1.436987574e-03,3.398343830e-03,4.767726995e-04,1.699171098e-03,5.777548696e-04,2.236133202e-01,1.699868594e+01,2.588152098e-05,2.221013e-15,6.488246e-18,4.966713e-18,8.747549e-03
14.050000,1.434612954e-03,3.396876081e-03,4.910307132e-04,1.698437225e-03,5.813976968e-04,2.245176904e-01,1.699890422e+01,2.590225389e-05,2.886742e-15,2.750111e-17,2.940234e-18,1.341227e-02
14.100000,1.432258767e-03,3.396002935e-03,5.040340979e-04,1.698000653e-03,5.853229274e-04,2.254930069e-01,1.699920525e+01,2.593349835e-05,3.108879e-15,2.150708e-17,3.984616e-18,8.693930e-03
14.150000,1.429949391e-03,3.395746558e-03,5.157325765e-04,1.697872464e-03,5.895072744e-04,2.265405617e-01,1.699955083e+01,2.597530789e-05,2.887010e-15,3.562303e-17,3.282712e-18,8.668000e-03
14.200000,1.427709092e-03,3.396121302e-03,5.260833801e-04,1.698059836e-03,5.939252371e-04,2.276591855e-01,1.699994629e+01,2.602761700e-05,2.888440e-15,1.816767e-17,3.596839e-18,8.731840e-03
14.250000,1.425561788e-03,3.397133414e-03,5.350508539e-04,1.698565891e-03,5.985493923e-04,2.288450484e-01,1.700044069e+01,2.609023939e-05,3.109267e-15,4.015008e-17,3.199291e-18,8.944608e-03
14.300000,1.423530805e-03,3.398780855e-03,5.426061657e-04,1.699389610e-03,6.033506922e-04,2.300916314e-01,1.700112626e+01,2.616286757e-05,3.552768e-15,2.303381e-17,8.382120e-18,8.764619e-03
14.350000,1.421638625e-03,3.401053241e-03,5.487271148e-04,1.700525802e-03,6.082987667e-04,2.313898601e-01,1.700213726e+01,2.624507386e-05,3.108682e-15,2.023232e-17,6.461081e-18,8.919499e-03
14.400000,1.419906620e-03,3.403931898e-03,5.533980378e-04,1.701965128e-03,6.133622245e-04,2.327283775e-01,1.700364812e+01,2.633631283e-05,3.774846e-15,1.585069e-17,5.030914e-18,8.606770e-03
14.450000,1.418354797e-03,3.407390053e-03,5.566098089e-04,1.703694203e-03,6.185089524e-04,2.340939244e-01,1.700587099e+01,2.643592533e-05,3.554360e-15,1.859602e-17,4.169877e-18,8.623400e-03
14.500000,1.417001534e-03,3.411393129e-03,5.583599297e-04,1.705695739e-03,6.237064087e-04,2.354717852e-01,1.700905252e+01,2.654314400e-05,3.555344e-15,4.306357e-17,3.185259e-18,8.652860e-03
14.550000,1.415863333e-03,3.415899178e-03,5.586526971e-04,1.707948760e-03,6.289219127e-04,2.368462577e-01,1.701347009e+01,2.665710032e-05,4.001012e-15,1.134066e-17,1.635544e-18,8.915648e-03
14.600000,1.414954578e-03,3.420859408e-03,5.574994402e-04,1.710428871e-03,6.341229270e-04,2.382011066e-01,1.701942741e+01,2.677683329e-05,3.775024e-15,3.270883e-17,2.681276e-18,8.829939e-03
14.650000,1.414287323e-03,3.426218831e-03,5.549188068e-04,1.713108579e-03,6.392773348e-04,2.395199661e-01,1.702724953e+01,2.690129954e-05,3.331108e-15,2.515849e-17,5.129929e-18,8.605710e-03
14.700000,1.413871092e-03,3.431916999e-03,5.509370797e-04,1.715957658e-03,6.443537106e-04,2.407866663e-01,1.703727731e+01,2.702938495e-05,3.331076e-15,2.667392e-17,7.559921e-18,8.797099e-03
14.750000,1.413712722e-03,3.437888832e-03,5.455884984e-04,1.718943570e-03,6.493215844e-04,2.419854688e-01,1.704986153e+01,2.715991754e-05,2.220597e-15,2.879465e-17,2.710698e-19,8.597910e-03
14.800000,1.413816238e-03,3.444065511e-03,5.389155553e-04,1.722031905e-03,6.541516990e-04,2.431012085e-01,1.706535656e+01,2.729168162e-05,2.890253e-15,2.354320e-17,5.972503e-18,8.737890e-03
14.850000,1.414182765e-03,3.450375449e-03,5.309692374e-04,1.725186870e-03,6.588162592e-04,2.441193465e-01,1.708411379e+01,2.742343296e-05,3.774844e-15,7.183641e-18,1.873043e-18,8.735149e-03
14.900000,1.414810493e-03,3.456745283e-03,5.218091774e-04,1.728371782e-03,6.632891704e-04,2.450259524e-01,1.710647496e+01,2.755391473e-05,3.108725e-15,2.428503e-17,4.472580e-18,8.854139e-03
14.950000,1.415694684e-03,3.463100909e-03,5.115036833e-04,1.731549590e-03,6.675462663e-04,2.458076360e-01,1.713276543e+01,2.768187402e-05,2.664580e-15,5.732868e-18,3.248741e-18,8.852739e-03
15.000000,1.416827733e-03,3.469368528e-03,5.001296142e-04,1.734683395e-03,6.715655204e-04,2.464514554e-01,1.716328763e+01,2.780607864e-05,2.223585e-15,4.318525e-17,4.494731e-18,8.688830e-03
15.050000,1.418199277e-03,3.475475674e-03,4.877720766e-04,1.737736963e-03,6.753272412e-04,2.469448294e-01,1.719831469e+01,2.792533389e-05,2.664576e-15,5.595914e-18,1.776351e-18,8.809929e-03
15.100000,1.419796353e-03,3.481352232e-03,4.745239211e-04,1.740675238e-03,6.788142453e-04,2.472754792e-01,1.723808464e+01,2.803849898e-05,2.665028e-15,3.194037e-18,4.959047e-18,8.628130e-03
15.150000,1.421603601e-03,3.486931398e-03,4.604850303e-04,1.743464816e-03,6.820120057e-04,2.474314210e-01,1.728279496e+01,2.814450276e-05,1.777226e-15,2.844982e-17,1.974529e-18,8.648840e-03
15.200000,1.423603516e-03,3.492150583e-03,4.457614005e-04,1.746074405e-03,6.849087725e-04,2.474010261e-01,1.733259804e+01,2.824235845e-05,3.108845e-15,2.187444e-17,6.171535e-19,8.771929e-03
15.250000,1.425776722e-03,3.496952248e-03,4.304640328e-04,1.748475234e-03,6.874956617e-04,2.471731575e-01,1.738759723e+01,2.833117707e-05,2.665661e-15,8.091207e-18,6.753804e-18,8.797659e-03
15.300000,1.428102293e-03,3.501284629e-03,4.147076652e-04,1.750641421e-03,6.897667097e-04,2.467373828e-01,1.744784392e+01,2.841017921e-05,1.785025e-15,8.236224e-18,2.027609e-18,8.666479e-03
15.350000,1.430558078e-03,3.505102370e-03,3.986093932e-04,1.752550289e-03,6.917188915e-04,2.460842586e-01,1.751333551e+01,2.847870504e-05,2.888706e-15,1.248512e-17,4.101823e-18,8.654160e-03
15.400000,1.433121056e-03,3.508367036e-03,3.822872404e-04,1.754182619e-03,6.933520993e-04,2.452056728e-01,1.758401439e+01,2.853622213e-05,2.220520e-15,5.789071e-18,5.718759e-18,8.936529e-03
15.450000,1.435767682e-03,3.511047493e-03,3.658587544e-04,1.755522845e-03,6.946690838e-04,2.440952270e-01,1.765976791e+01,2.858233109e-05,1.777335e-15,7.576633e-18,1.100263e-18,8.821739e-03
15.500000,1.438474238e-03,3.513120168e-03,3.494397149e-04,1.756559181e-03,6.956753546e-04,2.427486365e-01,1.774042932e+01,2.861676890e-05,2.002886e-15,5.394909e-18,2.649447e-18,1.331518e-02
15.550000,1.441217173e-03,3.514569172e-03,3.331430447e-04,1.757283682e-03,6.963790439e-04,2.411641257e-01,1.782577964e+01,2.863940984e-05,2.000095e-15,2.546025e-17,2.732871e-18,8.789499e-03
15.600000,1.443973415e-03,3.515386296e-03,3.170780181e-04,1.757692244e-03,6.967907332e-04,2.393427955e-01,1.791555035e+01,2.865026403e-05,2.447781e-15,1.302973e-17,4.787591e-19,8.663849e-03
15.650000,1.446720673e-03,3.515570877e-03,3.013498549e-04,1.757784534e-03,6.969232477e-04,2.372889401e-01,1.800942686e+01,2.864947371e-05,1.778309e-15,9.737226e-18,2.683242e-18,8.690709e-03
15.700000,1.449437698e-03,3.515129551e-03,2.860597727e-04,1.757563871e-03,6.967914206e-04,2.350102971e-01,1.810705252e+01,2.863730745e-05,2.004221e-15,1.227283e-17,2.523095e-18,8.692329e-03
15.750000,1.452104515e-03,3.514075898e-03,2.713055467e-04,1.757037045e-03,6.964118331e-04,2.325182150e-01,1.820803322e+01,2.861415231e-05,2.223569e-15,9.993139e-18,1.785543e-18,8.705239e-03
15.800000,1.454702625e-03,3.512429995e-03,2.571825849e-04,1.756214095e-03,6.958025350e-04,2.298277291e-01,1.831194226e+01,2.858050437e-05,2.220746e-15,1.176407e-17,8.667749e-19,8.667590e-03
15.850000,1.457215159e-03,3.510217887e-03,2.437854658e-04,1.755108043e-03,6.949827504e-04,2.269575412e-01,1.841832548e+01,2.853695780e-05,1.999768e-15,7.183534e-18,9.546467e-18,8.736149e-03
15.900000,1.459627011e-03,3.507470996e-03,2.312098013e-04,1.753734599e-03,6.939725764e-04,2.239299007e-01,1.852670652e+01,2.848419284e-05,2.001683e-15,5.409883e-18,3.113531e-19,8.665580e-03
15.950000,1.461924924e-03,3.504225480e-03,2.195541679e-04,1.752111844e-03,6.927926785e-04,2.207703911e-01,1.863659196e+01,2.842296290e-05,2.447538e-15,1.615442e-17,1.958225e-18,9.152518e-03
16.000000,1.464097548e-03,3.500521568e-03,2.089217025e-04,1.750259891e-03,6.914639905e-04,2.175076265e-01,1.874747645e+01,2.835408122e-05,1.779036e-15,1.427704e-17,9.676220e-19,8.712479e-03
16.050000,1.466135468e-03,3.496402863e-03,1.994207954e-04,1.748200542e-03,6.900074234e-04,2.141728649e-01,1.885884754e+01,2.827840736e-05,2.886709e-15,3.352482e-17,7.486221e-18,9.057818e-03
16.100000,1.468031204e-03,3.491915664e-03,1.911641800e-04,1.745956946e-03,6.884435894e-04,2.107995480e-01,1.897019028e+01,2.819683372e-05,1.999033e-15,6.008426e-18,2.904027e-18,8.770030e-03
16.150000,1.469779183e-03,3.487108274e-03,1.842657055e-04,1.743553254e-03,6.867925445e-04,2.074227750e-01,1.908099148e+01,2.811027252e-05,2.442898e-15,2.842343e-17,7.508095e-19,9.322357e-03
16.200000,1.471375693e-03,3.482030353e-03,1.788343144e-04,1.741014297e-03,6.850735550e-04,2.040787211e-01,1.919074356e+01,2.801964333e-05,1.999410e-15,1.814279e-17,5.080304e-18,8.679689e-03
16.250000,1.472818814e-03,3.476732285e-03,1.749653372e-04,1.738365268e-03,6.833048901e-04,2.008040096e-01,1.929894803e+01,2.792586146e-05,2.668791e-15,9.213488e-18,3.093256e-18,1.331771e-02
16.300000,1.474108339e-03,3.471264599e-03,1.727301480e-04,1.735631429e-03,6.815036435e-04,1.976350481e-01,1.940511860e+01,2.782982723e-05,2.887383e-15,1.920992e-17,2.814888e-18,8.707289e-03
16.350000,1.475245676e-03,3.465677416e-03,1.721661944e-04,1.732837842e-03,6.796855860e-04,1.946073418e-01,1.950878386e+01,2.773241645e-05,3.331132e-15,3.729380e-17,7.171885e-18,8.649699e-03
16.400000,1.476233737e-03,3.460019968e-03,1.732699082e-04,1.730009122e-03,6.778650481e-04,1.917547961e-01,1.960948957e+01,2.763447191e-05,2.444477e-15,3.321028e-17,5.536637e-18,8.735860e-03
16.450000,1.477076827e-03,3.454340149e-03,1.759945374e-04,1.727169216e-03,6.760548348e-04,1.891090279e-01,1.970680063e+01,2.753679617e-05,2.220563e-15,2.885914e-17,1.007637e-17,8.697770e-03
16.500000,1.477780521e-03,3.448684130e-03,1.802535474e-04,1.724341211e-03,6.742661694e-04,1.866987046e-01,1.980030270e+01,2.744014551e-05,2.888293e-15,6.016579e-18,9.373272e-18,8.664169e-03
16.550000,1.478351529e-03,3.443096028e-03,1.859285492e-04,1.721547164e-03,6.725086674e-04,1.845489355e-01,1.988960351e+01,2.734522508e-05,1.999862e-15,9.146243e-18,3.676463e-18,8.731560e-03
16.600000,1.478797571e-03,3.437617614e-03,1.928795826e-04,1.718807962e-03,6.707903351e-04,1.826807405e-01,1.997433391e+01,2.725268513e-05,2.221217e-15,1.019307e-17,2.121141e-18,8.714120e-03
16.650000,1.479127242e-03,3.432288093e-03,2.009554339e-04,1.716143205e-03,6.691175934e-04,1.811106243e-01,2.005414873e+01,2.716311837e-05,2.887005e-15,1.805159e-17,5.236330e-18,8.652699e-03
16.700000,1.479349876e-03,3.427143906e-03,2.100023186e-04,1.713571115e-03,6.674953226e-04,1.798502785e-01,2.012872735e+01,2.707705826e-05,2.221241e-15,1.890423e-17,7.925904e-18,8.651770e-03
16.750000,1.479475412e-03,3.422218594e-03,2.198701835e-04,1.711108463e-03,6.659269245e-04,1.789064316e-01,2.019777423e+01,2.699497817e-05,3.109880e-15,1.220248e-17,5.830813e-18,8.626270e-03
16.800000,1.479514267e-03,3.417542699e-03,2.304166441e-04,1.708770519e-03,6.644144004e-04,1.782808563e-01,2.026101916e+01,2.691729136e-05,2.889807e-15,5.420624e-17,4.169389e-18,8.718529e-03
16.850000,1.479477204e-03,3.413143693e-03,2.415089949e-04,1.706571019e-03,6.629584403e-04,1.779705362e-01,2.031821754e+01,2.684435159e-05,2.665287e-15,3.372222e-17,7.085663e-18,8.650710e-03
16.900000,1.479375209e-03,3.409045953e-03,2.530248551e-04,1.704522152e-03,6.615585216e-04,1.779679779e-01,2.036915050e+01,2.677645433e-05,2.448272e-15,2.669474e-17,9.423292e-18,8.657589e-03
16.950000,1.479219369e-03,3.405270751e-03,2.648519616e-04,1.702634554e-03,6.602130131e-04,1.782616502e-01,2.041362497e+01,2.671383845e-05,3.109431e-15,2.300821e-17,5.447888e-18,8.690350e-03
17.000000,1.479020765e-03,3.401836284e-03,2.768874958e-04,1.700917323e-03,6.589192836e-04,1.788365175e-01,2.045147373e+01,2.665668823e-05,2.221936e-15,2.346584e-17,2.216723e-18,9.000319e-03
17.050000,1.478790357e-03,3.398757712e-03,2.890372066e-04,1.699378039e-03,6.576738110e-04,1.796746343e-01,2.048255540e+01,2.660513574e-05,2.887207e-15,2.101013e-17,5.264790e-18,8.722390e-03
17.100000,1.478538892e-03,3.396047223e-03,3.012144866e-04,1.698022796e-03,6.564722915e-04,1.807557647e-01,2.050675448e+01,2.655926338e-05,2.449508e-15,3.418889e-17,2.357580e-18,8.735620e-03
17.150000,1.478276803e-03,3.393714107e-03,3.133394879e-04,1.696856240e-03,6.553097468e-04,1.820579912e-01,2.052398134e+01,2.651910652e-05,1.777096e-15,1.408503e-17,5.362281e-18,8.817009e-03
17.200000,1.478014132e-03,3.391764842e-03,3.253383169e-04,1.695881609e-03,6.541806267e-04,1.835582864e-01,2.053417218e+01,2.648465631e-05,2.890462e-15,1.749385e-17,9.005614e-18,8.765259e-03
17.250000,1.477760449e-03,3.390203199e-03,3.371423200e-04,1.695100788e-03,6.530789092e-04,1.852330237e-01,2.053728914e+01,2.645586242e-05,2.442497e-15,1.131127e-17,6.124738e-18,8.644730e-03
17.300000,1.477524783e-03,3.389030330e-03,3.486874581e-04,1.694514355e-03,6.519981938e-04,1.870584141e-01,2.053332025e+01,2.643263581e-05,2.664834e-15,3.117781e-17,6.085531e-18,8.746740e-03
17.350000,1.477315564e-03,3.388244886e-03,3.599137610e-04,1.694121633e-03,6.509317901e-04,1.890108608e-01,2.052227952e+01,2.641485138e-05,2.220523e-15,2.756769e-17,2.088993e-18,8.640700e-03
17.400000,1.477140568e-03,3.387843117e-03,3.707648516e-04,1.693920749e-03,6.498728003e-04,1.910672312e-01,2.050420703e+01,2.640235058e-05,1.998879e-15,2.628427e-17,4.080134e-18,8.862879e-03
17.450000,1.477006870e-03,3.387818983e-03,3.811875286e-04,1.693908682e-03,6.488141962e-04,1.932050519e-01,2.047916892e+01,2.639494384e-05,2.452468e-15,2.768476e-17,1.368637e-17,8.737780e-03
17.500000,1.476920809e-03,3.388164252e-03,3.911313998e-04,1.694081316e-03,6.477488895e-04,1.954026327e-01,2.044725756e+01,2.639241293e-05,2.221235e-15,1.072363e-17,6.057748e-18,8.675509e-03
17.550000,1.476887952e-03,3.388868609e-03,4.005485593e-04,1.694433494e-03,6.466697974e-04,1.976391318e-01,2.040859156e+01,2.639451312e-05,2.222209e-15,1.274301e-17,2.554954e-18,8.853809e-03
17.600000,1.476913073e-03,3.389919745e-03,4.093933026e-04,1.694959062e-03,6.455699025e-04,1.998945750e-01,2.036331588e+01,2.640097520e-05,3.111735e-15,2.967128e-17,4.081344e-18,8.872029e-03
17.650000,1.477000128e-03,3.391303458e-03,4.176218776e-04,1.695650917e-03,6.444423079e-04,2.021498385e-01,2.031160180e+01,2.641150739e-05,2.446956e-15,1.393243e-17,5.504513e-19,8.699470e-03
17.700000,1.477152240e-03,3.393003729e-03,4.251922688e-04,1.696501051e-03,6.432802877e-04,2.043866122e-01,2.025364701e+01,2.642579700e-05,1.998797e-15,2.437679e-17,2.870101e-18,8.629970e-03
17.750000,1.477371690e-03,3.395002811e-03,4.320640139e-04,1.697500591e-03,6.420773341e-04,2.065873513e-01,2.018967548e+01,2.644351212e-05,2.453898e-15,3.787188e-17,2.032921e-18,1.240363e-02
17.800000,1.477659911e-03,3.397281300e-03,4.381980540e-04,1.698639834e-03,6.408272009e-04,2.087352308e-01,2.011993737e+01,2.646430306e-05,2.446123e-15,4.687330e-17,3.542253e-18,8.892749e-03
17.850000,1.478017478e-03,3.399818212e-03,4.435566166e-04,1.699908288e-03,6.395239445e-04,2.108141107e-01,2.004470884e+01,2.648780373e-05,2.228266e-15,2.089110e-17,2.473898e-18,8.836500e-03
17.900000,1.478444115e-03,3.402591044e-03,4.481031353e-04,1.701294702e-03,6.381619629e-04,2.128085219e-01,1.996429169e+01,2.651363304e-05,2.001223e-15,3.920009e-17,6.476485e-19,9.345317e-03
17.950000,1.478938690e-03,3.405575848e-03,4.518022065e-04,1.702787102e-03,6.367360335e-04,2.147036799e-01,1.987901290e+01,2.654139615e-05,2.887416e-15,7.416258e-18,2.366767e-18,8.700860e-03
18.000000,1.479499226e-03,3.408747294e-03,4.546195863e-04,1.704372822e-03,6.352413503e-04,2.164855322e-01,1.978922407e+01,2.657068581e-05,2.010104e-15,3.193831e-17,1.009592e-18,8.622160e-03
18.050000,1.480122902e-03,3.412078735e-03,4.565222314e-04,1.706038540e-03,6.336735615e-04,2.181408425e-01,1.969530053e+01,2.660108374e-05,1.999537e-15,1.203064e-17,2.140125e-18,9.289247e-03
18.100000,1.480806068e-03,3.415542285e-03,4.574783873e-04,1.707770313e-03,6.320288076e-04,2.196573147e-01,1.959764039e+01,2.663216208e-05,2.000906e-15,8.727731e-18,2.287373e-18,8.808739e-03
18.150000,1.481544254e-03,3.419108900e-03,4.574577285e-04,1.709553618e-03,6.303037618e-04,2.210237561e-01,1.949666325e+01,2.666348503e-05,2.220852e-15,8.056251e-18,1.504584e-18,8.594410e-03
18.200000,1.482332187e-03,3.422748464e-03,4.564315555e-04,1.711373398e-03,6.284956723e-04,2.222302768e-01,1.939280867e+01,2.669461061e-05,2.442586e-15,2.312356e-17,2.215805e-18,8.737770e-03
18.250000,1.483163814e-03,3.426429899e-03,4.543730554e-04,1.713214112e-03,6.266024078e-04,2.232685201e-01,1.928653432e+01,2.672509281e-05,2.665806e-15,3.581309e-18,2.058655e-18,1.357290e-02
18.300000,1.484032319e-03,3.430121281e-03,4.512576327e-04,1.715059800e-03,6.246225062e-04,2.241319168e-01,1.917831387e+01,2.675448388e-05,2.442651e-15,8.671948e-18,2.901142e-18,9.036459e-03
18.350000,1.484930161e-03,3.433789986e-03,4.470633193e-04,1.716894150e-03,6.225552283e-04,2.248159519e-01,1.906863443e+01,2.678233709e-05,2.444137e-15,5.454686e-18,1.404524e-18,8.848269e-03
18.400000,1.485849102e-03,3.437402856e-03,4.417712733e-04,1.718700583e-03,6.204006143e-04,2.253184321e-01,1.895799377e+01,2.680820985e-05,1.779239e-15,1.144482e-17,3.053611e-18,8.779569e-03
18.450000,1.486780253e-03,3.440926386e-03,4.353663776e-04,1.720462345e-03,6.181595461e-04,2.256397369e-01,1.884689705e+01,2.683166717e-05,2.221539e-15,1.305743e-17,1.438299e-18,8.715559e-03
18.500000,1.487714122e-03,3.444326948e-03,4.278379559e-04,1.722162623e-03,6.158338131e-04,2.257830381e-01,1.873585329e+01,2.685228575e-05,2.000453e-15,1.329348e-17,4.767876e-18,1.263200e-02
18.550000,1.488640672e-03,3.447571043e-03,4.191806197e-04,1.723784668e-03,6.134261812e-04,2.257544685e-01,1.862537143e+01,2.686965830e-05,2.221024e-15,8.438360e-18,6.816913e-19,9.607876e-03
18.600000,1.489549386e-03,3.450625581e-03,4.093952746e-04,1.725311935e-03,6.109404657e-04,2.255632210e-01,1.851595612e+01,2.688339846e-05,1.998960e-15,6.409062e-18,2.201319e-18,1.014932e-02
18.650000,1.490429345e-03,3.453458199e-03,3.984903133e-04,1.726728242e-03,6.083816054e-04,2.252215608e-01,1.840810320e+01,2.689314606e-05,2.000239e-15,1.176862e-17,8.666882e-19,9.506427e-03
18.700000,1.491269311e-03,3.456037602e-03,3.864830404e-04,1.728017942e-03,6.057557361e-04,2.247447337e-01,1.830229501e+01,2.689857272e-05,2.442514e-15,8.648010e-18,2.351957e-18,9.267458e-03
18.750000,1.492057823e-03,3.458333942e-03,3.734013900e-04,1.729166110e-03,6.030702633e-04,2.241507596e-01,1.819899551e+01,2.689938772e-05,2.221196e-15,1.179325e-17,2.787678e-18,9.890025e-03
18.800000,1.492783297e-03,3.460319211e-03,3.592860239e-04,1.730158743e-03,6.003339286e-04,2.234601021e-01,1.809864537e+01,2.689534404e-05,2.665943e-15,2.377915e-17,2.396680e-18,8.874489e-03
18.850000,1.493434143e-03,3.461967666e-03,3.441929419e-04,1.730982969e-03,5.975568702e-04,2.226952144e-01,1.800165709e+01,2.688624440e-05,1.781657e-15,1.535991e-17,2.277116e-18,9.932616e-03
18.900000,1.493998881e-03,3.463256250e-03,3.281967996e-04,1.731627260e-03,5.947506709e-04,2.218799678e-01,1.790841030e+01,2.687194720e-05,2.442507e-15,1.662813e-17,3.369585e-18,8.664239e-03
