t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
7.300000,6.653681720e-05,1.867053728e-04,1.666966911e-04,9.335269968e-05,1.133170991e-04,4.246255401e-01,1.889735940e+01,1.863378252e-07,2.443118e-15,4.357049e-17,8.428756e-18,9.054220e-03
7.350000,7.116866095e-05,1.857663766e-04,1.707580121e-04,9.288320134e-05,1.178855588e-04,4.576462819e-01,1.866348831e+01,1.947735018e-07,2.442806e-15,3.297241e-17,1.128007e-17,9.389220e-03
7.400000,7.603871983e-05,1.847374739e-04,1.789987363e-04,9.236874629e-05,1.229058471e-04,4.885349810e-01,1.845232228e+01,2.051229341e-07,1.776370e-15,2.837649e-17,9.118093e-19,1.065698e-02
7.450000,8.104771954e-05,1.836499148e-04,1.909191663e-04,9.182496981e-05,1.282955598e-04,5.172079549e-01,1.826354355e+01,2.173576699e-07,2.229631e-15,5.187155e-17,2.456586e-17,8.830151e-03
7.500000,8.611260893e-05,1.825335634e-04,2.057643754e-04,9.126679501e-05,1.339709844e-04,5.436055031e-01,1.809654215e+01,2.313923093e-07,2.443508e-15,4.585267e-17,5.045502e-18,8.884900e-03
7.550000,9.116432015e-05,1.814149200e-04,2.227014369e-04,9.070746999e-05,1.398489889e-04,5.676771413e-01,1.795046964e+01,2.470826435e-07,1.781814e-15,3.363734e-17,4.874175e-19,1.202516e-02
7.600000,9.614534327e-05,1.803154391e-04,2.409376056e-04,9.015773096e-05,1.458480732e-04,5.893734867e-01,1.782429862e+01,2.642260801e-07,2.221169e-15,2.802926e-17,2.886491e-18,9.217170e-03
7.650000,1.010074491e-04,1.792502569e-04,2.597735076e-04,8.962513793e-05,1.518888887e-04,6.086425435e-01,1.771688610e+01,2.825643366e-07,1.777293e-15,1.858457e-17,2.600131e-18,9.225850e-03
7.700000,1.057097058e-04,1.782272370e-04,2.786148524e-04,8.911363210e-05,1.578944790e-04,6.254290066e-01,1.762703821e+01,3.017883655e-07,2.445797e-15,1.194295e-17,1.209600e-18,9.233670e-03
7.750000,1.102168317e-04,1.772466761e-04,2.969652498e-04,8.862335228e-05,1.637904203e-04,6.396756167e-01,1.755357360e+01,3.215453827e-07,2.445205e-15,6.170303e-18,8.164234e-19,9.166800e-03
7.800000,1.144978794e-04,1.763014261e-04,3.144133661e-04,8.815072652e-05,1.695049778e-04,6.513258200e-01,1.749538337e+01,3.414477870e-07,2.444538e-15,6.575837e-18,8.907430e-19,9.722710e-03
7.850000,1.185252319e-04,1.753776302e-04,3.306202932e-04,8.768883060e-05,1.749693378e-04,6.603271059e-01,1.745148516e+01,3.610836907e-07,2.665615e-15,6.550953e-18,1.976604e-18,1.123487e-02
7.900000,1.222738811e-04,1.744559377e-04,3.453090862e-04,8.722798088e-05,1.801179387e-04,6.666344908e-01,1.742106966e+01,3.800287223e-07,1.998418e-15,4.630862e-18,1.400296e-19,1.104933e-02
7.950000,1.257209589e-04,1.735129960e-04,3.582567382e-04,8.675650986e-05,1.848888954e-04,6.702137026e-01,1.740353820e+01,3.978587103e-07,1.999314e-15,3.198845e-18,5.994746e-20,1.034906e-02
8.000000,1.288454838e-04,1.725233045e-04,3.692882620e-04,8.626166299e-05,1.892245020e-04,6.710437053e-01,1.739853003e+01,4.141628035e-07,1.998409e-15,1.344171e-18,5.489942e-20,9.186949e-03
8.050000,1.289887670e-04,1.737351172e-04,3.226492419e-04,8.686756872e-05,2.010762193e-04,7.665505418e-01,1.677842206e+01,4.358722303e-07,1.776599e-15,5.182383e-18,2.008251e-20,9.176970e-03
8.100000,1.224481807e-04,1.655893950e-04,4.747241668e-04,8.279470465e-05,1.891292674e-04,7.188463724e-01,1.683205712e+01,4.536802606e-07,1.117020e-15,7.257836e-18,4.027288e-19,9.011221e-03
8.150000,1.155216662e-04,1.591084785e-04,3.452520907e-04,7.955425103e-05,1.767372205e-04,6.844169064e-01,1.685563556e+01,3.601188949e-07,1.779002e-15,9.351763e-19,3.543793e-19,1.183118e-02
8.200000,1.094001120e-04,1.548922143e-04,2.687225440e-04,7.744611845e-05,1.684203677e-04,6.486587970e-01,1.688627711e+01,3.110124749e-07,1.777460e-15,2.141150e-18,1.185993e-18,1.123193e-02
8.250000,1.055241098e-04,1.519985525e-04,2.380944690e-04,7.599929008e-05,1.635474624e-04,6.074976343e-01,1.692745820e+01,2.885338044e-07,1.998409e-15,1.964046e-17,2.020121e-18,9.457750e-03
8.300000,1.037955111e-04,1.500906885e-04,2.254435372e-04,7.504536145e-05,1.609560492e-04,5.599578693e-01,1.697789725e+01,2.777216425e-07,2.443062e-15,2.059081e-17,1.560086e-18,8.891451e-03
8.350000,1.032991643e-04,1.490068107e-04,2.213848024e-04,7.450342233e-05,1.596350701e-04,5.062998987e-01,1.703641441e+01,2.727785398e-07,2.442732e-15,1.837760e-17,4.742798e-18,1.046747e-02
8.400000,1.031040481e-04,1.486421416e-04,2.202923413e-04,7.432108516e-05,1.588454400e-04,4.472967080e-01,1.710210374e+01,2.703083378e-07,2.225424e-15,2.945029e-17,5.661998e-19,1.153198e-02
8.450000,1.025572632e-04,1.489139476e-04,2.184778061e-04,7.445698685e-05,1.581045137e-04,3.839245407e-01,1.717412096e+01,2.681933170e-07,2.003656e-15,3.490726e-17,5.263411e-18,9.082771e-03
8.500000,1.012865289e-04,1.497486810e-04,2.139568689e-04,7.487435296e-05,1.571319465e-04,3.172413307e-01,1.725157880e+01,2.652617096e-07,1.776884e-15,7.871453e-18,7.658503e-19,1.004066e-02
8.550000,9.912407493e-05,1.510779638e-04,2.059139433e-04,7.553899513e-05,1.557945099e-04,2.483660404e-01,1.733352339e+01,2.610248288e-07,1.998781e-15,4.005166e-18,4.005222e-18,9.974809e-03
8.600000,9.603669536e-05,1.528374847e-04,1.942406244e-04,7.641875662e-05,1.540617295e-04,1.785880338e-01,1.741894318e+01,2.554634530e-07,2.220570e-15,5.265151e-17,5.990603e-18,1.048803e-02
8.650000,9.207871777e-05,1.549665629e-04,1.792620109e-04,7.748329791e-05,1.519733315e-04,1.100189921e-01,1.750678769e+01,2.488638739e-07,2.450386e-15,4.241327e-17,5.567638e-18,9.284990e-03
8.700000,8.736443153e-05,1.574078773e-04,1.616185872e-04,7.870395362e-05,1.496159905e-04,5.148896016e-02,1.759598869e+01,2.416943394e-07,2.458410e-15,3.624489e-17,1.302999e-18,1.093247e-02
8.750000,8.205414728e-05,1.601072294e-04,1.422745615e-04,8.005362575e-05,1.471064230e-04,5.839159145e-02,1.768548095e+01,2.345120870e-07,1.778251e-15,1.301722e-17,4.354667e-18,9.217030e-03
8.800000,7.634977507e-05,1.630133859e-04,1.226650677e-04,8.150670838e-05,1.445783876e-04,1.177050683e-01,1.777422175e+01,2.278933887e-07,2.667727e-15,2.240788e-17,1.079941e-17,1.225852e-02
8.850000,7.049739332e-05,1.660780295e-04,1.050217238e-04,8.303903198e-05,1.421718422e-04,1.820023695e-01,1.786120812e+01,2.223812896e-07,2.887142e-15,2.374561e-17,6.181940e-18,9.004520e-03
8.900000,6.479442265e-05,1.692555884e-04,9.274237976e-05,8.462781134e-05,1.400231637e-04,2.451287974e-01,1.794549134e+01,2.184473970e-07,2.886880e-15,8.905819e-18,6.878262e-18,9.022570e-03
8.950000,5.959644806e-05,1.725031431e-04,8.980928719e-05,8.625158333e-05,1.382559382e-04,3.056153347e-01,1.802618821e+01,2.164651746e-07,2.001169e-15,8.290216e-18,1.052807e-17,9.581459e-03
9.000000,5.531179769e-05,1.757802216e-04,9.802005907e-05,8.789012658e-05,1.369724043e-04,3.627171641e-01,1.810248911e+01,2.166928771e-07,2.886899e-15,2.498413e-17,1.621736e-18,9.019631e-03
9.050000,5.236239224e-05,1.790486971e-04,1.152715355e-04,8.952436111e-05,1.362461118e-04,4.159007523e-01,1.817366285e+01,2.192646772e-07,2.222800e-15,3.764882e-17,8.733028e-18,9.473210e-03
9.100000,5.109242636e-05,1.822724364e-04,1.379881614e-04,9.113623245e-05,1.361166397e-04,4.647239133e-01,1.823905872e+01,2.241887860e-07,2.666105e-15,1.558614e-17,3.225231e-18,9.322970e-03
9.150000,5.164853157e-05,1.854171553e-04,1.633647858e-04,9.270858932e-05,1.365871748e-04,5.087969779e-01,1.829810631e+01,2.313515374e-07,2.222090e-15,1.743189e-17,1.842838e-18,8.893441e-03
9.200000,5.391466735e-05,1.884501118e-04,1.895979025e-04,9.422506767e-05,1.376253616e-04,5.477685935e-01,1.835031354e+01,2.405265105e-07,2.231009e-15,1.607687e-17,3.246850e-18,9.422700e-03
9.250000,5.756316511e-05,1.913399663e-04,2.155259790e-04,9.566999556e-05,1.391672274e-04,5.813216984e-01,1.839526378e+01,2.513878456e-07,2.447364e-15,5.189830e-19,3.444161e-18,9.541689e-03
9.300000,6.217623157e-05,1.940566455e-04,2.403515328e-04,9.702833292e-05,1.411234179e-04,6.091747673e-01,1.843261235e+01,2.635269613e-07,1.999667e-15,4.535319e-18,1.195773e-18,9.774939e-03
9.350000,6.734843065e-05,1.965712930e-04,2.634899547e-04,9.828565798e-05,1.433866587e-04,6.310860173e-01,1.846208311e+01,2.764719139e-07,2.222293e-15,6.816283e-18,3.991524e-19,1.111762e-02
9.400000,7.273431973e-05,1.988563932e-04,2.844922359e-04,9.942820806e-05,1.458393765e-04,6.468590469e-01,1.848346531e+01,2.897086546e-07,2.220474e-15,7.408697e-18,2.054634e-19,8.848820e-03
9.450000,7.805620788e-05,2.008859359e-04,3.030048820e-04,1.004429766e-04,1.483606794e-04,6.563486590e-01,1.849661113e+01,3.027034412e-07,1.777526e-15,6.804685e-18,1.773107e-20,8.926801e-03
9.500000,8.309529535e-05,2.026356967e-04,3.187481986e-04,1.013178622e-04,1.508322590e-04,6.594658133e-01,1.850143374e+01,3.149256435e-07,2.890148e-15,4.152761e-19,1.041626e-20,1.057443e-02
9.550000,9.231086067e-05,2.013069580e-04,8.689478498e-05,1.006534913e-04,1.541331979e-04,7.924633655e-02,1.782881280e+01,2.748806958e-07,2.446141e-15,1.301689e-18,2.562564e-21,1.140297e-02
9.600000,8.562380758e-05,1.979737120e-04,2.278009136e-04,9.898686771e-05,1.492164467e-04,1.349334920e-01,1.784202279e+01,2.824582117e-07,2.227157e-15,4.360807e-19,5.998164e-21,1.103526e-02
9.650000,7.537820629e-05,1.943237505e-04,2.530302546e-04,9.716188984e-05,1.419520159e-04,1.808065776e-01,1.784394529e+01,2.687386160e-07,2.888008e-15,7.769322e-19,2.690805e-20,1.018651e-02
9.700000,6.607273417e-05,1.908745060e-04,2.363471195e-04,9.543726487e-05,1.348713510e-04,2.155226464e-01,1.784265019e+01,2.463184032e-07,2.221455e-15,2.616324e-18,2.841133e-20,1.173772e-02
9.750000,5.931067167e-05,1.877683610e-04,2.116326215e-04,9.388418793e-05,1.289240266e-04,2.414079691e-01,1.784238971e+01,2.258793463e-07,1.336675e-15,2.480078e-18,6.197566e-20,8.887681e-03
9.800000,5.557962706e-05,1.849815099e-04,1.906269446e-04,9.249076748e-05,1.245293987e-04,2.607491717e-01,1.784549602e+01,2.106662217e-07,2.221877e-15,2.221561e-18,3.802244e-20,1.149956e-02
9.850000,5.474448132e-05,1.824603617e-04,1.764092298e-04,9.123019485e-05,1.219110646e-04,2.756989206e-01,1.785348990e+01,2.010421572e-07,2.667760e-15,4.792481e-18,8.860784e-20,1.153305e-02
9.900000,5.622770550e-05,1.801665478e-04,1.686705303e-04,9.008328748e-05,1.211507646e-04,2.882372066e-01,1.786755455e+01,1.965649255e-07,2.446813e-15,1.143686e-17,3.321182e-19,9.094591e-03
9.950000,5.926817291e-05,1.780839165e-04,1.658199147e-04,8.904197279e-05,1.221858871e-04,3.000334968e-01,1.788872306e+01,1.966110335e-07,2.667449e-15,7.114427e-18,5.310125e-19,8.844891e-03
10.000000,6.317041999e-05,1.762135392e-04,1.659938248e-04,8.810678563e-05,1.248226235e-04,3.122868090e-01,1.791796518e+01,2.005249191e-07,2.889938e-15,5.045552e-18,6.454745e-19,9.131890e-03
10.050000,6.741570491e-05,1.745652228e-04,1.675735432e-04,8.728262771e-05,1.287743567e-04,3.256200949e-01,1.795623520e+01,2.076491826e-07,2.887079e-15,1.314388e-17,2.162893e-18,9.293171e-03
10.100000,7.166041900e-05,1.731486308e-04,1.693765073e-04,8.657432879e-05,1.337105855e-04,3.400782453e-01,1.800449393e+01,2.173332812e-07,2.222675e-15,7.813004e-18,7.570771e-19,9.180310e-03
10.150000,7.569368749e-05,1.719656679e-04,1.706622961e-04,8.598284773e-05,1.392992880e-04,3.552325164e-01,1.806370269e+01,2.289415437e-07,2.220636e-15,1.532516e-17,7.555003e-19,9.746320e-03
10.200000,7.939379624e-05,1.710053364e-04,1.710688389e-04,8.550268383e-05,1.452342247e-04,3.703513833e-01,1.813478578e+01,2.418617856e-07,2.664539e-15,1.119934e-17,1.465778e-18,1.378305e-02
10.250000,8.269443937e-05,1.702416237e-04,1.705363576e-04,8.512082584e-05,1.512475013e-04,3.845845481e-01,1.821856143e+01,2.555122177e-07,2.443493e-15,8.243814e-18,3.401040e-19,9.146850e-03
10.300000,8.556076722e-05,1.696345468e-04,1.692349587e-04,8.481728841e-05,1.571119377e-04,3.971219011e-01,1.831564725e+01,2.693453026e-07,2.442768e-15,9.970100e-18,1.908129e-18,9.303310e-03
10.350000,8.797300579e-05,1.691340113e-04,1.674954355e-04,8.456701751e-05,1.626381231e-04,4.073125998e-01,1.842635112e+01,2.828492767e-07,2.002974e-15,7.084753e-18,5.828632e-18,1.027990e-02
10.400000,8.991577937e-05,1.686854571e-04,1.657409023e-04,8.434274269e-05,1.676697291e-04,4.147455599e-01,1.855056224e+01,2.955497137e-07,2.442562e-15,1.784084e-17,1.677773e-18,1.133409e-02
10.450000,9.137192130e-05,1.682364830e-04,1.644201089e-04,8.411825341e-05,1.720791604e-04,4.192983407e-01,1.868765798e+01,3.070139302e-07,1.998622e-15,8.693792e-18,2.734129e-18,9.291729e-03
10.500000,9.231994497e-05,1.677431387e-04,1.639468232e-04,8.387158023e-05,1.757644719e-04,4.211600739e-01,1.883644013e+01,3.168600127e-07,1.777228e-15,8.266982e-18,1.638421e-18,8.967870e-03
