t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
4.970000,1.716857888e-02,1.683485067e-02,2.490896519e-02,8.417325936e-03,8.530980309e-03,2.402048621e-01,0.000000000e+00,1.459260281e-03,7.778064e-16,1.734723e-17,2.682168e-18,1.643783e-03
4.980000,1.701661042e-02,1.675584066e-02,2.558699586e-02,8.377822322e-03,8.494432448e-03,2.378961357e-01,0.000000000e+00,1.466093494e-03,6.668743e-16,1.734723e-18,2.602085e-18,1.646664e-03
4.990000,1.686472562e-02,1.667346462e-02,2.630145556e-02,8.336635744e-03,8.451960467e-03,2.359758891e-01,0.000000000e+00,1.473364332e-03,1.241752e-16,1.387779e-17,1.167721e-18,1.665196e-03
5.000000,1.671288620e-02,1.658792971e-02,2.704616666e-02,8.293869763e-03,8.403755044e-03,2.344673544e-01,0.000000000e+00,1.481038562e-03,1.396425e-16,0.000000e+00,6.133174e-19,1.646033e-03
5.010000,1.656105458e-02,1.649946868e-02,2.781522765e-02,8.249640763e-03,8.350029057e-03,2.333893126e-01,0.000000000e+00,1.489079908e-03,6.690278e-16,9.813078e-18,1.305552e-18,1.687409e-03
5.020000,1.640919396e-02,1.640833966e-02,2.860305296e-02,8.204077797e-03,8.291017531e-03,2.327555561e-01,0.000000000e+00,1.497450233e-03,2.237995e-16,1.110765e-17,1.341084e-18,1.654964e-03
5.030000,1.625726841e-02,1.631482576e-02,2.940439304e-02,8.157322412e-03,8.226977569e-03,2.325744813e-01,0.000000000e+00,1.506109716e-03,1.252850e-16,5.204170e-18,1.226635e-18,1.660605e-03
5.040000,1.610524299e-02,1.621923461e-02,3.021433978e-02,8.109528417e-03,8.158188267e-03,2.328488436e-01,0.000000000e+00,1.515017060e-03,2.289835e-16,2.030442e-17,1.022834e-18,1.653174e-03
5.050000,1.595308383e-02,1.612189781e-02,3.102832152e-02,8.060861609e-03,8.084950605e-03,2.335756915e-01,0.000000000e+00,1.524129698e-03,1.391244e-16,7.152448e-18,4.848700e-19,1.657065e-03
5.060000,1.580075822e-02,1.602317029e-02,3.184209143e-02,8.011499440e-03,8.007587300e-03,2.347464882e-01,0.000000000e+00,1.533404015e-03,4.587024e-16,1.250927e-17,2.682168e-18,1.686969e-03
5.070000,1.564823469e-02,1.592342947e-02,3.265171165e-02,7.961630623e-03,7.926442619e-03,2.363474093e-01,0.000000000e+00,1.542795575e-03,1.388212e-16,1.844036e-17,4.470280e-19,1.647603e-03
5.080000,1.549548312e-02,1.582307438e-02,3.345353544e-02,7.911454659e-03,7.841882117e-03,2.383597940e-01,0.000000000e+00,1.552259356e-03,2.237995e-16,5.204170e-18,9.697399e-19,1.673637e-03
5.090000,1.534247483e-02,1.572252452e-02,3.424418848e-02,7.861181291e-03,7.754292301e-03,2.407607182e-01,0.000000000e+00,1.561749985e-03,7.757919e-18,1.110765e-17,1.084202e-18,1.651684e-03
5.100000,1.518918262e-02,1.562221858e-02,3.502055054e-02,7.811029861e-03,7.664080184e-03,2.435236483e-01,0.000000000e+00,1.571221980e-03,5.722484e-16,0.000000e+00,1.788112e-18,1.650634e-03
5.110000,1.503558088e-02,1.552261299e-02,3.577973782e-02,7.761228573e-03,7.571672710e-03,2.466191380e-01,0.000000000e+00,1.580629992e-03,2.483504e-16,7.757919e-18,1.918149e-18,1.662636e-03
5.120000,1.488164568e-02,1.542418018e-02,3.651908653e-02,7.712013641e-03,7.477516014e-03,2.500155272e-01,0.000000000e+00,1.589929041e-03,2.514571e-16,7.152448e-18,8.940560e-19,1.647173e-03
5.130000,1.472735479e-02,1.532740670e-02,3.723613781e-02,7.663628332e-03,7.382074476e-03,2.536796147e-01,0.000000000e+00,1.599074762e-03,3.511691e-16,3.469447e-18,1.852685e-18,1.678007e-03
5.140000,1.457268782e-02,1.523279103e-02,3.792862403e-02,7.616321876e-03,7.285829541e-03,2.575772778e-01,0.000000000e+00,1.608023629e-03,3.342934e-16,1.387779e-17,5.421011e-19,1.650433e-03
5.150000,1.441762623e-02,1.514084113e-02,3.859445648e-02,7.570348254e-03,7.189278248e-03,2.616740239e-01,0.000000000e+00,1.616733191e-03,2.633582e-16,7.152448e-18,5.421011e-19,1.646893e-03
5.160000,1.426215341e-02,1.505207179e-02,3.923171434e-02,7.525964847e-03,7.092931418e-03,2.659354662e-01,0.000000000e+00,1.625162289e-03,6.684878e-16,2.088884e-17,3.043501e-18,1.659164e-03
5.170000,1.410625474e-02,1.496700162e-02,3.983863493e-02,7.483430961e-03,6.997311465e-03,2.703277191e-01,0.000000000e+00,1.633271270e-03,3.433876e-16,9.813078e-18,1.852685e-18,1.652613e-03
5.180000,1.394991766e-02,1.488614987e-02,4.041360499e-02,7.443006214e-03,6.902949763e-03,2.748177181e-01,0.000000000e+00,1.641022189e-03,4.612147e-16,1.844036e-17,2.742839e-18,1.691259e-03
5.190000,1.379313168e-02,1.481003295e-02,4.095515300e-02,7.404948799e-03,6.810383522e-03,2.793734699e-01,0.000000000e+00,1.648379002e-03,3.608225e-16,1.430490e-17,2.263881e-18,1.656855e-03
5.200000,1.363588849e-02,1.473916069e-02,4.146194237e-02,7.369513639e-03,6.720152151e-03,2.839642385e-01,0.000000000e+00,1.655307742e-03,1.147018e-16,7.757919e-18,2.168404e-19,1.654364e-03
5.210000,1.347818193e-02,1.467403252e-02,4.193276538e-02,7.336950435e-03,6.632793052e-03,2.885606795e-01,0.000000000e+00,1.661776689e-03,7.870446e-16,1.214306e-17,2.682168e-18,1.655624e-03
5.220000,1.332000809e-02,1.461513335e-02,4.236653781e-02,7.307501638e-03,6.548836857e-03,2.931349288e-01,0.000000000e+00,1.667756518e-03,2.482777e-16,3.469447e-18,1.734723e-18,1.654933e-03
5.230000,1.316136530e-02,1.456292942e-02,4.276229420e-02,7.281400368e-03,6.468802102e-03,2.976606554e-01,0.000000000e+00,1.673220438e-03,2.372706e-16,8.673617e-18,2.168404e-19,1.684508e-03
5.240000,1.300225419e-02,1.451786412e-02,4.311918352e-02,7.258868310e-03,6.393189397e-03,3.021130853e-01,0.000000000e+00,1.678144312e-03,6.753669e-16,3.469447e-18,2.045669e-18,1.663725e-03
5.250000,1.284267770e-02,1.448035374e-02,4.343646537e-02,7.240113614e-03,6.322475152e-03,3.064690039e-01,0.000000000e+00,1.682506760e-03,2.220717e-16,7.152448e-18,3.634908e-18,1.686838e-03
5.260000,1.268264111e-02,1.445078345e-02,4.371350650e-02,7.225328855e-03,6.257104991e-03,3.107067410e-01,0.000000000e+00,1.686289245e-03,1.594814e-16,1.636535e-17,1.341084e-18,1.657134e-03
5.270000,1.252215203e-02,1.442950333e-02,4.394977767e-02,7.214689073e-03,6.197486999e-03,3.148061447e-01,0.000000000e+00,1.689476147e-03,4.450234e-16,5.204170e-18,1.371419e-18,1.650184e-03
5.280000,1.236122044e-02,1.441682475e-02,4.414485073e-02,7.208349949e-03,6.143985010e-03,3.187485461e-01,0.000000000e+00,1.692054810e-03,9.813078e-18,1.734723e-18,4.336809e-19,1.650814e-03
5.290000,1.219985871e-02,1.441301707e-02,4.429839605e-02,7.206446158e-03,6.096912151e-03,3.225167199e-01,0.000000000e+00,1.694015578e-03,3.775963e-16,1.482148e-17,6.133174e-19,1.653653e-03
5.300000,1.203808155e-02,1.441830474e-02,4.441017997e-02,7.209089927e-03,6.056524905e-03,3.260948401e-01,0.000000000e+00,1.695351815e-03,1.243689e-16,1.214306e-17,6.133174e-19,1.684628e-03
5.310000,1.187590604e-02,1.443286496e-02,4.448006257e-02,7.216369844e-03,6.023017947e-03,3.294684360e-01,0.000000000e+00,1.696059894e-03,3.343114e-16,6.938894e-18,1.626303e-18,1.653593e-03
5.320000,1.171335163e-02,1.445682580e-02,4.450799547e-02,7.228349955e-03,5.996519987e-03,3.326243463e-01,0.000000000e+00,1.696139191e-03,1.570859e-16,6.938894e-18,4.336809e-19,1.651603e-03
5.330000,1.155044012e-02,1.449026506e-02,4.449401980e-02,7.245069146e-03,5.977090858e-03,3.355506751e-01,0.000000000e+00,1.695592035e-03,2.989568e-16,3.469447e-18,1.084202e-19,1.656934e-03
5.340000,1.138719560e-02,1.453320961e-02,4.443826427e-02,7.266540854e-03,5.964719982e-03,3.382367485e-01,0.000000000e+00,1.694423669e-03,4.518547e-16,2.255141e-17,3.035766e-18,1.656804e-03
5.350000,1.122364453e-02,1.458563547e-02,4.434094326e-02,7.292753092e-03,5.959326336e-03,3.406730730e-01,0.000000000e+00,1.692642169e-03,1.112930e-16,0.000000e+00,9.263427e-19,1.692719e-03
5.360000,1.105981558e-02,1.464746853e-02,4.420235511e-02,7.323668795e-03,5.960759928e-03,3.428512957e-01,0.000000000e+00,1.690258367e-03,2.289046e-16,1.387779e-17,1.305552e-18,1.657905e-03
5.370000,1.089573973e-02,1.471858580e-02,4.402288030e-02,7.359226473e-03,5.968804722e-03,3.447641667e-01,0.000000000e+00,1.687285748e-03,6.806220e-16,8.673617e-18,1.788112e-18,1.685478e-03
5.380000,1.073145013e-02,1.479881732e-02,4.380297989e-02,7.399341137e-03,5.983182884e-03,3.464055032e-01,0.000000000e+00,1.683740337e-03,2.860979e-17,7.757919e-18,5.421011e-19,1.660815e-03
5.390000,1.056698213e-02,1.488794849e-02,4.354319382e-02,7.443905495e-03,6.003560162e-03,3.477701559e-01,0.000000000e+00,1.679640573e-03,3.878960e-18,1.250927e-17,6.133174e-19,1.656144e-03
5.400000,1.040237318e-02,1.498572294e-02,4.324413946e-02,7.492791360e-03,6.029552143e-03,3.488539772e-01,0.000000000e+00,1.675007170e-03,6.894691e-16,7.152448e-18,1.893478e-18,1.667466e-03
5.410000,1.023766283e-02,1.509184570e-02,4.290651005e-02,7.545851239e-03,6.060731131e-03,3.496537912e-01,0.000000000e+00,1.669862964e-03,7.894574e-16,7.757919e-18,9.697399e-19,1.655634e-03
5.420000,1.007289266e-02,1.520598665e-02,4.253107334e-02,7.602920077e-03,6.096633382e-03,3.501673657e-01,0.000000000e+00,1.664232758e-03,2.006888e-16,7.152448e-18,4.470280e-19,1.684437e-03
5.430000,9.908106187e-03,1.532778422e-02,4.211867020e-02,7.663817088e-03,6.136766420e-03,3.503933854e-01,0.000000000e+00,1.658143145e-03,1.242236e-16,0.000000e+00,4.848700e-19,1.670846e-03
5.440000,9.743348866e-03,1.545684919e-02,4.167021342e-02,7.728347662e-03,6.180616231e-03,3.503314271e-01,0.000000000e+00,1.651622340e-03,2.220785e-16,7.152448e-18,1.454610e-18,1.655904e-03
5.450000,9.578667977e-03,1.559276853e-02,4.118668651e-02,7.796305281e-03,6.227654117e-03,3.499819358e-01,0.000000000e+00,1.644699987e-03,1.241752e-16,1.734723e-18,8.940560e-19,1.652314e-03
5.460000,9.414112575e-03,1.573510921e-02,4.066914264e-02,7.867473440e-03,6.277343080e-03,3.493462027e-01,0.000000000e+00,1.637406977e-03,1.147018e-16,1.734723e-18,6.133174e-19,1.650744e-03
5.470000,9.249733418e-03,1.588342200e-02,4.011870377e-02,7.941627517e-03,6.329143626e-03,3.484263438e-01,0.000000000e+00,1.629775249e-03,1.110765e-16,1.734723e-18,4.878910e-19,1.689418e-03
5.480000,9.085582883e-03,1.603724503e-02,3.953655986e-02,8.018536583e-03,6.382518931e-03,3.472252804e-01,0.000000000e+00,1.621837598e-03,1.110588e-15,0.000000e+00,1.748223e-18,1.655344e-03
5.490000,8.921714894e-03,1.619610726e-02,3.892396831e-02,8.097965120e-03,6.436939337e-03,3.457467200e-01,0.000000000e+00,1.613627471e-03,2.619605e-16,1.055191e-17,4.336809e-19,1.677717e-03
5.500000,8.758184839e-03,1.635953171e-02,3.828225354e-02,8.179674641e-03,6.491886185e-03,3.439951385e-01,0.000000000e+00,1.605178776e-03,1.667592e-16,7.152448e-18,4.631714e-19,1.647343e-03
5.510000,8.595049483e-03,1.652703848e-02,3.761280692e-02,8.263425194e-03,6.546855019e-03,3.419757636e-01,0.000000000e+00,1.596525675e-03,2.220988e-16,3.878960e-18,4.848700e-19,1.648134e-03
5.520000,8.432366881e-03,1.669814748e-02,3.691708693e-02,8.348976745e-03,6.601358194e-03,3.396945588e-01,0.000000000e+00,1.587702395e-03,4.653103e-16,3.469447e-18,1.188921e-18,1.659294e-03
5.530000,8.270196290e-03,1.687238100e-02,3.619661962e-02,8.436090435e-03,6.654926948e-03,3.371582088e-01,0.000000000e+00,1.578743032e-03,6.804451e-16,5.204170e-18,8.673617e-19,1.655824e-03
5.540000,8.108598076e-03,1.704926591e-02,3.545299951e-02,8.524529711e-03,6.707113000e-03,3.343741051e-01,0.000000000e+00,1.569681360e-03,3.377013e-16,6.254634e-18,6.857097e-19,1.691058e-03
5.550000,7.947633621e-03,1.722833574e-02,3.468789090e-02,8.614061338e-03,6.757489727e-03,3.313503332e-01,0.000000000e+00,1.560550649e-03,2.289638e-16,1.734723e-18,2.168404e-19,1.651764e-03
5.560000,7.787365226e-03,1.740913241e-02,3.390302976e-02,8.704456282e-03,6.805652990e-03,3.280956606e-01,0.000000000e+00,1.551383488e-03,2.559173e-16,1.097135e-17,8.690542e-19,1.675377e-03
5.570000,7.627856018e-03,1.759120780e-02,3.310022608e-02,8.795490491e-03,6.851221655e-03,3.246195247e-01,0.000000000e+00,1.542211612e-03,3.608392e-16,4.906539e-18,8.940560e-19,1.656284e-03
5.580000,7.469169848e-03,1.777412508e-02,3.228136702e-02,8.886945560e-03,6.893837863e-03,3.209320233e-01,0.000000000e+00,1.533065743e-03,6.667299e-16,0.000000e+00,1.305552e-18,1.642522e-03
5.590000,7.311371196e-03,1.795745988e-02,3.144842076e-02,8.978609301e-03,6.933167100e-03,3.170439043e-01,0.000000000e+00,1.523975432e-03,2.483019e-16,4.906539e-18,2.557086e-19,1.676706e-03
5.600000,7.154525071e-03,1.814080119e-02,3.060344119e-02,9.070276222e-03,6.968898098e-03,3.129665566e-01,0.000000000e+00,1.514968918e-03,4.451721e-16,1.734723e-18,2.235140e-19,1.646253e-03
5.610000,6.998696913e-03,1.832375218e-02,2.974857365e-02,9.161747917e-03,7.000742606e-03,3.087120024e-01,0.000000000e+00,1.506072993e-03,2.482837e-16,9.341772e-18,1.897354e-19,1.641952e-03
5.620000,6.843952493e-03,1.850593085e-02,2.888606161e-02,9.252833389e-03,7.028435063e-03,3.042928892e-01,0.000000000e+00,1.497312879e-03,2.881939e-17,4.906539e-18,2.424350e-19,1.650684e-03
5.630000,6.690357817e-03,1.868697049e-02,2.801825463e-02,9.343349295e-03,7.051732187e-03,2.997224823e-01,0.000000000e+00,1.488712119e-03,3.555294e-16,8.673617e-18,4.470280e-19,1.645203e-03
5.640000,6.537979027e-03,1.886652009e-02,2.714761745e-02,9.433120141e-03,7.070412509e-03,2.950146581e-01,0.000000000e+00,1.480292476e-03,3.554660e-16,0.000000e+00,2.172635e-19,1.676627e-03
5.650000,6.386882309e-03,1.904424462e-02,2.627674043e-02,9.521978412e-03,7.084275867e-03,2.901838967e-01,0.000000000e+00,1.472073843e-03,7.757919e-18,1.734723e-18,2.172635e-19,1.649293e-03
5.660000,6.237133793e-03,1.921982515e-02,2.540835116e-02,9.609764664e-03,7.093142867e-03,2.852452743e-01,0.000000000e+00,1.464074175e-03,5.669893e-16,8.673617e-18,3.252607e-19,1.646103e-03
5.670000,6.088799471e-03,1.939295903e-02,2.454532725e-02,9.696327567e-03,7.096854328e-03,2.802144546e-01,0.000000000e+00,1.456309422e-03,3.330850e-16,2.602085e-18,1.355253e-19,1.646963e-03
5.680000,5.941945099e-03,1.956335980e-02,2.369070992e-02,9.781523915e-03,7.095270713e-03,2.751076787e-01,0.000000000e+00,1.448793481e-03,4.710405e-16,8.673617e-19,2.315857e-19,1.653274e-03
5.690000,5.796636118e-03,1.973075725e-02,2.284771797e-02,9.865218600e-03,7.088271555e-03,2.699417524e-01,0.000000000e+00,1.441538162e-03,2.372452e-16,3.878960e-18,4.439358e-19,1.686348e-03
5.700000,5.652937569e-03,1.989489724e-02,2.201976125e-02,9.947284566e-03,7.075754888e-03,2.647340303e-01,0.000000000e+00,1.434553163e-03,5.769723e-16,8.673617e-19,4.631714e-19,1.649033e-03
5.710000,5.510914017e-03,2.005554157e-02,2.121045244e-02,1.002760273e-02,7.057636669e-03,2.595023954e-01,0.000000000e+00,1.427846061e-03,1.594814e-16,4.336809e-18,1.631940e-19,1.683898e-03
5.720000,5.370629478e-03,2.021246781e-02,2.042361525e-02,1.010606187e-02,7.033850218e-03,2.542652325e-01,0.000000000e+00,1.421422314e-03,2.220988e-16,3.469447e-18,2.032879e-20,1.648253e-03
5.730000,5.232147348e-03,2.036546905e-02,1.966328663e-02,1.018255855e-02,7.004345651e-03,2.490413941e-01,0.000000000e+00,1.415285274e-03,2.881939e-17,4.336809e-18,4.338926e-19,1.662434e-03
5.740000,5.095530349e-03,2.051435362e-02,1.893370947e-02,1.025699695e-02,6.969089331e-03,2.438501559e-01,0.000000000e+00,1.409436218e-03,4.579933e-16,3.878960e-18,1.086318e-19,1.660404e-03
5.750000,4.960840465e-03,2.065894483e-02,1.823931154e-02,1.032928873e-02,6.928063318e-03,2.387111613e-01,0.000000000e+00,1.403874379e-03,3.609059e-16,3.878960e-18,3.297472e-19,1.652353e-03
5.760000,4.828138898e-03,2.079908066e-02,1.758466566e-02,1.039935288e-02,6.881264832e-03,2.336443501e-01,0.000000000e+00,1.398597001e-03,4.518580e-16,8.673617e-18,1.714274e-19,1.700380e-03
5.770000,4.697486028e-03,2.093461339e-02,1.697442538e-02,1.046711556e-02,6.828705723e-03,2.286698706e-01,0.000000000e+00,1.393599398e-03,4.712960e-16,2.602085e-18,1.084202e-19,1.656424e-03
5.780000,4.568941376e-03,2.106540929e-02,1.641323120e-02,1.053250990e-02,6.770411942e-03,2.238079714e-01,0.000000000e+00,1.388875021e-03,3.342574e-16,3.127317e-18,2.206192e-19,1.645082e-03
5.790000,4.442563584e-03,2.119134823e-02,1.590558335e-02,1.059547586e-02,6.706423025e-03,2.190788703e-01,0.000000000e+00,1.384415538e-03,5.578910e-16,6.254634e-18,2.194715e-19,1.659434e-03
5.800000,4.318410396e-03,2.131232332e-02,1.545568114e-02,1.065595999e-02,6.636791581e-03,2.145025975e-01,0.000000000e+00,1.380210926e-03,2.294037e-16,8.673617e-19,1.157928e-19,1.644371e-03
5.810000,4.196538653e-03,2.142824049e-02,1.506723374e-02,1.071391526e-02,6.561582787e-03,2.100988122e-01,0.000000000e+00,1.376249557e-03,2.483746e-16,2.453269e-18,2.710505e-20,1.691789e-03
5.820000,4.077004299e-03,2.153901812e-02,1.474325416e-02,1.076930088e-02,6.480873881e-03,2.058865913e-01,0.000000000e+00,1.372518313e-03,8.335703e-17,3.469447e-18,6.392714e-20,1.647043e-03
5.830000,3.959862390e-03,2.164458662e-02,1.448585582e-02,1.082208206e-02,6.394753672e-03,2.018841910e-01,0.000000000e+00,1.369002686e-03,8.448655e-17,2.453269e-18,9.772866e-20,1.644452e-03
5.840000,3.845167123e-03,2.174488803e-02,1.429607624e-02,1.087222981e-02,6.303322039e-03,1.981087829e-01,0.000000000e+00,1.365686896e-03,4.477738e-16,3.127317e-18,5.789642e-20,1.646292e-03
5.850000,3.732971864e-03,2.183987556e-02,1.417375388e-02,1.091972076e-02,6.206689450e-03,1.945761720e-01,0.000000000e+00,1.362554012e-03,2.225049e-16,3.127317e-18,3.549018e-19,1.641412e-03
5.860000,3.623329195e-03,2.192951321e-02,1.411747983e-02,1.096453690e-02,6.104976468e-03,1.913005003e-01,0.000000000e+00,1.359586075e-03,7.791535e-16,5.364336e-18,2.711352e-19,1.694429e-03
5.870000,3.516290959e-03,2.201377532e-02,1.412463520e-02,1.100666541e-02,5.998313273e-03,1.882939492e-01,0.000000000e+00,1.356764224e-03,3.122502e-17,9.341772e-18,8.342307e-20,1.663845e-03
5.880000,3.411908325e-03,2.209264611e-02,1.419151171e-02,1.104609841e-02,5.886839180e-03,1.855664508e-01,0.000000000e+00,1.354068827e-03,2.482777e-16,3.496447e-18,1.141076e-19,1.677676e-03
5.890000,3.310231849e-03,2.216611931e-02,1.431349907e-02,1.108283276e-02,5.770702160e-03,1.831254238e-01,0.000000000e+00,1.351479611e-03,2.237995e-16,5.818439e-18,1.219727e-19,1.644862e-03
5.900000,3.211311537e-03,2.223419764e-02,1.448531376e-02,1.111686983e-02,5.650058367e-03,1.809755480e-01,0.000000000e+00,1.348975792e-03,3.682724e-16,4.336809e-19,8.320347e-20,1.654813e-03
5.910000,3.115196919e-03,2.229689245e-02,1.470124095e-02,1.114821529e-02,5.525071665e-03,1.791185919e-01,0.000000000e+00,1.346536211e-03,4.441434e-16,1.939480e-18,2.715794e-20,1.681177e-03
5.920000,3.021937108e-03,2.235422321e-02,1.495536402e-02,1.117687888e-02,5.395913155e-03,1.775533071e-01,0.000000000e+00,1.344139459e-03,4.475721e-16,4.336809e-18,8.626439e-20,1.639802e-03
5.930000,2.931580859e-03,2.240621712e-02,1.524176392e-02,1.120287421e-02,5.262760711e-03,1.762753984e-01,0.000000000e+00,1.341764011e-03,1.112930e-16,2.637978e-18,8.175514e-20,1.674876e-03
5.940000,2.844176607e-03,2.245290865e-02,1.555467830e-02,1.122621851e-02,5.125798516e-03,1.752775746e-01,0.000000000e+00,1.339388348e-03,3.342799e-16,2.742839e-18,7.147272e-20,1.656624e-03
5.950000,2.759772496e-03,2.249433911e-02,1.588861830e-02,1.124693243e-02,4.985216598e-03,1.745496802e-01,0.000000000e+00,1.336991084e-03,1.388646e-16,2.682168e-18,3.388132e-20,1.650933e-03
5.960000,2.678416362e-03,2.253055619e-02,1.623844601e-02,1.126503982e-02,4.841210372e-03,1.740789019e-01,0.000000000e+00,1.334551085e-03,2.544787e-16,2.776912e-18,2.352252e-19,1.659104e-03
5.970000,2.600155700e-03,2.256161357e-02,1.659941881e-02,1.128056753e-02,4.693980192e-03,1.738500405e-01,0.000000000e+00,1.332047583e-03,2.220446e-16,5.208686e-18,1.768413e-19,1.650963e-03
5.980000,2.525037569e-03,2.258757047e-02,1.696720761e-02,1.129354515e-02,4.543730896e-03,1.738458339e-01,0.000000000e+00,1.329460287e-03,7.816195e-16,6.111093e-18,1.365800e-20,1.678286e-03
5.990000,2.453108443e-03,2.260849119e-02,1.733789635e-02,1.130400484e-02,4.390671366e-03,1.740473141e-01,0.000000000e+00,1.326769489e-03,2.719701e-16,1.939480e-18,1.126267e-19,1.634071e-03
6.000000,2.384414000e-03,2.262444476e-02,1.770796847e-02,1.131198112e-02,4.235014090e-03,1.618487516e-01,0.000000000e+00,1.323956163e-03,2.371755e-16,2.622335e-18,6.976590e-20,1.644762e-03
6.010000,2.319138211e-03,2.263584106e-02,1.807429087e-02,1.131767890e-02,4.077077739e-03,1.646348898e-01,0.000000000e+00,1.321039344e-03,5.732467e-17,3.151655e-18,6.810061e-20,1.645412e-03
6.020000,2.257189129e-03,2.264242090e-02,1.843408242e-02,1.132096861e-02,3.916977975e-03,1.674703888e-01,0.000000000e+00,1.317964071e-03,2.483504e-16,8.728501e-18,1.823306e-19,1.643612e-03
6.030000,2.198604733e-03,2.264426481e-02,1.878488068e-02,1.132189051e-02,3.754935409e-03,1.703289491e-01,0.000000000e+00,1.314713828e-03,2.487197e-16,3.249443e-18,7.643974e-20,1.702680e-03
6.040000,2.143420211e-03,2.264145642e-02,1.912452032e-02,1.132048640e-02,3.591172630e-03,1.731860009e-01,0.000000000e+00,1.311273105e-03,1.112389e-16,2.395273e-18,6.776264e-21,1.641622e-03
6.050000,2.091667302e-03,2.263408207e-02,1.945110695e-02,1.131679947e-02,3.425913822e-03,1.760187232e-01,0.000000000e+00,1.307627466e-03,6.753513e-16,4.013837e-18,4.886433e-20,1.642622e-03
6.060000,2.043373539e-03,2.262223044e-02,1.976299266e-02,1.131087403e-02,3.259384408e-03,1.788060260e-01,0.000000000e+00,1.303763603e-03,6.667231e-16,2.514788e-18,1.092640e-19,1.637091e-03
6.070000,1.998561421e-03,2.260599217e-02,2.005875364e-02,1.130275541e-02,3.091810720e-03,1.815285066e-01,0.000000000e+00,1.299669386e-03,7.757919e-18,2.222614e-18,1.092640e-19,1.642822e-03
6.080000,1.957247527e-03,2.258545952e-02,2.033717002e-02,1.129248974e-02,2.923419709e-03,1.841683883e-01,0.000000000e+00,1.295333901e-03,8.799341e-17,2.827253e-18,2.152464e-19,1.714182e-03
6.090000,1.919441604e-03,2.256072602e-02,2.059720778e-02,1.128012378e-02,2.754438696e-03,1.867094496e-01,0.000000000e+00,1.290747484e-03,1.665696e-16,3.886528e-18,1.631940e-19,1.657474e-03
6.100000,1.885145651e-03,2.253188616e-02,2.083800272e-02,1.126570477e-02,2.585095204e-03,1.891369469e-01,0.000000000e+00,1.285901747e-03,5.661474e-16,2.436441e-18,1.496926e-19,1.714362e-03
6.110000,1.854353053e-03,2.249903505e-02,2.105884624e-02,1.124928025e-02,2.415616881e-03,1.914375360e-01,0.000000000e+00,1.280789591e-03,6.753401e-16,3.589348e-18,3.833234e-20,1.646063e-03
6.120000,1.827047790e-03,2.246226812e-02,2.125917286e-02,1.123089795e-02,2.246231571e-03,1.935991948e-01,0.000000000e+00,1.275405215e-03,1.146493e-16,2.235140e-18,2.443217e-20,1.646673e-03
6.130000,1.803203792e-03,2.242168085e-02,2.143854915e-02,1.121060559e-02,2.077167607e-03,1.956111482e-01,0.000000000e+00,1.269744119e-03,2.371437e-16,7.277089e-18,4.545656e-20,1.651533e-03
6.140000,1.782784447e-03,2.237736849e-02,2.159666402e-02,1.118845080e-02,1.908654445e-03,1.974637969e-01,0.000000000e+00,1.263803093e-03,2.371945e-16,3.471141e-18,1.908213e-19,1.650603e-03
6.150000,1.765742328e-03,2.232942579e-02,2.173332014e-02,1.116448095e-02,1.740923852e-03,1.991486505e-01,0.000000000e+00,1.257580208e-03,1.249964e-16,3.496447e-18,9.583084e-20,1.719262e-03
6.160000,1.752019146e-03,2.227794677e-02,2.184842636e-02,1.113874304e-02,1.574212039e-03,2.006582656e-01,0.000000000e+00,1.251074788e-03,8.350131e-17,3.157244e-18,7.902413e-20,1.648153e-03
6.170000,1.741545958e-03,2.222302451e-02,2.194199102e-02,1.111128361e-02,1.408763444e-03,2.019861880e-01,0.000000000e+00,1.244287388e-03,2.544077e-16,4.119968e-18,8.677852e-20,1.652873e-03
6.180000,1.734243614e-03,2.216475090e-02,2.201411599e-02,1.108214860e-02,1.244837595e-03,2.031269002e-01,0.000000000e+00,1.237219757e-03,2.220785e-16,2.528772e-18,7.576093e-20,1.647242e-03
6.190000,1.730023438e-03,2.210321651e-02,2.206499136e-02,1.105138329e-02,1.082722075e-03,2.040757723e-01,0.000000000e+00,1.229874799e-03,2.220785e-16,1.454610e-18,9.583084e-20,1.656844e-03
6.200000,1.728788110e-03,2.203851037e-02,2.209489067e-02,1.101903219e-02,9.227585450e-04,2.048290179e-01,0.000000000e+00,1.222256527e-03,5.763878e-17,5.222209e-18,3.189886e-19,1.714462e-03
6.210000,1.730432722e-03,2.197071985e-02,2.210416670e-02,1.098513898e-02,7.653994797e-04,2.053836533e-01,0.000000000e+00,1.214370010e-03,2.775991e-16,4.470280e-18,3.030437e-20,1.659154e-03
6.220000,1.734845933e-03,2.189993048e-02,2.209324752e-02,1.094974642e-02,6.113466166e-04,2.057374600e-01,0.000000000e+00,1.206221324e-03,2.724123e-16,8.940560e-19,1.157928e-19,1.714102e-03
6.230000,1.741911205e-03,2.182622589e-02,2.206263306e-02,1.091289633e-02,4.619451373e-04,2.058889508e-01,0.000000000e+00,1.197817485e-03,3.511905e-16,3.998340e-18,1.117570e-19,1.646323e-03
