t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
2.020000000e+00,1.425257292e-03,7.584796331e-03,7.485520348e-03,3.792389075e-03,2.505144981e-03,8.802970048e-01,3.020745247e+00,5.191455797e-02,2.224780635e-16,1.626325317e-19,5.679543822e-20,1.388318997e-03,2.754181437e-02,-1.641819775e-01,-2.563221455e-01,8.518183976e-02,2.512516826e-02,-2.000231994e-03,-1.323095120e-03,-1.121554266e+00,-2.723092727e+00,-6.721473736e-01,1.122439575e-04,1.383266011e-04,2.578446306e-01,2.496642934e-03,2.587635461e-01,2.567888845e-01,2.039612523e-03,2.579221890e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.399999708e-01,0,0,0,-1.323143020e-03,-1.121496320e+00,-2.723030090e+00,-6.721499562e-01,1.123153488e-04,1.394212595e-04
2.030000000e+00,1.420974073e-03,7.536827128e-03,1.291153011e-02,3.768404645e-03,2.500029496e-03,8.509218743e-01,3.021224727e+00,5.190906437e-02,2.220446109e-16,5.082197684e-21,8.571370773e-20,1.369638005e-03,2.754527517e-02,-1.648502499e-01,-2.574273944e-01,8.565888554e-02,2.516685240e-02,-2.003077185e-03,-1.023736487e-03,-1.127671426e+00,-2.721256014e+00,-6.715062542e-01,1.193876473e-05,1.329279166e-04,2.578402351e-01,2.489770250e-03,2.590304844e-01,2.567826847e-01,2.038664832e-03,2.581954644e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-1.023778692e-03,-1.127609372e+00,-2.721192360e+00,-6.715089083e-01,1.196846642e-05,1.340788440e-04
2.040000000e+00,1.416372186e-03,7.489123410e-03,1.476084827e-02,3.744552954e-03,2.494562545e-03,8.266999788e-01,3.021354740e+00,5.190380214e-02,2.220446901e-16,5.426963295e-20,1.355252716e-20,1.137239000e-03,2.754431590e-02,-1.655194014e-01,-2.585306168e-01,8.613277972e-02,2.520452626e-02,-2.006157301e-03,-6.528852369e-04,-1.130852280e+00,-2.720149291e+00,-6.712264703e-01,2.770511650e-05,1.321524936e-04,2.578361793e-01,2.482502113e-03,2.592969949e-01,2.567772685e-01,2.037423688e-03,2.584683073e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-6.528832018e-04,-1.130793095e+00,-2.720086336e+00,-6.712292433e-01,2.776668407e-05,1.333593973e-04
2.050000000e+00,1.411689256e-03,7.441099911e-03,1.181064300e-02,3.720541372e-03,2.488886813e-03,8.527393453e-01,3.019959915e+00,5.189899253e-02,2.224779992e-16,1.084334513e-19,8.243680438e-20,1.367858000e-03,2.753903531e-02,-1.661922783e-01,-2.596321106e-01,8.660131693e-02,2.523890324e-02,-2.009107033e-03,-9.214178815e-04,-1.125716025e+00,-2.720648070e+00,-6.715612670e-01,3.677430438e-05,1.276431049e-04,2.578327832e-01,2.474742015e-03,2.595631264e-01,2.567726473e-01,2.035886386e-03,2.587407006e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-9.214570746e-04,-1.125655413e+00,-2.720585346e+00,-6.715644598e-01,3.679057409e-05,1.288878848e-04
2.060000000e+00,1.406736658e-03,7.393297614e-03,1.165842196e-02,3.696640388e-03,2.482868136e-03,8.482478798e-01,3.019360329e+00,5.189445046e-02,2.220446448e-16,1.084731439e-19,1.084202172e-19,1.089729005e-03,2.752926946e-02,-1.668665111e-01,-2.607316971e-01,8.706621826e-02,2.526977658e-02,-2.012280282e-03,-9.627396177e-04,-1.125154388e+00,-2.720217531e+00,-6.715504752e-01,3.188010361e-05,1.217819559e-04,2.578297797e-01,2.466478270e-03,2.598289030e-01,2.567688328e-01,2.034050200e-03,2.590126275e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-9.627193213e-04,-1.125093937e+00,-2.720156193e+00,-6.715534925e-01,3.192875010e-05,1.230976777e-04
2.070000000e+00,1.401582507e-03,7.344712912e-03,1.191795650e-02,3.672348202e-03,2.476707494e-03,8.351186477e-01,3.019508194e+00,5.189043132e-02,2.220446380e-16,1.084731439e-19,2.710505431e-20,1.629499006e-03,2.751504816e-02,-1.675446928e-01,-2.618286908e-01,8.752501011e-02,2.529777214e-02,-2.015264239e-03,-1.139206273e-03,-1.125889113e+00,-2.720066895e+00,-6.715937826e-01,2.486743231e-05,1.342953164e-04,2.578275351e-01,2.457613890e-03,2.600940140e-01,2.567658365e-01,2.031912386e-03,2.592840709e-01,3.874000311e-01,-9.949998558e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-1.139302738e-03,-1.125828028e+00,-2.720005989e+00,-6.715968847e-01,2.499090624e-05,1.354692504e-04
2.080000000e+00,1.396463541e-03,7.294995281e-03,1.297785111e-02,3.647489553e-03,2.470240823e-03,8.144658753e-01,3.019483101e+00,5.188700742e-02,2.220446958e-16,1.084334513e-19,5.587850096e-20,1.380978996e-03,2.749644406e-02,-1.682285070e-01,-2.629243731e-01,8.797817677e-02,2.532147430e-02,-2.018044004e-03,-1.015786909e-03,-1.127661801e+00,-2.719339621e+00,-6.714521819e-01,1.511594277e-05,1.372211968e-04,2.578261573e-01,2.448430222e-03,2.603585709e-01,2.567636702e-01,2.029470176e-03,2.595550138e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-1.015927643e-03,-1.127601743e+00,-2.719279051e+00,-6.714553237e-01,1.515138138e-05,1.385369687e-04
2.090000000e+00,1.391106716e-03,7.244149764e-03,1.202459300e-02,3.622066962e-03,2.463521166e-03,8.195013723e-01,3.018789891e+00,5.188410871e-02,1.387860220e-17,5.549197222e-20,0.000000000e+00,1.396818989e-03,2.747365460e-02,-1.689162105e-01,-2.640174329e-01,8.842575550e-02,2.534212917e-02,-2.020437503e-03,-1.168523881e-03,-1.125908724e+00,-2.719270815e+00,-6.715555101e-01,2.593427004e-05,1.338473645e-04,2.578255410e-01,2.438746726e-03,2.606223253e-01,2.567623454e-01,2.026720781e-03,2.598254392e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-1.168577932e-03,-1.125846386e+00,-2.719210625e+00,-6.715586185e-01,2.595366095e-05,1.351254177e-04
2.100000000e+00,1.385835897e-03,7.192911229e-03,1.184192148e-02,3.596447862e-03,2.456665159e-03,8.158812919e-01,3.018289204e+00,5.188180854e-02,2.220446409e-16,1.627097158e-19,4.886433157e-20,1.391258003e-03,2.744669653e-02,-1.696090698e-01,-2.651085258e-01,8.886649460e-02,2.535913512e-02,-2.022275003e-03,-1.220409563e-03,-1.125355908e+00,-2.718942000e+00,-6.715628746e-01,2.564197732e-05,1.309465951e-04,2.578257937e-01,2.428680984e-03,2.608856303e-01,2.567618738e-01,2.023661389e-03,2.600953300e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.399999857e-01,0,0,0,-1.220555976e-03,-1.125294209e+00,-2.718884945e+00,-6.715661883e-01,2.559699351e-05,1.322547323e-04
2.110000000e+00,1.380352617e-03,7.140291712e-03,1.090572863e-02,3.570138272e-03,2.449533044e-03,8.325817317e-01,3.016903151e+00,5.188010083e-02,7.861800821e-20,0.000000000e+00,2.793925048e-20,1.445178990e-03,2.741571702e-02,-1.703064740e-01,-2.661968768e-01,8.930150419e-02,2.537252195e-02,-2.024094807e-03,-1.416897636e-03,-1.121966541e+00,-2.718775447e+00,-6.716798010e-01,-1.005589964e-05,1.133236857e-04,2.578269041e-01,2.418265106e-03,2.611479550e-01,2.567622671e-01,2.020289161e-03,2.603646693e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000006e-01,0,0,0,-1.416990533e-03,-1.121902227e+00,-2.718718052e+00,-6.716830134e-01,-9.994371794e-06,1.145803835e-04
2.120000000e+00,1.374569913e-03,7.088055727e-03,8.011324581e-03,3.544020444e-03,2.441814792e-03,7.944723687e-01,3.017180979e+00,5.187861261e-02,2.220446093e-16,1.084334513e-19,8.159701877e-20,1.433899000e-03,2.737980336e-02,-1.710047126e-01,-2.672836185e-01,8.973444998e-02,2.538006380e-02,-2.027072012e-03,-1.359286881e-03,-1.121662217e+00,-2.719135342e+00,-6.719791958e-01,1.138503595e-04,1.401851430e-04,2.578283391e-01,2.407657198e-03,2.614097865e-01,2.567635369e-01,2.016601237e-03,2.606334400e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.359313726e-03,-1.121599197e+00,-2.719079733e+00,-6.719822288e-01,1.139822998e-04,1.414694707e-04
2.130000000e+00,1.368752785e-03,7.034230485e-03,7.852924889e-03,3.517107991e-03,2.434061835e-03,7.903375040e-01,3.016687024e+00,5.187790423e-02,1.146330581e-19,5.431588455e-20,1.694065895e-20,1.502608997e-03,2.733953856e-02,-1.717094928e-01,-2.683673799e-01,9.015899897e-02,2.538540959e-02,-2.029561438e-03,-1.412730474e-03,-1.121060019e+00,-2.718832046e+00,-6.719935366e-01,1.140835239e-04,1.382129916e-04,2.578309024e-01,2.396360333e-03,2.616707422e-01,2.567656950e-01,2.012594727e-03,2.609016250e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.412730664e-03,-1.120994568e+00,-2.718778372e+00,-6.719967723e-01,1.141827088e-04,1.396691951e-04
2.140000000e+00,1.363039543e-03,6.979811794e-03,1.119179126e-02,3.489898813e-03,2.426138542e-03,8.019389959e-01,3.016038330e+00,5.187784570e-02,2.220446587e-16,5.423657194e-20,1.092639671e-19,1.448318988e-03,2.729466185e-02,-1.724198759e-01,-2.694491446e-01,9.057646245e-02,2.538689598e-02,-2.031652955e-03,-1.387506092e-03,-1.122472495e+00,-2.717625036e+00,-6.716062296e-01,-3.926635215e-06,1.181965174e-04,2.578344097e-01,2.384607113e-03,2.619311920e-01,2.567687531e-01,2.008266715e-03,2.611692073e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.387559809e-03,-1.122406006e+00,-2.717571259e+00,-6.716092825e-01,-3.943307092e-06,1.195529476e-04
2.150000000e+00,1.356991136e-03,6.924335698e-03,1.108397242e-02,3.462160933e-03,2.417716531e-03,7.980059751e-01,3.015363334e+00,5.187824255e-02,4.877627018e-20,5.421672567e-20,5.463198354e-20,1.848158005e-03,2.724551968e-02,-1.731331348e-01,-2.705282867e-01,9.099000692e-02,2.538388968e-02,-2.034234582e-03,-1.346696684e-03,-1.121834287e+00,-2.717149527e+00,-6.715657005e-01,6.392576316e-07,1.106279183e-04,2.578385777e-01,2.372595177e-03,2.621906442e-01,2.567727228e-01,2.003614259e-03,2.614361699e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.346678473e-03,-1.121765375e+00,-2.717096806e+00,-6.715688109e-01,6.765039871e-07,1.120169472e-04
2.160000000e+00,1.350872829e-03,6.868428831e-03,1.257131346e-02,3.434207665e-03,2.409106894e-03,7.595251934e-01,3.016013643e+00,5.187922856e-02,2.220446941e-16,0.000000000e+00,4.886433157e-20,1.516588993e-03,2.719081193e-02,-1.738508046e-01,-2.716048062e-01,9.139696509e-02,2.537611499e-02,-2.036767080e-03,-1.143578922e-03,-1.125446591e+00,-2.716422018e+00,-6.713854064e-01,-3.491594114e-06,1.267972408e-04,2.578436019e-01,2.360044839e-03,2.624494319e-01,2.567776160e-01,1.998634386e-03,2.617024956e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.143642701e-03,-1.125376344e+00,-2.716370821e+00,-6.713889837e-01,-3.521825420e-06,1.282029843e-04
2.170000000e+00,1.344574202e-03,6.812187550e-03,1.326406306e-02,3.406087189e-03,2.400181160e-03,7.375627054e-01,3.016064715e+00,5.188072962e-02,2.224778674e-16,0.000000000e+00,5.421010862e-20,1.388768011e-03,2.713162638e-02,-1.745718122e-01,-2.726784348e-01,9.179852158e-02,2.536349744e-02,-2.039721468e-03,-1.044207204e-03,-1.127608846e+00,-2.715627237e+00,-6.712020995e-01,5.104189163e-05,1.284985145e-04,2.578493722e-01,2.347247197e-03,2.627073668e-01,2.567834443e-01,1.993324094e-03,2.619681674e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.044238918e-03,-1.127540350e+00,-2.715576649e+00,-6.712054014e-01,5.116267130e-05,1.299311116e-04
2.180000000e+00,1.337886737e-03,6.756914426e-03,1.061097775e-02,3.378450786e-03,2.390822861e-03,7.794643710e-01,3.013988681e+00,5.188247225e-02,2.220446663e-16,5.426963295e-20,1.092639671e-19,1.447779010e-03,2.706700005e-02,-1.752929091e-01,-2.737491429e-01,9.219668806e-02,2.534509823e-02,-2.043800894e-03,-1.484938160e-03,-1.120044212e+00,-2.716344401e+00,-6.716394912e-01,-6.867470905e-06,1.087255687e-04,2.578554958e-01,2.334115136e-03,2.629646804e-01,2.567902194e-01,1.987680348e-03,2.622331682e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.485089771e-03,-1.119979858e+00,-2.716292858e+00,-6.716427207e-01,-6.865360774e-06,1.100617519e-04
2.190000000e+00,1.330867864e-03,6.701004940e-03,1.297189128e-02,3.350496201e-03,2.380996649e-03,7.190082895e-01,3.015598594e+00,5.188466397e-02,2.220446955e-16,5.426963295e-20,1.355252716e-20,1.340039002e-03,2.699634619e-02,-1.760166734e-01,-2.748171687e-01,9.259056300e-02,2.532095090e-02,-2.048507566e-03,-1.060844102e-03,-1.127607527e+00,-2.715105044e+00,-6.712224669e-01,7.873049301e-05,1.363725654e-04,2.578622742e-01,2.320499105e-03,2.632211141e-01,2.567979531e-01,1.981700083e-03,2.624974809e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000006e-01,0,0,0,-1.060854644e-03,-1.127540588e+00,-2.715056419e+00,-6.712260842e-01,7.875170559e-05,1.378280867e-04
2.200000000e+00,1.323901566e-03,6.643505854e-03,7.561364856e-03,3.321746818e-03,2.371118692e-03,7.318673588e-01,3.014217054e+00,5.188770832e-02,2.220446093e-16,4.235164736e-21,3.196357137e-20,1.379688998e-03,2.692137845e-02,-1.767473072e-01,-2.758817971e-01,9.297528863e-02,2.529432811e-02,-2.051991411e-03,-1.378082459e-03,-1.119996671e+00,-2.716544615e+00,-6.719340121e-01,1.470605381e-04,1.427784776e-04,2.578702843e-01,2.306256283e-03,2.634765837e-01,2.568066572e-01,1.975380200e-03,2.627610883e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000006e-01,0,0,0,-1.378117129e-03,-1.119926929e+00,-2.716497183e+00,-6.719374657e-01,1.471064170e-04,1.443157089e-04
2.210000000e+00,1.317165029e-03,6.584574980e-03,1.233714931e-02,3.292281542e-03,2.361197410e-03,7.226328496e-01,3.014164738e+00,5.189165763e-02,2.220446117e-16,1.694065895e-21,8.131516294e-20,1.505139007e-03,2.684191801e-02,-1.774857938e-01,-2.769436836e-01,9.335048497e-02,2.526497841e-02,-2.054496901e-03,-1.066124561e-03,-1.124133911e+00,-2.714914821e+00,-6.713779707e-01,-5.950894969e-06,1.304637711e-04,2.578796039e-01,2.291388368e-03,2.637312810e-01,2.568163433e-01,1.968717567e-03,2.630239733e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000006e-01,0,0,0,-1.066131517e-03,-1.124064803e+00,-2.714866638e+00,-6.713817120e-01,-5.817622878e-06,1.319380826e-04
2.220000000e+00,1.310268901e-03,6.524504549e-03,1.335394804e-02,3.262246488e-03,2.350834890e-03,6.961559426e-01,3.014415941e+00,5.189619416e-02,2.220447518e-16,1.084731439e-19,0.000000000e+00,1.529738991e-03,2.675778233e-02,-1.782284230e-01,-2.780028582e-01,9.372009337e-02,2.523157746e-02,-2.056655008e-03,-9.338323493e-04,-1.127079681e+00,-2.714028764e+00,-6.711496370e-01,4.810263870e-05,1.314618400e-04,2.578897748e-01,2.276078458e-03,2.639850719e-01,2.568270232e-01,1.961709017e-03,2.632861188e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000006e-01,0,0,0,-9.337477386e-04,-1.127007484e+00,-2.713983536e+00,-6.711534262e-01,4.827525117e-05,1.330438827e-04
2.230000000e+00,1.303533858e-03,6.462839374e-03,1.328773955e-02,3.231414063e-03,2.340421722e-03,6.885928059e-01,3.014031694e+00,5.190165942e-02,1.110225557e-16,5.423657194e-20,3.030437199e-20,1.483079002e-03,2.666923217e-02,-1.789787412e-01,-2.790587544e-01,9.408017248e-02,2.519530989e-02,-2.058130689e-03,-9.811620800e-04,-1.126760226e+00,-2.713735859e+00,-6.711446573e-01,4.958695962e-05,1.303388676e-04,2.579012876e-01,2.260189302e-03,2.642378623e-01,2.568387086e-01,1.954351346e-03,2.635475076e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000006e-01,0,0,0,-9.812014177e-04,-1.126687527e+00,-2.713692188e+00,-6.711487770e-01,4.965564585e-05,1.319548173e-04
2.240000000e+00,1.296675914e-03,6.400217251e-03,7.664196734e-03,3.200103163e-03,2.329583232e-03,7.032259565e-01,3.012637102e+00,5.190773211e-02,2.489472063e-19,1.084235259e-19,2.731599177e-20,1.359078000e-03,2.657587826e-02,-1.797332615e-01,-2.801117897e-01,9.443444759e-02,2.515437454e-02,-2.059361897e-03,-1.445956075e-03,-1.118668473e+00,-2.715347232e+00,-6.719006141e-01,1.429627317e-04,1.393085176e-04,2.579136803e-01,2.243938011e-03,2.644897144e-01,2.568514112e-01,1.946641312e-03,2.638081225e-01,3.874000311e-01,-9.949998558e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.446112059e-03,-1.118598461e+00,-2.715305090e+00,-6.719039679e-01,1.430099946e-04,1.408962708e-04
2.250000000e+00,1.289765964e-03,6.336505601e-03,7.820996204e-03,3.168247500e-03,2.318536949e-03,6.905544821e-01,3.012234596e+00,5.191456661e-02,1.387857378e-17,0.000000000e+00,3.388131789e-21,1.428878997e-03,2.647772618e-02,-1.804932654e-01,-2.811612487e-01,9.478100389e-02,2.510951646e-02,-2.060666448e-03,-1.511034719e-03,-1.118409790e+00,-2.715008944e+00,-6.718935310e-01,1.307066778e-04,1.381526944e-04,2.579271736e-01,2.227194797e-03,2.647404683e-01,2.568651428e-01,1.938575637e-03,2.640679463e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.511040144e-03,-1.118336916e+00,-2.714967728e+00,-6.718970537e-01,1.307888015e-04,1.397445449e-04
2.260000000e+00,1.282884950e-03,6.271629117e-03,1.314154983e-02,3.135809419e-03,2.307252798e-03,6.651877932e-01,3.012915988e+00,5.192220332e-02,2.220446825e-16,1.694065895e-21,2.710505431e-20,1.408987999e-03,2.637501806e-02,-1.812593341e-01,-2.822073698e-01,9.511981905e-02,2.506029606e-02,-2.062211977e-03,-1.023987043e-03,-1.125890068e+00,-2.712864585e+00,-6.711177061e-01,5.632762795e-05,1.310962032e-04,2.579418257e-01,2.210103805e-03,2.649901103e-01,2.568799150e-01,1.930151002e-03,2.643269618e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.023903489e-03,-1.125814319e+00,-2.712824821e+00,-6.711216569e-01,5.649699597e-05,1.326482452e-04
2.270000000e+00,1.276024656e-03,6.205806510e-03,8.253863305e-03,3.102898276e-03,2.295650196e-03,6.737931781e-01,3.011653951e+00,5.193057100e-02,2.220446534e-16,3.388131789e-21,8.243680438e-20,1.483239001e-03,2.626724914e-02,-1.820308566e-01,-2.832505405e-01,9.545149654e-02,2.500658855e-02,-2.063726075e-03,-1.510695656e-03,-1.118393870e+00,-2.714386699e+00,-6.718312306e-01,1.225655005e-04,1.385517138e-04,2.579575362e-01,2.192554448e-03,2.652388203e-01,2.568957395e-01,1.921364049e-03,2.645851518e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.510689035e-03,-1.118317246e+00,-2.714348793e+00,-6.718353033e-01,1.227022731e-04,1.402175403e-04
2.280000000e+00,1.269233351e-03,6.138518634e-03,1.403252105e-02,3.069254498e-03,2.283897108e-03,6.434795663e-01,3.012396320e+00,5.193984074e-02,1.118863514e-16,1.085029038e-19,3.030437199e-20,1.437127998e-03,2.615466155e-02,-1.828091592e-01,-2.842898369e-01,9.577440470e-02,2.494831383e-02,-2.065099310e-03,-9.044985345e-04,-1.126764943e+00,-2.711958672e+00,-6.709781455e-01,4.172203202e-05,1.302616229e-04,2.579745483e-01,2.174629706e-03,2.654862499e-01,2.569126281e-01,1.912211377e-03,2.648424989e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-9.045368060e-04,-1.126686573e+00,-2.711920738e+00,-6.709824204e-01,4.186527804e-05,1.319595904e-04
2.290000000e+00,1.262202451e-03,6.071290525e-03,7.698437557e-03,3.035640600e-03,2.271689756e-03,6.609707472e-01,3.010461138e+00,5.194957783e-02,2.224779827e-16,5.425145189e-20,2.793925048e-20,1.452329001e-03,2.603706904e-02,-1.835895479e-01,-2.853257656e-01,9.609191120e-02,2.488616481e-02,-2.066297457e-03,-1.524709986e-03,-1.116902990e+00,-2.713688568e+00,-6.717856502e-01,1.502907773e-04,1.414816548e-04,2.579922369e-01,2.156137453e-03,2.657328867e-01,2.569305923e-01,1.902689545e-03,2.650989860e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.524716616e-03,-1.116824150e+00,-2.713653326e+00,-6.717900038e-01,1.504275715e-04,1.431551646e-04
2.300000000e+00,1.255277361e-03,6.002670928e-03,1.230263408e-02,3.001330958e-03,2.259294318e-03,6.449111162e-01,3.010677624e+00,5.196023573e-02,2.220447636e-16,1.084235259e-19,3.030437199e-20,1.417349005e-03,2.591379359e-02,-1.843769550e-01,-2.863579690e-01,9.640087932e-02,2.481765673e-02,-2.067834139e-03,-1.324792385e-03,-1.122146223e+00,-2.711920030e+00,-6.711598843e-01,4.292934412e-05,1.142458907e-04,2.580112559e-01,2.137374843e-03,2.659781997e-01,2.569496438e-01,1.892795066e-03,2.653545958e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.324662007e-03,-1.122066736e+00,-2.711884499e+00,-6.711645722e-01,4.308141069e-05,1.158854866e-04
2.310000000e+00,1.248177939e-03,5.933544112e-03,1.127876040e-02,2.966767704e-03,2.246397799e-03,6.436515575e-01,3.010609757e+00,5.197146611e-02,1.118867122e-16,1.084235259e-19,5.587850096e-20,1.499257996e-03,2.578512952e-02,-1.851677299e-01,-2.873870134e-01,9.670425206e-02,2.474458702e-02,-2.069624839e-03,-1.405150792e-03,-1.120661079e+00,-2.712403561e+00,-6.713827374e-01,5.711483896e-05,1.334675594e-04,2.580311042e-01,2.118074453e-03,2.662225690e-01,2.569697943e-01,1.882524408e-03,2.656093109e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.405209303e-03,-1.120583534e+00,-2.712369680e+00,-6.713871956e-01,5.722203059e-05,1.350804814e-04
2.320000000e+00,1.241070611e-03,5.863557413e-03,1.208784626e-02,2.931774507e-03,2.233252947e-03,6.200106459e-01,3.010586825e+00,5.198348000e-02,1.118863195e-16,5.505714157e-21,2.710505431e-20,1.496489000e-03,2.565030567e-02,-1.859637648e-01,-2.884121537e-01,9.699972719e-02,2.466554195e-02,-2.071091207e-03,-1.296832015e-03,-1.122796933e+00,-2.711550034e+00,-6.711592836e-01,9.528828037e-05,1.292685459e-04,2.580520852e-01,2.098303624e-03,2.664657760e-01,2.569910554e-01,1.871873995e-03,2.658631139e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.296825707e-03,-1.122715712e+00,-2.711516857e+00,-6.711639166e-01,9.544192289e-05,1.310068183e-04
2.330000000e+00,1.233913666e-03,5.792272247e-03,1.259027961e-02,2.896132075e-03,2.219688711e-03,6.078324297e-01,3.010393623e+00,5.199624780e-02,2.220446874e-16,4.235164736e-22,9.091311596e-20,1.490498995e-03,2.551014535e-02,-1.867649406e-01,-2.894337773e-01,9.728818387e-02,2.458190545e-02,-2.072172239e-03,-1.136445359e-03,-1.123221674e+00,-2.711173691e+00,-6.711026300e-01,7.808151652e-05,1.316132639e-04,2.580741557e-01,2.078019180e-03,2.667078113e-01,2.570134385e-01,1.860840204e-03,2.661159876e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000155e-01,0,0,0,-1.136396080e-03,-1.123137951e+00,-2.711142540e+00,-6.711076498e-01,7.818796439e-05,1.334326516e-04
